CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 14, 54, 36.62, 40.39, 40.02
429, 288, 224, 37, 89, 70, 34.19, 40.35, 39.62
430, 320, 224, 37, 41, 89, 34.51, 41.90, 38.51
431, 352, 224, 37, 22, 42, 33.44, 38.14, 38.46
432, 384, 224, 0, 3, 0, 33.94, 40.34, 40.95
433, 416, 224, 37, 9, 42, 36.57, 42.94, 43.76
434, 448, 224, 37, 4, 69, 36.30, 43.24, 44.05
435, 480, 224, 0, 3, 0, 37.03, 45.62, 43.98
436, 512, 224, 0, 1, 0, 37.32, 45.82, 42.20
437, 544, 224, 0, 1, 0, 37.78, 44.68, 43.23
438, 576, 224, 37, 8, 23, 37.20, 44.46, 44.48
439, 608, 224, 0, 2, 0, 37.05, 42.64, 44.61
440, 640, 224, 0, 1, 0, 36.03, 43.35, 44.50
441, 672, 224, 0, 1, 0, 36.88, 43.22, 47.47
442, 704, 224, 0, 1, 0, 36.52, 42.78, 45.15
443, 736, 224, 0, 4, 0, 35.69, 41.64, 44.55
444, 768, 224, 0, 1, 0, 36.44, 42.28, 45.37
445, 800, 224, 0, 5, 0, 36.55, 43.28, 44.87
446, 832, 224, 0, 1, 0, 37.08, 44.10, 44.96
447, 864, 224, 0, 1, 0, 36.15, 44.88, 45.11
448, 896, 224, 0, 4, 0, 36.85, 44.23, 45.99
449, 928, 224, 0, 4, 0, 36.78, 45.15, 44.22
450, 960, 224, 0, 0, 0, 37.32, 43.43, 43.23
451, 992, 224, 0, 1, 0, 36.28, 43.33, 43.23
452, 1024, 224, 0, 2, 0, 36.95, 43.11, 42.90
453, 1056, 224, 0, 1, 0, 35.46, 41.57, 42.14
454, 1088, 224, 37, 13, 49, 32.64, 37.35, 36.82
455, 1120, 224, 37, 11, 70, 33.11, 36.55, 37.58
456, 1152, 224, 0, 2, 0, 35.13, 40.99, 40.13
457, 1184, 224, 0, 1, 0, 37.07, 42.83, 42.19
458, 1216, 224, 0, 12, 0, 37.17, 43.93, 42.05
459, 1248, 224, 0, 1, 0, 36.56, 43.27, 42.36
460, 1280, 224, 0, 4, 0, 36.66, 40.80, 41.58
461, 1312, 224, 0, 1, 0, 36.03, 42.53, 41.08
462, 1344, 224, 0, 1, 0, 35.58, 41.85, 40.64
463, 1376, 224, 0, 1, 0, 35.70, 39.90, 40.26
464, 1408, 224, 37, 10, 67, 35.73, 39.74, 40.13
465, 1440, 224, 0, 2, 0, 35.26, 40.63, 39.26
466, 1472, 224, 0, 1, 0, 35.66, 40.47, 40.19
467, 1504, 224, 0, 0, 0, 36.95, 41.29, 40.76
468, 1536, 224, 0, 1, 0, 36.21, 40.10, 40.75
469, 1568, 224, 0, 4, 0, 35.10, 39.59, 40.09
470, 1600, 224, 0, 0, 0, 36.19, 39.95, 41.22
471, 1632, 224, 0, 1, 0, 36.71, 40.70, 40.33
472, 1664, 224, 0, 1, 0, 35.49, 39.43, 41.58
473, 1696, 224, 0, 0, 0, 36.11, 37.80, 38.96
474, 1728, 224, 0, 1, 0, 36.83, 40.44, 40.01
475, 1760, 224, 37, 10, 71, 36.45, 39.66, 42.52
476, 1792, 224, 0, 2, 0, 35.37, 39.83, 40.87
477, 1824, 224, 0, 24, 0, 34.61, 39.97, 42.33
478, 1856, 224, 0, 4, 0, 36.13, 40.09, 44.19
479, 1888, 224, 0, 1, 0, 35.15, 39.67, 43.33
480, 000, 256, 37, 65, 38, 29.09, 43.04, 46.60
481, 032, 256, 37, 30, 99, 33.65, 41.13, 43.60
482, 064, 256, 37, 4, 133, 35.97, 42.83, 45.11
483, 096, 256, 37, 9, 91, 34.24, 42.33, 43.93
484, 128, 256, 37, 3, 99, 34.97, 40.23, 41.19
485, 160, 256, 37, 4, 95, 35.15, 41.52, 43.37
486, 192, 256, 37, 4, 68, 34.54, 41.94, 43.75
487, 224, 256, 37, 4, 152, 37.31, 41.96, 41.14
488, 256, 256, 37, 16, 56, 34.36, 41.48, 37.22
489, 288, 256, 37, 65, 135, 32.15, 37.13, 35.89
490, 320, 256, 37, 71, 126, 33.28, 36.98, 38.54
491, 352, 256, 0, 6, 0, 35.56, 41.14, 42.44
492, 384, 256, 37, 21, 23, 34.26, 39.94, 40.05
493, 416, 256, 37, 13, 43, 34.33, 39.67, 41.12
494, 448, 256, 0, 5, 0, 38.28, 47.96, 44.23
495, 480, 256, 0, 1, 0, 37.34, 46.51, 44.50
496, 512, 256, 0, 10, 0, 37.98, 46.65, 44.95
497, 544, 256, 0, 2, 0, 36.91, 46.98, 46.96
498, 576, 256, 37, 8, 19, 37.06, 46.14, 46.13
499, 608, 256, 0, 2, 0, 37.55, 45.10, 44.63
500, 640, 256, 37, 21, 16, 38.00, 45.21, 43.79
501, 672, 256, 0, 2, 0, 37.86, 45.72, 44.82
502, 704, 256, 0, 11, 0, 36.33, 45.68, 42.83
503, 736, 256, 0, 3, 0, 36.33, 45.99, 42.69
504, 768, 256, 0, 3, 0, 36.35, 47.08, 44.05
505, 800, 256, 0, 2, 0, 36.86, 47.53, 45.85
506, 832, 256, 37, 10, 16, 36.52, 47.11, 45.61
507, 864, 256, 0, 2, 0, 35.10, 44.30, 45.18
508, 896, 256, 37, 27, 1, 33.80, 39.98, 42.84
509, 928, 256, 0, 3, 0, 34.74, 43.37, 45.36
510, 960, 256, 0, 2, 0, 34.35, 41.71, 44.14
511, 992, 256, 0, 7, 0, 34.26, 41.84, 43.01
512, 1024, 256, 0, 1, 0, 33.92, 41.87, 43.35
513, 1056, 256, 37, 12, 16, 33.64, 40.20, 42.03
514, 1088, 256, 37, 34, 36, 28.04, 36.69, 35.92
515, 1120, 256, 37, 38, 66, 29.84, 35.69, 35.42
516, 1152, 256, 37, 24, 3, 33.68, 39.13, 38.86
517, 1184, 256, 0, 6, 0, 35.81, 43.13, 42.18
518, 1216, 256, 0, 5, 0, 36.12, 44.38, 41.91
519, 1248, 256, 0, 5, 0, 37.22, 44.10, 42.36
520, 1280, 256, 0, 4, 0, 37.67, 42.12, 43.05
521, 1312, 256, 0, 1, 0, 37.18, 42.22, 43.61
522, 1344, 256, 0, 1, 0, 37.18, 44.42, 47.88
523, 1376, 256, 0, 1, 0, 37.17, 46.23, 48.79
524, 1408, 256, 0, 1, 0, 37.66, 43.70, 46.37
525, 1440, 256, 0, 4, 0, 37.40, 44.06, 44.57
526, 1472, 256, 0, 1, 0, 36.60, 43.13, 42.50
527, 1504, 256, 0, 0, 0, 37.75, 42.35, 42.71
528, 1536, 256, 0, 4, 0, 37.55, 42.49, 43.03
529, 1568, 256, 0, 3, 0, 37.33, 42.06, 42.67
530, 1600, 256, 0, 3, 0, 37.94, 44.29, 45.87
531, 1632, 256, 0, 1, 0, 37.95, 45.98, 45.84
532, 1664, 256, 0, 1, 0, 37.29, 44.89, 50.06
533, 1696, 256, 0, 1, 0, 36.73, 44.24, 48.50
534, 1728, 256, 0, 1, 0, 37.54, 46.89, 47.30
535, 1760, 256, 0, 1, 0, 37.40, 45.14, 46.66
536, 1792, 256, 37, 12, 23, 38.64, 43.92, 47.93
537, 1824, 256, 0, 4, 0, 37.98, 45.42, 46.35
538, 1856, 256, 0, 0, 0, 36.57, 44.60, 46.63
539, 1888, 256, 0, 4, 0, 36.01, 45.04, 42.05
540, 000, 288, 37, 29, 109, 34.65, 43.97, 45.18
541, 032, 288, 37, 4, 111, 34.84, 46.21, 46.52
542, 064, 288, 37, 24, 21, 34.31, 40.98, 43.79
543, 096, 288, 0, 2, 0, 35.09, 42.52, 44.32
544, 128, 288, 0, 2, 0, 35.76, 43.95, 44.50
545, 160, 288, 0, 1, 0, 36.07, 43.26, 45.97
546, 192, 288, 0, 30, 0, 30.64, 43.64, 32.16
547, 224, 288, 37, 21, 70, 33.69, 40.85, 35.56
548, 256, 288, 37, 17, 44, 32.46, 38.92, 36.59
549, 288, 288, 37, 18, 139, 33.26, 41.19, 39.08
550, 320, 288, 37, 68, 196, 31.73, 38.93, 34.33
551, 352, 288, 37, 64, 167, 32.02, 35.71, 30.45
552, 384, 288, 37, 52, 34, 32.68, 39.43, 39.07
553, 416, 288, 37, 58, 12, 35.31, 42.35, 43.07
554, 448, 288, 0, 2, 0, 36.14, 44.59, 44.00
555, 480, 288, 0, 2, 0, 37.26, 44.21, 46.29
556, 512, 288, 0, 1, 0, 36.94, 43.60, 45.10
557, 544, 288, 0, 2, 0, 38.30, 44.44, 47.59
558, 576, 288, 0, 4, 0, 36.84, 44.25, 46.36
559, 608, 288, 0, 1, 0, 37.99, 46.01, 47.70
560, 640, 288, 0, 8, 0, 37.05, 45.92, 47.26
561, 672, 288, 0, 1, 0, 37.20, 46.67, 45.11
562, 704, 288, 37, 12, 41, 37.04, 46.16, 43.01
563, 736, 288, 37, 4, 59, 36.55, 44.59, 44.46
564, 768, 288, 0, 2, 0, 36.56, 44.59, 45.17
565, 800, 288, 0, 1, 0, 36.92, 44.81, 46.90
566, 832, 288, 0, 2, 0, 36.87, 44.34, 47.43
567, 864, 288, 0, 1, 0, 35.47, 43.63, 46.81
568, 896, 288, 0, 2, 0, 36.04, 42.14, 45.21
569, 928, 288, 0, 1, 0, 36.76, 43.02, 45.70
570, 960, 288, 0, 1, 0, 36.75, 43.52, 43.91
571, 992, 288, 0, 1, 0, 35.48, 43.04, 43.09
572, 1024, 288, 0, 1, 0, 36.20, 44.06, 45.26
573, 1056, 288, 0, 11, 0, 36.42, 43.00, 48.39
574, 1088, 288, 0, 6, 0, 34.71, 41.62, 45.58
575, 1120, 288, 0, 1, 0, 35.14, 42.63, 45.05
576, 1152, 288, 0, 5, 0, 37.02, 42.45, 43.97
577, 1184, 288, 37, 12, 42, 35.91, 42.03, 43.26
578, 1216, 288, 0, 1, 0, 35.28, 44.12, 43.09
579, 1248, 288, 0, 5, 0, 35.26, 42.08, 42.98
580, 1280, 288, 0, 13, 0, 35.73, 42.06, 41.54
581, 1312, 288, 0, 3, 0, 35.73, 42.33, 41.93
582, 1344, 288, 0, 1, 0, 37.08, 46.00, 45.86
583, 1376, 288, 0, 1, 0, 37.32, 45.16, 45.61
584, 1408, 288, 0, 1, 0, 37.22, 46.27, 46.13
585, 1440, 288, 0, 1, 0, 36.92, 46.37, 47.33
586, 1472, 288, 37, 11, 23, 36.55, 45.67, 45.09
587, 1504, 288, 0, 1, 0, 38.29, 46.18, 45.09
588, 1536, 288, 0, 3, 0, 37.42, 46.23, 46.57
589, 1568, 288, 0, 1, 0, 36.96, 43.47, 48.58
590, 1600, 288, 0, 1, 0, 37.87, 45.55, 47.27
591, 1632, 288, 0, 1, 0, 38.24, 47.24, 47.98
592, 1664, 288, 0, 1, 0, 38.02, 46.35, 49.03
593, 1696, 288, 0, 0, 0, 38.71, 47.38, 46.75
594, 1728, 288, 0, 4, 0, 37.41, 45.75, 46.66
595, 1760, 288, 0, 3, 0, 37.17, 43.76, 46.42
596, 1792, 288, 0, 1, 0, 35.17, 41.11, 45.43
597, 1824, 288, 0, 4, 0, 35.98, 44.61, 43.64
598, 1856, 288, 0, 1, 0, 35.67, 43.47, 46.03
599, 1888, 288, 37, 11, 62, 35.81, 42.13, 45.96
600, 000, 320, 37, 20, 62, 33.54, 40.87, 41.48
601, 032, 320, 0, 4, 0, 31.52, 41.01, 41.65
602, 064, 320, 37, 9, 172, 34.66, 39.85, 41.70
603, 096, 320, 37, 33, 43, 34.62, 39.61, 37.09
604, 128, 320, 37, 9, 229, 34.46, 38.70, 40.25
605, 160, 320, 0, 1, 0, 33.74, 38.49, 37.96
606, 192, 320, 37, 82, 89, 30.47, 38.67, 36.90
607, 224, 320, 0, 2, 0, 37.16, 45.43, 38.09
608, 256, 320, 37, 24, 17, 38.17, 42.97, 37.61
609, 288, 320, 37, 14, 25, 33.05, 42.06, 37.25
610, 320, 320, 37, 6, 47, 34.08, 43.49, 42.90
611, 352, 320, 37, 43, 289, 32.29, 36.74, 32.70
612, 384, 320, 37, 18, 84, 34.73, 40.53, 35.98
613, 416, 320, 37, 27, 62, 33.00, 41.97, 41.80
614, 448, 320, 37, 4, 86, 35.47, 42.97, 41.44
615, 480, 320, 37, 4, 67, 35.91, 41.95, 42.37
616, 512, 320, 37, 17, 85, 36.72, 43.35, 43.53
617, 544, 320, 37, 22, 26, 35.75, 42.39, 41.66
618, 576, 320, 37, 10, 86, 35.20, 43.05, 40.75
619, 608, 320, 0, 2, 0, 35.42, 42.99, 40.51
620, 640, 320, 0, 2, 0, 35.28, 43.29, 41.00
621, 672, 320, 37, 17, 5, 35.11, 43.25, 40.87
622, 704, 320, 37, 8, 61, 36.07, 42.27, 41.21
623, 736, 320, 37, 10, 3, 35.53, 41.14, 41.82
624, 768, 320, 37, 15, 14, 35.14, 41.61, 41.70
625, 800, 320, 0, 1, 0, 34.69, 43.28, 40.95
626, 832, 320, 0, 1, 0, 34.88, 42.23, 41.08
627, 864, 320, 0, 4, 0, 34.31, 39.67, 40.47
628, 896, 320, 0, 7, 0, 33.10, 38.44, 38.84
629, 928, 320, 0, 10, 0, 32.78, 39.78, 41.18
630, 960, 320, 37, 37, 7, 33.44, 39.96, 40.43
631, 992, 320, 0, 4, 0, 34.94, 41.04, 41.70
632, 1024, 320, 0, 3, 0, 34.51, 41.04, 41.29
633, 1056, 320, 0, 2, 0, 33.54, 39.25, 43.61
634, 1088, 320, 37, 28, 18, 32.45, 38.06, 39.99
635, 1120, 320, 0, 17, 0, 31.98, 37.19, 39.77
636, 1152, 320, 0, 1, 0, 33.43, 37.55, 40.69
637, 1184, 320, 0, 2, 0, 35.51, 40.52, 41.81
638, 1216, 320, 0, 1, 0, 36.24, 42.21, 39.84
639, 1248, 320, 0, 1, 0, 36.10, 41.04, 41.71
640, 1280, 320, 0, 1, 0, 36.76, 41.02, 40.54
641, 1312, 320, 0, 5, 0, 35.28, 39.83, 39.71
642, 1344, 320, 0, 9, 0, 35.28, 41.43, 41.96
643, 1376, 320, 37, 12, 48, 36.32, 41.85, 41.98
644, 1408, 320, 0, 2, 0, 36.15, 40.80, 42.59
645, 1440, 320, 0, 0, 0, 36.57, 39.73, 43.00
646, 1472, 320, 0, 2, 0, 36.20, 39.93, 42.36
647, 1504, 320, 0, 0, 0, 36.79, 42.20, 43.90
648, 1536, 320, 0, 1, 0, 36.01, 44.41, 45.72
649, 1568, 320, 0, 10, 0, 37.80, 45.76, 47.40
650, 1600, 320, 0, 1, 0, 38.65, 47.76, 47.70
651, 1632, 320, 0, 4, 0, 38.84, 46.59, 47.60
652, 1664, 320, 0, 1, 0, 37.20, 46.60, 48.83
653, 1696, 320, 0, 1, 0, 38.19, 47.15, 45.09
654, 1728, 320, 0, 0, 0, 37.45, 47.20, 44.40
655, 1760, 320, 0, 1, 0, 37.96, 44.21, 44.50
656, 1792, 320, 37, 13, 2, 38.45, 45.84, 48.45
657, 1824, 320, 0, 1, 0, 39.25, 46.20, 50.01
658, 1856, 320, 0, 1, 0, 38.18, 45.49, 49.31
659, 1888, 320, 0, 5, 0, 36.78, 45.91, 48.69
660, 000, 352, 0, 29, 0, 32.59, 41.03, 46.76
661, 032, 352, 37, 17, 53, 36.88, 43.79, 46.55
662, 064, 352, 0, 25, 0, 35.09, 43.96, 42.28
663, 096, 352, 37, 13, 48, 36.73, 46.39, 47.59
664, 128, 352, 0, 5, 0, 35.97, 43.71, 44.80
665, 160, 352, 0, 4, 0, 35.82, 40.74, 44.06
666, 192, 352, 37, 56, 85, 34.14, 41.09, 39.77
667, 224, 352, 37, 6, 85, 39.07, 45.60, 42.01
668, 256, 352, 0, 7, 0, 38.81, 45.99, 41.56
669, 288, 352, 37, 19, 42, 35.70, 40.82, 36.63
670, 320, 352, 37, 6, 78, 33.90, 44.16, 38.60
671, 352, 352, 37, 22, 179, 32.58, 38.33, 34.49
672, 384, 352, 37, 27, 110, 35.43, 40.53, 39.39
673, 416, 352, 37, 9, 63, 37.08, 45.28, 44.62
674, 448, 352, 0, 3, 0, 34.48, 46.10, 41.15
675, 480, 352, 0, 2, 0, 36.12, 45.84, 43.91
676, 512, 352, 0, 3, 0, 36.84, 45.86, 43.65
677, 544, 352, 0, 4, 0, 38.44, 45.73, 43.94
678, 576, 352, 0, 2, 0, 36.58, 44.87, 42.94
679, 608, 352, 0, 1, 0, 37.37, 46.31, 43.03
680, 640, 352, 37, 9, 20, 37.60, 47.13, 44.16
681, 672, 352, 37, 4, 41, 37.16, 44.76, 43.84
682, 704, 352, 0, 5, 0, 36.64, 44.19, 44.03
683, 736, 352, 0, 2, 0, 36.05, 44.69, 45.19
684, 768, 352, 37, 9, 30, 36.42, 43.44, 44.92
685, 800, 352, 37, 4, 47, 37.15, 44.45, 43.31
686, 832, 352, 0, 3, 0, 36.98, 44.75, 43.39
687, 864, 352, 0, 2, 0, 36.18, 42.41, 44.48
688, 896, 352, 0, 2, 0, 35.85, 41.65, 44.47
689, 928, 352, 0, 1, 0, 36.43, 43.99, 44.23
690, 960, 352, 37, 17, 2, 36.17, 42.72, 43.06
691, 992, 352, 37, 12, 1, 36.50, 43.93, 46.06
692, 1024, 352, 0, 5, 0, 35.03, 43.10, 45.91
693, 1056, 352, 0, 1, 0, 35.57, 40.28, 45.59
694, 1088, 352, 0, 2, 0, 34.96, 42.24, 46.19
695, 1120, 352, 0, 2, 0, 34.53, 41.01, 44.07
696, 1152, 352, 0, 16, 0, 36.62, 41.15, 45.70
697, 1184, 352, 0, 10, 0, 36.52, 40.40, 43.92
698, 1216, 352, 0, 4, 0, 35.46, 42.06, 42.93
699, 1248, 352, 0, 9, 0, 36.07, 42.44, 44.02
700, 1280, 352, 0, 8, 0, 36.63, 40.27, 44.98
701, 1312, 352, 0, 5, 0, 36.11, 39.61, 43.03
702, 1344, 352, 0, 1, 0, 37.23, 42.09, 46.18
703, 1376, 352, 0, 1, 0, 37.44, 45.49, 47.18
704, 1408, 352, 0, 4, 0, 38.13, 42.78, 47.11
705, 1440, 352, 0, 1, 0, 37.30, 45.54, 47.98
706, 1472, 352, 0, 1, 0, 36.70, 45.59, 46.71
707, 1504, 352, 0, 0, 0, 35.77, 45.03, 46.23
708, 1536, 352, 0, 1, 0, 36.22, 43.46, 46.00
709, 1568, 352, 0, 1, 0, 36.11, 44.24, 44.49
710, 1600, 352, 0, 4, 0, 36.07, 43.93, 44.56
711, 1632, 352, 0, 15, 0, 38.18, 45.21, 45.55
712, 1664, 352, 37, 12, 52, 36.75, 45.80, 45.63
713, 1696, 352, 37, 5, 63, 36.01, 44.93, 44.85
714, 1728, 352, 0, 1, 0, 36.31, 44.90, 47.22
715, 1760, 352, 0, 1, 0, 36.48, 43.26, 45.16
716, 1792, 352, 37, 12, 18, 36.52, 37.98, 38.47
717, 1824, 352, 37, 9, 2, 36.39, 42.23, 39.98
718, 1856, 352, 0, 5, 0, 36.01, 40.17, 39.68
719, 1888, 352, 0, 0, 0, 35.25, 39.34, 40.88
720, 000, 384, 37, 61, 29, 33.25, 40.94, 43.49
721, 032, 384, 37, 31, 49, 34.91, 43.36, 43.72
722, 064, 384, 37, 10, 75, 35.42, 45.34, 43.94
723, 096, 384, 0, 2, 0, 36.20, 45.84, 44.90
724, 128, 384, 37, 10, 36, 35.32, 44.54, 42.18
725, 160, 384, 37, 9, 1, 36.20, 45.76, 42.71
726, 192, 384, 37, 42, 56, 34.98, 44.53, 38.61
727, 224, 384, 37, 5, 62, 39.29, 45.29, 40.66
728, 256, 384, 0, 2, 0, 40.81, 47.87, 45.22
729, 288, 384, 37, 19, 16, 37.61, 41.93, 40.96
730, 320, 384, 37, 22, 77, 33.50, 42.78, 39.95
731, 352, 384, 37, 18, 46, 34.02, 42.19, 39.51
732, 384, 384, 37, 38, 104, 34.97, 37.82, 36.40
733, 416, 384, 0, 7, 0, 35.88, 45.48, 45.27
734, 448, 384, 0, 4, 0, 37.44, 44.62, 44.25
735, 480, 384, 37, 10, 31, 38.63, 45.15, 44.65
736, 512, 384, 0, 5, 0, 37.98, 47.90, 44.85
737, 544, 384, 0, 1, 0, 38.28, 47.66, 47.70
738, 576, 384, 0, 1, 0, 36.61, 46.34, 47.87
739, 608, 384, 0, 4, 0, 38.54, 45.41, 48.52
740, 640, 384, 0, 4, 0, 37.38, 44.32, 47.93
741, 672, 384, 0, 2, 0, 35.93, 45.83, 46.70
742, 704, 384, 37, 9, 49, 37.53, 45.88, 47.79
743, 736, 384, 0, 2, 0, 37.96, 46.99, 46.01
744, 768, 384, 37, 7, 51, 37.41, 47.13, 45.34
745, 800, 384, 0, 3, 0, 37.27, 46.42, 46.85
746, 832, 384, 0, 1, 0, 36.90, 44.97, 45.74
747, 864, 384, 0, 1, 0, 35.86, 40.86, 42.59
748, 896, 384, 0, 1, 0, 36.81, 44.62, 45.36
749, 928, 384, 0, 1, 0, 36.25, 47.77, 46.39
750, 960, 384, 0, 2, 0, 36.49, 45.63, 46.05
751, 992, 384, 0, 1, 0, 36.58, 45.00, 46.32
752, 1024, 384, 0, 1, 0, 35.51, 39.95, 43.03
753, 1056, 384, 0, 1, 0, 34.37, 37.65, 40.71
754, 1088, 384, 0, 0, 0, 34.41, 39.62, 41.22
755, 1120, 384, 37, 13, 71, 32.62, 35.36, 37.31
756, 1152, 384, 37, 49, 95, 31.94, 36.43, 39.62
757, 1184, 384, 37, 12, 44, 34.79, 38.21, 39.95
758, 1216, 384, 37, 15, 1, 33.94, 39.29, 41.52
759, 1248, 384, 0, 2, 0, 37.56, 41.83, 44.11
760, 1280, 384, 0, 1, 0, 36.12, 43.82, 48.30
761, 1312, 384, 0, 1, 0, 37.01, 42.99, 42.42
762, 1344, 384, 0, 4, 0, 37.72, 42.65, 45.28
763, 1376, 384, 0, 1, 0, 37.48, 44.74, 44.14
764, 1408, 384, 0, 4, 0, 36.72, 44.62, 44.59
765, 1440, 384, 0, 0, 0, 36.54, 44.77, 45.82
766, 1472, 384, 0, 1, 0, 37.07, 45.71, 47.03
767, 1504, 384, 0, 1, 0, 37.66, 45.62, 45.74
768, 1536, 384, 37, 10, 2, 37.65, 44.59, 45.83
769, 1568, 384, 0, 4, 0, 37.70, 44.10, 46.37
770, 1600, 384, 0, 1, 0, 37.55, 46.03, 47.22
771, 1632, 384, 0, 1, 0, 37.25, 47.96, 47.59
772, 1664, 384, 0, 2, 0, 38.12, 47.08, 48.10
773, 1696, 384, 0, 1, 0, 38.25, 47.63, 47.27
774, 1728, 384, 0, 0, 0, 37.11, 46.30, 46.28
775, 1760, 384, 0, 5, 0, 37.39, 44.54, 44.26
776, 1792, 384, 0, 5, 0, 36.88, 43.10, 43.54
777, 1824, 384, 0, 3, 0, 37.04, 44.16, 45.15
778, 1856, 384, 37, 10, 25, 37.34, 44.61, 46.61
779, 1888, 384, 0, 1, 0, 36.84, 43.29, 43.87
780, 000, 416, 0, 10, 0, 33.37, 45.71, 47.96
781, 032, 416, 37, 9, 38, 37.79, 45.67, 47.57
782, 064, 416, 37, 17, 14, 33.96, 45.12, 47.66
783, 096, 416, 37, 9, 44, 36.71, 45.08, 46.52
784, 128, 416, 0, 3, 0, 35.69, 44.16, 45.10
785, 160, 416, 0, 1, 0, 35.05, 45.92, 47.96
786, 192, 416, 37, 21, 17, 34.92, 45.61, 41.05
787, 224, 416, 37, 25, 43, 37.17, 44.68, 38.63
788, 256, 416, 37, 5, 30, 40.42, 49.20, 44.10
789, 288, 416, 37, 3, 39, 39.11, 43.99, 39.80
790, 320, 416, 37, 30, 134, 34.34, 40.01, 37.83
791, 352, 416, 37, 13, 64, 33.67, 42.81, 39.81
792, 384, 416, 37, 14, 61, 35.73, 42.95, 39.14
793, 416, 416, 37, 25, 22, 36.20, 42.53, 38.87
794, 448, 416, 0, 1, 0, 35.02, 46.05, 43.37
795, 480, 416, 0, 5, 0, 36.42, 44.48, 41.27
796, 512, 416, 0, 1, 0, 36.96, 42.23, 41.26
797, 544, 416, 0, 1, 0, 38.90, 43.09, 43.28
798, 576, 416, 37, 19, 2, 37.49, 45.72, 45.54
799, 608, 416, 0, 1, 0, 37.95, 46.82, 45.76
800, 640, 416, 0, 1, 0, 37.69, 45.58, 48.36
801, 672, 416, 0, 0, 0, 37.02, 45.15, 48.85
802, 704, 416, 37, 13, 1, 37.92, 44.57, 47.43
803, 736, 416, 0, 1, 0, 36.37, 44.91, 46.81
804, 768, 416, 0, 5, 0, 37.10, 46.76, 48.71
805, 800, 416, 0, 1, 0, 36.65, 46.51, 48.61
806, 832, 416, 0, 0, 0, 37.07, 47.40, 49.12
807, 864, 416, 0, 1, 0, 34.42, 41.32, 42.14
808, 896, 416, 0, 1, 0, 33.79, 41.42, 41.90
809, 928, 416, 37, 10, 45, 36.81, 43.65, 44.04
810, 960, 416, 0, 1, 0, 36.70, 43.09, 43.46
811, 992, 416, 0, 1, 0, 37.21, 43.96, 45.52
812, 1024, 416, 37, 10, 13, 36.03, 39.70, 42.76
813, 1056, 416, 0, 4, 0, 33.56, 36.87, 40.29
814, 1088, 416, 0, 1, 0, 32.94, 37.91, 39.43
815, 1120, 416, 37, 82, 77, 29.30, 35.98, 36.54
816, 1152, 416, 37, 17, 26, 30.64, 36.01, 38.29
817, 1184, 416, 37, 45, 171, 30.48, 33.11, 35.04
818, 1216, 416, 0, 8, 0, 33.61, 38.31, 39.46
819, 1248, 416, 0, 1, 0, 34.78, 43.38, 41.55
820, 1280, 416, 0, 2, 0, 37.03, 43.72, 43.98
821, 1312, 416, 0, 1, 0, 37.15, 44.32, 43.82
822, 1344, 416, 0, 1, 0, 34.85, 42.21, 42.07
823, 1376, 416, 0, 1, 0, 36.96, 44.85, 44.12
824, 1408, 416, 0, 1, 0, 37.58, 44.74, 42.22
825, 1440, 416, 0, 4, 0, 37.12, 43.19, 42.53
826, 1472, 416, 0, 1, 0, 36.86, 42.11, 42.89
827, 1504, 416, 0, 1, 0, 37.33, 42.36, 41.96
828, 1536, 416, 0, 1, 0, 36.70, 43.49, 42.00
829, 1568, 416, 0, 5, 0, 38.02, 41.08, 42.02
830, 1600, 416, 0, 3, 0, 38.64, 44.37, 43.82
831, 1632, 416, 0, 1, 0, 37.61, 47.19, 48.39
832, 1664, 416, 0, 1, 0, 38.07, 45.58, 48.75
833, 1696, 416, 0, 1, 0, 37.25, 45.28, 48.18
834, 1728, 416, 0, 1, 0, 38.15, 45.83, 46.65
835, 1760, 416, 0, 0, 0, 37.45, 45.04, 46.65
836, 1792, 416, 0, 4, 0, 37.06, 43.14, 44.35
837, 1824, 416, 0, 1, 0, 37.46, 46.27, 45.69
838, 1856, 416, 0, 1, 0, 35.87, 45.00, 46.72
839, 1888, 416, 0, 4, 0, 34.27, 44.40, 47.30
840, 000, 448, 37, 8, 63, 36.58, 47.34, 47.12
841, 032, 448, 37, 22, 50, 36.07, 44.50, 44.45
842, 064, 448, 37, 11, 76, 36.53, 44.48, 45.22
843, 096, 448, 37, 28, 22, 34.80, 43.73, 42.40
844, 128, 448, 37, 10, 19, 33.90, 42.59, 42.23
845, 160, 448, 37, 11, 43, 36.04, 47.66, 46.95
846, 192, 448, 37, 14, 7, 35.85, 48.60, 43.74
847, 224, 448, 37, 14, 24, 37.13, 45.31, 41.83
848, 256, 448, 37, 4, 31, 39.44, 46.98, 45.37
849, 288, 448, 37, 2, 61, 38.73, 44.79, 41.73
850, 320, 448, 37, 13, 70, 35.92, 40.59, 39.92
851, 352, 448, 37, 12, 85, 33.39, 42.45, 40.76
852, 384, 448, 37, 78, 102, 30.71, 37.34, 36.11
853, 416, 448, 37, 41, 32, 36.32, 40.67, 37.14
854, 448, 448, 0, 4, 0, 37.08, 41.77, 47.57
855, 480, 448, 0, 3, 0, 38.38, 44.55, 45.96
856, 512, 448, 0, 2, 0, 38.26, 47.59, 45.79
