CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 0, 4, 0, 37.74, 43.82, 46.54
858, 576, 448, 0, 1, 0, 36.55, 44.10, 45.79
859, 608, 448, 0, 1, 0, 37.45, 44.25, 46.13
860, 640, 448, 0, 1, 0, 37.23, 44.63, 46.42
861, 672, 448, 0, 1, 0, 37.68, 46.39, 47.51
862, 704, 448, 0, 1, 0, 37.19, 46.37, 47.01
863, 736, 448, 0, 1, 0, 35.92, 45.25, 46.54
864, 768, 448, 0, 0, 0, 36.80, 46.21, 45.00
865, 800, 448, 0, 1, 0, 37.28, 46.17, 44.38
866, 832, 448, 0, 1, 0, 37.45, 43.89, 46.37
867, 864, 448, 0, 1, 0, 35.92, 43.84, 46.45
868, 896, 448, 0, 0, 0, 38.10, 45.34, 46.82
869, 928, 448, 0, 13, 0, 37.18, 45.67, 48.22
870, 960, 448, 0, 1, 0, 37.24, 45.31, 46.66
871, 992, 448, 0, 0, 0, 36.87, 45.62, 45.20
872, 1024, 448, 37, 13, 2, 33.63, 39.41, 38.79
873, 1056, 448, 0, 6, 0, 33.07, 38.61, 40.45
874, 1088, 448, 0, 1, 0, 35.93, 43.07, 44.58
875, 1120, 448, 0, 3, 0, 37.14, 44.77, 46.85
876, 1152, 448, 0, 1, 0, 37.06, 43.95, 48.81
877, 1184, 448, 0, 4, 0, 34.82, 40.41, 39.48
878, 1216, 448, 37, 10, 20, 31.01, 36.47, 37.56
879, 1248, 448, 37, 10, 71, 31.69, 35.75, 36.90
880, 1280, 448, 0, 6, 0, 31.54, 39.59, 39.25
881, 1312, 448, 37, 60, 42, 31.46, 35.12, 36.50
882, 1344, 448, 37, 13, 15, 32.94, 38.07, 37.54
883, 1376, 448, 0, 2, 0, 35.50, 38.88, 39.84
884, 1408, 448, 0, 3, 0, 35.92, 38.47, 38.35
885, 1440, 448, 0, 1, 0, 36.59, 39.23, 40.00
886, 1472, 448, 0, 1, 0, 35.59, 42.08, 44.53
887, 1504, 448, 0, 1, 0, 36.60, 43.86, 41.94
888, 1536, 448, 0, 1, 0, 37.07, 46.48, 46.38
889, 1568, 448, 0, 1, 0, 37.25, 46.74, 47.57
890, 1600, 448, 0, 1, 0, 37.64, 45.86, 48.03
891, 1632, 448, 0, 1, 0, 35.23, 45.43, 47.74
892, 1664, 448, 0, 1, 0, 37.05, 45.57, 48.81
893, 1696, 448, 0, 1, 0, 37.57, 46.86, 48.16
894, 1728, 448, 0, 1, 0, 35.88, 45.83, 48.32
895, 1760, 448, 0, 1, 0, 36.22, 44.40, 44.54
896, 1792, 448, 0, 24, 0, 38.34, 45.80, 43.57
897, 1824, 448, 0, 1, 0, 35.14, 44.59, 40.93
898, 1856, 448, 0, 1, 0, 34.03, 43.58, 40.32
899, 1888, 448, 0, 4, 0, 35.71, 45.31, 46.75
900, 000, 480, 0, 42, 0, 32.19, 40.95, 38.23
901, 032, 480, 0, 10, 0, 32.34, 41.45, 37.95
902, 064, 480, 37, 5, 71, 33.54, 43.32, 44.20
903, 096, 480, 37, 9, 32, 34.07, 42.65, 41.18
904, 128, 480, 37, 28, 13, 33.40, 42.19, 37.47
905, 160, 480, 37, 5, 165, 33.74, 38.78, 35.70
906, 192, 480, 37, 18, 46, 37.39, 42.42, 41.52
907, 224, 480, 37, 5, 40, 39.27, 45.70, 44.32
908, 256, 480, 37, 12, 64, 36.37, 46.37, 42.87
909, 288, 480, 37, 40, 52, 35.32, 42.13, 39.49
910, 320, 480, 37, 13, 49, 32.17, 41.41, 42.09
911, 352, 480, 37, 14, 38, 34.71, 40.74, 36.71
912, 384, 480, 37, 58, 79, 35.46, 40.82, 37.40
913, 416, 480, 37, 22, 104, 35.10, 40.16, 39.86
914, 448, 480, 37, 24, 84, 35.18, 40.54, 38.66
915, 480, 480, 37, 10, 25, 37.30, 48.11, 46.94
916, 512, 480, 0, 2, 0, 36.78, 43.17, 43.94
917, 544, 480, 0, 3, 0, 36.24, 44.14, 47.51
918, 576, 480, 0, 1, 0, 36.98, 43.62, 45.38
919, 608, 480, 0, 1, 0, 35.59, 43.74, 41.98
920, 640, 480, 0, 1, 0, 36.85, 45.84, 45.03
921, 672, 480, 0, 1, 0, 36.21, 45.61, 46.26
922, 704, 480, 0, 0, 0, 38.17, 44.65, 47.65
923, 736, 480, 0, 1, 0, 37.89, 46.25, 46.28
924, 768, 480, 0, 4, 0, 37.62, 48.61, 47.41
925, 800, 480, 0, 3, 0, 36.49, 48.52, 47.90
926, 832, 480, 0, 1, 0, 36.80, 46.65, 48.89
927, 864, 480, 0, 0, 0, 37.89, 46.60, 47.27
928, 896, 480, 0, 1, 0, 36.63, 44.80, 46.16
929, 928, 480, 0, 1, 0, 37.50, 44.76, 47.71
930, 960, 480, 0, 1, 0, 37.37, 45.38, 46.42
931, 992, 480, 0, 0, 0, 34.05, 43.28, 41.83
932, 1024, 480, 37, 29, 44, 31.01, 35.97, 36.80
933, 1056, 480, 37, 13, 45, 32.61, 39.54, 38.85
934, 1088, 480, 37, 9, 28, 35.49, 39.93, 39.29
935, 1120, 480, 37, 9, 65, 37.54, 43.59, 42.27
936, 1152, 480, 37, 10, 1, 36.89, 44.22, 47.63
937, 1184, 480, 0, 2, 0, 37.47, 41.00, 45.01
938, 1216, 480, 37, 25, 1, 37.60, 40.88, 41.10
939, 1248, 480, 37, 69, 83, 33.29, 37.83, 33.39
940, 1280, 480, 37, 46, 72, 32.15, 38.59, 32.01
941, 1312, 480, 37, 32, 24, 32.39, 37.22, 32.78
942, 1344, 480, 37, 13, 2, 36.85, 42.00, 36.06
943, 1376, 480, 0, 4, 0, 38.62, 43.13, 41.83
944, 1408, 480, 0, 1, 0, 37.47, 44.87, 43.21
945, 1440, 480, 0, 2, 0, 38.00, 42.23, 42.26
946, 1472, 480, 0, 1, 0, 34.92, 41.20, 43.18
947, 1504, 480, 0, 1, 0, 37.49, 44.20, 41.62
948, 1536, 480, 0, 1, 0, 36.60, 45.73, 43.97
949, 1568, 480, 0, 1, 0, 36.86, 47.30, 43.09
950, 1600, 480, 0, 1, 0, 36.95, 47.54, 45.36
951, 1632, 480, 0, 3, 0, 36.15, 46.53, 43.66
952, 1664, 480, 0, 1, 0, 37.08, 44.33, 44.47
953, 1696, 480, 0, 1, 0, 37.16, 46.53, 43.66
954, 1728, 480, 0, 0, 0, 36.19, 45.18, 44.69
955, 1760, 480, 0, 1, 0, 36.73, 46.87, 41.86
956, 1792, 480, 0, 27, 0, 35.49, 46.72, 43.07
957, 1824, 480, 0, 1, 0, 35.52, 45.46, 40.58
958, 1856, 480, 0, 1, 0, 33.58, 39.56, 40.07
959, 1888, 480, 0, 0, 0, 34.45, 38.86, 39.87
960, 000, 512, 37, 24, 24, 33.31, 41.45, 40.37
961, 032, 512, 0, 1, 0, 32.81, 43.26, 40.53
962, 064, 512, 37, 13, 23, 33.12, 43.79, 43.40
963, 096, 512, 0, 8, 0, 33.63, 41.78, 36.32
964, 128, 512, 37, 21, 2, 33.39, 41.83, 36.98
965, 160, 512, 37, 62, 11, 33.61, 38.52, 37.64
966, 192, 512, 37, 14, 71, 36.51, 43.41, 42.50
967, 224, 512, 37, 9, 47, 38.21, 45.65, 44.50
968, 256, 512, 37, 24, 62, 35.07, 46.48, 38.20
969, 288, 512, 37, 53, 91, 33.08, 38.52, 36.73
970, 320, 512, 37, 38, 101, 31.42, 38.12, 38.35
971, 352, 512, 37, 114, 133, 30.06, 37.67, 33.36
972, 384, 512, 37, 14, 52, 36.83, 41.24, 38.64
973, 416, 512, 37, 71, 69, 33.28, 39.92, 38.05
974, 448, 512, 37, 42, 202, 32.60, 37.55, 36.87
975, 480, 512, 37, 9, 75, 36.10, 42.28, 44.90
976, 512, 512, 0, 6, 0, 36.86, 42.39, 43.76
977, 544, 512, 0, 4, 0, 37.05, 42.48, 44.25
978, 576, 512, 0, 2, 0, 36.92, 43.29, 43.90
979, 608, 512, 0, 1, 0, 36.43, 42.66, 46.23
980, 640, 512, 37, 12, 27, 38.74, 43.36, 48.99
981, 672, 512, 0, 3, 0, 37.75, 44.05, 42.04
982, 704, 512, 0, 1, 0, 37.64, 44.04, 43.09
983, 736, 512, 0, 1, 0, 36.24, 44.19, 41.45
984, 768, 512, 0, 1, 0, 36.90, 45.41, 43.02
985, 800, 512, 0, 1, 0, 37.59, 45.81, 43.65
986, 832, 512, 0, 1, 0, 37.47, 45.30, 47.88
987, 864, 512, 0, 1, 0, 37.62, 45.00, 45.90
988, 896, 512, 0, 1, 0, 38.15, 46.23, 45.49
989, 928, 512, 0, 1, 0, 37.55, 47.63, 46.70
990, 960, 512, 37, 17, 21, 35.56, 41.67, 41.41
991, 992, 512, 37, 18, 12, 28.47, 35.75, 37.64
992, 1024, 512, 37, 45, 29, 29.72, 34.66, 37.81
993, 1056, 512, 37, 51, 32, 31.47, 35.57, 36.55
994, 1088, 512, 37, 34, 2, 34.73, 38.81, 39.41
995, 1120, 512, 37, 31, 20, 37.28, 44.93, 45.87
996, 1152, 512, 37, 6, 69, 36.29, 44.70, 48.48
997, 1184, 512, 37, 52, 34, 32.27, 42.24, 41.09
998, 1216, 512, 37, 25, 62, 32.96, 41.43, 37.99
999, 1248, 512, 37, 43, 116, 32.89, 37.38, 32.93
1000, 1280, 512, 37, 23, 16, 31.25, 37.93, 32.82
1001, 1312, 512, 37, 16, 50, 35.68, 41.30, 35.86
1002, 1344, 512, 37, 9, 86, 36.84, 40.33, 39.30
1003, 1376, 512, 0, 7, 0, 37.98, 42.82, 40.06
1004, 1408, 512, 0, 2, 0, 36.73, 43.94, 43.22
1005, 1440, 512, 0, 1, 0, 37.63, 40.34, 41.96
1006, 1472, 512, 0, 2, 0, 35.76, 42.21, 43.33
1007, 1504, 512, 0, 1, 0, 35.99, 42.92, 39.35
1008, 1536, 512, 0, 1, 0, 37.13, 44.03, 45.77
1009, 1568, 512, 0, 1, 0, 36.84, 44.79, 45.55
1010, 1600, 512, 0, 1, 0, 37.30, 45.81, 46.40
1011, 1632, 512, 0, 1, 0, 35.01, 45.88, 42.80
1012, 1664, 512, 0, 1, 0, 35.93, 46.59, 43.96
1013, 1696, 512, 0, 1, 0, 36.37, 45.60, 43.01
1014, 1728, 512, 0, 1, 0, 36.63, 43.84, 44.57
1015, 1760, 512, 0, 0, 0, 35.66, 46.12, 46.53
1016, 1792, 512, 0, 1, 0, 36.07, 47.31, 44.59
1017, 1824, 512, 0, 1, 0, 35.76, 46.92, 42.68
1018, 1856, 512, 0, 23, 0, 35.10, 42.33, 39.66
1019, 1888, 512, 37, 23, 17, 37.30, 40.73, 43.60
1020, 000, 544, 37, 19, 62, 32.63, 39.57, 36.41
1021, 032, 544, 37, 5, 35, 33.63, 42.79, 43.29
1022, 064, 544, 0, 6, 0, 32.67, 42.36, 44.53
1023, 096, 544, 0, 1, 0, 32.83, 43.63, 40.76
1024, 128, 544, 0, 1, 0, 32.50, 42.06, 40.71
1025, 160, 544, 37, 15, 79, 34.22, 37.80, 38.28
1026, 192, 544, 37, 5, 79, 36.97, 41.43, 42.20
1027, 224, 544, 37, 26, 71, 35.19, 42.35, 40.20
1028, 256, 544, 37, 13, 31, 32.77, 39.77, 40.17
1029, 288, 544, 37, 18, 100, 31.76, 36.36, 37.37
1030, 320, 544, 37, 56, 99, 31.28, 36.57, 36.44
1031, 352, 544, 37, 37, 77, 31.37, 38.34, 36.20
1032, 384, 544, 37, 123, 100, 30.88, 36.72, 36.06
1033, 416, 544, 37, 57, 75, 33.08, 38.86, 37.16
1034, 448, 544, 37, 33, 126, 33.03, 40.01, 38.62
1035, 480, 544, 37, 14, 25, 37.09, 45.14, 45.25
1036, 512, 544, 0, 5, 0, 37.15, 44.75, 45.11
1037, 544, 544, 37, 11, 38, 36.78, 44.71, 46.60
1038, 576, 544, 0, 2, 0, 36.88, 42.45, 45.57
1039, 608, 544, 0, 1, 0, 35.23, 42.66, 43.45
1040, 640, 544, 0, 2, 0, 36.10, 45.43, 48.15
1041, 672, 544, 0, 1, 0, 36.77, 44.00, 47.59
1042, 704, 544, 0, 1, 0, 38.34, 43.06, 46.81
1043, 736, 544, 0, 1, 0, 37.69, 45.60, 46.72
1044, 768, 544, 0, 4, 0, 37.80, 45.80, 44.65
1045, 800, 544, 0, 4, 0, 37.52, 46.84, 44.80
1046, 832, 544, 0, 1, 0, 37.69, 46.34, 45.50
1047, 864, 544, 0, 1, 0, 36.55, 45.90, 42.86
1048, 896, 544, 0, 1, 0, 37.25, 45.96, 43.10
1049, 928, 544, 0, 1, 0, 36.36, 40.55, 43.10
1050, 960, 544, 37, 13, 22, 33.81, 39.50, 38.46
1051, 992, 544, 0, 3, 0, 30.46, 35.39, 37.36
1052, 1024, 544, 37, 29, 28, 29.42, 34.05, 36.64
1053, 1056, 544, 0, 26, 0, 33.05, 37.65, 39.60
1054, 1088, 544, 37, 16, 2, 35.97, 41.07, 40.14
1055, 1120, 544, 0, 17, 0, 31.73, 43.09, 46.43
1056, 1152, 544, 37, 29, 62, 35.17, 38.99, 48.77
1057, 1184, 544, 37, 22, 21, 36.24, 39.98, 42.36
1058, 1216, 544, 0, 24, 0, 38.11, 39.98, 32.39
1059, 1248, 544, 37, 5, 67, 37.39, 43.97, 39.23
1060, 1280, 544, 37, 70, 65, 30.66, 36.10, 31.49
1061, 1312, 544, 37, 24, 79, 33.40, 39.53, 33.84
1062, 1344, 544, 37, 24, 118, 33.84, 38.52, 33.75
1063, 1376, 544, 0, 7, 0, 34.77, 38.52, 35.34
1064, 1408, 544, 0, 21, 0, 35.08, 39.55, 37.83
1065, 1440, 544, 0, 2, 0, 37.50, 37.58, 39.33
1066, 1472, 544, 0, 2, 0, 35.74, 41.48, 41.83
1067, 1504, 544, 0, 1, 0, 37.20, 40.39, 41.90
1068, 1536, 544, 0, 2, 0, 36.96, 42.84, 46.07
1069, 1568, 544, 0, 1, 0, 37.48, 42.94, 46.19
1070, 1600, 544, 0, 1, 0, 37.33, 42.61, 44.95
1071, 1632, 544, 0, 2, 0, 35.79, 42.90, 44.09
1072, 1664, 544, 0, 1, 0, 36.20, 42.48, 45.31
1073, 1696, 544, 37, 10, 22, 37.54, 43.35, 44.35
1074, 1728, 544, 37, 10, 21, 37.40, 46.25, 46.47
1075, 1760, 544, 37, 4, 18, 37.98, 45.34, 48.39
1076, 1792, 544, 0, 21, 0, 34.73, 45.70, 44.56
1077, 1824, 544, 0, 2, 0, 36.69, 44.53, 43.07
1078, 1856, 544, 0, 1, 0, 36.26, 44.45, 42.68
1079, 1888, 544, 0, 8, 0, 34.31, 42.08, 41.85
1080, 000, 576, 37, 23, 65, 31.70, 37.87, 33.67
1081, 032, 576, 0, 21, 0, 33.23, 41.68, 35.01
1082, 064, 576, 0, 24, 0, 32.62, 41.21, 37.82
1083, 096, 576, 37, 10, 42, 33.70, 41.58, 42.17
1084, 128, 576, 37, 24, 30, 32.42, 41.40, 38.40
1085, 160, 576, 37, 20, 82, 37.07, 38.40, 38.18
1086, 192, 576, 37, 47, 110, 34.13, 36.20, 39.94
1087, 224, 576, 37, 20, 132, 33.68, 37.30, 37.25
1088, 256, 576, 37, 26, 27, 33.54, 37.41, 39.92
1089, 288, 576, 37, 52, 32, 32.48, 38.94, 37.63
1090, 320, 576, 37, 25, 116, 34.68, 41.10, 38.19
1091, 352, 576, 37, 18, 89, 34.38, 39.04, 37.31
1092, 384, 576, 37, 43, 81, 31.64, 40.53, 39.37
1093, 416, 576, 0, 6, 0, 32.17, 40.25, 33.77
1094, 448, 576, 37, 55, 90, 31.18, 37.71, 34.75
1095, 480, 576, 37, 11, 20, 35.20, 38.36, 38.90
1096, 512, 576, 0, 2, 0, 30.14, 38.32, 40.03
1097, 544, 576, 0, 5, 0, 32.04, 36.66, 39.12
1098, 576, 576, 0, 2, 0, 36.25, 40.02, 42.28
1099, 608, 576, 0, 2, 0, 36.43, 43.97, 42.78
1100, 640, 576, 0, 1, 0, 38.92, 44.31, 44.06
1101, 672, 576, 0, 1, 0, 37.99, 43.23, 44.15
1102, 704, 576, 0, 2, 0, 37.64, 44.03, 45.97
1103, 736, 576, 0, 1, 0, 36.50, 42.45, 46.66
1104, 768, 576, 0, 1, 0, 37.63, 45.11, 45.18
1105, 800, 576, 0, 1, 0, 37.91, 46.72, 44.28
1106, 832, 576, 0, 1, 0, 36.33, 47.19, 45.20
1107, 864, 576, 0, 1, 0, 36.35, 47.11, 44.34
1108, 896, 576, 37, 10, 70, 37.32, 46.86, 45.31
1109, 928, 576, 0, 2, 0, 34.56, 37.65, 42.25
1110, 960, 576, 37, 25, 75, 33.94, 37.21, 40.41
1111, 992, 576, 37, 5, 10, 36.46, 43.21, 43.53
1112, 1024, 576, 37, 12, 3, 35.37, 43.06, 44.39
1113, 1056, 576, 37, 11, 27, 31.88, 39.18, 38.08
1114, 1088, 576, 37, 10, 19, 37.54, 43.87, 44.83
1115, 1120, 576, 37, 9, 14, 37.25, 45.10, 45.97
1116, 1152, 576, 37, 10, 14, 37.02, 44.25, 47.60
1117, 1184, 576, 0, 7, 0, 36.26, 41.56, 41.16
1118, 1216, 576, 0, 1, 0, 34.80, 39.78, 40.21
1119, 1248, 576, 37, 27, 19, 33.66, 40.48, 40.07
1120, 1280, 576, 37, 76, 111, 32.65, 39.97, 34.42
1121, 1312, 576, 37, 18, 11, 32.10, 37.69, 35.50
1122, 1344, 576, 37, 18, 69, 30.66, 37.65, 34.23
1123, 1376, 576, 37, 10, 31, 32.64, 39.03, 32.99
1124, 1408, 576, 0, 5, 0, 35.70, 39.96, 37.74
1125, 1440, 576, 0, 1, 0, 35.50, 41.65, 41.18
1126, 1472, 576, 0, 1, 0, 36.69, 43.45, 41.84
1127, 1504, 576, 0, 1, 0, 37.07, 41.37, 43.21
1128, 1536, 576, 0, 1, 0, 37.74, 44.02, 46.01
1129, 1568, 576, 0, 0, 0, 36.62, 43.14, 44.97
1130, 1600, 576, 0, 1, 0, 36.60, 42.93, 44.70
1131, 1632, 576, 0, 1, 0, 35.37, 42.33, 45.91
1132, 1664, 576, 0, 1, 0, 36.04, 43.18, 46.47
1133, 1696, 576, 0, 1, 0, 35.31, 42.98, 45.21
1134, 1728, 576, 0, 2, 0, 36.66, 42.27, 47.24
1135, 1760, 576, 37, 8, 33, 37.90, 45.53, 49.59
1136, 1792, 576, 0, 1, 0, 37.46, 45.27, 44.32
1137, 1824, 576, 0, 1, 0, 37.88, 46.39, 44.44
1138, 1856, 576, 0, 1, 0, 37.96, 43.68, 45.41
1139, 1888, 576, 0, 28, 0, 35.39, 41.64, 44.10
1140, 000, 608, 37, 30, 31, 33.05, 42.46, 42.23
1141, 032, 608, 0, 8, 0, 32.53, 41.35, 36.20
1142, 064, 608, 0, 1, 0, 33.04, 41.60, 41.70
1143, 096, 608, 0, 1, 0, 31.82, 41.73, 40.37
1144, 128, 608, 37, 7, 143, 31.60, 38.68, 38.03
1145, 160, 608, 37, 39, 166, 34.41, 37.41, 35.73
1146, 192, 608, 37, 45, 81, 33.21, 38.71, 37.00
1147, 224, 608, 37, 29, 11, 32.35, 37.91, 35.25
1148, 256, 608, 37, 4, 117, 36.37, 38.26, 38.19
1149, 288, 608, 37, 23, 15, 32.44, 37.52, 36.10
1150, 320, 608, 37, 10, 158, 34.89, 39.81, 38.11
1151, 352, 608, 37, 19, 104, 36.21, 42.50, 38.29
1152, 384, 608, 37, 39, 86, 34.86, 43.03, 41.07
1153, 416, 608, 37, 67, 134, 33.81, 39.46, 34.38
1154, 448, 608, 37, 16, 74, 32.42, 35.80, 34.30
1155, 480, 608, 37, 14, 3, 34.17, 37.37, 40.03
1156, 512, 608, 0, 24, 0, 27.98, 36.82, 34.55
1157, 544, 608, 37, 15, 59, 31.32, 39.29, 36.30
1158, 576, 608, 0, 2, 0, 35.07, 38.32, 38.42
1159, 608, 608, 0, 1, 0, 34.90, 41.45, 41.42
1160, 640, 608, 37, 11, 63, 36.71, 44.19, 41.81
1161, 672, 608, 37, 4, 82, 36.61, 44.42, 44.59
1162, 704, 608, 37, 3, 64, 36.07, 43.93, 44.75
1163, 736, 608, 37, 3, 65, 36.37, 43.60, 43.78
1164, 768, 608, 37, 4, 44, 37.23, 41.96, 43.24
1165, 800, 608, 37, 3, 59, 36.77, 42.88, 42.65
1166, 832, 608, 0, 14, 0, 33.48, 41.67, 45.60
1167, 864, 608, 37, 10, 60, 36.98, 41.35, 45.67
1168, 896, 608, 0, 3, 0, 34.75, 39.92, 44.99
1169, 928, 608, 37, 16, 33, 32.88, 37.04, 40.48
1170, 960, 608, 37, 12, 66, 31.41, 38.09, 39.43
1171, 992, 608, 0, 3, 0, 30.72, 38.44, 37.67
1172, 1024, 608, 0, 16, 0, 29.25, 37.17, 38.54
1173, 1056, 608, 0, 30, 0, 29.03, 37.11, 35.93
1174, 1088, 608, 0, 25, 0, 35.79, 43.82, 43.43
1175, 1120, 608, 0, 9, 0, 37.06, 45.80, 46.24
1176, 1152, 608, 0, 3, 0, 36.89, 45.99, 46.94
1177, 1184, 608, 0, 3, 0, 36.83, 43.34, 44.22
1178, 1216, 608, 37, 11, 20, 36.74, 45.80, 44.72
1179, 1248, 608, 37, 13, 11, 33.93, 40.72, 40.22
1180, 1280, 608, 37, 34, 79, 31.22, 37.25, 32.81
1181, 1312, 608, 37, 28, 53, 32.47, 38.91, 36.30
1182, 1344, 608, 37, 14, 3, 30.05, 37.70, 32.67
1183, 1376, 608, 37, 7, 49, 31.05, 38.03, 33.54
1184, 1408, 608, 0, 4, 0, 36.51, 38.14, 40.00
1185, 1440, 608, 0, 2, 0, 36.52, 43.86, 40.97
1186, 1472, 608, 0, 2, 0, 35.37, 42.27, 41.11
1187, 1504, 608, 0, 2, 0, 35.36, 41.22, 42.49
1188, 1536, 608, 0, 1, 0, 37.56, 43.28, 49.03
1189, 1568, 608, 0, 2, 0, 37.64, 41.13, 46.45
1190, 1600, 608, 37, 10, 72, 36.62, 42.29, 46.75
1191, 1632, 608, 37, 4, 43, 37.00, 43.88, 48.75
1192, 1664, 608, 37, 4, 57, 36.84, 43.62, 47.53
1193, 1696, 608, 37, 4, 64, 36.77, 43.97, 48.91
1194, 1728, 608, 0, 2, 0, 36.45, 43.20, 44.69
1195, 1760, 608, 0, 2, 0, 36.71, 44.13, 48.34
1196, 1792, 608, 37, 9, 47, 36.57, 45.12, 47.60
1197, 1824, 608, 37, 4, 64, 36.92, 43.63, 45.55
1198, 1856, 608, 37, 4, 64, 36.67, 42.89, 46.30
1199, 1888, 608, 0, 23, 0, 36.27, 41.38, 40.49
1200, 000, 640, 37, 7, 40, 33.24, 42.36, 43.98
1201, 032, 640, 0, 2, 0, 32.35, 42.25, 34.90
1202, 064, 640, 0, 13, 0, 32.93, 42.08, 42.93
1203, 096, 640, 0, 2, 0, 31.08, 42.38, 37.83
1204, 128, 640, 37, 23, 401, 29.90, 34.59, 33.98
1205, 160, 640, 37, 72, 339, 30.45, 35.43, 37.62
1206, 192, 640, 37, 11, 124, 31.18, 37.68, 35.19
1207, 224, 640, 0, 31, 0, 24.78, 37.66, 34.21
1208, 256, 640, 0, 5, 0, 30.19, 40.25, 34.13
1209, 288, 640, 37, 47, 183, 30.62, 36.62, 37.43
1210, 320, 640, 37, 5, 162, 33.16, 39.90, 37.25
1211, 352, 640, 37, 9, 92, 35.67, 40.66, 40.46
1212, 384, 640, 37, 14, 63, 35.59, 44.53, 41.66
1213, 416, 640, 37, 26, 25, 33.97, 44.99, 39.78
1214, 448, 640, 37, 8, 179, 31.78, 37.54, 35.05
1215, 480, 640, 0, 32, 0, 28.37, 36.40, 35.20
1216, 512, 640, 0, 22, 0, 24.88, 37.64, 34.95
1217, 544, 640, 37, 8, 91, 31.03, 36.93, 34.81
1218, 576, 640, 0, 19, 0, 34.66, 38.70, 36.27
1219, 608, 640, 0, 2, 0, 35.76, 39.77, 41.20
1220, 640, 640, 0, 6, 0, 35.54, 41.93, 45.05
1221, 672, 640, 0, 2, 0, 37.31, 45.25, 44.86
1222, 704, 640, 0, 5, 0, 37.74, 46.29, 45.16
1223, 736, 640, 37, 9, 34, 38.47, 45.14, 44.28
1224, 768, 640, 37, 3, 37, 38.29, 44.68, 45.15
1225, 800, 640, 0, 24, 0, 36.27, 45.17, 45.31
1226, 832, 640, 0, 5, 0, 36.54, 44.54, 46.99
1227, 864, 640, 37, 9, 23, 36.90, 45.99, 46.84
1228, 896, 640, 0, 3, 0, 33.98, 42.94, 43.68
1229, 928, 640, 0, 25, 0, 33.45, 37.72, 38.28
1230, 960, 640, 37, 10, 2, 33.18, 39.90, 37.41
1231, 992, 640, 0, 5, 0, 33.86, 39.13, 38.99
1232, 1024, 640, 0, 20, 0, 32.15, 40.39, 41.05
1233, 1056, 640, 37, 29, 32, 30.70, 38.87, 37.38
1234, 1088, 640, 0, 6, 0, 31.30, 37.65, 38.15
1235, 1120, 640, 0, 2, 0, 34.56, 40.06, 41.09
1236, 1152, 640, 0, 4, 0, 35.33, 42.04, 40.88
1237, 1184, 640, 0, 22, 0, 35.00, 42.16, 41.79
1238, 1216, 640, 0, 3, 0, 35.88, 42.73, 44.58
1239, 1248, 640, 37, 8, 49, 32.38, 38.99, 37.69
1240, 1280, 640, 37, 12, 25, 33.29, 40.18, 38.04
1241, 1312, 640, 0, 3, 0, 33.56, 40.17, 38.44
1242, 1344, 640, 37, 35, 12, 31.23, 36.57, 33.55
1243, 1376, 640, 0, 6, 0, 31.89, 37.59, 32.59
1244, 1408, 640, 0, 4, 0, 35.34, 38.83, 39.75
1245, 1440, 640, 0, 2, 0, 36.00, 43.55, 41.66
1246, 1472, 640, 0, 2, 0, 36.43, 43.86, 41.69
1247, 1504, 640, 37, 11, 2, 36.86, 41.29, 40.83
1248, 1536, 640, 0, 2, 0, 37.00, 45.46, 45.63
1249, 1568, 640, 0, 2, 0, 37.40, 42.70, 46.87
1250, 1600, 640, 0, 2, 0, 37.02, 44.25, 46.37
1251, 1632, 640, 37, 10, 26, 37.96, 44.15, 45.78
1252, 1664, 640, 37, 4, 23, 37.47, 46.34, 46.13
1253, 1696, 640, 37, 4, 29, 38.54, 43.98, 44.13
1254, 1728, 640, 37, 6, 109, 35.78, 39.24, 40.78
1255, 1760, 640, 37, 9, 47, 37.96, 45.76, 45.86
1256, 1792, 640, 37, 3, 44, 38.08, 43.54, 44.08
1257, 1824, 640, 37, 3, 54, 37.43, 44.55, 46.38
1258, 1856, 640, 37, 3, 35, 37.55, 44.23, 46.67
1259, 1888, 640, 0, 2, 0, 36.97, 42.37, 47.65
1260, 000, 672, 0, 6, 0, 32.60, 42.22, 34.38
1261, 032, 672, 0, 2, 0, 32.18, 41.67, 37.91
1262, 064, 672, 0, 2, 0, 32.06, 42.62, 40.11
1263, 096, 672, 37, 27, 19, 32.96, 42.04, 38.82
1264, 128, 672, 37, 33, 250, 33.34, 36.26, 34.42
1265, 160, 672, 37, 26, 89, 34.03, 34.02, 34.55
1266, 192, 672, 37, 12, 2, 36.24, 40.96, 39.55
1267, 224, 672, 37, 10, 19, 38.56, 46.26, 43.14
1268, 256, 672, 37, 9, 2, 36.76, 43.65, 42.17
1269, 288, 672, 37, 5, 16, 34.72, 39.54, 40.08
1270, 320, 672, 37, 14, 97, 35.18, 39.92, 37.64
1271, 352, 672, 37, 9, 109, 35.42, 41.25, 39.95
1272, 384, 672, 37, 13, 28, 35.78, 45.18, 42.97
1273, 416, 672, 37, 14, 7, 31.94, 44.63, 42.87
1274, 448, 672, 37, 17, 222, 34.49, 37.40, 35.72
1275, 480, 672, 37, 8, 20, 35.47, 35.61, 36.42
1276, 512, 672, 0, 2, 0, 34.95, 37.57, 40.64
1277, 544, 672, 0, 2, 0, 35.24, 38.76, 41.11
