CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
0, 000, 000, 37, 12, 86, 37.22, 46.11, 44.28
1, 032, 000, 37, 9, 16, 39.22, 49.07, 45.36
2, 064, 000, 37, 19, 7, 38.76, 46.64, 49.34
3, 096, 000, 0, 3, 0, 36.50, 44.57, 48.56
4, 128, 000, 0, 2, 0, 35.84, 44.97, 43.34
5, 160, 000, 0, 2, 0, 37.68, 45.48, 41.05
6, 192, 000, 37, 8, 43, 38.28, 42.67, 42.68
7, 224, 000, 37, 6, 60, 38.41, 40.28, 43.27
8, 256, 000, 37, 7, 22, 39.34, 43.25, 45.11
9, 288, 000, 37, 19, 0, 37.05, 45.65, 44.65
10, 320, 000, 0, 3, 0, 37.39, 46.65, 43.57
11, 352, 000, 0, 1, 0, 35.90, 47.00, 46.14
12, 384, 000, 0, 19, 0, 32.09, 46.92, 45.28
13, 416, 000, 0, 1, 0, 32.86, 47.19, 45.91
14, 448, 000, 0, 1, 0, 40.33, 46.92, 44.58
15, 480, 000, 0, 2, 0, 38.20, 45.17, 43.77
16, 512, 000, 37, 14, 0, 39.20, 45.09, 45.77
17, 544, 000, 0, 2, 0, 39.54, 45.10, 45.85
18, 576, 000, 0, 2, 0, 39.31, 44.12, 45.36
19, 608, 000, 0, 1, 0, 38.38, 45.70, 46.24
20, 640, 000, 0, 1, 0, 40.42, 46.11, 48.29
21, 672, 000, 0, 1, 0, 39.74, 47.03, 47.11
22, 704, 000, 0, 1, 0, 40.56, 47.95, 47.88
23, 736, 000, 37, 10, 0, 40.43, 45.01, 44.72
24, 768, 000, 0, 2, 0, 39.58, 47.93, 46.78
25, 800, 000, 37, 9, 1, 39.90, 46.42, 46.70
26, 832, 000, 0, 6, 0, 38.95, 47.09, 45.23
27, 864, 000, 0, 1, 0, 39.82, 46.32, 44.65
28, 896, 000, 0, 1, 0, 39.30, 48.08, 47.24
29, 928, 000, 0, 6, 0, 40.57, 46.63, 47.08
30, 960, 000, 0, 1, 0, 38.67, 47.24, 46.17
31, 992, 000, 0, 1, 0, 41.06, 47.95, 46.89
32, 1024, 000, 37, 7, 24, 39.34, 46.38, 47.31
33, 1056, 000, 37, 6, 11, 40.97, 47.84, 46.60
34, 1088, 000, 37, 18, 20, 38.31, 42.84, 44.33
35, 1120, 000, 0, 2, 0, 40.50, 46.44, 46.06
36, 1152, 000, 0, 1, 0, 39.86, 46.71, 45.93
37, 1184, 000, 0, 1, 0, 39.84, 47.31, 47.07
38, 1216, 000, 0, 0, 0, 40.18, 47.22, 47.47
39, 1248, 000, 0, 1, 0, 38.80, 42.51, 48.10
40, 1280, 000, 37, 11, 9, 37.05, 42.19, 41.75
41, 1312, 000, 0, 2, 0, 37.68, 48.18, 50.81
42, 1344, 000, 0, 0, 0, 34.64, 47.59, 47.84
43, 1376, 000, 37, 11, 0, 39.77, 41.28, 46.61
44, 1408, 000, 0, 2, 0, 39.41, 48.29, 48.30
45, 1440, 000, 0, 0, 0, 39.68, 48.50, 48.39
46, 1472, 000, 0, 1, 0, 39.83, 47.44, 47.30
47, 1504, 000, 0, 1, 0, 39.98, 47.24, 47.18
48, 1536, 000, 0, 0, 0, 40.44, 45.59, 46.54
49, 1568, 000, 37, 12, 1, 39.96, 42.43, 41.78
50, 1600, 000, 0, 1, 0, 37.17, 44.10, 43.18
51, 1632, 000, 0, 1, 0, 37.87, 44.44, 44.23
52, 1664, 000, 0, 0, 0, 37.20, 43.86, 44.45
53, 1696, 000, 0, 1, 0, 37.14, 42.52, 43.33
54, 1728, 000, 0, 6, 0, 36.42, 44.01, 44.32
55, 1760, 000, 0, 1, 0, 34.54, 46.09, 44.75
56, 1792, 000, 37, 7, 17, 36.49, 44.97, 43.47
57, 1824, 000, 37, 16, 25, 37.50, 40.73, 43.46
58, 1856, 000, 0, 1, 0, 36.18, 45.15, 48.13
59, 1888, 000, 0, 39, 0, 37.10, 44.48, 49.81
60, 000, 032, 37, 30, 140, 34.01, 39.87, 39.21
61, 032, 032, 37, 13, 14, 36.46, 43.62, 42.15
62, 064, 032, 37, 5, 7, 37.14, 47.44, 48.47
63, 096, 032, 0, 14, 0, 35.39, 42.96, 45.21
64, 128, 032, 37, 12, 39, 37.73, 45.28, 44.53
65, 160, 032, 0, 1, 0, 36.64, 42.40, 37.97
66, 192, 032, 0, 23, 0, 34.50, 41.26, 37.11
67, 224, 032, 0, 1, 0, 37.78, 46.39, 46.80
68, 256, 032, 0, 4, 0, 38.59, 45.17, 43.68
69, 288, 032, 0, 1, 0, 37.65, 45.29, 45.42
70, 320, 032, 0, 1, 0, 34.75, 44.58, 43.71
71, 352, 032, 37, 30, 6, 37.01, 42.45, 44.69
72, 384, 032, 37, 12, 15, 36.72, 43.86, 44.75
73, 416, 032, 37, 19, 21, 35.77, 44.56, 45.53
74, 448, 032, 0, 1, 0, 38.76, 46.52, 45.86
75, 480, 032, 37, 10, 1, 39.23, 45.60, 44.32
76, 512, 032, 0, 5, 0, 38.94, 45.28, 44.98
77, 544, 032, 0, 2, 0, 39.61, 44.52, 44.26
78, 576, 032, 0, 1, 0, 39.06, 43.95, 44.68
79, 608, 032, 0, 1, 0, 38.23, 43.91, 47.19
80, 640, 032, 0, 1, 0, 39.29, 44.06, 48.27
81, 672, 032, 0, 0, 0, 40.62, 48.25, 47.00
82, 704, 032, 0, 1, 0, 39.79, 48.47, 48.29
83, 736, 032, 0, 4, 0, 39.34, 45.96, 45.66
84, 768, 032, 0, 1, 0, 38.56, 44.37, 45.54
85, 800, 032, 37, 11, 1, 38.86, 46.17, 43.81
86, 832, 032, 0, 4, 0, 39.30, 46.05, 46.17
87, 864, 032, 0, 1, 0, 40.05, 47.27, 47.33
88, 896, 032, 0, 0, 0, 40.31, 46.65, 46.91
89, 928, 032, 0, 1, 0, 40.45, 46.00, 47.33
90, 960, 032, 0, 1, 0, 40.32, 46.70, 45.85
91, 992, 032, 0, 1, 0, 41.01, 46.91, 45.74
92, 1024, 032, 0, 0, 0, 40.93, 46.53, 44.50
93, 1056, 032, 0, 1, 0, 40.25, 46.09, 48.03
94, 1088, 032, 0, 1, 0, 38.75, 43.12, 42.31
95, 1120, 032, 0, 4, 0, 41.10, 45.00, 48.34
96, 1152, 032, 0, 1, 0, 39.75, 46.85, 46.19
97, 1184, 032, 0, 0, 0, 39.06, 46.15, 48.56
98, 1216, 032, 0, 1, 0, 39.65, 46.34, 47.49
99, 1248, 032, 0, 0, 0, 38.13, 44.98, 44.65
100, 1280, 032, 0, 4, 0, 37.68, 43.68, 43.10
101, 1312, 032, 0, 1, 0, 35.46, 48.41, 46.72
102, 1344, 032, 0, 3, 0, 36.04, 48.67, 48.18
103, 1376, 032, 37, 7, 24, 38.57, 44.23, 45.17
104, 1408, 032, 0, 1, 0, 39.09, 48.83, 47.23
105, 1440, 032, 0, 0, 0, 39.12, 47.53, 46.94
106, 1472, 032, 0, 1, 0, 37.58, 47.87, 46.16
107, 1504, 032, 0, 0, 0, 37.31, 46.14, 45.00
108, 1536, 032, 0, 4, 0, 37.29, 44.64, 44.10
109, 1568, 032, 0, 1, 0, 37.18, 45.66, 43.86
110, 1600, 032, 0, 0, 0, 36.57, 44.90, 46.48
111, 1632, 032, 0, 1, 0, 36.35, 44.68, 41.94
112, 1664, 032, 0, 0, 0, 36.56, 44.35, 41.74
113, 1696, 032, 0, 27, 0, 34.91, 41.25, 43.78
114, 1728, 032, 0, 0, 0, 36.70, 43.34, 46.19
115, 1760, 032, 0, 1, 0, 37.33, 45.36, 44.89
116, 1792, 032, 0, 1, 0, 37.16, 45.71, 43.90
117, 1824, 032, 0, 4, 0, 38.06, 42.26, 46.92
118, 1856, 032, 37, 16, 8, 38.45, 45.93, 46.19
119, 1888, 032, 37, 7, 25, 39.07, 45.55, 48.38
120, 000, 064, 37, 33, 35, 35.66, 43.49, 39.70
121, 032, 064, 37, 10, 24, 36.40, 40.61, 39.47
122, 064, 064, 37, 11, 0, 34.92, 41.98, 41.86
123, 096, 064, 0, 2, 0, 34.28, 43.73, 43.76
124, 128, 064, 37, 6, 40, 36.75, 44.67, 42.49
125, 160, 064, 37, 5, 23, 37.60, 43.17, 41.93
126, 192, 064, 37, 5, 24, 39.01, 47.47, 47.26
127, 224, 064, 0, 4, 0, 37.86, 44.02, 48.50
128, 256, 064, 0, 1, 0, 39.05, 46.40, 44.18
129, 288, 064, 0, 1, 0, 37.81, 45.10, 44.50
130, 320, 064, 0, 0, 0, 38.65, 44.91, 46.89
131, 352, 064, 0, 4, 0, 39.11, 44.72, 47.07
132, 384, 064, 37, 5, 21, 39.64, 46.52, 46.34
133, 416, 064, 0, 2, 0, 37.56, 44.62, 46.43
134, 448, 064, 0, 0, 0, 38.44, 45.28, 46.84
135, 480, 064, 0, 2, 0, 39.17, 45.99, 44.00
136, 512, 064, 0, 0, 0, 38.64, 45.43, 44.45
137, 544, 064, 0, 1, 0, 37.17, 44.72, 44.65
138, 576, 064, 0, 0, 0, 37.91, 44.56, 44.82
139, 608, 064, 0, 4, 0, 36.76, 45.06, 47.60
140, 640, 064, 0, 1, 0, 39.32, 43.86, 44.91
141, 672, 064, 0, 1, 0, 38.93, 48.41, 45.79
142, 704, 064, 0, 0, 0, 39.23, 48.93, 46.24
143, 736, 064, 0, 1, 0, 38.84, 45.09, 45.49
144, 768, 064, 0, 3, 0, 39.27, 44.62, 45.39
145, 800, 064, 0, 1, 0, 39.81, 47.15, 45.32
146, 832, 064, 0, 1, 0, 38.59, 45.60, 46.00
147, 864, 064, 0, 0, 0, 39.53, 46.84, 46.12
148, 896, 064, 0, 1, 0, 39.69, 48.10, 47.53
149, 928, 064, 0, 0, 0, 39.87, 47.18, 48.38
150, 960, 064, 0, 1, 0, 39.55, 47.96, 48.56
151, 992, 064, 0, 0, 0, 39.89, 47.36, 48.89
152, 1024, 064, 0, 1, 0, 40.15, 46.98, 46.89
153, 1056, 064, 0, 0, 0, 38.89, 46.89, 47.84
154, 1088, 064, 0, 4, 0, 36.50, 42.50, 41.51
155, 1120, 064, 0, 1, 0, 40.03, 44.19, 43.24
156, 1152, 064, 0, 0, 0, 39.99, 45.99, 44.23
157, 1184, 064, 0, 0, 0, 40.15, 45.98, 47.15
158, 1216, 064, 0, 1, 0, 39.62, 46.29, 45.74
159, 1248, 064, 0, 0, 0, 38.03, 44.60, 43.52
160, 1280, 064, 0, 0, 0, 38.86, 45.85, 44.39
161, 1312, 064, 0, 1, 0, 36.84, 47.20, 44.58
162, 1344, 064, 0, 4, 0, 36.72, 46.51, 48.03
163, 1376, 064, 0, 1, 0, 37.82, 41.34, 45.17
164, 1408, 064, 0, 0, 0, 39.13, 44.95, 47.66
165, 1440, 064, 0, 0, 0, 38.49, 47.40, 47.46
166, 1472, 064, 0, 1, 0, 37.15, 46.80, 45.27
167, 1504, 064, 0, 0, 0, 34.81, 45.91, 45.14
168, 1536, 064, 0, 0, 0, 33.37, 42.72, 41.37
169, 1568, 064, 0, 15, 0, 32.13, 40.50, 38.32
170, 1600, 064, 37, 16, 35, 33.38, 41.69, 38.13
171, 1632, 064, 37, 19, 35, 34.91, 41.48, 38.68
172, 1664, 064, 37, 20, 78, 35.81, 41.11, 38.85
173, 1696, 064, 37, 15, 54, 35.65, 40.20, 39.37
174, 1728, 064, 37, 35, 35, 36.49, 41.97, 40.26
175, 1760, 064, 37, 14, 66, 35.91, 42.22, 39.30
176, 1792, 064, 37, 13, 59, 36.29, 42.30, 41.01
177, 1824, 064, 37, 12, 88, 35.42, 39.23, 40.76
178, 1856, 064, 37, 55, 84, 32.93, 38.63, 39.66
179, 1888, 064, 37, 15, 8, 36.32, 42.86, 42.75
180, 000, 096, 0, 20, 0, 35.83, 42.59, 41.45
181, 032, 096, 37, 11, 8, 38.49, 43.87, 44.90
182, 064, 096, 37, 46, 1, 34.87, 40.24, 40.94
183, 096, 096, 0, 5, 0, 31.41, 38.61, 38.52
184, 128, 096, 37, 13, 16, 34.08, 40.39, 42.37
185, 160, 096, 0, 13, 0, 34.02, 42.55, 40.29
186, 192, 096, 37, 8, 18, 34.88, 42.35, 40.71
187, 224, 096, 0, 3, 0, 34.71, 40.68, 40.60
188, 256, 096, 37, 25, 59, 35.47, 41.45, 40.50
189, 288, 096, 37, 17, 106, 36.20, 40.20, 41.16
190, 320, 096, 37, 12, 81, 35.30, 38.60, 40.15
191, 352, 096, 37, 13, 116, 35.26, 38.83, 42.44
192, 384, 096, 37, 12, 70, 35.66, 39.75, 42.35
193, 416, 096, 37, 21, 79, 34.16, 39.41, 40.00
194, 448, 096, 37, 12, 45, 35.53, 40.30, 41.02
195, 480, 096, 37, 11, 55, 33.81, 38.51, 39.22
196, 512, 096, 37, 11, 72, 33.56, 37.80, 38.06
197, 544, 096, 0, 3, 0, 31.27, 34.48, 35.92
198, 576, 096, 0, 2, 0, 31.12, 33.39, 34.83
199, 608, 096, 0, 1, 0, 30.45, 34.97, 34.85
200, 640, 096, 0, 1, 0, 32.48, 36.98, 35.63
201, 672, 096, 0, 1, 0, 31.60, 37.68, 36.92
202, 704, 096, 0, 7, 0, 32.52, 39.67, 38.33
203, 736, 096, 0, 3, 0, 31.89, 39.85, 39.29
204, 768, 096, 37, 36, 62, 35.35, 39.21, 40.48
205, 800, 096, 37, 14, 1, 34.60, 41.51, 41.39
206, 832, 096, 0, 2, 0, 33.59, 37.45, 38.22
207, 864, 096, 0, 1, 0, 35.04, 36.20, 38.51
208, 896, 096, 0, 1, 0, 34.41, 36.17, 36.89
209, 928, 096, 37, 11, 80, 35.68, 37.96, 37.02
210, 960, 096, 0, 2, 0, 36.72, 39.82, 35.85
211, 992, 096, 0, 1, 0, 34.16, 43.22, 38.17
212, 1024, 096, 37, 11, 1, 35.71, 42.71, 39.79
213, 1056, 096, 37, 7, 1, 36.12, 39.45, 38.08
214, 1088, 096, 0, 2, 0, 34.02, 39.71, 39.68
215, 1120, 096, 0, 1, 0, 37.09, 40.80, 41.67
216, 1152, 096, 0, 1, 0, 36.17, 40.06, 40.31
217, 1184, 096, 0, 0, 0, 37.10, 42.42, 41.64
218, 1216, 096, 0, 6, 0, 36.74, 42.72, 42.34
219, 1248, 096, 0, 0, 0, 35.52, 39.20, 41.19
220, 1280, 096, 0, 1, 0, 34.51, 37.35, 36.11
221, 1312, 096, 0, 0, 0, 34.70, 42.67, 42.37
222, 1344, 096, 0, 1, 0, 32.92, 40.10, 40.74
223, 1376, 096, 0, 5, 0, 32.43, 40.27, 39.90
224, 1408, 096, 0, 0, 0, 31.71, 44.02, 41.14
225, 1440, 096, 0, 1, 0, 32.85, 42.11, 37.68
226, 1472, 096, 0, 0, 0, 29.89, 39.67, 36.96
227, 1504, 096, 37, 13, 215, 32.46, 38.98, 36.31
228, 1536, 096, 0, 2, 0, 32.39, 41.20, 36.04
229, 1568, 096, 37, 20, 16, 32.29, 37.90, 35.79
230, 1600, 096, 0, 4, 0, 33.20, 40.06, 36.88
231, 1632, 096, 37, 12, 66, 35.63, 42.17, 39.70
232, 1664, 096, 37, 26, 1, 34.55, 40.52, 41.07
233, 1696, 096, 0, 3, 0, 34.66, 40.03, 40.48
234, 1728, 096, 37, 11, 100, 35.95, 41.44, 41.41
235, 1760, 096, 37, 3, 93, 35.92, 41.10, 41.66
236, 1792, 096, 37, 4, 75, 35.86, 41.26, 40.93
237, 1824, 096, 37, 27, 52, 34.89, 40.76, 39.23
238, 1856, 096, 37, 4, 97, 35.02, 41.03, 43.13
239, 1888, 096, 37, 10, 39, 33.83, 41.48, 38.32
240, 000, 128, 0, 23, 0, 38.76, 42.71, 42.39
241, 032, 128, 37, 16, 0, 38.40, 39.81, 41.59
242, 064, 128, 37, 16, 22, 38.21, 42.13, 44.21
243, 096, 128, 37, 3, 45, 37.49, 41.96, 43.29
244, 128, 128, 37, 9, 38, 36.35, 43.79, 38.90
245, 160, 128, 37, 19, 32, 34.98, 40.07, 36.81
246, 192, 128, 37, 10, 45, 36.20, 42.26, 39.44
247, 224, 128, 0, 2, 0, 36.41, 41.30, 39.84
248, 256, 128, 0, 2, 0, 34.91, 40.16, 38.73
249, 288, 128, 0, 2, 0, 32.92, 40.37, 40.86
250, 320, 128, 37, 9, 85, 34.94, 41.04, 41.00
251, 352, 128, 37, 3, 51, 35.50, 41.50, 40.44
252, 384, 128, 37, 3, 74, 35.90, 41.88, 40.72
253, 416, 128, 37, 13, 66, 35.68, 41.81, 38.06
254, 448, 128, 0, 7, 0, 33.52, 39.61, 37.38
255, 480, 128, 0, 6, 0, 33.35, 38.60, 38.80
256, 512, 128, 0, 1, 0, 31.77, 36.33, 36.61
257, 544, 128, 0, 1, 0, 31.54, 36.11, 36.68
258, 576, 128, 0, 1, 0, 32.45, 38.56, 37.50
259, 608, 128, 0, 1, 0, 32.59, 39.51, 37.56
260, 640, 128, 37, 9, 72, 34.78, 39.60, 40.10
261, 672, 128, 37, 3, 144, 35.19, 39.61, 39.14
262, 704, 128, 37, 4, 62, 35.40, 38.93, 37.81
263, 736, 128, 37, 3, 127, 34.43, 38.09, 37.09
264, 768, 128, 0, 26, 0, 30.47, 35.67, 34.71
265, 800, 128, 0, 8, 0, 32.53, 37.00, 35.75
266, 832, 128, 37, 25, 52, 32.42, 37.01, 35.92
267, 864, 128, 0, 24, 0, 29.40, 38.84, 36.26
268, 896, 128, 0, 1, 0, 30.63, 37.99, 36.66
269, 928, 128, 0, 13, 0, 33.77, 38.33, 37.52
270, 960, 128, 0, 2, 0, 33.36, 37.74, 38.31
271, 992, 128, 0, 1, 0, 29.71, 37.85, 36.97
272, 1024, 128, 0, 26, 0, 32.18, 38.43, 37.35
273, 1056, 128, 0, 6, 0, 31.39, 38.62, 36.34
274, 1088, 128, 0, 4, 0, 30.36, 37.43, 35.81
275, 1120, 128, 0, 2, 0, 33.37, 36.36, 34.72
276, 1152, 128, 0, 1, 0, 30.30, 37.10, 36.12
277, 1184, 128, 0, 6, 0, 33.93, 38.37, 40.54
278, 1216, 128, 0, 6, 0, 33.90, 38.32, 39.58
279, 1248, 128, 37, 26, 46, 33.77, 37.65, 37.22
280, 1280, 128, 0, 21, 0, 30.10, 36.09, 35.58
281, 1312, 128, 37, 16, 38, 32.14, 37.46, 35.66
282, 1344, 128, 0, 2, 0, 33.27, 37.74, 34.22
283, 1376, 128, 0, 4, 0, 32.76, 36.86, 34.45
284, 1408, 128, 37, 11, 103, 34.44, 38.48, 38.98
285, 1440, 128, 37, 4, 146, 34.11, 38.90, 35.84
286, 1472, 128, 0, 2, 0, 33.63, 40.29, 38.61
287, 1504, 128, 37, 9, 53, 36.00, 39.93, 39.64
288, 1536, 128, 0, 2, 0, 36.47, 41.39, 41.00
289, 1568, 128, 0, 5, 0, 36.53, 41.81, 41.05
290, 1600, 128, 0, 1, 0, 36.83, 39.80, 42.51
291, 1632, 128, 0, 2, 0, 35.59, 39.70, 41.19
292, 1664, 128, 0, 4, 0, 37.41, 40.43, 40.87
293, 1696, 128, 37, 25, 29, 38.16, 40.50, 41.31
294, 1728, 128, 37, 3, 19, 36.16, 40.84, 41.14
295, 1760, 128, 37, 3, 37, 37.18, 40.08, 41.54
296, 1792, 128, 37, 3, 11, 37.23, 39.87, 42.25
297, 1824, 128, 37, 2, 19, 36.86, 40.64, 42.73
298, 1856, 128, 37, 2, 46, 36.10, 39.80, 41.67
299, 1888, 128, 37, 14, 5, 35.88, 38.67, 44.87
300, 000, 160, 0, 7, 0, 35.54, 39.06, 40.66
301, 032, 160, 37, 9, 16, 37.64, 41.20, 42.50
302, 064, 160, 37, 3, 29, 37.67, 42.33, 43.43
303, 096, 160, 37, 20, 7, 37.09, 41.86, 45.13
304, 128, 160, 37, 11, 5, 38.03, 41.66, 42.48
305, 160, 160, 37, 9, 66, 36.19, 40.49, 41.41
306, 192, 160, 37, 2, 107, 36.93, 40.41, 40.81
307, 224, 160, 37, 4, 110, 36.25, 40.41, 41.89
308, 256, 160, 37, 10, 1, 36.64, 41.00, 41.04
309, 288, 160, 0, 1, 0, 35.25, 40.94, 40.58
310, 320, 160, 0, 2, 0, 35.87, 41.48, 39.63
311, 352, 160, 0, 2, 0, 33.91, 40.86, 38.14
312, 384, 160, 0, 1, 0, 34.86, 41.14, 40.33
313, 416, 160, 0, 2, 0, 35.08, 41.07, 42.27
314, 448, 160, 0, 1, 0, 34.10, 40.37, 42.52
315, 480, 160, 0, 4, 0, 35.65, 40.06, 43.03
316, 512, 160, 0, 1, 0, 34.08, 39.10, 40.97
317, 544, 160, 0, 1, 0, 34.36, 40.06, 41.19
318, 576, 160, 0, 1, 0, 34.19, 39.89, 41.33
319, 608, 160, 0, 1, 0, 33.75, 39.64, 40.87
320, 640, 160, 37, 9, 46, 35.89, 39.43, 41.37
321, 672, 160, 37, 38, 69, 34.14, 40.30, 41.07
322, 704, 160, 37, 9, 113, 35.00, 39.85, 41.26
323, 736, 160, 0, 3, 0, 34.34, 39.92, 39.62
324, 768, 160, 0, 1, 0, 33.12, 38.47, 40.51
325, 800, 160, 0, 6, 0, 32.29, 36.41, 37.91
326, 832, 160, 0, 7, 0, 35.00, 38.47, 41.41
327, 864, 160, 0, 1, 0, 34.82, 39.43, 40.87
328, 896, 160, 0, 4, 0, 34.09, 39.49, 42.01
329, 928, 160, 0, 1, 0, 35.29, 40.30, 41.35
330, 960, 160, 0, 1, 0, 35.83, 39.68, 40.84
331, 992, 160, 0, 1, 0, 36.14, 40.09, 40.31
332, 1024, 160, 0, 1, 0, 35.89, 40.84, 40.19
333, 1056, 160, 0, 0, 0, 36.51, 40.14, 39.66
334, 1088, 160, 0, 1, 0, 35.07, 40.19, 40.12
335, 1120, 160, 0, 1, 0, 35.46, 41.91, 40.85
336, 1152, 160, 0, 0, 0, 36.44, 40.73, 40.96
337, 1184, 160, 0, 1, 0, 36.17, 40.96, 39.90
338, 1216, 160, 0, 0, 0, 34.02, 39.98, 40.02
339, 1248, 160, 0, 1, 0, 34.40, 39.71, 40.91
340, 1280, 160, 0, 5, 0, 34.39, 38.19, 40.16
341, 1312, 160, 0, 1, 0, 36.22, 39.81, 40.33
342, 1344, 160, 0, 0, 0, 37.07, 39.96, 40.43
343, 1376, 160, 0, 1, 0, 37.06, 39.94, 40.03
344, 1408, 160, 0, 1, 0, 36.67, 41.60, 43.41
345, 1440, 160, 0, 1, 0, 38.10, 39.67, 42.79
346, 1472, 160, 0, 1, 0, 39.73, 42.35, 43.21
347, 1504, 160, 0, 1, 0, 39.73, 43.47, 41.51
348, 1536, 160, 0, 0, 0, 39.27, 43.68, 42.12
349, 1568, 160, 0, 0, 0, 39.94, 44.04, 45.87
350, 1600, 160, 0, 1, 0, 39.03, 42.61, 47.76
351, 1632, 160, 0, 5, 0, 38.74, 43.19, 43.52
352, 1664, 160, 0, 23, 0, 39.19, 42.81, 43.74
353, 1696, 160, 37, 9, 8, 39.63, 44.21, 47.04
354, 1728, 160, 0, 2, 0, 39.95, 41.33, 44.59
355, 1760, 160, 0, 2, 0, 38.87, 42.83, 45.47
356, 1792, 160, 0, 1, 0, 39.99, 45.78, 49.07
357, 1824, 160, 0, 1, 0, 39.23, 45.02, 47.87
358, 1856, 160, 0, 1, 0, 38.75, 45.01, 49.29
359, 1888, 160, 0, 24, 0, 37.46, 43.86, 47.54
360, 000, 192, 0, 4, 0, 35.78, 38.41, 43.39
361, 032, 192, 37, 9, 52, 35.96, 39.19, 41.20
362, 064, 192, 37, 25, 10, 33.34, 37.65, 39.36
363, 096, 192, 0, 1, 0, 32.87, 39.08, 40.19
364, 128, 192, 0, 2, 0, 35.97, 39.32, 41.38
365, 160, 192, 37, 8, 88, 36.39, 38.63, 41.67
366, 192, 192, 37, 8, 74, 35.99, 40.57, 41.32
367, 224, 192, 0, 2, 0, 37.27, 40.44, 42.82
368, 256, 192, 0, 1, 0, 35.46, 40.42, 44.44
369, 288, 192, 37, 11, 73, 36.82, 40.46, 44.12
370, 320, 192, 37, 4, 69, 36.76, 41.85, 42.59
371, 352, 192, 37, 4, 59, 36.08, 40.66, 43.01
372, 384, 192, 0, 2, 0, 34.75, 40.21, 41.69
373, 416, 192, 0, 0, 0, 34.95, 39.42, 40.57
374, 448, 192, 0, 5, 0, 33.73, 38.20, 39.70
375, 480, 192, 0, 1, 0, 34.10, 38.32, 37.77
376, 512, 192, 37, 10, 104, 36.09, 40.32, 41.25
377, 544, 192, 37, 4, 100, 35.94, 39.62, 41.70
378, 576, 192, 0, 25, 0, 32.07, 38.61, 38.91
379, 608, 192, 0, 0, 0, 31.85, 38.71, 38.14
380, 640, 192, 0, 7, 0, 29.80, 39.23, 38.41
381, 672, 192, 0, 1, 0, 30.57, 38.94, 39.67
382, 704, 192, 0, 1, 0, 27.39, 38.69, 38.78
383, 736, 192, 0, 6, 0, 29.31, 38.58, 40.03
384, 768, 192, 0, 20, 0, 31.16, 38.69, 40.16
385, 800, 192, 0, 1, 0, 32.02, 39.42, 39.48
386, 832, 192, 0, 1, 0, 33.96, 41.90, 40.56
387, 864, 192, 0, 1, 0, 35.91, 41.75, 41.13
388, 896, 192, 0, 9, 0, 35.22, 40.04, 40.64
389, 928, 192, 0, 1, 0, 35.12, 38.99, 40.34
390, 960, 192, 0, 1, 0, 33.40, 38.68, 41.41
391, 992, 192, 0, 1, 0, 33.17, 40.41, 41.42
392, 1024, 192, 0, 1, 0, 31.90, 39.13, 38.54
393, 1056, 192, 0, 0, 0, 32.71, 37.19, 37.79
394, 1088, 192, 37, 21, 10, 31.94, 41.43, 39.53
395, 1120, 192, 0, 1, 0, 33.33, 40.18, 41.76
396, 1152, 192, 0, 1, 0, 34.71, 40.76, 40.12
397, 1184, 192, 0, 1, 0, 36.41, 40.38, 40.73
398, 1216, 192, 0, 5, 0, 32.74, 40.43, 41.37
399, 1248, 192, 0, 5, 0, 34.06, 40.66, 42.77
400, 1280, 192, 0, 1, 0, 33.34, 39.62, 41.61
401, 1312, 192, 0, 1, 0, 33.47, 38.59, 40.60
402, 1344, 192, 0, 1, 0, 33.43, 37.95, 39.34
403, 1376, 192, 0, 0, 0, 32.23, 36.89, 36.28
404, 1408, 192, 0, 22, 0, 35.62, 39.22, 40.14
405, 1440, 192, 0, 1, 0, 35.25, 40.38, 40.81
406, 1472, 192, 0, 1, 0, 34.59, 39.93, 41.00
407, 1504, 192, 0, 0, 0, 36.46, 40.87, 41.05
408, 1536, 192, 0, 6, 0, 36.77, 38.89, 39.86
409, 1568, 192, 37, 11, 88, 36.00, 39.79, 41.29
410, 1600, 192, 0, 5, 0, 33.47, 39.47, 40.13
411, 1632, 192, 0, 1, 0, 34.56, 38.51, 40.85
412, 1664, 192, 0, 1, 0, 33.54, 39.51, 40.04
413, 1696, 192, 0, 1, 0, 35.17, 40.75, 40.47
414, 1728, 192, 0, 4, 0, 34.17, 39.43, 41.08
415, 1760, 192, 0, 1, 0, 33.26, 39.66, 41.36
416, 1792, 192, 37, 10, 51, 35.85, 39.07, 41.18
417, 1824, 192, 37, 4, 79, 34.69, 39.92, 37.91
418, 1856, 192, 37, 4, 111, 34.68, 40.62, 40.21
419, 1888, 192, 37, 23, 31, 33.22, 37.87, 37.96
420, 000, 224, 37, 8, 16, 37.67, 42.00, 48.36
421, 032, 224, 0, 2, 0, 35.83, 41.63, 42.45
422, 064, 224, 37, 14, 22, 35.96, 37.74, 39.09
423, 096, 224, 37, 8, 6, 37.45, 38.86, 42.46
424, 128, 224, 0, 2, 0, 36.88, 40.73, 43.08
425, 160, 224, 0, 1, 0, 36.62, 41.78, 46.37
426, 192, 224, 37, 11, 1, 37.23, 41.25, 44.16
427, 224, 224, 0, 1, 0, 36.96, 41.49, 41.99
428, 256, 224, 0, 1, 0, 35.43, 41.44, 42.74
