CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 108, 50, 33.24, 37.95, 35.92
858, 576, 448, 37, 12, 81, 36.21, 43.02, 44.54
859, 608, 448, 0, 3, 0, 34.71, 41.55, 41.72
860, 640, 448, 0, 2, 0, 35.13, 42.74, 43.22
861, 672, 448, 0, 2, 0, 36.32, 40.66, 39.06
862, 704, 448, 0, 2, 0, 36.25, 42.26, 43.91
863, 736, 448, 0, 1, 0, 36.12, 44.42, 47.07
864, 768, 448, 0, 2, 0, 37.38, 45.43, 46.34
865, 800, 448, 0, 1, 0, 36.82, 44.01, 44.72
866, 832, 448, 0, 1, 0, 36.09, 46.05, 45.56
867, 864, 448, 0, 2, 0, 36.93, 46.27, 46.11
868, 896, 448, 37, 11, 33, 36.77, 46.65, 45.35
869, 928, 448, 0, 4, 0, 37.12, 46.44, 45.83
870, 960, 448, 0, 2, 0, 35.01, 43.53, 44.08
871, 992, 448, 0, 1, 0, 36.16, 43.89, 42.35
872, 1024, 448, 0, 1, 0, 36.43, 44.28, 42.72
873, 1056, 448, 0, 1, 0, 35.77, 44.13, 46.14
874, 1088, 448, 0, 1, 0, 36.77, 44.12, 44.72
875, 1120, 448, 0, 1, 0, 36.52, 44.17, 44.65
876, 1152, 448, 0, 1, 0, 36.78, 44.85, 46.78
877, 1184, 448, 0, 1, 0, 36.92, 44.10, 45.69
878, 1216, 448, 37, 11, 20, 37.73, 44.77, 48.15
879, 1248, 448, 37, 12, 3, 33.43, 38.97, 39.66
880, 1280, 448, 0, 6, 0, 35.36, 41.32, 41.39
881, 1312, 448, 37, 26, 27, 32.36, 40.02, 41.75
882, 1344, 448, 37, 11, 38, 36.23, 43.77, 46.21
883, 1376, 448, 0, 2, 0, 35.74, 42.40, 48.48
884, 1408, 448, 37, 10, 3, 36.00, 39.78, 41.33
885, 1440, 448, 0, 2, 0, 31.02, 35.66, 37.12
886, 1472, 448, 37, 7, 51, 32.53, 35.55, 38.49
887, 1504, 448, 37, 5, 23, 34.04, 37.99, 39.90
888, 1536, 448, 37, 62, 126, 27.97, 33.66, 35.27
889, 1568, 448, 0, 6, 0, 33.45, 38.14, 38.86
890, 1600, 448, 37, 22, 54, 32.57, 36.71, 36.32
891, 1632, 448, 0, 9, 0, 32.59, 37.99, 32.70
892, 1664, 448, 37, 7, 12, 36.77, 39.37, 40.95
893, 1696, 448, 0, 2, 0, 35.63, 40.09, 45.21
894, 1728, 448, 0, 4, 0, 36.01, 41.58, 39.93
895, 1760, 448, 0, 1, 0, 35.67, 44.60, 41.00
896, 1792, 448, 0, 1, 0, 35.45, 45.15, 41.24
897, 1824, 448, 0, 24, 0, 37.43, 43.33, 40.04
898, 1856, 448, 0, 1, 0, 35.80, 41.01, 42.81
899, 1888, 448, 0, 22, 0, 34.51, 44.09, 44.43
900, 000, 480, 37, 42, 40, 32.12, 36.28, 32.89
901, 032, 480, 37, 15, 4, 33.92, 40.94, 36.75
902, 064, 480, 37, 27, 20, 37.01, 38.78, 40.75
903, 096, 480, 37, 21, 43, 35.17, 38.23, 41.82
904, 128, 480, 37, 36, 56, 34.04, 35.77, 40.92
905, 160, 480, 37, 38, 46, 34.23, 36.25, 38.05
906, 192, 480, 37, 26, 10, 37.26, 40.51, 40.00
907, 224, 480, 37, 23, 26, 36.13, 40.79, 43.26
908, 256, 480, 0, 2, 0, 36.60, 43.13, 42.04
909, 288, 480, 37, 22, 7, 37.50, 42.73, 40.61
910, 320, 480, 37, 36, 129, 35.49, 41.39, 37.93
911, 352, 480, 0, 27, 0, 29.51, 40.66, 30.87
912, 384, 480, 37, 93, 172, 29.63, 34.81, 33.72
913, 416, 480, 37, 68, 385, 30.11, 33.92, 35.23
914, 448, 480, 37, 56, 239, 30.79, 36.72, 36.31
915, 480, 480, 0, 7, 0, 27.47, 41.04, 39.37
916, 512, 480, 37, 65, 145, 28.86, 37.18, 35.54
917, 544, 480, 37, 76, 122, 30.44, 39.47, 35.58
918, 576, 480, 37, 8, 71, 35.88, 45.20, 45.12
919, 608, 480, 0, 2, 0, 34.39, 41.96, 46.60
920, 640, 480, 0, 2, 0, 35.21, 41.66, 41.19
921, 672, 480, 0, 2, 0, 35.61, 39.24, 40.99
922, 704, 480, 0, 2, 0, 37.73, 44.10, 46.61
923, 736, 480, 0, 5, 0, 37.03, 43.46, 47.00
924, 768, 480, 0, 5, 0, 37.68, 43.77, 47.87
925, 800, 480, 0, 2, 0, 37.61, 43.25, 45.86
926, 832, 480, 0, 2, 0, 35.55, 43.20, 44.02
927, 864, 480, 0, 1, 0, 35.68, 44.83, 46.10
928, 896, 480, 0, 3, 0, 35.83, 46.81, 46.24
929, 928, 480, 0, 1, 0, 37.74, 46.92, 48.39
930, 960, 480, 0, 1, 0, 36.13, 45.88, 47.33
931, 992, 480, 0, 2, 0, 35.92, 47.73, 45.46
932, 1024, 480, 0, 1, 0, 37.36, 47.76, 45.32
933, 1056, 480, 0, 1, 0, 37.82, 46.24, 47.12
934, 1088, 480, 0, 1, 0, 37.58, 46.02, 46.51
935, 1120, 480, 0, 1, 0, 35.57, 45.32, 45.99
936, 1152, 480, 0, 1, 0, 36.60, 45.35, 45.66
937, 1184, 480, 0, 1, 0, 36.74, 44.83, 46.31
938, 1216, 480, 37, 20, 37, 32.05, 42.91, 41.10
939, 1248, 480, 37, 38, 78, 30.38, 37.15, 37.06
940, 1280, 480, 37, 42, 5, 30.69, 36.83, 36.03
941, 1312, 480, 37, 35, 9, 33.53, 40.86, 40.87
942, 1344, 480, 37, 15, 1, 36.89, 43.01, 42.60
943, 1376, 480, 0, 2, 0, 36.87, 44.93, 47.73
944, 1408, 480, 0, 5, 0, 36.69, 38.62, 40.20
945, 1440, 480, 37, 10, 21, 35.14, 41.34, 38.70
946, 1472, 480, 37, 6, 8, 35.95, 39.61, 39.36
947, 1504, 480, 37, 18, 36, 35.26, 37.28, 33.44
948, 1536, 480, 37, 32, 62, 30.54, 34.76, 34.26
949, 1568, 480, 0, 36, 0, 31.14, 39.84, 33.83
950, 1600, 480, 0, 9, 0, 31.79, 38.29, 34.29
951, 1632, 480, 37, 13, 22, 34.11, 41.02, 35.70
952, 1664, 480, 37, 22, 16, 36.87, 40.93, 38.82
953, 1696, 480, 0, 1, 0, 37.28, 44.83, 46.47
954, 1728, 480, 0, 2, 0, 36.42, 41.77, 41.55
955, 1760, 480, 0, 1, 0, 36.57, 46.12, 44.58
956, 1792, 480, 0, 2, 0, 35.78, 46.07, 43.90
957, 1824, 480, 0, 1, 0, 35.76, 43.29, 42.12
958, 1856, 480, 0, 23, 0, 35.48, 43.58, 41.00
959, 1888, 480, 0, 2, 0, 34.31, 43.56, 41.53
960, 000, 512, 37, 22, 40, 33.01, 37.81, 34.29
961, 032, 512, 37, 20, 68, 32.23, 38.99, 40.31
962, 064, 512, 37, 25, 36, 35.26, 41.36, 41.49
963, 096, 512, 37, 37, 79, 34.27, 37.55, 38.73
964, 128, 512, 37, 10, 41, 33.05, 35.80, 40.27
965, 160, 512, 37, 21, 94, 35.24, 39.62, 41.92
966, 192, 512, 37, 15, 64, 33.64, 40.29, 39.47
967, 224, 512, 37, 21, 27, 34.89, 42.79, 39.26
968, 256, 512, 0, 14, 0, 35.27, 41.75, 42.13
969, 288, 512, 37, 5, 85, 36.01, 40.10, 39.47
970, 320, 512, 37, 16, 41, 33.36, 38.84, 37.93
971, 352, 512, 37, 20, 33, 33.62, 39.37, 35.93
972, 384, 512, 37, 33, 157, 32.00, 35.18, 34.14
973, 416, 512, 0, 3, 0, 29.73, 44.77, 39.00
974, 448, 512, 37, 35, 80, 32.18, 40.10, 36.64
975, 480, 512, 37, 73, 183, 29.65, 38.13, 35.90
976, 512, 512, 37, 125, 295, 28.28, 36.26, 33.72
977, 544, 512, 37, 66, 94, 30.53, 37.73, 35.27
978, 576, 512, 37, 10, 42, 36.85, 43.98, 46.96
979, 608, 512, 37, 5, 38, 36.60, 43.41, 44.97
980, 640, 512, 0, 7, 0, 35.83, 39.71, 40.75
981, 672, 512, 0, 2, 0, 35.82, 40.49, 39.63
982, 704, 512, 0, 1, 0, 37.25, 42.34, 43.91
983, 736, 512, 0, 2, 0, 36.41, 43.49, 47.84
984, 768, 512, 0, 2, 0, 36.00, 43.18, 44.44
985, 800, 512, 0, 13, 0, 36.18, 40.49, 45.25
986, 832, 512, 0, 2, 0, 37.15, 43.12, 45.53
987, 864, 512, 0, 1, 0, 38.30, 41.86, 48.93
988, 896, 512, 0, 2, 0, 38.09, 44.67, 43.06
989, 928, 512, 0, 1, 0, 36.72, 45.57, 42.97
990, 960, 512, 0, 1, 0, 36.32, 44.99, 40.61
991, 992, 512, 0, 2, 0, 35.47, 44.75, 41.70
992, 1024, 512, 0, 1, 0, 37.35, 45.53, 45.36
993, 1056, 512, 0, 1, 0, 36.39, 45.11, 48.29
994, 1088, 512, 0, 1, 0, 37.14, 44.57, 48.01
995, 1120, 512, 0, 1, 0, 37.50, 44.09, 45.78
996, 1152, 512, 0, 1, 0, 36.96, 45.81, 47.23
997, 1184, 512, 0, 1, 0, 35.98, 43.25, 46.06
998, 1216, 512, 37, 39, 139, 30.32, 34.34, 38.02
999, 1248, 512, 37, 74, 162, 29.45, 31.91, 37.59
1000, 1280, 512, 37, 34, 49, 28.55, 33.70, 37.55
1001, 1312, 512, 37, 14, 49, 32.69, 37.79, 37.33
1002, 1344, 512, 0, 10, 0, 37.13, 43.53, 45.92
1003, 1376, 512, 0, 4, 0, 37.17, 43.26, 49.52
1004, 1408, 512, 0, 1, 0, 36.25, 39.23, 42.95
1005, 1440, 512, 0, 3, 0, 40.66, 44.56, 45.53
1006, 1472, 512, 0, 3, 0, 40.07, 44.88, 44.59
1007, 1504, 512, 0, 4, 0, 37.43, 43.66, 38.08
1008, 1536, 512, 37, 28, 92, 32.94, 36.51, 36.57
1009, 1568, 512, 0, 26, 0, 31.18, 40.05, 34.08
1010, 1600, 512, 0, 5, 0, 31.79, 39.58, 33.04
1011, 1632, 512, 37, 38, 89, 33.02, 37.79, 36.51
1012, 1664, 512, 37, 23, 81, 37.44, 43.16, 42.86
1013, 1696, 512, 0, 3, 0, 36.44, 41.72, 44.41
1014, 1728, 512, 0, 2, 0, 35.43, 41.76, 40.90
1015, 1760, 512, 0, 1, 0, 35.69, 42.35, 44.74
1016, 1792, 512, 0, 1, 0, 35.56, 41.76, 43.35
1017, 1824, 512, 0, 1, 0, 36.58, 41.44, 42.00
1018, 1856, 512, 0, 23, 0, 35.82, 42.33, 41.64
1019, 1888, 512, 37, 16, 54, 36.55, 45.60, 45.59
1020, 000, 544, 37, 16, 29, 32.21, 43.64, 36.28
1021, 032, 544, 37, 17, 52, 37.90, 42.97, 46.55
1022, 064, 544, 37, 13, 37, 38.51, 41.90, 45.43
1023, 096, 544, 37, 5, 72, 38.41, 38.75, 41.24
1024, 128, 544, 37, 4, 24, 37.63, 46.82, 44.23
1025, 160, 544, 37, 18, 39, 33.36, 38.15, 37.87
1026, 192, 544, 37, 27, 38, 34.02, 39.47, 39.48
1027, 224, 544, 37, 10, 33, 37.82, 42.17, 40.84
1028, 256, 544, 37, 16, 52, 36.18, 41.52, 39.53
1029, 288, 544, 37, 22, 38, 34.07, 37.59, 38.02
1030, 320, 544, 37, 2, 91, 32.72, 39.61, 37.81
1031, 352, 544, 37, 3, 104, 35.91, 40.62, 39.12
1032, 384, 544, 37, 63, 61, 32.22, 35.83, 34.00
1033, 416, 544, 0, 1, 0, 34.07, 46.54, 42.83
1034, 448, 544, 37, 12, 25, 33.85, 38.66, 37.74
1035, 480, 544, 37, 71, 33, 32.04, 39.86, 37.22
1036, 512, 544, 37, 83, 294, 29.76, 37.85, 34.27
1037, 544, 544, 37, 120, 218, 30.57, 35.41, 36.00
1038, 576, 544, 37, 12, 66, 36.34, 43.68, 44.64
1039, 608, 544, 37, 4, 51, 36.18, 41.73, 45.36
1040, 640, 544, 0, 3, 0, 34.18, 41.58, 41.51
1041, 672, 544, 0, 1, 0, 35.67, 40.72, 39.82
1042, 704, 544, 0, 2, 0, 37.12, 42.49, 43.47
1043, 736, 544, 0, 1, 0, 36.92, 43.10, 46.26
1044, 768, 544, 0, 1, 0, 36.60, 42.29, 48.16
1045, 800, 544, 0, 2, 0, 37.32, 44.31, 44.78
1046, 832, 544, 0, 2, 0, 35.49, 42.80, 42.42
1047, 864, 544, 0, 1, 0, 36.85, 44.75, 45.88
1048, 896, 544, 0, 1, 0, 35.92, 45.62, 47.34
1049, 928, 544, 0, 0, 0, 37.95, 45.59, 47.76
1050, 960, 544, 0, 1, 0, 37.13, 46.57, 43.71
1051, 992, 544, 0, 1, 0, 37.21, 45.89, 41.79
1052, 1024, 544, 0, 1, 0, 37.35, 44.65, 42.43
1053, 1056, 544, 0, 1, 0, 37.29, 44.93, 45.95
1054, 1088, 544, 0, 1, 0, 36.77, 46.37, 43.81
1055, 1120, 544, 0, 0, 0, 36.00, 45.17, 45.08
1056, 1152, 544, 0, 15, 0, 36.35, 45.49, 45.24
1057, 1184, 544, 37, 18, 14, 36.19, 40.88, 41.91
1058, 1216, 544, 37, 30, 3, 31.67, 37.03, 36.07
1059, 1248, 544, 37, 46, 72, 28.45, 32.91, 35.47
1060, 1280, 544, 37, 28, 32, 31.33, 37.84, 38.98
1061, 1312, 544, 37, 13, 28, 34.47, 41.22, 38.44
1062, 1344, 544, 37, 14, 14, 35.59, 44.52, 44.38
1063, 1376, 544, 37, 8, 3, 35.96, 43.35, 44.06
1064, 1408, 544, 0, 2, 0, 36.33, 39.18, 41.50
1065, 1440, 544, 0, 1, 0, 38.92, 42.88, 45.70
1066, 1472, 544, 0, 1, 0, 39.08, 45.45, 47.65
1067, 1504, 544, 37, 6, 43, 39.04, 42.19, 43.33
1068, 1536, 544, 37, 37, 46, 33.86, 40.01, 35.91
1069, 1568, 544, 37, 15, 100, 31.30, 38.52, 33.26
1070, 1600, 544, 0, 27, 0, 29.91, 40.15, 32.16
1071, 1632, 544, 37, 36, 75, 32.33, 39.38, 35.28
1072, 1664, 544, 37, 31, 10, 35.49, 39.54, 39.03
1073, 1696, 544, 0, 5, 0, 36.38, 43.01, 44.02
1074, 1728, 544, 37, 11, 14, 36.09, 41.92, 39.03
1075, 1760, 544, 0, 2, 0, 35.87, 47.20, 42.74
1076, 1792, 544, 0, 2, 0, 37.07, 45.86, 42.17
1077, 1824, 544, 0, 1, 0, 36.52, 46.94, 48.56
1078, 1856, 544, 0, 25, 0, 35.92, 46.78, 48.23
1079, 1888, 544, 0, 2, 0, 34.99, 46.80, 44.88
1080, 000, 576, 37, 42, 117, 35.21, 39.94, 38.81
1081, 032, 576, 37, 25, 66, 37.33, 42.19, 43.47
1082, 064, 576, 37, 41, 58, 36.70, 40.97, 41.11
1083, 096, 576, 37, 27, 20, 36.93, 39.74, 40.42
1084, 128, 576, 37, 12, 29, 34.32, 42.03, 40.14
1085, 160, 576, 37, 32, 29, 32.06, 42.40, 39.50
1086, 192, 576, 0, 3, 0, 33.90, 40.55, 41.70
1087, 224, 576, 37, 9, 32, 37.29, 43.17, 45.61
1088, 256, 576, 37, 23, 69, 33.60, 39.43, 35.65
1089, 288, 576, 37, 8, 122, 34.15, 42.83, 35.40
1090, 320, 576, 37, 41, 114, 33.92, 39.58, 36.52
1091, 352, 576, 37, 3, 145, 34.55, 39.13, 37.88
1092, 384, 576, 37, 14, 43, 32.08, 40.71, 38.75
1093, 416, 576, 0, 5, 0, 35.68, 44.88, 44.85
1094, 448, 576, 37, 10, 36, 32.24, 39.58, 37.76
1095, 480, 576, 37, 40, 171, 32.92, 41.07, 40.80
1096, 512, 576, 37, 58, 186, 29.19, 39.16, 35.61
1097, 544, 576, 37, 92, 245, 32.85, 36.46, 35.83
1098, 576, 576, 37, 8, 143, 36.38, 39.89, 37.32
1099, 608, 576, 37, 8, 86, 37.04, 40.26, 40.19
1100, 640, 576, 37, 10, 27, 34.74, 39.29, 35.93
1101, 672, 576, 37, 27, 81, 34.05, 36.73, 37.99
1102, 704, 576, 37, 12, 74, 36.02, 40.09, 41.36
1103, 736, 576, 37, 10, 2, 33.40, 38.36, 40.49
1104, 768, 576, 0, 5, 0, 32.77, 38.17, 41.74
1105, 800, 576, 0, 2, 0, 35.78, 40.48, 43.46
1106, 832, 576, 0, 1, 0, 36.84, 44.69, 44.22
1107, 864, 576, 0, 2, 0, 37.79, 44.43, 45.59
1108, 896, 576, 0, 1, 0, 37.93, 43.71, 45.39
1109, 928, 576, 0, 1, 0, 36.57, 43.81, 45.39
1110, 960, 576, 0, 1, 0, 36.01, 43.96, 45.29
1111, 992, 576, 0, 4, 0, 37.27, 46.90, 42.47
1112, 1024, 576, 0, 4, 0, 36.65, 46.96, 44.06
1113, 1056, 576, 0, 1, 0, 35.82, 47.30, 48.43
1114, 1088, 576, 0, 1, 0, 35.49, 45.73, 44.99
1115, 1120, 576, 0, 1, 0, 36.37, 41.08, 44.10
1116, 1152, 576, 0, 4, 0, 37.37, 42.51, 45.15
1117, 1184, 576, 37, 12, 24, 32.88, 39.16, 39.60
1118, 1216, 576, 0, 4, 0, 34.84, 38.92, 39.91
1119, 1248, 576, 0, 4, 0, 35.10, 45.16, 43.97
1120, 1280, 576, 37, 11, 84, 32.92, 40.28, 39.20
1121, 1312, 576, 37, 10, 70, 31.23, 37.93, 38.78
1122, 1344, 576, 37, 14, 2, 37.58, 46.53, 45.80
1123, 1376, 576, 0, 6, 0, 36.49, 41.62, 45.75
1124, 1408, 576, 0, 1, 0, 36.30, 36.89, 41.66
1125, 1440, 576, 37, 8, 53, 34.15, 39.44, 37.41
1126, 1472, 576, 37, 20, 29, 34.74, 39.27, 38.79
1127, 1504, 576, 37, 3, 110, 36.01, 42.05, 38.36
1128, 1536, 576, 37, 16, 24, 33.88, 38.27, 34.99
1129, 1568, 576, 0, 7, 0, 31.67, 39.53, 32.92
1130, 1600, 576, 37, 12, 10, 31.83, 40.88, 36.20
1131, 1632, 576, 37, 32, 3, 32.91, 40.59, 35.31
1132, 1664, 576, 37, 14, 84, 35.43, 38.16, 40.40
1133, 1696, 576, 37, 9, 1, 36.60, 43.04, 42.55
1134, 1728, 576, 0, 3, 0, 36.57, 42.20, 38.97
1135, 1760, 576, 0, 1, 0, 34.42, 46.95, 43.83
1136, 1792, 576, 0, 1, 0, 36.79, 47.40, 43.63
1137, 1824, 576, 0, 4, 0, 36.36, 44.98, 41.76
1138, 1856, 576, 0, 27, 0, 35.36, 43.13, 41.27
1139, 1888, 576, 0, 1, 0, 36.20, 43.83, 43.77
1140, 000, 608, 37, 24, 22, 37.28, 41.56, 42.78
1141, 032, 608, 37, 37, 38, 36.12, 43.30, 43.50
1142, 064, 608, 37, 15, 30, 35.62, 39.90, 40.96
1143, 096, 608, 37, 4, 67, 36.62, 41.93, 41.75
1144, 128, 608, 37, 15, 39, 34.03, 40.16, 39.17
1145, 160, 608, 37, 43, 39, 31.38, 41.20, 37.09
1146, 192, 608, 37, 24, 105, 34.85, 43.21, 42.40
1147, 224, 608, 37, 21, 85, 34.46, 39.84, 36.92
1148, 256, 608, 37, 22, 149, 32.40, 37.06, 36.68
1149, 288, 608, 37, 16, 95, 33.51, 39.46, 38.43
1150, 320, 608, 37, 50, 135, 32.74, 36.76, 34.31
1151, 352, 608, 37, 81, 85, 34.46, 36.89, 35.87
1152, 384, 608, 37, 40, 117, 30.06, 34.85, 34.43
1153, 416, 608, 37, 34, 109, 28.08, 36.94, 36.24
1154, 448, 608, 37, 63, 211, 28.21, 35.70, 34.75
1155, 480, 608, 37, 30, 83, 31.88, 39.55, 38.37
1156, 512, 608, 37, 103, 282, 27.35, 33.82, 31.48
1157, 544, 608, 37, 51, 177, 33.23, 34.66, 33.33
1158, 576, 608, 37, 19, 97, 35.76, 38.99, 38.52
1159, 608, 608, 37, 16, 16, 33.86, 37.29, 34.58
1160, 640, 608, 37, 13, 45, 33.52, 35.73, 35.32
1161, 672, 608, 37, 128, 404, 30.20, 37.30, 33.48
1162, 704, 608, 37, 55, 405, 30.30, 36.00, 34.48
1163, 736, 608, 37, 33, 112, 28.78, 38.79, 37.76
1164, 768, 608, 37, 13, 46, 29.67, 40.55, 37.20
1165, 800, 608, 0, 6, 0, 32.54, 37.76, 38.96
1166, 832, 608, 37, 10, 112, 36.14, 41.75, 41.98
1167, 864, 608, 0, 3, 0, 35.96, 41.14, 43.16
1168, 896, 608, 0, 2, 0, 35.28, 41.87, 44.58
1169, 928, 608, 0, 2, 0, 35.54, 42.70, 44.60
1170, 960, 608, 0, 1, 0, 35.78, 43.08, 42.78
1171, 992, 608, 0, 2, 0, 35.72, 44.23, 42.13
1172, 1024, 608, 0, 21, 0, 35.43, 43.80, 43.93
1173, 1056, 608, 0, 2, 0, 34.82, 41.40, 45.11
1174, 1088, 608, 0, 4, 0, 35.57, 41.31, 45.07
1175, 1120, 608, 0, 2, 0, 37.07, 42.12, 45.91
1176, 1152, 608, 0, 5, 0, 34.66, 40.02, 46.99
1177, 1184, 608, 37, 16, 68, 30.60, 36.49, 37.24
1178, 1216, 608, 0, 22, 0, 34.52, 39.55, 39.97
1179, 1248, 608, 0, 1, 0, 32.27, 38.72, 39.52
1180, 1280, 608, 37, 12, 168, 29.21, 39.72, 37.42
1181, 1312, 608, 37, 15, 33, 29.03, 37.82, 37.01
1182, 1344, 608, 37, 17, 42, 36.98, 41.57, 42.36
1183, 1376, 608, 0, 2, 0, 36.23, 43.46, 46.76
1184, 1408, 608, 0, 2, 0, 35.07, 42.44, 42.40
1185, 1440, 608, 0, 2, 0, 35.55, 42.56, 41.18
1186, 1472, 608, 0, 2, 0, 34.41, 43.19, 44.08
1187, 1504, 608, 37, 4, 75, 35.50, 45.19, 44.88
1188, 1536, 608, 37, 3, 190, 33.18, 37.51, 37.53
1189, 1568, 608, 37, 13, 61, 31.71, 38.05, 34.53
1190, 1600, 608, 37, 14, 34, 32.11, 39.88, 35.41
1191, 1632, 608, 0, 25, 0, 31.00, 37.58, 32.94
1192, 1664, 608, 37, 8, 85, 36.28, 40.09, 40.24
1193, 1696, 608, 0, 3, 0, 35.64, 43.97, 41.35
1194, 1728, 608, 0, 2, 0, 35.40, 41.87, 39.10
1195, 1760, 608, 0, 1, 0, 35.77, 44.69, 46.75
1196, 1792, 608, 0, 21, 0, 36.40, 44.40, 46.74
1197, 1824, 608, 0, 1, 0, 35.77, 41.25, 46.13
1198, 1856, 608, 0, 1, 0, 35.20, 42.15, 47.79
1199, 1888, 608, 37, 15, 41, 38.37, 44.65, 46.72
1200, 000, 640, 37, 16, 41, 38.86, 44.59, 44.96
1201, 032, 640, 0, 4, 0, 36.18, 42.59, 43.95
1202, 064, 640, 0, 6, 0, 35.01, 38.12, 39.61
1203, 096, 640, 37, 28, 59, 33.41, 39.15, 38.50
1204, 128, 640, 37, 18, 60, 32.06, 41.42, 39.24
1205, 160, 640, 37, 16, 52, 34.06, 39.19, 39.02
1206, 192, 640, 0, 10, 0, 33.04, 35.10, 33.53
1207, 224, 640, 37, 10, 61, 33.96, 38.96, 37.33
1208, 256, 640, 37, 46, 117, 33.35, 36.56, 31.85
1209, 288, 640, 37, 4, 94, 34.19, 38.26, 39.16
1210, 320, 640, 37, 10, 89, 33.35, 37.37, 36.77
1211, 352, 640, 37, 58, 333, 29.93, 35.90, 35.16
1212, 384, 640, 37, 39, 92, 32.05, 39.35, 37.51
1213, 416, 640, 37, 20, 15, 31.72, 38.22, 37.99
1214, 448, 640, 37, 41, 60, 30.37, 37.27, 38.88
1215, 480, 640, 37, 45, 261, 29.97, 36.43, 33.89
1216, 512, 640, 0, 7, 0, 26.96, 35.06, 33.43
1217, 544, 640, 37, 90, 310, 28.96, 33.32, 29.57
1218, 576, 640, 37, 12, 106, 29.64, 33.55, 34.73
1219, 608, 640, 0, 3, 0, 31.34, 37.33, 36.74
1220, 640, 640, 0, 5, 0, 33.12, 37.46, 35.42
1221, 672, 640, 37, 78, 163, 32.06, 37.52, 36.25
1222, 704, 640, 37, 44, 254, 30.84, 38.53, 35.14
1223, 736, 640, 37, 50, 281, 30.81, 37.11, 33.36
1224, 768, 640, 0, 6, 0, 30.36, 36.68, 33.95
1225, 800, 640, 0, 4, 0, 35.06, 39.10, 36.84
1226, 832, 640, 0, 3, 0, 35.53, 40.59, 44.40
1227, 864, 640, 0, 2, 0, 35.89, 43.59, 46.12
1228, 896, 640, 0, 3, 0, 36.79, 45.79, 48.18
1229, 928, 640, 0, 1, 0, 37.51, 45.36, 47.85
1230, 960, 640, 0, 2, 0, 36.93, 42.25, 44.53
1231, 992, 640, 0, 2, 0, 36.18, 43.65, 40.96
1232, 1024, 640, 0, 4, 0, 35.95, 44.89, 45.03
1233, 1056, 640, 0, 23, 0, 35.92, 43.90, 47.27
1234, 1088, 640, 0, 6, 0, 36.57, 43.11, 46.99
1235, 1120, 640, 0, 5, 0, 36.13, 43.90, 46.14
1236, 1152, 640, 0, 5, 0, 31.73, 37.81, 41.21
1237, 1184, 640, 37, 10, 38, 31.98, 38.34, 37.82
1238, 1216, 640, 0, 21, 0, 32.20, 38.13, 37.98
1239, 1248, 640, 0, 6, 0, 29.65, 38.01, 38.23
1240, 1280, 640, 37, 8, 180, 28.74, 36.62, 35.38
1241, 1312, 640, 37, 8, 89, 30.91, 35.88, 35.87
1242, 1344, 640, 37, 19, 64, 35.49, 38.64, 40.05
1243, 1376, 640, 0, 4, 0, 36.24, 45.47, 44.64
1244, 1408, 640, 0, 2, 0, 35.63, 41.68, 42.06
1245, 1440, 640, 0, 1, 0, 36.55, 43.65, 42.75
1246, 1472, 640, 37, 13, 2, 35.47, 44.35, 44.30
1247, 1504, 640, 37, 36, 21, 33.65, 41.22, 39.08
1248, 1536, 640, 0, 26, 0, 29.50, 36.31, 33.08
1249, 1568, 640, 0, 9, 0, 32.95, 39.59, 33.41
1250, 1600, 640, 0, 5, 0, 34.02, 39.38, 34.78
1251, 1632, 640, 37, 21, 9, 31.67, 37.89, 33.73
1252, 1664, 640, 0, 4, 0, 33.15, 36.55, 34.43
1253, 1696, 640, 0, 3, 0, 37.39, 42.63, 43.99
1254, 1728, 640, 0, 2, 0, 35.85, 40.09, 37.95
1255, 1760, 640, 0, 2, 0, 36.80, 45.53, 42.88
1256, 1792, 640, 0, 2, 0, 35.80, 45.38, 41.70
1257, 1824, 640, 0, 3, 0, 36.20, 40.60, 41.19
1258, 1856, 640, 0, 22, 0, 36.19, 40.75, 44.16
1259, 1888, 640, 37, 25, 18, 34.01, 39.31, 41.74
1260, 000, 672, 0, 14, 0, 36.05, 44.07, 40.05
1261, 032, 672, 37, 13, 35, 35.21, 41.10, 43.84
1262, 064, 672, 0, 4, 0, 35.15, 38.22, 41.65
1263, 096, 672, 37, 25, 91, 34.88, 37.17, 40.44
1264, 128, 672, 37, 16, 57, 35.37, 40.76, 43.23
1265, 160, 672, 37, 10, 44, 37.87, 43.53, 45.16
1266, 192, 672, 37, 16, 47, 35.47, 43.21, 41.65
1267, 224, 672, 0, 5, 0, 34.09, 38.39, 36.04
1268, 256, 672, 37, 38, 210, 33.89, 37.96, 36.12
1269, 288, 672, 37, 53, 183, 33.21, 38.06, 36.87
1270, 320, 672, 37, 4, 92, 33.87, 37.10, 38.21
1271, 352, 672, 37, 32, 374, 30.70, 38.51, 36.23
1272, 384, 672, 37, 16, 94, 31.83, 37.61, 37.13
1273, 416, 672, 37, 39, 27, 31.97, 39.30, 39.28
1274, 448, 672, 37, 14, 49, 34.52, 39.72, 39.94
1275, 480, 672, 37, 59, 58, 31.85, 38.45, 34.66
1276, 512, 672, 37, 57, 122, 29.06, 38.44, 33.28
1277, 544, 672, 37, 111, 610, 27.81, 35.17, 33.49
