CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 4, 115, 37.12, 42.30, 41.75
429, 288, 224, 37, 21, 28, 36.63, 41.86, 42.64
430, 320, 224, 37, 2, 56, 37.98, 43.56, 42.20
431, 352, 224, 37, 38, 92, 33.63, 38.59, 40.43
432, 384, 224, 37, 21, 63, 35.50, 41.98, 43.06
433, 416, 224, 37, 8, 51, 35.71, 41.15, 43.50
434, 448, 224, 37, 2, 52, 36.12, 44.95, 44.50
435, 480, 224, 37, 2, 28, 37.14, 45.60, 43.62
436, 512, 224, 37, 2, 30, 37.71, 44.52, 43.29
437, 544, 224, 37, 2, 37, 36.34, 45.02, 44.62
438, 576, 224, 37, 2, 41, 37.20, 43.10, 43.58
439, 608, 224, 37, 2, 29, 36.71, 43.32, 44.51
440, 640, 224, 37, 1, 24, 36.68, 43.71, 46.54
441, 672, 224, 37, 1, 46, 37.07, 42.60, 44.50
442, 704, 224, 37, 1, 54, 36.09, 41.56, 44.59
443, 736, 224, 37, 1, 42, 36.36, 42.28, 45.13
444, 768, 224, 37, 1, 33, 36.32, 42.13, 44.21
445, 800, 224, 37, 1, 31, 36.28, 43.43, 44.33
446, 832, 224, 37, 2, 32, 35.68, 45.74, 44.98
447, 864, 224, 37, 1, 29, 36.80, 43.89, 45.60
448, 896, 224, 37, 1, 5, 36.39, 44.71, 44.32
449, 928, 224, 37, 1, 34, 37.26, 43.98, 43.18
450, 960, 224, 37, 1, 34, 36.22, 44.22, 43.33
451, 992, 224, 37, 1, 42, 36.61, 43.53, 42.52
452, 1024, 224, 37, 1, 59, 35.86, 41.59, 42.43
453, 1056, 224, 37, 10, 285, 33.43, 38.12, 36.87
454, 1088, 224, 37, 9, 233, 32.75, 35.68, 37.27
455, 1120, 224, 37, 33, 246, 35.08, 39.32, 39.35
456, 1152, 224, 37, 8, 54, 36.88, 42.11, 41.92
457, 1184, 224, 37, 1, 33, 37.01, 43.03, 41.37
458, 1216, 224, 37, 2, 48, 36.74, 42.47, 41.05
459, 1248, 224, 37, 1, 34, 36.01, 41.38, 41.11
460, 1280, 224, 37, 2, 61, 35.50, 41.28, 40.87
461, 1312, 224, 37, 2, 60, 34.87, 42.49, 40.74
462, 1344, 224, 37, 2, 68, 35.87, 39.36, 40.36
463, 1376, 224, 37, 1, 37, 35.43, 39.70, 39.38
464, 1408, 224, 37, 1, 58, 35.29, 40.03, 39.33
465, 1440, 224, 37, 2, 82, 35.51, 39.74, 39.58
466, 1472, 224, 37, 1, 65, 36.52, 41.24, 40.50
467, 1504, 224, 37, 2, 49, 37.31, 39.61, 40.34
468, 1536, 224, 37, 2, 72, 34.96, 39.17, 40.55
469, 1568, 224, 37, 1, 73, 36.49, 38.92, 41.48
470, 1600, 224, 37, 2, 65, 36.88, 40.64, 40.56
471, 1632, 224, 37, 2, 78, 35.78, 38.92, 40.89
472, 1664, 224, 37, 1, 83, 36.45, 38.34, 39.93
473, 1696, 224, 37, 1, 78, 36.96, 38.90, 38.66
474, 1728, 224, 37, 1, 84, 35.94, 39.21, 40.55
475, 1760, 224, 37, 9, 71, 35.59, 39.42, 40.36
476, 1792, 224, 37, 1, 104, 36.01, 40.64, 40.23
477, 1824, 224, 37, 2, 120, 37.40, 40.11, 41.64
478, 1856, 224, 37, 1, 91, 36.28, 39.98, 39.28
479, 1888, 224, 37, 1, 93, 36.47, 39.44, 40.85
480, 000, 256, 37, 13, 93, 34.78, 42.08, 45.06
481, 032, 256, 37, 2, 91, 35.12, 46.47, 44.04
482, 064, 256, 37, 2, 120, 35.26, 42.58, 44.57
483, 096, 256, 37, 1, 67, 34.60, 39.49, 43.16
484, 128, 256, 37, 2, 111, 34.59, 41.72, 43.30
485, 160, 256, 37, 1, 80, 35.42, 41.60, 45.48
486, 192, 256, 37, 1, 81, 35.56, 40.65, 43.20
487, 224, 256, 37, 9, 66, 35.20, 42.14, 43.17
488, 256, 256, 37, 2, 63, 37.59, 44.37, 44.50
489, 288, 256, 37, 14, 96, 35.66, 40.88, 41.18
490, 320, 256, 37, 9, 105, 34.54, 40.17, 40.56
491, 352, 256, 37, 2, 92, 36.27, 41.07, 39.90
492, 384, 256, 37, 40, 113, 34.68, 38.05, 38.69
493, 416, 256, 37, 7, 35, 37.46, 48.15, 43.89
494, 448, 256, 37, 1, 22, 37.87, 47.31, 45.04
495, 480, 256, 37, 2, 23, 37.62, 47.18, 44.81
496, 512, 256, 37, 2, 24, 36.99, 46.96, 47.98
497, 544, 256, 37, 2, 23, 37.16, 46.85, 45.90
498, 576, 256, 37, 2, 21, 37.14, 44.11, 44.41
499, 608, 256, 37, 2, 24, 37.98, 44.21, 43.57
500, 640, 256, 37, 1, 16, 37.31, 45.65, 44.06
501, 672, 256, 37, 1, 26, 36.64, 45.47, 43.61
502, 704, 256, 37, 1, 54, 36.42, 45.50, 42.06
503, 736, 256, 37, 2, 46, 36.33, 46.70, 43.89
504, 768, 256, 37, 2, 26, 36.87, 46.51, 46.00
505, 800, 256, 37, 1, 16, 36.58, 46.92, 45.00
506, 832, 256, 37, 2, 61, 35.74, 44.65, 44.74
507, 864, 256, 37, 31, 167, 34.43, 40.15, 42.23
508, 896, 256, 37, 2, 99, 35.25, 43.24, 45.29
509, 928, 256, 37, 1, 112, 34.68, 42.35, 43.89
510, 960, 256, 37, 27, 106, 35.11, 41.12, 42.96
511, 992, 256, 37, 1, 84, 33.92, 41.91, 42.99
512, 1024, 256, 37, 2, 122, 34.24, 41.54, 43.38
513, 1056, 256, 37, 68, 443, 30.26, 34.86, 35.37
514, 1088, 256, 37, 23, 598, 30.89, 36.23, 35.79
515, 1120, 256, 37, 2, 366, 32.61, 37.64, 37.66
516, 1152, 256, 37, 2, 82, 36.06, 43.34, 41.92
517, 1184, 256, 37, 1, 70, 35.93, 44.43, 42.13
518, 1216, 256, 37, 2, 41, 36.23, 43.73, 42.26
519, 1248, 256, 37, 1, 43, 37.29, 42.71, 43.12
520, 1280, 256, 37, 9, 48, 36.90, 42.06, 43.21
521, 1312, 256, 37, 2, 25, 37.85, 45.00, 48.93
522, 1344, 256, 37, 8, 46, 37.13, 46.37, 48.25
523, 1376, 256, 37, 2, 27, 37.96, 43.93, 47.68
524, 1408, 256, 37, 1, 25, 37.13, 44.17, 45.24
525, 1440, 256, 37, 1, 48, 36.00, 43.47, 43.20
526, 1472, 256, 37, 1, 24, 37.55, 42.43, 42.23
527, 1504, 256, 37, 2, 27, 37.32, 42.00, 42.83
528, 1536, 256, 37, 2, 28, 37.25, 41.86, 42.16
529, 1568, 256, 37, 3, 16, 37.82, 44.49, 45.53
530, 1600, 256, 37, 1, 12, 38.06, 46.31, 45.23
531, 1632, 256, 37, 2, 18, 37.06, 45.42, 48.01
532, 1664, 256, 37, 1, 15, 37.41, 44.83, 47.66
533, 1696, 256, 37, 9, 25, 37.38, 46.35, 46.19
534, 1728, 256, 37, 3, 26, 37.43, 44.23, 44.22
535, 1760, 256, 37, 1, 35, 37.03, 42.09, 45.50
536, 1792, 256, 37, 2, 15, 39.00, 46.00, 47.65
537, 1824, 256, 37, 1, 38, 39.55, 44.75, 46.30
538, 1856, 256, 37, 1, 29, 38.61, 44.27, 45.93
539, 1888, 256, 37, 1, 38, 37.94, 43.58, 43.59
540, 000, 288, 37, 6, 93, 35.49, 44.58, 45.29
541, 032, 288, 37, 8, 149, 34.76, 42.12, 45.34
542, 064, 288, 37, 1, 55, 35.08, 43.94, 44.47
543, 096, 288, 37, 2, 60, 35.46, 45.02, 45.38
544, 128, 288, 37, 1, 80, 35.49, 43.36, 45.74
545, 160, 288, 37, 1, 35, 36.05, 43.57, 45.21
546, 192, 288, 37, 1, 89, 34.76, 42.04, 44.24
547, 224, 288, 37, 7, 87, 33.91, 40.40, 43.74
548, 256, 288, 37, 22, 113, 35.45, 41.97, 42.13
549, 288, 288, 37, 4, 109, 39.01, 43.53, 41.78
550, 320, 288, 37, 2, 168, 34.20, 41.22, 37.60
551, 352, 288, 37, 2, 242, 32.72, 39.56, 35.91
552, 384, 288, 37, 2, 103, 35.08, 41.92, 42.26
553, 416, 288, 37, 8, 58, 35.60, 43.88, 45.51
554, 448, 288, 37, 2, 48, 36.43, 45.18, 45.87
555, 480, 288, 37, 1, 41, 36.71, 43.57, 45.75
556, 512, 288, 37, 1, 20, 38.21, 44.26, 46.17
557, 544, 288, 37, 1, 20, 36.52, 44.82, 46.74
558, 576, 288, 37, 2, 18, 37.54, 45.94, 47.79
559, 608, 288, 37, 2, 24, 37.36, 45.86, 47.36
560, 640, 288, 37, 1, 24, 37.19, 47.09, 44.86
561, 672, 288, 37, 1, 17, 36.37, 46.85, 43.57
562, 704, 288, 37, 1, 67, 35.79, 43.73, 44.60
563, 736, 288, 37, 1, 32, 36.13, 44.04, 45.79
564, 768, 288, 37, 2, 41, 36.77, 45.08, 46.43
565, 800, 288, 37, 1, 36, 37.64, 44.53, 46.37
566, 832, 288, 37, 1, 25, 35.44, 44.01, 46.74
567, 864, 288, 37, 2, 44, 36.13, 42.80, 45.04
568, 896, 288, 37, 2, 42, 36.88, 43.38, 45.60
569, 928, 288, 37, 1, 66, 36.69, 44.06, 44.94
570, 960, 288, 37, 1, 44, 35.30, 43.31, 42.72
571, 992, 288, 37, 1, 53, 36.01, 44.25, 44.36
572, 1024, 288, 37, 2, 44, 36.72, 42.75, 47.74
573, 1056, 288, 37, 9, 58, 34.94, 41.25, 45.28
574, 1088, 288, 37, 9, 65, 35.22, 42.25, 44.87
575, 1120, 288, 37, 1, 54, 36.83, 42.48, 43.78
576, 1152, 288, 37, 1, 28, 35.66, 41.04, 42.81
577, 1184, 288, 37, 1, 62, 36.33, 42.92, 42.89
578, 1216, 288, 37, 2, 74, 35.55, 42.40, 42.96
579, 1248, 288, 37, 8, 68, 34.77, 41.99, 41.35
580, 1280, 288, 37, 2, 69, 34.99, 42.68, 41.19
581, 1312, 288, 37, 3, 37, 37.21, 46.55, 45.75
582, 1344, 288, 37, 8, 36, 37.28, 44.69, 45.59
583, 1376, 288, 37, 2, 36, 37.86, 45.91, 46.36
584, 1408, 288, 37, 1, 35, 37.21, 46.47, 47.56
585, 1440, 288, 37, 2, 38, 36.61, 46.27, 45.59
586, 1472, 288, 37, 2, 20, 37.87, 46.21, 45.53
587, 1504, 288, 37, 2, 34, 37.39, 45.28, 47.30
588, 1536, 288, 37, 1, 22, 37.63, 44.35, 49.01
589, 1568, 288, 37, 3, 17, 37.85, 45.21, 48.18
590, 1600, 288, 37, 2, 11, 38.95, 47.43, 49.18
591, 1632, 288, 37, 8, 25, 38.15, 45.60, 49.93
592, 1664, 288, 37, 2, 32, 39.00, 47.65, 48.36
593, 1696, 288, 37, 2, 18, 37.26, 46.84, 47.33
594, 1728, 288, 37, 2, 19, 37.42, 44.14, 46.21
595, 1760, 288, 37, 8, 51, 35.58, 42.09, 47.96
596, 1792, 288, 37, 1, 61, 36.71, 44.21, 46.51
597, 1824, 288, 37, 7, 35, 36.41, 43.97, 44.95
598, 1856, 288, 37, 1, 43, 36.13, 43.07, 46.78
599, 1888, 288, 37, 1, 42, 36.29, 41.49, 43.32
600, 000, 320, 37, 14, 171, 33.67, 37.79, 41.38
601, 032, 320, 37, 2, 133, 34.27, 41.40, 41.42
602, 064, 320, 37, 2, 222, 34.04, 38.98, 38.01
603, 096, 320, 37, 1, 278, 34.39, 37.99, 36.65
604, 128, 320, 37, 31, 224, 33.33, 37.16, 36.94
605, 160, 320, 37, 8, 250, 32.86, 36.73, 38.70
606, 192, 320, 37, 1, 203, 33.51, 38.54, 39.43
607, 224, 320, 37, 29, 198, 33.70, 36.17, 39.35
608, 256, 320, 37, 3, 176, 34.68, 40.14, 40.81
609, 288, 320, 37, 3, 127, 37.12, 40.67, 38.87
610, 320, 320, 37, 21, 136, 34.79, 38.34, 37.18
611, 352, 320, 37, 7, 175, 33.71, 36.23, 36.24
612, 384, 320, 37, 17, 161, 34.25, 40.54, 38.97
613, 416, 320, 37, 2, 73, 35.47, 42.60, 39.95
614, 448, 320, 37, 2, 91, 37.08, 42.49, 40.36
615, 480, 320, 37, 28, 72, 35.31, 42.90, 39.92
616, 512, 320, 37, 1, 96, 35.21, 43.67, 41.03
617, 544, 320, 37, 20, 112, 35.23, 43.38, 40.41
618, 576, 320, 37, 2, 89, 35.49, 43.41, 40.25
619, 608, 320, 37, 2, 80, 36.32, 44.75, 40.94
620, 640, 320, 37, 2, 111, 35.42, 43.29, 40.73
621, 672, 320, 37, 2, 80, 35.64, 42.77, 41.15
622, 704, 320, 37, 2, 99, 35.76, 42.53, 41.20
623, 736, 320, 37, 1, 97, 35.37, 41.85, 40.88
624, 768, 320, 37, 2, 102, 35.12, 42.50, 40.20
625, 800, 320, 37, 7, 89, 35.08, 42.52, 40.57
626, 832, 320, 37, 25, 145, 34.79, 40.40, 41.06
627, 864, 320, 37, 11, 248, 33.17, 37.65, 38.14
628, 896, 320, 37, 13, 163, 34.01, 40.28, 41.69
629, 928, 320, 37, 3, 187, 33.91, 39.21, 39.14
630, 960, 320, 37, 2, 155, 34.81, 39.40, 39.98
631, 992, 320, 37, 2, 185, 34.67, 40.21, 40.84
632, 1024, 320, 37, 25, 113, 34.25, 38.59, 42.23
633, 1056, 320, 37, 4, 188, 32.65, 36.66, 39.36
634, 1088, 320, 37, 18, 266, 33.61, 36.69, 39.14
635, 1120, 320, 37, 3, 192, 34.60, 36.86, 39.30
636, 1152, 320, 37, 2, 141, 34.95, 38.60, 40.74
637, 1184, 320, 37, 2, 109, 35.07, 38.21, 38.33
638, 1216, 320, 37, 2, 108, 36.11, 41.65, 41.27
639, 1248, 320, 37, 2, 85, 36.45, 39.84, 39.86
640, 1280, 320, 37, 2, 91, 35.61, 39.17, 39.02
641, 1312, 320, 37, 1, 151, 34.91, 41.24, 40.79
642, 1344, 320, 37, 1, 99, 35.82, 41.48, 41.00
643, 1376, 320, 37, 1, 84, 36.21, 40.44, 40.90
644, 1408, 320, 37, 2, 90, 36.19, 39.27, 41.93
645, 1440, 320, 37, 2, 100, 35.82, 39.67, 41.80
646, 1472, 320, 37, 2, 60, 36.11, 39.75, 41.73
647, 1504, 320, 37, 2, 34, 36.13, 44.79, 45.54
648, 1536, 320, 37, 10, 33, 37.67, 45.50, 47.23
649, 1568, 320, 37, 3, 17, 37.87, 46.05, 50.85
650, 1600, 320, 37, 2, 8, 38.27, 44.89, 48.34
651, 1632, 320, 37, 9, 23, 37.68, 46.74, 49.29
652, 1664, 320, 37, 2, 33, 38.68, 47.20, 46.45
653, 1696, 320, 37, 2, 23, 37.78, 47.12, 45.62
654, 1728, 320, 37, 2, 39, 38.04, 45.67, 44.67
655, 1760, 320, 37, 2, 15, 38.04, 44.17, 48.85
656, 1792, 320, 37, 3, 14, 38.95, 46.71, 50.25
657, 1824, 320, 37, 2, 6, 38.53, 45.68, 49.01
658, 1856, 320, 37, 1, 15, 38.05, 45.13, 46.71
659, 1888, 320, 37, 2, 26, 37.98, 46.28, 48.15
660, 000, 352, 37, 12, 37, 36.89, 42.92, 45.48
661, 032, 352, 37, 2, 43, 36.97, 45.32, 44.65
662, 064, 352, 37, 2, 43, 36.06, 44.36, 48.15
663, 096, 352, 37, 2, 44, 36.81, 44.19, 45.95
664, 128, 352, 37, 2, 73, 36.27, 42.69, 44.33
665, 160, 352, 37, 1, 64, 35.10, 43.17, 43.19
666, 192, 352, 37, 2, 116, 34.66, 42.71, 42.00
667, 224, 352, 37, 30, 173, 34.58, 40.09, 38.91
668, 256, 352, 37, 84, 300, 33.27, 36.59, 37.30
669, 288, 352, 37, 4, 71, 38.51, 42.27, 42.15
670, 320, 352, 37, 7, 59, 40.18, 50.01, 46.11
671, 352, 352, 37, 2, 61, 38.23, 42.57, 40.72
672, 384, 352, 37, 2, 150, 34.05, 39.78, 38.10
673, 416, 352, 37, 2, 132, 36.25, 44.21, 40.68
674, 448, 352, 37, 9, 55, 36.68, 46.02, 43.25
675, 480, 352, 37, 2, 28, 36.59, 46.43, 43.37
676, 512, 352, 37, 2, 22, 38.82, 46.20, 43.46
677, 544, 352, 37, 2, 20, 36.87, 44.38, 42.68
678, 576, 352, 37, 2, 15, 37.40, 46.82, 42.60
679, 608, 352, 37, 2, 22, 37.73, 47.23, 42.98
680, 640, 352, 37, 1, 43, 36.48, 45.10, 42.95
681, 672, 352, 37, 2, 26, 36.51, 43.86, 43.17
682, 704, 352, 37, 2, 57, 36.53, 44.87, 44.16
683, 736, 352, 37, 1, 50, 35.94, 43.95, 45.91
684, 768, 352, 37, 2, 35, 36.08, 43.66, 43.98
685, 800, 352, 37, 1, 33, 36.89, 44.67, 42.99
686, 832, 352, 37, 3, 55, 36.13, 43.33, 44.72
687, 864, 352, 37, 9, 72, 35.32, 41.02, 44.56
688, 896, 352, 37, 2, 55, 35.94, 43.76, 44.34
689, 928, 352, 37, 1, 64, 35.87, 42.33, 43.22
690, 960, 352, 37, 2, 75, 35.98, 43.26, 45.76
691, 992, 352, 37, 9, 41, 35.23, 42.61, 45.12
692, 1024, 352, 37, 2, 66, 35.10, 41.63, 45.72
693, 1056, 352, 37, 1, 85, 34.98, 41.30, 46.90
694, 1088, 352, 37, 8, 69, 35.29, 40.83, 44.07
695, 1120, 352, 37, 1, 87, 35.86, 40.75, 45.77
696, 1152, 352, 37, 2, 53, 36.32, 41.03, 43.66
697, 1184, 352, 37, 2, 115, 35.69, 41.58, 43.44
698, 1216, 352, 37, 27, 78, 35.98, 43.16, 44.30
699, 1248, 352, 37, 1, 89, 35.87, 41.36, 44.24
700, 1280, 352, 37, 38, 104, 36.02, 39.89, 42.46
701, 1312, 352, 37, 2, 90, 36.44, 41.66, 45.45
702, 1344, 352, 37, 8, 48, 37.06, 45.83, 46.95
703, 1376, 352, 37, 8, 42, 37.91, 42.80, 47.43
704, 1408, 352, 37, 2, 25, 36.71, 43.77, 47.76
705, 1440, 352, 37, 2, 37, 35.75, 44.75, 46.27
706, 1472, 352, 37, 8, 43, 36.36, 45.28, 47.85
707, 1504, 352, 37, 2, 53, 35.90, 43.06, 46.26
708, 1536, 352, 37, 1, 54, 35.97, 42.34, 44.67
709, 1568, 352, 37, 2, 51, 36.63, 43.68, 44.05
710, 1600, 352, 37, 2, 62, 37.23, 45.49, 46.26
711, 1632, 352, 37, 2, 59, 36.70, 45.58, 45.85
712, 1664, 352, 37, 1, 80, 36.35, 45.12, 45.97
713, 1696, 352, 37, 1, 63, 36.16, 45.58, 47.00
714, 1728, 352, 37, 12, 91, 35.96, 43.71, 44.14
715, 1760, 352, 37, 29, 176, 35.38, 38.08, 37.92
716, 1792, 352, 37, 2, 70, 36.54, 42.12, 40.09
717, 1824, 352, 37, 2, 65, 37.44, 40.71, 40.57
718, 1856, 352, 37, 2, 73, 36.55, 40.32, 41.41
719, 1888, 352, 37, 9, 70, 35.17, 40.87, 40.10
720, 000, 384, 37, 11, 72, 35.31, 41.98, 43.31
721, 032, 384, 37, 1, 87, 35.83, 45.66, 46.09
722, 064, 384, 37, 2, 51, 36.68, 45.58, 46.98
723, 096, 384, 37, 2, 67, 35.34, 45.38, 43.29
724, 128, 384, 37, 8, 82, 36.59, 45.62, 43.60
725, 160, 384, 37, 7, 54, 35.55, 47.19, 45.52
726, 192, 384, 37, 2, 118, 35.55, 44.26, 42.52
727, 224, 384, 37, 42, 105, 34.83, 43.38, 37.36
728, 256, 384, 37, 15, 118, 35.82, 39.33, 37.29
729, 288, 384, 37, 7, 73, 35.01, 39.34, 39.89
730, 320, 384, 37, 3, 61, 40.84, 49.49, 42.61
731, 352, 384, 37, 2, 45, 39.75, 46.78, 40.94
732, 384, 384, 37, 2, 156, 34.32, 41.11, 39.89
733, 416, 384, 37, 1, 84, 36.03, 39.75, 40.06
734, 448, 384, 37, 7, 73, 36.97, 46.66, 38.78
735, 480, 384, 37, 3, 30, 38.10, 47.40, 44.93
736, 512, 384, 37, 1, 24, 38.42, 47.38, 48.30
737, 544, 384, 37, 2, 42, 36.69, 45.82, 47.50
738, 576, 384, 37, 7, 48, 37.87, 44.37, 48.87
739, 608, 384, 37, 2, 29, 37.37, 44.48, 47.88
740, 640, 384, 37, 1, 18, 36.49, 45.98, 47.54
741, 672, 384, 37, 2, 29, 36.54, 46.71, 47.53
742, 704, 384, 37, 1, 16, 37.34, 46.70, 46.71
743, 736, 384, 37, 2, 53, 37.29, 46.55, 46.71
744, 768, 384, 37, 1, 27, 37.31, 46.21, 46.16
745, 800, 384, 37, 1, 42, 37.54, 45.17, 45.84
746, 832, 384, 37, 2, 70, 35.49, 41.22, 42.27
747, 864, 384, 37, 8, 65, 36.34, 43.74, 44.92
748, 896, 384, 37, 2, 45, 36.35, 47.11, 46.51
749, 928, 384, 37, 7, 47, 36.64, 46.30, 45.69
750, 960, 384, 37, 2, 80, 36.73, 45.21, 45.56
751, 992, 384, 37, 13, 109, 35.86, 40.83, 43.76
752, 1024, 384, 37, 2, 148, 34.23, 37.60, 40.87
753, 1056, 384, 37, 13, 128, 35.04, 39.24, 40.92
754, 1088, 384, 37, 8, 269, 33.40, 36.85, 36.47
755, 1120, 384, 37, 51, 248, 33.04, 36.84, 38.58
756, 1152, 384, 37, 38, 221, 32.50, 36.57, 38.77
757, 1184, 384, 37, 34, 169, 34.22, 39.10, 41.24
758, 1216, 384, 37, 3, 99, 36.39, 41.21, 43.65
759, 1248, 384, 37, 8, 36, 36.13, 45.45, 49.76
760, 1280, 384, 37, 3, 95, 36.38, 41.98, 42.53
761, 1312, 384, 37, 1, 86, 36.66, 42.36, 45.13
762, 1344, 384, 37, 7, 62, 37.47, 44.47, 43.59
763, 1376, 384, 37, 1, 41, 36.77, 44.32, 44.42
764, 1408, 384, 37, 2, 19, 36.49, 44.91, 45.75
765, 1440, 384, 37, 2, 43, 36.46, 45.27, 47.20
766, 1472, 384, 37, 2, 18, 37.71, 45.80, 45.94
767, 1504, 384, 37, 1, 21, 37.80, 44.08, 46.19
768, 1536, 384, 37, 1, 26, 37.84, 43.69, 45.63
769, 1568, 384, 37, 1, 27, 37.72, 45.79, 47.62
770, 1600, 384, 37, 3, 6, 37.39, 48.71, 48.41
771, 1632, 384, 37, 8, 24, 38.04, 47.33, 48.81
772, 1664, 384, 37, 2, 21, 37.93, 47.20, 47.73
773, 1696, 384, 37, 2, 42, 36.83, 46.07, 45.80
774, 1728, 384, 37, 1, 41, 37.38, 45.66, 44.59
775, 1760, 384, 37, 2, 73, 36.85, 44.03, 42.72
776, 1792, 384, 37, 8, 28, 37.86, 45.04, 45.26
777, 1824, 384, 37, 1, 20, 37.10, 45.90, 46.46
778, 1856, 384, 37, 2, 27, 37.36, 44.61, 47.26
779, 1888, 384, 37, 3, 21, 38.60, 45.08, 45.46
780, 000, 416, 37, 8, 58, 36.47, 44.43, 43.93
781, 032, 416, 37, 2, 58, 36.27, 46.35, 47.90
782, 064, 416, 37, 8, 45, 36.80, 45.74, 48.32
783, 096, 416, 37, 2, 27, 36.37, 44.71, 46.54
784, 128, 416, 37, 1, 47, 35.69, 45.21, 47.56
785, 160, 416, 37, 1, 35, 34.95, 45.42, 48.54
786, 192, 416, 37, 1, 92, 34.33, 45.69, 43.29
787, 224, 416, 37, 3, 76, 37.78, 44.84, 43.01
788, 256, 416, 37, 55, 182, 33.07, 38.72, 35.76
789, 288, 416, 37, 3, 124, 34.13, 39.74, 40.45
790, 320, 416, 37, 2, 63, 39.40, 45.98, 42.82
791, 352, 416, 37, 2, 32, 38.24, 43.65, 46.43
792, 384, 416, 37, 2, 69, 37.10, 39.32, 38.79
793, 416, 416, 37, 1, 158, 33.88, 40.28, 39.30
794, 448, 416, 37, 8, 120, 36.21, 41.76, 39.72
795, 480, 416, 37, 2, 43, 37.06, 41.98, 41.19
796, 512, 416, 37, 2, 31, 38.42, 41.70, 42.37
797, 544, 416, 37, 3, 34, 37.59, 45.05, 45.58
798, 576, 416, 37, 8, 25, 37.61, 45.77, 45.45
799, 608, 416, 37, 1, 25, 37.37, 46.20, 47.98
800, 640, 416, 37, 2, 45, 36.97, 44.64, 49.20
801, 672, 416, 37, 1, 49, 36.85, 44.79, 48.22
802, 704, 416, 37, 2, 71, 36.52, 44.91, 47.01
803, 736, 416, 37, 1, 44, 36.99, 46.18, 48.95
804, 768, 416, 37, 1, 36, 36.49, 46.74, 49.10
805, 800, 416, 37, 1, 28, 37.18, 46.86, 49.22
806, 832, 416, 37, 28, 111, 34.70, 41.02, 41.90
807, 864, 416, 37, 15, 199, 34.01, 40.13, 40.57
808, 896, 416, 37, 8, 55, 36.80, 43.04, 44.79
809, 928, 416, 37, 2, 57, 36.45, 42.71, 43.73
810, 960, 416, 37, 3, 54, 36.48, 44.30, 45.26
811, 992, 416, 37, 11, 68, 36.45, 40.03, 43.14
812, 1024, 416, 37, 3, 234, 33.21, 36.28, 40.47
813, 1056, 416, 37, 1, 271, 33.21, 37.16, 39.30
814, 1088, 416, 37, 32, 221, 33.46, 36.29, 38.84
815, 1120, 416, 37, 104, 329, 30.53, 34.71, 36.90
816, 1152, 416, 37, 45, 258, 32.29, 34.59, 37.76
817, 1184, 416, 37, 11, 210, 33.46, 39.22, 39.76
818, 1216, 416, 37, 2, 94, 34.27, 42.39, 40.95
819, 1248, 416, 37, 9, 42, 36.74, 44.35, 43.92
820, 1280, 416, 37, 14, 52, 36.75, 43.14, 43.05
821, 1312, 416, 37, 39, 128, 35.15, 41.43, 43.08
822, 1344, 416, 37, 9, 80, 36.54, 44.54, 43.09
823, 1376, 416, 37, 2, 48, 37.68, 44.61, 41.61
824, 1408, 416, 37, 2, 15, 37.11, 42.77, 42.22
825, 1440, 416, 37, 2, 30, 36.27, 42.21, 42.80
826, 1472, 416, 37, 2, 21, 37.01, 42.45, 41.78
827, 1504, 416, 37, 2, 21, 37.25, 42.97, 42.08
828, 1536, 416, 37, 2, 27, 38.04, 41.40, 42.06
829, 1568, 416, 37, 1, 30, 38.26, 43.44, 42.13
830, 1600, 416, 37, 2, 4, 38.46, 46.37, 47.19
831, 1632, 416, 37, 9, 22, 37.88, 45.08, 48.45
832, 1664, 416, 37, 1, 25, 37.71, 44.16, 48.47
833, 1696, 416, 37, 2, 22, 37.96, 44.83, 48.27
834, 1728, 416, 37, 2, 39, 37.83, 46.26, 46.78
835, 1760, 416, 37, 3, 19, 37.69, 43.47, 43.01
836, 1792, 416, 37, 8, 35, 37.87, 44.96, 47.60
837, 1824, 416, 37, 1, 30, 37.16, 45.21, 46.19
838, 1856, 416, 37, 1, 38, 37.34, 45.10, 46.44
839, 1888, 416, 37, 1, 29, 37.69, 43.56, 47.01
840, 000, 448, 37, 13, 73, 36.16, 46.95, 44.81
841, 032, 448, 37, 1, 79, 36.24, 43.86, 46.28
842, 064, 448, 37, 1, 98, 37.27, 43.65, 47.37
843, 096, 448, 37, 1, 43, 36.59, 44.33, 45.60
844, 128, 448, 37, 2, 72, 35.76, 41.96, 45.64
845, 160, 448, 37, 2, 48, 36.28, 46.44, 46.10
846, 192, 448, 37, 2, 46, 36.94, 46.34, 44.59
847, 224, 448, 37, 8, 157, 35.37, 39.81, 38.16
848, 256, 448, 37, 132, 397, 30.14, 36.99, 34.07
849, 288, 448, 37, 8, 153, 34.51, 39.25, 39.81
850, 320, 448, 37, 2, 44, 38.49, 43.84, 42.77
851, 352, 448, 37, 2, 28, 39.02, 48.50, 43.19
852, 384, 448, 37, 8, 28, 39.18, 44.78, 41.65
853, 416, 448, 37, 2, 114, 34.50, 40.24, 38.14
854, 448, 448, 37, 2, 61, 37.42, 45.41, 42.62
855, 480, 448, 37, 3, 29, 37.96, 47.90, 46.19
856, 512, 448, 37, 8, 20, 37.77, 47.71, 46.67
