CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 3, 0, 36.56, 43.77, 46.84
429, 288, 224, 0, 4, 0, 36.65, 44.87, 45.63
430, 320, 224, 0, 22, 0, 35.89, 45.25, 45.25
431, 352, 224, 37, 14, 56, 35.92, 44.44, 46.23
432, 384, 224, 0, 1, 0, 36.06, 41.36, 44.05
433, 416, 224, 37, 26, 9, 36.23, 42.32, 44.73
434, 448, 224, 37, 31, 56, 33.41, 40.51, 42.27
435, 480, 224, 37, 27, 92, 31.63, 39.05, 37.36
436, 512, 224, 37, 34, 51, 32.68, 38.47, 38.41
437, 544, 224, 37, 27, 152, 33.78, 41.60, 40.71
438, 576, 224, 0, 2, 0, 34.20, 44.70, 43.04
439, 608, 224, 0, 1, 0, 36.45, 43.88, 46.13
440, 640, 224, 37, 13, 39, 36.06, 42.98, 47.23
441, 672, 224, 0, 1, 0, 36.93, 41.33, 45.45
442, 704, 224, 0, 2, 0, 36.20, 43.67, 44.27
443, 736, 224, 0, 2, 0, 36.47, 44.54, 44.11
444, 768, 224, 0, 5, 0, 36.48, 45.89, 44.32
445, 800, 224, 0, 1, 0, 37.15, 44.30, 44.29
446, 832, 224, 0, 1, 0, 37.32, 43.46, 43.41
447, 864, 224, 0, 1, 0, 36.09, 43.73, 42.83
448, 896, 224, 0, 2, 0, 36.51, 43.02, 43.64
449, 928, 224, 0, 1, 0, 37.50, 43.56, 41.66
450, 960, 224, 0, 1, 0, 36.31, 43.50, 41.93
451, 992, 224, 0, 1, 0, 36.58, 44.26, 40.92
452, 1024, 224, 0, 1, 0, 36.32, 41.72, 43.61
453, 1056, 224, 0, 1, 0, 36.92, 41.95, 43.01
454, 1088, 224, 0, 1, 0, 36.61, 42.68, 45.29
455, 1120, 224, 0, 4, 0, 36.60, 44.39, 44.35
456, 1152, 224, 0, 1, 0, 34.68, 43.81, 44.53
457, 1184, 224, 0, 1, 0, 36.67, 41.48, 43.50
458, 1216, 224, 0, 1, 0, 36.92, 43.39, 43.41
459, 1248, 224, 0, 11, 0, 36.63, 43.54, 43.19
460, 1280, 224, 0, 1, 0, 35.60, 41.99, 42.98
461, 1312, 224, 0, 1, 0, 35.31, 40.84, 42.20
462, 1344, 224, 37, 16, 19, 35.90, 42.56, 42.89
463, 1376, 224, 0, 1, 0, 34.14, 39.49, 40.49
464, 1408, 224, 0, 5, 0, 33.27, 38.61, 38.73
465, 1440, 224, 0, 1, 0, 35.26, 39.01, 40.29
466, 1472, 224, 0, 13, 0, 35.64, 41.80, 43.30
467, 1504, 224, 0, 1, 0, 34.28, 41.11, 42.36
468, 1536, 224, 0, 0, 0, 34.95, 40.01, 41.62
469, 1568, 224, 0, 1, 0, 35.57, 39.84, 42.18
470, 1600, 224, 0, 1, 0, 35.40, 38.12, 42.01
471, 1632, 224, 0, 1, 0, 35.48, 40.88, 39.98
472, 1664, 224, 0, 4, 0, 34.00, 42.13, 38.34
473, 1696, 224, 0, 1, 0, 34.48, 41.56, 39.17
474, 1728, 224, 0, 0, 0, 36.08, 41.13, 37.85
475, 1760, 224, 0, 1, 0, 35.36, 41.09, 38.97
476, 1792, 224, 0, 0, 0, 36.08, 40.54, 40.02
477, 1824, 224, 0, 1, 0, 35.96, 40.64, 40.58
478, 1856, 224, 0, 28, 0, 33.95, 41.15, 40.61
479, 1888, 224, 37, 17, 59, 35.81, 41.10, 41.42
480, 000, 256, 0, 3, 0, 36.97, 42.61, 45.58
481, 032, 256, 0, 1, 0, 36.67, 43.16, 45.32
482, 064, 256, 0, 1, 0, 35.36, 43.76, 46.20
483, 096, 256, 0, 1, 0, 34.38, 43.33, 44.18
484, 128, 256, 0, 12, 0, 36.08, 44.75, 44.51
485, 160, 256, 37, 25, 51, 35.85, 43.70, 46.91
486, 192, 256, 37, 28, 65, 36.13, 43.16, 46.58
487, 224, 256, 0, 5, 0, 37.23, 44.35, 45.80
488, 256, 256, 0, 8, 0, 35.83, 45.32, 49.52
489, 288, 256, 0, 1, 0, 35.69, 44.63, 47.95
490, 320, 256, 0, 2, 0, 35.20, 45.83, 48.29
491, 352, 256, 0, 1, 0, 32.63, 43.79, 44.38
492, 384, 256, 37, 12, 1, 35.47, 44.49, 47.50
493, 416, 256, 0, 5, 0, 34.34, 43.05, 44.83
494, 448, 256, 37, 76, 35, 31.69, 39.48, 39.63
495, 480, 256, 37, 13, 1, 32.91, 42.02, 41.85
496, 512, 256, 0, 2, 0, 34.27, 41.75, 41.89
497, 544, 256, 37, 50, 66, 31.60, 38.12, 38.91
498, 576, 256, 0, 4, 0, 34.43, 40.96, 41.48
499, 608, 256, 0, 1, 0, 36.79, 44.10, 45.81
500, 640, 256, 0, 2, 0, 37.36, 43.77, 47.15
501, 672, 256, 0, 1, 0, 37.60, 45.42, 42.92
502, 704, 256, 0, 2, 0, 36.66, 42.06, 44.46
503, 736, 256, 0, 4, 0, 36.55, 40.61, 45.37
504, 768, 256, 0, 1, 0, 36.16, 42.65, 47.26
505, 800, 256, 0, 1, 0, 36.28, 44.52, 44.95
506, 832, 256, 0, 1, 0, 38.29, 45.40, 45.20
507, 864, 256, 0, 1, 0, 37.11, 44.16, 44.89
508, 896, 256, 0, 1, 0, 36.35, 43.61, 41.21
509, 928, 256, 0, 1, 0, 36.87, 44.48, 42.56
510, 960, 256, 0, 1, 0, 36.44, 44.77, 42.47
511, 992, 256, 0, 1, 0, 37.23, 45.10, 42.42
512, 1024, 256, 0, 0, 0, 36.12, 45.17, 42.65
513, 1056, 256, 0, 1, 0, 36.26, 44.67, 42.13
514, 1088, 256, 0, 1, 0, 36.21, 46.19, 45.30
515, 1120, 256, 0, 3, 0, 36.76, 45.65, 44.87
516, 1152, 256, 0, 1, 0, 35.68, 44.62, 43.47
517, 1184, 256, 0, 1, 0, 35.73, 45.77, 43.58
518, 1216, 256, 0, 0, 0, 36.69, 45.46, 46.15
519, 1248, 256, 0, 1, 0, 36.73, 44.95, 43.78
520, 1280, 256, 0, 1, 0, 36.47, 44.14, 44.15
521, 1312, 256, 0, 1, 0, 36.39, 45.21, 43.99
522, 1344, 256, 0, 0, 0, 36.65, 44.08, 43.94
523, 1376, 256, 0, 1, 0, 28.91, 37.02, 36.64
524, 1408, 256, 37, 24, 78, 27.66, 35.05, 34.86
525, 1440, 256, 37, 32, 76, 32.00, 36.85, 37.41
526, 1472, 256, 0, 1, 0, 36.13, 42.04, 43.43
527, 1504, 256, 0, 1, 0, 36.51, 41.70, 44.03
528, 1536, 256, 0, 1, 0, 37.81, 43.62, 45.28
529, 1568, 256, 0, 1, 0, 37.68, 44.42, 45.19
530, 1600, 256, 0, 0, 0, 35.43, 44.45, 42.46
531, 1632, 256, 0, 1, 0, 35.78, 44.91, 40.87
532, 1664, 256, 0, 5, 0, 35.92, 43.74, 43.81
533, 1696, 256, 0, 25, 0, 36.61, 40.82, 42.52
534, 1728, 256, 0, 1, 0, 37.40, 39.33, 39.95
535, 1760, 256, 0, 0, 0, 37.06, 41.25, 40.80
536, 1792, 256, 0, 1, 0, 36.31, 39.10, 37.82
537, 1824, 256, 0, 1, 0, 35.87, 37.38, 36.24
538, 1856, 256, 0, 1, 0, 36.04, 36.84, 35.62
539, 1888, 256, 0, 10, 0, 35.70, 41.23, 41.88
540, 000, 288, 37, 8, 38, 37.08, 43.10, 44.31
541, 032, 288, 0, 5, 0, 36.04, 43.02, 47.51
542, 064, 288, 37, 10, 24, 37.93, 45.27, 46.71
543, 096, 288, 37, 5, 31, 38.38, 45.92, 44.51
544, 128, 288, 0, 4, 0, 36.84, 42.55, 45.46
545, 160, 288, 37, 6, 29, 37.38, 44.55, 49.16
546, 192, 288, 0, 2, 0, 37.77, 46.04, 47.92
547, 224, 288, 0, 4, 0, 36.94, 41.64, 46.31
548, 256, 288, 0, 1, 0, 36.72, 43.79, 46.90
549, 288, 288, 0, 0, 0, 35.96, 43.68, 47.31
550, 320, 288, 0, 16, 0, 35.61, 44.64, 46.59
551, 352, 288, 0, 4, 0, 33.69, 42.50, 43.13
552, 384, 288, 0, 4, 0, 36.04, 44.51, 42.38
553, 416, 288, 0, 3, 0, 35.51, 43.62, 43.62
554, 448, 288, 37, 101, 65, 32.00, 40.35, 40.71
555, 480, 288, 0, 4, 0, 33.54, 40.71, 40.30
556, 512, 288, 37, 57, 51, 30.32, 38.08, 36.27
557, 544, 288, 37, 30, 123, 33.87, 39.08, 41.12
558, 576, 288, 0, 3, 0, 35.38, 43.47, 45.37
559, 608, 288, 0, 1, 0, 36.76, 45.65, 43.09
560, 640, 288, 0, 1, 0, 36.71, 45.33, 45.77
561, 672, 288, 0, 7, 0, 37.27, 46.34, 47.54
562, 704, 288, 0, 1, 0, 37.83, 44.00, 48.95
563, 736, 288, 0, 1, 0, 38.38, 42.87, 46.42
564, 768, 288, 0, 5, 0, 38.81, 44.43, 45.56
565, 800, 288, 0, 3, 0, 38.13, 43.65, 44.84
566, 832, 288, 0, 2, 0, 36.46, 45.34, 45.46
567, 864, 288, 0, 1, 0, 37.31, 44.87, 47.16
568, 896, 288, 0, 1, 0, 36.51, 43.87, 45.33
569, 928, 288, 0, 1, 0, 37.61, 43.59, 46.82
570, 960, 288, 0, 1, 0, 36.43, 45.04, 46.04
571, 992, 288, 0, 1, 0, 37.19, 46.55, 44.25
572, 1024, 288, 0, 1, 0, 36.89, 44.85, 43.69
573, 1056, 288, 0, 1, 0, 35.39, 45.05, 45.51
574, 1088, 288, 0, 1, 0, 35.88, 45.95, 45.94
575, 1120, 288, 0, 1, 0, 36.71, 45.72, 46.36
576, 1152, 288, 0, 3, 0, 36.45, 45.64, 46.20
577, 1184, 288, 37, 11, 160, 32.36, 41.12, 42.61
578, 1216, 288, 0, 1, 0, 34.96, 42.17, 46.23
579, 1248, 288, 0, 1, 0, 35.81, 43.38, 47.51
580, 1280, 288, 0, 1, 0, 34.57, 42.78, 45.04
581, 1312, 288, 0, 1, 0, 34.83, 42.85, 46.92
582, 1344, 288, 0, 0, 0, 34.95, 40.38, 44.87
583, 1376, 288, 0, 1, 0, 33.44, 40.01, 42.85
584, 1408, 288, 0, 1, 0, 33.56, 42.67, 42.55
585, 1440, 288, 0, 4, 0, 35.24, 42.55, 43.50
586, 1472, 288, 0, 1, 0, 35.38, 44.60, 44.23
587, 1504, 288, 0, 1, 0, 35.41, 43.88, 44.80
588, 1536, 288, 0, 0, 0, 36.14, 43.28, 42.37
589, 1568, 288, 0, 7, 0, 35.44, 42.43, 43.12
590, 1600, 288, 0, 1, 0, 37.80, 42.52, 44.43
591, 1632, 288, 0, 4, 0, 35.95, 42.20, 44.23
592, 1664, 288, 0, 0, 0, 37.20, 45.52, 43.91
593, 1696, 288, 0, 1, 0, 37.32, 45.87, 41.46
594, 1728, 288, 0, 0, 0, 36.87, 43.89, 40.34
595, 1760, 288, 0, 4, 0, 36.51, 44.93, 41.15
596, 1792, 288, 0, 1, 0, 35.27, 41.96, 37.73
597, 1824, 288, 0, 3, 0, 35.35, 41.67, 36.77
598, 1856, 288, 37, 12, 42, 37.90, 45.11, 47.95
599, 1888, 288, 0, 1, 0, 34.54, 44.30, 43.34
600, 000, 320, 37, 34, 43, 35.83, 43.08, 45.23
601, 032, 320, 37, 8, 80, 36.56, 42.97, 46.95
602, 064, 320, 37, 41, 36, 36.95, 43.16, 46.29
603, 096, 320, 0, 25, 0, 33.31, 42.38, 43.00
604, 128, 320, 37, 20, 15, 36.44, 41.74, 45.66
605, 160, 320, 37, 15, 7, 35.06, 41.16, 41.38
606, 192, 320, 0, 2, 0, 35.74, 41.63, 39.86
607, 224, 320, 0, 5, 0, 35.08, 41.58, 40.46
608, 256, 320, 37, 10, 76, 35.30, 42.23, 42.33
609, 288, 320, 37, 4, 101, 35.66, 41.58, 41.65
610, 320, 320, 0, 5, 0, 34.31, 40.08, 39.99
611, 352, 320, 0, 1, 0, 31.08, 38.13, 39.83
612, 384, 320, 0, 1, 0, 31.68, 37.91, 39.03
613, 416, 320, 37, 67, 142, 30.15, 36.68, 36.91
614, 448, 320, 37, 48, 169, 32.66, 38.39, 39.18
615, 480, 320, 37, 48, 26, 32.63, 38.88, 39.24
616, 512, 320, 37, 38, 68, 33.57, 41.18, 40.58
617, 544, 320, 37, 13, 101, 34.38, 41.57, 41.43
618, 576, 320, 37, 5, 115, 33.87, 39.98, 41.52
619, 608, 320, 37, 4, 106, 35.59, 42.93, 41.00
620, 640, 320, 37, 4, 70, 36.01, 42.38, 40.71
621, 672, 320, 37, 11, 2, 36.68, 44.58, 44.21
622, 704, 320, 0, 2, 0, 37.25, 43.73, 43.50
623, 736, 320, 0, 1, 0, 36.55, 43.65, 41.20
624, 768, 320, 0, 2, 0, 36.66, 43.02, 41.99
625, 800, 320, 0, 1, 0, 36.32, 43.39, 44.42
626, 832, 320, 0, 5, 0, 36.09, 44.62, 44.59
627, 864, 320, 0, 1, 0, 36.79, 45.27, 44.32
628, 896, 320, 0, 1, 0, 35.83, 44.31, 42.78
629, 928, 320, 0, 1, 0, 35.53, 41.81, 43.93
630, 960, 320, 37, 10, 1, 36.29, 41.54, 44.82
631, 992, 320, 0, 2, 0, 35.64, 46.27, 47.20
632, 1024, 320, 0, 1, 0, 36.02, 45.13, 46.07
633, 1056, 320, 0, 4, 0, 35.50, 44.91, 47.34
634, 1088, 320, 0, 1, 0, 36.15, 44.52, 42.99
635, 1120, 320, 0, 1, 0, 36.71, 43.52, 42.82
636, 1152, 320, 0, 4, 0, 36.66, 41.98, 44.43
637, 1184, 320, 0, 2, 0, 33.53, 38.74, 38.56
638, 1216, 320, 0, 1, 0, 36.86, 41.87, 41.88
639, 1248, 320, 0, 1, 0, 36.80, 45.20, 43.70
640, 1280, 320, 0, 1, 0, 35.46, 43.65, 42.27
641, 1312, 320, 0, 0, 0, 36.06, 42.04, 43.78
642, 1344, 320, 0, 1, 0, 36.65, 42.14, 44.01
643, 1376, 320, 0, 1, 0, 34.88, 41.30, 42.78
644, 1408, 320, 0, 4, 0, 35.58, 40.21, 42.76
645, 1440, 320, 0, 4, 0, 33.59, 39.66, 40.98
646, 1472, 320, 0, 3, 0, 36.86, 41.59, 43.29
647, 1504, 320, 0, 1, 0, 36.76, 45.13, 42.96
648, 1536, 320, 0, 1, 0, 37.02, 44.89, 43.26
649, 1568, 320, 0, 1, 0, 37.27, 43.25, 43.21
650, 1600, 320, 0, 3, 0, 36.06, 43.11, 42.82
651, 1632, 320, 0, 1, 0, 35.65, 41.16, 42.67
652, 1664, 320, 0, 0, 0, 36.68, 43.90, 42.40
653, 1696, 320, 0, 1, 0, 36.89, 44.19, 41.53
654, 1728, 320, 0, 3, 0, 37.02, 42.03, 41.92
655, 1760, 320, 0, 1, 0, 37.56, 40.87, 43.33
656, 1792, 320, 0, 1, 0, 36.19, 42.39, 40.73
657, 1824, 320, 0, 0, 0, 35.95, 40.33, 37.52
658, 1856, 320, 0, 2, 0, 36.16, 35.89, 34.84
659, 1888, 320, 0, 3, 0, 35.31, 38.98, 43.20
660, 000, 352, 37, 36, 1, 34.38, 36.89, 44.69
661, 032, 352, 37, 8, 54, 37.10, 43.48, 42.90
662, 064, 352, 37, 20, 8, 34.62, 40.70, 40.10
663, 096, 352, 37, 40, 37, 37.00, 40.74, 45.21
664, 128, 352, 0, 5, 0, 36.98, 44.26, 46.76
665, 160, 352, 0, 2, 0, 37.34, 42.17, 40.01
666, 192, 352, 37, 11, 2, 36.88, 40.08, 36.65
667, 224, 352, 0, 2, 0, 36.20, 41.79, 39.51
668, 256, 352, 37, 14, 76, 36.88, 43.68, 44.42
669, 288, 352, 0, 3, 0, 36.19, 41.64, 43.14
670, 320, 352, 0, 1, 0, 35.19, 42.44, 42.53
671, 352, 352, 37, 10, 20, 35.70, 39.87, 44.93
672, 384, 352, 37, 65, 127, 30.62, 34.76, 33.92
673, 416, 352, 37, 70, 111, 30.94, 35.19, 34.52
674, 448, 352, 37, 15, 30, 34.77, 40.18, 38.93
675, 480, 352, 37, 42, 26, 33.09, 36.83, 36.43
676, 512, 352, 37, 81, 182, 30.24, 34.42, 35.58
677, 544, 352, 37, 33, 72, 35.13, 40.96, 40.35
678, 576, 352, 37, 22, 23, 34.16, 38.16, 37.25
679, 608, 352, 0, 3, 0, 37.01, 41.62, 43.93
680, 640, 352, 0, 2, 0, 38.06, 44.04, 45.09
681, 672, 352, 0, 3, 0, 37.47, 45.27, 45.15
682, 704, 352, 0, 4, 0, 37.50, 44.50, 46.06
683, 736, 352, 0, 2, 0, 36.91, 44.35, 45.94
684, 768, 352, 0, 2, 0, 36.77, 44.22, 44.37
685, 800, 352, 0, 1, 0, 36.84, 43.74, 42.99
686, 832, 352, 0, 2, 0, 37.02, 43.12, 44.68
687, 864, 352, 0, 1, 0, 37.05, 43.91, 41.77
688, 896, 352, 0, 2, 0, 35.78, 44.00, 42.07
689, 928, 352, 0, 5, 0, 37.39, 44.93, 43.34
690, 960, 352, 0, 1, 0, 37.55, 44.32, 43.05
691, 992, 352, 0, 2, 0, 37.71, 44.00, 43.61
692, 1024, 352, 0, 1, 0, 37.24, 44.42, 43.37
693, 1056, 352, 0, 1, 0, 37.18, 44.15, 42.85
694, 1088, 352, 0, 1, 0, 37.81, 44.42, 42.40
695, 1120, 352, 0, 1, 0, 36.97, 41.91, 42.82
696, 1152, 352, 0, 4, 0, 35.33, 40.72, 40.90
697, 1184, 352, 0, 1, 0, 31.63, 37.81, 41.90
698, 1216, 352, 0, 1, 0, 34.35, 37.65, 43.34
699, 1248, 352, 0, 1, 0, 32.92, 38.69, 42.29
700, 1280, 352, 0, 0, 0, 35.36, 40.76, 42.11
701, 1312, 352, 0, 1, 0, 34.75, 39.20, 44.40
702, 1344, 352, 0, 1, 0, 34.35, 40.04, 41.13
703, 1376, 352, 0, 0, 0, 31.75, 39.94, 40.87
704, 1408, 352, 0, 1, 0, 32.29, 39.41, 39.99
705, 1440, 352, 0, 1, 0, 33.24, 41.06, 39.73
706, 1472, 352, 0, 0, 0, 35.71, 41.54, 39.20
707, 1504, 352, 0, 1, 0, 35.46, 40.30, 40.21
708, 1536, 352, 0, 0, 0, 33.44, 39.97, 41.12
709, 1568, 352, 0, 1, 0, 35.63, 39.40, 42.49
710, 1600, 352, 0, 0, 0, 36.19, 39.47, 42.75
711, 1632, 352, 37, 14, 29, 34.70, 39.33, 42.01
712, 1664, 352, 0, 1, 0, 34.40, 42.62, 42.28
713, 1696, 352, 0, 1, 0, 37.12, 41.37, 45.68
714, 1728, 352, 0, 4, 0, 36.41, 41.04, 41.66
715, 1760, 352, 0, 1, 0, 34.52, 41.44, 42.12
716, 1792, 352, 0, 0, 0, 34.94, 42.03, 39.48
717, 1824, 352, 0, 24, 0, 35.34, 41.34, 38.30
718, 1856, 352, 37, 11, 44, 36.23, 42.29, 46.72
719, 1888, 352, 0, 5, 0, 35.88, 43.92, 41.80
720, 000, 384, 37, 12, 31, 37.76, 44.74, 45.94
721, 032, 384, 37, 12, 22, 35.00, 39.12, 37.04
722, 064, 384, 0, 5, 0, 35.78, 40.16, 38.89
723, 096, 384, 37, 10, 38, 34.44, 38.52, 37.78
724, 128, 384, 37, 24, 6, 36.83, 42.93, 41.24
725, 160, 384, 37, 14, 46, 37.47, 42.54, 38.95
726, 192, 384, 37, 67, 57, 34.01, 40.73, 38.83
727, 224, 384, 37, 21, 12, 35.49, 44.72, 42.79
728, 256, 384, 37, 9, 43, 36.56, 47.07, 45.78
729, 288, 384, 0, 2, 0, 36.32, 46.34, 46.31
730, 320, 384, 0, 22, 0, 35.76, 45.79, 44.60
731, 352, 384, 37, 5, 7, 36.69, 46.57, 45.56
732, 384, 384, 37, 82, 211, 29.21, 32.17, 36.92
733, 416, 384, 37, 11, 124, 30.88, 35.27, 37.15
734, 448, 384, 37, 29, 4, 33.92, 40.05, 38.27
735, 480, 384, 37, 14, 8, 38.08, 45.72, 42.86
736, 512, 384, 37, 30, 4, 32.29, 36.95, 38.03
737, 544, 384, 37, 35, 93, 33.30, 41.13, 40.28
738, 576, 384, 37, 5, 26, 35.87, 39.09, 37.87
739, 608, 384, 0, 3, 0, 35.93, 40.87, 43.57
740, 640, 384, 0, 1, 0, 35.67, 43.20, 43.93
741, 672, 384, 0, 4, 0, 36.30, 44.94, 44.21
742, 704, 384, 0, 1, 0, 35.79, 43.59, 44.56
743, 736, 384, 0, 0, 0, 36.50, 44.03, 43.96
744, 768, 384, 0, 1, 0, 36.99, 43.90, 45.51
745, 800, 384, 0, 1, 0, 36.50, 44.26, 43.35
746, 832, 384, 0, 1, 0, 37.89, 45.30, 43.38
747, 864, 384, 0, 1, 0, 36.75, 46.05, 44.83
748, 896, 384, 0, 0, 0, 35.78, 44.91, 42.66
749, 928, 384, 0, 4, 0, 37.02, 45.29, 43.46
750, 960, 384, 0, 1, 0, 36.40, 46.04, 43.12
751, 992, 384, 0, 1, 0, 37.35, 45.29, 43.53
752, 1024, 384, 0, 0, 0, 36.97, 46.24, 43.32
753, 1056, 384, 0, 1, 0, 35.88, 46.65, 44.50
754, 1088, 384, 0, 0, 0, 37.51, 43.86, 44.18
755, 1120, 384, 0, 1, 0, 37.54, 43.49, 42.85
756, 1152, 384, 0, 4, 0, 37.42, 44.02, 42.15
757, 1184, 384, 0, 0, 0, 36.92, 40.84, 44.50
758, 1216, 384, 0, 1, 0, 37.05, 46.38, 46.91
759, 1248, 384, 0, 0, 0, 36.38, 45.74, 46.03
760, 1280, 384, 0, 1, 0, 36.35, 43.77, 45.02
761, 1312, 384, 0, 0, 0, 35.65, 41.61, 45.39
762, 1344, 384, 0, 1, 0, 35.69, 38.53, 42.11
763, 1376, 384, 37, 8, 11, 35.94, 39.04, 40.34
764, 1408, 384, 37, 8, 144, 35.43, 39.47, 39.92
765, 1440, 384, 37, 53, 6, 33.79, 41.68, 40.07
766, 1472, 384, 37, 13, 44, 33.14, 38.49, 39.76
767, 1504, 384, 0, 6, 0, 36.43, 40.35, 45.01
768, 1536, 384, 0, 0, 0, 36.01, 40.80, 44.05
769, 1568, 384, 0, 1, 0, 36.06, 43.47, 44.87
770, 1600, 384, 0, 4, 0, 35.75, 42.79, 44.86
771, 1632, 384, 0, 2, 0, 36.34, 41.37, 39.99
772, 1664, 384, 0, 24, 0, 37.80, 42.25, 42.17
773, 1696, 384, 0, 0, 0, 38.72, 43.55, 42.02
774, 1728, 384, 0, 5, 0, 36.93, 42.55, 42.87
775, 1760, 384, 0, 1, 0, 36.85, 42.62, 44.70
776, 1792, 384, 0, 0, 0, 36.94, 43.14, 43.10
777, 1824, 384, 0, 1, 0, 36.98, 42.10, 40.83
778, 1856, 384, 0, 13, 0, 35.60, 40.23, 35.99
779, 1888, 384, 0, 1, 0, 34.43, 39.20, 40.64
780, 000, 416, 37, 11, 61, 38.12, 44.55, 39.74
781, 032, 416, 37, 27, 129, 35.48, 37.96, 34.77
782, 064, 416, 37, 12, 29, 34.24, 39.66, 34.83
783, 096, 416, 0, 7, 0, 33.88, 38.83, 37.31
784, 128, 416, 37, 20, 29, 35.54, 40.19, 42.01
785, 160, 416, 37, 49, 30, 35.13, 38.69, 38.15
786, 192, 416, 37, 10, 1, 35.65, 41.23, 38.53
787, 224, 416, 37, 48, 20, 33.31, 40.49, 38.30
788, 256, 416, 37, 9, 20, 36.68, 45.75, 46.45
789, 288, 416, 37, 8, 32, 37.32, 44.14, 45.07
790, 320, 416, 0, 2, 0, 36.25, 46.17, 45.54
791, 352, 416, 37, 9, 20, 35.74, 46.48, 43.62
792, 384, 416, 37, 76, 239, 31.39, 34.81, 35.66
793, 416, 416, 37, 69, 132, 31.64, 35.03, 37.58
794, 448, 416, 37, 14, 16, 36.30, 43.90, 39.89
795, 480, 416, 37, 8, 2, 36.10, 42.81, 43.66
796, 512, 416, 37, 11, 36, 33.34, 39.01, 39.67
797, 544, 416, 37, 60, 22, 33.32, 41.09, 42.17
798, 576, 416, 37, 9, 2, 36.97, 41.85, 40.92
799, 608, 416, 0, 2, 0, 37.51, 45.67, 43.71
800, 640, 416, 0, 1, 0, 38.05, 46.27, 45.21
801, 672, 416, 0, 1, 0, 37.33, 46.46, 47.20
802, 704, 416, 0, 2, 0, 37.60, 45.13, 47.95
803, 736, 416, 0, 3, 0, 36.53, 43.01, 46.29
804, 768, 416, 0, 1, 0, 37.15, 42.69, 43.87
805, 800, 416, 0, 1, 0, 36.82, 43.28, 46.11
806, 832, 416, 0, 1, 0, 36.43, 46.76, 45.91
807, 864, 416, 0, 1, 0, 36.35, 43.86, 46.77
808, 896, 416, 0, 1, 0, 35.60, 46.14, 46.31
809, 928, 416, 0, 1, 0, 37.73, 46.44, 49.49
810, 960, 416, 0, 1, 0, 37.56, 46.17, 47.68
811, 992, 416, 0, 3, 0, 38.23, 47.16, 47.04
812, 1024, 416, 0, 1, 0, 37.77, 46.63, 48.87
813, 1056, 416, 0, 1, 0, 36.93, 46.61, 48.79
814, 1088, 416, 0, 1, 0, 37.26, 46.61, 47.68
815, 1120, 416, 0, 0, 0, 37.52, 47.40, 48.63
816, 1152, 416, 0, 4, 0, 35.97, 47.05, 42.47
817, 1184, 416, 0, 0, 0, 34.52, 40.87, 43.10
818, 1216, 416, 0, 1, 0, 30.96, 42.73, 42.16
819, 1248, 416, 0, 1, 0, 37.14, 42.50, 42.23
820, 1280, 416, 0, 0, 0, 36.88, 44.57, 44.56
821, 1312, 416, 0, 1, 0, 37.16, 40.49, 45.69
822, 1344, 416, 0, 0, 0, 33.36, 37.03, 41.02
823, 1376, 416, 0, 2, 0, 33.91, 38.44, 41.79
824, 1408, 416, 37, 8, 54, 32.50, 33.85, 35.46
825, 1440, 416, 0, 7, 0, 32.21, 36.56, 36.99
826, 1472, 416, 37, 10, 76, 30.81, 36.09, 37.68
827, 1504, 416, 37, 11, 43, 33.68, 36.49, 39.32
828, 1536, 416, 37, 8, 21, 33.09, 39.71, 37.98
829, 1568, 416, 0, 2, 0, 35.85, 44.00, 43.98
830, 1600, 416, 0, 1, 0, 37.10, 44.42, 45.27
831, 1632, 416, 0, 0, 0, 36.04, 43.46, 41.38
832, 1664, 416, 0, 1, 0, 35.08, 41.05, 42.10
833, 1696, 416, 0, 0, 0, 36.68, 43.08, 42.03
834, 1728, 416, 0, 4, 0, 37.25, 42.94, 39.40
835, 1760, 416, 0, 0, 0, 36.52, 41.81, 39.07
836, 1792, 416, 0, 1, 0, 36.34, 41.90, 38.10
837, 1824, 416, 0, 0, 0, 37.17, 42.40, 36.66
838, 1856, 416, 0, 3, 0, 35.58, 42.49, 42.58
839, 1888, 416, 37, 8, 32, 37.58, 45.19, 46.51
840, 000, 448, 37, 10, 161, 34.60, 38.30, 38.85
841, 032, 448, 37, 34, 199, 34.59, 39.16, 36.30
842, 064, 448, 37, 36, 134, 34.28, 37.89, 36.11
843, 096, 448, 37, 40, 78, 34.96, 40.21, 39.11
844, 128, 448, 0, 2, 0, 32.13, 35.84, 34.12
845, 160, 448, 37, 31, 15, 31.80, 39.11, 33.55
846, 192, 448, 37, 11, 1, 34.96, 40.97, 37.57
847, 224, 448, 37, 40, 14, 33.72, 40.17, 42.22
848, 256, 448, 37, 14, 78, 36.25, 43.21, 45.93
849, 288, 448, 0, 4, 0, 37.92, 46.44, 43.79
850, 320, 448, 37, 12, 54, 36.81, 46.86, 42.34
851, 352, 448, 37, 36, 1, 33.08, 41.15, 42.69
852, 384, 448, 37, 103, 107, 31.34, 34.16, 36.89
853, 416, 448, 37, 51, 74, 29.74, 34.10, 36.99
854, 448, 448, 0, 8, 0, 36.15, 42.45, 44.04
855, 480, 448, 37, 39, 186, 29.74, 36.68, 34.35
856, 512, 448, 37, 30, 22, 30.19, 35.88, 36.48
