CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 11, 2, 36.56, 41.23, 42.94
858, 576, 448, 0, 1, 0, 36.49, 45.07, 46.64
859, 608, 448, 0, 2, 0, 37.28, 44.68, 47.53
860, 640, 448, 0, 4, 0, 37.84, 43.01, 44.74
861, 672, 448, 0, 1, 0, 36.73, 43.84, 45.99
862, 704, 448, 0, 1, 0, 36.79, 45.42, 45.99
863, 736, 448, 0, 1, 0, 37.54, 45.81, 46.25
864, 768, 448, 0, 1, 0, 37.39, 45.80, 46.57
865, 800, 448, 0, 1, 0, 36.80, 45.52, 46.23
866, 832, 448, 0, 1, 0, 35.42, 45.05, 44.50
867, 864, 448, 0, 1, 0, 36.59, 45.98, 44.06
868, 896, 448, 0, 1, 0, 37.03, 45.08, 45.79
869, 928, 448, 0, 0, 0, 36.72, 44.91, 46.94
870, 960, 448, 0, 4, 0, 37.20, 43.70, 45.44
871, 992, 448, 0, 1, 0, 37.30, 45.82, 48.03
872, 1024, 448, 0, 1, 0, 37.14, 45.03, 46.18
873, 1056, 448, 0, 1, 0, 37.29, 45.04, 45.30
874, 1088, 448, 37, 14, 18, 34.85, 42.01, 41.59
875, 1120, 448, 37, 9, 19, 32.82, 39.35, 41.08
876, 1152, 448, 37, 9, 34, 32.86, 38.20, 39.98
877, 1184, 448, 0, 5, 0, 37.06, 43.69, 46.76
878, 1216, 448, 0, 0, 0, 37.18, 45.07, 46.78
879, 1248, 448, 0, 4, 0, 37.29, 40.71, 45.91
880, 1280, 448, 0, 1, 0, 31.79, 37.50, 37.64
881, 1312, 448, 37, 10, 38, 32.87, 38.14, 37.56
882, 1344, 448, 37, 66, 51, 29.17, 32.79, 35.25
883, 1376, 448, 0, 2, 0, 33.89, 40.52, 38.38
884, 1408, 448, 37, 106, 100, 31.24, 35.13, 35.92
885, 1440, 448, 37, 15, 21, 34.04, 38.50, 38.25
886, 1472, 448, 0, 2, 0, 35.19, 38.24, 39.25
887, 1504, 448, 37, 11, 6, 36.52, 39.12, 38.93
888, 1536, 448, 0, 4, 0, 35.08, 40.81, 43.11
889, 1568, 448, 0, 3, 0, 35.72, 42.42, 42.31
890, 1600, 448, 0, 2, 0, 36.18, 45.98, 42.42
891, 1632, 448, 0, 21, 0, 36.89, 46.01, 46.40
892, 1664, 448, 0, 2, 0, 37.38, 46.57, 47.09
893, 1696, 448, 0, 1, 0, 36.62, 44.64, 46.80
894, 1728, 448, 0, 2, 0, 35.24, 44.30, 46.80
895, 1760, 448, 0, 6, 0, 37.47, 45.60, 46.34
896, 1792, 448, 0, 1, 0, 36.63, 46.23, 47.76
897, 1824, 448, 37, 11, 34, 38.04, 44.81, 46.53
898, 1856, 448, 37, 3, 37, 37.83, 45.38, 47.37
899, 1888, 448, 37, 4, 35, 37.56, 43.93, 47.01
900, 000, 480, 37, 29, 228, 33.59, 39.47, 38.10
901, 032, 480, 37, 41, 181, 32.73, 40.18, 37.01
902, 064, 480, 0, 3, 0, 32.90, 42.62, 38.13
903, 096, 480, 37, 8, 214, 33.18, 39.78, 37.10
904, 128, 480, 37, 28, 58, 36.42, 42.98, 40.40
905, 160, 480, 37, 4, 28, 36.77, 45.81, 47.01
906, 192, 480, 37, 6, 9, 37.80, 43.34, 45.19
907, 224, 480, 0, 2, 0, 36.80, 43.00, 48.00
908, 256, 480, 0, 1, 0, 36.13, 46.48, 46.57
909, 288, 480, 0, 5, 0, 36.65, 45.30, 46.47
910, 320, 480, 0, 1, 0, 35.52, 46.36, 44.60
911, 352, 480, 37, 39, 143, 33.05, 39.95, 40.05
912, 384, 480, 37, 16, 122, 34.31, 39.72, 38.39
913, 416, 480, 37, 11, 36, 36.79, 46.54, 42.32
914, 448, 480, 37, 51, 34, 31.68, 40.53, 38.53
915, 480, 480, 37, 96, 65, 32.79, 39.39, 36.96
916, 512, 480, 0, 2, 0, 36.28, 40.11, 40.72
917, 544, 480, 0, 2, 0, 36.86, 43.65, 45.87
918, 576, 480, 0, 2, 0, 37.33, 44.16, 45.46
919, 608, 480, 0, 3, 0, 36.59, 45.46, 45.65
920, 640, 480, 0, 1, 0, 36.81, 45.36, 47.49
921, 672, 480, 0, 1, 0, 36.76, 43.22, 43.31
922, 704, 480, 0, 2, 0, 36.39, 43.46, 43.81
923, 736, 480, 0, 1, 0, 36.51, 46.28, 45.11
924, 768, 480, 0, 1, 0, 36.57, 46.26, 48.63
925, 800, 480, 0, 1, 0, 37.69, 45.44, 47.38
926, 832, 480, 0, 1, 0, 37.32, 46.61, 46.89
927, 864, 480, 0, 0, 0, 36.91, 48.54, 47.38
928, 896, 480, 0, 1, 0, 36.67, 47.60, 47.08
929, 928, 480, 0, 1, 0, 37.30, 46.90, 47.85
930, 960, 480, 0, 4, 0, 37.75, 45.21, 45.31
931, 992, 480, 0, 0, 0, 36.02, 44.27, 46.29
932, 1024, 480, 0, 1, 0, 37.00, 44.95, 46.38
933, 1056, 480, 0, 1, 0, 38.17, 45.49, 46.36
934, 1088, 480, 37, 10, 29, 34.28, 39.48, 39.62
935, 1120, 480, 0, 3, 0, 31.95, 38.42, 39.05
936, 1152, 480, 0, 7, 0, 32.21, 39.26, 39.23
937, 1184, 480, 0, 3, 0, 36.99, 44.60, 44.29
938, 1216, 480, 37, 12, 2, 36.14, 42.79, 44.28
939, 1248, 480, 0, 1, 0, 37.13, 41.07, 46.76
940, 1280, 480, 37, 5, 66, 38.80, 41.62, 42.59
941, 1312, 480, 37, 3, 76, 37.80, 42.62, 39.93
942, 1344, 480, 37, 38, 90, 30.71, 37.87, 34.17
943, 1376, 480, 37, 12, 44, 32.66, 40.64, 34.79
944, 1408, 480, 37, 16, 31, 32.66, 37.28, 33.99
945, 1440, 480, 37, 27, 20, 37.12, 39.50, 38.01
946, 1472, 480, 0, 2, 0, 38.26, 44.11, 42.01
947, 1504, 480, 0, 1, 0, 38.06, 42.45, 41.88
948, 1536, 480, 0, 1, 0, 36.04, 41.74, 44.34
949, 1568, 480, 0, 1, 0, 35.37, 41.90, 41.20
950, 1600, 480, 0, 4, 0, 36.66, 46.25, 42.03
951, 1632, 480, 0, 1, 0, 36.79, 46.66, 41.47
952, 1664, 480, 0, 1, 0, 37.11, 47.95, 42.71
953, 1696, 480, 0, 1, 0, 36.67, 47.50, 44.87
954, 1728, 480, 37, 11, 40, 36.91, 46.24, 42.92
955, 1760, 480, 0, 1, 0, 37.25, 42.31, 42.35
956, 1792, 480, 0, 1, 0, 36.57, 44.50, 41.08
957, 1824, 480, 0, 1, 0, 37.44, 43.59, 44.91
958, 1856, 480, 0, 2, 0, 36.07, 46.76, 45.86
959, 1888, 480, 0, 29, 0, 36.14, 45.36, 45.81
960, 000, 512, 37, 87, 312, 31.48, 37.74, 35.73
961, 032, 512, 37, 10, 141, 32.72, 41.93, 38.02
962, 064, 512, 37, 20, 73, 32.80, 39.40, 36.08
963, 096, 512, 37, 55, 57, 32.52, 37.27, 38.08
964, 128, 512, 37, 13, 52, 37.41, 42.76, 43.89
965, 160, 512, 0, 15, 0, 35.03, 40.25, 47.59
966, 192, 512, 37, 10, 47, 37.41, 45.47, 48.11
967, 224, 512, 0, 2, 0, 37.55, 45.11, 47.59
968, 256, 512, 0, 1, 0, 36.07, 45.81, 45.32
969, 288, 512, 37, 10, 67, 35.81, 45.73, 44.59
970, 320, 512, 37, 66, 26, 31.54, 40.63, 37.49
971, 352, 512, 37, 71, 126, 33.99, 39.34, 37.55
972, 384, 512, 37, 48, 197, 32.20, 38.83, 37.00
973, 416, 512, 37, 23, 74, 35.04, 42.18, 41.03
974, 448, 512, 37, 81, 88, 30.74, 39.05, 38.87
975, 480, 512, 37, 36, 55, 32.95, 37.60, 37.22
976, 512, 512, 0, 2, 0, 35.61, 41.21, 38.99
977, 544, 512, 0, 6, 0, 36.25, 39.94, 42.47
978, 576, 512, 0, 2, 0, 36.22, 43.71, 44.28
979, 608, 512, 0, 4, 0, 36.92, 42.46, 45.02
980, 640, 512, 0, 2, 0, 37.06, 41.46, 44.02
981, 672, 512, 0, 1, 0, 36.76, 42.86, 45.73
982, 704, 512, 0, 2, 0, 37.69, 43.38, 48.00
983, 736, 512, 0, 1, 0, 38.31, 43.10, 44.16
984, 768, 512, 0, 1, 0, 37.33, 45.04, 42.97
985, 800, 512, 0, 1, 0, 36.69, 43.67, 42.32
986, 832, 512, 0, 1, 0, 35.66, 44.98, 42.22
987, 864, 512, 0, 1, 0, 37.20, 45.08, 43.20
988, 896, 512, 0, 1, 0, 37.56, 45.84, 44.82
989, 928, 512, 0, 1, 0, 37.94, 45.97, 49.03
990, 960, 512, 0, 1, 0, 37.79, 46.34, 47.04
991, 992, 512, 0, 1, 0, 37.65, 46.42, 46.05
992, 1024, 512, 0, 0, 0, 37.38, 42.71, 43.49
993, 1056, 512, 37, 14, 22, 33.41, 38.47, 39.21
994, 1088, 512, 37, 33, 45, 31.05, 35.98, 38.11
995, 1120, 512, 37, 7, 80, 30.81, 34.48, 38.36
996, 1152, 512, 37, 7, 16, 32.13, 36.76, 38.34
997, 1184, 512, 37, 14, 17, 36.09, 41.11, 43.20
998, 1216, 512, 0, 6, 0, 36.61, 44.40, 47.50
999, 1248, 512, 0, 2, 0, 36.61, 41.16, 48.39
1000, 1280, 512, 37, 15, 2, 36.22, 40.61, 39.15
1001, 1312, 512, 37, 42, 36, 33.60, 41.41, 37.23
1002, 1344, 512, 37, 29, 82, 31.41, 36.51, 33.07
1003, 1376, 512, 37, 19, 32, 32.80, 39.68, 34.79
1004, 1408, 512, 37, 3, 160, 33.48, 38.81, 37.17
1005, 1440, 512, 37, 51, 5, 37.07, 42.27, 38.77
1006, 1472, 512, 37, 15, 2, 37.29, 43.13, 43.41
1007, 1504, 512, 0, 4, 0, 35.32, 40.83, 43.26
1008, 1536, 512, 0, 2, 0, 36.71, 41.62, 42.64
1009, 1568, 512, 0, 1, 0, 35.54, 41.69, 39.28
1010, 1600, 512, 0, 22, 0, 36.18, 43.76, 43.06
1011, 1632, 512, 0, 2, 0, 36.50, 46.61, 43.76
1012, 1664, 512, 0, 1, 0, 36.24, 44.45, 44.49
1013, 1696, 512, 0, 1, 0, 36.39, 47.27, 43.57
1014, 1728, 512, 37, 9, 35, 36.49, 46.38, 46.28
1015, 1760, 512, 37, 4, 21, 37.87, 46.96, 46.45
1016, 1792, 512, 0, 2, 0, 36.12, 43.21, 42.99
1017, 1824, 512, 0, 1, 0, 37.87, 41.96, 41.39
1018, 1856, 512, 0, 10, 0, 35.26, 42.68, 40.90
1019, 1888, 512, 37, 11, 49, 37.21, 44.88, 43.61
1020, 000, 544, 0, 6, 0, 32.35, 41.32, 32.96
1021, 032, 544, 0, 2, 0, 32.74, 43.61, 32.94
1022, 064, 544, 37, 31, 174, 33.66, 37.47, 35.33
1023, 096, 544, 0, 4, 0, 36.55, 45.53, 40.91
1024, 128, 544, 37, 22, 93, 37.54, 41.18, 42.08
1025, 160, 544, 37, 29, 3, 35.67, 44.08, 46.42
1026, 192, 544, 37, 9, 47, 37.62, 42.51, 46.65
1027, 224, 544, 0, 2, 0, 37.83, 44.16, 45.66
1028, 256, 544, 0, 1, 0, 36.04, 43.46, 45.45
1029, 288, 544, 37, 9, 24, 36.06, 45.73, 46.35
1030, 320, 544, 37, 47, 89, 30.49, 38.82, 37.29
1031, 352, 544, 37, 76, 215, 30.86, 37.55, 38.66
1032, 384, 544, 37, 16, 114, 32.63, 37.66, 38.76
1033, 416, 544, 37, 65, 143, 29.96, 35.92, 37.40
1034, 448, 544, 37, 56, 139, 32.09, 39.65, 36.90
1035, 480, 544, 37, 42, 167, 32.85, 38.07, 37.63
1036, 512, 544, 0, 3, 0, 35.38, 40.71, 40.70
1037, 544, 544, 0, 2, 0, 36.90, 43.74, 45.11
1038, 576, 544, 0, 9, 0, 37.18, 42.96, 46.52
1039, 608, 544, 0, 1, 0, 36.93, 43.11, 46.12
1040, 640, 544, 0, 2, 0, 37.42, 43.67, 46.92
1041, 672, 544, 0, 1, 0, 35.77, 42.20, 43.45
1042, 704, 544, 0, 2, 0, 36.30, 44.15, 44.31
1043, 736, 544, 0, 1, 0, 37.19, 45.00, 47.66
1044, 768, 544, 0, 1, 0, 37.45, 44.59, 47.19
1045, 800, 544, 0, 1, 0, 38.53, 44.62, 46.72
1046, 832, 544, 0, 1, 0, 37.58, 47.79, 44.94
1047, 864, 544, 0, 1, 0, 37.77, 47.56, 44.03
1048, 896, 544, 0, 1, 0, 36.99, 45.62, 44.64
1049, 928, 544, 0, 1, 0, 37.96, 46.26, 46.10
1050, 960, 544, 0, 1, 0, 37.11, 45.58, 42.43
1051, 992, 544, 0, 1, 0, 35.89, 45.42, 45.18
1052, 1024, 544, 0, 4, 0, 35.98, 41.67, 42.31
1053, 1056, 544, 0, 6, 0, 33.01, 37.15, 36.96
1054, 1088, 544, 37, 9, 90, 31.66, 34.80, 37.55
1055, 1120, 544, 0, 3, 0, 31.40, 35.30, 38.04
1056, 1152, 544, 0, 2, 0, 35.45, 39.38, 39.73
1057, 1184, 544, 37, 9, 18, 35.97, 43.50, 41.47
1058, 1216, 544, 0, 4, 0, 36.22, 43.29, 43.29
1059, 1248, 544, 37, 27, 66, 36.83, 41.58, 46.39
1060, 1280, 544, 37, 11, 89, 37.50, 41.18, 43.10
1061, 1312, 544, 37, 4, 55, 39.26, 42.85, 42.01
1062, 1344, 544, 37, 33, 78, 33.11, 38.56, 34.11
1063, 1376, 544, 37, 16, 229, 31.78, 38.32, 34.30
1064, 1408, 544, 37, 60, 98, 33.41, 38.27, 37.15
1065, 1440, 544, 37, 16, 77, 34.95, 39.31, 36.39
1066, 1472, 544, 37, 32, 48, 35.34, 40.06, 37.67
1067, 1504, 544, 0, 2, 0, 36.28, 38.50, 39.59
1068, 1536, 544, 0, 23, 0, 36.42, 40.65, 43.49
1069, 1568, 544, 0, 2, 0, 36.23, 41.15, 40.91
1070, 1600, 544, 0, 6, 0, 36.58, 45.77, 46.70
1071, 1632, 544, 0, 2, 0, 37.67, 45.68, 46.43
1072, 1664, 544, 0, 1, 0, 37.88, 46.52, 47.47
1073, 1696, 544, 37, 11, 13, 37.27, 46.04, 48.85
1074, 1728, 544, 37, 2, 38, 37.11, 45.15, 47.31
1075, 1760, 544, 37, 2, 15, 37.83, 45.40, 46.70
1076, 1792, 544, 0, 3, 0, 37.38, 45.18, 48.99
1077, 1824, 544, 0, 1, 0, 37.01, 46.09, 46.35
1078, 1856, 544, 0, 23, 0, 36.39, 47.27, 44.49
1079, 1888, 544, 0, 13, 0, 33.87, 43.13, 43.22
1080, 000, 576, 0, 16, 0, 33.50, 41.79, 32.29
1081, 032, 576, 37, 13, 30, 33.65, 42.51, 39.44
1082, 064, 576, 37, 23, 153, 34.41, 39.80, 37.45
1083, 096, 576, 37, 10, 29, 39.73, 47.65, 45.70
1084, 128, 576, 37, 35, 173, 34.54, 39.34, 39.23
1085, 160, 576, 37, 32, 106, 33.81, 38.07, 41.82
1086, 192, 576, 37, 8, 92, 38.09, 42.06, 38.66
1087, 224, 576, 37, 3, 77, 37.31, 42.11, 40.18
1088, 256, 576, 0, 8, 0, 34.20, 41.16, 41.65
1089, 288, 576, 37, 14, 37, 34.06, 38.92, 39.90
1090, 320, 576, 37, 22, 108, 33.30, 37.08, 39.34
1091, 352, 576, 37, 56, 123, 31.95, 38.29, 39.63
1092, 384, 576, 37, 59, 59, 31.22, 37.96, 36.36
1093, 416, 576, 37, 54, 76, 32.34, 37.91, 37.44
1094, 448, 576, 37, 31, 96, 34.36, 41.22, 38.89
1095, 480, 576, 37, 40, 71, 32.23, 38.17, 35.04
1096, 512, 576, 0, 5, 0, 31.67, 37.09, 33.72
1097, 544, 576, 37, 19, 15, 34.75, 39.86, 37.84
1098, 576, 576, 0, 2, 0, 34.28, 37.42, 39.30
1099, 608, 576, 0, 1, 0, 31.71, 38.92, 39.39
1100, 640, 576, 0, 1, 0, 34.34, 38.37, 41.21
1101, 672, 576, 0, 1, 0, 37.07, 43.93, 44.01
1102, 704, 576, 0, 10, 0, 39.12, 44.53, 44.95
1103, 736, 576, 0, 5, 0, 38.69, 44.14, 44.50
1104, 768, 576, 0, 1, 0, 37.01, 44.25, 45.24
1105, 800, 576, 0, 1, 0, 36.50, 43.18, 47.47
1106, 832, 576, 0, 1, 0, 36.75, 46.64, 45.74
1107, 864, 576, 0, 1, 0, 37.19, 46.74, 44.10
1108, 896, 576, 37, 12, 16, 37.50, 48.20, 47.12
1109, 928, 576, 37, 3, 45, 36.16, 46.57, 46.43
1110, 960, 576, 0, 2, 0, 36.61, 43.27, 44.87
1111, 992, 576, 0, 0, 0, 36.68, 41.13, 43.53
1112, 1024, 576, 0, 5, 0, 35.87, 41.19, 40.90
1113, 1056, 576, 37, 13, 19, 34.04, 36.74, 38.39
1114, 1088, 576, 0, 6, 0, 36.14, 42.30, 44.58
1115, 1120, 576, 37, 10, 20, 34.96, 42.73, 41.29
1116, 1152, 576, 37, 9, 31, 33.48, 39.40, 38.79
1117, 1184, 576, 0, 8, 0, 37.15, 46.09, 46.34
1118, 1216, 576, 37, 11, 13, 36.42, 45.04, 45.97
1119, 1248, 576, 37, 5, 57, 37.31, 43.02, 46.40
1120, 1280, 576, 37, 21, 47, 33.46, 39.57, 38.37
1121, 1312, 576, 37, 9, 76, 35.58, 38.89, 41.85
1122, 1344, 576, 37, 15, 43, 33.85, 37.64, 36.53
1123, 1376, 576, 37, 18, 76, 32.44, 39.10, 32.37
1124, 1408, 576, 37, 15, 57, 33.87, 39.45, 33.98
1125, 1440, 576, 37, 40, 89, 31.34, 37.24, 32.09
1126, 1472, 576, 37, 18, 43, 35.85, 40.25, 35.78
1127, 1504, 576, 0, 5, 0, 34.90, 39.51, 38.63
1128, 1536, 576, 0, 2, 0, 36.29, 43.63, 44.37
1129, 1568, 576, 0, 1, 0, 35.99, 42.63, 40.17
1130, 1600, 576, 0, 1, 0, 36.77, 42.74, 47.95
1131, 1632, 576, 0, 1, 0, 36.95, 43.49, 45.28
1132, 1664, 576, 0, 1, 0, 36.91, 43.18, 43.34
1133, 1696, 576, 0, 2, 0, 36.58, 43.14, 43.79
1134, 1728, 576, 37, 9, 69, 36.89, 44.21, 45.75
1135, 1760, 576, 37, 2, 49, 37.02, 44.17, 46.87
1136, 1792, 576, 37, 3, 33, 37.77, 44.02, 46.89
1137, 1824, 576, 0, 22, 0, 36.29, 43.53, 47.82
1138, 1856, 576, 0, 2, 0, 37.05, 42.93, 45.93
1139, 1888, 576, 37, 11, 49, 38.21, 42.79, 44.19
1140, 000, 608, 37, 9, 23, 33.79, 42.58, 42.44
1141, 032, 608, 37, 26, 178, 32.84, 40.38, 35.19
1142, 064, 608, 37, 38, 141, 34.23, 37.19, 37.68
1143, 096, 608, 37, 3, 51, 38.58, 43.54, 47.08
1144, 128, 608, 37, 58, 141, 32.60, 38.71, 36.39
1145, 160, 608, 37, 24, 133, 33.58, 38.89, 37.72
1146, 192, 608, 37, 22, 14, 36.70, 38.26, 38.28
1147, 224, 608, 37, 37, 75, 32.32, 37.13, 37.86
1148, 256, 608, 37, 11, 16, 35.83, 40.54, 38.70
1149, 288, 608, 0, 24, 0, 34.30, 38.65, 37.96
1150, 320, 608, 0, 6, 0, 32.42, 36.82, 37.08
1151, 352, 608, 37, 47, 99, 33.82, 38.66, 37.25
1152, 384, 608, 37, 31, 16, 32.67, 37.30, 36.77
1153, 416, 608, 37, 35, 69, 33.41, 40.40, 38.19
1154, 448, 608, 37, 69, 185, 32.33, 38.15, 34.51
1155, 480, 608, 37, 15, 56, 32.45, 38.04, 33.50
1156, 512, 608, 37, 15, 11, 33.71, 37.09, 34.58
1157, 544, 608, 0, 8, 0, 34.06, 36.86, 38.58
1158, 576, 608, 37, 13, 52, 31.60, 37.51, 37.70
1159, 608, 608, 0, 3, 0, 28.67, 37.64, 34.96
1160, 640, 608, 0, 1, 0, 33.79, 37.64, 38.01
1161, 672, 608, 37, 11, 28, 34.70, 39.95, 42.61
1162, 704, 608, 0, 2, 0, 35.60, 41.54, 43.18
1163, 736, 608, 0, 1, 0, 35.59, 42.55, 43.66
1164, 768, 608, 0, 2, 0, 35.84, 44.84, 46.07
1165, 800, 608, 0, 1, 0, 36.46, 43.92, 45.35
1166, 832, 608, 0, 1, 0, 36.52, 42.02, 43.42
1167, 864, 608, 37, 18, 40, 37.40, 41.29, 42.23
1168, 896, 608, 37, 17, 14, 35.48, 41.05, 44.19
1169, 928, 608, 0, 3, 0, 36.51, 40.73, 44.04
1170, 960, 608, 37, 9, 38, 37.08, 41.10, 42.43
1171, 992, 608, 0, 2, 0, 35.95, 41.46, 47.04
1172, 1024, 608, 37, 11, 4, 32.97, 39.09, 39.95
1173, 1056, 608, 0, 3, 0, 32.07, 38.26, 37.92
1174, 1088, 608, 0, 6, 0, 33.07, 39.26, 39.03
1175, 1120, 608, 0, 1, 0, 29.70, 37.15, 37.35
1176, 1152, 608, 0, 25, 0, 31.96, 39.97, 38.58
1177, 1184, 608, 0, 6, 0, 37.55, 45.29, 42.82
1178, 1216, 608, 37, 12, 4, 37.21, 45.45, 44.68
1179, 1248, 608, 0, 3, 0, 37.22, 44.40, 46.32
1180, 1280, 608, 37, 9, 3, 37.12, 43.37, 42.80
1181, 1312, 608, 0, 3, 0, 36.66, 44.11, 47.70
1182, 1344, 608, 37, 41, 9, 33.78, 40.39, 40.37
1183, 1376, 608, 37, 34, 73, 33.83, 36.75, 35.06
1184, 1408, 608, 37, 87, 68, 32.45, 37.09, 32.10
1185, 1440, 608, 37, 29, 8, 29.96, 38.66, 34.21
1186, 1472, 608, 37, 22, 82, 36.29, 41.40, 39.58
1187, 1504, 608, 0, 3, 0, 36.29, 38.87, 40.00
1188, 1536, 608, 0, 1, 0, 35.28, 42.58, 40.76
1189, 1568, 608, 0, 2, 0, 35.32, 43.35, 39.19
1190, 1600, 608, 0, 18, 0, 36.32, 44.72, 47.23
1191, 1632, 608, 37, 11, 40, 36.65, 44.38, 47.59
1192, 1664, 608, 37, 4, 59, 37.32, 43.43, 45.87
1193, 1696, 608, 0, 2, 0, 37.74, 44.07, 47.87
1194, 1728, 608, 0, 2, 0, 37.93, 44.79, 47.04
1195, 1760, 608, 0, 2, 0, 36.04, 44.18, 47.80
1196, 1792, 608, 0, 6, 0, 36.83, 43.50, 47.01
1197, 1824, 608, 0, 1, 0, 35.78, 44.03, 45.00
1198, 1856, 608, 0, 2, 0, 35.43, 44.00, 45.78
1199, 1888, 608, 0, 20, 0, 36.35, 43.76, 45.71
1200, 000, 640, 37, 6, 108, 32.85, 41.61, 39.47
1201, 032, 640, 37, 4, 139, 33.27, 37.62, 39.29
1202, 064, 640, 37, 4, 98, 35.74, 41.24, 39.73
1203, 096, 640, 37, 29, 78, 34.41, 40.77, 36.36
1204, 128, 640, 37, 23, 145, 34.38, 39.23, 36.42
1205, 160, 640, 37, 12, 19, 32.33, 38.45, 38.12
1206, 192, 640, 0, 28, 0, 28.94, 36.68, 37.57
1207, 224, 640, 0, 5, 0, 27.72, 35.01, 37.17
1208, 256, 640, 37, 12, 84, 30.91, 37.13, 38.66
1209, 288, 640, 0, 34, 0, 29.99, 39.92, 35.09
1210, 320, 640, 37, 42, 89, 33.22, 38.69, 35.56
1211, 352, 640, 37, 30, 76, 31.92, 39.33, 34.53
1212, 384, 640, 37, 41, 168, 33.64, 38.06, 38.18
1213, 416, 640, 37, 35, 45, 32.91, 39.48, 38.90
1214, 448, 640, 37, 45, 11, 31.62, 38.67, 35.35
1215, 480, 640, 37, 49, 80, 33.52, 40.75, 35.94
1216, 512, 640, 37, 10, 49, 33.24, 40.55, 36.29
1217, 544, 640, 0, 6, 0, 32.16, 38.85, 37.79
1218, 576, 640, 0, 29, 0, 27.83, 36.19, 35.22
1219, 608, 640, 0, 9, 0, 28.87, 37.21, 34.19
1220, 640, 640, 37, 14, 46, 33.43, 37.53, 35.83
1221, 672, 640, 0, 6, 0, 35.35, 39.60, 40.77
1222, 704, 640, 0, 3, 0, 35.79, 41.99, 42.53
1223, 736, 640, 0, 2, 0, 36.73, 44.30, 47.65
1224, 768, 640, 0, 2, 0, 37.52, 45.79, 47.27
1225, 800, 640, 37, 5, 87, 35.56, 42.21, 43.62
1226, 832, 640, 37, 18, 147, 32.84, 37.50, 38.91
1227, 864, 640, 37, 6, 101, 36.07, 40.35, 40.55
1228, 896, 640, 37, 3, 33, 37.55, 44.91, 46.90
1229, 928, 640, 0, 16, 0, 37.86, 43.12, 48.03
1230, 960, 640, 37, 11, 57, 36.80, 44.11, 46.66
1231, 992, 640, 0, 5, 0, 34.69, 39.29, 45.36
1232, 1024, 640, 37, 10, 31, 32.61, 37.60, 38.70
1233, 1056, 640, 37, 11, 43, 33.81, 39.23, 37.35
1234, 1088, 640, 0, 2, 0, 34.94, 38.56, 39.50
1235, 1120, 640, 0, 2, 0, 30.23, 38.84, 37.86
1236, 1152, 640, 37, 11, 28, 31.70, 38.73, 38.44
1237, 1184, 640, 0, 2, 0, 34.03, 40.43, 39.98
1238, 1216, 640, 0, 4, 0, 35.83, 45.94, 42.57
1239, 1248, 640, 0, 3, 0, 37.14, 43.90, 43.69
1240, 1280, 640, 0, 2, 0, 35.83, 42.31, 42.74
1241, 1312, 640, 37, 10, 2, 36.05, 43.35, 41.98
1242, 1344, 640, 37, 26, 55, 31.55, 38.42, 38.61
1243, 1376, 640, 37, 6, 51, 33.67, 40.37, 41.30
1244, 1408, 640, 37, 9, 25, 33.58, 39.17, 37.26
1245, 1440, 640, 37, 13, 21, 32.27, 39.38, 34.45
1246, 1472, 640, 37, 10, 20, 35.06, 38.18, 37.03
1247, 1504, 640, 0, 2, 0, 36.04, 40.42, 42.60
1248, 1536, 640, 0, 2, 0, 36.03, 44.83, 46.11
1249, 1568, 640, 0, 1, 0, 36.09, 40.12, 38.55
1250, 1600, 640, 0, 2, 0, 36.95, 47.16, 46.74
1251, 1632, 640, 0, 2, 0, 36.88, 45.21, 46.89
1252, 1664, 640, 0, 1, 0, 37.29, 44.55, 45.28
1253, 1696, 640, 0, 2, 0, 37.44, 43.65, 44.06
1254, 1728, 640, 0, 1, 0, 37.85, 44.89, 43.02
1255, 1760, 640, 0, 1, 0, 36.70, 45.77, 45.74
1256, 1792, 640, 0, 1, 0, 36.99, 42.70, 42.51
1257, 1824, 640, 37, 10, 73, 36.38, 40.91, 41.06
1258, 1856, 640, 0, 25, 0, 35.13, 41.43, 42.57
1259, 1888, 640, 37, 16, 38, 37.44, 41.70, 45.02
1260, 000, 672, 0, 5, 0, 31.22, 41.94, 35.47
1261, 032, 672, 37, 7, 66, 32.90, 39.75, 40.93
1262, 064, 672, 37, 17, 93, 35.88, 40.96, 39.00
1263, 096, 672, 37, 18, 185, 34.57, 38.23, 37.01
1264, 128, 672, 37, 11, 194, 33.52, 37.99, 37.84
1265, 160, 672, 37, 9, 91, 33.24, 39.26, 34.69
1266, 192, 672, 37, 10, 260, 33.94, 38.63, 36.47
1267, 224, 672, 37, 25, 167, 34.89, 38.89, 37.00
1268, 256, 672, 0, 6, 0, 32.78, 37.41, 38.64
1269, 288, 672, 37, 12, 100, 33.58, 40.14, 39.78
1270, 320, 672, 0, 6, 0, 31.89, 43.40, 42.35
1271, 352, 672, 37, 38, 11, 33.22, 40.23, 37.84
1272, 384, 672, 37, 45, 44, 35.10, 39.90, 39.78
1273, 416, 672, 37, 21, 66, 33.08, 40.58, 38.62
1274, 448, 672, 37, 33, 30, 31.47, 40.28, 38.08
1275, 480, 672, 37, 58, 65, 33.39, 39.45, 34.88
1276, 512, 672, 37, 34, 2, 32.92, 36.15, 34.28
1277, 544, 672, 0, 3, 0, 35.15, 37.22, 37.05
