CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 29, 40, 34.74, 40.60, 40.08
429, 288, 224, 0, 2, 0, 37.00, 43.19, 42.03
430, 320, 224, 37, 67, 125, 33.46, 38.63, 39.48
431, 352, 224, 37, 70, 149, 34.46, 38.74, 38.63
432, 384, 224, 37, 24, 1, 34.39, 41.30, 42.87
433, 416, 224, 0, 7, 0, 35.63, 41.40, 42.81
434, 448, 224, 0, 1, 0, 36.47, 42.30, 44.69
435, 480, 224, 37, 8, 30, 37.31, 45.11, 42.66
436, 512, 224, 0, 2, 0, 37.51, 45.63, 42.59
437, 544, 224, 0, 1, 0, 36.98, 43.57, 44.19
438, 576, 224, 0, 1, 0, 36.72, 43.49, 43.34
439, 608, 224, 37, 10, 21, 37.11, 43.17, 45.04
440, 640, 224, 0, 1, 0, 36.27, 44.63, 45.01
441, 672, 224, 0, 6, 0, 37.34, 43.96, 45.62
442, 704, 224, 37, 8, 69, 36.14, 42.04, 44.91
443, 736, 224, 0, 6, 0, 35.88, 42.18, 44.83
444, 768, 224, 0, 1, 0, 36.61, 42.63, 44.76
445, 800, 224, 0, 1, 0, 36.50, 43.11, 44.49
446, 832, 224, 37, 8, 29, 36.55, 44.61, 44.84
447, 864, 224, 0, 1, 0, 36.35, 44.69, 45.77
448, 896, 224, 0, 1, 0, 36.46, 45.20, 45.15
449, 928, 224, 0, 1, 0, 37.25, 44.40, 43.31
450, 960, 224, 0, 5, 0, 36.30, 43.50, 42.81
451, 992, 224, 0, 1, 0, 36.44, 43.91, 42.85
452, 1024, 224, 0, 1, 0, 37.37, 43.14, 43.19
453, 1056, 224, 0, 1, 0, 33.11, 39.01, 37.79
454, 1088, 224, 0, 22, 0, 31.87, 37.42, 37.70
455, 1120, 224, 37, 10, 48, 33.82, 37.67, 37.13
456, 1152, 224, 0, 4, 0, 36.50, 41.43, 42.15
457, 1184, 224, 0, 1, 0, 36.97, 42.12, 41.80
458, 1216, 224, 0, 1, 0, 37.11, 43.18, 41.56
459, 1248, 224, 37, 9, 53, 36.19, 42.95, 41.86
460, 1280, 224, 0, 1, 0, 36.45, 41.84, 41.39
461, 1312, 224, 0, 4, 0, 35.26, 42.53, 40.65
462, 1344, 224, 0, 1, 0, 35.33, 40.66, 40.76
463, 1376, 224, 0, 1, 0, 35.42, 39.30, 39.52
464, 1408, 224, 0, 1, 0, 35.45, 40.48, 39.80
465, 1440, 224, 0, 1, 0, 34.82, 39.79, 38.96
466, 1472, 224, 0, 1, 0, 35.90, 40.35, 40.14
467, 1504, 224, 0, 4, 0, 37.05, 40.95, 40.98
468, 1536, 224, 0, 1, 0, 35.91, 39.79, 40.63
469, 1568, 224, 0, 3, 0, 36.03, 38.64, 40.22
470, 1600, 224, 0, 1, 0, 36.94, 40.49, 41.26
471, 1632, 224, 0, 1, 0, 36.56, 40.17, 40.69
472, 1664, 224, 0, 1, 0, 35.70, 38.15, 40.66
473, 1696, 224, 0, 0, 0, 36.49, 38.95, 38.58
474, 1728, 224, 37, 10, 82, 36.91, 40.21, 42.24
475, 1760, 224, 0, 10, 0, 35.47, 39.14, 40.61
476, 1792, 224, 37, 8, 84, 35.44, 39.86, 42.35
477, 1824, 224, 37, 3, 117, 36.10, 39.98, 43.13
478, 1856, 224, 37, 4, 99, 37.39, 39.75, 44.22
479, 1888, 224, 37, 3, 102, 35.82, 39.60, 41.65
480, 000, 256, 37, 24, 139, 32.75, 42.29, 45.45
481, 032, 256, 37, 15, 10, 35.61, 42.37, 43.10
482, 064, 256, 0, 1, 0, 34.39, 42.93, 43.99
483, 096, 256, 0, 1, 0, 33.58, 39.76, 42.70
484, 128, 256, 0, 2, 0, 34.24, 40.16, 42.84
485, 160, 256, 0, 1, 0, 34.70, 42.82, 45.04
486, 192, 256, 0, 1, 0, 35.71, 40.96, 43.23
487, 224, 256, 37, 4, 62, 36.78, 44.42, 42.40
488, 256, 256, 0, 11, 0, 35.03, 43.95, 44.00
489, 288, 256, 37, 55, 107, 35.56, 39.61, 36.57
490, 320, 256, 37, 20, 136, 34.31, 37.84, 39.92
491, 352, 256, 37, 5, 27, 35.56, 41.82, 41.82
492, 384, 256, 37, 18, 40, 33.09, 39.07, 39.37
493, 416, 256, 0, 6, 0, 36.73, 41.80, 42.87
494, 448, 256, 0, 5, 0, 37.46, 47.84, 44.19
495, 480, 256, 0, 4, 0, 37.97, 47.20, 45.00
496, 512, 256, 0, 1, 0, 37.23, 47.18, 45.76
497, 544, 256, 0, 1, 0, 37.21, 47.08, 47.93
498, 576, 256, 0, 1, 0, 36.82, 45.99, 44.86
499, 608, 256, 37, 8, 23, 37.10, 44.83, 44.64
500, 640, 256, 0, 2, 0, 37.73, 45.75, 43.68
501, 672, 256, 0, 0, 0, 37.70, 45.85, 44.79
502, 704, 256, 0, 5, 0, 36.46, 45.28, 42.39
503, 736, 256, 0, 1, 0, 36.58, 46.69, 42.66
504, 768, 256, 0, 1, 0, 36.24, 46.74, 45.68
505, 800, 256, 0, 0, 0, 36.92, 47.05, 45.58
506, 832, 256, 0, 1, 0, 36.26, 45.33, 44.29
507, 864, 256, 0, 1, 0, 34.21, 40.40, 42.78
508, 896, 256, 0, 22, 0, 35.18, 42.72, 44.90
509, 928, 256, 0, 4, 0, 34.94, 43.09, 44.66
510, 960, 256, 37, 31, 1, 34.65, 41.43, 43.74
511, 992, 256, 0, 3, 0, 33.95, 41.19, 42.99
512, 1024, 256, 0, 2, 0, 34.96, 42.86, 43.37
513, 1056, 256, 0, 1, 0, 29.73, 35.77, 37.05
514, 1088, 256, 0, 7, 0, 28.56, 36.53, 35.95
515, 1120, 256, 37, 12, 73, 31.26, 36.34, 36.30
516, 1152, 256, 0, 1, 0, 34.62, 41.39, 41.09
517, 1184, 256, 0, 1, 0, 36.22, 43.19, 42.52
518, 1216, 256, 0, 1, 0, 36.71, 44.00, 42.06
519, 1248, 256, 0, 2, 0, 36.93, 43.80, 42.66
520, 1280, 256, 0, 1, 0, 37.53, 41.73, 43.28
521, 1312, 256, 0, 0, 0, 37.78, 43.73, 45.26
522, 1344, 256, 0, 1, 0, 36.68, 45.48, 48.63
523, 1376, 256, 0, 4, 0, 38.09, 45.10, 47.79
524, 1408, 256, 0, 1, 0, 37.48, 43.15, 46.76
525, 1440, 256, 0, 1, 0, 36.28, 43.86, 44.02
526, 1472, 256, 0, 0, 0, 37.07, 42.86, 41.96
527, 1504, 256, 0, 1, 0, 37.68, 41.74, 42.89
528, 1536, 256, 0, 1, 0, 36.84, 41.97, 42.92
529, 1568, 256, 0, 0, 0, 37.63, 42.29, 43.00
530, 1600, 256, 0, 1, 0, 38.39, 45.15, 47.38
531, 1632, 256, 0, 4, 0, 37.07, 44.51, 46.71
532, 1664, 256, 0, 0, 0, 37.52, 45.98, 48.34
533, 1696, 256, 0, 1, 0, 36.79, 45.15, 47.54
534, 1728, 256, 0, 1, 0, 37.30, 45.11, 46.18
535, 1760, 256, 0, 0, 0, 36.98, 43.76, 45.30
536, 1792, 256, 0, 1, 0, 37.72, 44.11, 46.91
537, 1824, 256, 0, 1, 0, 38.98, 44.83, 46.86
538, 1856, 256, 0, 1, 0, 37.62, 44.29, 45.64
539, 1888, 256, 0, 1, 0, 37.58, 43.54, 42.23
540, 000, 288, 37, 28, 107, 34.02, 42.97, 43.98
541, 032, 288, 37, 12, 16, 34.67, 42.38, 44.84
542, 064, 288, 37, 9, 105, 34.83, 44.25, 44.32
543, 096, 288, 0, 1, 0, 34.99, 44.24, 44.93
544, 128, 288, 0, 0, 0, 35.26, 44.96, 46.28
545, 160, 288, 37, 11, 39, 36.34, 43.17, 45.84
546, 192, 288, 0, 1, 0, 35.94, 42.45, 43.86
547, 224, 288, 37, 54, 40, 30.25, 41.11, 36.96
548, 256, 288, 37, 27, 194, 35.76, 41.51, 36.97
549, 288, 288, 37, 25, 89, 33.01, 38.05, 34.20
550, 320, 288, 37, 42, 160, 32.24, 38.36, 36.04
551, 352, 288, 37, 50, 151, 33.32, 37.32, 36.71
552, 384, 288, 37, 36, 2, 31.70, 40.81, 38.40
553, 416, 288, 37, 9, 84, 36.36, 44.23, 42.64
554, 448, 288, 0, 4, 0, 36.68, 45.00, 46.60
555, 480, 288, 0, 2, 0, 36.40, 43.73, 45.53
556, 512, 288, 37, 13, 2, 37.72, 44.39, 46.47
557, 544, 288, 37, 12, 1, 38.31, 44.26, 46.50
558, 576, 288, 0, 4, 0, 36.51, 44.69, 47.79
559, 608, 288, 0, 2, 0, 37.70, 46.69, 47.40
560, 640, 288, 0, 1, 0, 37.01, 46.05, 45.93
561, 672, 288, 0, 1, 0, 36.48, 46.37, 44.45
562, 704, 288, 37, 10, 62, 36.43, 44.71, 44.06
563, 736, 288, 0, 2, 0, 36.09, 43.49, 45.32
564, 768, 288, 0, 1, 0, 36.50, 44.53, 45.51
565, 800, 288, 0, 1, 0, 37.05, 44.87, 46.70
566, 832, 288, 37, 10, 9, 36.02, 43.26, 46.63
567, 864, 288, 0, 2, 0, 35.85, 43.65, 45.88
568, 896, 288, 0, 4, 0, 36.91, 42.58, 45.55
569, 928, 288, 0, 0, 0, 37.03, 44.83, 46.07
570, 960, 288, 0, 5, 0, 35.73, 43.24, 43.53
571, 992, 288, 0, 1, 0, 35.84, 44.12, 44.22
572, 1024, 288, 0, 1, 0, 37.22, 43.25, 46.60
573, 1056, 288, 0, 0, 0, 35.25, 40.90, 46.72
574, 1088, 288, 0, 1, 0, 35.31, 42.86, 45.28
575, 1120, 288, 0, 4, 0, 36.00, 42.76, 44.86
576, 1152, 288, 0, 1, 0, 36.35, 41.91, 42.98
577, 1184, 288, 37, 10, 67, 36.28, 44.17, 42.77
578, 1216, 288, 0, 1, 0, 35.60, 43.42, 43.32
579, 1248, 288, 0, 25, 0, 36.00, 42.03, 42.17
580, 1280, 288, 0, 1, 0, 34.74, 42.72, 40.96
581, 1312, 288, 37, 11, 1, 36.62, 44.50, 44.16
582, 1344, 288, 0, 5, 0, 36.87, 45.48, 45.21
583, 1376, 288, 0, 1, 0, 37.19, 45.38, 45.83
584, 1408, 288, 0, 7, 0, 37.49, 46.09, 46.35
585, 1440, 288, 0, 1, 0, 36.42, 46.39, 46.00
586, 1472, 288, 0, 1, 0, 36.73, 47.31, 45.21
587, 1504, 288, 0, 1, 0, 38.55, 45.67, 46.16
588, 1536, 288, 0, 1, 0, 36.88, 46.32, 47.87
589, 1568, 288, 0, 1, 0, 37.13, 44.53, 48.77
590, 1600, 288, 0, 1, 0, 38.96, 47.05, 48.11
591, 1632, 288, 0, 0, 0, 37.61, 46.05, 49.40
592, 1664, 288, 0, 1, 0, 38.43, 47.15, 49.10
593, 1696, 288, 0, 1, 0, 37.33, 47.23, 47.04
594, 1728, 288, 0, 0, 0, 37.57, 45.48, 45.95
595, 1760, 288, 0, 1, 0, 35.81, 42.08, 47.24
596, 1792, 288, 0, 4, 0, 36.39, 42.89, 45.83
597, 1824, 288, 0, 1, 0, 36.55, 44.30, 45.21
598, 1856, 288, 0, 0, 0, 35.35, 43.24, 45.17
599, 1888, 288, 0, 15, 0, 35.51, 41.85, 44.50
600, 000, 320, 37, 14, 24, 34.19, 40.59, 41.15
601, 032, 320, 0, 7, 0, 32.64, 40.39, 41.50
602, 064, 320, 0, 4, 0, 33.26, 40.84, 39.34
603, 096, 320, 0, 0, 0, 33.12, 37.80, 36.94
604, 128, 320, 37, 11, 268, 34.54, 38.66, 39.05
605, 160, 320, 37, 12, 23, 33.39, 37.74, 37.63
606, 192, 320, 0, 25, 0, 32.61, 38.47, 39.40
607, 224, 320, 37, 55, 48, 31.41, 37.98, 35.64
608, 256, 320, 37, 23, 68, 38.25, 45.06, 40.39
609, 288, 320, 37, 23, 1, 36.32, 40.47, 38.29
610, 320, 320, 37, 58, 19, 31.90, 36.99, 33.92
611, 352, 320, 37, 12, 283, 33.21, 37.16, 35.70
612, 384, 320, 37, 23, 102, 32.32, 40.51, 36.90
613, 416, 320, 37, 39, 48, 35.27, 43.09, 41.55
614, 448, 320, 0, 2, 0, 34.92, 42.45, 40.65
615, 480, 320, 0, 2, 0, 35.86, 42.04, 41.02
616, 512, 320, 0, 2, 0, 34.86, 43.43, 40.64
617, 544, 320, 0, 4, 0, 34.83, 43.11, 41.68
618, 576, 320, 0, 2, 0, 34.52, 43.41, 40.31
619, 608, 320, 37, 10, 61, 35.69, 43.78, 41.19
620, 640, 320, 0, 2, 0, 34.68, 44.03, 41.19
621, 672, 320, 37, 10, 48, 35.35, 43.20, 41.21
622, 704, 320, 0, 3, 0, 34.90, 42.17, 41.66
623, 736, 320, 0, 2, 0, 35.55, 41.72, 41.72
624, 768, 320, 0, 17, 0, 34.78, 41.98, 40.85
625, 800, 320, 0, 2, 0, 34.26, 42.28, 40.85
626, 832, 320, 0, 1, 0, 35.57, 41.79, 41.83
627, 864, 320, 0, 1, 0, 31.71, 37.68, 38.81
628, 896, 320, 0, 1, 0, 31.79, 40.28, 41.76
629, 928, 320, 0, 28, 0, 31.28, 39.33, 39.44
630, 960, 320, 37, 18, 34, 32.90, 40.76, 40.71
631, 992, 320, 37, 19, 26, 34.83, 40.80, 41.65
632, 1024, 320, 0, 2, 0, 34.17, 39.91, 41.77
633, 1056, 320, 0, 1, 0, 31.71, 38.31, 40.95
634, 1088, 320, 37, 12, 28, 33.16, 37.01, 39.99
635, 1120, 320, 0, 1, 0, 33.14, 36.47, 39.68
636, 1152, 320, 0, 1, 0, 33.91, 38.57, 40.63
637, 1184, 320, 37, 9, 100, 35.98, 40.95, 39.48
638, 1216, 320, 0, 5, 0, 36.41, 41.61, 41.31
639, 1248, 320, 0, 5, 0, 35.77, 40.02, 41.10
640, 1280, 320, 0, 4, 0, 35.24, 39.89, 40.14
641, 1312, 320, 0, 5, 0, 35.64, 40.64, 40.58
642, 1344, 320, 0, 1, 0, 35.20, 41.63, 41.07
643, 1376, 320, 0, 1, 0, 36.11, 41.21, 41.45
644, 1408, 320, 0, 1, 0, 36.31, 39.88, 42.45
645, 1440, 320, 0, 1, 0, 36.22, 39.30, 42.64
646, 1472, 320, 0, 1, 0, 35.94, 40.01, 42.29
647, 1504, 320, 0, 5, 0, 36.51, 44.62, 44.91
648, 1536, 320, 37, 11, 2, 36.13, 45.06, 45.98
649, 1568, 320, 0, 1, 0, 38.01, 46.03, 49.54
650, 1600, 320, 0, 1, 0, 39.23, 47.00, 48.97
651, 1632, 320, 0, 4, 0, 37.73, 47.60, 48.87
652, 1664, 320, 0, 4, 0, 38.11, 45.52, 47.46
653, 1696, 320, 0, 0, 0, 37.87, 46.94, 44.36
654, 1728, 320, 0, 1, 0, 37.50, 46.47, 44.45
655, 1760, 320, 0, 4, 0, 38.16, 44.05, 46.47
656, 1792, 320, 0, 1, 0, 38.79, 45.17, 49.88
657, 1824, 320, 0, 3, 0, 39.33, 45.40, 49.86
658, 1856, 320, 0, 1, 0, 37.69, 44.63, 46.34
659, 1888, 320, 37, 10, 27, 37.24, 45.34, 47.85
660, 000, 352, 0, 7, 0, 33.43, 41.64, 46.01
661, 032, 352, 0, 4, 0, 36.43, 43.66, 42.42
662, 064, 352, 0, 3, 0, 35.63, 45.32, 44.94
663, 096, 352, 0, 3, 0, 36.26, 43.46, 46.16
664, 128, 352, 0, 2, 0, 36.58, 42.98, 45.36
665, 160, 352, 0, 3, 0, 35.51, 42.45, 44.04
666, 192, 352, 37, 11, 25, 35.26, 42.27, 42.78
667, 224, 352, 37, 91, 122, 32.95, 39.18, 36.78
668, 256, 352, 37, 5, 86, 37.11, 43.35, 41.29
669, 288, 352, 37, 8, 59, 39.96, 47.31, 42.32
670, 320, 352, 0, 3, 0, 34.86, 41.36, 37.75
671, 352, 352, 37, 18, 88, 32.44, 40.28, 38.79
672, 384, 352, 37, 64, 128, 34.49, 43.15, 38.46
673, 416, 352, 37, 12, 65, 34.72, 46.03, 39.67
674, 448, 352, 37, 16, 13, 36.52, 45.67, 41.43
675, 480, 352, 0, 4, 0, 36.70, 46.39, 42.92
676, 512, 352, 0, 2, 0, 37.55, 46.16, 43.59
677, 544, 352, 0, 1, 0, 37.77, 45.78, 43.33
678, 576, 352, 0, 2, 0, 36.97, 44.75, 42.22
679, 608, 352, 0, 2, 0, 37.34, 46.09, 43.76
680, 640, 352, 0, 2, 0, 36.92, 46.14, 43.44
681, 672, 352, 37, 8, 40, 36.92, 43.59, 43.93
682, 704, 352, 0, 2, 0, 36.63, 45.71, 43.51
683, 736, 352, 0, 10, 0, 35.81, 44.61, 45.64
684, 768, 352, 0, 2, 0, 36.36, 43.80, 45.65
685, 800, 352, 0, 1, 0, 36.78, 44.65, 43.26
686, 832, 352, 0, 1, 0, 36.56, 43.89, 43.66
687, 864, 352, 0, 2, 0, 35.94, 41.16, 44.55
688, 896, 352, 37, 12, 1, 36.18, 43.45, 45.73
689, 928, 352, 0, 2, 0, 36.62, 42.85, 43.30
690, 960, 352, 0, 1, 0, 35.25, 42.56, 43.95
691, 992, 352, 0, 1, 0, 35.96, 42.64, 46.30
692, 1024, 352, 0, 1, 0, 34.76, 42.46, 45.59
693, 1056, 352, 0, 4, 0, 35.33, 40.63, 46.81
694, 1088, 352, 0, 4, 0, 35.03, 41.62, 45.59
695, 1120, 352, 0, 1, 0, 34.99, 40.68, 44.58
696, 1152, 352, 0, 12, 0, 37.00, 40.09, 43.97
697, 1184, 352, 0, 15, 0, 36.47, 39.86, 44.96
698, 1216, 352, 0, 5, 0, 35.88, 43.62, 43.64
699, 1248, 352, 0, 4, 0, 35.75, 41.79, 44.68
700, 1280, 352, 37, 15, 1, 36.40, 41.56, 44.36
701, 1312, 352, 0, 1, 0, 36.49, 39.09, 43.32
702, 1344, 352, 0, 0, 0, 36.77, 46.26, 46.24
703, 1376, 352, 0, 1, 0, 38.33, 43.59, 46.92
704, 1408, 352, 0, 0, 0, 37.31, 42.88, 47.65
705, 1440, 352, 37, 11, 54, 37.16, 45.71, 46.46
706, 1472, 352, 0, 1, 0, 36.43, 44.96, 46.95
707, 1504, 352, 37, 10, 48, 36.31, 43.98, 46.51
708, 1536, 352, 37, 3, 70, 36.33, 43.82, 46.53
709, 1568, 352, 37, 5, 46, 35.83, 43.82, 43.77
710, 1600, 352, 0, 1, 0, 36.27, 43.74, 44.99
711, 1632, 352, 0, 5, 0, 37.48, 45.80, 46.17
712, 1664, 352, 0, 1, 0, 35.54, 45.38, 45.32
713, 1696, 352, 0, 1, 0, 36.14, 44.59, 45.93
714, 1728, 352, 0, 0, 0, 36.67, 44.67, 46.52
715, 1760, 352, 37, 12, 23, 36.14, 39.13, 40.34
716, 1792, 352, 0, 4, 0, 36.32, 39.57, 38.82
717, 1824, 352, 0, 1, 0, 37.16, 42.02, 41.05
718, 1856, 352, 0, 1, 0, 36.69, 39.96, 40.12
719, 1888, 352, 37, 16, 15, 36.23, 39.48, 41.34
720, 000, 384, 37, 29, 95, 35.51, 42.09, 43.79
721, 032, 384, 0, 1, 0, 34.02, 43.89, 42.81
722, 064, 384, 0, 5, 0, 35.49, 45.10, 47.59
723, 096, 384, 37, 9, 45, 36.67, 45.89, 44.32
724, 128, 384, 37, 4, 71, 36.39, 45.31, 42.48
725, 160, 384, 37, 27, 9, 36.10, 46.67, 44.25
726, 192, 384, 37, 11, 9, 35.98, 45.76, 43.77
727, 224, 384, 37, 37, 78, 34.67, 42.04, 36.86
728, 256, 384, 37, 5, 89, 37.65, 42.31, 40.90
729, 288, 384, 37, 9, 45, 40.20, 48.52, 45.67
730, 320, 384, 0, 2, 0, 39.38, 44.21, 38.81
731, 352, 384, 37, 28, 26, 32.78, 39.68, 38.08
732, 384, 384, 37, 33, 97, 34.05, 38.86, 38.64
733, 416, 384, 37, 9, 45, 37.23, 46.27, 42.30
734, 448, 384, 37, 3, 26, 37.49, 46.77, 43.78
735, 480, 384, 0, 2, 0, 37.76, 46.72, 41.18
736, 512, 384, 0, 1, 0, 37.59, 47.96, 46.15
737, 544, 384, 0, 1, 0, 37.56, 46.78, 47.85
738, 576, 384, 0, 0, 0, 37.26, 45.58, 47.46
739, 608, 384, 0, 1, 0, 37.88, 44.91, 48.45
740, 640, 384, 37, 10, 26, 36.56, 46.04, 46.21
741, 672, 384, 0, 8, 0, 36.59, 46.36, 47.05
742, 704, 384, 0, 1, 0, 36.97, 47.63, 46.96
743, 736, 384, 37, 10, 51, 37.23, 47.16, 45.91
744, 768, 384, 0, 1, 0, 37.17, 46.72, 46.21
745, 800, 384, 0, 1, 0, 37.65, 45.45, 46.30
746, 832, 384, 0, 1, 0, 35.69, 44.21, 42.99
747, 864, 384, 0, 1, 0, 36.01, 41.26, 43.78
748, 896, 384, 0, 1, 0, 37.05, 46.07, 46.50
749, 928, 384, 0, 5, 0, 36.36, 47.70, 46.36
750, 960, 384, 0, 0, 0, 36.56, 44.10, 45.39
751, 992, 384, 0, 1, 0, 35.88, 43.09, 46.55
752, 1024, 384, 37, 13, 26, 34.76, 38.55, 41.30
753, 1056, 384, 0, 6, 0, 34.64, 38.50, 40.69
754, 1088, 384, 0, 1, 0, 34.38, 37.78, 38.60
755, 1120, 384, 37, 50, 125, 31.17, 36.53, 37.60
756, 1152, 384, 37, 46, 83, 32.54, 36.29, 38.49
757, 1184, 384, 37, 12, 25, 35.45, 38.26, 40.34
758, 1216, 384, 0, 2, 0, 34.04, 38.35, 41.11
759, 1248, 384, 0, 1, 0, 37.12, 44.60, 48.16
760, 1280, 384, 37, 10, 1, 36.23, 44.04, 46.00
761, 1312, 384, 37, 9, 2, 37.03, 42.51, 43.33
762, 1344, 384, 0, 1, 0, 37.34, 42.63, 44.08
763, 1376, 384, 0, 0, 0, 37.55, 46.07, 44.17
764, 1408, 384, 0, 1, 0, 36.86, 43.39, 45.15
765, 1440, 384, 0, 2, 0, 36.17, 44.21, 46.91
766, 1472, 384, 0, 0, 0, 37.58, 45.94, 47.19
767, 1504, 384, 0, 1, 0, 37.80, 44.73, 46.52
768, 1536, 384, 0, 1, 0, 37.34, 44.94, 45.15
769, 1568, 384, 0, 1, 0, 38.13, 44.28, 46.87
770, 1600, 384, 0, 1, 0, 36.91, 45.83, 47.71
771, 1632, 384, 0, 1, 0, 37.68, 48.13, 47.98
772, 1664, 384, 0, 0, 0, 38.66, 47.08, 48.50
773, 1696, 384, 0, 1, 0, 37.12, 47.60, 46.87
774, 1728, 384, 0, 0, 0, 37.72, 45.15, 44.91
775, 1760, 384, 37, 12, 2, 37.20, 44.25, 43.81
776, 1792, 384, 0, 0, 0, 37.25, 44.11, 43.72
777, 1824, 384, 0, 1, 0, 36.86, 45.33, 45.60
778, 1856, 384, 0, 7, 0, 36.39, 44.22, 46.40
779, 1888, 384, 37, 11, 1, 37.72, 43.28, 43.37
780, 000, 416, 37, 10, 45, 36.86, 45.67, 48.08
781, 032, 416, 37, 9, 2, 35.67, 45.51, 43.43
782, 064, 416, 0, 1, 0, 35.77, 45.69, 48.15
783, 096, 416, 0, 1, 0, 36.78, 43.71, 46.24
784, 128, 416, 0, 1, 0, 35.19, 44.81, 47.29
785, 160, 416, 0, 1, 0, 35.81, 46.16, 48.11
786, 192, 416, 0, 0, 0, 34.67, 45.73, 46.52
787, 224, 416, 37, 6, 120, 36.71, 45.98, 39.43
788, 256, 416, 37, 8, 88, 35.05, 40.13, 38.30
789, 288, 416, 37, 4, 54, 39.71, 48.23, 43.45
790, 320, 416, 37, 9, 32, 39.04, 43.69, 43.69
791, 352, 416, 37, 59, 49, 29.78, 40.68, 38.54
792, 384, 416, 37, 14, 75, 33.71, 39.41, 37.11
793, 416, 416, 37, 25, 101, 35.38, 42.16, 41.67
794, 448, 416, 37, 3, 45, 36.02, 46.99, 45.10
795, 480, 416, 0, 2, 0, 37.10, 41.32, 40.22
796, 512, 416, 0, 1, 0, 38.12, 41.92, 41.98
797, 544, 416, 0, 1, 0, 37.95, 43.21, 44.67
798, 576, 416, 0, 0, 0, 37.13, 45.66, 45.34
799, 608, 416, 0, 1, 0, 38.09, 45.52, 47.01
800, 640, 416, 0, 1, 0, 36.41, 45.45, 49.05
801, 672, 416, 0, 1, 0, 37.69, 44.62, 49.83
802, 704, 416, 37, 10, 55, 37.47, 44.88, 47.76
803, 736, 416, 0, 4, 0, 36.42, 45.21, 47.70
804, 768, 416, 0, 1, 0, 37.05, 46.20, 48.87
805, 800, 416, 0, 1, 0, 37.38, 45.98, 49.25
806, 832, 416, 0, 0, 0, 36.44, 46.47, 45.11
807, 864, 416, 37, 15, 48, 33.31, 39.34, 40.30
808, 896, 416, 0, 2, 0, 36.13, 42.23, 42.76
809, 928, 416, 0, 6, 0, 36.64, 44.10, 44.86
810, 960, 416, 0, 0, 0, 36.05, 42.17, 43.90
811, 992, 416, 0, 1, 0, 36.95, 42.37, 45.11
812, 1024, 416, 0, 1, 0, 33.67, 37.10, 41.28
813, 1056, 416, 0, 1, 0, 34.23, 38.33, 40.77
814, 1088, 416, 37, 11, 1, 34.52, 38.36, 39.52
815, 1120, 416, 37, 87, 142, 30.83, 34.44, 36.63
816, 1152, 416, 0, 2, 0, 30.31, 34.60, 36.70
817, 1184, 416, 37, 49, 23, 32.54, 35.04, 38.31
818, 1216, 416, 0, 7, 0, 33.93, 41.12, 38.34
819, 1248, 416, 0, 1, 0, 35.74, 43.98, 44.91
820, 1280, 416, 0, 2, 0, 36.89, 44.53, 44.74
821, 1312, 416, 0, 2, 0, 36.37, 43.09, 42.35
822, 1344, 416, 0, 1, 0, 35.40, 42.07, 42.63
823, 1376, 416, 37, 10, 42, 37.81, 45.03, 42.92
824, 1408, 416, 0, 2, 0, 38.02, 44.00, 41.75
825, 1440, 416, 0, 1, 0, 36.03, 42.78, 43.24
826, 1472, 416, 0, 1, 0, 36.62, 42.65, 42.07
827, 1504, 416, 0, 1, 0, 38.53, 42.78, 41.79
828, 1536, 416, 0, 1, 0, 36.88, 42.36, 42.11
829, 1568, 416, 0, 1, 0, 38.50, 41.61, 41.68
830, 1600, 416, 37, 5, 12, 38.80, 47.47, 47.15
831, 1632, 416, 0, 1, 0, 37.16, 45.64, 48.81
832, 1664, 416, 0, 1, 0, 37.72, 44.58, 49.47
833, 1696, 416, 0, 0, 0, 38.37, 45.31, 48.30
834, 1728, 416, 0, 5, 0, 37.89, 45.60, 47.09
835, 1760, 416, 37, 10, 1, 38.00, 44.37, 43.26
836, 1792, 416, 0, 4, 0, 36.84, 44.40, 46.21
837, 1824, 416, 0, 1, 0, 37.65, 45.92, 46.50
838, 1856, 416, 37, 10, 29, 36.39, 44.72, 47.18
839, 1888, 416, 0, 3, 0, 36.58, 44.06, 47.22
840, 000, 448, 37, 24, 55, 36.98, 45.46, 46.44
841, 032, 448, 0, 4, 0, 34.80, 46.67, 46.07
842, 064, 448, 0, 0, 0, 35.51, 41.03, 46.95
843, 096, 448, 37, 10, 23, 36.40, 45.41, 45.49
844, 128, 448, 37, 4, 56, 35.08, 43.31, 40.48
845, 160, 448, 37, 9, 16, 36.16, 44.16, 45.74
846, 192, 448, 37, 13, 2, 35.98, 46.36, 44.00
847, 224, 448, 37, 49, 63, 37.12, 46.21, 41.43
848, 256, 448, 37, 32, 59, 36.10, 40.50, 37.97
849, 288, 448, 37, 25, 1, 39.33, 44.81, 41.86
850, 320, 448, 37, 17, 31, 37.64, 43.37, 42.10
851, 352, 448, 37, 31, 48, 36.07, 41.88, 37.67
852, 384, 448, 37, 17, 121, 33.22, 40.35, 38.99
853, 416, 448, 37, 17, 103, 37.70, 39.87, 39.57
854, 448, 448, 37, 8, 56, 38.39, 43.39, 46.96
855, 480, 448, 0, 2, 0, 38.11, 47.44, 46.31
856, 512, 448, 0, 1, 0, 37.31, 47.33, 46.15
