CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 20, 72, 31.58, 38.82, 36.32
858, 576, 448, 0, 18, 0, 34.46, 41.71, 40.85
859, 608, 448, 0, 2, 0, 34.70, 42.08, 43.27
860, 640, 448, 0, 2, 0, 35.81, 41.85, 39.09
861, 672, 448, 0, 4, 0, 35.55, 42.05, 41.01
862, 704, 448, 0, 2, 0, 36.94, 42.24, 45.55
863, 736, 448, 0, 1, 0, 36.04, 44.49, 47.07
864, 768, 448, 0, 2, 0, 37.18, 45.24, 45.34
865, 800, 448, 0, 2, 0, 36.76, 44.43, 44.65
866, 832, 448, 0, 1, 0, 35.83, 46.01, 45.73
867, 864, 448, 0, 1, 0, 36.49, 45.44, 46.55
868, 896, 448, 0, 2, 0, 37.01, 45.89, 46.10
869, 928, 448, 0, 1, 0, 36.29, 44.48, 46.21
870, 960, 448, 0, 1, 0, 34.86, 42.73, 43.32
871, 992, 448, 0, 1, 0, 36.73, 43.58, 42.89
872, 1024, 448, 0, 1, 0, 36.34, 44.25, 43.80
873, 1056, 448, 0, 1, 0, 35.92, 45.22, 46.28
874, 1088, 448, 0, 1, 0, 37.08, 42.97, 44.63
875, 1120, 448, 0, 1, 0, 36.27, 44.79, 47.12
876, 1152, 448, 0, 1, 0, 37.25, 44.41, 45.99
877, 1184, 448, 0, 1, 0, 36.82, 43.95, 46.19
878, 1216, 448, 37, 12, 21, 36.46, 44.00, 45.39
879, 1248, 448, 37, 12, 34, 34.03, 39.66, 39.92
880, 1280, 448, 37, 9, 20, 33.45, 38.96, 39.14
881, 1312, 448, 37, 11, 31, 34.71, 43.45, 43.62
882, 1344, 448, 0, 4, 0, 35.95, 44.59, 47.36
883, 1376, 448, 0, 1, 0, 36.42, 40.11, 47.23
884, 1408, 448, 37, 9, 2, 34.09, 39.26, 40.20
885, 1440, 448, 0, 2, 0, 32.59, 35.15, 36.78
886, 1472, 448, 0, 1, 0, 31.77, 35.99, 39.98
887, 1504, 448, 0, 2, 0, 30.22, 37.50, 39.02
888, 1536, 448, 37, 33, 147, 32.17, 36.00, 36.81
889, 1568, 448, 37, 8, 31, 33.22, 37.71, 37.44
890, 1600, 448, 37, 34, 54, 33.06, 37.55, 34.97
891, 1632, 448, 37, 8, 25, 35.27, 39.11, 38.79
892, 1664, 448, 0, 2, 0, 35.27, 38.38, 41.65
893, 1696, 448, 37, 9, 17, 37.01, 41.37, 42.38
894, 1728, 448, 0, 4, 0, 36.13, 44.05, 41.03
895, 1760, 448, 0, 1, 0, 35.93, 44.91, 41.91
896, 1792, 448, 0, 1, 0, 36.51, 44.69, 41.86
897, 1824, 448, 0, 26, 0, 36.79, 43.01, 41.25
898, 1856, 448, 0, 0, 0, 35.69, 43.61, 46.47
899, 1888, 448, 0, 1, 0, 35.80, 44.52, 45.78
900, 000, 480, 37, 11, 31, 32.14, 36.61, 33.29
901, 032, 480, 37, 36, 49, 34.87, 40.15, 38.97
902, 064, 480, 37, 9, 121, 37.01, 38.98, 43.76
903, 096, 480, 37, 20, 94, 34.25, 36.01, 40.95
904, 128, 480, 37, 15, 51, 33.02, 37.07, 38.91
905, 160, 480, 37, 23, 13, 33.76, 39.85, 36.43
906, 192, 480, 37, 34, 15, 38.09, 40.39, 42.46
907, 224, 480, 37, 14, 2, 36.00, 43.66, 42.75
908, 256, 480, 37, 4, 62, 38.02, 41.90, 39.86
909, 288, 480, 37, 4, 155, 34.62, 39.56, 38.04
910, 320, 480, 37, 8, 30, 31.97, 39.15, 36.34
911, 352, 480, 37, 31, 28, 32.54, 38.13, 35.73
912, 384, 480, 37, 35, 124, 29.44, 34.62, 33.84
913, 416, 480, 0, 33, 0, 24.63, 33.68, 34.30
914, 448, 480, 37, 57, 80, 29.55, 37.54, 35.01
915, 480, 480, 37, 38, 118, 32.61, 40.03, 39.40
916, 512, 480, 37, 86, 273, 29.09, 37.26, 34.52
917, 544, 480, 37, 41, 137, 30.20, 41.10, 37.10
918, 576, 480, 0, 5, 0, 35.11, 43.02, 43.81
919, 608, 480, 0, 7, 0, 34.37, 42.19, 46.18
920, 640, 480, 0, 2, 0, 35.55, 39.78, 39.15
921, 672, 480, 0, 3, 0, 36.52, 41.27, 44.83
922, 704, 480, 0, 2, 0, 37.19, 44.59, 45.45
923, 736, 480, 0, 2, 0, 37.20, 43.46, 46.23
924, 768, 480, 0, 1, 0, 38.34, 44.04, 47.19
925, 800, 480, 0, 2, 0, 36.18, 43.33, 43.91
926, 832, 480, 0, 1, 0, 35.86, 43.39, 43.95
927, 864, 480, 0, 2, 0, 35.92, 45.75, 45.44
928, 896, 480, 0, 1, 0, 36.53, 47.18, 48.13
929, 928, 480, 0, 1, 0, 37.48, 47.01, 47.66
930, 960, 480, 0, 1, 0, 35.25, 45.47, 45.93
931, 992, 480, 0, 1, 0, 36.99, 47.47, 45.48
932, 1024, 480, 0, 1, 0, 37.43, 46.99, 46.53
933, 1056, 480, 0, 1, 0, 37.44, 45.07, 46.91
934, 1088, 480, 0, 1, 0, 37.56, 45.35, 46.23
935, 1120, 480, 0, 1, 0, 34.98, 44.99, 46.24
936, 1152, 480, 0, 1, 0, 36.29, 44.67, 46.66
937, 1184, 480, 0, 3, 0, 38.14, 45.43, 45.89
938, 1216, 480, 37, 11, 82, 32.18, 40.74, 40.29
939, 1248, 480, 37, 69, 89, 31.38, 35.65, 36.87
940, 1280, 480, 37, 7, 88, 32.15, 38.03, 35.79
941, 1312, 480, 0, 5, 0, 36.37, 44.30, 43.30
942, 1344, 480, 0, 1, 0, 36.41, 43.67, 43.93
943, 1376, 480, 0, 3, 0, 38.03, 42.35, 49.31
944, 1408, 480, 0, 2, 0, 36.36, 38.12, 39.05
945, 1440, 480, 0, 4, 0, 36.11, 40.97, 40.48
946, 1472, 480, 0, 1, 0, 35.07, 39.76, 34.78
947, 1504, 480, 37, 16, 81, 32.79, 35.16, 33.72
948, 1536, 480, 37, 8, 41, 31.61, 37.04, 33.89
949, 1568, 480, 0, 29, 0, 31.49, 39.40, 35.58
950, 1600, 480, 37, 10, 44, 32.84, 39.05, 34.31
951, 1632, 480, 37, 15, 30, 35.54, 41.19, 36.77
952, 1664, 480, 0, 4, 0, 37.70, 42.67, 42.79
953, 1696, 480, 0, 4, 0, 37.26, 43.28, 42.04
954, 1728, 480, 0, 3, 0, 36.67, 44.19, 44.30
955, 1760, 480, 0, 2, 0, 36.55, 46.02, 44.66
956, 1792, 480, 0, 1, 0, 36.44, 44.79, 44.44
957, 1824, 480, 0, 1, 0, 36.63, 44.16, 43.14
958, 1856, 480, 0, 21, 0, 36.07, 45.46, 41.89
959, 1888, 480, 0, 4, 0, 34.93, 44.56, 45.22
960, 000, 512, 37, 17, 74, 33.13, 38.96, 36.77
961, 032, 512, 37, 106, 38, 31.62, 35.81, 37.57
962, 064, 512, 37, 23, 133, 35.19, 39.92, 42.44
963, 096, 512, 37, 43, 25, 33.07, 36.07, 40.21
964, 128, 512, 37, 19, 48, 35.20, 38.54, 39.78
965, 160, 512, 37, 30, 92, 34.15, 36.81, 39.81
966, 192, 512, 0, 6, 0, 35.45, 44.10, 39.91
967, 224, 512, 37, 32, 45, 35.10, 43.10, 40.81
968, 256, 512, 37, 17, 103, 36.17, 38.85, 38.90
969, 288, 512, 0, 4, 0, 34.24, 40.23, 40.47
970, 320, 512, 37, 16, 32, 33.48, 39.32, 36.20
971, 352, 512, 37, 35, 46, 35.99, 37.96, 38.68
972, 384, 512, 37, 41, 70, 32.09, 36.21, 34.19
973, 416, 512, 0, 3, 0, 31.65, 44.95, 39.78
974, 448, 512, 37, 69, 202, 33.08, 40.65, 36.93
975, 480, 512, 37, 46, 180, 29.84, 38.04, 35.59
976, 512, 512, 37, 100, 362, 27.67, 37.00, 32.72
977, 544, 512, 37, 63, 84, 31.53, 38.53, 36.21
978, 576, 512, 0, 6, 0, 37.06, 43.79, 48.54
979, 608, 512, 0, 3, 0, 36.04, 40.99, 42.77
980, 640, 512, 0, 2, 0, 35.87, 38.48, 38.98
981, 672, 512, 0, 2, 0, 36.39, 41.27, 41.86
982, 704, 512, 0, 4, 0, 35.96, 42.78, 45.39
983, 736, 512, 0, 2, 0, 36.22, 44.08, 46.75
984, 768, 512, 0, 2, 0, 35.73, 42.95, 44.06
985, 800, 512, 0, 2, 0, 36.62, 41.80, 44.83
986, 832, 512, 0, 1, 0, 37.54, 43.13, 47.12
987, 864, 512, 0, 2, 0, 38.75, 42.74, 45.22
988, 896, 512, 0, 1, 0, 37.48, 45.36, 42.39
989, 928, 512, 0, 2, 0, 36.96, 44.68, 42.14
990, 960, 512, 0, 1, 0, 35.73, 45.23, 41.04
991, 992, 512, 0, 1, 0, 36.10, 45.52, 43.72
992, 1024, 512, 0, 2, 0, 37.74, 45.36, 46.69
993, 1056, 512, 0, 1, 0, 36.36, 45.12, 48.77
994, 1088, 512, 0, 1, 0, 37.52, 44.89, 45.98
995, 1120, 512, 0, 1, 0, 37.28, 43.77, 45.58
996, 1152, 512, 0, 1, 0, 37.43, 45.25, 46.65
997, 1184, 512, 37, 12, 27, 34.14, 40.06, 41.20
998, 1216, 512, 37, 37, 153, 28.96, 32.50, 37.20
999, 1248, 512, 0, 3, 0, 26.70, 33.09, 37.44
1000, 1280, 512, 37, 22, 5, 30.22, 35.03, 37.20
1001, 1312, 512, 37, 27, 13, 33.87, 39.30, 39.41
1002, 1344, 512, 0, 4, 0, 37.23, 44.12, 46.96
1003, 1376, 512, 0, 2, 0, 37.28, 41.63, 48.43
1004, 1408, 512, 0, 3, 0, 37.90, 39.32, 42.31
1005, 1440, 512, 0, 1, 0, 40.98, 45.58, 46.29
1006, 1472, 512, 0, 4, 0, 39.85, 44.70, 44.25
1007, 1504, 512, 37, 14, 33, 35.14, 39.17, 35.20
1008, 1536, 512, 37, 23, 9, 31.10, 39.23, 33.69
1009, 1568, 512, 0, 25, 0, 32.25, 40.88, 35.33
1010, 1600, 512, 37, 19, 79, 32.08, 37.86, 36.82
1011, 1632, 512, 0, 3, 0, 34.07, 39.70, 38.24
1012, 1664, 512, 37, 21, 18, 36.30, 40.27, 41.44
1013, 1696, 512, 0, 2, 0, 36.10, 41.29, 42.79
1014, 1728, 512, 0, 2, 0, 36.27, 43.43, 43.17
1015, 1760, 512, 0, 2, 0, 35.76, 41.99, 44.29
1016, 1792, 512, 0, 1, 0, 36.66, 41.88, 43.45
1017, 1824, 512, 0, 2, 0, 37.29, 42.77, 43.08
1018, 1856, 512, 0, 24, 0, 34.92, 43.29, 41.91
1019, 1888, 512, 0, 7, 0, 35.70, 45.08, 45.62
1020, 000, 544, 37, 35, 87, 34.80, 43.93, 37.19
1021, 032, 544, 37, 57, 27, 35.36, 42.41, 41.09
1022, 064, 544, 37, 32, 75, 36.90, 41.19, 41.29
1023, 096, 544, 0, 7, 0, 38.90, 41.76, 42.32
1024, 128, 544, 37, 22, 31, 33.48, 36.95, 36.95
1025, 160, 544, 37, 12, 81, 34.00, 39.55, 38.34
1026, 192, 544, 37, 17, 30, 36.64, 42.11, 41.57
1027, 224, 544, 37, 12, 41, 37.58, 43.61, 40.40
1028, 256, 544, 37, 41, 15, 34.42, 39.71, 40.57
1029, 288, 544, 0, 5, 0, 33.00, 39.65, 37.88
1030, 320, 544, 37, 25, 40, 34.52, 39.04, 38.54
1031, 352, 544, 37, 26, 27, 35.54, 44.19, 46.27
1032, 384, 544, 37, 32, 108, 32.58, 36.96, 35.61
1033, 416, 544, 0, 24, 0, 34.87, 46.11, 43.11
1034, 448, 544, 37, 13, 107, 33.70, 39.61, 37.85
1035, 480, 544, 37, 73, 82, 31.39, 39.65, 37.71
1036, 512, 544, 37, 74, 236, 28.75, 36.09, 34.03
1037, 544, 544, 37, 64, 168, 30.18, 35.39, 35.66
1038, 576, 544, 37, 14, 35, 36.34, 42.20, 45.04
1039, 608, 544, 0, 3, 0, 33.69, 43.43, 46.03
1040, 640, 544, 0, 2, 0, 34.56, 40.73, 39.41
1041, 672, 544, 0, 2, 0, 36.74, 41.29, 41.97
1042, 704, 544, 0, 2, 0, 37.11, 42.32, 46.17
1043, 736, 544, 0, 2, 0, 37.00, 42.59, 46.64
1044, 768, 544, 0, 4, 0, 37.70, 42.97, 46.37
1045, 800, 544, 0, 1, 0, 35.86, 43.46, 43.66
1046, 832, 544, 0, 2, 0, 36.06, 43.98, 43.68
1047, 864, 544, 0, 1, 0, 36.82, 45.22, 46.50
1048, 896, 544, 0, 2, 0, 36.63, 45.82, 48.52
1049, 928, 544, 0, 1, 0, 38.50, 46.98, 46.24
1050, 960, 544, 0, 1, 0, 36.77, 46.05, 43.24
1051, 992, 544, 0, 1, 0, 37.04, 45.63, 41.74
1052, 1024, 544, 0, 2, 0, 37.41, 44.21, 44.30
1053, 1056, 544, 0, 1, 0, 37.43, 45.94, 46.75
1054, 1088, 544, 0, 1, 0, 36.40, 45.94, 42.79
1055, 1120, 544, 0, 0, 0, 35.40, 45.12, 46.37
1056, 1152, 544, 37, 14, 3, 36.89, 42.11, 44.87
1057, 1184, 544, 37, 11, 20, 34.26, 39.89, 37.35
1058, 1216, 544, 37, 32, 88, 30.34, 35.39, 36.75
1059, 1248, 544, 37, 44, 95, 29.69, 33.97, 35.91
1060, 1280, 544, 37, 11, 58, 34.09, 39.95, 39.50
1061, 1312, 544, 0, 4, 0, 34.17, 42.44, 41.69
1062, 1344, 544, 0, 4, 0, 35.22, 44.56, 43.28
1063, 1376, 544, 0, 1, 0, 36.68, 41.44, 45.96
1064, 1408, 544, 0, 5, 0, 37.51, 39.56, 40.91
1065, 1440, 544, 0, 1, 0, 39.10, 43.44, 47.08
1066, 1472, 544, 37, 6, 25, 39.16, 44.14, 41.58
1067, 1504, 544, 0, 6, 0, 33.45, 40.42, 32.98
1068, 1536, 544, 0, 7, 0, 31.82, 39.21, 32.43
1069, 1568, 544, 37, 9, 67, 31.56, 39.09, 33.71
1070, 1600, 544, 0, 6, 0, 30.06, 38.89, 32.19
1071, 1632, 544, 37, 27, 15, 34.02, 39.64, 37.71
1072, 1664, 544, 37, 21, 3, 37.57, 40.52, 42.02
1073, 1696, 544, 0, 3, 0, 35.43, 42.87, 39.76
1074, 1728, 544, 0, 2, 0, 36.40, 43.98, 42.64
1075, 1760, 544, 0, 1, 0, 36.75, 46.48, 43.17
1076, 1792, 544, 0, 1, 0, 37.68, 45.75, 45.00
1077, 1824, 544, 0, 2, 0, 36.70, 46.80, 49.47
1078, 1856, 544, 37, 10, 38, 36.98, 47.20, 49.05
1079, 1888, 544, 0, 1, 0, 35.93, 46.60, 44.78
1080, 000, 576, 0, 31, 0, 28.83, 39.00, 38.12
1081, 032, 576, 37, 71, 68, 33.25, 39.00, 40.22
1082, 064, 576, 37, 15, 86, 37.77, 40.42, 40.64
1083, 096, 576, 37, 42, 99, 34.91, 41.93, 41.76
1084, 128, 576, 37, 42, 50, 32.46, 40.80, 38.47
1085, 160, 576, 37, 13, 16, 35.78, 44.72, 43.93
1086, 192, 576, 0, 4, 0, 34.09, 42.75, 39.59
1087, 224, 576, 37, 53, 62, 35.02, 40.70, 35.41
1088, 256, 576, 37, 27, 46, 34.63, 41.80, 37.31
1089, 288, 576, 37, 35, 75, 33.79, 39.64, 34.60
1090, 320, 576, 37, 26, 14, 33.49, 37.32, 36.36
1091, 352, 576, 37, 33, 53, 33.57, 37.78, 34.95
1092, 384, 576, 37, 13, 40, 30.95, 38.01, 37.30
1093, 416, 576, 0, 8, 0, 35.71, 45.65, 44.55
1094, 448, 576, 37, 9, 154, 32.39, 40.15, 37.33
1095, 480, 576, 37, 28, 193, 32.96, 41.03, 38.10
1096, 512, 576, 37, 114, 284, 29.46, 36.01, 34.08
1097, 544, 576, 37, 114, 151, 32.04, 36.14, 34.89
1098, 576, 576, 37, 10, 64, 36.87, 39.20, 38.15
1099, 608, 576, 0, 32, 0, 33.67, 39.46, 39.34
1100, 640, 576, 37, 15, 2, 34.50, 37.94, 36.18
1101, 672, 576, 37, 11, 23, 35.31, 38.33, 36.99
1102, 704, 576, 0, 2, 0, 35.52, 38.69, 40.15
1103, 736, 576, 37, 11, 36, 33.63, 38.91, 40.28
1104, 768, 576, 0, 4, 0, 34.31, 38.29, 41.76
1105, 800, 576, 0, 2, 0, 36.74, 43.02, 44.98
1106, 832, 576, 0, 2, 0, 37.04, 44.06, 44.21
1107, 864, 576, 0, 2, 0, 38.49, 44.76, 45.38
1108, 896, 576, 0, 2, 0, 36.71, 43.25, 45.52
1109, 928, 576, 0, 2, 0, 36.47, 43.46, 46.16
1110, 960, 576, 0, 2, 0, 36.44, 45.92, 44.27
1111, 992, 576, 0, 1, 0, 37.44, 47.84, 42.34
1112, 1024, 576, 0, 2, 0, 35.97, 47.77, 46.15
1113, 1056, 576, 0, 1, 0, 35.32, 46.66, 46.60
1114, 1088, 576, 0, 1, 0, 36.64, 44.98, 45.65
1115, 1120, 576, 0, 1, 0, 36.19, 40.76, 44.06
1116, 1152, 576, 37, 13, 2, 37.14, 43.03, 43.91
1117, 1184, 576, 37, 11, 23, 33.03, 36.48, 37.66
1118, 1216, 576, 37, 6, 28, 36.52, 43.20, 44.18
1119, 1248, 576, 37, 5, 36, 35.32, 45.39, 44.03
1120, 1280, 576, 37, 40, 85, 30.59, 38.09, 37.88
1121, 1312, 576, 37, 5, 153, 34.52, 42.51, 40.69
1122, 1344, 576, 37, 15, 10, 36.75, 45.21, 45.69
1123, 1376, 576, 0, 2, 0, 36.62, 40.47, 46.67
1124, 1408, 576, 0, 1, 0, 35.61, 36.99, 38.03
1125, 1440, 576, 0, 1, 0, 35.02, 39.64, 38.96
1126, 1472, 576, 37, 13, 13, 35.43, 40.75, 39.60
1127, 1504, 576, 37, 49, 10, 33.73, 37.84, 34.74
1128, 1536, 576, 0, 2, 0, 34.17, 39.58, 34.19
1129, 1568, 576, 0, 1, 0, 32.35, 40.71, 36.21
1130, 1600, 576, 37, 17, 37, 32.65, 40.71, 36.42
1131, 1632, 576, 37, 71, 30, 34.48, 37.37, 33.93
1132, 1664, 576, 37, 10, 15, 35.83, 42.19, 40.01
1133, 1696, 576, 0, 4, 0, 36.25, 41.58, 40.08
1134, 1728, 576, 0, 1, 0, 35.92, 45.96, 41.19
1135, 1760, 576, 0, 2, 0, 35.93, 47.80, 44.40
1136, 1792, 576, 0, 1, 0, 37.20, 48.43, 43.73
1137, 1824, 576, 0, 1, 0, 36.12, 44.27, 40.94
1138, 1856, 576, 37, 9, 55, 37.31, 43.46, 43.15
1139, 1888, 576, 37, 5, 53, 36.74, 44.90, 47.37
1140, 000, 608, 37, 50, 61, 37.99, 41.92, 43.39
1141, 032, 608, 37, 14, 116, 35.59, 39.67, 40.93
1142, 064, 608, 37, 4, 78, 38.03, 39.63, 40.48
1143, 096, 608, 37, 15, 30, 34.72, 40.55, 39.00
1144, 128, 608, 37, 59, 6, 30.48, 41.74, 37.44
1145, 160, 608, 37, 73, 49, 34.39, 40.85, 41.49
1146, 192, 608, 37, 15, 51, 36.95, 43.63, 42.67
1147, 224, 608, 37, 75, 139, 33.00, 37.39, 35.73
1148, 256, 608, 37, 21, 136, 33.52, 39.29, 36.75
1149, 288, 608, 37, 24, 121, 32.82, 38.34, 34.70
1150, 320, 608, 37, 45, 90, 34.25, 38.15, 36.54
1151, 352, 608, 37, 16, 83, 33.52, 39.21, 39.61
1152, 384, 608, 37, 14, 177, 29.09, 34.20, 34.22
1153, 416, 608, 37, 43, 312, 30.33, 36.36, 36.58
1154, 448, 608, 37, 65, 278, 28.52, 35.71, 34.39
1155, 480, 608, 37, 45, 18, 30.15, 39.90, 37.60
1156, 512, 608, 37, 102, 451, 26.15, 33.56, 31.10
1157, 544, 608, 37, 77, 108, 32.12, 33.93, 28.73
1158, 576, 608, 37, 10, 45, 34.72, 37.40, 38.30
1159, 608, 608, 37, 9, 24, 33.37, 36.88, 33.04
1160, 640, 608, 0, 5, 0, 35.10, 38.58, 40.16
1161, 672, 608, 37, 54, 213, 32.67, 37.98, 36.84
1162, 704, 608, 37, 82, 224, 31.16, 37.01, 39.08
1163, 736, 608, 37, 29, 245, 28.05, 38.71, 36.69
1164, 768, 608, 0, 6, 0, 30.32, 38.70, 38.06
1165, 800, 608, 0, 4, 0, 35.09, 39.78, 40.32
1166, 832, 608, 0, 3, 0, 35.23, 41.37, 42.54
1167, 864, 608, 0, 2, 0, 36.12, 41.43, 43.50
1168, 896, 608, 0, 2, 0, 35.97, 40.88, 45.62
1169, 928, 608, 0, 2, 0, 36.31, 43.97, 44.37
1170, 960, 608, 0, 1, 0, 35.87, 43.29, 42.62
1171, 992, 608, 0, 2, 0, 36.64, 44.57, 42.15
1172, 1024, 608, 0, 22, 0, 34.48, 42.30, 44.74
1173, 1056, 608, 0, 2, 0, 34.00, 40.84, 45.46
1174, 1088, 608, 0, 5, 0, 36.83, 42.71, 45.36
1175, 1120, 608, 0, 1, 0, 35.52, 40.77, 46.44
1176, 1152, 608, 37, 13, 37, 32.60, 39.82, 40.51
1177, 1184, 608, 37, 10, 18, 31.93, 37.73, 37.85
1178, 1216, 608, 37, 26, 131, 34.63, 39.29, 39.17
1179, 1248, 608, 37, 14, 96, 31.91, 38.86, 40.23
1180, 1280, 608, 37, 21, 23, 28.09, 38.61, 36.68
1181, 1312, 608, 0, 7, 0, 33.49, 39.12, 39.77
1182, 1344, 608, 0, 6, 0, 36.76, 40.68, 43.13
1183, 1376, 608, 0, 1, 0, 36.14, 42.77, 44.38
1184, 1408, 608, 37, 17, 3, 35.17, 42.15, 39.87
1185, 1440, 608, 0, 2, 0, 35.89, 44.37, 45.13
1186, 1472, 608, 37, 40, 38, 35.60, 41.72, 45.90
1187, 1504, 608, 37, 25, 26, 32.91, 39.15, 37.60
1188, 1536, 608, 0, 2, 0, 30.07, 35.36, 32.76
1189, 1568, 608, 37, 11, 14, 33.28, 39.68, 38.53
1190, 1600, 608, 37, 13, 46, 31.85, 37.49, 34.50
1191, 1632, 608, 37, 33, 102, 34.99, 36.28, 33.96
1192, 1664, 608, 0, 5, 0, 36.69, 43.71, 41.21
1193, 1696, 608, 0, 1, 0, 35.58, 42.05, 39.22
1194, 1728, 608, 37, 11, 3, 35.26, 45.02, 41.44
1195, 1760, 608, 0, 2, 0, 35.98, 44.75, 46.40
1196, 1792, 608, 0, 1, 0, 36.28, 42.45, 46.80
1197, 1824, 608, 0, 1, 0, 35.00, 42.50, 46.77
1198, 1856, 608, 0, 23, 0, 37.49, 42.77, 48.97
1199, 1888, 608, 0, 3, 0, 37.42, 42.88, 47.24
1200, 000, 640, 37, 20, 23, 39.23, 42.81, 46.46
1201, 032, 640, 37, 16, 65, 37.47, 41.29, 43.31
1202, 064, 640, 37, 13, 35, 33.92, 39.64, 37.62
1203, 096, 640, 37, 33, 66, 32.00, 41.01, 38.67
1204, 128, 640, 37, 18, 3, 31.71, 39.38, 40.04
1205, 160, 640, 0, 5, 0, 32.19, 36.44, 35.06
1206, 192, 640, 0, 5, 0, 32.95, 40.34, 39.01
1207, 224, 640, 37, 28, 176, 33.04, 37.44, 36.44
1208, 256, 640, 37, 27, 78, 33.24, 40.28, 37.18
1209, 288, 640, 37, 4, 139, 33.53, 39.31, 38.90
1210, 320, 640, 37, 29, 201, 31.19, 36.70, 35.56
1211, 352, 640, 37, 6, 378, 28.89, 33.03, 34.32
1212, 384, 640, 0, 30, 0, 27.75, 37.97, 37.30
1213, 416, 640, 37, 48, 37, 31.43, 37.66, 37.60
1214, 448, 640, 37, 19, 139, 33.22, 38.72, 39.17
1215, 480, 640, 37, 50, 311, 29.88, 36.47, 33.19
1216, 512, 640, 37, 61, 299, 28.50, 35.85, 34.22
1217, 544, 640, 37, 124, 343, 27.72, 32.16, 33.74
1218, 576, 640, 37, 13, 166, 29.99, 34.39, 35.89
1219, 608, 640, 0, 4, 0, 32.35, 36.90, 35.97
1220, 640, 640, 0, 2, 0, 32.89, 41.71, 35.41
1221, 672, 640, 37, 68, 289, 30.93, 40.07, 35.78
1222, 704, 640, 37, 104, 422, 30.14, 38.31, 33.55
1223, 736, 640, 37, 65, 374, 29.84, 36.36, 32.73
1224, 768, 640, 37, 15, 29, 32.59, 37.31, 35.56
1225, 800, 640, 0, 3, 0, 35.98, 40.19, 38.14
1226, 832, 640, 37, 9, 86, 36.33, 41.70, 43.87
1227, 864, 640, 0, 18, 0, 36.58, 44.94, 46.94
1228, 896, 640, 0, 2, 0, 37.35, 45.39, 49.52
1229, 928, 640, 0, 4, 0, 38.08, 43.95, 45.69
1230, 960, 640, 0, 2, 0, 36.52, 42.07, 42.81
1231, 992, 640, 0, 2, 0, 36.34, 44.53, 41.95
1232, 1024, 640, 0, 1, 0, 36.29, 44.85, 45.90
1233, 1056, 640, 0, 2, 0, 36.06, 44.84, 48.29
1234, 1088, 640, 0, 1, 0, 36.80, 42.94, 46.14
1235, 1120, 640, 0, 2, 0, 34.30, 39.71, 45.60
1236, 1152, 640, 37, 10, 35, 31.67, 37.30, 37.39
1237, 1184, 640, 37, 9, 36, 33.16, 39.31, 37.64
1238, 1216, 640, 0, 25, 0, 31.94, 38.38, 38.73
1239, 1248, 640, 0, 11, 0, 28.79, 37.86, 37.68
1240, 1280, 640, 37, 20, 24, 28.24, 36.21, 35.16
1241, 1312, 640, 37, 11, 54, 32.56, 37.18, 39.04
1242, 1344, 640, 37, 6, 16, 36.24, 40.44, 42.83
1243, 1376, 640, 0, 2, 0, 36.93, 43.83, 43.62
1244, 1408, 640, 0, 7, 0, 35.86, 41.21, 41.03
1245, 1440, 640, 37, 10, 39, 37.04, 45.15, 48.06
1246, 1472, 640, 0, 8, 0, 33.25, 43.38, 40.82
1247, 1504, 640, 37, 30, 32, 32.56, 37.99, 36.33
1248, 1536, 640, 0, 5, 0, 31.93, 39.12, 37.71
1249, 1568, 640, 0, 25, 0, 33.41, 39.36, 35.59
1250, 1600, 640, 37, 22, 42, 32.81, 38.37, 35.57
1251, 1632, 640, 37, 33, 77, 32.80, 35.71, 34.04
1252, 1664, 640, 37, 14, 8, 37.00, 43.46, 41.83
1253, 1696, 640, 37, 5, 15, 36.56, 40.47, 40.13
1254, 1728, 640, 37, 4, 6, 36.31, 41.65, 40.47
1255, 1760, 640, 37, 9, 18, 37.12, 46.15, 42.95
1256, 1792, 640, 0, 2, 0, 36.18, 46.53, 42.17
1257, 1824, 640, 0, 20, 0, 37.02, 41.26, 42.16
1258, 1856, 640, 0, 2, 0, 35.54, 43.06, 44.08
1259, 1888, 640, 0, 18, 0, 34.27, 39.89, 42.14
1260, 000, 672, 37, 41, 38, 36.50, 43.46, 44.04
1261, 032, 672, 37, 29, 42, 35.53, 39.98, 43.83
1262, 064, 672, 37, 15, 49, 34.59, 37.68, 41.55
1263, 096, 672, 37, 29, 88, 34.83, 39.33, 39.01
1264, 128, 672, 0, 8, 0, 35.97, 42.84, 45.94
1265, 160, 672, 37, 28, 2, 35.49, 40.02, 38.66
1266, 192, 672, 0, 2, 0, 35.09, 44.13, 43.03
1267, 224, 672, 37, 48, 149, 33.57, 36.72, 34.81
1268, 256, 672, 37, 30, 113, 33.17, 38.18, 36.14
1269, 288, 672, 37, 3, 90, 33.39, 39.08, 36.70
1270, 320, 672, 37, 91, 184, 31.48, 31.39, 24.13
1271, 352, 672, 37, 76, 209, 31.35, 35.25, 34.24
1272, 384, 672, 37, 52, 94, 30.57, 37.98, 36.85
1273, 416, 672, 37, 12, 117, 34.45, 39.29, 38.02
1274, 448, 672, 37, 39, 10, 34.48, 39.34, 37.02
1275, 480, 672, 37, 49, 138, 31.42, 37.74, 34.79
1276, 512, 672, 37, 75, 171, 29.49, 36.62, 33.47
1277, 544, 672, 37, 73, 388, 27.97, 35.60, 33.61
