CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 2, 0, 37.28, 42.87, 45.53
429, 288, 224, 0, 0, 0, 36.25, 44.74, 45.43
430, 320, 224, 0, 4, 0, 35.80, 46.00, 44.29
431, 352, 224, 37, 11, 49, 36.58, 43.75, 45.31
432, 384, 224, 37, 9, 8, 35.93, 42.75, 43.81
433, 416, 224, 0, 2, 0, 36.38, 42.77, 45.04
434, 448, 224, 37, 27, 23, 34.99, 41.91, 43.93
435, 480, 224, 37, 62, 52, 30.08, 38.92, 38.89
436, 512, 224, 37, 36, 135, 33.72, 40.55, 39.52
437, 544, 224, 37, 49, 7, 33.46, 41.00, 40.61
438, 576, 224, 37, 8, 24, 36.45, 44.50, 44.66
439, 608, 224, 0, 1, 0, 35.04, 43.74, 45.10
440, 640, 224, 0, 7, 0, 36.25, 44.00, 46.85
441, 672, 224, 0, 1, 0, 36.90, 42.05, 46.31
442, 704, 224, 0, 1, 0, 37.04, 42.43, 45.91
443, 736, 224, 0, 6, 0, 36.74, 45.14, 43.10
444, 768, 224, 0, 1, 0, 36.18, 44.77, 43.93
445, 800, 224, 0, 1, 0, 37.04, 44.84, 43.21
446, 832, 224, 0, 0, 0, 37.88, 43.31, 44.65
447, 864, 224, 0, 2, 0, 36.54, 44.75, 42.99
448, 896, 224, 0, 1, 0, 35.90, 43.16, 43.45
449, 928, 224, 0, 0, 0, 36.88, 42.95, 42.53
450, 960, 224, 0, 1, 0, 36.51, 44.10, 42.90
451, 992, 224, 0, 1, 0, 36.19, 43.29, 40.20
452, 1024, 224, 0, 1, 0, 36.69, 43.12, 41.52
453, 1056, 224, 0, 5, 0, 36.70, 40.94, 44.06
454, 1088, 224, 0, 1, 0, 36.22, 42.32, 43.47
455, 1120, 224, 0, 0, 0, 36.58, 42.94, 44.88
456, 1152, 224, 37, 11, 43, 35.63, 43.71, 41.92
457, 1184, 224, 0, 1, 0, 35.30, 41.93, 44.29
458, 1216, 224, 0, 1, 0, 36.46, 42.83, 43.97
459, 1248, 224, 0, 0, 0, 36.28, 43.72, 44.02
460, 1280, 224, 37, 10, 60, 35.60, 41.69, 43.35
461, 1312, 224, 0, 1, 0, 34.76, 40.54, 42.06
462, 1344, 224, 0, 1, 0, 35.77, 40.58, 42.41
463, 1376, 224, 0, 11, 0, 34.85, 40.90, 42.74
464, 1408, 224, 0, 27, 0, 33.55, 39.56, 38.58
465, 1440, 224, 0, 1, 0, 34.08, 38.04, 39.30
466, 1472, 224, 0, 1, 0, 35.25, 40.56, 41.92
467, 1504, 224, 0, 1, 0, 35.40, 41.77, 42.13
468, 1536, 224, 0, 1, 0, 33.91, 39.91, 41.72
469, 1568, 224, 0, 7, 0, 35.71, 40.27, 41.46
470, 1600, 224, 0, 0, 0, 35.91, 38.87, 41.90
471, 1632, 224, 0, 5, 0, 35.32, 39.41, 41.98
472, 1664, 224, 0, 1, 0, 34.68, 40.61, 38.37
473, 1696, 224, 0, 23, 0, 34.57, 42.29, 40.53
474, 1728, 224, 0, 0, 0, 35.41, 40.45, 37.55
475, 1760, 224, 0, 1, 0, 35.44, 41.00, 37.47
476, 1792, 224, 0, 11, 0, 35.44, 41.22, 39.75
477, 1824, 224, 0, 1, 0, 34.89, 40.48, 40.94
478, 1856, 224, 37, 11, 20, 37.42, 40.29, 40.68
479, 1888, 224, 37, 4, 48, 36.76, 40.16, 41.00
480, 000, 256, 37, 6, 30, 38.29, 43.70, 49.25
481, 032, 256, 37, 8, 19, 38.59, 45.17, 46.84
482, 064, 256, 37, 4, 23, 38.02, 45.65, 46.06
483, 096, 256, 37, 3, 36, 37.77, 45.59, 49.20
484, 128, 256, 37, 3, 48, 37.56, 45.11, 46.40
485, 160, 256, 37, 3, 20, 36.83, 43.53, 45.54
486, 192, 256, 37, 9, 1, 35.09, 43.41, 46.74
487, 224, 256, 0, 7, 0, 37.15, 43.63, 46.61
488, 256, 256, 0, 0, 0, 35.96, 44.29, 47.62
489, 288, 256, 0, 1, 0, 36.62, 46.02, 48.43
490, 320, 256, 0, 1, 0, 34.99, 44.84, 48.06
491, 352, 256, 0, 1, 0, 34.10, 45.57, 46.67
492, 384, 256, 0, 1, 0, 34.28, 44.04, 45.25
493, 416, 256, 0, 1, 0, 34.78, 43.70, 46.42
494, 448, 256, 37, 78, 95, 31.54, 40.81, 38.71
495, 480, 256, 37, 15, 25, 33.09, 41.52, 40.44
496, 512, 256, 0, 3, 0, 34.04, 41.59, 40.84
497, 544, 256, 37, 18, 97, 31.93, 39.13, 39.40
498, 576, 256, 37, 7, 60, 36.35, 43.28, 46.54
499, 608, 256, 0, 2, 0, 35.15, 42.96, 43.71
500, 640, 256, 0, 0, 0, 37.40, 43.45, 46.11
501, 672, 256, 0, 1, 0, 37.30, 44.74, 44.62
502, 704, 256, 0, 4, 0, 37.25, 43.24, 44.25
503, 736, 256, 0, 1, 0, 36.08, 40.54, 45.21
504, 768, 256, 0, 1, 0, 35.88, 41.09, 46.38
505, 800, 256, 0, 0, 0, 36.95, 43.65, 47.30
506, 832, 256, 0, 1, 0, 36.67, 45.09, 44.50
507, 864, 256, 0, 1, 0, 38.26, 45.68, 45.45
508, 896, 256, 0, 0, 0, 36.33, 43.20, 42.11
509, 928, 256, 0, 1, 0, 36.96, 44.72, 42.29
510, 960, 256, 0, 0, 0, 36.52, 43.47, 42.22
511, 992, 256, 0, 1, 0, 36.45, 45.70, 43.41
512, 1024, 256, 0, 0, 0, 36.75, 45.28, 42.83
513, 1056, 256, 0, 1, 0, 35.98, 45.17, 42.49
514, 1088, 256, 0, 4, 0, 36.06, 45.33, 43.70
515, 1120, 256, 0, 1, 0, 36.75, 45.99, 46.54
516, 1152, 256, 0, 1, 0, 36.13, 46.19, 44.25
517, 1184, 256, 0, 0, 0, 35.93, 44.42, 43.60
518, 1216, 256, 0, 0, 0, 35.67, 45.84, 44.69
519, 1248, 256, 0, 1, 0, 36.78, 45.86, 44.93
520, 1280, 256, 0, 1, 0, 36.75, 44.27, 43.96
521, 1312, 256, 0, 0, 0, 36.44, 44.86, 44.16
522, 1344, 256, 0, 0, 0, 36.20, 45.41, 45.16
523, 1376, 256, 0, 5, 0, 31.37, 37.95, 40.14
524, 1408, 256, 0, 4, 0, 27.66, 35.10, 34.70
525, 1440, 256, 37, 14, 135, 30.39, 35.41, 34.63
526, 1472, 256, 0, 1, 0, 33.97, 38.36, 40.55
527, 1504, 256, 0, 0, 0, 36.36, 41.17, 43.33
528, 1536, 256, 0, 4, 0, 37.58, 42.79, 45.88
529, 1568, 256, 0, 0, 0, 37.89, 44.85, 45.51
530, 1600, 256, 0, 1, 0, 37.16, 44.58, 44.39
531, 1632, 256, 0, 0, 0, 35.02, 44.89, 40.22
532, 1664, 256, 0, 27, 0, 37.00, 46.42, 42.86
533, 1696, 256, 0, 0, 0, 35.96, 41.30, 42.69
534, 1728, 256, 0, 1, 0, 37.34, 39.65, 40.56
535, 1760, 256, 0, 0, 0, 37.30, 39.38, 39.78
536, 1792, 256, 0, 1, 0, 36.10, 40.30, 39.08
537, 1824, 256, 0, 4, 0, 34.49, 37.12, 36.34
538, 1856, 256, 0, 1, 0, 35.04, 36.40, 35.28
539, 1888, 256, 37, 12, 39, 37.59, 45.60, 47.31
540, 000, 288, 0, 6, 0, 35.23, 42.41, 43.79
541, 032, 288, 37, 9, 28, 37.88, 45.71, 49.54
542, 064, 288, 37, 3, 25, 37.70, 45.21, 48.45
543, 096, 288, 37, 4, 7, 37.58, 47.19, 49.76
544, 128, 288, 0, 11, 0, 37.35, 41.37, 44.68
545, 160, 288, 0, 4, 0, 35.92, 41.71, 45.80
546, 192, 288, 0, 5, 0, 38.62, 46.15, 48.41
547, 224, 288, 0, 1, 0, 37.38, 43.69, 47.60
548, 256, 288, 0, 0, 0, 36.64, 42.52, 46.87
549, 288, 288, 0, 1, 0, 36.26, 44.62, 47.73
550, 320, 288, 0, 1, 0, 34.97, 44.23, 46.40
551, 352, 288, 0, 0, 0, 33.89, 44.17, 44.95
552, 384, 288, 37, 14, 40, 34.86, 43.01, 42.31
553, 416, 288, 37, 11, 1, 35.63, 45.47, 43.84
554, 448, 288, 37, 39, 74, 32.90, 40.88, 41.91
555, 480, 288, 0, 6, 0, 33.67, 41.92, 42.08
556, 512, 288, 37, 32, 83, 31.43, 38.57, 37.09
557, 544, 288, 37, 53, 112, 33.38, 39.13, 39.99
558, 576, 288, 37, 8, 46, 36.23, 42.82, 46.84
559, 608, 288, 0, 1, 0, 35.57, 44.79, 43.52
560, 640, 288, 0, 1, 0, 36.42, 45.42, 43.91
561, 672, 288, 0, 1, 0, 37.12, 45.43, 47.31
562, 704, 288, 0, 4, 0, 37.49, 45.00, 47.73
563, 736, 288, 0, 1, 0, 37.73, 43.08, 46.55
564, 768, 288, 0, 0, 0, 38.22, 42.99, 46.03
565, 800, 288, 0, 1, 0, 38.88, 44.03, 45.70
566, 832, 288, 0, 1, 0, 36.46, 44.54, 44.59
567, 864, 288, 0, 0, 0, 37.59, 45.86, 47.29
568, 896, 288, 0, 1, 0, 36.19, 44.69, 46.16
569, 928, 288, 0, 0, 0, 37.27, 44.48, 46.42
570, 960, 288, 0, 1, 0, 36.94, 44.06, 47.50
571, 992, 288, 0, 0, 0, 36.20, 46.26, 44.69
572, 1024, 288, 0, 1, 0, 37.16, 46.29, 43.25
573, 1056, 288, 0, 0, 0, 35.25, 44.87, 45.04
574, 1088, 288, 0, 1, 0, 35.40, 46.11, 45.17
575, 1120, 288, 0, 4, 0, 36.65, 45.47, 46.50
576, 1152, 288, 0, 1, 0, 36.54, 45.85, 46.74
577, 1184, 288, 0, 0, 0, 33.89, 43.60, 44.56
578, 1216, 288, 0, 0, 0, 32.94, 40.77, 43.32
579, 1248, 288, 0, 1, 0, 34.77, 41.79, 47.60
580, 1280, 288, 0, 0, 0, 35.66, 43.42, 45.40
581, 1312, 288, 0, 1, 0, 34.81, 43.00, 45.88
582, 1344, 288, 0, 0, 0, 34.32, 41.17, 45.75
583, 1376, 288, 0, 4, 0, 35.15, 40.03, 45.33
584, 1408, 288, 0, 4, 0, 33.57, 41.30, 41.78
585, 1440, 288, 37, 33, 102, 35.34, 41.54, 45.43
586, 1472, 288, 0, 7, 0, 35.86, 44.17, 44.18
587, 1504, 288, 0, 4, 0, 35.27, 44.81, 44.12
588, 1536, 288, 0, 1, 0, 35.09, 44.37, 43.56
589, 1568, 288, 0, 1, 0, 36.60, 42.81, 42.45
590, 1600, 288, 0, 1, 0, 36.36, 43.37, 44.56
591, 1632, 288, 0, 0, 0, 37.07, 42.14, 44.29
592, 1664, 288, 0, 1, 0, 35.85, 45.12, 44.93
593, 1696, 288, 0, 0, 0, 36.59, 45.05, 41.39
594, 1728, 288, 0, 21, 0, 37.63, 44.58, 40.35
595, 1760, 288, 0, 1, 0, 37.52, 43.95, 40.10
596, 1792, 288, 0, 1, 0, 35.39, 42.71, 38.83
597, 1824, 288, 0, 0, 0, 35.09, 40.79, 36.39
598, 1856, 288, 0, 1, 0, 36.53, 41.72, 38.75
599, 1888, 288, 0, 1, 0, 35.14, 43.06, 43.42
600, 000, 320, 37, 25, 64, 37.19, 43.29, 45.20
601, 032, 320, 37, 4, 78, 36.84, 44.41, 48.10
602, 064, 320, 37, 3, 58, 36.58, 43.31, 47.40
603, 096, 320, 37, 3, 71, 35.47, 44.11, 46.03
604, 128, 320, 37, 4, 74, 36.30, 43.41, 44.02
605, 160, 320, 0, 5, 0, 35.69, 42.10, 45.42
606, 192, 320, 0, 1, 0, 34.32, 40.96, 39.73
607, 224, 320, 0, 0, 0, 35.59, 42.69, 40.91
608, 256, 320, 37, 13, 89, 36.69, 43.11, 40.92
609, 288, 320, 0, 2, 0, 35.34, 42.44, 41.93
610, 320, 320, 0, 0, 0, 34.38, 41.95, 40.78
611, 352, 320, 0, 1, 0, 32.24, 40.57, 39.98
612, 384, 320, 37, 17, 65, 33.40, 37.89, 39.74
613, 416, 320, 37, 42, 71, 31.60, 35.79, 36.85
614, 448, 320, 37, 47, 139, 32.09, 37.99, 38.10
615, 480, 320, 37, 44, 7, 33.56, 38.77, 38.63
616, 512, 320, 0, 13, 0, 32.34, 40.77, 39.42
617, 544, 320, 37, 23, 23, 35.21, 40.14, 42.26
618, 576, 320, 0, 5, 0, 33.56, 40.35, 41.89
619, 608, 320, 37, 10, 2, 35.17, 42.39, 41.34
620, 640, 320, 0, 4, 0, 36.45, 42.45, 41.01
621, 672, 320, 0, 1, 0, 35.53, 43.38, 41.96
622, 704, 320, 0, 3, 0, 37.53, 45.55, 44.38
623, 736, 320, 0, 1, 0, 36.56, 44.13, 42.79
624, 768, 320, 0, 1, 0, 35.92, 43.93, 40.79
625, 800, 320, 0, 1, 0, 36.66, 43.93, 42.91
626, 832, 320, 0, 2, 0, 36.57, 43.29, 45.64
627, 864, 320, 37, 10, 41, 37.01, 44.75, 44.17
628, 896, 320, 0, 1, 0, 36.05, 44.98, 43.67
629, 928, 320, 37, 10, 24, 35.93, 42.65, 42.82
630, 960, 320, 0, 2, 0, 35.43, 41.38, 45.32
631, 992, 320, 0, 1, 0, 36.57, 44.23, 46.95
632, 1024, 320, 0, 1, 0, 36.10, 46.18, 45.86
633, 1056, 320, 0, 0, 0, 35.37, 45.25, 46.74
634, 1088, 320, 0, 1, 0, 35.51, 44.85, 45.68
635, 1120, 320, 0, 1, 0, 36.91, 44.71, 41.84
636, 1152, 320, 0, 1, 0, 37.47, 43.69, 43.63
637, 1184, 320, 0, 4, 0, 34.88, 39.76, 42.04
638, 1216, 320, 0, 1, 0, 34.76, 40.96, 38.69
639, 1248, 320, 0, 0, 0, 36.70, 43.65, 43.93
640, 1280, 320, 0, 1, 0, 35.94, 44.37, 43.20
641, 1312, 320, 0, 1, 0, 36.29, 43.98, 42.90
642, 1344, 320, 0, 3, 0, 35.96, 41.83, 43.91
643, 1376, 320, 0, 1, 0, 36.35, 42.55, 44.40
644, 1408, 320, 0, 4, 0, 34.54, 41.00, 42.52
645, 1440, 320, 0, 23, 0, 34.37, 39.89, 41.82
646, 1472, 320, 0, 1, 0, 37.44, 41.40, 41.79
647, 1504, 320, 0, 4, 0, 38.34, 43.40, 43.26
648, 1536, 320, 0, 1, 0, 37.33, 45.66, 43.29
649, 1568, 320, 0, 0, 0, 37.95, 44.56, 43.45
650, 1600, 320, 0, 1, 0, 37.03, 42.19, 42.58
651, 1632, 320, 0, 1, 0, 36.05, 42.15, 43.24
652, 1664, 320, 0, 1, 0, 36.20, 42.03, 41.94
653, 1696, 320, 0, 0, 0, 36.91, 44.12, 40.59
654, 1728, 320, 0, 1, 0, 37.34, 43.97, 43.57
655, 1760, 320, 0, 0, 0, 37.72, 40.33, 41.14
656, 1792, 320, 0, 1, 0, 36.39, 42.08, 45.44
657, 1824, 320, 0, 0, 0, 36.11, 41.49, 37.66
658, 1856, 320, 0, 4, 0, 36.10, 35.57, 34.53
659, 1888, 320, 0, 4, 0, 35.48, 35.24, 36.17
660, 000, 352, 37, 47, 5, 34.39, 36.72, 43.40
661, 032, 352, 37, 9, 32, 36.92, 43.10, 48.83
662, 064, 352, 37, 21, 28, 35.80, 43.24, 40.33
663, 096, 352, 37, 7, 87, 35.01, 40.43, 41.77
664, 128, 352, 0, 3, 0, 36.17, 44.48, 47.51
665, 160, 352, 37, 10, 37, 37.22, 43.57, 46.96
666, 192, 352, 37, 13, 1, 37.90, 41.71, 38.89
667, 224, 352, 37, 8, 18, 35.40, 40.24, 36.49
668, 256, 352, 37, 9, 1, 37.39, 42.35, 42.23
669, 288, 352, 0, 1, 0, 36.15, 41.75, 44.79
670, 320, 352, 0, 1, 0, 35.42, 40.95, 42.11
671, 352, 352, 37, 10, 53, 35.91, 40.99, 43.71
672, 384, 352, 37, 44, 25, 33.55, 39.15, 37.78
673, 416, 352, 37, 100, 248, 32.22, 35.12, 34.71
674, 448, 352, 37, 40, 8, 35.31, 41.51, 38.72
675, 480, 352, 37, 38, 12, 32.00, 37.17, 36.70
676, 512, 352, 37, 146, 124, 31.74, 35.91, 38.36
677, 544, 352, 0, 26, 0, 31.79, 39.15, 40.43
678, 576, 352, 0, 9, 0, 33.92, 38.15, 38.54
679, 608, 352, 0, 2, 0, 36.20, 39.93, 41.25
680, 640, 352, 0, 2, 0, 37.38, 44.02, 44.94
681, 672, 352, 0, 2, 0, 37.21, 44.00, 44.75
682, 704, 352, 0, 2, 0, 37.21, 45.05, 45.21
683, 736, 352, 0, 2, 0, 38.36, 44.83, 45.63
684, 768, 352, 0, 1, 0, 36.74, 44.05, 45.39
685, 800, 352, 0, 1, 0, 36.19, 44.40, 43.31
686, 832, 352, 0, 2, 0, 38.16, 43.44, 43.07
687, 864, 352, 0, 2, 0, 37.27, 42.99, 43.08
688, 896, 352, 37, 11, 16, 36.53, 44.06, 41.05
689, 928, 352, 0, 6, 0, 36.91, 43.77, 43.19
690, 960, 352, 0, 2, 0, 37.47, 44.91, 43.00
691, 992, 352, 0, 1, 0, 37.59, 43.39, 42.87
692, 1024, 352, 0, 1, 0, 37.11, 43.53, 43.86
693, 1056, 352, 37, 9, 56, 35.64, 44.61, 43.53
694, 1088, 352, 37, 9, 1, 37.50, 44.04, 42.11
695, 1120, 352, 0, 1, 0, 36.44, 42.97, 43.04
696, 1152, 352, 0, 1, 0, 35.32, 39.67, 41.09
697, 1184, 352, 0, 6, 0, 32.84, 38.45, 41.39
698, 1216, 352, 0, 4, 0, 33.02, 38.57, 41.87
699, 1248, 352, 0, 1, 0, 33.27, 38.34, 42.48
700, 1280, 352, 0, 1, 0, 33.41, 39.14, 40.93
701, 1312, 352, 0, 1, 0, 34.61, 40.34, 43.68
702, 1344, 352, 0, 1, 0, 34.31, 39.66, 42.61
703, 1376, 352, 0, 1, 0, 33.72, 39.61, 40.39
704, 1408, 352, 0, 1, 0, 32.40, 39.59, 40.74
705, 1440, 352, 37, 32, 106, 33.49, 39.93, 39.88
706, 1472, 352, 37, 5, 84, 36.08, 40.71, 41.00
707, 1504, 352, 0, 1, 0, 35.75, 41.27, 39.88
708, 1536, 352, 0, 1, 0, 34.03, 40.18, 40.55
709, 1568, 352, 0, 6, 0, 34.80, 39.30, 42.27
710, 1600, 352, 0, 1, 0, 35.68, 38.72, 42.79
711, 1632, 352, 0, 1, 0, 34.06, 39.17, 41.45
712, 1664, 352, 0, 1, 0, 35.23, 40.91, 42.40
713, 1696, 352, 0, 1, 0, 34.84, 41.95, 43.59
714, 1728, 352, 0, 1, 0, 36.72, 41.21, 42.92
715, 1760, 352, 0, 1, 0, 35.45, 41.00, 41.82
716, 1792, 352, 0, 21, 0, 34.47, 40.97, 39.87
717, 1824, 352, 0, 1, 0, 34.96, 40.64, 37.92
718, 1856, 352, 0, 1, 0, 35.23, 40.43, 39.32
719, 1888, 352, 0, 1, 0, 35.92, 41.44, 41.12
720, 000, 384, 0, 4, 0, 38.85, 43.37, 45.56
721, 032, 384, 37, 30, 46, 37.17, 41.19, 43.15
722, 064, 384, 37, 11, 24, 34.91, 39.41, 37.02
723, 096, 384, 37, 9, 1, 35.17, 41.23, 39.85
724, 128, 384, 37, 11, 17, 35.00, 39.68, 37.65
725, 160, 384, 37, 12, 1, 36.23, 44.17, 42.12
726, 192, 384, 37, 4, 67, 38.31, 42.25, 41.71
727, 224, 384, 37, 45, 46, 34.69, 41.47, 41.70
728, 256, 384, 37, 36, 15, 36.84, 44.62, 45.59
729, 288, 384, 37, 10, 30, 36.60, 46.20, 46.05
730, 320, 384, 0, 22, 0, 35.51, 46.15, 46.39
731, 352, 384, 0, 5, 0, 35.73, 45.69, 44.41
732, 384, 384, 37, 83, 115, 31.01, 33.61, 37.60
733, 416, 384, 37, 58, 170, 30.47, 33.43, 35.70
734, 448, 384, 37, 29, 42, 31.76, 39.17, 37.20
735, 480, 384, 0, 10, 0, 36.75, 40.90, 41.00
736, 512, 384, 37, 33, 40, 32.93, 36.84, 36.98
737, 544, 384, 37, 38, 43, 29.31, 37.17, 37.61
738, 576, 384, 0, 4, 0, 35.75, 39.82, 38.35
739, 608, 384, 0, 5, 0, 35.77, 40.09, 41.61
740, 640, 384, 0, 2, 0, 36.54, 41.44, 44.15
741, 672, 384, 0, 2, 0, 35.68, 44.93, 43.99
742, 704, 384, 0, 1, 0, 36.32, 43.38, 44.40
743, 736, 384, 0, 2, 0, 35.84, 44.01, 43.04
744, 768, 384, 0, 2, 0, 36.57, 44.31, 45.91
745, 800, 384, 0, 1, 0, 36.20, 43.60, 44.77
746, 832, 384, 0, 2, 0, 36.82, 45.31, 42.98
747, 864, 384, 0, 1, 0, 38.32, 46.36, 44.13
748, 896, 384, 0, 2, 0, 35.78, 44.86, 42.69
749, 928, 384, 0, 1, 0, 36.81, 45.05, 43.18
750, 960, 384, 0, 1, 0, 37.05, 45.89, 43.48
751, 992, 384, 0, 1, 0, 36.17, 45.09, 44.12
752, 1024, 384, 0, 1, 0, 36.86, 45.57, 42.66
753, 1056, 384, 0, 6, 0, 35.85, 46.71, 44.10
754, 1088, 384, 0, 1, 0, 37.52, 44.75, 44.95
755, 1120, 384, 0, 1, 0, 36.64, 43.42, 43.42
756, 1152, 384, 0, 1, 0, 38.43, 44.29, 42.56
757, 1184, 384, 0, 1, 0, 36.79, 41.04, 42.92
758, 1216, 384, 0, 1, 0, 36.83, 44.31, 45.67
759, 1248, 384, 0, 1, 0, 36.91, 47.18, 46.34
760, 1280, 384, 0, 4, 0, 36.29, 44.62, 44.79
761, 1312, 384, 0, 0, 0, 35.70, 42.82, 44.88
762, 1344, 384, 0, 1, 0, 36.32, 39.47, 43.52
763, 1376, 384, 0, 1, 0, 35.82, 39.17, 41.80
764, 1408, 384, 0, 0, 0, 36.52, 39.02, 40.66
765, 1440, 384, 37, 24, 12, 34.17, 40.51, 41.13
766, 1472, 384, 37, 17, 53, 33.71, 40.64, 40.06
767, 1504, 384, 37, 28, 86, 35.72, 42.08, 43.91
768, 1536, 384, 37, 4, 61, 36.00, 43.70, 43.39
769, 1568, 384, 0, 23, 0, 36.65, 43.86, 43.36
770, 1600, 384, 0, 1, 0, 36.97, 43.50, 45.30
771, 1632, 384, 0, 0, 0, 36.16, 41.31, 39.46
772, 1664, 384, 0, 1, 0, 37.31, 42.79, 42.72
773, 1696, 384, 0, 1, 0, 38.13, 42.94, 42.18
774, 1728, 384, 0, 0, 0, 37.36, 43.73, 42.54
775, 1760, 384, 0, 7, 0, 37.22, 41.76, 42.80
776, 1792, 384, 0, 1, 0, 36.08, 42.85, 43.66
777, 1824, 384, 0, 5, 0, 36.31, 41.86, 41.08
778, 1856, 384, 0, 1, 0, 35.31, 40.04, 36.07
779, 1888, 384, 37, 11, 45, 38.00, 44.69, 47.09
780, 000, 416, 37, 19, 24, 35.93, 44.72, 40.44
781, 032, 416, 37, 14, 11, 35.78, 41.59, 41.18
782, 064, 416, 37, 11, 2, 34.42, 38.22, 34.76
783, 096, 416, 0, 2, 0, 32.60, 38.28, 35.20
784, 128, 416, 37, 13, 31, 36.57, 40.64, 39.24
785, 160, 416, 37, 4, 46, 36.64, 43.45, 44.88
786, 192, 416, 37, 31, 111, 36.21, 38.48, 38.31
787, 224, 416, 37, 27, 2, 36.11, 41.97, 38.88
788, 256, 416, 37, 32, 46, 35.33, 41.20, 39.16
789, 288, 416, 0, 7, 0, 35.61, 44.99, 45.12
790, 320, 416, 0, 1, 0, 36.32, 44.14, 45.07
791, 352, 416, 37, 8, 8, 38.14, 45.76, 46.87
792, 384, 416, 37, 59, 144, 30.85, 33.40, 35.12
793, 416, 416, 37, 47, 139, 29.89, 32.86, 37.18
794, 448, 416, 37, 21, 36, 32.09, 40.41, 38.06
795, 480, 416, 0, 7, 0, 37.31, 44.17, 44.05
796, 512, 416, 37, 12, 26, 33.50, 40.63, 40.14
797, 544, 416, 37, 64, 18, 32.60, 40.47, 40.62
798, 576, 416, 0, 9, 0, 34.97, 42.32, 41.00
799, 608, 416, 0, 1, 0, 37.63, 44.09, 42.40
800, 640, 416, 0, 2, 0, 38.20, 46.14, 44.33
801, 672, 416, 0, 1, 0, 38.26, 46.26, 46.36
802, 704, 416, 0, 1, 0, 37.07, 45.54, 47.05
803, 736, 416, 0, 1, 0, 37.75, 44.30, 48.10
804, 768, 416, 0, 1, 0, 36.62, 43.23, 44.12
805, 800, 416, 0, 1, 0, 37.12, 42.93, 44.75
806, 832, 416, 0, 1, 0, 36.55, 44.35, 46.72
807, 864, 416, 0, 1, 0, 36.87, 46.13, 46.80
808, 896, 416, 0, 1, 0, 35.27, 44.98, 45.72
809, 928, 416, 0, 1, 0, 37.16, 46.37, 48.18
810, 960, 416, 0, 1, 0, 37.25, 47.03, 48.41
811, 992, 416, 0, 0, 0, 37.76, 47.93, 47.53
812, 1024, 416, 37, 13, 2, 38.56, 47.66, 48.29
813, 1056, 416, 0, 5, 0, 37.03, 46.16, 48.34
814, 1088, 416, 0, 1, 0, 37.67, 46.80, 48.56
815, 1120, 416, 0, 1, 0, 37.11, 47.08, 48.73
816, 1152, 416, 0, 0, 0, 36.28, 47.57, 47.56
817, 1184, 416, 0, 1, 0, 34.99, 40.58, 41.85
818, 1216, 416, 0, 25, 0, 25.53, 41.04, 39.89
819, 1248, 416, 0, 6, 0, 36.26, 42.22, 41.80
820, 1280, 416, 0, 1, 0, 37.29, 44.84, 42.66
821, 1312, 416, 0, 4, 0, 37.20, 42.46, 49.52
822, 1344, 416, 37, 12, 19, 35.08, 39.22, 41.34
823, 1376, 416, 0, 2, 0, 33.55, 37.64, 41.26
824, 1408, 416, 37, 28, 15, 32.99, 36.26, 39.01
825, 1440, 416, 37, 37, 68, 30.77, 35.86, 35.65
826, 1472, 416, 0, 3, 0, 32.50, 38.68, 39.69
827, 1504, 416, 37, 63, 70, 31.61, 36.55, 38.03
828, 1536, 416, 0, 3, 0, 33.54, 37.82, 39.84
829, 1568, 416, 0, 1, 0, 33.79, 41.31, 39.20
830, 1600, 416, 0, 1, 0, 35.76, 44.50, 46.19
831, 1632, 416, 0, 1, 0, 35.64, 42.89, 41.49
832, 1664, 416, 0, 1, 0, 35.17, 41.17, 42.36
833, 1696, 416, 0, 1, 0, 35.43, 43.40, 42.33
834, 1728, 416, 0, 1, 0, 37.12, 42.62, 40.95
835, 1760, 416, 0, 1, 0, 36.90, 42.49, 38.25
836, 1792, 416, 0, 1, 0, 35.86, 41.76, 38.77
837, 1824, 416, 0, 1, 0, 36.46, 41.28, 36.89
838, 1856, 416, 0, 1, 0, 35.50, 41.19, 37.54
839, 1888, 416, 0, 1, 0, 36.46, 42.35, 46.37
840, 000, 448, 37, 8, 129, 35.98, 39.22, 38.54
841, 032, 448, 37, 25, 128, 35.61, 39.20, 36.55
842, 064, 448, 37, 27, 34, 33.06, 37.78, 34.65
843, 096, 448, 37, 14, 43, 34.97, 39.28, 37.36
844, 128, 448, 37, 47, 50, 34.38, 37.80, 40.47
845, 160, 448, 37, 46, 65, 34.74, 39.57, 37.61
846, 192, 448, 37, 62, 82, 33.03, 38.35, 34.23
847, 224, 448, 0, 8, 0, 34.25, 41.02, 37.54
848, 256, 448, 37, 19, 28, 35.61, 40.59, 41.80
849, 288, 448, 0, 6, 0, 37.39, 44.28, 44.87
850, 320, 448, 37, 11, 53, 36.45, 47.85, 46.20
851, 352, 448, 37, 44, 24, 36.02, 44.63, 42.72
852, 384, 448, 37, 62, 79, 29.93, 34.49, 37.41
853, 416, 448, 37, 79, 143, 31.55, 34.12, 35.83
854, 448, 448, 37, 10, 2, 37.16, 40.89, 43.23
855, 480, 448, 37, 45, 132, 29.99, 37.62, 36.44
856, 512, 448, 37, 43, 2, 30.85, 37.38, 37.31
