CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 36, 102, 33.14, 39.98, 39.38
858, 576, 448, 0, 4, 0, 34.96, 42.75, 45.42
859, 608, 448, 0, 3, 0, 35.53, 43.27, 44.53
860, 640, 448, 0, 2, 0, 34.70, 41.64, 42.29
861, 672, 448, 0, 1, 0, 35.27, 43.03, 42.27
862, 704, 448, 0, 4, 0, 35.98, 40.86, 39.58
863, 736, 448, 0, 2, 0, 36.10, 42.02, 43.86
864, 768, 448, 0, 2, 0, 35.48, 43.76, 47.44
865, 800, 448, 0, 1, 0, 37.24, 45.36, 47.15
866, 832, 448, 0, 2, 0, 37.29, 44.32, 45.34
867, 864, 448, 0, 1, 0, 35.53, 45.21, 45.60
868, 896, 448, 0, 2, 0, 36.69, 45.94, 45.88
869, 928, 448, 0, 1, 0, 36.93, 47.01, 45.24
870, 960, 448, 0, 2, 0, 37.27, 45.52, 45.80
871, 992, 448, 37, 10, 42, 36.61, 42.66, 44.60
872, 1024, 448, 0, 2, 0, 36.84, 44.75, 45.58
873, 1056, 448, 0, 1, 0, 36.43, 44.70, 44.50
874, 1088, 448, 0, 2, 0, 35.93, 44.59, 46.39
875, 1120, 448, 0, 0, 0, 36.98, 42.83, 44.64
876, 1152, 448, 0, 1, 0, 36.35, 44.88, 45.50
877, 1184, 448, 0, 1, 0, 36.29, 44.84, 47.03
878, 1216, 448, 0, 1, 0, 37.29, 43.48, 44.28
879, 1248, 448, 37, 11, 22, 36.55, 44.72, 44.75
880, 1280, 448, 37, 10, 1, 33.93, 38.29, 38.15
881, 1312, 448, 0, 5, 0, 32.98, 39.57, 38.58
882, 1344, 448, 37, 33, 36, 35.46, 42.21, 41.74
883, 1376, 448, 0, 1, 0, 35.88, 43.99, 45.22
884, 1408, 448, 0, 4, 0, 36.22, 41.94, 48.89
885, 1440, 448, 0, 3, 0, 36.50, 39.65, 41.03
886, 1472, 448, 37, 9, 23, 31.82, 34.99, 36.78
887, 1504, 448, 37, 5, 48, 32.15, 35.92, 38.54
888, 1536, 448, 37, 8, 16, 34.83, 38.73, 39.90
889, 1568, 448, 37, 88, 110, 29.32, 34.29, 36.12
890, 1600, 448, 37, 36, 4, 33.35, 38.05, 38.21
891, 1632, 448, 37, 33, 21, 32.23, 36.93, 36.95
892, 1664, 448, 37, 34, 48, 33.54, 38.51, 34.72
893, 1696, 448, 0, 3, 0, 36.34, 38.69, 39.44
894, 1728, 448, 0, 2, 0, 35.30, 40.80, 44.87
895, 1760, 448, 0, 2, 0, 35.03, 42.01, 39.16
896, 1792, 448, 0, 1, 0, 36.39, 43.59, 41.82
897, 1824, 448, 0, 21, 0, 36.36, 43.18, 41.23
898, 1856, 448, 0, 1, 0, 37.01, 41.69, 38.17
899, 1888, 448, 0, 25, 0, 35.34, 41.00, 40.95
900, 000, 480, 37, 16, 44, 33.18, 39.88, 35.46
901, 032, 480, 37, 27, 42, 35.93, 40.32, 41.85
902, 064, 480, 37, 9, 42, 38.55, 42.97, 47.26
903, 096, 480, 37, 6, 64, 37.56, 40.64, 44.95
904, 128, 480, 37, 42, 54, 35.06, 38.14, 41.28
905, 160, 480, 37, 16, 86, 34.50, 35.42, 40.99
906, 192, 480, 37, 14, 40, 33.56, 35.07, 37.58
907, 224, 480, 0, 7, 0, 34.15, 40.16, 38.12
908, 256, 480, 37, 37, 31, 36.19, 44.09, 45.67
909, 288, 480, 0, 2, 0, 37.44, 43.12, 45.54
910, 320, 480, 0, 3, 0, 37.50, 44.04, 44.03
911, 352, 480, 37, 13, 28, 36.38, 45.71, 43.02
912, 384, 480, 37, 73, 180, 32.96, 35.21, 36.08
913, 416, 480, 37, 38, 187, 29.84, 34.36, 36.54
914, 448, 480, 37, 11, 113, 31.81, 37.03, 36.42
915, 480, 480, 37, 25, 122, 31.88, 40.06, 39.80
916, 512, 480, 37, 61, 65, 29.53, 38.35, 37.60
917, 544, 480, 37, 68, 156, 31.29, 38.10, 37.74
918, 576, 480, 0, 9, 0, 34.94, 43.35, 42.89
919, 608, 480, 0, 5, 0, 36.25, 44.02, 44.47
920, 640, 480, 0, 1, 0, 34.44, 41.36, 46.81
921, 672, 480, 0, 2, 0, 35.00, 41.14, 41.01
922, 704, 480, 0, 2, 0, 35.69, 39.95, 40.93
923, 736, 480, 0, 1, 0, 38.13, 44.73, 46.85
924, 768, 480, 0, 2, 0, 37.04, 45.27, 47.60
925, 800, 480, 0, 1, 0, 37.67, 44.59, 48.01
926, 832, 480, 0, 1, 0, 37.10, 43.59, 45.75
927, 864, 480, 0, 1, 0, 35.29, 43.44, 43.62
928, 896, 480, 0, 2, 0, 35.30, 45.05, 45.78
929, 928, 480, 0, 1, 0, 36.09, 47.12, 46.36
930, 960, 480, 0, 1, 0, 37.47, 45.96, 47.26
931, 992, 480, 0, 5, 0, 35.04, 45.70, 47.16
932, 1024, 480, 0, 1, 0, 36.74, 47.54, 45.32
933, 1056, 480, 0, 1, 0, 37.52, 47.27, 45.53
934, 1088, 480, 0, 1, 0, 37.41, 46.15, 47.37
935, 1120, 480, 0, 1, 0, 37.46, 46.13, 47.09
936, 1152, 480, 0, 0, 0, 35.12, 44.78, 46.11
937, 1184, 480, 0, 1, 0, 36.38, 44.99, 46.05
938, 1216, 480, 37, 18, 1, 35.28, 44.04, 45.88
939, 1248, 480, 37, 13, 45, 31.55, 38.52, 38.36
940, 1280, 480, 37, 33, 52, 28.74, 35.14, 36.95
941, 1312, 480, 37, 15, 76, 31.92, 38.18, 36.08
942, 1344, 480, 37, 29, 32, 35.35, 43.12, 42.20
943, 1376, 480, 0, 4, 0, 36.95, 43.45, 42.51
944, 1408, 480, 0, 1, 0, 37.41, 45.21, 48.67
945, 1440, 480, 0, 3, 0, 36.05, 37.65, 39.93
946, 1472, 480, 0, 2, 0, 35.87, 41.18, 39.83
947, 1504, 480, 0, 1, 0, 35.98, 38.60, 38.43
948, 1536, 480, 0, 2, 0, 34.14, 35.55, 30.40
949, 1568, 480, 37, 40, 33, 30.94, 35.15, 32.13
950, 1600, 480, 37, 10, 61, 32.23, 38.00, 34.54
951, 1632, 480, 0, 10, 0, 31.69, 39.43, 33.11
952, 1664, 480, 37, 30, 25, 33.81, 40.28, 36.26
953, 1696, 480, 37, 24, 7, 35.81, 39.79, 39.28
954, 1728, 480, 37, 10, 2, 37.63, 43.84, 46.32
955, 1760, 480, 0, 25, 0, 36.66, 42.00, 40.79
956, 1792, 480, 0, 3, 0, 37.05, 46.05, 43.53
957, 1824, 480, 0, 2, 0, 36.07, 44.98, 42.30
958, 1856, 480, 0, 1, 0, 35.44, 41.59, 40.30
959, 1888, 480, 0, 1, 0, 34.83, 40.55, 38.89
960, 000, 512, 37, 12, 232, 33.08, 37.96, 35.76
961, 032, 512, 37, 26, 179, 35.44, 37.62, 36.48
962, 064, 512, 37, 19, 28, 34.96, 41.03, 40.36
963, 096, 512, 37, 4, 32, 37.98, 43.58, 46.76
964, 128, 512, 37, 47, 39, 34.30, 39.03, 41.94
965, 160, 512, 37, 18, 65, 33.27, 35.68, 38.35
966, 192, 512, 37, 10, 2, 33.48, 37.86, 39.51
967, 224, 512, 37, 48, 56, 31.85, 40.24, 38.25
968, 256, 512, 37, 10, 75, 37.17, 42.33, 43.84
969, 288, 512, 37, 15, 19, 36.57, 42.97, 39.28
970, 320, 512, 37, 22, 23, 36.55, 44.20, 43.43
971, 352, 512, 37, 20, 77, 35.16, 42.39, 41.60
972, 384, 512, 37, 42, 106, 32.04, 38.06, 31.14
973, 416, 512, 37, 32, 124, 33.42, 41.04, 38.26
974, 448, 512, 37, 12, 82, 33.96, 41.75, 38.30
975, 480, 512, 37, 28, 166, 29.52, 38.18, 36.53
976, 512, 512, 37, 39, 143, 27.79, 37.55, 37.27
977, 544, 512, 37, 38, 30, 31.23, 39.22, 36.36
978, 576, 512, 37, 14, 55, 37.36, 47.11, 48.63
979, 608, 512, 0, 3, 0, 36.43, 43.89, 46.32
980, 640, 512, 0, 2, 0, 36.95, 43.44, 46.45
981, 672, 512, 0, 2, 0, 35.82, 39.64, 43.00
982, 704, 512, 0, 2, 0, 36.11, 40.76, 39.93
983, 736, 512, 0, 1, 0, 36.24, 42.79, 44.11
984, 768, 512, 0, 2, 0, 36.80, 43.56, 47.53
985, 800, 512, 0, 1, 0, 35.86, 43.41, 44.19
986, 832, 512, 0, 1, 0, 36.37, 41.00, 44.97
987, 864, 512, 0, 2, 0, 37.03, 43.44, 45.90
988, 896, 512, 0, 1, 0, 38.35, 42.26, 47.62
989, 928, 512, 0, 1, 0, 37.23, 44.83, 42.57
990, 960, 512, 0, 1, 0, 36.78, 45.33, 42.23
991, 992, 512, 0, 1, 0, 35.94, 45.30, 40.25
992, 1024, 512, 0, 1, 0, 35.64, 45.39, 42.40
993, 1056, 512, 0, 1, 0, 38.42, 45.25, 46.34
994, 1088, 512, 0, 1, 0, 36.26, 45.25, 47.96
995, 1120, 512, 0, 1, 0, 37.34, 44.51, 46.96
996, 1152, 512, 0, 1, 0, 37.50, 44.14, 45.87
997, 1184, 512, 0, 0, 0, 36.75, 45.17, 46.81
998, 1216, 512, 37, 11, 21, 34.87, 41.76, 41.11
999, 1248, 512, 37, 36, 47, 28.14, 32.79, 38.05
1000, 1280, 512, 37, 93, 246, 28.88, 31.71, 37.54
1001, 1312, 512, 37, 52, 78, 32.17, 36.15, 37.09
1002, 1344, 512, 37, 12, 100, 33.28, 39.57, 38.16
1003, 1376, 512, 0, 9, 0, 37.48, 44.02, 46.25
1004, 1408, 512, 0, 2, 0, 36.60, 43.05, 48.93
1005, 1440, 512, 0, 1, 0, 36.75, 38.96, 42.29
1006, 1472, 512, 0, 1, 0, 40.38, 45.09, 46.43
1007, 1504, 512, 0, 2, 0, 40.11, 45.36, 45.16
1008, 1536, 512, 0, 1, 0, 38.61, 43.88, 42.26
1009, 1568, 512, 37, 12, 35, 33.27, 39.10, 34.30
1010, 1600, 512, 0, 23, 0, 29.96, 39.08, 33.53
1011, 1632, 512, 37, 15, 39, 32.01, 40.86, 34.47
1012, 1664, 512, 37, 26, 244, 32.05, 38.16, 34.25
1013, 1696, 512, 37, 19, 20, 36.02, 39.85, 39.58
1014, 1728, 512, 37, 29, 16, 36.39, 42.23, 44.85
1015, 1760, 512, 0, 21, 0, 36.30, 41.15, 40.98
1016, 1792, 512, 0, 4, 0, 35.75, 44.42, 44.31
1017, 1824, 512, 0, 14, 0, 36.40, 41.76, 41.85
1018, 1856, 512, 0, 20, 0, 36.08, 39.94, 39.83
1019, 1888, 512, 0, 2, 0, 34.99, 39.88, 39.70
1020, 000, 544, 37, 31, 102, 35.36, 38.10, 36.72
1021, 032, 544, 37, 44, 20, 35.11, 44.74, 45.23
1022, 064, 544, 37, 7, 18, 36.72, 41.33, 44.28
1023, 096, 544, 37, 4, 28, 38.41, 42.05, 45.56
1024, 128, 544, 37, 19, 54, 34.12, 37.58, 38.61
1025, 160, 544, 37, 7, 26, 37.76, 42.55, 41.04
1026, 192, 544, 37, 16, 20, 36.55, 42.79, 41.56
1027, 224, 544, 0, 7, 0, 33.05, 40.82, 41.87
1028, 256, 544, 37, 22, 34, 34.81, 41.42, 41.43
1029, 288, 544, 37, 10, 97, 35.36, 40.98, 40.23
1030, 320, 544, 37, 19, 75, 33.59, 40.40, 37.19
1031, 352, 544, 37, 10, 182, 34.06, 38.21, 35.94
1032, 384, 544, 37, 8, 108, 35.51, 40.02, 35.48
1033, 416, 544, 37, 10, 2, 36.42, 47.77, 43.57
1034, 448, 544, 37, 10, 3, 34.74, 41.58, 38.66
1035, 480, 544, 37, 60, 68, 31.57, 40.50, 37.98
1036, 512, 544, 37, 50, 181, 30.20, 36.70, 36.27
1037, 544, 544, 37, 93, 96, 31.63, 35.09, 34.00
1038, 576, 544, 37, 12, 93, 35.28, 40.66, 41.76
1039, 608, 544, 37, 4, 57, 36.32, 41.83, 42.53
1040, 640, 544, 37, 9, 27, 36.05, 41.14, 43.17
1041, 672, 544, 37, 25, 52, 33.84, 39.04, 38.54
1042, 704, 544, 0, 2, 0, 35.13, 39.97, 39.18
1043, 736, 544, 0, 2, 0, 36.60, 43.12, 45.01
1044, 768, 544, 0, 2, 0, 37.22, 43.14, 46.64
1045, 800, 544, 0, 2, 0, 36.52, 42.79, 48.06
1046, 832, 544, 0, 1, 0, 36.18, 43.14, 43.73
1047, 864, 544, 0, 1, 0, 35.40, 43.26, 43.41
1048, 896, 544, 0, 2, 0, 36.68, 45.19, 46.12
1049, 928, 544, 0, 1, 0, 35.74, 45.32, 47.51
1050, 960, 544, 0, 1, 0, 38.58, 46.69, 46.78
1051, 992, 544, 0, 2, 0, 36.37, 45.43, 43.03
1052, 1024, 544, 0, 1, 0, 37.15, 45.43, 41.41
1053, 1056, 544, 0, 4, 0, 37.38, 44.22, 44.05
1054, 1088, 544, 0, 3, 0, 37.37, 44.94, 46.96
1055, 1120, 544, 0, 2, 0, 36.92, 46.78, 43.86
1056, 1152, 544, 0, 1, 0, 36.15, 45.58, 45.51
1057, 1184, 544, 0, 1, 0, 36.81, 41.61, 46.25
1058, 1216, 544, 37, 11, 23, 35.11, 39.93, 38.87
1059, 1248, 544, 37, 48, 17, 30.86, 35.39, 39.44
1060, 1280, 544, 37, 82, 98, 30.41, 35.52, 36.33
1061, 1312, 544, 37, 30, 32, 33.22, 37.51, 39.64
1062, 1344, 544, 0, 5, 0, 31.96, 40.44, 38.37
1063, 1376, 544, 37, 10, 30, 35.38, 45.59, 43.51
1064, 1408, 544, 0, 7, 0, 36.09, 42.56, 44.02
1065, 1440, 544, 0, 2, 0, 36.26, 39.33, 39.89
1066, 1472, 544, 0, 1, 0, 39.18, 43.23, 46.00
1067, 1504, 544, 0, 2, 0, 39.28, 45.35, 46.87
1068, 1536, 544, 37, 7, 7, 40.02, 44.21, 46.06
1069, 1568, 544, 37, 37, 18, 34.30, 40.82, 35.51
1070, 1600, 544, 37, 10, 53, 30.67, 38.51, 32.16
1071, 1632, 544, 37, 22, 55, 30.79, 40.13, 32.20
1072, 1664, 544, 37, 12, 60, 32.31, 38.79, 34.81
1073, 1696, 544, 0, 4, 0, 32.73, 40.08, 39.99
1074, 1728, 544, 0, 5, 0, 34.18, 42.49, 43.63
1075, 1760, 544, 0, 1, 0, 35.82, 41.00, 39.30
1076, 1792, 544, 0, 4, 0, 35.83, 46.66, 45.09
1077, 1824, 544, 0, 1, 0, 36.49, 46.94, 42.98
1078, 1856, 544, 0, 24, 0, 35.23, 45.71, 46.63
1079, 1888, 544, 0, 2, 0, 34.81, 42.20, 45.15
1080, 000, 576, 37, 92, 132, 35.06, 39.57, 35.91
1081, 032, 576, 37, 25, 17, 38.06, 49.59, 44.95
1082, 064, 576, 37, 12, 22, 35.34, 41.23, 41.76
1083, 096, 576, 37, 9, 42, 37.05, 41.95, 43.47
1084, 128, 576, 37, 30, 29, 35.96, 40.17, 40.10
1085, 160, 576, 0, 23, 0, 32.78, 43.89, 43.57
1086, 192, 576, 37, 13, 27, 32.88, 41.28, 40.28
1087, 224, 576, 37, 23, 112, 33.77, 42.32, 40.48
1088, 256, 576, 37, 10, 54, 36.55, 41.72, 44.26
1089, 288, 576, 37, 56, 84, 34.82, 39.74, 30.82
1090, 320, 576, 37, 52, 110, 33.61, 38.20, 37.08
1091, 352, 576, 37, 22, 211, 34.03, 39.84, 36.03
1092, 384, 576, 37, 4, 121, 35.39, 42.58, 41.32
1093, 416, 576, 37, 3, 81, 35.42, 46.10, 43.75
1094, 448, 576, 37, 38, 66, 31.78, 39.76, 37.99
1095, 480, 576, 37, 70, 111, 33.04, 40.85, 39.14
1096, 512, 576, 37, 102, 170, 29.54, 37.06, 36.17
1097, 544, 576, 37, 72, 107, 31.54, 37.22, 35.76
1098, 576, 576, 37, 23, 41, 34.15, 38.75, 36.99
1099, 608, 576, 0, 15, 0, 34.48, 39.68, 36.36
1100, 640, 576, 37, 53, 260, 32.69, 37.40, 36.49
1101, 672, 576, 37, 75, 233, 33.54, 41.42, 32.97
1102, 704, 576, 37, 80, 134, 31.97, 39.29, 34.66
1103, 736, 576, 37, 11, 117, 34.97, 39.52, 40.81
1104, 768, 576, 0, 12, 0, 33.65, 39.24, 40.74
1105, 800, 576, 0, 3, 0, 34.08, 37.53, 42.55
1106, 832, 576, 0, 2, 0, 36.27, 42.81, 43.51
1107, 864, 576, 0, 2, 0, 36.77, 44.27, 44.59
1108, 896, 576, 0, 2, 0, 38.05, 44.12, 45.46
1109, 928, 576, 0, 2, 0, 37.66, 43.48, 45.89
1110, 960, 576, 0, 1, 0, 37.04, 44.16, 45.49
1111, 992, 576, 0, 2, 0, 35.81, 45.07, 44.10
1112, 1024, 576, 0, 1, 0, 37.17, 47.27, 42.01
1113, 1056, 576, 0, 1, 0, 35.63, 47.34, 45.18
1114, 1088, 576, 0, 22, 0, 34.84, 46.27, 48.00
1115, 1120, 576, 0, 4, 0, 35.68, 46.63, 45.44
1116, 1152, 576, 0, 2, 0, 36.48, 41.37, 43.59
1117, 1184, 576, 37, 6, 64, 37.75, 41.56, 41.71
1118, 1216, 576, 0, 3, 0, 31.15, 36.89, 37.38
1119, 1248, 576, 37, 6, 15, 36.48, 42.69, 42.58
1120, 1280, 576, 37, 26, 6, 35.21, 43.59, 45.49
1121, 1312, 576, 37, 89, 244, 31.93, 36.72, 36.33
1122, 1344, 576, 0, 25, 0, 31.32, 37.89, 39.41
1123, 1376, 576, 37, 15, 24, 36.66, 44.75, 44.47
1124, 1408, 576, 0, 3, 0, 36.61, 41.00, 46.31
1125, 1440, 576, 0, 5, 0, 36.10, 37.06, 39.64
1126, 1472, 576, 0, 2, 0, 35.34, 39.54, 37.64
1127, 1504, 576, 0, 2, 0, 35.65, 38.35, 38.75
1128, 1536, 576, 37, 3, 133, 34.92, 39.90, 38.34
1129, 1568, 576, 0, 6, 0, 33.91, 38.98, 34.06
1130, 1600, 576, 0, 2, 0, 32.69, 39.48, 37.41
1131, 1632, 576, 0, 23, 0, 31.46, 40.46, 34.84
1132, 1664, 576, 0, 2, 0, 32.04, 39.75, 34.69
1133, 1696, 576, 0, 30, 0, 35.03, 40.46, 38.65
1134, 1728, 576, 0, 5, 0, 36.83, 43.30, 44.13
1135, 1760, 576, 0, 2, 0, 36.47, 41.94, 39.06
1136, 1792, 576, 0, 22, 0, 34.91, 46.19, 42.33
1137, 1824, 576, 0, 2, 0, 36.77, 46.44, 42.03
1138, 1856, 576, 0, 13, 0, 35.53, 43.15, 40.61
1139, 1888, 576, 37, 15, 35, 36.92, 43.19, 43.93
1140, 000, 608, 37, 36, 107, 35.54, 40.28, 36.73
1141, 032, 608, 37, 6, 34, 40.64, 45.46, 45.81
1142, 064, 608, 37, 32, 18, 33.54, 40.45, 42.42
1143, 096, 608, 37, 10, 82, 36.32, 39.94, 41.71
1144, 128, 608, 37, 34, 50, 34.18, 38.96, 39.24
1145, 160, 608, 37, 11, 85, 35.14, 44.83, 43.78
1146, 192, 608, 37, 40, 13, 32.57, 40.18, 38.23
1147, 224, 608, 37, 16, 80, 32.18, 39.01, 38.51
1148, 256, 608, 37, 12, 21, 34.32, 39.12, 37.26
1149, 288, 608, 37, 10, 139, 31.12, 35.80, 30.95
1150, 320, 608, 37, 9, 297, 31.47, 38.75, 35.78
1151, 352, 608, 37, 76, 206, 30.46, 35.52, 33.24
1152, 384, 608, 37, 35, 191, 30.47, 36.07, 37.00
1153, 416, 608, 37, 62, 136, 30.97, 36.47, 35.37
1154, 448, 608, 37, 59, 168, 28.31, 36.25, 35.66
1155, 480, 608, 37, 25, 105, 32.05, 38.68, 38.12
1156, 512, 608, 37, 98, 217, 29.52, 37.72, 35.84
1157, 544, 608, 37, 60, 74, 32.29, 36.55, 36.85
1158, 576, 608, 37, 12, 10, 32.67, 35.70, 34.99
1159, 608, 608, 37, 4, 98, 35.75, 41.29, 39.99
1160, 640, 608, 37, 54, 140, 31.08, 35.71, 33.47
1161, 672, 608, 37, 75, 239, 33.54, 37.93, 36.60
1162, 704, 608, 37, 32, 174, 33.78, 37.50, 36.32
1163, 736, 608, 37, 55, 68, 31.00, 35.38, 35.95
1164, 768, 608, 0, 27, 0, 27.26, 38.77, 38.23
1165, 800, 608, 0, 2, 0, 29.23, 41.00, 37.66
1166, 832, 608, 0, 19, 0, 33.44, 37.68, 38.85
1167, 864, 608, 0, 2, 0, 36.00, 41.91, 41.57
1168, 896, 608, 0, 1, 0, 36.27, 41.12, 42.69
1169, 928, 608, 0, 2, 0, 35.54, 42.05, 44.02
1170, 960, 608, 0, 2, 0, 37.02, 43.15, 44.05
1171, 992, 608, 0, 2, 0, 36.12, 42.69, 42.27
1172, 1024, 608, 0, 1, 0, 36.60, 43.86, 41.48
1173, 1056, 608, 0, 1, 0, 35.11, 42.66, 44.96
1174, 1088, 608, 0, 17, 0, 35.44, 41.08, 44.95
1175, 1120, 608, 0, 17, 0, 35.81, 42.47, 43.57
1176, 1152, 608, 0, 2, 0, 37.50, 43.09, 45.19
1177, 1184, 608, 37, 25, 31, 33.33, 39.23, 40.14
1178, 1216, 608, 37, 33, 44, 31.59, 37.18, 38.68
1179, 1248, 608, 0, 4, 0, 34.13, 40.17, 40.55
1180, 1280, 608, 0, 3, 0, 30.42, 38.00, 39.69
1181, 1312, 608, 37, 47, 135, 27.62, 36.68, 35.32
1182, 1344, 608, 37, 31, 26, 34.63, 40.64, 39.11
1183, 1376, 608, 37, 12, 12, 36.12, 41.12, 44.83
1184, 1408, 608, 0, 5, 0, 37.29, 44.98, 46.15
1185, 1440, 608, 0, 2, 0, 35.03, 42.38, 40.79
1186, 1472, 608, 0, 2, 0, 35.99, 43.09, 41.87
1187, 1504, 608, 37, 10, 26, 36.02, 43.04, 42.81
1188, 1536, 608, 37, 29, 31, 32.06, 43.00, 41.24
1189, 1568, 608, 37, 5, 204, 33.60, 37.31, 36.88
1190, 1600, 608, 37, 50, 63, 31.65, 37.93, 35.74
1191, 1632, 608, 37, 17, 24, 33.79, 40.72, 37.73
1192, 1664, 608, 37, 9, 64, 32.04, 37.09, 33.87
1193, 1696, 608, 0, 3, 0, 34.55, 41.11, 36.26
1194, 1728, 608, 0, 5, 0, 35.67, 43.88, 41.12
1195, 1760, 608, 0, 2, 0, 35.10, 41.80, 39.31
1196, 1792, 608, 37, 11, 57, 36.55, 45.69, 45.28
1197, 1824, 608, 37, 4, 52, 36.07, 44.21, 43.63
1198, 1856, 608, 0, 23, 0, 36.45, 43.69, 45.26
1199, 1888, 608, 0, 3, 0, 35.91, 44.95, 47.51
1200, 000, 640, 37, 37, 66, 36.61, 38.75, 38.31
1201, 032, 640, 37, 5, 53, 38.39, 46.59, 44.62
1202, 064, 640, 37, 16, 42, 37.22, 43.94, 45.67
1203, 096, 640, 0, 5, 0, 34.87, 40.58, 42.78
1204, 128, 640, 37, 15, 89, 35.26, 40.56, 42.37
1205, 160, 640, 37, 10, 119, 33.68, 41.31, 42.60
1206, 192, 640, 0, 4, 0, 32.08, 40.93, 39.91
1207, 224, 640, 37, 12, 43, 33.66, 39.53, 38.92
1208, 256, 640, 0, 6, 0, 33.32, 38.28, 37.96
1209, 288, 640, 0, 3, 0, 34.18, 37.98, 34.15
1210, 320, 640, 37, 17, 76, 34.77, 38.81, 38.64
1211, 352, 640, 37, 10, 211, 33.91, 38.41, 35.11
1212, 384, 640, 0, 3, 0, 31.38, 38.00, 37.59
1213, 416, 640, 37, 10, 97, 33.87, 40.48, 39.24
1214, 448, 640, 37, 45, 216, 32.71, 38.94, 38.63
1215, 480, 640, 37, 87, 129, 30.66, 39.61, 34.95
1216, 512, 640, 37, 64, 150, 30.54, 37.18, 34.56
1217, 544, 640, 37, 49, 175, 30.99, 37.18, 38.19
1218, 576, 640, 37, 35, 124, 30.34, 34.19, 34.15
1219, 608, 640, 0, 29, 0, 28.27, 35.28, 35.52
1220, 640, 640, 37, 22, 10, 31.11, 37.11, 36.64
1221, 672, 640, 37, 72, 39, 31.97, 38.89, 35.12
1222, 704, 640, 37, 52, 80, 32.39, 37.75, 36.28
1223, 736, 640, 37, 37, 5, 33.46, 36.72, 37.00
1224, 768, 640, 37, 11, 29, 31.47, 37.09, 33.77
1225, 800, 640, 37, 7, 57, 32.04, 38.11, 34.88
1226, 832, 640, 37, 10, 21, 36.05, 39.19, 37.05
1227, 864, 640, 0, 3, 0, 34.96, 41.38, 46.03
1228, 896, 640, 37, 9, 69, 37.39, 43.93, 44.98
1229, 928, 640, 0, 2, 0, 37.14, 46.43, 49.14
1230, 960, 640, 0, 2, 0, 37.82, 45.50, 46.61
1231, 992, 640, 0, 3, 0, 36.42, 41.87, 43.77
1232, 1024, 640, 0, 33, 0, 35.77, 44.24, 41.02
1233, 1056, 640, 0, 2, 0, 35.52, 44.43, 45.70
1234, 1088, 640, 0, 4, 0, 36.19, 45.39, 46.89
1235, 1120, 640, 0, 7, 0, 35.91, 42.21, 46.71
1236, 1152, 640, 0, 21, 0, 35.54, 44.29, 46.12
1237, 1184, 640, 37, 23, 11, 31.06, 36.85, 39.10
1238, 1216, 640, 0, 8, 0, 32.93, 39.61, 38.91
1239, 1248, 640, 0, 20, 0, 32.45, 37.82, 38.65
1240, 1280, 640, 37, 40, 29, 29.47, 38.47, 38.02
1241, 1312, 640, 37, 46, 122, 28.04, 35.96, 34.12
1242, 1344, 640, 37, 27, 27, 31.75, 37.82, 38.22
1243, 1376, 640, 37, 10, 109, 34.97, 40.48, 40.61
1244, 1408, 640, 0, 5, 0, 36.07, 44.28, 44.74
1245, 1440, 640, 0, 3, 0, 34.55, 40.75, 40.87
1246, 1472, 640, 0, 4, 0, 36.46, 43.97, 43.79
1247, 1504, 640, 0, 3, 0, 35.65, 43.91, 42.83
1248, 1536, 640, 37, 14, 44, 34.49, 40.46, 39.16
1249, 1568, 640, 37, 30, 153, 32.31, 37.51, 35.02
1250, 1600, 640, 0, 5, 0, 31.58, 39.34, 32.10
1251, 1632, 640, 0, 20, 0, 33.91, 39.88, 34.55
1252, 1664, 640, 37, 14, 32, 32.31, 39.01, 34.95
1253, 1696, 640, 37, 42, 33, 33.53, 37.32, 34.35
1254, 1728, 640, 0, 4, 0, 37.51, 42.70, 43.63
1255, 1760, 640, 0, 2, 0, 35.47, 39.48, 37.90
1256, 1792, 640, 0, 5, 0, 37.24, 45.89, 42.39
1257, 1824, 640, 0, 22, 0, 35.52, 43.81, 39.72
1258, 1856, 640, 0, 3, 0, 35.96, 38.74, 42.64
1259, 1888, 640, 0, 14, 0, 34.94, 39.16, 42.43
1260, 000, 672, 37, 20, 66, 36.91, 37.93, 40.47
1261, 032, 672, 37, 17, 2, 37.49, 44.45, 43.34
1262, 064, 672, 0, 5, 0, 35.05, 41.48, 45.18
1263, 096, 672, 37, 11, 34, 36.93, 43.77, 45.44
1264, 128, 672, 37, 14, 33, 35.54, 39.63, 40.11
1265, 160, 672, 37, 23, 41, 36.29, 43.01, 42.84
1266, 192, 672, 0, 23, 0, 35.46, 41.63, 45.06
1267, 224, 672, 37, 12, 70, 36.90, 42.40, 42.70
1268, 256, 672, 0, 4, 0, 34.11, 38.64, 38.36
1269, 288, 672, 0, 16, 0, 31.53, 38.57, 33.73
1270, 320, 672, 37, 23, 214, 32.92, 38.12, 34.41
1271, 352, 672, 37, 53, 198, 29.12, 36.85, 34.15
1272, 384, 672, 37, 67, 138, 31.37, 36.59, 35.82
1273, 416, 672, 37, 9, 119, 33.92, 39.21, 38.31
1274, 448, 672, 37, 4, 51, 34.80, 40.48, 37.64
1275, 480, 672, 37, 43, 29, 28.99, 38.08, 35.26
1276, 512, 672, 37, 54, 194, 29.19, 37.70, 32.87
1277, 544, 672, 37, 98, 300, 28.64, 35.69, 33.69
