CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 0, 1, 0, 36.79, 44.88, 46.16
858, 576, 448, 0, 4, 0, 37.76, 44.28, 47.22
859, 608, 448, 0, 1, 0, 37.54, 44.72, 45.95
860, 640, 448, 0, 2, 0, 37.93, 46.61, 46.60
861, 672, 448, 0, 3, 0, 37.26, 46.07, 46.89
862, 704, 448, 0, 2, 0, 36.29, 45.82, 46.61
863, 736, 448, 0, 1, 0, 36.55, 47.05, 45.62
864, 768, 448, 0, 1, 0, 37.40, 46.35, 45.41
865, 800, 448, 0, 1, 0, 38.00, 43.53, 46.44
866, 832, 448, 0, 1, 0, 36.43, 43.43, 46.46
867, 864, 448, 0, 1, 0, 38.01, 45.43, 46.61
868, 896, 448, 0, 1, 0, 37.07, 45.91, 47.33
869, 928, 448, 0, 1, 0, 37.83, 45.43, 46.17
870, 960, 448, 0, 5, 0, 36.82, 45.72, 44.75
871, 992, 448, 0, 1, 0, 32.93, 39.60, 38.92
872, 1024, 448, 0, 4, 0, 33.66, 38.48, 40.40
873, 1056, 448, 37, 16, 2, 35.97, 42.55, 44.00
874, 1088, 448, 0, 1, 0, 33.29, 45.05, 46.80
875, 1120, 448, 0, 1, 0, 36.85, 45.17, 48.65
876, 1152, 448, 0, 2, 0, 35.34, 40.15, 39.86
877, 1184, 448, 37, 34, 37, 30.87, 36.14, 37.21
878, 1216, 448, 0, 23, 0, 30.55, 35.19, 36.18
879, 1248, 448, 0, 4, 0, 29.58, 39.79, 39.52
880, 1280, 448, 37, 24, 8, 28.96, 35.46, 35.38
881, 1312, 448, 0, 6, 0, 32.66, 37.98, 36.92
882, 1344, 448, 0, 5, 0, 35.15, 39.21, 39.87
883, 1376, 448, 0, 2, 0, 35.88, 38.40, 38.09
884, 1408, 448, 0, 1, 0, 36.72, 39.03, 39.94
885, 1440, 448, 0, 1, 0, 35.93, 42.66, 44.94
886, 1472, 448, 0, 2, 0, 37.02, 44.90, 42.11
887, 1504, 448, 0, 1, 0, 36.93, 47.63, 47.30
888, 1536, 448, 0, 1, 0, 37.84, 47.07, 48.00
889, 1568, 448, 0, 1, 0, 37.38, 45.88, 48.60
890, 1600, 448, 0, 1, 0, 35.11, 45.13, 48.67
891, 1632, 448, 0, 1, 0, 36.73, 46.12, 49.38
892, 1664, 448, 0, 1, 0, 37.45, 46.76, 48.41
893, 1696, 448, 0, 1, 0, 36.41, 46.03, 48.63
894, 1728, 448, 0, 1, 0, 36.24, 44.41, 45.38
895, 1760, 448, 0, 0, 0, 36.89, 45.94, 44.72
896, 1792, 448, 0, 1, 0, 35.96, 44.82, 42.89
897, 1824, 448, 0, 1, 0, 35.01, 45.36, 43.02
898, 1856, 448, 0, 26, 0, 36.01, 43.14, 44.41
899, 1888, 448, 37, 12, 40, 38.11, 43.97, 45.92
900, 000, 480, 0, 6, 0, 32.06, 39.25, 40.02
901, 032, 480, 0, 1, 0, 33.36, 41.66, 43.37
902, 064, 480, 37, 28, 1, 32.64, 43.18, 41.54
903, 096, 480, 37, 6, 40, 33.61, 43.59, 43.88
904, 128, 480, 0, 1, 0, 32.97, 42.53, 34.34
905, 160, 480, 0, 29, 0, 33.39, 42.64, 35.50
906, 192, 480, 37, 39, 40, 32.80, 38.93, 35.58
907, 224, 480, 37, 58, 57, 34.75, 45.30, 39.32
908, 256, 480, 37, 9, 48, 37.52, 46.51, 43.77
909, 288, 480, 37, 3, 72, 38.68, 44.27, 39.98
910, 320, 480, 37, 19, 140, 35.72, 39.63, 36.91
911, 352, 480, 37, 35, 50, 35.40, 40.01, 38.27
912, 384, 480, 37, 102, 75, 32.94, 42.39, 39.25
913, 416, 480, 37, 89, 135, 32.54, 38.08, 36.55
914, 448, 480, 37, 18, 59, 32.80, 38.42, 39.02
915, 480, 480, 0, 18, 0, 36.54, 42.06, 44.09
916, 512, 480, 0, 2, 0, 36.69, 43.56, 47.03
917, 544, 480, 0, 2, 0, 36.87, 43.01, 44.64
918, 576, 480, 0, 2, 0, 35.83, 43.92, 41.58
919, 608, 480, 0, 1, 0, 36.89, 45.42, 44.56
920, 640, 480, 0, 2, 0, 36.04, 44.95, 46.74
921, 672, 480, 0, 2, 0, 38.32, 45.59, 46.84
922, 704, 480, 0, 1, 0, 38.13, 46.53, 46.84
923, 736, 480, 0, 1, 0, 37.17, 47.51, 47.63
924, 768, 480, 0, 2, 0, 36.74, 47.87, 48.13
925, 800, 480, 0, 1, 0, 37.14, 46.80, 48.91
926, 832, 480, 0, 1, 0, 37.56, 46.50, 47.54
927, 864, 480, 0, 1, 0, 36.53, 44.74, 46.15
928, 896, 480, 0, 1, 0, 36.91, 45.11, 48.22
929, 928, 480, 0, 4, 0, 37.33, 45.09, 47.66
930, 960, 480, 0, 1, 0, 33.46, 43.06, 41.18
931, 992, 480, 37, 28, 78, 31.72, 35.93, 37.01
932, 1024, 480, 0, 26, 0, 28.25, 38.31, 37.06
933, 1056, 480, 37, 57, 252, 32.70, 38.33, 36.50
934, 1088, 480, 37, 13, 91, 36.96, 40.59, 43.45
935, 1120, 480, 37, 16, 48, 36.19, 43.81, 47.51
936, 1152, 480, 37, 5, 58, 37.01, 41.30, 45.16
937, 1184, 480, 0, 7, 0, 38.37, 42.01, 42.08
938, 1216, 480, 37, 20, 84, 34.84, 39.86, 34.28
939, 1248, 480, 0, 5, 0, 30.85, 38.65, 31.96
940, 1280, 480, 37, 35, 41, 32.56, 37.54, 32.88
941, 1312, 480, 37, 5, 81, 37.68, 41.83, 38.23
942, 1344, 480, 0, 2, 0, 38.96, 42.85, 42.38
943, 1376, 480, 0, 2, 0, 37.03, 44.50, 44.33
944, 1408, 480, 0, 1, 0, 38.41, 42.25, 42.21
945, 1440, 480, 0, 1, 0, 35.28, 40.75, 43.16
946, 1472, 480, 0, 1, 0, 37.93, 44.23, 41.70
947, 1504, 480, 0, 2, 0, 37.50, 46.18, 43.99
948, 1536, 480, 0, 1, 0, 37.15, 47.50, 43.12
949, 1568, 480, 0, 1, 0, 37.41, 47.40, 46.02
950, 1600, 480, 0, 1, 0, 36.50, 45.70, 43.61
951, 1632, 480, 0, 1, 0, 36.86, 44.77, 44.81
952, 1664, 480, 0, 0, 0, 37.09, 47.16, 45.21
953, 1696, 480, 0, 1, 0, 37.01, 46.07, 45.23
954, 1728, 480, 0, 1, 0, 36.78, 47.09, 42.43
955, 1760, 480, 0, 1, 0, 35.69, 46.05, 43.49
956, 1792, 480, 0, 0, 0, 35.96, 46.21, 41.77
957, 1824, 480, 0, 1, 0, 34.29, 42.16, 42.50
958, 1856, 480, 0, 23, 0, 34.84, 42.07, 42.66
959, 1888, 480, 0, 2, 0, 35.00, 40.07, 40.76
960, 000, 512, 37, 18, 18, 35.32, 38.87, 40.90
961, 032, 512, 0, 2, 0, 34.50, 40.77, 40.53
962, 064, 512, 0, 1, 0, 32.67, 41.90, 41.14
963, 096, 512, 0, 2, 0, 32.48, 42.32, 42.45
964, 128, 512, 0, 0, 0, 32.82, 42.16, 38.15
965, 160, 512, 37, 13, 8, 33.46, 42.52, 40.24
966, 192, 512, 37, 27, 15, 31.08, 36.53, 36.02
967, 224, 512, 37, 5, 104, 35.09, 43.40, 40.49
968, 256, 512, 37, 13, 64, 37.25, 43.89, 41.42
969, 288, 512, 37, 25, 150, 35.55, 36.20, 34.08
970, 320, 512, 37, 101, 168, 32.13, 39.07, 35.65
971, 352, 512, 37, 19, 34, 34.03, 40.93, 40.74
972, 384, 512, 37, 10, 141, 35.03, 40.59, 37.87
973, 416, 512, 37, 88, 86, 33.30, 38.01, 38.54
974, 448, 512, 37, 63, 169, 30.85, 37.99, 35.74
975, 480, 512, 37, 11, 54, 37.43, 42.23, 42.69
976, 512, 512, 0, 6, 0, 37.31, 42.33, 44.45
977, 544, 512, 0, 1, 0, 36.87, 43.22, 44.64
978, 576, 512, 0, 2, 0, 36.59, 43.12, 46.16
979, 608, 512, 0, 1, 0, 37.45, 43.58, 43.76
980, 640, 512, 0, 1, 0, 37.40, 45.26, 41.70
981, 672, 512, 0, 1, 0, 37.37, 44.00, 43.28
982, 704, 512, 0, 1, 0, 36.59, 44.35, 42.08
983, 736, 512, 0, 6, 0, 36.51, 46.05, 42.68
984, 768, 512, 0, 1, 0, 37.09, 45.44, 44.08
985, 800, 512, 0, 1, 0, 37.03, 45.46, 47.12
986, 832, 512, 0, 5, 0, 38.32, 45.54, 46.30
987, 864, 512, 0, 1, 0, 38.70, 45.95, 45.15
988, 896, 512, 0, 1, 0, 37.96, 46.29, 46.39
989, 928, 512, 0, 1, 0, 34.66, 38.56, 40.80
990, 960, 512, 37, 29, 20, 30.00, 34.44, 36.78
991, 992, 512, 0, 26, 0, 28.45, 34.27, 36.96
992, 1024, 512, 37, 40, 73, 30.69, 34.51, 35.15
993, 1056, 512, 37, 64, 183, 33.38, 37.79, 36.48
994, 1088, 512, 37, 13, 62, 36.49, 41.59, 44.76
995, 1120, 512, 37, 32, 74, 33.98, 39.00, 47.73
996, 1152, 512, 37, 21, 46, 31.99, 39.95, 42.16
997, 1184, 512, 37, 22, 58, 35.71, 42.51, 39.16
998, 1216, 512, 37, 43, 85, 29.66, 36.75, 34.03
999, 1248, 512, 37, 29, 24, 31.54, 36.88, 32.71
1000, 1280, 512, 37, 15, 2, 37.65, 43.71, 38.02
1001, 1312, 512, 37, 13, 74, 34.79, 39.12, 35.45
1002, 1344, 512, 0, 10, 0, 37.80, 43.49, 39.52
1003, 1376, 512, 0, 2, 0, 36.85, 44.85, 43.85
1004, 1408, 512, 0, 1, 0, 37.61, 40.94, 42.29
1005, 1440, 512, 0, 1, 0, 35.90, 42.32, 42.91
1006, 1472, 512, 0, 1, 0, 36.26, 42.20, 39.87
1007, 1504, 512, 0, 1, 0, 37.10, 43.97, 46.24
1008, 1536, 512, 0, 1, 0, 37.26, 45.36, 45.99
1009, 1568, 512, 0, 0, 0, 37.09, 46.46, 47.79
1010, 1600, 512, 0, 1, 0, 35.36, 45.75, 42.84
1011, 1632, 512, 0, 5, 0, 36.84, 45.81, 44.11
1012, 1664, 512, 0, 4, 0, 37.01, 45.75, 43.85
1013, 1696, 512, 0, 21, 0, 36.91, 44.58, 45.94
1014, 1728, 512, 0, 1, 0, 35.91, 46.38, 46.74
1015, 1760, 512, 0, 1, 0, 36.82, 46.23, 45.68
1016, 1792, 512, 0, 1, 0, 36.76, 46.14, 44.79
1017, 1824, 512, 0, 0, 0, 35.80, 44.24, 42.28
1018, 1856, 512, 37, 12, 35, 37.46, 46.16, 45.21
1019, 1888, 512, 0, 2, 0, 34.48, 39.61, 42.80
1020, 000, 544, 37, 18, 21, 33.18, 40.66, 37.91
1021, 032, 544, 37, 29, 163, 33.67, 38.27, 36.52
1022, 064, 544, 37, 16, 69, 32.36, 38.17, 34.80
1023, 096, 544, 0, 5, 0, 32.89, 40.77, 43.12
1024, 128, 544, 0, 1, 0, 33.22, 41.10, 39.76
1025, 160, 544, 0, 15, 0, 32.22, 42.56, 40.72
1026, 192, 544, 37, 27, 41, 33.51, 39.51, 36.54
1027, 224, 544, 37, 11, 53, 37.38, 40.48, 42.73
1028, 256, 544, 37, 72, 125, 33.59, 39.33, 37.38
1029, 288, 544, 37, 73, 219, 31.00, 35.97, 35.10
1030, 320, 544, 37, 44, 106, 31.73, 36.42, 35.51
1031, 352, 544, 37, 133, 96, 30.08, 35.84, 35.76
1032, 384, 544, 37, 47, 25, 31.50, 36.89, 36.05
1033, 416, 544, 37, 51, 178, 32.57, 37.95, 37.80
1034, 448, 544, 37, 13, 49, 35.95, 43.59, 43.62
1035, 480, 544, 37, 4, 45, 36.97, 44.61, 44.59
1036, 512, 544, 0, 3, 0, 36.46, 41.38, 44.22
1037, 544, 544, 37, 10, 57, 36.63, 42.39, 45.47
1038, 576, 544, 37, 5, 56, 35.61, 42.70, 42.87
1039, 608, 544, 0, 3, 0, 36.01, 45.40, 47.49
1040, 640, 544, 0, 1, 0, 36.29, 44.97, 45.67
1041, 672, 544, 0, 2, 0, 37.96, 43.36, 47.44
1042, 704, 544, 0, 1, 0, 37.68, 44.53, 47.20
1043, 736, 544, 0, 1, 0, 37.45, 46.42, 45.99
1044, 768, 544, 0, 2, 0, 37.92, 46.99, 45.91
1045, 800, 544, 0, 1, 0, 36.77, 46.40, 45.84
1046, 832, 544, 0, 1, 0, 36.52, 46.45, 42.62
1047, 864, 544, 0, 1, 0, 37.21, 45.48, 43.39
1048, 896, 544, 0, 1, 0, 36.09, 40.68, 43.26
1049, 928, 544, 0, 4, 0, 34.49, 38.37, 38.02
1050, 960, 544, 37, 12, 48, 31.82, 35.63, 37.59
1051, 992, 544, 37, 8, 85, 30.76, 33.16, 36.87
1052, 1024, 544, 37, 18, 2, 32.90, 37.93, 38.65
1053, 1056, 544, 37, 12, 7, 35.82, 41.55, 40.73
1054, 1088, 544, 0, 4, 0, 35.70, 44.62, 46.58
1055, 1120, 544, 37, 11, 3, 36.31, 44.65, 46.45
1056, 1152, 544, 37, 19, 20, 33.65, 38.30, 42.46
1057, 1184, 544, 37, 10, 58, 36.92, 39.27, 35.80
1058, 1216, 544, 37, 18, 35, 36.72, 44.12, 36.37
1059, 1248, 544, 37, 85, 139, 31.43, 36.56, 32.81
1060, 1280, 544, 37, 17, 35, 36.03, 41.69, 35.46
1061, 1312, 544, 37, 41, 17, 32.11, 37.97, 34.44
1062, 1344, 544, 0, 1, 0, 35.41, 38.91, 33.58
1063, 1376, 544, 0, 6, 0, 34.71, 39.03, 36.76
1064, 1408, 544, 0, 1, 0, 36.82, 37.50, 39.27
1065, 1440, 544, 0, 1, 0, 35.29, 41.18, 41.21
1066, 1472, 544, 0, 1, 0, 37.33, 40.22, 41.86
1067, 1504, 544, 0, 1, 0, 37.05, 43.58, 45.46
1068, 1536, 544, 0, 1, 0, 37.76, 42.64, 46.06
1069, 1568, 544, 0, 1, 0, 37.59, 42.34, 44.59
1070, 1600, 544, 0, 1, 0, 35.66, 44.10, 43.97
1071, 1632, 544, 0, 22, 0, 36.04, 42.51, 45.91
1072, 1664, 544, 0, 1, 0, 36.30, 43.71, 41.07
1073, 1696, 544, 0, 1, 0, 36.00, 43.30, 43.07
1074, 1728, 544, 0, 1, 0, 36.58, 46.57, 46.81
1075, 1760, 544, 0, 1, 0, 35.32, 45.44, 44.86
1076, 1792, 544, 37, 16, 42, 37.80, 45.65, 44.54
1077, 1824, 544, 37, 4, 50, 37.09, 45.47, 43.73
1078, 1856, 544, 37, 3, 32, 37.45, 45.67, 43.60
1079, 1888, 544, 0, 25, 0, 34.16, 41.67, 42.51
1080, 000, 576, 37, 12, 38, 33.60, 39.65, 36.29
1081, 032, 576, 37, 32, 70, 34.61, 38.08, 37.97
1082, 064, 576, 37, 17, 7, 32.62, 40.03, 37.26
1083, 096, 576, 0, 5, 0, 33.35, 41.56, 43.82
1084, 128, 576, 0, 1, 0, 33.10, 41.35, 41.49
1085, 160, 576, 0, 2, 0, 32.45, 41.16, 41.08
1086, 192, 576, 37, 31, 70, 33.46, 38.62, 35.80
1087, 224, 576, 37, 107, 157, 33.54, 37.29, 38.03
1088, 256, 576, 37, 66, 71, 33.15, 38.49, 36.94
1089, 288, 576, 37, 61, 88, 33.45, 38.72, 35.87
1090, 320, 576, 37, 26, 95, 33.39, 39.67, 38.80
1091, 352, 576, 37, 38, 12, 35.95, 42.00, 42.60
1092, 384, 576, 37, 50, 57, 32.81, 38.36, 34.14
1093, 416, 576, 37, 31, 20, 30.45, 37.58, 33.74
1094, 448, 576, 37, 27, 52, 33.67, 36.72, 37.64
1095, 480, 576, 0, 2, 0, 28.71, 37.94, 39.72
1096, 512, 576, 0, 1, 0, 31.57, 37.02, 39.30
1097, 544, 576, 0, 2, 0, 35.90, 40.41, 41.72
1098, 576, 576, 0, 2, 0, 36.67, 44.14, 42.82
1099, 608, 576, 0, 1, 0, 38.52, 45.03, 44.54
1100, 640, 576, 0, 1, 0, 38.01, 43.29, 44.55
1101, 672, 576, 0, 2, 0, 37.91, 44.10, 45.79
1102, 704, 576, 0, 0, 0, 36.52, 43.19, 46.74
1103, 736, 576, 0, 1, 0, 37.44, 44.87, 45.20
1104, 768, 576, 0, 1, 0, 37.57, 46.15, 44.02
1105, 800, 576, 0, 1, 0, 36.66, 47.19, 45.23
1106, 832, 576, 0, 1, 0, 36.32, 45.49, 45.57
1107, 864, 576, 0, 1, 0, 36.04, 46.72, 46.19
1108, 896, 576, 0, 23, 0, 34.71, 38.01, 41.96
1109, 928, 576, 0, 10, 0, 32.82, 36.58, 38.21
1110, 960, 576, 0, 2, 0, 35.81, 42.62, 44.68
1111, 992, 576, 0, 5, 0, 34.80, 43.71, 44.32
1112, 1024, 576, 37, 12, 35, 31.43, 38.96, 38.35
1113, 1056, 576, 0, 3, 0, 37.52, 42.96, 44.86
1114, 1088, 576, 37, 11, 45, 37.18, 46.84, 45.24
1115, 1120, 576, 0, 2, 0, 37.40, 44.35, 46.13
1116, 1152, 576, 0, 2, 0, 36.13, 40.94, 41.36
1117, 1184, 576, 37, 11, 135, 35.75, 39.92, 40.22
1118, 1216, 576, 37, 41, 78, 32.43, 39.45, 42.96
1119, 1248, 576, 37, 33, 110, 33.79, 37.65, 36.78
1120, 1280, 576, 37, 27, 54, 31.93, 37.13, 33.91
1121, 1312, 576, 37, 10, 366, 30.75, 37.40, 34.48
1122, 1344, 576, 37, 14, 49, 32.89, 39.89, 34.41
1123, 1376, 576, 0, 2, 0, 36.03, 40.39, 38.46
1124, 1408, 576, 0, 4, 0, 35.80, 42.43, 41.88
1125, 1440, 576, 0, 1, 0, 36.55, 42.95, 41.38
1126, 1472, 576, 0, 1, 0, 37.04, 41.84, 42.73
1127, 1504, 576, 0, 1, 0, 37.43, 43.18, 46.04
1128, 1536, 576, 0, 1, 0, 36.91, 43.10, 45.46
1129, 1568, 576, 0, 1, 0, 36.80, 43.38, 46.45
1130, 1600, 576, 0, 1, 0, 36.42, 42.35, 47.09
1131, 1632, 576, 0, 0, 0, 35.91, 43.23, 47.66
1132, 1664, 576, 0, 1, 0, 36.41, 43.21, 46.10
1133, 1696, 576, 0, 1, 0, 36.23, 42.65, 46.80
1134, 1728, 576, 0, 0, 0, 36.49, 46.51, 46.16
1135, 1760, 576, 37, 11, 33, 37.82, 45.69, 46.10
1136, 1792, 576, 37, 3, 16, 37.64, 46.57, 46.63
1137, 1824, 576, 0, 3, 0, 37.53, 44.03, 46.35
1138, 1856, 576, 37, 8, 34, 38.68, 44.97, 46.03
1139, 1888, 576, 0, 33, 0, 33.80, 44.72, 41.60
1140, 000, 608, 37, 40, 36, 34.64, 39.78, 36.74
1141, 032, 608, 37, 20, 30, 34.66, 40.97, 37.35
1142, 064, 608, 0, 18, 0, 33.09, 43.06, 36.87
1143, 096, 608, 0, 22, 0, 32.15, 42.15, 40.32
1144, 128, 608, 0, 5, 0, 33.07, 42.17, 43.17
1145, 160, 608, 0, 1, 0, 32.50, 39.94, 35.81
1146, 192, 608, 37, 50, 148, 31.68, 36.94, 33.58
1147, 224, 608, 37, 21, 79, 33.83, 37.01, 35.28
1148, 256, 608, 0, 4, 0, 33.22, 36.55, 35.66
1149, 288, 608, 37, 32, 106, 33.17, 38.52, 37.21
1150, 320, 608, 37, 19, 90, 34.93, 38.83, 39.70
1151, 352, 608, 37, 14, 92, 34.41, 39.28, 39.23
1152, 384, 608, 37, 5, 90, 36.38, 45.21, 39.68
1153, 416, 608, 37, 40, 172, 31.80, 37.48, 34.81
1154, 448, 608, 0, 5, 0, 33.63, 38.05, 39.24
1155, 480, 608, 37, 18, 2, 28.74, 36.45, 34.57
1156, 512, 608, 0, 2, 0, 30.92, 38.69, 35.76
1157, 544, 608, 37, 11, 2, 35.75, 38.09, 38.06
1158, 576, 608, 0, 2, 0, 34.96, 41.61, 41.24
1159, 608, 608, 0, 6, 0, 34.66, 42.06, 42.90
1160, 640, 608, 0, 21, 0, 35.55, 42.26, 43.95
1161, 672, 608, 0, 6, 0, 35.56, 41.66, 45.96
1162, 704, 608, 0, 1, 0, 36.39, 41.77, 44.94
1163, 736, 608, 0, 17, 0, 36.85, 40.47, 44.46
1164, 768, 608, 0, 23, 0, 34.33, 42.08, 44.55
1165, 800, 608, 0, 18, 0, 34.75, 42.01, 45.52
1166, 832, 608, 0, 28, 0, 33.59, 41.23, 46.76
1167, 864, 608, 37, 21, 15, 34.68, 40.87, 44.31
1168, 896, 608, 0, 5, 0, 32.65, 38.14, 39.66
1169, 928, 608, 37, 12, 42, 32.15, 38.21, 39.61
1170, 960, 608, 0, 2, 0, 30.56, 38.32, 37.39
1171, 992, 608, 0, 21, 0, 28.73, 37.09, 37.55
1172, 1024, 608, 37, 5, 56, 30.21, 37.50, 37.88
1173, 1056, 608, 0, 2, 0, 35.71, 43.63, 43.25
1174, 1088, 608, 0, 5, 0, 37.28, 44.70, 46.96
1175, 1120, 608, 0, 2, 0, 37.12, 45.43, 47.20
1176, 1152, 608, 0, 1, 0, 36.26, 43.49, 44.37
1177, 1184, 608, 37, 14, 24, 36.04, 43.36, 45.03
1178, 1216, 608, 37, 5, 80, 35.48, 41.64, 41.12
1179, 1248, 608, 37, 21, 65, 31.54, 35.28, 34.22
1180, 1280, 608, 37, 12, 49, 30.87, 39.07, 35.30
1181, 1312, 608, 37, 11, 115, 29.35, 38.18, 32.15
1182, 1344, 608, 0, 3, 0, 29.77, 38.05, 30.66
1183, 1376, 608, 0, 6, 0, 36.29, 37.96, 40.21
1184, 1408, 608, 0, 1, 0, 36.65, 44.02, 41.62
1185, 1440, 608, 0, 1, 0, 35.73, 42.20, 41.42
1186, 1472, 608, 0, 1, 0, 35.10, 40.98, 42.59
1187, 1504, 608, 0, 1, 0, 37.22, 43.64, 49.76
1188, 1536, 608, 0, 1, 0, 37.40, 41.66, 46.34
1189, 1568, 608, 0, 1, 0, 37.20, 42.72, 46.54
1190, 1600, 608, 0, 1, 0, 37.73, 41.94, 48.39
1191, 1632, 608, 0, 0, 0, 37.01, 42.96, 46.54
1192, 1664, 608, 0, 1, 0, 35.58, 43.81, 46.72
1193, 1696, 608, 0, 1, 0, 35.03, 43.52, 46.01
1194, 1728, 608, 0, 6, 0, 34.81, 44.75, 47.33
1195, 1760, 608, 37, 9, 46, 37.08, 45.82, 48.50
1196, 1792, 608, 37, 3, 35, 35.92, 44.38, 46.29
1197, 1824, 608, 37, 4, 62, 37.05, 43.36, 43.95
1198, 1856, 608, 37, 3, 45, 37.10, 44.21, 43.88
1199, 1888, 608, 37, 4, 75, 36.43, 44.30, 47.04
1200, 000, 640, 37, 25, 60, 36.16, 41.26, 39.78
1201, 032, 640, 37, 9, 37, 33.00, 39.21, 36.81
1202, 064, 640, 37, 4, 44, 33.88, 40.84, 43.33
1203, 096, 640, 37, 4, 39, 33.85, 41.80, 44.59
1204, 128, 640, 0, 2, 0, 33.31, 42.99, 43.90
1205, 160, 640, 37, 29, 119, 32.19, 40.11, 36.58
1206, 192, 640, 37, 60, 237, 32.34, 37.57, 36.28
1207, 224, 640, 37, 42, 170, 32.41, 39.00, 34.96
1208, 256, 640, 37, 13, 135, 29.50, 35.59, 38.75
1209, 288, 640, 37, 42, 236, 31.64, 34.36, 35.19
1210, 320, 640, 37, 33, 88, 34.67, 38.69, 39.91
1211, 352, 640, 37, 25, 40, 33.63, 39.93, 42.99
1212, 384, 640, 37, 9, 44, 36.49, 46.35, 41.41
1213, 416, 640, 37, 31, 209, 32.69, 38.96, 37.68
1214, 448, 640, 37, 12, 127, 31.11, 35.64, 34.07
1215, 480, 640, 0, 33, 0, 25.07, 38.61, 34.72
1216, 512, 640, 37, 32, 168, 31.03, 37.25, 35.06
1217, 544, 640, 0, 3, 0, 34.68, 38.88, 36.90
1218, 576, 640, 0, 2, 0, 35.88, 40.74, 40.81
1219, 608, 640, 0, 1, 0, 36.13, 42.72, 44.63
1220, 640, 640, 0, 5, 0, 37.43, 45.35, 45.77
1221, 672, 640, 0, 1, 0, 37.36, 45.65, 46.59
1222, 704, 640, 0, 10, 0, 37.53, 45.39, 46.46
1223, 736, 640, 0, 2, 0, 36.34, 45.86, 45.15
1224, 768, 640, 0, 4, 0, 35.56, 45.42, 44.06
1225, 800, 640, 0, 2, 0, 34.70, 44.14, 46.94
1226, 832, 640, 0, 4, 0, 35.62, 44.53, 46.39
1227, 864, 640, 0, 1, 0, 34.18, 43.59, 43.25
1228, 896, 640, 37, 14, 78, 33.93, 38.36, 39.01
1229, 928, 640, 0, 39, 0, 32.52, 40.16, 37.80
1230, 960, 640, 37, 28, 139, 34.76, 39.47, 38.74
1231, 992, 640, 37, 11, 61, 31.85, 40.54, 40.00
1232, 1024, 640, 37, 15, 39, 30.53, 38.86, 36.58
1233, 1056, 640, 37, 9, 28, 33.19, 36.96, 38.54
1234, 1088, 640, 37, 9, 3, 36.00, 41.38, 41.80
1235, 1120, 640, 0, 5, 0, 36.41, 45.53, 41.66
1236, 1152, 640, 0, 1, 0, 35.54, 41.82, 42.17
1237, 1184, 640, 0, 6, 0, 34.93, 44.79, 44.10
1238, 1216, 640, 37, 12, 34, 32.93, 39.51, 36.93
1239, 1248, 640, 0, 7, 0, 32.86, 40.36, 40.65
1240, 1280, 640, 0, 3, 0, 33.48, 39.91, 39.93
1241, 1312, 640, 37, 29, 104, 30.69, 35.95, 32.76
1242, 1344, 640, 37, 7, 26, 32.21, 37.43, 33.13
1243, 1376, 640, 0, 5, 0, 35.89, 39.17, 40.16
1244, 1408, 640, 0, 1, 0, 36.42, 42.90, 42.32
1245, 1440, 640, 0, 2, 0, 36.27, 43.93, 41.98
1246, 1472, 640, 0, 1, 0, 36.46, 41.37, 41.37
1247, 1504, 640, 0, 1, 0, 36.72, 44.35, 44.94
1248, 1536, 640, 0, 1, 0, 37.38, 43.33, 45.69
1249, 1568, 640, 0, 1, 0, 37.18, 44.12, 46.10
1250, 1600, 640, 0, 1, 0, 37.57, 44.10, 47.16
1251, 1632, 640, 0, 1, 0, 36.12, 46.00, 47.46
1252, 1664, 640, 0, 1, 0, 37.38, 45.49, 48.32
1253, 1696, 640, 0, 0, 0, 33.95, 38.11, 42.12
1254, 1728, 640, 0, 1, 0, 36.12, 42.86, 42.84
1255, 1760, 640, 0, 2, 0, 36.46, 41.22, 45.42
1256, 1792, 640, 0, 2, 0, 37.78, 42.30, 43.92
1257, 1824, 640, 0, 1, 0, 36.77, 43.24, 40.54
1258, 1856, 640, 0, 13, 0, 36.40, 40.72, 40.69
1259, 1888, 640, 0, 1, 0, 34.54, 41.92, 35.24
1260, 000, 672, 37, 37, 69, 37.44, 41.94, 39.24
1261, 032, 672, 37, 22, 37, 33.56, 40.40, 37.65
1262, 064, 672, 0, 7, 0, 34.38, 40.29, 35.31
1263, 096, 672, 0, 4, 0, 33.51, 39.59, 39.55
1264, 128, 672, 0, 1, 0, 33.50, 41.60, 43.55
1265, 160, 672, 37, 34, 165, 33.45, 40.67, 36.83
1266, 192, 672, 37, 9, 22, 39.97, 43.62, 38.18
1267, 224, 672, 37, 28, 47, 38.13, 43.29, 42.85
1268, 256, 672, 37, 12, 2, 35.24, 38.53, 38.27
1269, 288, 672, 37, 35, 81, 34.06, 38.34, 36.23
1270, 320, 672, 37, 35, 52, 33.58, 39.92, 38.74
1271, 352, 672, 37, 12, 47, 34.43, 41.94, 42.32
1272, 384, 672, 37, 2, 65, 36.53, 46.59, 43.73
1273, 416, 672, 37, 20, 61, 36.84, 41.03, 38.85
1274, 448, 672, 37, 47, 43, 35.59, 36.32, 36.43
1275, 480, 672, 0, 2, 0, 35.28, 38.04, 40.62
1276, 512, 672, 0, 2, 0, 35.37, 39.84, 41.25
1277, 544, 672, 0, 1, 0, 36.48, 39.92, 42.80
