CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 0, 1, 0, 37.01, 46.06, 47.74
858, 576, 448, 0, 2, 0, 38.14, 45.93, 46.61
859, 608, 448, 0, 1, 0, 37.36, 46.17, 46.92
860, 640, 448, 0, 0, 0, 36.79, 45.48, 47.40
861, 672, 448, 0, 1, 0, 37.00, 46.28, 46.05
862, 704, 448, 0, 1, 0, 37.57, 46.19, 46.63
863, 736, 448, 0, 1, 0, 37.89, 43.96, 45.87
864, 768, 448, 0, 1, 0, 37.12, 43.96, 47.15
865, 800, 448, 0, 0, 0, 37.93, 45.16, 45.60
866, 832, 448, 0, 1, 0, 37.44, 45.96, 47.20
867, 864, 448, 0, 1, 0, 37.68, 45.88, 46.12
868, 896, 448, 0, 0, 0, 37.00, 46.51, 46.28
869, 928, 448, 0, 5, 0, 34.26, 39.25, 38.74
870, 960, 448, 0, 1, 0, 33.62, 38.05, 40.32
871, 992, 448, 0, 5, 0, 35.39, 42.47, 42.72
872, 1024, 448, 0, 3, 0, 36.58, 44.10, 46.94
873, 1056, 448, 0, 3, 0, 36.44, 46.27, 48.25
874, 1088, 448, 37, 6, 142, 35.10, 38.80, 41.44
875, 1120, 448, 37, 91, 258, 29.49, 36.46, 33.65
876, 1152, 448, 37, 70, 120, 31.41, 34.23, 36.11
877, 1184, 448, 37, 14, 107, 31.76, 38.33, 38.82
878, 1216, 448, 37, 62, 111, 30.39, 37.56, 35.89
879, 1248, 448, 37, 46, 17, 31.24, 36.77, 34.96
880, 1280, 448, 0, 2, 0, 35.36, 38.51, 38.74
881, 1312, 448, 0, 1, 0, 36.20, 39.49, 38.48
882, 1344, 448, 0, 1, 0, 36.78, 39.06, 39.78
883, 1376, 448, 0, 1, 0, 36.30, 41.90, 45.45
884, 1408, 448, 0, 1, 0, 36.93, 43.30, 42.26
885, 1440, 448, 0, 1, 0, 37.46, 46.58, 49.05
886, 1472, 448, 0, 1, 0, 37.98, 46.74, 48.91
887, 1504, 448, 0, 1, 0, 37.77, 45.81, 48.32
888, 1536, 448, 0, 4, 0, 35.53, 45.56, 48.95
889, 1568, 448, 0, 1, 0, 37.11, 46.23, 49.93
890, 1600, 448, 0, 1, 0, 37.72, 47.27, 48.47
891, 1632, 448, 0, 0, 0, 37.14, 46.47, 47.63
892, 1664, 448, 0, 1, 0, 36.14, 45.36, 47.65
893, 1696, 448, 0, 1, 0, 36.61, 47.19, 47.04
894, 1728, 448, 0, 0, 0, 36.51, 45.95, 44.92
895, 1760, 448, 0, 1, 0, 36.37, 47.15, 47.38
896, 1792, 448, 0, 1, 0, 36.12, 46.48, 45.35
897, 1824, 448, 0, 2, 0, 35.78, 44.44, 44.75
898, 1856, 448, 37, 8, 2, 36.72, 42.06, 43.19
899, 1888, 448, 37, 28, 1, 37.37, 41.72, 44.90
900, 000, 480, 37, 47, 15, 34.16, 40.91, 39.03
901, 032, 480, 0, 13, 0, 33.60, 43.08, 45.57
902, 064, 480, 37, 38, 85, 36.95, 42.79, 41.60
903, 096, 480, 37, 32, 13, 33.17, 39.79, 40.45
904, 128, 480, 0, 3, 0, 33.20, 41.52, 40.47
905, 160, 480, 0, 6, 0, 33.57, 43.06, 42.52
906, 192, 480, 37, 20, 18, 31.98, 42.14, 42.11
907, 224, 480, 37, 44, 34, 32.10, 42.43, 40.04
908, 256, 480, 37, 10, 130, 32.87, 39.86, 38.07
909, 288, 480, 37, 23, 101, 36.27, 40.50, 40.37
910, 320, 480, 37, 26, 207, 34.24, 39.53, 36.12
911, 352, 480, 37, 31, 100, 35.70, 41.34, 40.26
912, 384, 480, 37, 183, 467, 29.25, 32.02, 35.78
913, 416, 480, 37, 96, 50, 30.59, 37.04, 37.56
914, 448, 480, 37, 10, 40, 36.58, 44.07, 44.91
915, 480, 480, 37, 7, 65, 36.93, 43.63, 44.47
916, 512, 480, 0, 3, 0, 36.05, 45.18, 42.75
917, 544, 480, 0, 2, 0, 36.63, 45.03, 43.94
918, 576, 480, 0, 1, 0, 36.70, 45.04, 45.82
919, 608, 480, 0, 2, 0, 38.25, 46.26, 46.75
920, 640, 480, 0, 2, 0, 38.49, 46.59, 46.50
921, 672, 480, 0, 1, 0, 37.78, 46.96, 47.00
922, 704, 480, 0, 2, 0, 37.78, 48.20, 48.38
923, 736, 480, 0, 1, 0, 36.92, 45.88, 48.18
924, 768, 480, 0, 1, 0, 37.60, 46.26, 47.40
925, 800, 480, 0, 1, 0, 36.89, 45.26, 46.58
926, 832, 480, 0, 2, 0, 36.55, 45.04, 48.38
927, 864, 480, 0, 0, 0, 37.21, 45.46, 48.03
928, 896, 480, 0, 2, 0, 34.07, 43.35, 43.36
929, 928, 480, 37, 12, 45, 31.52, 36.29, 37.19
930, 960, 480, 37, 9, 13, 31.97, 38.99, 38.26
931, 992, 480, 0, 4, 0, 35.66, 42.87, 41.73
932, 1024, 480, 0, 1, 0, 37.06, 43.58, 43.35
933, 1056, 480, 0, 1, 0, 36.61, 42.92, 44.42
934, 1088, 480, 37, 58, 101, 34.80, 37.69, 39.00
935, 1120, 480, 37, 91, 285, 29.83, 36.69, 32.88
936, 1152, 480, 37, 47, 181, 32.51, 37.45, 37.88
937, 1184, 480, 37, 38, 72, 33.20, 38.76, 35.32
938, 1216, 480, 37, 63, 72, 31.36, 36.60, 31.95
939, 1248, 480, 37, 39, 14, 35.64, 39.79, 34.35
940, 1280, 480, 0, 9, 0, 38.42, 42.02, 40.35
941, 1312, 480, 0, 2, 0, 36.92, 44.75, 44.32
942, 1344, 480, 0, 1, 0, 38.09, 43.19, 42.97
943, 1376, 480, 0, 2, 0, 36.42, 40.83, 43.39
944, 1408, 480, 0, 1, 0, 37.79, 42.08, 43.17
945, 1440, 480, 0, 1, 0, 37.55, 45.36, 44.95
946, 1472, 480, 0, 1, 0, 37.22, 46.53, 44.32
947, 1504, 480, 0, 1, 0, 37.12, 47.16, 45.72
948, 1536, 480, 0, 1, 0, 36.84, 45.39, 44.18
949, 1568, 480, 0, 1, 0, 37.18, 44.50, 45.38
950, 1600, 480, 0, 1, 0, 37.17, 46.30, 46.01
951, 1632, 480, 0, 1, 0, 36.98, 45.97, 45.70
952, 1664, 480, 0, 1, 0, 37.63, 46.89, 44.20
953, 1696, 480, 0, 1, 0, 36.82, 45.81, 45.10
954, 1728, 480, 0, 0, 0, 35.57, 46.47, 43.80
955, 1760, 480, 0, 1, 0, 35.93, 44.10, 44.15
956, 1792, 480, 0, 1, 0, 36.26, 45.25, 45.76
957, 1824, 480, 37, 11, 30, 37.54, 44.14, 45.23
958, 1856, 480, 37, 3, 42, 37.92, 41.32, 42.76
959, 1888, 480, 37, 19, 42, 38.68, 41.85, 46.75
960, 000, 512, 37, 12, 40, 37.34, 44.10, 45.94
961, 032, 512, 37, 4, 24, 38.18, 43.74, 46.98
962, 064, 512, 37, 22, 129, 35.54, 40.38, 39.78
963, 096, 512, 37, 3, 96, 34.57, 39.31, 38.37
964, 128, 512, 0, 5, 0, 33.54, 40.76, 37.37
965, 160, 512, 37, 39, 192, 33.29, 38.91, 36.21
966, 192, 512, 37, 24, 62, 32.08, 38.94, 36.26
967, 224, 512, 0, 2, 0, 32.32, 41.74, 39.77
968, 256, 512, 37, 3, 146, 32.76, 39.88, 36.90
969, 288, 512, 37, 19, 159, 33.96, 41.31, 36.98
970, 320, 512, 37, 31, 40, 36.61, 40.19, 40.49
971, 352, 512, 37, 71, 223, 33.43, 37.47, 36.63
972, 384, 512, 37, 47, 139, 31.24, 36.66, 39.73
973, 416, 512, 37, 88, 79, 30.50, 36.28, 34.97
974, 448, 512, 37, 3, 145, 32.70, 38.60, 38.02
975, 480, 512, 0, 9, 0, 37.48, 42.53, 43.87
976, 512, 512, 0, 2, 0, 37.15, 44.32, 45.38
977, 544, 512, 0, 1, 0, 37.20, 43.82, 43.60
978, 576, 512, 0, 1, 0, 37.85, 45.29, 42.61
979, 608, 512, 0, 1, 0, 37.37, 44.36, 43.43
980, 640, 512, 0, 1, 0, 36.87, 44.65, 42.40
981, 672, 512, 0, 1, 0, 36.09, 45.67, 42.20
982, 704, 512, 0, 1, 0, 36.95, 45.09, 43.59
983, 736, 512, 0, 1, 0, 37.37, 44.37, 45.34
984, 768, 512, 0, 1, 0, 38.12, 45.15, 45.83
985, 800, 512, 0, 0, 0, 38.42, 46.13, 45.40
986, 832, 512, 0, 1, 0, 38.11, 45.36, 45.96
987, 864, 512, 37, 12, 2, 34.22, 38.90, 41.64
988, 896, 512, 37, 14, 29, 31.12, 34.92, 37.32
989, 928, 512, 37, 31, 30, 31.36, 35.79, 37.54
990, 960, 512, 37, 18, 2, 31.95, 35.52, 37.10
991, 992, 512, 0, 6, 0, 33.97, 40.24, 41.47
992, 1024, 512, 0, 4, 0, 37.65, 45.38, 47.29
993, 1056, 512, 0, 1, 0, 37.31, 45.88, 46.46
994, 1088, 512, 37, 17, 52, 34.92, 37.60, 40.08
995, 1120, 512, 37, 31, 164, 33.52, 40.48, 36.90
996, 1152, 512, 37, 23, 85, 35.42, 41.36, 38.36
997, 1184, 512, 37, 34, 210, 34.12, 37.34, 35.31
998, 1216, 512, 37, 11, 83, 36.96, 38.67, 38.09
999, 1248, 512, 37, 48, 80, 34.47, 37.88, 34.74
1000, 1280, 512, 37, 5, 80, 37.43, 41.43, 37.68
1001, 1312, 512, 0, 2, 0, 37.61, 45.10, 43.52
1002, 1344, 512, 0, 1, 0, 36.67, 41.92, 42.31
1003, 1376, 512, 0, 0, 0, 36.93, 42.50, 42.99
1004, 1408, 512, 0, 1, 0, 37.02, 42.29, 41.18
1005, 1440, 512, 0, 0, 0, 36.47, 43.65, 47.09
1006, 1472, 512, 0, 1, 0, 37.00, 44.14, 47.85
1007, 1504, 512, 0, 0, 0, 37.59, 46.03, 48.20
1008, 1536, 512, 0, 1, 0, 35.69, 45.99, 44.56
1009, 1568, 512, 0, 0, 0, 36.87, 46.94, 47.92
1010, 1600, 512, 0, 1, 0, 37.66, 46.32, 46.00
1011, 1632, 512, 0, 0, 0, 36.70, 45.44, 47.54
1012, 1664, 512, 0, 0, 0, 36.26, 46.71, 48.39
1013, 1696, 512, 0, 25, 0, 36.57, 46.29, 46.28
1014, 1728, 512, 0, 1, 0, 35.96, 46.11, 43.65
1015, 1760, 512, 0, 7, 0, 36.15, 44.02, 42.21
1016, 1792, 512, 37, 12, 39, 38.21, 45.00, 45.49
1017, 1824, 512, 37, 2, 39, 37.36, 43.80, 44.51
1018, 1856, 512, 37, 19, 7, 38.00, 43.41, 45.67
1019, 1888, 512, 37, 3, 12, 38.48, 43.43, 48.34
1020, 000, 544, 0, 8, 0, 35.64, 46.74, 47.19
1021, 032, 544, 37, 9, 22, 37.93, 48.45, 45.28
1022, 064, 544, 37, 29, 126, 34.80, 40.48, 38.25
1023, 096, 544, 37, 13, 78, 33.08, 40.39, 38.05
1024, 128, 544, 37, 7, 67, 33.42, 42.09, 42.46
1025, 160, 544, 37, 19, 100, 35.58, 41.42, 39.75
1026, 192, 544, 37, 11, 20, 33.82, 39.76, 39.63
1027, 224, 544, 37, 4, 55, 34.07, 40.08, 42.75
1028, 256, 544, 37, 3, 57, 32.72, 41.07, 40.78
1029, 288, 544, 37, 59, 241, 33.26, 37.83, 36.67
1030, 320, 544, 37, 94, 311, 32.07, 35.44, 35.06
1031, 352, 544, 37, 63, 24, 35.10, 38.42, 36.97
1032, 384, 544, 37, 105, 101, 31.80, 38.41, 37.84
1033, 416, 544, 37, 79, 30, 32.66, 36.39, 37.66
1034, 448, 544, 37, 13, 100, 35.05, 40.60, 40.79
1035, 480, 544, 37, 4, 61, 36.16, 42.74, 43.06
1036, 512, 544, 37, 3, 69, 35.61, 42.10, 40.93
1037, 544, 544, 0, 3, 0, 36.29, 46.71, 45.97
1038, 576, 544, 0, 1, 0, 36.37, 45.90, 46.21
1039, 608, 544, 0, 2, 0, 37.58, 43.91, 45.35
1040, 640, 544, 0, 1, 0, 37.83, 44.62, 48.85
1041, 672, 544, 0, 1, 0, 38.08, 45.50, 47.23
1042, 704, 544, 0, 2, 0, 38.19, 46.75, 46.91
1043, 736, 544, 0, 1, 0, 36.63, 46.78, 45.25
1044, 768, 544, 0, 1, 0, 36.77, 46.47, 43.23
1045, 800, 544, 0, 1, 0, 37.78, 45.63, 43.12
1046, 832, 544, 0, 1, 0, 33.40, 39.92, 44.45
1047, 864, 544, 37, 13, 17, 33.93, 36.58, 37.52
1048, 896, 544, 37, 11, 2, 31.07, 35.74, 37.58
1049, 928, 544, 0, 3, 0, 28.90, 33.86, 37.08
1050, 960, 544, 0, 12, 0, 34.52, 38.56, 38.96
1051, 992, 544, 0, 5, 0, 36.59, 41.80, 41.31
1052, 1024, 544, 0, 1, 0, 36.35, 44.68, 46.48
1053, 1056, 544, 0, 0, 0, 36.25, 43.29, 46.48
1054, 1088, 544, 0, 2, 0, 37.21, 40.71, 43.25
1055, 1120, 544, 37, 6, 58, 36.56, 40.52, 37.54
1056, 1152, 544, 37, 13, 60, 34.78, 41.00, 34.69
1057, 1184, 544, 37, 10, 73, 37.40, 44.06, 38.18
1058, 1216, 544, 37, 78, 103, 32.68, 39.39, 35.56
1059, 1248, 544, 37, 38, 134, 31.95, 37.04, 34.70
1060, 1280, 544, 37, 16, 54, 34.49, 37.12, 34.05
1061, 1312, 544, 0, 5, 0, 34.88, 38.10, 35.68
1062, 1344, 544, 0, 2, 0, 37.12, 39.61, 39.06
1063, 1376, 544, 0, 1, 0, 35.92, 42.20, 41.69
1064, 1408, 544, 0, 1, 0, 37.38, 40.04, 42.98
1065, 1440, 544, 0, 1, 0, 36.55, 43.73, 45.74
1066, 1472, 544, 0, 1, 0, 37.84, 42.46, 46.61
1067, 1504, 544, 0, 1, 0, 38.18, 43.29, 44.76
1068, 1536, 544, 0, 1, 0, 35.83, 43.69, 43.81
1069, 1568, 544, 0, 1, 0, 35.95, 43.03, 46.51
1070, 1600, 544, 0, 1, 0, 36.50, 43.91, 42.20
1071, 1632, 544, 0, 1, 0, 36.75, 44.40, 43.50
1072, 1664, 544, 0, 0, 0, 37.25, 46.07, 47.98
1073, 1696, 544, 0, 1, 0, 37.29, 44.97, 45.51
1074, 1728, 544, 0, 1, 0, 35.99, 43.84, 44.55
1075, 1760, 544, 0, 0, 0, 35.98, 44.09, 45.23
1076, 1792, 544, 37, 17, 7, 38.55, 44.65, 44.42
1077, 1824, 544, 0, 6, 0, 37.17, 44.62, 43.80
1078, 1856, 544, 37, 7, 6, 38.26, 44.20, 43.60
1079, 1888, 544, 0, 2, 0, 37.37, 43.39, 47.70
1080, 000, 576, 37, 22, 25, 36.82, 40.75, 37.00
1081, 032, 576, 37, 9, 30, 37.20, 42.45, 39.03
1082, 064, 576, 37, 67, 153, 34.37, 37.58, 36.33
1083, 096, 576, 37, 23, 2, 32.56, 39.57, 36.31
1084, 128, 576, 37, 9, 100, 33.50, 40.26, 38.73
1085, 160, 576, 37, 4, 61, 37.48, 42.40, 39.32
1086, 192, 576, 37, 26, 2, 32.21, 40.65, 38.91
1087, 224, 576, 0, 29, 0, 32.62, 42.54, 43.37
1088, 256, 576, 37, 25, 196, 32.17, 39.54, 37.61
1089, 288, 576, 37, 64, 307, 32.52, 36.00, 36.21
1090, 320, 576, 37, 74, 356, 32.57, 37.46, 30.90
1091, 352, 576, 37, 52, 66, 31.32, 36.36, 32.94
1092, 384, 576, 37, 28, 184, 33.33, 39.57, 38.62
1093, 416, 576, 37, 80, 185, 30.10, 37.07, 38.33
1094, 448, 576, 0, 5, 0, 31.56, 37.41, 38.71
1095, 480, 576, 0, 3, 0, 35.52, 39.05, 39.97
1096, 512, 576, 0, 3, 0, 36.66, 44.50, 43.08
1097, 544, 576, 37, 11, 50, 37.68, 43.71, 43.88
1098, 576, 576, 0, 3, 0, 37.72, 43.47, 43.68
1099, 608, 576, 0, 1, 0, 37.83, 45.58, 45.15
1100, 640, 576, 0, 2, 0, 37.92, 43.47, 48.18
1101, 672, 576, 0, 1, 0, 37.55, 44.56, 46.57
1102, 704, 576, 0, 1, 0, 37.90, 46.02, 45.15
1103, 736, 576, 0, 1, 0, 37.37, 48.13, 45.98
1104, 768, 576, 0, 1, 0, 37.10, 46.29, 46.61
1105, 800, 576, 37, 11, 55, 36.39, 45.15, 46.10
1106, 832, 576, 37, 20, 31, 34.30, 38.08, 41.49
1107, 864, 576, 0, 7, 0, 33.35, 36.30, 37.80
1108, 896, 576, 0, 2, 0, 35.64, 42.71, 43.47
1109, 928, 576, 0, 1, 0, 32.83, 44.02, 43.17
1110, 960, 576, 37, 12, 65, 31.73, 38.54, 38.40
1111, 992, 576, 0, 5, 0, 36.34, 44.01, 44.24
1112, 1024, 576, 0, 1, 0, 35.94, 45.47, 45.67
1113, 1056, 576, 0, 1, 0, 36.06, 45.82, 46.96
1114, 1088, 576, 37, 7, 21, 36.78, 42.13, 43.41
1115, 1120, 576, 37, 8, 141, 35.03, 40.28, 39.47
1116, 1152, 576, 37, 4, 83, 35.39, 40.40, 39.86
1117, 1184, 576, 37, 31, 113, 34.33, 39.02, 37.47
1118, 1216, 576, 37, 63, 163, 30.80, 36.80, 33.64
1119, 1248, 576, 37, 90, 151, 28.97, 36.41, 32.36
1120, 1280, 576, 37, 63, 59, 31.25, 37.65, 34.77
1121, 1312, 576, 37, 10, 9, 36.93, 41.88, 38.01
1122, 1344, 576, 0, 8, 0, 35.48, 42.61, 40.46
1123, 1376, 576, 37, 23, 32, 35.83, 43.80, 41.44
1124, 1408, 576, 0, 3, 0, 36.89, 41.41, 41.79
1125, 1440, 576, 0, 2, 0, 37.37, 43.01, 45.99
1126, 1472, 576, 0, 2, 0, 37.13, 43.31, 45.39
1127, 1504, 576, 0, 2, 0, 36.36, 44.00, 46.39
1128, 1536, 576, 37, 10, 2, 36.89, 42.48, 47.59
1129, 1568, 576, 0, 2, 0, 36.94, 42.75, 48.87
1130, 1600, 576, 0, 2, 0, 37.16, 43.06, 48.34
1131, 1632, 576, 0, 1, 0, 36.62, 43.45, 47.47
1132, 1664, 576, 0, 2, 0, 37.46, 46.89, 48.52
1133, 1696, 576, 0, 1, 0, 37.31, 47.38, 48.89
1134, 1728, 576, 0, 1, 0, 38.17, 45.28, 48.63
1135, 1760, 576, 0, 1, 0, 38.01, 43.96, 46.10
1136, 1792, 576, 37, 11, 2, 37.84, 45.07, 47.50
1137, 1824, 576, 0, 5, 0, 38.16, 44.22, 46.53
1138, 1856, 576, 0, 4, 0, 37.75, 43.77, 46.28
1139, 1888, 576, 0, 1, 0, 35.68, 44.00, 47.95
1140, 000, 608, 37, 71, 145, 30.48, 37.21, 36.73
1141, 032, 608, 37, 13, 49, 32.51, 35.57, 37.07
1142, 064, 608, 37, 36, 109, 33.43, 37.66, 27.33
1143, 096, 608, 37, 9, 17, 33.61, 43.40, 40.85
1144, 128, 608, 37, 23, 28, 33.29, 40.32, 37.49
1145, 160, 608, 37, 18, 39, 36.79, 41.69, 36.84
1146, 192, 608, 37, 9, 21, 33.06, 41.55, 40.10
1147, 224, 608, 0, 4, 0, 32.95, 41.83, 42.58
1148, 256, 608, 37, 25, 144, 32.92, 40.68, 39.12
1149, 288, 608, 37, 31, 185, 32.64, 38.06, 37.53
1150, 320, 608, 37, 5, 69, 36.53, 44.91, 39.59
1151, 352, 608, 37, 31, 133, 33.55, 41.22, 33.77
1152, 384, 608, 37, 53, 214, 32.98, 38.18, 36.23
1153, 416, 608, 37, 12, 153, 29.20, 36.44, 33.53
1154, 448, 608, 0, 4, 0, 30.66, 38.76, 35.37
1155, 480, 608, 0, 2, 0, 35.64, 38.14, 37.53
1156, 512, 608, 0, 1, 0, 35.14, 41.90, 41.52
1157, 544, 608, 0, 3, 0, 37.08, 42.52, 41.84
1158, 576, 608, 0, 1, 0, 36.25, 41.90, 42.95
1159, 608, 608, 0, 1, 0, 35.63, 42.11, 44.51
1160, 640, 608, 0, 1, 0, 36.60, 42.53, 44.65
1161, 672, 608, 0, 1, 0, 36.65, 41.40, 43.77
1162, 704, 608, 0, 24, 0, 36.92, 42.41, 44.87
1163, 736, 608, 0, 7, 0, 35.34, 44.12, 43.56
1164, 768, 608, 0, 1, 0, 36.45, 43.25, 44.97
1165, 800, 608, 37, 10, 40, 36.45, 41.69, 43.57
1166, 832, 608, 37, 65, 9, 31.87, 38.64, 39.58
1167, 864, 608, 37, 16, 23, 33.36, 37.93, 39.00
1168, 896, 608, 0, 30, 0, 31.43, 40.58, 38.51
1169, 928, 608, 0, 3, 0, 29.91, 36.47, 38.40
1170, 960, 608, 37, 10, 72, 30.60, 38.62, 39.47
1171, 992, 608, 0, 8, 0, 36.41, 43.73, 44.12
1172, 1024, 608, 0, 2, 0, 35.60, 45.11, 46.61
1173, 1056, 608, 0, 2, 0, 36.74, 46.37, 46.80
1174, 1088, 608, 0, 2, 0, 35.19, 43.33, 44.76
1175, 1120, 608, 37, 5, 6, 36.24, 45.11, 44.12
1176, 1152, 608, 37, 25, 10, 35.10, 42.86, 43.45
1177, 1184, 608, 37, 35, 131, 30.42, 35.25, 35.29
1178, 1216, 608, 37, 22, 56, 32.09, 39.95, 35.68
1179, 1248, 608, 37, 44, 45, 29.82, 38.42, 32.27
1180, 1280, 608, 37, 17, 40, 29.78, 38.79, 33.34
1181, 1312, 608, 37, 5, 48, 36.19, 39.99, 40.16
1182, 1344, 608, 0, 2, 0, 36.64, 43.64, 41.56
1183, 1376, 608, 0, 3, 0, 35.78, 42.81, 41.58
1184, 1408, 608, 0, 1, 0, 34.66, 41.36, 42.65
1185, 1440, 608, 37, 12, 58, 36.50, 44.60, 48.69
1186, 1472, 608, 37, 5, 52, 37.87, 41.76, 46.43
1187, 1504, 608, 0, 1, 0, 37.19, 43.77, 45.47
1188, 1536, 608, 0, 6, 0, 36.75, 42.19, 48.10
1189, 1568, 608, 0, 1, 0, 36.99, 43.35, 46.63
1190, 1600, 608, 0, 1, 0, 35.77, 45.33, 46.99
1191, 1632, 608, 0, 2, 0, 35.89, 44.11, 46.84
1192, 1664, 608, 0, 1, 0, 36.14, 44.56, 47.01
1193, 1696, 608, 0, 1, 0, 35.80, 45.87, 47.51
1194, 1728, 608, 0, 20, 0, 35.63, 43.46, 45.28
1195, 1760, 608, 0, 5, 0, 34.80, 44.61, 47.49
1196, 1792, 608, 37, 14, 29, 37.18, 45.22, 48.18
1197, 1824, 608, 37, 4, 46, 36.29, 45.28, 47.74
1198, 1856, 608, 37, 5, 20, 36.00, 42.73, 41.45
1199, 1888, 608, 0, 16, 0, 36.70, 44.04, 45.61
1200, 000, 640, 37, 104, 505, 30.04, 34.04, 35.29
1201, 032, 640, 37, 8, 147, 29.87, 33.80, 36.38
1202, 064, 640, 37, 104, 129, 29.95, 37.69, 28.00
1203, 096, 640, 0, 8, 0, 33.40, 41.50, 35.58
1204, 128, 640, 37, 21, 32, 32.56, 39.78, 38.34
1205, 160, 640, 37, 54, 65, 33.99, 38.76, 34.61
1206, 192, 640, 37, 36, 64, 34.15, 39.18, 40.53
1207, 224, 640, 0, 3, 0, 33.54, 41.35, 40.83
1208, 256, 640, 37, 24, 190, 31.79, 39.11, 35.60
1209, 288, 640, 37, 10, 172, 33.65, 41.36, 38.87
1210, 320, 640, 37, 4, 42, 38.30, 46.38, 45.84
1211, 352, 640, 37, 4, 78, 34.52, 45.74, 44.46
1212, 384, 640, 37, 45, 104, 32.25, 41.82, 38.58
1213, 416, 640, 37, 54, 164, 29.86, 37.96, 33.87
1214, 448, 640, 37, 15, 39, 31.07, 36.96, 35.11
1215, 480, 640, 0, 2, 0, 34.33, 38.29, 36.83
1216, 512, 640, 0, 3, 0, 36.83, 40.73, 40.97
1217, 544, 640, 0, 1, 0, 36.66, 43.40, 44.20
1218, 576, 640, 0, 2, 0, 37.98, 45.14, 44.76
1219, 608, 640, 0, 2, 0, 36.90, 46.21, 44.65
1220, 640, 640, 0, 1, 0, 37.50, 45.54, 46.12
1221, 672, 640, 0, 4, 0, 37.29, 45.96, 45.17
1222, 704, 640, 0, 2, 0, 36.28, 46.86, 46.01
1223, 736, 640, 0, 1, 0, 36.13, 44.72, 46.94
1224, 768, 640, 0, 2, 0, 37.17, 42.89, 46.94
1225, 800, 640, 0, 2, 0, 34.09, 43.46, 44.19
1226, 832, 640, 37, 15, 35, 32.88, 37.62, 39.37
1227, 864, 640, 37, 10, 33, 33.64, 38.94, 38.33
1228, 896, 640, 0, 26, 0, 33.48, 38.47, 37.67
1229, 928, 640, 0, 4, 0, 29.82, 39.24, 38.61
1230, 960, 640, 0, 25, 0, 29.36, 37.54, 37.61
1231, 992, 640, 37, 10, 208, 32.99, 37.32, 39.32
1232, 1024, 640, 0, 2, 0, 32.99, 41.24, 41.95
1233, 1056, 640, 0, 1, 0, 36.16, 45.21, 42.26
1234, 1088, 640, 0, 2, 0, 34.82, 42.18, 41.67
1235, 1120, 640, 37, 11, 7, 34.69, 42.86, 43.62
1236, 1152, 640, 37, 28, 182, 33.02, 40.42, 35.96
1237, 1184, 640, 0, 28, 0, 31.79, 38.37, 36.85
1238, 1216, 640, 0, 9, 0, 33.10, 40.68, 37.94
1239, 1248, 640, 37, 87, 89, 30.95, 37.75, 33.65
1240, 1280, 640, 37, 35, 88, 30.64, 36.27, 32.32
1241, 1312, 640, 0, 6, 0, 34.66, 38.54, 34.96
1242, 1344, 640, 0, 4, 0, 36.31, 42.22, 42.30
1243, 1376, 640, 0, 2, 0, 35.56, 44.36, 42.72
1244, 1408, 640, 0, 3, 0, 35.91, 41.41, 40.44
1245, 1440, 640, 0, 19, 0, 36.39, 44.27, 45.04
1246, 1472, 640, 0, 5, 0, 36.79, 42.25, 45.80
1247, 1504, 640, 0, 4, 0, 37.47, 43.78, 47.43
1248, 1536, 640, 0, 2, 0, 37.21, 44.60, 48.58
1249, 1568, 640, 0, 3, 0, 36.33, 45.60, 47.15
1250, 1600, 640, 0, 2, 0, 37.31, 45.04, 46.00
1251, 1632, 640, 0, 1, 0, 34.71, 39.13, 40.26
1252, 1664, 640, 0, 2, 0, 37.25, 41.97, 43.68
1253, 1696, 640, 0, 2, 0, 36.80, 41.25, 46.66
1254, 1728, 640, 0, 2, 0, 36.02, 41.26, 44.99
1255, 1760, 640, 0, 1, 0, 36.37, 43.16, 43.10
1256, 1792, 640, 0, 2, 0, 37.22, 41.89, 43.13
1257, 1824, 640, 0, 2, 0, 35.25, 40.81, 43.41
1258, 1856, 640, 0, 5, 0, 36.12, 42.89, 41.15
1259, 1888, 640, 0, 20, 0, 36.11, 42.56, 47.65
1260, 000, 672, 37, 47, 118, 33.00, 36.21, 34.35
1261, 032, 672, 37, 4, 169, 34.42, 37.85, 37.55
1262, 064, 672, 37, 18, 115, 35.74, 39.44, 38.60
1263, 096, 672, 37, 18, 34, 33.37, 42.58, 38.67
1264, 128, 672, 0, 6, 0, 33.91, 41.93, 40.38
1265, 160, 672, 37, 32, 55, 35.15, 40.36, 38.40
1266, 192, 672, 37, 40, 48, 33.90, 40.87, 40.52
1267, 224, 672, 37, 17, 47, 34.85, 40.04, 41.41
1268, 256, 672, 37, 71, 230, 31.55, 38.01, 36.34
1269, 288, 672, 37, 16, 116, 34.53, 40.85, 38.35
1270, 320, 672, 37, 12, 12, 34.84, 41.73, 40.57
1271, 352, 672, 37, 12, 66, 35.87, 43.66, 40.50
1272, 384, 672, 37, 22, 97, 35.52, 43.19, 42.58
1273, 416, 672, 37, 34, 130, 32.58, 36.53, 36.66
1274, 448, 672, 0, 14, 0, 34.77, 37.77, 39.88
1275, 480, 672, 0, 3, 0, 36.46, 39.71, 43.22
1276, 512, 672, 0, 1, 0, 36.89, 42.49, 43.29
1277, 544, 672, 0, 2, 0, 37.31, 43.55, 39.92
