CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 0, 2, 0, 35.95, 40.08, 39.28
858, 576, 448, 0, 6, 0, 36.66, 43.09, 45.93
859, 608, 448, 0, 1, 0, 36.52, 44.59, 47.56
860, 640, 448, 0, 1, 0, 37.04, 43.58, 45.60
861, 672, 448, 0, 2, 0, 37.05, 42.71, 44.54
862, 704, 448, 0, 1, 0, 36.57, 45.73, 47.44
863, 736, 448, 0, 1, 0, 36.75, 45.08, 46.14
864, 768, 448, 0, 5, 0, 37.42, 46.14, 46.78
865, 800, 448, 0, 1, 0, 37.21, 45.74, 46.70
866, 832, 448, 0, 1, 0, 35.44, 44.89, 45.47
867, 864, 448, 0, 1, 0, 36.58, 45.63, 43.77
868, 896, 448, 0, 1, 0, 36.68, 45.60, 44.28
869, 928, 448, 0, 0, 0, 37.10, 44.48, 47.54
870, 960, 448, 0, 1, 0, 37.01, 44.23, 45.86
871, 992, 448, 0, 1, 0, 37.01, 45.33, 46.75
872, 1024, 448, 0, 1, 0, 37.26, 45.34, 47.50
873, 1056, 448, 0, 0, 0, 36.95, 45.05, 45.76
874, 1088, 448, 0, 5, 0, 36.18, 45.60, 44.53
875, 1120, 448, 37, 17, 36, 33.35, 39.80, 39.56
876, 1152, 448, 37, 8, 52, 32.54, 38.80, 40.93
877, 1184, 448, 0, 2, 0, 33.45, 40.43, 43.28
878, 1216, 448, 0, 4, 0, 37.49, 44.97, 46.72
879, 1248, 448, 0, 1, 0, 36.82, 42.90, 48.22
880, 1280, 448, 37, 11, 26, 35.97, 39.37, 41.68
881, 1312, 448, 37, 5, 12, 31.82, 36.69, 37.39
882, 1344, 448, 37, 44, 83, 32.09, 35.95, 36.58
883, 1376, 448, 37, 91, 43, 32.48, 33.75, 36.97
884, 1408, 448, 0, 7, 0, 31.24, 37.32, 36.40
885, 1440, 448, 37, 55, 71, 33.13, 35.88, 34.29
886, 1472, 448, 0, 8, 0, 34.53, 39.05, 39.71
887, 1504, 448, 0, 1, 0, 35.82, 39.08, 38.38
888, 1536, 448, 0, 2, 0, 35.73, 39.16, 40.73
889, 1568, 448, 0, 1, 0, 35.48, 41.36, 44.69
890, 1600, 448, 0, 4, 0, 36.39, 45.15, 41.20
891, 1632, 448, 0, 1, 0, 36.08, 46.52, 46.28
892, 1664, 448, 0, 1, 0, 37.09, 45.88, 47.33
893, 1696, 448, 0, 1, 0, 38.01, 45.76, 46.74
894, 1728, 448, 37, 11, 37, 37.16, 45.70, 45.96
895, 1760, 448, 37, 4, 26, 38.38, 44.64, 45.21
896, 1792, 448, 0, 2, 0, 38.23, 46.26, 46.30
897, 1824, 448, 0, 2, 0, 36.91, 45.24, 45.59
898, 1856, 448, 37, 11, 26, 37.56, 44.29, 44.69
899, 1888, 448, 0, 3, 0, 36.46, 43.05, 47.63
900, 000, 480, 37, 40, 98, 33.80, 39.73, 38.12
901, 032, 480, 37, 41, 22, 32.12, 41.85, 35.80
902, 064, 480, 37, 9, 67, 33.32, 42.65, 39.99
903, 096, 480, 37, 34, 151, 35.51, 40.00, 38.21
904, 128, 480, 37, 13, 25, 39.18, 41.43, 43.18
905, 160, 480, 37, 6, 11, 35.97, 45.68, 44.61
906, 192, 480, 0, 4, 0, 37.79, 45.67, 46.95
907, 224, 480, 0, 1, 0, 36.76, 42.55, 46.19
908, 256, 480, 0, 2, 0, 36.56, 45.10, 47.44
909, 288, 480, 0, 2, 0, 36.53, 46.54, 45.65
910, 320, 480, 37, 5, 6, 36.63, 46.04, 46.18
911, 352, 480, 37, 41, 161, 32.54, 40.32, 37.98
912, 384, 480, 37, 44, 32, 32.53, 42.41, 40.12
913, 416, 480, 37, 28, 14, 36.85, 44.60, 41.21
914, 448, 480, 37, 66, 76, 31.53, 42.97, 38.68
915, 480, 480, 37, 55, 78, 30.68, 39.46, 36.64
916, 512, 480, 37, 7, 22, 34.82, 38.81, 40.27
917, 544, 480, 0, 2, 0, 36.98, 39.82, 42.83
918, 576, 480, 0, 2, 0, 37.68, 47.22, 47.80
919, 608, 480, 0, 1, 0, 36.64, 44.83, 44.74
920, 640, 480, 0, 13, 0, 36.84, 45.17, 47.71
921, 672, 480, 0, 2, 0, 36.69, 44.08, 46.24
922, 704, 480, 0, 2, 0, 35.41, 42.71, 42.64
923, 736, 480, 0, 3, 0, 36.58, 45.62, 45.49
924, 768, 480, 0, 2, 0, 35.97, 46.20, 46.55
925, 800, 480, 0, 1, 0, 37.81, 45.99, 47.77
926, 832, 480, 0, 1, 0, 37.02, 46.43, 46.80
927, 864, 480, 0, 1, 0, 36.82, 48.08, 46.74
928, 896, 480, 0, 1, 0, 36.59, 47.50, 47.38
929, 928, 480, 0, 1, 0, 37.57, 46.67, 47.80
930, 960, 480, 0, 1, 0, 38.32, 45.70, 46.32
931, 992, 480, 0, 0, 0, 35.69, 44.56, 45.50
932, 1024, 480, 0, 1, 0, 37.26, 44.37, 46.74
933, 1056, 480, 0, 1, 0, 37.54, 44.32, 45.92
934, 1088, 480, 0, 4, 0, 36.56, 45.00, 47.05
935, 1120, 480, 37, 9, 50, 32.21, 37.60, 38.44
936, 1152, 480, 0, 3, 0, 31.26, 39.56, 39.08
937, 1184, 480, 37, 15, 22, 34.76, 40.50, 41.09
938, 1216, 480, 0, 2, 0, 36.41, 42.97, 42.08
939, 1248, 480, 37, 13, 3, 37.12, 44.49, 49.61
940, 1280, 480, 0, 2, 0, 38.00, 39.95, 43.01
941, 1312, 480, 0, 2, 0, 39.19, 44.39, 41.87
942, 1344, 480, 37, 13, 14, 35.45, 40.87, 36.92
943, 1376, 480, 37, 46, 46, 31.82, 37.58, 33.55
944, 1408, 480, 37, 53, 23, 32.49, 37.96, 34.11
945, 1440, 480, 37, 16, 37, 34.69, 37.85, 35.08
946, 1472, 480, 37, 30, 13, 38.53, 43.80, 38.55
947, 1504, 480, 0, 1, 0, 37.58, 45.04, 44.26
948, 1536, 480, 0, 1, 0, 37.61, 41.78, 41.80
949, 1568, 480, 0, 1, 0, 35.22, 41.56, 42.24
950, 1600, 480, 0, 4, 0, 36.15, 43.65, 40.69
951, 1632, 480, 0, 1, 0, 36.17, 46.29, 41.53
952, 1664, 480, 0, 23, 0, 37.62, 47.40, 41.14
953, 1696, 480, 37, 11, 28, 37.95, 47.20, 42.85
954, 1728, 480, 0, 2, 0, 36.78, 46.80, 42.97
955, 1760, 480, 37, 9, 31, 37.60, 45.86, 43.44
956, 1792, 480, 0, 2, 0, 37.60, 43.04, 40.71
957, 1824, 480, 0, 1, 0, 35.98, 42.23, 41.32
958, 1856, 480, 0, 1, 0, 36.51, 44.74, 44.26
959, 1888, 480, 0, 5, 0, 34.12, 44.48, 44.43
960, 000, 512, 37, 92, 98, 33.04, 37.97, 34.05
961, 032, 512, 0, 29, 0, 32.41, 42.09, 36.27
962, 064, 512, 37, 26, 119, 33.13, 39.49, 38.94
963, 096, 512, 37, 38, 123, 36.09, 43.18, 38.02
964, 128, 512, 37, 13, 30, 37.16, 43.75, 42.08
965, 160, 512, 37, 4, 43, 36.99, 42.62, 43.97
966, 192, 512, 0, 24, 0, 34.16, 38.01, 44.76
967, 224, 512, 0, 4, 0, 37.05, 43.68, 47.76
968, 256, 512, 37, 11, 45, 37.21, 45.54, 45.60
969, 288, 512, 0, 2, 0, 36.34, 45.60, 46.40
970, 320, 512, 37, 31, 16, 34.06, 44.42, 42.19
971, 352, 512, 37, 72, 61, 30.88, 39.94, 35.88
972, 384, 512, 37, 53, 83, 33.45, 39.99, 40.53
973, 416, 512, 37, 32, 88, 33.72, 39.92, 37.63
974, 448, 512, 37, 39, 42, 31.43, 40.55, 36.73
975, 480, 512, 37, 20, 113, 32.06, 37.35, 36.40
976, 512, 512, 37, 9, 17, 35.02, 40.00, 39.59
977, 544, 512, 0, 2, 0, 35.83, 39.25, 38.94
978, 576, 512, 37, 10, 40, 36.34, 44.44, 45.54
979, 608, 512, 0, 2, 0, 37.07, 42.22, 43.52
980, 640, 512, 37, 9, 34, 38.27, 42.30, 43.98
981, 672, 512, 0, 2, 0, 36.72, 41.66, 44.51
982, 704, 512, 0, 2, 0, 36.31, 42.57, 46.52
983, 736, 512, 0, 5, 0, 38.78, 42.69, 48.81
984, 768, 512, 0, 2, 0, 37.30, 44.14, 42.93
985, 800, 512, 0, 2, 0, 37.04, 44.78, 43.28
986, 832, 512, 0, 1, 0, 35.77, 44.52, 41.55
987, 864, 512, 0, 2, 0, 36.63, 46.37, 42.85
988, 896, 512, 0, 1, 0, 37.93, 44.25, 43.28
989, 928, 512, 0, 2, 0, 37.40, 45.77, 48.85
990, 960, 512, 0, 1, 0, 38.03, 45.45, 47.44
991, 992, 512, 0, 1, 0, 37.82, 45.47, 45.69
992, 1024, 512, 0, 1, 0, 37.50, 46.46, 46.44
993, 1056, 512, 0, 5, 0, 36.31, 40.79, 41.48
994, 1088, 512, 37, 14, 15, 31.08, 36.07, 38.31
995, 1120, 512, 37, 11, 24, 30.96, 35.29, 36.85
996, 1152, 512, 37, 9, 15, 31.59, 35.34, 38.70
997, 1184, 512, 0, 7, 0, 33.09, 38.06, 40.13
998, 1216, 512, 37, 10, 8, 36.91, 45.05, 46.28
999, 1248, 512, 37, 8, 2, 37.25, 42.78, 48.97
1000, 1280, 512, 0, 1, 0, 36.18, 39.48, 38.93
1001, 1312, 512, 37, 5, 91, 38.26, 42.27, 40.39
1002, 1344, 512, 37, 16, 77, 33.16, 37.24, 34.55
1003, 1376, 512, 37, 13, 93, 31.32, 37.56, 32.86
1004, 1408, 512, 37, 10, 32, 32.02, 40.18, 35.20
1005, 1440, 512, 37, 15, 31, 34.12, 38.94, 36.47
1006, 1472, 512, 37, 3, 98, 37.67, 43.33, 43.49
1007, 1504, 512, 37, 4, 72, 37.35, 44.70, 44.52
1008, 1536, 512, 0, 2, 0, 36.79, 40.19, 42.07
1009, 1568, 512, 0, 1, 0, 35.98, 41.94, 43.06
1010, 1600, 512, 0, 4, 0, 35.79, 42.97, 38.50
1011, 1632, 512, 0, 1, 0, 36.12, 43.10, 44.32
1012, 1664, 512, 0, 1, 0, 36.22, 45.25, 43.97
1013, 1696, 512, 0, 1, 0, 36.17, 45.57, 43.61
1014, 1728, 512, 0, 1, 0, 35.78, 46.81, 43.82
1015, 1760, 512, 0, 2, 0, 37.57, 47.74, 46.75
1016, 1792, 512, 37, 9, 19, 38.58, 46.89, 45.72
1017, 1824, 512, 0, 1, 0, 36.20, 41.32, 41.32
1018, 1856, 512, 0, 1, 0, 35.94, 41.58, 40.04
1019, 1888, 512, 0, 1, 0, 35.10, 42.13, 41.18
1020, 000, 544, 37, 30, 77, 33.29, 41.22, 39.60
1021, 032, 544, 37, 6, 32, 34.42, 42.54, 42.43
1022, 064, 544, 37, 21, 70, 33.26, 37.16, 35.08
1023, 096, 544, 37, 22, 35, 35.99, 40.67, 44.23
1024, 128, 544, 37, 37, 75, 36.28, 41.39, 41.23
1025, 160, 544, 37, 13, 17, 34.77, 41.91, 45.12
1026, 192, 544, 0, 1, 0, 34.67, 41.13, 44.99
1027, 224, 544, 0, 1, 0, 37.52, 42.46, 46.37
1028, 256, 544, 37, 9, 37, 37.96, 44.94, 43.97
1029, 288, 544, 0, 5, 0, 36.41, 43.71, 47.66
1030, 320, 544, 37, 66, 99, 32.38, 41.38, 36.48
1031, 352, 544, 37, 77, 73, 30.29, 35.22, 35.84
1032, 384, 544, 37, 24, 237, 32.86, 40.35, 38.81
1033, 416, 544, 37, 98, 111, 29.72, 36.61, 37.51
1034, 448, 544, 37, 12, 129, 33.93, 42.02, 40.86
1035, 480, 544, 37, 45, 83, 29.77, 36.79, 36.54
1036, 512, 544, 37, 17, 3, 35.37, 41.91, 41.22
1037, 544, 544, 0, 5, 0, 35.76, 42.58, 41.81
1038, 576, 544, 0, 2, 0, 36.86, 43.00, 46.60
1039, 608, 544, 0, 2, 0, 37.42, 43.04, 45.87
1040, 640, 544, 0, 2, 0, 35.93, 43.60, 48.00
1041, 672, 544, 37, 10, 46, 36.31, 44.26, 46.42
1042, 704, 544, 0, 5, 0, 35.57, 42.67, 43.10
1043, 736, 544, 0, 2, 0, 37.37, 45.20, 45.89
1044, 768, 544, 0, 1, 0, 36.53, 45.18, 46.92
1045, 800, 544, 0, 2, 0, 39.06, 44.00, 47.46
1046, 832, 544, 0, 1, 0, 37.88, 46.74, 46.25
1047, 864, 544, 0, 1, 0, 37.66, 47.51, 43.56
1048, 896, 544, 0, 1, 0, 37.49, 46.92, 44.45
1049, 928, 544, 0, 1, 0, 37.47, 45.67, 46.17
1050, 960, 544, 0, 1, 0, 37.45, 45.48, 43.03
1051, 992, 544, 0, 1, 0, 36.36, 45.45, 44.65
1052, 1024, 544, 0, 1, 0, 35.47, 42.23, 43.90
1053, 1056, 544, 37, 12, 28, 35.62, 40.88, 39.04
1054, 1088, 544, 0, 6, 0, 31.58, 35.99, 37.99
1055, 1120, 544, 37, 9, 44, 30.91, 34.17, 36.02
1056, 1152, 544, 0, 2, 0, 32.98, 37.74, 40.94
1057, 1184, 544, 0, 26, 0, 36.05, 40.56, 38.98
1058, 1216, 544, 37, 13, 18, 35.85, 44.27, 43.54
1059, 1248, 544, 37, 17, 27, 36.43, 43.45, 45.23
1060, 1280, 544, 37, 33, 47, 37.08, 40.81, 41.12
1061, 1312, 544, 37, 13, 32, 36.88, 42.88, 41.92
1062, 1344, 544, 37, 11, 3, 38.12, 41.82, 38.32
1063, 1376, 544, 37, 3, 201, 32.99, 38.23, 36.46
1064, 1408, 544, 37, 18, 25, 32.31, 39.53, 35.80
1065, 1440, 544, 37, 62, 38, 32.82, 36.15, 34.21
1066, 1472, 544, 37, 18, 71, 35.28, 37.97, 34.52
1067, 1504, 544, 0, 16, 0, 35.51, 40.33, 38.76
1068, 1536, 544, 0, 1, 0, 37.08, 38.01, 40.83
1069, 1568, 544, 0, 1, 0, 35.50, 42.81, 41.62
1070, 1600, 544, 0, 4, 0, 37.97, 42.53, 42.08
1071, 1632, 544, 0, 2, 0, 35.91, 45.41, 46.20
1072, 1664, 544, 0, 1, 0, 37.75, 44.88, 46.63
1073, 1696, 544, 0, 1, 0, 38.14, 46.66, 48.32
1074, 1728, 544, 37, 10, 37, 37.25, 45.60, 47.41
1075, 1760, 544, 0, 2, 0, 37.57, 45.96, 46.69
1076, 1792, 544, 0, 2, 0, 38.66, 45.67, 46.91
1077, 1824, 544, 0, 1, 0, 36.06, 44.44, 46.77
1078, 1856, 544, 0, 3, 0, 35.03, 46.48, 43.46
1079, 1888, 544, 0, 31, 0, 33.84, 44.30, 42.08
1080, 000, 576, 37, 8, 24, 34.17, 42.84, 44.28
1081, 032, 576, 37, 5, 132, 34.25, 39.47, 38.07
1082, 064, 576, 37, 5, 119, 37.95, 42.94, 36.07
1083, 096, 576, 37, 50, 80, 34.71, 40.03, 38.76
1084, 128, 576, 37, 21, 198, 34.06, 38.28, 37.11
1085, 160, 576, 37, 13, 2, 32.54, 39.01, 40.72
1086, 192, 576, 0, 2, 0, 35.33, 39.82, 40.55
1087, 224, 576, 0, 1, 0, 36.77, 41.63, 39.07
1088, 256, 576, 0, 2, 0, 35.66, 42.08, 40.58
1089, 288, 576, 0, 24, 0, 34.66, 41.77, 43.01
1090, 320, 576, 37, 73, 91, 32.25, 37.95, 36.54
1091, 352, 576, 37, 49, 71, 32.06, 37.95, 39.21
1092, 384, 576, 37, 53, 88, 31.47, 38.06, 38.73
1093, 416, 576, 37, 16, 87, 32.21, 36.61, 37.14
1094, 448, 576, 37, 87, 43, 34.33, 39.54, 40.24
1095, 480, 576, 0, 4, 0, 30.00, 37.01, 29.79
1096, 512, 576, 37, 14, 70, 32.30, 37.27, 35.28
1097, 544, 576, 37, 15, 22, 33.50, 37.19, 36.16
1098, 576, 576, 37, 9, 1, 35.77, 38.49, 39.17
1099, 608, 576, 0, 4, 0, 32.52, 38.43, 40.50
1100, 640, 576, 0, 1, 0, 33.79, 38.10, 40.42
1101, 672, 576, 0, 3, 0, 36.64, 41.77, 42.24
1102, 704, 576, 0, 2, 0, 37.28, 45.24, 44.56
1103, 736, 576, 0, 1, 0, 38.73, 44.68, 44.72
1104, 768, 576, 0, 2, 0, 38.52, 43.26, 45.03
1105, 800, 576, 0, 3, 0, 37.14, 43.84, 45.77
1106, 832, 576, 0, 2, 0, 35.77, 43.79, 47.01
1107, 864, 576, 0, 1, 0, 37.39, 46.46, 44.14
1108, 896, 576, 0, 1, 0, 37.38, 48.11, 45.80
1109, 928, 576, 0, 1, 0, 37.27, 47.22, 48.00
1110, 960, 576, 0, 1, 0, 35.60, 44.84, 45.37
1111, 992, 576, 0, 1, 0, 36.62, 41.21, 44.30
1112, 1024, 576, 0, 4, 0, 36.97, 44.23, 41.50
1113, 1056, 576, 37, 10, 22, 33.95, 37.10, 39.23
1114, 1088, 576, 0, 2, 0, 35.17, 38.07, 42.20
1115, 1120, 576, 0, 5, 0, 35.88, 42.98, 44.06
1116, 1152, 576, 0, 1, 0, 33.01, 41.06, 40.12
1117, 1184, 576, 0, 3, 0, 34.52, 40.90, 39.94
1118, 1216, 576, 37, 13, 2, 37.51, 45.00, 45.99
1119, 1248, 576, 37, 19, 16, 36.47, 40.54, 46.74
1120, 1280, 576, 37, 54, 24, 34.42, 40.35, 37.32
1121, 1312, 576, 37, 21, 16, 35.31, 39.10, 41.14
1122, 1344, 576, 37, 12, 2, 36.49, 38.91, 40.18
1123, 1376, 576, 37, 25, 146, 33.15, 38.44, 37.04
1124, 1408, 576, 0, 4, 0, 31.58, 40.87, 32.97
1125, 1440, 576, 37, 35, 53, 32.91, 39.38, 33.46
1126, 1472, 576, 37, 32, 82, 32.61, 37.99, 33.88
1127, 1504, 576, 37, 10, 2, 36.41, 40.88, 39.07
1128, 1536, 576, 0, 2, 0, 35.48, 42.54, 39.83
1129, 1568, 576, 37, 11, 1, 36.91, 43.39, 40.52
1130, 1600, 576, 0, 4, 0, 37.37, 43.08, 42.46
1131, 1632, 576, 0, 1, 0, 36.63, 43.01, 46.91
1132, 1664, 576, 0, 2, 0, 36.24, 43.94, 44.04
1133, 1696, 576, 37, 10, 43, 37.12, 43.18, 42.55
1134, 1728, 576, 37, 8, 17, 37.32, 43.74, 44.10
1135, 1760, 576, 0, 2, 0, 36.66, 44.35, 46.67
1136, 1792, 576, 0, 1, 0, 37.39, 45.54, 46.78
1137, 1824, 576, 0, 1, 0, 37.03, 43.71, 47.62
1138, 1856, 576, 0, 28, 0, 35.91, 43.62, 45.57
1139, 1888, 576, 0, 10, 0, 35.10, 41.64, 45.13
1140, 000, 608, 37, 8, 21, 34.61, 42.56, 42.86
1141, 032, 608, 37, 38, 185, 33.14, 31.97, 29.81
1142, 064, 608, 37, 9, 45, 37.35, 43.85, 38.30
1143, 096, 608, 37, 24, 98, 35.27, 38.67, 39.71
1144, 128, 608, 37, 43, 260, 31.99, 37.59, 35.54
1145, 160, 608, 0, 6, 0, 32.61, 37.72, 35.39
1146, 192, 608, 0, 2, 0, 35.65, 38.47, 39.55
1147, 224, 608, 0, 25, 0, 32.63, 38.05, 37.51
1148, 256, 608, 0, 5, 0, 32.98, 37.86, 39.13
1149, 288, 608, 0, 1, 0, 34.80, 39.07, 38.19
1150, 320, 608, 37, 7, 11, 34.12, 39.23, 37.99
1151, 352, 608, 37, 9, 179, 33.68, 35.64, 36.80
1152, 384, 608, 37, 13, 17, 33.02, 39.39, 38.24
1153, 416, 608, 37, 70, 74, 35.04, 38.37, 37.57
1154, 448, 608, 37, 42, 151, 33.29, 38.76, 36.09
1155, 480, 608, 37, 25, 123, 32.44, 38.71, 34.41
1156, 512, 608, 37, 19, 141, 33.24, 37.53, 36.87
1157, 544, 608, 0, 5, 0, 33.88, 36.85, 38.45
1158, 576, 608, 0, 2, 0, 33.63, 37.48, 39.59
1159, 608, 608, 0, 4, 0, 28.13, 37.36, 34.97
1160, 640, 608, 0, 1, 0, 31.58, 39.91, 37.17
1161, 672, 608, 0, 1, 0, 35.17, 38.00, 40.09
1162, 704, 608, 0, 2, 0, 35.51, 40.86, 42.52
1163, 736, 608, 0, 1, 0, 35.81, 42.41, 43.32
1164, 768, 608, 0, 4, 0, 35.82, 43.93, 45.53
1165, 800, 608, 0, 1, 0, 35.39, 44.77, 45.47
1166, 832, 608, 0, 0, 0, 35.43, 44.02, 43.16
1167, 864, 608, 37, 12, 22, 37.09, 43.54, 42.49
1168, 896, 608, 37, 15, 19, 37.03, 43.39, 44.32
1169, 928, 608, 37, 11, 35, 37.46, 43.46, 45.02
1170, 960, 608, 37, 3, 33, 38.17, 41.68, 46.64
1171, 992, 608, 0, 3, 0, 37.13, 40.72, 44.40
1172, 1024, 608, 37, 12, 2, 35.03, 42.41, 41.74
1173, 1056, 608, 37, 10, 15, 31.21, 37.77, 39.01
1174, 1088, 608, 37, 10, 53, 34.71, 38.62, 37.86
1175, 1120, 608, 37, 9, 44, 33.31, 39.81, 39.39
1176, 1152, 608, 37, 5, 30, 31.03, 37.76, 36.73
1177, 1184, 608, 0, 5, 0, 35.03, 42.87, 41.87
1178, 1216, 608, 0, 4, 0, 37.22, 44.68, 44.21
1179, 1248, 608, 0, 4, 0, 37.52, 44.75, 47.29
1180, 1280, 608, 37, 10, 2, 36.11, 43.11, 42.86
1181, 1312, 608, 0, 3, 0, 36.46, 44.28, 45.75
1182, 1344, 608, 37, 6, 13, 36.23, 42.60, 45.14
1183, 1376, 608, 37, 58, 61, 32.57, 36.59, 34.71
1184, 1408, 608, 37, 15, 53, 33.28, 37.53, 34.24
1185, 1440, 608, 37, 101, 40, 31.08, 37.94, 32.65
1186, 1472, 608, 37, 25, 30, 30.73, 38.51, 33.65
1187, 1504, 608, 37, 11, 25, 37.47, 38.67, 37.98
1188, 1536, 608, 0, 6, 0, 36.03, 42.92, 40.59
1189, 1568, 608, 0, 4, 0, 34.86, 41.87, 39.28
1190, 1600, 608, 37, 10, 2, 35.30, 43.01, 41.13
1191, 1632, 608, 0, 3, 0, 37.01, 45.05, 48.52
1192, 1664, 608, 0, 1, 0, 36.55, 43.54, 46.37
1193, 1696, 608, 0, 2, 0, 37.04, 44.75, 46.99
1194, 1728, 608, 0, 2, 0, 37.81, 44.85, 47.23
1195, 1760, 608, 0, 2, 0, 36.98, 45.35, 47.73
1196, 1792, 608, 0, 1, 0, 36.33, 44.75, 46.63
1197, 1824, 608, 0, 1, 0, 35.51, 44.54, 44.77
1198, 1856, 608, 37, 11, 53, 36.50, 44.36, 44.51
1199, 1888, 608, 0, 38, 0, 34.08, 42.01, 43.42
1200, 000, 640, 37, 12, 95, 33.52, 41.57, 40.99
1201, 032, 640, 37, 18, 197, 33.91, 38.83, 36.28
1202, 064, 640, 37, 4, 57, 38.70, 42.18, 42.06
1203, 096, 640, 37, 53, 151, 34.69, 38.13, 36.35
1204, 128, 640, 37, 37, 130, 34.23, 38.93, 37.15
1205, 160, 640, 37, 6, 32, 33.85, 38.39, 36.14
1206, 192, 640, 37, 6, 94, 32.48, 38.27, 39.16
1207, 224, 640, 0, 28, 0, 27.76, 36.49, 36.62
1208, 256, 640, 37, 11, 96, 29.69, 35.95, 37.53
1209, 288, 640, 37, 17, 2, 32.34, 38.59, 37.24
1210, 320, 640, 37, 10, 248, 33.28, 40.48, 37.25
1211, 352, 640, 37, 23, 121, 33.42, 38.28, 35.28
1212, 384, 640, 37, 24, 28, 32.20, 39.31, 38.51
1213, 416, 640, 37, 32, 57, 33.13, 38.47, 37.50
1214, 448, 640, 37, 42, 41, 29.32, 38.89, 35.84
1215, 480, 640, 37, 50, 142, 32.53, 37.49, 34.28
1216, 512, 640, 37, 50, 72, 31.71, 40.40, 35.45
1217, 544, 640, 37, 19, 2, 32.82, 39.24, 36.14
1218, 576, 640, 0, 4, 0, 29.90, 36.51, 36.80
1219, 608, 640, 0, 4, 0, 26.42, 36.19, 36.31
1220, 640, 640, 0, 13, 0, 29.54, 37.11, 34.50
1221, 672, 640, 0, 2, 0, 34.73, 38.39, 36.65
1222, 704, 640, 0, 1, 0, 36.53, 41.84, 41.64
1223, 736, 640, 0, 2, 0, 36.06, 43.26, 45.22
1224, 768, 640, 0, 1, 0, 37.59, 45.60, 48.34
1225, 800, 640, 0, 2, 0, 36.69, 44.50, 45.47
1226, 832, 640, 37, 21, 32, 36.62, 42.23, 44.46
1227, 864, 640, 37, 9, 44, 37.04, 42.01, 42.54
1228, 896, 640, 37, 5, 19, 38.02, 42.75, 46.34
1229, 928, 640, 37, 17, 2, 37.64, 43.56, 46.81
1230, 960, 640, 0, 6, 0, 38.05, 43.50, 47.37
1231, 992, 640, 0, 1, 0, 35.04, 40.74, 45.50
1232, 1024, 640, 37, 9, 21, 34.69, 38.89, 41.00
1233, 1056, 640, 0, 3, 0, 31.66, 38.97, 37.37
1234, 1088, 640, 0, 4, 0, 33.81, 38.48, 37.91
1235, 1120, 640, 0, 4, 0, 30.42, 38.38, 39.55
1236, 1152, 640, 37, 9, 43, 31.80, 39.48, 38.15
1237, 1184, 640, 0, 2, 0, 33.02, 39.01, 39.40
1238, 1216, 640, 37, 9, 16, 35.13, 42.90, 40.20
1239, 1248, 640, 0, 3, 0, 36.76, 45.71, 43.00
1240, 1280, 640, 0, 3, 0, 36.35, 42.27, 42.04
1241, 1312, 640, 0, 2, 0, 36.10, 42.55, 45.36
1242, 1344, 640, 37, 37, 19, 33.91, 39.73, 37.93
1243, 1376, 640, 0, 4, 0, 31.52, 38.88, 39.41
1244, 1408, 640, 0, 2, 0, 33.73, 39.88, 37.93
1245, 1440, 640, 37, 10, 1, 32.95, 39.17, 36.20
1246, 1472, 640, 0, 3, 0, 30.76, 33.05, 32.93
1247, 1504, 640, 0, 4, 0, 34.79, 38.91, 39.08
1248, 1536, 640, 0, 1, 0, 37.86, 43.76, 47.07
1249, 1568, 640, 0, 1, 0, 35.77, 43.35, 40.24
1250, 1600, 640, 0, 2, 0, 35.90, 41.45, 40.66
1251, 1632, 640, 0, 26, 0, 36.49, 46.77, 48.34
1252, 1664, 640, 0, 2, 0, 37.39, 44.50, 44.74
1253, 1696, 640, 0, 1, 0, 37.15, 43.89, 44.19
1254, 1728, 640, 0, 1, 0, 37.27, 43.09, 43.14
1255, 1760, 640, 37, 17, 26, 37.18, 46.38, 43.22
1256, 1792, 640, 37, 4, 31, 37.61, 44.51, 43.17
1257, 1824, 640, 0, 2, 0, 35.87, 42.78, 41.84
1258, 1856, 640, 37, 21, 24, 36.28, 40.82, 40.70
1259, 1888, 640, 0, 3, 0, 35.59, 41.47, 45.21
1260, 000, 672, 37, 22, 67, 33.17, 40.64, 36.05
1261, 032, 672, 37, 5, 90, 35.66, 40.58, 40.23
1262, 064, 672, 37, 25, 142, 35.00, 39.59, 37.39
1263, 096, 672, 37, 29, 199, 33.48, 37.99, 40.52
1264, 128, 672, 37, 35, 50, 34.20, 37.89, 37.07
1265, 160, 672, 37, 5, 25, 31.13, 37.55, 35.47
1266, 192, 672, 0, 4, 0, 30.88, 39.25, 36.55
1267, 224, 672, 0, 1, 0, 29.12, 37.43, 37.10
1268, 256, 672, 0, 5, 0, 30.11, 37.86, 36.63
1269, 288, 672, 0, 6, 0, 30.46, 38.20, 40.41
1270, 320, 672, 0, 5, 0, 27.81, 41.56, 44.29
1271, 352, 672, 37, 49, 132, 34.96, 39.57, 42.51
1272, 384, 672, 37, 57, 16, 32.43, 40.60, 38.73
1273, 416, 672, 37, 28, 89, 31.86, 40.15, 40.06
1274, 448, 672, 37, 25, 34, 30.87, 40.99, 37.41
1275, 480, 672, 37, 46, 39, 33.43, 42.24, 41.26
1276, 512, 672, 37, 21, 63, 32.73, 36.54, 33.47
1277, 544, 672, 0, 9, 0, 33.64, 36.05, 35.75
