CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 52, 22, 32.76, 40.04, 39.40
429, 288, 224, 37, 15, 13, 33.34, 40.53, 39.14
430, 320, 224, 37, 37, 25, 32.64, 42.56, 39.24
431, 352, 224, 37, 21, 50, 33.08, 38.93, 37.64
432, 384, 224, 37, 14, 1, 33.40, 38.38, 39.73
433, 416, 224, 37, 6, 18, 35.60, 42.36, 43.75
434, 448, 224, 37, 10, 54, 36.18, 43.56, 44.10
435, 480, 224, 0, 2, 0, 38.07, 43.98, 44.53
436, 512, 224, 0, 2, 0, 37.24, 45.63, 42.11
437, 544, 224, 0, 1, 0, 37.33, 44.00, 42.94
438, 576, 224, 0, 2, 0, 37.47, 43.07, 44.35
439, 608, 224, 0, 4, 0, 37.00, 42.85, 43.41
440, 640, 224, 0, 1, 0, 36.79, 43.06, 44.93
441, 672, 224, 0, 2, 0, 36.51, 43.60, 45.19
442, 704, 224, 0, 0, 0, 37.33, 43.60, 45.76
443, 736, 224, 37, 11, 52, 36.93, 42.90, 44.40
444, 768, 224, 0, 6, 0, 36.76, 42.62, 45.32
445, 800, 224, 37, 8, 21, 36.20, 43.20, 45.65
446, 832, 224, 37, 4, 24, 38.03, 44.10, 46.55
447, 864, 224, 0, 1, 0, 36.50, 44.50, 45.41
448, 896, 224, 0, 2, 0, 36.34, 43.69, 45.46
449, 928, 224, 0, 1, 0, 36.83, 44.79, 44.93
450, 960, 224, 0, 0, 0, 37.16, 43.57, 43.63
451, 992, 224, 0, 4, 0, 36.31, 43.07, 42.77
452, 1024, 224, 0, 1, 0, 36.64, 43.48, 42.70
453, 1056, 224, 0, 1, 0, 36.93, 43.08, 43.06
454, 1088, 224, 0, 1, 0, 32.37, 38.50, 37.63
455, 1120, 224, 0, 1, 0, 31.98, 36.72, 37.02
456, 1152, 224, 0, 1, 0, 33.44, 39.31, 38.36
457, 1184, 224, 0, 1, 0, 36.78, 42.07, 43.31
458, 1216, 224, 0, 1, 0, 37.34, 42.32, 42.28
459, 1248, 224, 0, 1, 0, 36.21, 44.42, 42.44
460, 1280, 224, 0, 0, 0, 35.96, 42.00, 42.28
461, 1312, 224, 0, 1, 0, 35.61, 42.40, 42.06
462, 1344, 224, 0, 4, 0, 35.95, 43.10, 40.10
463, 1376, 224, 0, 1, 0, 35.94, 40.68, 40.43
464, 1408, 224, 0, 0, 0, 36.10, 39.75, 40.03
465, 1440, 224, 0, 15, 0, 35.58, 40.27, 39.67
466, 1472, 224, 0, 4, 0, 35.34, 40.24, 39.61
467, 1504, 224, 0, 1, 0, 36.39, 41.39, 40.57
468, 1536, 224, 0, 1, 0, 37.00, 40.87, 41.36
469, 1568, 224, 0, 1, 0, 34.95, 39.54, 40.81
470, 1600, 224, 0, 0, 0, 35.81, 38.98, 40.68
471, 1632, 224, 0, 1, 0, 36.47, 40.70, 41.22
472, 1664, 224, 0, 4, 0, 35.74, 40.12, 41.09
473, 1696, 224, 0, 1, 0, 35.84, 38.09, 40.35
474, 1728, 224, 0, 3, 0, 36.00, 39.19, 38.52
475, 1760, 224, 37, 12, 50, 36.46, 40.21, 42.25
476, 1792, 224, 37, 3, 89, 35.67, 38.93, 40.93
477, 1824, 224, 37, 23, 40, 34.98, 40.18, 41.64
478, 1856, 224, 37, 4, 93, 36.28, 40.78, 39.29
479, 1888, 224, 37, 3, 127, 36.20, 39.57, 38.60
480, 000, 256, 37, 53, 46, 34.87, 42.54, 49.25
481, 032, 256, 37, 3, 169, 32.81, 40.04, 45.34
482, 064, 256, 37, 11, 111, 34.98, 42.80, 47.37
483, 096, 256, 37, 3, 107, 34.80, 41.64, 44.06
484, 128, 256, 37, 3, 137, 35.71, 43.20, 41.67
485, 160, 256, 37, 3, 115, 34.83, 43.49, 39.95
486, 192, 256, 37, 46, 222, 35.19, 38.74, 36.99
487, 224, 256, 37, 46, 73, 34.24, 40.30, 37.34
488, 256, 256, 37, 49, 65, 31.65, 38.41, 34.82
489, 288, 256, 37, 116, 144, 30.80, 37.87, 34.13
490, 320, 256, 37, 44, 48, 33.13, 37.19, 39.50
491, 352, 256, 0, 3, 0, 35.00, 40.53, 41.28
492, 384, 256, 37, 9, 26, 35.95, 41.47, 41.94
493, 416, 256, 37, 11, 50, 32.87, 37.60, 38.98
494, 448, 256, 0, 6, 0, 37.58, 44.20, 43.40
495, 480, 256, 0, 1, 0, 36.95, 47.98, 44.02
496, 512, 256, 0, 1, 0, 37.85, 47.54, 45.08
497, 544, 256, 0, 1, 0, 37.86, 47.18, 46.58
498, 576, 256, 0, 4, 0, 37.89, 47.47, 47.46
499, 608, 256, 0, 3, 0, 36.66, 44.99, 43.61
500, 640, 256, 0, 3, 0, 37.97, 44.35, 43.89
501, 672, 256, 0, 2, 0, 37.32, 45.25, 43.72
502, 704, 256, 0, 1, 0, 37.58, 44.95, 44.25
503, 736, 256, 37, 8, 61, 36.40, 45.94, 42.14
504, 768, 256, 37, 3, 56, 37.01, 45.92, 42.75
505, 800, 256, 0, 3, 0, 36.57, 47.00, 45.83
506, 832, 256, 0, 2, 0, 36.58, 47.33, 46.04
507, 864, 256, 0, 3, 0, 36.31, 45.07, 44.66
508, 896, 256, 37, 12, 2, 33.07, 39.96, 42.90
509, 928, 256, 0, 2, 0, 35.49, 42.64, 45.27
510, 960, 256, 0, 3, 0, 35.02, 42.91, 44.33
511, 992, 256, 0, 3, 0, 34.45, 41.27, 43.50
512, 1024, 256, 0, 1, 0, 34.23, 41.56, 42.69
513, 1056, 256, 0, 2, 0, 35.01, 42.11, 43.61
514, 1088, 256, 37, 11, 123, 30.87, 36.75, 36.82
515, 1120, 256, 37, 6, 176, 30.58, 36.09, 35.39
516, 1152, 256, 37, 5, 46, 31.55, 36.60, 37.00
517, 1184, 256, 0, 2, 0, 36.34, 42.84, 41.55
518, 1216, 256, 0, 1, 0, 36.68, 44.06, 42.88
519, 1248, 256, 0, 1, 0, 36.33, 44.95, 42.09
520, 1280, 256, 0, 1, 0, 37.34, 43.62, 42.63
521, 1312, 256, 0, 1, 0, 37.14, 41.77, 43.06
522, 1344, 256, 0, 0, 0, 37.31, 43.49, 46.07
523, 1376, 256, 0, 1, 0, 36.68, 45.06, 48.41
524, 1408, 256, 0, 3, 0, 38.38, 44.43, 48.13
525, 1440, 256, 0, 2, 0, 37.72, 43.73, 45.51
526, 1472, 256, 0, 1, 0, 36.25, 43.29, 44.18
527, 1504, 256, 0, 1, 0, 37.59, 43.58, 42.95
528, 1536, 256, 0, 0, 0, 37.42, 42.06, 43.29
529, 1568, 256, 0, 1, 0, 37.00, 42.35, 43.14
530, 1600, 256, 0, 1, 0, 37.11, 43.79, 43.29
531, 1632, 256, 0, 3, 0, 38.41, 45.28, 47.92
532, 1664, 256, 0, 1, 0, 37.23, 44.87, 47.46
533, 1696, 256, 0, 0, 0, 36.59, 45.46, 48.97
534, 1728, 256, 0, 1, 0, 36.58, 44.92, 48.54
535, 1760, 256, 0, 4, 0, 37.23, 44.64, 47.56
536, 1792, 256, 0, 2, 0, 38.54, 44.21, 49.05
537, 1824, 256, 0, 4, 0, 36.34, 45.46, 45.85
538, 1856, 256, 0, 1, 0, 35.11, 45.46, 46.13
539, 1888, 256, 0, 28, 0, 33.78, 45.21, 42.37
540, 000, 288, 37, 43, 14, 31.43, 46.11, 48.58
541, 032, 288, 37, 27, 115, 34.63, 43.09, 44.86
542, 064, 288, 37, 4, 135, 35.18, 43.52, 43.13
543, 096, 288, 37, 4, 106, 33.46, 44.37, 48.00
544, 128, 288, 37, 3, 75, 36.60, 42.92, 43.42
545, 160, 288, 37, 55, 94, 35.01, 42.46, 40.25
546, 192, 288, 37, 26, 46, 34.97, 41.78, 36.30
547, 224, 288, 37, 25, 19, 33.45, 39.81, 36.91
548, 256, 288, 0, 2, 0, 33.10, 43.26, 37.44
549, 288, 288, 37, 8, 58, 33.39, 43.25, 38.79
550, 320, 288, 37, 109, 257, 30.49, 36.84, 30.64
551, 352, 288, 37, 40, 38, 32.66, 37.34, 32.24
552, 384, 288, 37, 17, 51, 33.18, 37.46, 36.07
553, 416, 288, 37, 17, 56, 34.65, 39.64, 42.79
554, 448, 288, 0, 4, 0, 36.59, 45.44, 43.28
555, 480, 288, 0, 2, 0, 36.83, 44.59, 46.86
556, 512, 288, 0, 2, 0, 36.79, 43.11, 45.50
557, 544, 288, 0, 1, 0, 37.92, 44.32, 46.31
558, 576, 288, 0, 2, 0, 38.20, 45.00, 46.48
559, 608, 288, 0, 1, 0, 36.61, 45.00, 48.01
560, 640, 288, 0, 4, 0, 37.60, 45.60, 47.92
561, 672, 288, 0, 2, 0, 37.38, 46.17, 46.01
562, 704, 288, 37, 11, 38, 37.63, 46.15, 44.05
563, 736, 288, 37, 3, 52, 36.37, 44.72, 44.17
564, 768, 288, 0, 3, 0, 36.46, 44.25, 45.10
565, 800, 288, 0, 2, 0, 36.53, 44.84, 46.45
566, 832, 288, 0, 1, 0, 37.56, 44.65, 47.15
567, 864, 288, 37, 10, 22, 36.02, 42.46, 47.20
568, 896, 288, 0, 3, 0, 35.47, 43.94, 45.14
569, 928, 288, 0, 1, 0, 36.87, 42.92, 46.03
570, 960, 288, 0, 2, 0, 36.83, 44.06, 45.60
571, 992, 288, 0, 1, 0, 35.47, 43.29, 43.11
572, 1024, 288, 0, 0, 0, 36.10, 43.75, 43.82
573, 1056, 288, 0, 1, 0, 37.22, 42.95, 47.43
574, 1088, 288, 0, 2, 0, 34.63, 40.96, 46.23
575, 1120, 288, 0, 1, 0, 34.78, 42.67, 45.74
576, 1152, 288, 0, 1, 0, 36.15, 42.31, 44.94
577, 1184, 288, 0, 1, 0, 35.74, 41.96, 43.46
578, 1216, 288, 37, 10, 69, 35.38, 42.25, 43.36
579, 1248, 288, 37, 13, 18, 35.46, 42.33, 42.66
580, 1280, 288, 0, 1, 0, 36.47, 41.82, 41.51
581, 1312, 288, 0, 1, 0, 35.53, 42.59, 41.64
582, 1344, 288, 0, 0, 0, 37.10, 44.67, 44.62
583, 1376, 288, 0, 1, 0, 36.39, 45.63, 45.32
584, 1408, 288, 0, 1, 0, 38.07, 45.87, 45.58
585, 1440, 288, 0, 0, 0, 37.59, 46.00, 46.76
586, 1472, 288, 0, 1, 0, 36.17, 46.03, 45.55
587, 1504, 288, 0, 0, 0, 37.41, 46.98, 44.50
588, 1536, 288, 0, 1, 0, 38.17, 45.93, 45.63
589, 1568, 288, 0, 0, 0, 36.99, 46.53, 46.57
590, 1600, 288, 0, 1, 0, 37.11, 44.78, 47.98
591, 1632, 288, 0, 0, 0, 38.99, 47.13, 47.60
592, 1664, 288, 0, 0, 0, 37.60, 46.26, 48.61
593, 1696, 288, 0, 1, 0, 38.18, 47.63, 47.31
594, 1728, 288, 0, 0, 0, 37.80, 46.45, 45.27
595, 1760, 288, 0, 6, 0, 37.40, 45.06, 46.48
596, 1792, 288, 0, 0, 0, 35.32, 40.85, 45.32
597, 1824, 288, 0, 0, 0, 35.27, 43.41, 43.09
598, 1856, 288, 0, 1, 0, 36.18, 43.76, 43.18
599, 1888, 288, 37, 11, 60, 36.47, 42.90, 45.78
600, 000, 320, 37, 27, 41, 34.22, 39.99, 40.57
601, 032, 320, 37, 15, 74, 35.00, 42.04, 41.63
602, 064, 320, 37, 4, 132, 34.81, 38.01, 41.98
603, 096, 320, 37, 3, 181, 34.04, 38.28, 40.01
604, 128, 320, 37, 16, 252, 34.88, 37.18, 39.49
605, 160, 320, 37, 15, 282, 32.65, 37.14, 37.01
606, 192, 320, 0, 4, 0, 35.04, 47.33, 38.16
607, 224, 320, 0, 6, 0, 37.45, 42.29, 32.09
608, 256, 320, 0, 0, 0, 33.50, 40.78, 35.71
609, 288, 320, 37, 23, 39, 33.46, 42.75, 37.94
610, 320, 320, 37, 20, 67, 33.13, 43.31, 39.70
611, 352, 320, 37, 91, 240, 31.85, 37.30, 33.17
612, 384, 320, 37, 12, 27, 34.36, 41.52, 37.15
613, 416, 320, 37, 19, 150, 34.82, 41.33, 42.32
614, 448, 320, 37, 4, 66, 36.51, 44.21, 44.19
615, 480, 320, 0, 2, 0, 35.16, 42.72, 41.90
616, 512, 320, 37, 10, 32, 35.46, 41.45, 43.77
617, 544, 320, 37, 3, 73, 35.21, 42.05, 43.78
618, 576, 320, 37, 3, 81, 36.25, 42.75, 41.74
619, 608, 320, 37, 3, 92, 35.59, 44.46, 42.53
620, 640, 320, 0, 1, 0, 35.06, 42.55, 41.54
621, 672, 320, 37, 10, 40, 35.48, 42.75, 41.06
622, 704, 320, 37, 2, 83, 35.85, 42.66, 41.50
623, 736, 320, 37, 2, 86, 35.06, 41.10, 41.67
624, 768, 320, 37, 3, 94, 35.09, 42.27, 42.10
625, 800, 320, 37, 2, 105, 35.42, 43.37, 40.79
626, 832, 320, 37, 3, 84, 35.94, 42.90, 41.49
627, 864, 320, 0, 4, 0, 35.72, 40.88, 41.69
628, 896, 320, 0, 1, 0, 32.33, 38.12, 37.96
629, 928, 320, 0, 1, 0, 33.62, 39.38, 42.81
630, 960, 320, 0, 0, 0, 31.93, 40.74, 40.20
631, 992, 320, 0, 1, 0, 34.03, 40.35, 41.23
632, 1024, 320, 0, 1, 0, 34.95, 41.55, 41.91
633, 1056, 320, 0, 0, 0, 34.83, 40.69, 42.42
634, 1088, 320, 0, 1, 0, 31.35, 38.94, 40.77
635, 1120, 320, 0, 0, 0, 32.55, 38.18, 40.46
636, 1152, 320, 0, 1, 0, 32.53, 37.48, 40.83
637, 1184, 320, 0, 0, 0, 34.58, 39.49, 42.69
638, 1216, 320, 0, 2, 0, 35.15, 42.78, 40.22
639, 1248, 320, 0, 1, 0, 37.10, 43.30, 42.25
640, 1280, 320, 0, 0, 0, 35.86, 42.64, 41.02
641, 1312, 320, 37, 28, 2, 35.85, 41.05, 39.78
642, 1344, 320, 0, 1, 0, 35.45, 41.71, 41.82
643, 1376, 320, 0, 0, 0, 35.77, 42.33, 41.63
644, 1408, 320, 0, 5, 0, 36.71, 42.20, 42.27
645, 1440, 320, 0, 1, 0, 36.78, 40.61, 43.21
646, 1472, 320, 0, 0, 0, 35.76, 39.74, 43.79
647, 1504, 320, 0, 1, 0, 37.33, 40.27, 43.99
648, 1536, 320, 0, 0, 0, 36.79, 45.30, 45.36
649, 1568, 320, 0, 1, 0, 37.04, 45.17, 46.60
650, 1600, 320, 0, 0, 0, 38.45, 46.44, 48.22
651, 1632, 320, 0, 0, 0, 38.96, 46.51, 45.98
652, 1664, 320, 0, 1, 0, 37.45, 46.47, 48.41
653, 1696, 320, 0, 0, 0, 37.50, 46.72, 45.92
654, 1728, 320, 0, 0, 0, 37.72, 46.71, 42.94
655, 1760, 320, 0, 1, 0, 38.06, 46.57, 43.18
656, 1792, 320, 0, 0, 0, 37.13, 44.01, 45.29
657, 1824, 320, 0, 6, 0, 38.10, 45.63, 48.56
658, 1856, 320, 0, 0, 0, 38.99, 46.20, 49.47
659, 1888, 320, 0, 2, 0, 37.45, 45.75, 49.22
660, 000, 352, 37, 14, 48, 36.42, 46.96, 46.24
661, 032, 352, 37, 2, 44, 36.64, 46.07, 46.96
662, 064, 352, 0, 4, 0, 33.62, 43.46, 40.19
663, 096, 352, 37, 8, 41, 36.37, 44.75, 48.13
664, 128, 352, 37, 2, 32, 36.68, 44.53, 47.80
665, 160, 352, 37, 13, 58, 35.26, 43.52, 41.53
666, 192, 352, 37, 4, 51, 38.73, 46.30, 40.74
667, 224, 352, 37, 2, 48, 39.19, 46.76, 44.56
668, 256, 352, 37, 12, 26, 34.26, 40.84, 38.61
669, 288, 352, 37, 21, 36, 32.77, 42.22, 38.45
670, 320, 352, 37, 15, 133, 33.41, 40.15, 34.73
671, 352, 352, 37, 10, 157, 33.09, 40.35, 36.20
672, 384, 352, 37, 23, 89, 34.49, 39.95, 39.60
673, 416, 352, 37, 3, 84, 37.59, 43.13, 42.13
674, 448, 352, 0, 4, 0, 35.66, 44.82, 43.27
675, 480, 352, 37, 11, 24, 36.59, 45.77, 44.25
676, 512, 352, 37, 2, 43, 37.21, 44.65, 44.20
677, 544, 352, 0, 4, 0, 37.00, 46.30, 43.76
678, 576, 352, 37, 7, 26, 37.95, 45.02, 42.76
679, 608, 352, 0, 3, 0, 36.66, 45.21, 42.53
680, 640, 352, 0, 0, 0, 38.00, 45.93, 43.64
681, 672, 352, 37, 8, 29, 37.56, 45.62, 44.08
682, 704, 352, 0, 2, 0, 36.44, 44.03, 43.57
683, 736, 352, 37, 8, 59, 37.71, 46.03, 43.71
684, 768, 352, 37, 2, 51, 36.60, 45.41, 44.49
685, 800, 352, 37, 2, 52, 36.87, 45.66, 43.19
686, 832, 352, 0, 2, 0, 36.17, 44.97, 43.53
687, 864, 352, 0, 0, 0, 36.23, 42.91, 43.67
688, 896, 352, 0, 1, 0, 36.00, 41.37, 44.82
689, 928, 352, 0, 0, 0, 36.25, 43.54, 45.13
690, 960, 352, 0, 0, 0, 36.52, 43.29, 43.10
691, 992, 352, 0, 1, 0, 35.93, 42.20, 44.25
692, 1024, 352, 0, 0, 0, 36.06, 42.81, 47.03
693, 1056, 352, 0, 0, 0, 34.53, 42.88, 45.33
694, 1088, 352, 0, 1, 0, 33.54, 39.68, 45.97
695, 1120, 352, 0, 0, 0, 34.35, 41.41, 44.02
696, 1152, 352, 0, 0, 0, 35.76, 41.39, 45.46
697, 1184, 352, 0, 0, 0, 36.24, 40.71, 43.72
698, 1216, 352, 0, 1, 0, 35.91, 40.53, 44.50
699, 1248, 352, 0, 0, 0, 35.63, 42.65, 43.41
700, 1280, 352, 0, 17, 0, 36.40, 38.62, 44.85
701, 1312, 352, 0, 1, 0, 35.89, 38.74, 44.94
702, 1344, 352, 0, 1, 0, 36.78, 40.04, 44.40
703, 1376, 352, 0, 4, 0, 36.87, 45.36, 47.13
704, 1408, 352, 0, 1, 0, 38.29, 43.52, 47.43
705, 1440, 352, 0, 0, 0, 37.48, 43.60, 47.62
706, 1472, 352, 0, 0, 0, 37.20, 46.06, 46.46
707, 1504, 352, 0, 1, 0, 35.30, 46.20, 46.15
708, 1536, 352, 0, 0, 0, 35.80, 44.24, 45.36
709, 1568, 352, 0, 0, 0, 35.66, 44.14, 45.39
710, 1600, 352, 0, 1, 0, 36.57, 44.48, 44.32
711, 1632, 352, 0, 0, 0, 37.04, 45.21, 44.69
712, 1664, 352, 0, 0, 0, 37.36, 46.61, 45.80
713, 1696, 352, 0, 5, 0, 36.17, 45.04, 44.56
714, 1728, 352, 0, 0, 0, 35.97, 45.22, 45.88
715, 1760, 352, 0, 0, 0, 36.29, 44.98, 47.18
716, 1792, 352, 37, 19, 13, 36.89, 39.52, 40.48
717, 1824, 352, 0, 1, 0, 36.88, 40.00, 38.97
718, 1856, 352, 37, 11, 37, 36.19, 41.28, 41.40
719, 1888, 352, 37, 2, 63, 36.35, 41.29, 41.35
720, 000, 384, 37, 28, 38, 34.07, 42.36, 44.25
721, 032, 384, 37, 8, 89, 35.80, 45.91, 46.70
722, 064, 384, 37, 2, 68, 35.28, 43.26, 45.05
723, 096, 384, 37, 28, 69, 36.50, 46.23, 45.66
724, 128, 384, 37, 2, 60, 37.00, 44.81, 44.35
725, 160, 384, 37, 20, 66, 36.99, 45.11, 42.20
726, 192, 384, 37, 17, 26, 34.94, 44.88, 37.64
727, 224, 384, 0, 3, 0, 38.74, 45.59, 45.22
728, 256, 384, 37, 2, 73, 37.08, 40.38, 39.30
729, 288, 384, 37, 4, 154, 33.10, 42.15, 38.47
730, 320, 384, 37, 4, 58, 35.00, 42.18, 39.51
731, 352, 384, 37, 2, 87, 34.74, 40.86, 38.75
732, 384, 384, 37, 9, 46, 37.64, 40.22, 38.80
733, 416, 384, 37, 18, 66, 36.43, 41.76, 42.55
734, 448, 384, 37, 2, 29, 37.38, 43.53, 42.30
735, 480, 384, 0, 3, 0, 37.96, 46.05, 43.23
736, 512, 384, 0, 2, 0, 39.09, 46.82, 44.26
737, 544, 384, 0, 11, 0, 37.79, 46.92, 46.85
738, 576, 384, 0, 2, 0, 37.46, 47.34, 48.11
739, 608, 384, 0, 5, 0, 37.31, 45.71, 47.90
740, 640, 384, 37, 11, 21, 37.60, 44.96, 47.31
741, 672, 384, 0, 14, 0, 36.75, 45.22, 45.15
742, 704, 384, 0, 8, 0, 37.69, 46.02, 46.90
743, 736, 384, 37, 9, 39, 37.06, 47.77, 46.35
744, 768, 384, 0, 3, 0, 36.44, 48.00, 45.82
745, 800, 384, 37, 7, 21, 37.54, 46.30, 46.00
746, 832, 384, 0, 2, 0, 37.42, 46.38, 46.04
747, 864, 384, 0, 1, 0, 35.90, 44.72, 41.98
748, 896, 384, 0, 1, 0, 36.06, 40.89, 45.49
749, 928, 384, 0, 0, 0, 37.26, 46.89, 46.45
750, 960, 384, 0, 1, 0, 36.60, 47.26, 46.98
751, 992, 384, 0, 0, 0, 36.64, 44.66, 45.25
752, 1024, 384, 0, 1, 0, 36.75, 41.95, 45.43
753, 1056, 384, 0, 0, 0, 34.39, 38.03, 40.64
754, 1088, 384, 0, 1, 0, 34.84, 37.94, 40.16
755, 1120, 384, 37, 11, 44, 34.53, 37.21, 37.80
756, 1152, 384, 37, 46, 134, 32.13, 36.53, 39.79
757, 1184, 384, 37, 31, 37, 33.95, 37.31, 40.18
758, 1216, 384, 37, 13, 2, 35.50, 40.29, 42.16
759, 1248, 384, 0, 2, 0, 34.63, 39.23, 42.26
760, 1280, 384, 0, 1, 0, 37.25, 44.87, 48.60
761, 1312, 384, 0, 1, 0, 36.28, 43.17, 43.59
762, 1344, 384, 0, 0, 0, 37.54, 43.52, 45.16
763, 1376, 384, 0, 1, 0, 37.18, 43.05, 44.50
764, 1408, 384, 0, 0, 0, 38.01, 45.78, 43.96
765, 1440, 384, 0, 1, 0, 37.20, 43.63, 45.54
766, 1472, 384, 0, 0, 0, 36.20, 44.95, 47.11
767, 1504, 384, 0, 1, 0, 37.90, 46.52, 46.16
768, 1536, 384, 0, 0, 0, 37.91, 45.10, 46.54
769, 1568, 384, 0, 1, 0, 37.22, 44.95, 44.63
770, 1600, 384, 0, 0, 0, 38.08, 44.68, 47.63
771, 1632, 384, 0, 0, 0, 36.86, 46.45, 47.05
772, 1664, 384, 0, 6, 0, 37.71, 47.53, 47.41
773, 1696, 384, 0, 0, 0, 38.43, 47.19, 46.92
774, 1728, 384, 0, 1, 0, 37.51, 47.68, 45.69
775, 1760, 384, 0, 0, 0, 37.97, 45.77, 44.30
776, 1792, 384, 0, 6, 0, 37.08, 44.18, 44.62
777, 1824, 384, 37, 10, 36, 38.95, 44.92, 46.17
778, 1856, 384, 0, 2, 0, 36.76, 43.82, 45.84
779, 1888, 384, 37, 4, 25, 38.53, 44.73, 46.47
780, 000, 416, 37, 44, 2, 34.40, 45.98, 46.94
781, 032, 416, 37, 8, 48, 37.04, 46.86, 48.41
782, 064, 416, 37, 11, 54, 36.65, 45.62, 46.45
783, 096, 416, 37, 3, 84, 35.98, 43.05, 44.20
784, 128, 416, 0, 11, 0, 36.07, 43.52, 45.79
785, 160, 416, 37, 9, 32, 36.24, 47.85, 46.98
786, 192, 416, 37, 24, 7, 34.68, 44.00, 35.90
787, 224, 416, 37, 3, 40, 41.23, 45.86, 44.45
788, 256, 416, 37, 4, 69, 38.77, 42.23, 43.52
789, 288, 416, 37, 24, 27, 33.97, 41.31, 38.37
790, 320, 416, 37, 3, 87, 33.61, 41.41, 38.71
791, 352, 416, 37, 14, 162, 32.95, 37.63, 36.46
792, 384, 416, 37, 57, 102, 35.63, 38.61, 29.58
793, 416, 416, 37, 9, 93, 36.66, 41.94, 38.57
794, 448, 416, 37, 9, 84, 36.14, 45.36, 44.32
795, 480, 416, 0, 1, 0, 36.17, 46.99, 45.30
796, 512, 416, 0, 5, 0, 36.78, 42.00, 42.22
797, 544, 416, 0, 5, 0, 38.52, 42.37, 42.61
798, 576, 416, 37, 13, 1, 38.12, 44.14, 44.56
799, 608, 416, 0, 2, 0, 37.33, 45.71, 45.13
800, 640, 416, 0, 2, 0, 37.76, 46.84, 47.20
801, 672, 416, 37, 10, 41, 37.29, 45.14, 48.65
802, 704, 416, 37, 10, 1, 37.69, 44.77, 48.13
803, 736, 416, 0, 3, 0, 38.00, 43.99, 46.15
804, 768, 416, 37, 10, 53, 36.63, 44.81, 48.18
805, 800, 416, 0, 3, 0, 37.38, 46.25, 48.48
806, 832, 416, 0, 1, 0, 37.26, 46.00, 48.89
807, 864, 416, 0, 1, 0, 36.19, 45.39, 43.90
808, 896, 416, 0, 1, 0, 32.26, 39.90, 42.18
809, 928, 416, 0, 0, 0, 36.50, 42.96, 43.60
810, 960, 416, 0, 1, 0, 36.54, 44.16, 43.68
811, 992, 416, 0, 1, 0, 35.95, 44.03, 44.21
812, 1024, 416, 0, 1, 0, 37.38, 41.03, 44.60
813, 1056, 416, 0, 0, 0, 33.40, 37.27, 41.71
814, 1088, 416, 37, 11, 29, 33.80, 38.63, 40.54
815, 1120, 416, 37, 107, 67, 30.69, 36.65, 37.54
816, 1152, 416, 37, 19, 58, 30.38, 35.51, 37.29
817, 1184, 416, 37, 53, 142, 30.95, 36.04, 36.40
818, 1216, 416, 37, 5, 23, 33.59, 37.14, 39.64
819, 1248, 416, 0, 6, 0, 33.87, 41.75, 39.12
820, 1280, 416, 0, 1, 0, 36.12, 44.32, 44.59
821, 1312, 416, 0, 1, 0, 36.79, 44.35, 43.32
822, 1344, 416, 0, 2, 0, 35.92, 41.53, 43.12
823, 1376, 416, 0, 1, 0, 35.89, 43.21, 43.79
824, 1408, 416, 0, 1, 0, 37.95, 44.87, 43.43
825, 1440, 416, 0, 1, 0, 37.98, 45.00, 41.78
826, 1472, 416, 0, 1, 0, 36.66, 42.59, 42.90
827, 1504, 416, 0, 1, 0, 36.81, 42.69, 41.87
828, 1536, 416, 0, 1, 0, 38.02, 43.34, 42.16
829, 1568, 416, 0, 1, 0, 37.10, 42.82, 42.06
830, 1600, 416, 0, 1, 0, 38.74, 41.97, 42.43
831, 1632, 416, 0, 1, 0, 38.29, 46.57, 47.08
832, 1664, 416, 0, 0, 0, 37.26, 45.46, 48.60
833, 1696, 416, 0, 1, 0, 36.97, 45.43, 48.27
834, 1728, 416, 0, 1, 0, 37.83, 46.45, 47.63
835, 1760, 416, 0, 0, 0, 37.75, 46.01, 45.90
836, 1792, 416, 0, 6, 0, 38.14, 43.95, 45.28
837, 1824, 416, 0, 1, 0, 35.78, 44.15, 45.51
838, 1856, 416, 0, 5, 0, 35.57, 45.23, 45.37
839, 1888, 416, 0, 27, 0, 34.63, 42.83, 46.64
840, 000, 448, 37, 12, 45, 37.01, 46.54, 47.73
841, 032, 448, 37, 4, 52, 35.11, 46.31, 46.52
842, 064, 448, 37, 44, 20, 33.85, 41.87, 42.43
843, 096, 448, 37, 16, 61, 36.80, 41.33, 42.73
844, 128, 448, 37, 9, 16, 36.01, 46.65, 45.15
845, 160, 448, 37, 4, 28, 40.46, 49.22, 48.05
846, 192, 448, 37, 4, 43, 40.15, 45.35, 43.76
847, 224, 448, 37, 3, 54, 38.98, 43.39, 45.71
848, 256, 448, 37, 3, 55, 38.07, 42.85, 42.65
849, 288, 448, 37, 19, 62, 34.39, 40.13, 37.64
850, 320, 448, 0, 6, 0, 31.94, 40.57, 33.50
851, 352, 448, 37, 19, 328, 30.98, 35.81, 34.86
852, 384, 448, 37, 108, 396, 31.34, 35.43, 35.26
853, 416, 448, 37, 20, 25, 36.34, 45.10, 41.27
854, 448, 448, 37, 26, 13, 36.63, 39.82, 45.28
855, 480, 448, 0, 4, 0, 37.95, 43.76, 46.38
856, 512, 448, 37, 14, 2, 38.53, 46.37, 46.04
