CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 13, 1, 36.90, 41.10, 44.60
429, 288, 224, 0, 0, 0, 36.62, 41.58, 41.93
430, 320, 224, 0, 5, 0, 35.43, 40.95, 40.78
431, 352, 224, 0, 1, 0, 34.48, 40.76, 41.16
432, 384, 224, 0, 0, 0, 35.33, 41.83, 42.82
433, 416, 224, 0, 1, 0, 34.79, 42.54, 41.54
434, 448, 224, 37, 9, 17, 34.87, 41.00, 42.92
435, 480, 224, 0, 4, 0, 34.87, 41.35, 40.71
436, 512, 224, 37, 10, 83, 35.46, 41.23, 41.00
437, 544, 224, 37, 30, 39, 32.85, 40.78, 39.97
438, 576, 224, 37, 36, 47, 30.46, 37.25, 38.54
439, 608, 224, 37, 43, 34, 30.79, 39.64, 39.98
440, 640, 224, 37, 9, 127, 35.25, 40.96, 42.31
441, 672, 224, 0, 3, 0, 32.71, 42.66, 40.73
442, 704, 224, 0, 2, 0, 33.03, 42.54, 42.56
443, 736, 224, 0, 1, 0, 33.14, 42.91, 41.83
444, 768, 224, 0, 1, 0, 32.87, 41.14, 41.66
445, 800, 224, 0, 1, 0, 33.53, 41.88, 41.02
446, 832, 224, 0, 1, 0, 33.82, 41.37, 41.55
447, 864, 224, 0, 1, 0, 33.40, 41.44, 41.98
448, 896, 224, 37, 9, 65, 35.64, 40.76, 42.93
449, 928, 224, 37, 5, 53, 36.84, 40.16, 43.41
450, 960, 224, 0, 4, 0, 34.36, 41.03, 43.87
451, 992, 224, 0, 4, 0, 33.83, 40.78, 41.81
452, 1024, 224, 0, 1, 0, 34.51, 41.62, 41.32
453, 1056, 224, 0, 1, 0, 35.25, 39.73, 42.40
454, 1088, 224, 0, 3, 0, 35.39, 40.22, 43.26
455, 1120, 224, 0, 1, 0, 35.19, 41.18, 42.51
456, 1152, 224, 0, 1, 0, 32.73, 38.79, 41.09
457, 1184, 224, 0, 1, 0, 33.58, 39.38, 40.40
458, 1216, 224, 0, 1, 0, 33.92, 40.63, 40.86
459, 1248, 224, 0, 30, 0, 34.11, 40.32, 40.32
460, 1280, 224, 0, 10, 0, 33.03, 39.21, 42.42
461, 1312, 224, 0, 1, 0, 34.67, 39.81, 43.29
462, 1344, 224, 0, 1, 0, 35.81, 40.55, 43.23
463, 1376, 224, 0, 1, 0, 33.76, 41.61, 42.67
464, 1408, 224, 0, 4, 0, 32.76, 41.02, 40.50
465, 1440, 224, 0, 1, 0, 34.36, 42.27, 43.48
466, 1472, 224, 0, 1, 0, 35.96, 41.53, 43.41
467, 1504, 224, 0, 1, 0, 37.56, 40.71, 43.92
468, 1536, 224, 0, 1, 0, 35.55, 39.36, 43.17
469, 1568, 224, 0, 0, 0, 34.47, 38.86, 41.41
470, 1600, 224, 0, 1, 0, 34.23, 41.78, 40.99
471, 1632, 224, 0, 1, 0, 33.78, 39.12, 41.03
472, 1664, 224, 0, 1, 0, 33.57, 39.57, 41.81
473, 1696, 224, 0, 1, 0, 33.56, 40.28, 39.97
474, 1728, 224, 0, 1, 0, 34.96, 40.53, 41.58
475, 1760, 224, 0, 0, 0, 35.53, 40.02, 40.83
476, 1792, 224, 0, 1, 0, 35.86, 40.24, 39.90
477, 1824, 224, 0, 1, 0, 33.25, 37.68, 40.80
478, 1856, 224, 0, 4, 0, 33.15, 40.97, 39.63
479, 1888, 224, 0, 0, 0, 34.36, 42.23, 40.37
480, 000, 256, 0, 6, 0, 34.56, 42.51, 47.01
481, 032, 256, 0, 0, 0, 36.81, 42.62, 47.87
482, 064, 256, 0, 1, 0, 36.58, 42.29, 47.77
483, 096, 256, 37, 9, 21, 36.31, 42.28, 47.00
484, 128, 256, 37, 5, 52, 37.95, 41.47, 43.01
485, 160, 256, 0, 1, 0, 37.11, 41.06, 45.82
486, 192, 256, 0, 0, 0, 36.37, 41.73, 45.76
487, 224, 256, 0, 5, 0, 35.99, 42.80, 45.46
488, 256, 256, 0, 1, 0, 34.50, 44.34, 45.77
489, 288, 256, 0, 0, 0, 36.64, 45.11, 46.32
490, 320, 256, 0, 0, 0, 35.61, 44.29, 46.60
491, 352, 256, 0, 1, 0, 37.02, 46.38, 50.14
492, 384, 256, 0, 0, 0, 36.22, 43.60, 47.66
493, 416, 256, 0, 1, 0, 34.98, 44.01, 44.08
494, 448, 256, 0, 1, 0, 34.36, 44.25, 45.92
495, 480, 256, 0, 0, 0, 37.67, 44.54, 44.67
496, 512, 256, 0, 1, 0, 36.39, 44.10, 46.35
497, 544, 256, 37, 77, 58, 31.33, 38.32, 40.81
498, 576, 256, 37, 15, 1, 33.75, 41.86, 42.40
499, 608, 256, 37, 9, 45, 32.60, 39.32, 40.75
500, 640, 256, 37, 14, 62, 33.07, 38.71, 41.89
501, 672, 256, 0, 5, 0, 34.65, 41.12, 44.61
502, 704, 256, 0, 0, 0, 31.72, 42.21, 42.42
503, 736, 256, 0, 1, 0, 33.71, 43.17, 42.38
504, 768, 256, 0, 0, 0, 35.31, 44.74, 43.25
505, 800, 256, 0, 1, 0, 36.16, 45.28, 45.56
506, 832, 256, 0, 23, 0, 34.57, 45.17, 45.58
507, 864, 256, 0, 1, 0, 35.64, 45.23, 45.96
508, 896, 256, 0, 1, 0, 36.78, 44.16, 47.87
509, 928, 256, 0, 1, 0, 36.70, 44.12, 44.79
510, 960, 256, 0, 1, 0, 37.16, 43.09, 45.41
511, 992, 256, 0, 0, 0, 34.77, 42.72, 45.08
512, 1024, 256, 0, 1, 0, 35.77, 42.62, 44.42
513, 1056, 256, 0, 11, 0, 35.63, 44.98, 44.56
514, 1088, 256, 0, 1, 0, 37.17, 46.04, 43.93
515, 1120, 256, 0, 1, 0, 36.17, 43.28, 44.20
516, 1152, 256, 0, 0, 0, 34.99, 42.86, 40.57
517, 1184, 256, 0, 1, 0, 36.55, 45.30, 41.94
518, 1216, 256, 0, 0, 0, 36.02, 44.34, 43.22
519, 1248, 256, 0, 1, 0, 36.50, 44.64, 43.33
520, 1280, 256, 0, 0, 0, 35.07, 44.75, 41.81
521, 1312, 256, 0, 1, 0, 35.97, 45.16, 42.38
522, 1344, 256, 0, 0, 0, 35.40, 44.77, 45.66
523, 1376, 256, 0, 1, 0, 36.13, 45.16, 43.52
524, 1408, 256, 0, 0, 0, 35.04, 43.45, 42.89
525, 1440, 256, 0, 1, 0, 35.38, 43.13, 41.39
526, 1472, 256, 0, 4, 0, 35.74, 45.46, 43.76
527, 1504, 256, 0, 1, 0, 35.55, 45.29, 42.50
528, 1536, 256, 0, 0, 0, 35.70, 45.84, 41.68
529, 1568, 256, 0, 1, 0, 35.35, 44.92, 42.44
530, 1600, 256, 0, 0, 0, 35.51, 41.48, 40.37
531, 1632, 256, 37, 13, 11, 33.34, 37.83, 39.44
532, 1664, 256, 0, 5, 0, 28.09, 34.68, 34.12
533, 1696, 256, 0, 0, 0, 28.39, 35.12, 33.64
534, 1728, 256, 37, 12, 56, 32.85, 38.93, 38.70
535, 1760, 256, 0, 1, 0, 35.79, 39.49, 40.48
536, 1792, 256, 0, 1, 0, 36.35, 39.71, 40.50
537, 1824, 256, 0, 26, 0, 36.84, 40.15, 38.91
538, 1856, 256, 0, 1, 0, 36.99, 40.89, 39.78
539, 1888, 256, 0, 0, 0, 35.52, 38.81, 37.05
540, 000, 288, 0, 5, 0, 38.65, 43.12, 48.00
541, 032, 288, 37, 19, 5, 37.41, 41.70, 47.38
542, 064, 288, 37, 8, 9, 37.31, 42.77, 47.23
543, 096, 288, 0, 5, 0, 37.19, 42.21, 46.60
544, 128, 288, 0, 4, 0, 36.24, 41.51, 45.11
545, 160, 288, 37, 27, 94, 35.96, 40.87, 44.69
546, 192, 288, 37, 18, 27, 36.89, 39.69, 40.55
547, 224, 288, 0, 2, 0, 34.59, 40.77, 41.66
548, 256, 288, 0, 1, 0, 36.47, 41.79, 42.57
549, 288, 288, 0, 1, 0, 36.63, 43.64, 44.01
550, 320, 288, 0, 1, 0, 36.48, 45.31, 44.18
551, 352, 288, 0, 1, 0, 36.09, 45.10, 45.19
552, 384, 288, 0, 1, 0, 36.54, 43.43, 44.80
553, 416, 288, 0, 1, 0, 36.18, 45.15, 45.24
554, 448, 288, 0, 0, 0, 33.19, 40.50, 43.19
555, 480, 288, 37, 10, 40, 36.80, 43.24, 45.85
556, 512, 288, 37, 6, 29, 36.02, 43.74, 45.74
557, 544, 288, 37, 69, 60, 31.30, 38.11, 38.89
558, 576, 288, 37, 13, 52, 31.33, 38.79, 38.26
559, 608, 288, 37, 8, 30, 31.33, 40.50, 39.72
560, 640, 288, 37, 67, 101, 32.29, 40.48, 40.37
561, 672, 288, 0, 1, 0, 33.41, 43.63, 42.23
562, 704, 288, 0, 2, 0, 34.14, 40.11, 41.46
563, 736, 288, 0, 1, 0, 33.92, 41.71, 44.32
564, 768, 288, 0, 1, 0, 34.35, 42.58, 41.91
565, 800, 288, 0, 6, 0, 35.52, 42.83, 47.13
566, 832, 288, 0, 1, 0, 34.31, 43.34, 47.71
567, 864, 288, 0, 1, 0, 35.82, 43.19, 43.68
568, 896, 288, 0, 1, 0, 35.77, 42.20, 45.69
569, 928, 288, 0, 1, 0, 36.50, 44.79, 45.43
570, 960, 288, 0, 1, 0, 35.74, 42.72, 45.62
571, 992, 288, 0, 1, 0, 36.97, 42.12, 46.77
572, 1024, 288, 0, 1, 0, 37.56, 45.17, 44.72
573, 1056, 288, 0, 1, 0, 36.70, 44.71, 44.91
574, 1088, 288, 0, 0, 0, 36.71, 44.53, 47.07
575, 1120, 288, 0, 1, 0, 35.88, 44.14, 46.48
576, 1152, 288, 0, 6, 0, 35.75, 44.14, 45.96
577, 1184, 288, 0, 4, 0, 36.34, 45.70, 46.65
578, 1216, 288, 0, 1, 0, 35.57, 45.35, 46.61
579, 1248, 288, 0, 0, 0, 36.73, 46.89, 44.07
580, 1280, 288, 0, 1, 0, 35.97, 46.18, 44.14
581, 1312, 288, 0, 1, 0, 34.54, 47.18, 43.49
582, 1344, 288, 0, 0, 0, 35.97, 45.26, 44.70
583, 1376, 288, 0, 1, 0, 36.23, 43.81, 45.15
584, 1408, 288, 0, 0, 0, 35.60, 45.21, 44.53
585, 1440, 288, 0, 26, 0, 32.38, 40.94, 42.14
586, 1472, 288, 0, 1, 0, 34.87, 40.32, 46.34
587, 1504, 288, 0, 0, 0, 35.61, 41.20, 45.06
588, 1536, 288, 0, 6, 0, 34.54, 43.33, 44.87
589, 1568, 288, 0, 1, 0, 34.40, 42.24, 44.88
590, 1600, 288, 0, 1, 0, 34.50, 40.64, 45.10
591, 1632, 288, 0, 5, 0, 33.27, 40.43, 42.89
592, 1664, 288, 0, 0, 0, 32.02, 39.24, 40.80
593, 1696, 288, 0, 1, 0, 34.01, 40.43, 41.88
594, 1728, 288, 0, 1, 0, 34.79, 43.44, 41.36
595, 1760, 288, 0, 20, 0, 35.24, 46.10, 40.93
596, 1792, 288, 37, 12, 62, 35.66, 44.06, 43.77
597, 1824, 288, 0, 1, 0, 34.60, 40.49, 38.58
598, 1856, 288, 0, 1, 0, 35.44, 40.12, 41.83
599, 1888, 288, 0, 1, 0, 34.08, 42.12, 43.43
600, 000, 320, 37, 11, 50, 35.11, 41.72, 45.60
601, 032, 320, 37, 5, 17, 35.33, 41.14, 47.12
602, 064, 320, 37, 4, 39, 35.15, 41.19, 45.86
603, 096, 320, 37, 5, 45, 34.48, 41.33, 45.59
604, 128, 320, 37, 27, 19, 35.01, 38.41, 40.85
605, 160, 320, 37, 9, 2, 38.02, 42.77, 41.44
606, 192, 320, 0, 3, 0, 36.59, 41.92, 42.81
607, 224, 320, 37, 28, 45, 35.18, 40.07, 42.50
608, 256, 320, 37, 22, 65, 36.80, 43.28, 41.13
609, 288, 320, 0, 1, 0, 38.13, 44.30, 44.03
610, 320, 320, 0, 1, 0, 36.17, 46.01, 44.28
611, 352, 320, 0, 1, 0, 36.95, 47.01, 42.69
612, 384, 320, 0, 0, 0, 37.39, 46.53, 46.14
613, 416, 320, 0, 1, 0, 36.19, 44.45, 46.57
614, 448, 320, 0, 1, 0, 36.03, 44.42, 45.85
615, 480, 320, 37, 67, 127, 30.87, 38.38, 36.05
616, 512, 320, 37, 53, 73, 30.79, 36.86, 35.45
617, 544, 320, 37, 56, 56, 30.16, 37.15, 36.59
618, 576, 320, 37, 23, 2, 32.14, 42.07, 39.54
619, 608, 320, 37, 56, 70, 31.33, 40.28, 37.81
620, 640, 320, 37, 11, 103, 34.41, 43.18, 43.84
621, 672, 320, 0, 1, 0, 35.19, 41.23, 42.34
622, 704, 320, 0, 2, 0, 32.56, 41.82, 43.97
623, 736, 320, 0, 2, 0, 33.81, 42.53, 44.47
624, 768, 320, 0, 1, 0, 35.73, 44.15, 45.79
625, 800, 320, 0, 1, 0, 36.62, 43.66, 45.12
626, 832, 320, 0, 2, 0, 34.87, 42.08, 44.23
627, 864, 320, 0, 1, 0, 35.96, 42.95, 40.67
628, 896, 320, 0, 1, 0, 36.98, 44.43, 44.17
629, 928, 320, 0, 1, 0, 36.72, 44.07, 45.60
630, 960, 320, 0, 4, 0, 36.28, 45.19, 43.16
631, 992, 320, 0, 1, 0, 35.00, 44.98, 41.56
632, 1024, 320, 0, 1, 0, 35.33, 43.78, 43.14
633, 1056, 320, 0, 1, 0, 35.23, 44.95, 45.53
634, 1088, 320, 0, 4, 0, 37.33, 45.42, 45.37
635, 1120, 320, 0, 1, 0, 37.27, 45.36, 45.11
636, 1152, 320, 0, 4, 0, 35.40, 44.79, 42.79
637, 1184, 320, 0, 3, 0, 35.85, 41.84, 45.46
638, 1216, 320, 0, 1, 0, 36.78, 43.71, 46.10
639, 1248, 320, 0, 1, 0, 36.73, 45.98, 45.25
640, 1280, 320, 0, 1, 0, 35.97, 45.34, 44.73
641, 1312, 320, 0, 0, 0, 34.94, 45.46, 47.08
642, 1344, 320, 0, 1, 0, 35.37, 43.82, 43.28
643, 1376, 320, 0, 1, 0, 36.22, 44.21, 43.84
644, 1408, 320, 0, 0, 0, 36.40, 43.19, 44.08
645, 1440, 320, 0, 1, 0, 35.82, 42.09, 43.08
646, 1472, 320, 0, 4, 0, 37.24, 42.26, 43.38
647, 1504, 320, 0, 0, 0, 36.62, 43.66, 45.46
648, 1536, 320, 0, 1, 0, 36.45, 42.27, 44.75
649, 1568, 320, 37, 11, 1, 36.09, 42.11, 44.98
650, 1600, 320, 0, 2, 0, 35.77, 42.38, 43.15
651, 1632, 320, 0, 1, 0, 36.73, 41.85, 42.75
652, 1664, 320, 0, 0, 0, 34.89, 40.62, 41.34
653, 1696, 320, 0, 1, 0, 35.86, 40.19, 39.40
654, 1728, 320, 0, 0, 0, 35.81, 41.62, 39.24
655, 1760, 320, 0, 1, 0, 35.81, 42.83, 38.60
656, 1792, 320, 0, 28, 0, 36.59, 41.41, 38.63
657, 1824, 320, 0, 0, 0, 37.07, 39.56, 37.24
658, 1856, 320, 0, 10, 0, 35.14, 39.37, 38.91
659, 1888, 320, 0, 4, 0, 34.98, 38.46, 39.04
660, 000, 352, 0, 5, 0, 38.11, 42.36, 47.30
661, 032, 352, 37, 6, 20, 38.86, 42.54, 46.42
662, 064, 352, 0, 12, 0, 35.32, 41.56, 42.45
663, 096, 352, 37, 19, 17, 36.14, 41.24, 44.63
664, 128, 352, 37, 10, 2, 37.20, 41.36, 42.25
665, 160, 352, 0, 5, 0, 36.94, 45.74, 43.69
666, 192, 352, 0, 1, 0, 37.90, 42.31, 42.58
667, 224, 352, 37, 13, 1, 35.54, 39.11, 40.43
668, 256, 352, 37, 13, 39, 35.34, 40.27, 42.88
669, 288, 352, 37, 12, 15, 37.37, 41.97, 45.16
670, 320, 352, 0, 2, 0, 36.02, 42.78, 45.38
671, 352, 352, 0, 1, 0, 36.46, 43.34, 43.08
672, 384, 352, 0, 1, 0, 36.07, 42.33, 44.18
673, 416, 352, 0, 4, 0, 35.61, 41.88, 44.25
674, 448, 352, 37, 104, 295, 29.10, 33.50, 33.78
675, 480, 352, 37, 34, 280, 29.38, 34.25, 35.55
676, 512, 352, 37, 25, 54, 31.19, 41.16, 37.16
677, 544, 352, 37, 87, 68, 32.19, 37.41, 36.41
678, 576, 352, 37, 35, 112, 31.71, 36.52, 41.31
679, 608, 352, 37, 75, 72, 29.69, 37.17, 39.38
680, 640, 352, 0, 4, 0, 30.05, 36.08, 38.05
681, 672, 352, 37, 15, 282, 33.29, 37.03, 37.83
682, 704, 352, 37, 6, 152, 34.83, 40.53, 39.56
683, 736, 352, 0, 29, 0, 32.91, 39.22, 36.30
684, 768, 352, 0, 5, 0, 33.90, 39.16, 40.09
685, 800, 352, 0, 2, 0, 33.64, 38.95, 37.63
686, 832, 352, 0, 2, 0, 31.52, 37.87, 37.80
687, 864, 352, 0, 2, 0, 34.12, 40.65, 42.23
688, 896, 352, 0, 1, 0, 32.62, 44.64, 43.04
689, 928, 352, 0, 2, 0, 32.99, 44.21, 46.17
690, 960, 352, 0, 2, 0, 33.97, 44.03, 45.19
691, 992, 352, 37, 28, 40, 37.90, 43.94, 46.63
692, 1024, 352, 37, 5, 27, 36.77, 43.52, 46.37
693, 1056, 352, 0, 2, 0, 35.53, 42.44, 45.06
694, 1088, 352, 0, 2, 0, 35.22, 43.29, 44.02
695, 1120, 352, 0, 7, 0, 35.39, 43.79, 44.15
696, 1152, 352, 0, 6, 0, 36.54, 41.37, 44.50
697, 1184, 352, 37, 10, 53, 37.13, 42.35, 45.40
698, 1216, 352, 0, 2, 0, 35.83, 43.05, 44.54
699, 1248, 352, 0, 2, 0, 36.71, 43.65, 44.53
700, 1280, 352, 0, 2, 0, 35.68, 42.43, 45.11
701, 1312, 352, 0, 1, 0, 35.53, 41.83, 44.93
702, 1344, 352, 37, 10, 29, 36.14, 42.12, 44.67
703, 1376, 352, 0, 2, 0, 35.65, 41.69, 43.14
704, 1408, 352, 37, 20, 51, 32.03, 40.06, 41.82
705, 1440, 352, 37, 36, 114, 28.64, 37.71, 37.78
706, 1472, 352, 0, 2, 0, 33.52, 39.86, 40.29
707, 1504, 352, 0, 5, 0, 35.09, 41.40, 40.04
708, 1536, 352, 0, 2, 0, 35.33, 41.55, 40.87
709, 1568, 352, 0, 2, 0, 32.48, 39.34, 41.47
710, 1600, 352, 0, 1, 0, 33.82, 38.56, 40.39
711, 1632, 352, 37, 10, 2, 34.29, 39.71, 42.97
712, 1664, 352, 0, 5, 0, 32.20, 38.70, 40.84
713, 1696, 352, 0, 1, 0, 31.70, 38.73, 40.03
714, 1728, 352, 37, 10, 65, 35.48, 40.97, 42.35
715, 1760, 352, 37, 5, 37, 36.14, 41.31, 42.75
716, 1792, 352, 0, 1, 0, 36.24, 40.50, 43.23
717, 1824, 352, 0, 2, 0, 35.38, 40.46, 41.82
718, 1856, 352, 0, 1, 0, 34.43, 37.75, 40.47
719, 1888, 352, 0, 20, 0, 33.55, 37.41, 38.77
720, 000, 384, 0, 4, 0, 37.75, 43.11, 46.80
721, 032, 384, 0, 2, 0, 38.20, 43.10, 47.43
722, 064, 384, 37, 10, 20, 37.70, 42.04, 46.90
723, 096, 384, 37, 5, 52, 38.10, 40.64, 45.15
724, 128, 384, 37, 4, 64, 36.66, 41.72, 42.51
725, 160, 384, 0, 1, 0, 38.89, 45.20, 44.14
726, 192, 384, 37, 18, 25, 33.62, 40.77, 39.13
727, 224, 384, 37, 8, 33, 34.63, 40.08, 41.87
728, 256, 384, 37, 25, 53, 36.25, 42.47, 42.70
729, 288, 384, 0, 2, 0, 37.34, 44.87, 47.88
730, 320, 384, 0, 2, 0, 36.55, 43.63, 47.22
731, 352, 384, 0, 1, 0, 35.92, 43.97, 44.87
732, 384, 384, 0, 0, 0, 36.90, 46.16, 46.34
733, 416, 384, 37, 10, 138, 34.55, 40.94, 41.44
734, 448, 384, 37, 164, 275, 29.22, 32.91, 33.30
735, 480, 384, 37, 11, 98, 30.35, 35.22, 35.08
736, 512, 384, 37, 21, 1, 35.97, 40.15, 39.09
737, 544, 384, 37, 12, 41, 32.04, 38.65, 37.42
738, 576, 384, 37, 12, 78, 32.55, 40.10, 42.22
739, 608, 384, 37, 10, 1, 35.53, 42.13, 44.12
740, 640, 384, 0, 2, 0, 33.90, 42.27, 44.61
741, 672, 384, 37, 8, 2, 35.73, 46.12, 45.07
742, 704, 384, 37, 8, 57, 35.24, 43.14, 47.51
743, 736, 384, 37, 52, 41, 32.93, 40.67, 42.18
744, 768, 384, 37, 33, 2, 33.95, 41.15, 43.16
745, 800, 384, 0, 6, 0, 34.00, 43.68, 44.28
746, 832, 384, 37, 32, 147, 31.01, 35.02, 33.92
747, 864, 384, 37, 10, 44, 35.19, 38.62, 42.17
748, 896, 384, 0, 1, 0, 36.68, 42.44, 43.52
749, 928, 384, 0, 1, 0, 36.49, 43.81, 42.45
750, 960, 384, 0, 1, 0, 36.16, 42.71, 43.04
751, 992, 384, 0, 2, 0, 36.10, 44.78, 43.40
752, 1024, 384, 0, 1, 0, 34.46, 43.69, 44.03
753, 1056, 384, 0, 1, 0, 35.52, 43.64, 40.95
754, 1088, 384, 0, 1, 0, 36.95, 44.15, 42.34
755, 1120, 384, 0, 1, 0, 35.91, 44.65, 42.66
756, 1152, 384, 0, 1, 0, 35.53, 43.25, 41.34
757, 1184, 384, 0, 1, 0, 36.70, 45.23, 42.23
758, 1216, 384, 0, 5, 0, 35.49, 47.12, 44.90
759, 1248, 384, 0, 1, 0, 37.08, 46.45, 44.08
760, 1280, 384, 0, 1, 0, 36.18, 45.26, 43.30
761, 1312, 384, 0, 1, 0, 34.73, 44.24, 44.89
762, 1344, 384, 0, 1, 0, 35.31, 42.85, 45.81
763, 1376, 384, 37, 18, 16, 32.97, 41.43, 41.83
764, 1408, 384, 37, 10, 1, 32.60, 38.24, 40.25
765, 1440, 384, 37, 43, 54, 32.05, 37.75, 37.54
766, 1472, 384, 37, 10, 98, 35.98, 43.91, 45.77
767, 1504, 384, 0, 2, 0, 35.63, 43.42, 44.25
768, 1536, 384, 0, 1, 0, 34.45, 40.99, 42.98
769, 1568, 384, 0, 1, 0, 34.58, 42.51, 44.46
770, 1600, 384, 0, 1, 0, 34.26, 44.08, 46.28
771, 1632, 384, 0, 5, 0, 34.30, 43.52, 42.63
772, 1664, 384, 0, 26, 0, 34.31, 41.20, 43.68
773, 1696, 384, 0, 1, 0, 35.15, 41.98, 44.54
774, 1728, 384, 37, 15, 9, 37.13, 41.80, 43.73
775, 1760, 384, 0, 2, 0, 36.39, 41.96, 44.40
776, 1792, 384, 37, 21, 22, 36.31, 42.87, 44.77
777, 1824, 384, 37, 10, 49, 37.06, 42.80, 45.04
778, 1856, 384, 0, 4, 0, 34.84, 43.95, 42.50
779, 1888, 384, 0, 5, 0, 34.41, 40.61, 41.75
780, 000, 416, 37, 9, 18, 38.38, 42.88, 46.80
781, 032, 416, 37, 5, 15, 38.15, 42.60, 47.36
782, 064, 416, 37, 9, 119, 36.90, 38.33, 36.98
783, 096, 416, 37, 6, 106, 35.86, 38.50, 39.00
784, 128, 416, 37, 13, 57, 35.03, 39.15, 38.47
785, 160, 416, 37, 13, 16, 35.92, 40.53, 38.41
786, 192, 416, 37, 16, 20, 36.16, 41.53, 39.52
787, 224, 416, 37, 13, 12, 37.14, 43.56, 43.64
788, 256, 416, 37, 5, 32, 35.98, 41.54, 44.97
789, 288, 416, 0, 1, 0, 36.26, 44.08, 46.89
790, 320, 416, 0, 1, 0, 36.42, 44.70, 47.76
791, 352, 416, 37, 10, 30, 37.57, 45.50, 45.69
792, 384, 416, 37, 5, 49, 37.48, 45.60, 46.61
793, 416, 416, 37, 64, 43, 32.18, 36.27, 36.67
794, 448, 416, 37, 53, 95, 30.78, 33.01, 38.09
795, 480, 416, 37, 35, 44, 32.26, 38.83, 36.25
796, 512, 416, 0, 2, 0, 32.78, 42.92, 41.67
797, 544, 416, 37, 47, 110, 30.14, 37.84, 36.94
798, 576, 416, 0, 27, 0, 33.13, 42.84, 45.90
799, 608, 416, 0, 9, 0, 34.43, 45.04, 45.00
800, 640, 416, 0, 2, 0, 32.00, 42.01, 41.04
801, 672, 416, 0, 2, 0, 34.23, 41.29, 45.28
802, 704, 416, 37, 71, 12, 34.32, 38.33, 43.01
803, 736, 416, 37, 16, 62, 33.27, 37.36, 37.79
804, 768, 416, 37, 24, 65, 32.63, 41.39, 40.15
805, 800, 416, 37, 17, 116, 32.83, 39.70, 39.56
806, 832, 416, 37, 74, 122, 30.06, 37.93, 33.48
807, 864, 416, 37, 44, 62, 34.27, 36.71, 36.28
808, 896, 416, 0, 3, 0, 37.10, 46.19, 46.20
809, 928, 416, 37, 10, 37, 37.38, 46.58, 47.54
810, 960, 416, 0, 2, 0, 37.73, 45.26, 46.58
811, 992, 416, 0, 2, 0, 36.34, 43.71, 46.19
812, 1024, 416, 0, 2, 0, 36.78, 43.84, 43.87
813, 1056, 416, 0, 1, 0, 38.17, 43.39, 45.88
814, 1088, 416, 0, 2, 0, 36.36, 47.08, 47.18
815, 1120, 416, 0, 1, 0, 35.70, 44.28, 46.90
816, 1152, 416, 0, 1, 0, 34.03, 46.24, 46.06
817, 1184, 416, 0, 5, 0, 36.97, 47.98, 47.19
818, 1216, 416, 0, 1, 0, 35.92, 47.20, 46.11
819, 1248, 416, 0, 1, 0, 37.64, 47.34, 47.36
820, 1280, 416, 0, 1, 0, 37.53, 48.48, 48.32
821, 1312, 416, 0, 1, 0, 36.69, 47.37, 48.54
822, 1344, 416, 0, 1, 0, 37.98, 47.22, 48.22
823, 1376, 416, 0, 11, 0, 32.26, 39.49, 41.93
824, 1408, 416, 0, 6, 0, 31.20, 39.16, 39.48
825, 1440, 416, 37, 37, 46, 31.42, 39.12, 38.76
826, 1472, 416, 37, 10, 91, 37.18, 44.05, 43.85
827, 1504, 416, 0, 2, 0, 36.78, 46.91, 43.50
828, 1536, 416, 0, 1, 0, 35.07, 45.04, 43.19
829, 1568, 416, 0, 1, 0, 35.64, 42.27, 48.22
830, 1600, 416, 37, 11, 18, 34.00, 37.43, 39.55
831, 1632, 416, 0, 2, 0, 32.64, 36.60, 39.46
832, 1664, 416, 0, 1, 0, 33.34, 35.37, 39.89
833, 1696, 416, 37, 22, 19, 33.02, 35.13, 37.52
834, 1728, 416, 0, 3, 0, 32.63, 35.94, 40.64
835, 1760, 416, 37, 80, 89, 30.92, 34.46, 38.42
836, 1792, 416, 37, 48, 30, 32.82, 35.82, 38.33
837, 1824, 416, 37, 111, 155, 32.34, 37.24, 35.67
838, 1856, 416, 37, 9, 35, 36.53, 44.95, 44.51
839, 1888, 416, 0, 21, 0, 35.33, 40.96, 39.39
840, 000, 448, 37, 9, 81, 35.40, 36.19, 35.04
841, 032, 448, 0, 21, 0, 34.19, 37.09, 30.57
842, 064, 448, 37, 9, 91, 35.39, 41.88, 38.07
843, 096, 448, 37, 19, 29, 34.66, 39.77, 35.60
844, 128, 448, 0, 25, 0, 32.43, 38.97, 35.56
845, 160, 448, 37, 16, 31, 34.59, 38.12, 35.31
846, 192, 448, 37, 14, 12, 38.46, 44.75, 40.24
847, 224, 448, 37, 18, 6, 37.51, 39.32, 47.93
848, 256, 448, 37, 12, 2, 38.27, 42.88, 49.22
849, 288, 448, 0, 2, 0, 37.52, 43.75, 49.16
850, 320, 448, 0, 2, 0, 36.50, 43.58, 46.21
851, 352, 448, 0, 5, 0, 36.87, 43.63, 46.65
852, 384, 448, 37, 18, 25, 35.95, 41.60, 42.08
853, 416, 448, 37, 72, 102, 30.76, 36.31, 35.32
854, 448, 448, 37, 43, 66, 31.59, 40.40, 36.97
855, 480, 448, 37, 15, 77, 34.34, 42.71, 42.48
856, 512, 448, 37, 76, 23, 29.32, 37.36, 34.66
