CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 84, 264, 28.47, 33.60, 36.25
858, 576, 448, 37, 21, 24, 34.82, 45.04, 43.84
859, 608, 448, 0, 2, 0, 34.64, 44.72, 45.83
860, 640, 448, 0, 2, 0, 34.18, 45.91, 47.19
861, 672, 448, 0, 2, 0, 32.90, 41.04, 38.87
862, 704, 448, 0, 2, 0, 34.24, 41.99, 44.53
863, 736, 448, 37, 10, 59, 35.49, 44.91, 45.32
864, 768, 448, 37, 4, 35, 35.95, 45.88, 48.08
865, 800, 448, 37, 10, 52, 32.32, 36.51, 36.15
866, 832, 448, 37, 38, 31, 33.10, 40.58, 34.87
867, 864, 448, 37, 16, 43, 35.00, 40.86, 36.69
868, 896, 448, 37, 5, 52, 37.14, 43.26, 46.77
869, 928, 448, 0, 2, 0, 35.94, 45.88, 48.52
870, 960, 448, 0, 1, 0, 37.67, 46.42, 46.63
871, 992, 448, 0, 1, 0, 36.03, 46.85, 44.59
872, 1024, 448, 37, 11, 62, 36.23, 46.60, 44.82
873, 1056, 448, 37, 4, 58, 35.52, 45.69, 45.95
874, 1088, 448, 37, 4, 39, 36.07, 47.54, 47.19
875, 1120, 448, 0, 1, 0, 37.36, 46.02, 43.52
876, 1152, 448, 0, 1, 0, 37.28, 44.52, 44.43
877, 1184, 448, 37, 6, 13, 35.20, 42.16, 42.67
878, 1216, 448, 0, 2, 0, 37.04, 44.62, 46.09
879, 1248, 448, 0, 1, 0, 35.57, 45.05, 44.95
880, 1280, 448, 0, 1, 0, 35.70, 45.74, 45.03
881, 1312, 448, 0, 1, 0, 36.28, 43.44, 43.77
882, 1344, 448, 0, 1, 0, 35.44, 45.03, 44.54
883, 1376, 448, 37, 30, 13, 30.58, 36.17, 38.82
884, 1408, 448, 37, 29, 135, 28.38, 33.95, 36.03
885, 1440, 448, 37, 8, 90, 31.34, 35.55, 34.16
886, 1472, 448, 37, 34, 63, 31.91, 36.63, 38.32
887, 1504, 448, 0, 5, 0, 35.38, 42.11, 45.82
888, 1536, 448, 0, 1, 0, 35.41, 43.76, 44.79
889, 1568, 448, 0, 1, 0, 34.81, 40.28, 44.82
890, 1600, 448, 0, 0, 0, 33.99, 40.46, 45.53
891, 1632, 448, 37, 11, 20, 34.74, 37.05, 42.03
892, 1664, 448, 0, 29, 0, 26.86, 32.97, 35.26
893, 1696, 448, 0, 24, 0, 27.76, 32.98, 35.57
894, 1728, 448, 0, 7, 0, 32.30, 37.38, 36.48
895, 1760, 448, 37, 9, 214, 29.05, 33.73, 35.43
896, 1792, 448, 37, 51, 229, 28.73, 33.10, 34.88
897, 1824, 448, 37, 13, 96, 30.35, 35.57, 36.55
898, 1856, 448, 37, 78, 43, 30.13, 36.47, 35.80
899, 1888, 448, 0, 37, 0, 35.18, 38.87, 41.70
900, 000, 480, 37, 61, 29, 34.65, 37.08, 40.75
901, 032, 480, 37, 36, 49, 35.25, 40.57, 37.81
902, 064, 480, 37, 45, 29, 33.64, 37.88, 33.08
903, 096, 480, 37, 12, 48, 33.91, 42.86, 37.58
904, 128, 480, 0, 3, 0, 34.19, 42.21, 35.34
905, 160, 480, 0, 3, 0, 34.08, 42.78, 38.78
906, 192, 480, 0, 2, 0, 33.94, 41.80, 41.58
907, 224, 480, 0, 1, 0, 33.34, 39.63, 31.51
908, 256, 480, 0, 2, 0, 32.67, 42.88, 36.79
909, 288, 480, 37, 8, 14, 35.07, 41.41, 37.86
910, 320, 480, 0, 15, 0, 35.96, 43.63, 40.19
911, 352, 480, 0, 3, 0, 36.37, 44.33, 48.41
912, 384, 480, 37, 15, 28, 34.89, 36.79, 38.23
913, 416, 480, 37, 30, 147, 30.46, 37.82, 37.32
914, 448, 480, 37, 36, 133, 29.25, 39.25, 36.41
915, 480, 480, 37, 55, 132, 31.24, 40.87, 38.42
916, 512, 480, 37, 79, 258, 29.26, 36.45, 34.65
917, 544, 480, 37, 46, 269, 32.38, 36.61, 35.91
918, 576, 480, 37, 22, 16, 33.60, 41.85, 43.62
919, 608, 480, 0, 9, 0, 35.86, 43.65, 45.00
920, 640, 480, 0, 1, 0, 33.62, 42.31, 45.90
921, 672, 480, 37, 9, 34, 33.10, 39.79, 38.67
922, 704, 480, 0, 2, 0, 34.51, 43.81, 40.71
923, 736, 480, 37, 9, 66, 36.53, 46.63, 45.08
924, 768, 480, 37, 22, 28, 35.54, 46.44, 45.67
925, 800, 480, 37, 28, 72, 32.35, 38.14, 34.99
926, 832, 480, 37, 19, 104, 31.86, 39.77, 34.66
927, 864, 480, 37, 31, 110, 31.72, 37.58, 37.41
928, 896, 480, 0, 19, 0, 32.52, 42.56, 39.51
929, 928, 480, 0, 2, 0, 35.13, 43.66, 45.93
930, 960, 480, 37, 17, 6, 36.80, 43.82, 42.42
931, 992, 480, 37, 5, 23, 37.28, 45.55, 49.10
932, 1024, 480, 37, 8, 34, 36.51, 46.59, 48.48
933, 1056, 480, 37, 3, 49, 37.04, 46.07, 46.43
934, 1088, 480, 37, 3, 50, 37.70, 47.26, 48.97
935, 1120, 480, 0, 2, 0, 37.86, 47.70, 47.13
936, 1152, 480, 0, 1, 0, 36.36, 47.43, 46.21
937, 1184, 480, 0, 2, 0, 36.41, 45.78, 47.24
938, 1216, 480, 0, 1, 0, 36.44, 47.59, 46.20
939, 1248, 480, 0, 1, 0, 37.22, 47.22, 46.18
940, 1280, 480, 0, 1, 0, 37.07, 46.67, 47.88
941, 1312, 480, 0, 1, 0, 36.78, 46.25, 48.36
942, 1344, 480, 0, 1, 0, 34.43, 41.14, 42.87
943, 1376, 480, 37, 37, 175, 29.02, 33.45, 36.37
944, 1408, 480, 37, 25, 82, 28.17, 31.82, 35.79
945, 1440, 480, 37, 9, 32, 32.83, 38.71, 36.20
946, 1472, 480, 0, 27, 0, 34.39, 41.84, 44.08
947, 1504, 480, 0, 8, 0, 35.24, 41.49, 42.72
948, 1536, 480, 0, 1, 0, 35.11, 43.72, 43.57
949, 1568, 480, 0, 2, 0, 35.27, 43.74, 42.51
950, 1600, 480, 0, 1, 0, 35.74, 40.96, 47.98
951, 1632, 480, 0, 5, 0, 33.32, 37.79, 37.15
952, 1664, 480, 0, 1, 0, 29.28, 35.94, 37.75
953, 1696, 480, 0, 1, 0, 31.08, 34.07, 37.03
954, 1728, 480, 37, 8, 28, 33.54, 37.47, 37.48
955, 1760, 480, 0, 2, 0, 31.80, 35.56, 35.95
956, 1792, 480, 0, 6, 0, 26.73, 34.52, 34.73
957, 1824, 480, 37, 40, 174, 29.11, 35.71, 34.15
958, 1856, 480, 37, 61, 203, 33.21, 39.70, 35.89
959, 1888, 480, 0, 24, 0, 35.31, 38.54, 37.04
960, 000, 512, 37, 78, 84, 35.84, 40.76, 38.42
961, 032, 512, 37, 30, 101, 33.12, 38.34, 36.15
962, 064, 512, 37, 21, 48, 33.95, 40.95, 35.67
963, 096, 512, 37, 18, 37, 33.67, 41.98, 38.26
964, 128, 512, 0, 5, 0, 31.83, 43.43, 35.39
965, 160, 512, 37, 6, 68, 32.78, 43.55, 39.26
966, 192, 512, 37, 17, 36, 34.63, 39.70, 38.03
967, 224, 512, 37, 24, 13, 36.13, 42.01, 38.03
968, 256, 512, 0, 4, 0, 40.65, 45.59, 45.99
969, 288, 512, 37, 4, 21, 39.85, 42.03, 44.30
970, 320, 512, 0, 12, 0, 37.19, 45.64, 45.22
971, 352, 512, 37, 11, 53, 36.08, 44.45, 45.11
972, 384, 512, 37, 49, 123, 30.18, 34.17, 32.95
973, 416, 512, 37, 43, 157, 30.02, 39.52, 38.98
974, 448, 512, 37, 72, 134, 29.46, 38.65, 36.00
975, 480, 512, 37, 66, 309, 31.90, 36.79, 35.90
976, 512, 512, 37, 89, 189, 29.92, 35.81, 34.89
977, 544, 512, 37, 59, 97, 34.62, 40.61, 37.69
978, 576, 512, 37, 18, 15, 35.55, 39.88, 43.83
979, 608, 512, 37, 16, 3, 36.05, 42.81, 42.13
980, 640, 512, 0, 3, 0, 33.98, 40.73, 44.40
981, 672, 512, 0, 2, 0, 32.94, 41.01, 40.24
982, 704, 512, 37, 10, 15, 34.92, 46.06, 42.21
983, 736, 512, 37, 8, 43, 36.41, 47.57, 42.49
984, 768, 512, 37, 10, 39, 35.30, 44.76, 44.45
985, 800, 512, 37, 37, 117, 32.72, 39.07, 37.07
986, 832, 512, 37, 14, 132, 29.93, 37.64, 32.63
987, 864, 512, 37, 14, 107, 34.07, 39.34, 38.52
988, 896, 512, 0, 3, 0, 35.50, 44.70, 45.09
989, 928, 512, 37, 9, 42, 36.11, 45.78, 45.22
990, 960, 512, 37, 12, 22, 36.47, 45.78, 46.39
991, 992, 512, 37, 10, 48, 36.95, 45.15, 45.93
992, 1024, 512, 37, 3, 43, 37.17, 43.60, 47.98
993, 1056, 512, 37, 20, 3, 36.94, 45.81, 43.99
994, 1088, 512, 0, 4, 0, 35.68, 44.16, 43.31
995, 1120, 512, 0, 2, 0, 36.56, 46.19, 41.28
996, 1152, 512, 0, 4, 0, 36.20, 45.83, 41.37
997, 1184, 512, 0, 1, 0, 34.15, 44.39, 41.14
998, 1216, 512, 0, 2, 0, 35.57, 46.17, 43.99
999, 1248, 512, 0, 1, 0, 36.48, 46.44, 46.31
1000, 1280, 512, 0, 1, 0, 36.46, 45.42, 47.87
1001, 1312, 512, 0, 1, 0, 37.66, 45.38, 46.02
1002, 1344, 512, 37, 11, 3, 33.65, 39.88, 41.29
1003, 1376, 512, 0, 3, 0, 28.22, 33.88, 36.62
1004, 1408, 512, 37, 12, 55, 30.71, 35.70, 37.67
1005, 1440, 512, 0, 43, 0, 29.20, 38.55, 38.91
1006, 1472, 512, 0, 7, 0, 33.56, 41.98, 41.04
1007, 1504, 512, 0, 4, 0, 36.62, 43.86, 46.95
1008, 1536, 512, 0, 2, 0, 36.70, 44.76, 47.20
1009, 1568, 512, 0, 1, 0, 36.29, 41.94, 46.85
1010, 1600, 512, 0, 2, 0, 34.88, 42.28, 47.36
1011, 1632, 512, 0, 4, 0, 34.55, 35.60, 39.08
1012, 1664, 512, 0, 1, 0, 39.31, 45.05, 46.19
1013, 1696, 512, 0, 1, 0, 39.21, 43.08, 42.70
1014, 1728, 512, 0, 5, 0, 39.16, 41.48, 37.56
1015, 1760, 512, 37, 15, 70, 32.76, 39.49, 32.75
1016, 1792, 512, 37, 12, 161, 30.19, 35.49, 32.28
1017, 1824, 512, 37, 64, 189, 29.89, 36.98, 32.73
1018, 1856, 512, 37, 40, 110, 30.56, 39.14, 33.98
1019, 1888, 512, 37, 71, 122, 32.33, 38.27, 29.97
1020, 000, 544, 37, 21, 104, 34.74, 38.34, 35.87
1021, 032, 544, 37, 5, 102, 34.49, 42.08, 39.05
1022, 064, 544, 37, 14, 24, 32.60, 39.55, 35.46
1023, 096, 544, 37, 16, 29, 33.26, 39.67, 38.92
1024, 128, 544, 37, 24, 2, 31.52, 40.22, 33.81
1025, 160, 544, 37, 21, 15, 32.84, 38.02, 35.18
1026, 192, 544, 37, 53, 36, 36.37, 42.32, 39.90
1027, 224, 544, 0, 3, 0, 37.87, 44.69, 45.42
1028, 256, 544, 0, 5, 0, 39.45, 43.23, 43.67
1029, 288, 544, 37, 10, 24, 38.10, 43.41, 43.60
1030, 320, 544, 0, 2, 0, 36.08, 44.58, 46.80
1031, 352, 544, 37, 29, 131, 35.12, 41.20, 38.98
1032, 384, 544, 37, 45, 225, 28.58, 36.43, 35.57
1033, 416, 544, 37, 11, 231, 28.73, 36.52, 36.14
1034, 448, 544, 37, 87, 98, 28.34, 35.77, 34.17
1035, 480, 544, 37, 82, 176, 29.78, 36.29, 35.76
1036, 512, 544, 37, 83, 328, 27.96, 35.70, 34.52
1037, 544, 544, 37, 72, 222, 32.09, 39.51, 38.52
1038, 576, 544, 37, 24, 88, 33.19, 40.63, 40.34
1039, 608, 544, 0, 11, 0, 36.28, 42.43, 42.00
1040, 640, 544, 0, 1, 0, 34.55, 44.88, 44.75
1041, 672, 544, 0, 2, 0, 32.87, 41.40, 39.65
1042, 704, 544, 0, 2, 0, 36.04, 46.51, 43.81
1043, 736, 544, 0, 5, 0, 36.70, 46.10, 45.73
1044, 768, 544, 37, 9, 66, 35.92, 47.46, 45.90
1045, 800, 544, 37, 46, 71, 32.44, 39.26, 36.63
1046, 832, 544, 37, 22, 10, 31.94, 38.33, 36.23
1047, 864, 544, 37, 27, 139, 32.75, 37.45, 37.00
1048, 896, 544, 37, 10, 32, 36.56, 44.16, 43.04
1049, 928, 544, 37, 16, 12, 37.33, 47.09, 47.80
1050, 960, 544, 0, 2, 0, 36.95, 45.81, 46.72
1051, 992, 544, 37, 11, 3, 37.47, 46.04, 47.73
1052, 1024, 544, 37, 9, 16, 35.63, 45.34, 46.17
1053, 1056, 544, 37, 8, 17, 36.17, 46.15, 42.66
1054, 1088, 544, 0, 2, 0, 35.34, 45.36, 46.36
1055, 1120, 544, 0, 1, 0, 36.06, 47.26, 45.15
1056, 1152, 544, 0, 4, 0, 36.08, 47.18, 46.34
1057, 1184, 544, 37, 6, 18, 36.51, 44.66, 47.98
1058, 1216, 544, 0, 4, 0, 38.48, 45.92, 47.59
1059, 1248, 544, 37, 10, 27, 37.64, 47.27, 46.64
1060, 1280, 544, 0, 2, 0, 37.73, 46.85, 46.60
1061, 1312, 544, 37, 10, 2, 36.51, 45.90, 43.91
1062, 1344, 544, 37, 9, 59, 33.47, 40.69, 39.37
1063, 1376, 544, 37, 10, 23, 34.74, 43.21, 43.20
1064, 1408, 544, 37, 13, 44, 32.94, 41.66, 40.44
1065, 1440, 544, 37, 39, 131, 30.90, 35.11, 34.68
1066, 1472, 544, 0, 10, 0, 31.68, 41.36, 42.54
1067, 1504, 544, 0, 3, 0, 34.46, 42.88, 44.43
1068, 1536, 544, 0, 2, 0, 36.75, 44.99, 46.28
1069, 1568, 544, 0, 2, 0, 34.93, 43.12, 40.85
1070, 1600, 544, 0, 1, 0, 35.72, 41.51, 44.56
1071, 1632, 544, 0, 4, 0, 34.55, 37.57, 41.37
1072, 1664, 544, 0, 1, 0, 38.10, 43.15, 47.03
1073, 1696, 544, 0, 1, 0, 37.14, 42.81, 45.29
1074, 1728, 544, 0, 2, 0, 39.46, 42.32, 44.49
1075, 1760, 544, 37, 9, 91, 32.84, 37.72, 32.51
1076, 1792, 544, 37, 57, 90, 30.23, 36.92, 32.16
1077, 1824, 544, 37, 32, 162, 31.79, 38.80, 32.57
1078, 1856, 544, 37, 13, 48, 32.74, 40.39, 33.46
1079, 1888, 544, 37, 52, 290, 32.87, 36.53, 33.66
1080, 000, 576, 37, 6, 53, 34.53, 41.47, 41.72
1081, 032, 576, 37, 17, 33, 32.87, 40.77, 38.68
1082, 064, 576, 0, 6, 0, 32.83, 39.29, 37.21
1083, 096, 576, 37, 17, 25, 32.62, 39.56, 38.25
1084, 128, 576, 37, 9, 162, 32.88, 38.46, 35.97
1085, 160, 576, 37, 74, 9, 33.20, 36.62, 36.68
1086, 192, 576, 37, 30, 8, 36.72, 39.37, 41.09
1087, 224, 576, 0, 2, 0, 37.34, 46.10, 45.11
1088, 256, 576, 37, 12, 2, 37.77, 43.93, 42.98
1089, 288, 576, 37, 17, 5, 34.51, 40.70, 45.57
1090, 320, 576, 0, 3, 0, 35.49, 45.31, 47.85
1091, 352, 576, 37, 11, 44, 33.33, 38.94, 39.86
1092, 384, 576, 37, 62, 88, 30.98, 38.75, 38.47
1093, 416, 576, 37, 80, 69, 30.93, 38.69, 41.05
1094, 448, 576, 37, 87, 169, 29.30, 37.36, 32.44
1095, 480, 576, 37, 60, 88, 28.86, 36.35, 33.70
1096, 512, 576, 37, 86, 271, 29.52, 37.64, 35.57
1097, 544, 576, 37, 32, 289, 32.38, 39.69, 36.58
1098, 576, 576, 37, 74, 56, 35.33, 40.39, 40.19
1099, 608, 576, 0, 8, 0, 35.93, 43.05, 40.14
1100, 640, 576, 0, 2, 0, 33.42, 44.95, 40.25
1101, 672, 576, 37, 12, 42, 31.35, 40.50, 37.29
1102, 704, 576, 0, 3, 0, 32.72, 39.86, 41.28
1103, 736, 576, 0, 5, 0, 37.35, 44.80, 40.73
1104, 768, 576, 37, 29, 152, 34.18, 44.82, 38.12
1105, 800, 576, 37, 16, 149, 30.69, 37.23, 34.05
1106, 832, 576, 0, 3, 0, 31.40, 39.80, 33.88
1107, 864, 576, 37, 15, 136, 32.95, 39.19, 37.96
1108, 896, 576, 37, 23, 82, 34.78, 40.45, 39.52
1109, 928, 576, 0, 7, 0, 35.25, 43.81, 44.42
1110, 960, 576, 37, 13, 2, 36.83, 42.70, 45.00
1111, 992, 576, 0, 4, 0, 36.25, 43.47, 43.00
1112, 1024, 576, 0, 5, 0, 34.63, 45.64, 44.47
1113, 1056, 576, 0, 25, 0, 35.04, 43.08, 43.60
1114, 1088, 576, 0, 1, 0, 35.95, 44.65, 46.20
1115, 1120, 576, 0, 8, 0, 36.30, 41.70, 46.64
1116, 1152, 576, 0, 1, 0, 36.87, 43.69, 47.66
1117, 1184, 576, 37, 11, 15, 36.73, 46.54, 48.50
1118, 1216, 576, 0, 4, 0, 37.11, 45.89, 47.88
1119, 1248, 576, 37, 10, 40, 36.27, 46.35, 46.14
1120, 1280, 576, 0, 2, 0, 35.54, 45.08, 47.57
1121, 1312, 576, 37, 10, 53, 37.29, 45.67, 47.11
1122, 1344, 576, 37, 14, 21, 30.41, 37.75, 36.71
1123, 1376, 576, 37, 9, 50, 30.55, 37.77, 36.45
1124, 1408, 576, 37, 40, 34, 27.93, 36.00, 34.63
1125, 1440, 576, 37, 25, 186, 27.13, 34.04, 34.94
1126, 1472, 576, 37, 23, 59, 36.89, 42.26, 43.23
1127, 1504, 576, 0, 4, 0, 35.80, 41.56, 45.10
1128, 1536, 576, 0, 2, 0, 36.69, 43.39, 46.02
1129, 1568, 576, 0, 2, 0, 35.60, 44.97, 44.86
1130, 1600, 576, 0, 1, 0, 34.38, 40.79, 44.22
1131, 1632, 576, 0, 21, 0, 34.39, 34.21, 35.97
1132, 1664, 576, 0, 6, 0, 35.34, 40.25, 37.82
1133, 1696, 576, 0, 1, 0, 35.47, 41.79, 39.53
1134, 1728, 576, 0, 2, 0, 35.34, 40.62, 39.01
1135, 1760, 576, 37, 27, 149, 34.28, 38.35, 36.66
1136, 1792, 576, 37, 41, 192, 30.64, 37.40, 31.66
1137, 1824, 576, 37, 55, 171, 31.51, 38.10, 30.78
1138, 1856, 576, 37, 31, 115, 32.87, 39.78, 32.49
1139, 1888, 576, 37, 101, 382, 28.34, 32.44, 29.72
1140, 000, 608, 37, 17, 21, 31.37, 40.37, 39.75
1141, 032, 608, 37, 20, 33, 31.87, 43.18, 36.22
1142, 064, 608, 37, 13, 18, 32.75, 42.73, 39.35
1143, 096, 608, 37, 13, 26, 32.19, 38.87, 35.48
1144, 128, 608, 37, 26, 2, 34.31, 40.58, 37.68
1145, 160, 608, 37, 20, 2, 32.95, 40.69, 40.59
1146, 192, 608, 37, 26, 38, 37.57, 40.88, 43.04
1147, 224, 608, 37, 5, 25, 40.85, 45.82, 45.19
1148, 256, 608, 0, 5, 0, 35.77, 44.95, 48.22
1149, 288, 608, 37, 19, 23, 36.01, 40.57, 43.41
1150, 320, 608, 0, 2, 0, 34.54, 42.62, 44.83
1151, 352, 608, 37, 39, 57, 35.03, 41.94, 41.56
1152, 384, 608, 37, 48, 131, 31.12, 39.86, 38.38
1153, 416, 608, 37, 64, 116, 30.20, 39.00, 36.40
1154, 448, 608, 37, 152, 244, 29.19, 36.90, 33.89
1155, 480, 608, 37, 121, 181, 29.00, 35.51, 32.97
1156, 512, 608, 37, 61, 188, 30.30, 37.59, 36.35
1157, 544, 608, 37, 41, 242, 32.54, 37.73, 36.71
1158, 576, 608, 37, 17, 93, 38.15, 40.41, 38.62
1159, 608, 608, 37, 15, 35, 35.10, 37.31, 36.76
1160, 640, 608, 37, 12, 89, 32.05, 37.54, 35.40
1161, 672, 608, 0, 8, 0, 31.44, 37.10, 36.00
1162, 704, 608, 0, 3, 0, 33.38, 38.67, 37.26
1163, 736, 608, 0, 2, 0, 31.01, 36.15, 34.30
1164, 768, 608, 37, 43, 166, 33.82, 37.93, 36.86
1165, 800, 608, 37, 6, 189, 33.32, 35.71, 36.75
1166, 832, 608, 37, 8, 188, 32.65, 38.71, 35.77
1167, 864, 608, 37, 14, 80, 32.28, 38.77, 38.06
1168, 896, 608, 37, 21, 119, 31.98, 38.61, 36.56
1169, 928, 608, 0, 6, 0, 29.41, 34.67, 30.04
1170, 960, 608, 37, 44, 222, 27.19, 35.36, 35.93
1171, 992, 608, 37, 32, 55, 29.66, 36.68, 37.51
1172, 1024, 608, 0, 4, 0, 33.68, 40.55, 41.59
1173, 1056, 608, 0, 2, 0, 34.95, 43.56, 41.57
1174, 1088, 608, 37, 10, 98, 35.63, 43.54, 45.36
1175, 1120, 608, 0, 3, 0, 35.91, 43.42, 44.34
1176, 1152, 608, 37, 10, 31, 36.09, 43.76, 46.14
1177, 1184, 608, 0, 4, 0, 34.63, 43.14, 45.01
1178, 1216, 608, 37, 11, 2, 35.59, 43.75, 47.98
1179, 1248, 608, 0, 6, 0, 35.20, 44.16, 45.18
1180, 1280, 608, 0, 1, 0, 35.03, 44.00, 44.41
1181, 1312, 608, 0, 3, 0, 34.76, 43.73, 46.01
1182, 1344, 608, 37, 47, 7, 32.36, 35.52, 36.38
1183, 1376, 608, 37, 10, 63, 30.09, 39.11, 38.68
1184, 1408, 608, 37, 9, 159, 27.69, 32.79, 33.47
1185, 1440, 608, 37, 87, 286, 27.30, 31.12, 31.78
1186, 1472, 608, 37, 22, 44, 33.61, 40.50, 37.89
1187, 1504, 608, 37, 6, 19, 35.96, 47.40, 45.25
1188, 1536, 608, 0, 3, 0, 34.56, 43.31, 42.62
1189, 1568, 608, 0, 2, 0, 33.99, 44.46, 41.78
1190, 1600, 608, 0, 2, 0, 34.32, 41.25, 42.23
1191, 1632, 608, 0, 2, 0, 32.98, 36.57, 36.89
1192, 1664, 608, 0, 1, 0, 34.16, 42.41, 41.47
1193, 1696, 608, 0, 2, 0, 32.63, 41.12, 40.01
1194, 1728, 608, 37, 5, 36, 34.34, 42.78, 41.34
1195, 1760, 608, 37, 23, 93, 33.36, 38.37, 36.25
1196, 1792, 608, 37, 46, 112, 34.28, 41.31, 35.92
1197, 1824, 608, 37, 21, 154, 33.83, 41.34, 35.75
1198, 1856, 608, 37, 21, 83, 32.64, 40.27, 34.97
1199, 1888, 608, 37, 52, 98, 29.43, 36.79, 32.04
1200, 000, 640, 37, 32, 122, 31.27, 40.49, 38.91
1201, 032, 640, 37, 24, 50, 32.75, 42.59, 38.86
1202, 064, 640, 37, 17, 42, 32.73, 41.38, 38.27
1203, 096, 640, 37, 27, 66, 34.28, 39.62, 36.57
1204, 128, 640, 37, 61, 69, 34.20, 39.61, 37.82
1205, 160, 640, 37, 36, 105, 33.56, 38.45, 36.62
1206, 192, 640, 37, 6, 45, 39.06, 43.60, 44.34
1207, 224, 640, 37, 3, 27, 41.18, 48.56, 48.47
1208, 256, 640, 37, 3, 40, 37.64, 44.19, 46.42
1209, 288, 640, 37, 5, 8, 36.05, 41.37, 46.14
1210, 320, 640, 37, 11, 18, 36.45, 41.76, 47.47
1211, 352, 640, 0, 4, 0, 36.22, 42.44, 46.16
1212, 384, 640, 37, 80, 60, 30.23, 39.95, 36.45
1213, 416, 640, 37, 66, 174, 30.24, 39.18, 37.70
1214, 448, 640, 37, 64, 258, 29.42, 36.96, 36.56
1215, 480, 640, 37, 76, 135, 28.32, 34.16, 32.76
1216, 512, 640, 37, 98, 126, 31.04, 38.64, 36.17
1217, 544, 640, 37, 28, 177, 32.33, 41.61, 42.51
1218, 576, 640, 37, 33, 332, 31.62, 36.61, 37.24
1219, 608, 640, 37, 43, 364, 30.36, 35.08, 39.00
1220, 640, 640, 37, 47, 116, 33.49, 36.92, 36.73
1221, 672, 640, 0, 3, 0, 31.31, 36.52, 31.99
1222, 704, 640, 0, 3, 0, 33.74, 37.93, 33.39
1223, 736, 640, 37, 27, 27, 31.77, 36.13, 33.31
1224, 768, 640, 37, 90, 252, 28.28, 31.69, 32.00
1225, 800, 640, 37, 19, 307, 30.81, 34.87, 34.21
1226, 832, 640, 37, 45, 269, 31.06, 37.65, 34.43
1227, 864, 640, 37, 20, 41, 33.42, 38.07, 35.49
1228, 896, 640, 37, 22, 193, 31.19, 35.86, 34.46
1229, 928, 640, 37, 10, 126, 30.53, 34.68, 33.83
1230, 960, 640, 0, 27, 0, 27.79, 36.38, 31.39
1231, 992, 640, 0, 4, 0, 31.18, 37.74, 36.69
1232, 1024, 640, 0, 4, 0, 36.23, 43.21, 44.95
1233, 1056, 640, 37, 10, 58, 36.90, 42.40, 45.85
1234, 1088, 640, 37, 3, 54, 37.01, 43.86, 44.15
1235, 1120, 640, 0, 6, 0, 37.39, 44.52, 48.77
1236, 1152, 640, 37, 9, 25, 37.23, 44.45, 46.90
1237, 1184, 640, 0, 4, 0, 33.27, 43.03, 45.05
1238, 1216, 640, 0, 6, 0, 35.16, 44.42, 46.74
1239, 1248, 640, 0, 1, 0, 37.10, 44.85, 47.19
1240, 1280, 640, 0, 3, 0, 37.11, 44.25, 47.31
1241, 1312, 640, 37, 8, 50, 37.45, 44.82, 47.57
1242, 1344, 640, 37, 32, 38, 31.94, 35.98, 35.95
1243, 1376, 640, 0, 6, 0, 33.04, 41.05, 41.86
1244, 1408, 640, 37, 11, 94, 30.91, 39.28, 38.30
1245, 1440, 640, 37, 136, 317, 28.04, 34.15, 32.54
1246, 1472, 640, 37, 46, 118, 29.10, 35.90, 35.60
1247, 1504, 640, 0, 7, 0, 32.90, 45.90, 43.53
1248, 1536, 640, 0, 8, 0, 35.47, 46.04, 45.19
1249, 1568, 640, 0, 3, 0, 36.07, 43.88, 44.45
1250, 1600, 640, 0, 2, 0, 34.35, 40.84, 42.91
1251, 1632, 640, 0, 2, 0, 31.67, 39.36, 39.22
1252, 1664, 640, 0, 2, 0, 34.21, 42.53, 43.26
1253, 1696, 640, 0, 2, 0, 32.55, 42.80, 41.80
1254, 1728, 640, 0, 2, 0, 36.21, 46.15, 44.19
1255, 1760, 640, 37, 21, 66, 35.17, 41.14, 38.32
1256, 1792, 640, 37, 73, 164, 30.63, 36.48, 34.25
1257, 1824, 640, 37, 23, 107, 31.79, 40.10, 39.41
1258, 1856, 640, 37, 6, 96, 32.58, 39.56, 38.43
1259, 1888, 640, 37, 26, 137, 29.25, 37.26, 32.69
1260, 000, 672, 37, 37, 180, 32.17, 40.88, 35.76
1261, 032, 672, 37, 18, 70, 32.40, 37.84, 37.07
1262, 064, 672, 37, 49, 12, 32.77, 40.14, 35.31
1263, 096, 672, 37, 16, 71, 33.57, 38.19, 33.97
1264, 128, 672, 37, 51, 72, 32.88, 38.19, 34.85
1265, 160, 672, 37, 7, 84, 37.12, 40.38, 39.92
1266, 192, 672, 37, 4, 25, 39.14, 45.11, 45.04
1267, 224, 672, 37, 6, 37, 40.82, 46.57, 45.28
1268, 256, 672, 37, 4, 41, 37.21, 45.18, 46.90
1269, 288, 672, 37, 9, 60, 36.82, 44.30, 48.00
1270, 320, 672, 37, 3, 39, 36.27, 44.54, 46.89
1271, 352, 672, 0, 3, 0, 36.06, 43.07, 45.58
1272, 384, 672, 0, 3, 0, 33.40, 38.12, 40.28
1273, 416, 672, 37, 73, 207, 30.81, 39.39, 36.99
1274, 448, 672, 37, 85, 65, 30.29, 40.09, 38.89
1275, 480, 672, 37, 99, 252, 30.07, 35.57, 33.57
1276, 512, 672, 37, 77, 86, 30.61, 38.52, 35.56
1277, 544, 672, 37, 66, 122, 31.48, 37.44, 37.21
