CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 3, 60, 36.11, 42.76, 40.98
429, 288, 224, 37, 29, 26, 35.67, 41.54, 41.71
430, 320, 224, 0, 2, 0, 36.08, 42.75, 46.76
431, 352, 224, 0, 2, 0, 37.49, 44.24, 47.24
432, 384, 224, 37, 31, 123, 33.88, 40.27, 42.56
433, 416, 224, 37, 26, 23, 34.56, 38.80, 40.20
434, 448, 224, 0, 3, 0, 34.57, 41.24, 40.30
435, 480, 224, 37, 11, 18, 33.50, 40.23, 39.56
436, 512, 224, 37, 7, 28, 38.31, 44.55, 44.15
437, 544, 224, 0, 2, 0, 38.28, 42.57, 45.52
438, 576, 224, 37, 8, 31, 36.87, 42.80, 45.50
439, 608, 224, 0, 2, 0, 37.68, 45.19, 43.38
440, 640, 224, 0, 1, 0, 37.16, 45.73, 43.17
441, 672, 224, 0, 1, 0, 36.93, 44.19, 42.93
442, 704, 224, 0, 1, 0, 36.62, 44.06, 44.98
443, 736, 224, 0, 1, 0, 36.32, 42.50, 42.58
444, 768, 224, 0, 2, 0, 38.22, 43.26, 44.62
445, 800, 224, 0, 1, 0, 37.03, 45.60, 45.00
446, 832, 224, 0, 0, 0, 36.57, 43.81, 42.91
447, 864, 224, 0, 5, 0, 37.00, 41.67, 43.67
448, 896, 224, 0, 1, 0, 36.72, 41.41, 41.76
449, 928, 224, 0, 1, 0, 36.04, 42.04, 44.42
450, 960, 224, 0, 1, 0, 37.12, 43.56, 45.45
451, 992, 224, 0, 1, 0, 36.47, 44.30, 45.89
452, 1024, 224, 0, 4, 0, 36.24, 43.34, 43.86
453, 1056, 224, 0, 1, 0, 37.09, 45.36, 44.45
454, 1088, 224, 0, 1, 0, 36.72, 44.47, 43.42
455, 1120, 224, 0, 0, 0, 36.37, 43.08, 42.99
456, 1152, 224, 0, 1, 0, 36.87, 43.33, 43.34
457, 1184, 224, 37, 9, 26, 37.36, 44.27, 43.89
458, 1216, 224, 0, 7, 0, 34.28, 40.44, 40.67
459, 1248, 224, 0, 1, 0, 33.66, 37.54, 37.31
460, 1280, 224, 0, 1, 0, 34.46, 39.39, 38.79
461, 1312, 224, 0, 0, 0, 36.09, 42.49, 44.33
462, 1344, 224, 0, 5, 0, 34.62, 43.62, 43.92
463, 1376, 224, 37, 16, 24, 35.22, 42.16, 41.51
464, 1408, 224, 0, 5, 0, 35.66, 41.02, 41.60
465, 1440, 224, 0, 1, 0, 35.42, 40.27, 42.39
466, 1472, 224, 0, 1, 0, 35.43, 41.96, 39.79
467, 1504, 224, 0, 0, 0, 35.33, 40.91, 39.54
468, 1536, 224, 0, 1, 0, 35.75, 40.64, 39.99
469, 1568, 224, 0, 0, 0, 36.66, 41.90, 40.96
470, 1600, 224, 0, 1, 0, 34.97, 40.99, 40.20
471, 1632, 224, 0, 0, 0, 35.00, 40.32, 41.14
472, 1664, 224, 0, 1, 0, 35.88, 41.37, 41.77
473, 1696, 224, 0, 4, 0, 35.64, 40.46, 41.52
474, 1728, 224, 0, 1, 0, 35.05, 40.85, 39.64
475, 1760, 224, 0, 0, 0, 36.18, 40.91, 39.60
476, 1792, 224, 0, 1, 0, 35.57, 41.12, 38.83
477, 1824, 224, 0, 29, 0, 35.88, 41.17, 39.08
478, 1856, 224, 0, 1, 0, 35.78, 39.86, 40.50
479, 1888, 224, 37, 17, 92, 36.89, 39.02, 41.46
480, 000, 256, 37, 24, 186, 33.72, 40.81, 39.52
481, 032, 256, 37, 50, 112, 33.25, 38.55, 38.53
482, 064, 256, 37, 12, 117, 32.55, 38.74, 34.58
483, 096, 256, 37, 53, 129, 34.12, 39.32, 38.29
484, 128, 256, 37, 48, 62, 32.16, 42.82, 44.16
485, 160, 256, 37, 21, 130, 34.41, 43.90, 44.32
486, 192, 256, 37, 15, 63, 33.53, 42.26, 43.66
487, 224, 256, 0, 9, 0, 33.78, 43.60, 40.69
488, 256, 256, 37, 9, 74, 35.23, 43.19, 40.88
489, 288, 256, 37, 8, 2, 35.93, 42.90, 43.34
490, 320, 256, 0, 11, 0, 36.36, 41.83, 43.05
491, 352, 256, 0, 1, 0, 35.95, 41.93, 43.67
492, 384, 256, 37, 25, 38, 33.36, 40.76, 42.47
493, 416, 256, 0, 6, 0, 34.92, 41.51, 43.07
494, 448, 256, 0, 1, 0, 34.11, 41.10, 38.61
495, 480, 256, 37, 55, 17, 31.98, 39.02, 37.40
496, 512, 256, 0, 10, 0, 34.18, 44.58, 46.90
497, 544, 256, 37, 11, 50, 36.86, 43.60, 45.65
498, 576, 256, 37, 4, 60, 36.82, 43.51, 44.75
499, 608, 256, 0, 2, 0, 36.00, 43.65, 44.96
500, 640, 256, 0, 1, 0, 36.49, 46.12, 45.35
501, 672, 256, 0, 1, 0, 37.50, 46.18, 44.40
502, 704, 256, 0, 2, 0, 37.57, 46.13, 46.47
503, 736, 256, 0, 1, 0, 37.18, 44.53, 42.99
504, 768, 256, 0, 1, 0, 38.50, 44.66, 42.77
505, 800, 256, 0, 1, 0, 36.37, 45.16, 43.41
506, 832, 256, 37, 10, 11, 36.65, 46.51, 45.10
507, 864, 256, 37, 5, 51, 36.21, 44.81, 42.99
508, 896, 256, 0, 2, 0, 36.18, 45.90, 43.93
509, 928, 256, 0, 1, 0, 37.05, 46.39, 45.77
510, 960, 256, 0, 1, 0, 37.33, 46.01, 45.68
511, 992, 256, 0, 1, 0, 36.39, 45.41, 44.34
512, 1024, 256, 0, 23, 0, 34.94, 42.55, 44.32
513, 1056, 256, 0, 9, 0, 34.86, 42.17, 46.26
514, 1088, 256, 0, 1, 0, 35.35, 42.60, 44.46
515, 1120, 256, 0, 1, 0, 35.66, 44.06, 43.73
516, 1152, 256, 0, 1, 0, 35.52, 44.41, 45.02
517, 1184, 256, 0, 2, 0, 35.88, 44.33, 44.48
518, 1216, 256, 0, 23, 0, 28.29, 38.20, 39.06
519, 1248, 256, 0, 18, 0, 27.03, 36.36, 35.50
520, 1280, 256, 0, 20, 0, 28.40, 34.98, 36.32
521, 1312, 256, 37, 11, 62, 35.82, 41.80, 41.89
522, 1344, 256, 0, 2, 0, 36.23, 42.99, 43.17
523, 1376, 256, 0, 4, 0, 37.56, 44.65, 43.50
524, 1408, 256, 0, 6, 0, 37.24, 44.13, 41.93
525, 1440, 256, 0, 1, 0, 36.36, 42.88, 42.31
526, 1472, 256, 0, 1, 0, 37.32, 44.28, 43.63
527, 1504, 256, 0, 1, 0, 37.30, 44.56, 47.00
528, 1536, 256, 0, 2, 0, 37.06, 43.60, 47.27
529, 1568, 256, 0, 1, 0, 38.05, 41.64, 44.23
530, 1600, 256, 0, 1, 0, 36.40, 43.76, 44.48
531, 1632, 256, 0, 1, 0, 36.18, 42.48, 41.18
532, 1664, 256, 0, 1, 0, 36.57, 41.19, 41.37
533, 1696, 256, 0, 0, 0, 36.93, 42.38, 42.28
534, 1728, 256, 0, 1, 0, 37.29, 43.79, 44.28
535, 1760, 256, 0, 1, 0, 35.70, 42.53, 47.23
536, 1792, 256, 0, 1, 0, 37.14, 39.81, 46.75
537, 1824, 256, 0, 0, 0, 36.08, 45.29, 46.78
538, 1856, 256, 0, 23, 0, 34.13, 42.70, 46.48
539, 1888, 256, 0, 1, 0, 36.96, 44.97, 46.02
540, 000, 288, 37, 32, 21, 33.56, 44.44, 41.77
541, 032, 288, 37, 14, 9, 33.41, 41.61, 38.16
542, 064, 288, 37, 38, 9, 32.84, 40.25, 35.94
543, 096, 288, 0, 39, 0, 30.91, 39.88, 37.61
544, 128, 288, 37, 33, 57, 32.68, 38.77, 37.70
545, 160, 288, 37, 17, 61, 35.30, 40.42, 37.06
546, 192, 288, 37, 12, 82, 35.78, 42.24, 42.27
547, 224, 288, 0, 13, 0, 32.22, 44.16, 39.77
548, 256, 288, 0, 5, 0, 35.16, 45.19, 40.73
549, 288, 288, 0, 2, 0, 35.49, 42.23, 41.97
550, 320, 288, 37, 12, 96, 36.85, 41.67, 44.59
551, 352, 288, 37, 41, 2, 34.93, 42.10, 39.21
552, 384, 288, 37, 35, 32, 30.42, 37.52, 36.70
553, 416, 288, 37, 26, 1, 33.38, 38.17, 37.55
554, 448, 288, 37, 26, 3, 33.40, 39.88, 37.42
555, 480, 288, 0, 2, 0, 32.44, 42.07, 42.08
556, 512, 288, 0, 4, 0, 37.71, 41.86, 47.51
557, 544, 288, 0, 2, 0, 37.29, 44.49, 47.93
558, 576, 288, 0, 3, 0, 35.77, 44.62, 45.57
559, 608, 288, 0, 2, 0, 36.84, 45.00, 46.77
560, 640, 288, 0, 1, 0, 36.52, 44.35, 47.50
561, 672, 288, 0, 2, 0, 36.28, 43.87, 46.16
562, 704, 288, 0, 1, 0, 37.27, 44.46, 49.34
563, 736, 288, 0, 1, 0, 36.02, 44.96, 48.16
564, 768, 288, 0, 2, 0, 37.11, 45.92, 47.80
565, 800, 288, 0, 1, 0, 35.68, 45.60, 44.81
566, 832, 288, 37, 10, 22, 36.84, 47.33, 45.52
567, 864, 288, 0, 3, 0, 36.85, 46.53, 43.61
568, 896, 288, 0, 1, 0, 35.68, 44.75, 45.20
569, 928, 288, 37, 10, 38, 36.32, 44.46, 47.11
570, 960, 288, 0, 1, 0, 36.39, 44.83, 47.79
571, 992, 288, 0, 1, 0, 36.42, 43.30, 47.76
572, 1024, 288, 0, 1, 0, 33.36, 40.66, 43.23
573, 1056, 288, 0, 1, 0, 36.19, 42.25, 44.98
574, 1088, 288, 0, 1, 0, 36.81, 44.63, 46.27
575, 1120, 288, 0, 3, 0, 35.18, 43.96, 44.76
576, 1152, 288, 37, 11, 56, 35.76, 42.89, 45.15
577, 1184, 288, 0, 1, 0, 36.22, 42.42, 46.11
578, 1216, 288, 0, 1, 0, 34.83, 40.43, 45.56
579, 1248, 288, 0, 1, 0, 33.74, 43.01, 44.13
580, 1280, 288, 0, 11, 0, 34.53, 42.27, 45.15
581, 1312, 288, 0, 5, 0, 35.66, 42.69, 46.07
582, 1344, 288, 0, 0, 0, 34.92, 42.31, 45.44
583, 1376, 288, 0, 1, 0, 34.88, 44.88, 42.57
584, 1408, 288, 0, 1, 0, 36.52, 42.76, 42.58
585, 1440, 288, 0, 4, 0, 35.87, 42.25, 44.42
586, 1472, 288, 0, 0, 0, 35.97, 42.66, 45.81
587, 1504, 288, 0, 1, 0, 36.71, 46.07, 45.21
588, 1536, 288, 0, 1, 0, 37.56, 46.44, 44.62
589, 1568, 288, 0, 0, 0, 38.03, 46.12, 44.77
590, 1600, 288, 0, 1, 0, 35.40, 45.99, 45.35
591, 1632, 288, 0, 1, 0, 36.27, 45.85, 41.69
592, 1664, 288, 0, 24, 0, 37.00, 46.66, 42.23
593, 1696, 288, 0, 1, 0, 37.37, 46.16, 43.09
594, 1728, 288, 0, 11, 0, 37.14, 46.40, 44.10
595, 1760, 288, 0, 4, 0, 37.52, 45.18, 42.19
596, 1792, 288, 0, 1, 0, 37.01, 46.59, 41.15
597, 1824, 288, 0, 0, 0, 36.15, 45.39, 41.06
598, 1856, 288, 37, 18, 32, 37.83, 46.35, 45.68
599, 1888, 288, 0, 4, 0, 36.59, 44.25, 44.88
600, 000, 320, 0, 8, 0, 33.75, 40.24, 33.97
601, 032, 320, 0, 3, 0, 32.53, 40.77, 36.02
602, 064, 320, 37, 64, 260, 30.83, 36.77, 32.43
603, 096, 320, 37, 44, 15, 32.46, 41.26, 34.17
604, 128, 320, 37, 16, 33, 33.51, 40.81, 36.03
605, 160, 320, 0, 12, 0, 32.71, 41.13, 38.18
606, 192, 320, 37, 43, 238, 31.40, 38.08, 37.46
607, 224, 320, 37, 35, 311, 32.18, 36.99, 37.15
608, 256, 320, 37, 20, 63, 32.01, 35.56, 35.53
609, 288, 320, 37, 40, 52, 31.79, 37.11, 38.65
610, 320, 320, 37, 32, 93, 30.71, 35.59, 38.58
611, 352, 320, 37, 63, 116, 31.29, 36.35, 34.48
612, 384, 320, 37, 16, 25, 34.44, 38.53, 36.17
613, 416, 320, 37, 66, 51, 32.12, 37.96, 36.78
614, 448, 320, 37, 27, 90, 29.29, 40.45, 39.54
615, 480, 320, 37, 12, 110, 36.24, 42.27, 46.14
616, 512, 320, 37, 19, 36, 36.45, 44.65, 46.03
617, 544, 320, 37, 19, 5, 36.04, 43.88, 43.29
618, 576, 320, 37, 11, 63, 36.14, 42.29, 43.56
619, 608, 320, 37, 8, 2, 35.89, 42.51, 44.72
620, 640, 320, 0, 2, 0, 36.41, 41.48, 45.23
621, 672, 320, 0, 2, 0, 37.30, 41.86, 44.62
622, 704, 320, 0, 1, 0, 36.33, 43.03, 44.40
623, 736, 320, 0, 2, 0, 35.96, 44.79, 44.77
624, 768, 320, 37, 10, 54, 35.49, 45.34, 47.24
625, 800, 320, 37, 23, 83, 36.68, 44.57, 45.79
626, 832, 320, 0, 3, 0, 36.56, 46.05, 47.44
627, 864, 320, 0, 2, 0, 36.37, 45.53, 46.54
628, 896, 320, 37, 10, 42, 36.65, 45.22, 45.81
629, 928, 320, 0, 7, 0, 35.41, 45.16, 41.94
630, 960, 320, 0, 1, 0, 36.65, 42.38, 41.54
631, 992, 320, 0, 2, 0, 35.65, 41.48, 42.27
632, 1024, 320, 0, 1, 0, 31.02, 38.42, 39.15
633, 1056, 320, 37, 29, 146, 35.47, 39.33, 40.41
634, 1088, 320, 0, 6, 0, 33.32, 41.51, 42.51
635, 1120, 320, 0, 4, 0, 34.94, 41.41, 42.28
636, 1152, 320, 0, 3, 0, 36.36, 41.42, 42.51
637, 1184, 320, 0, 1, 0, 34.99, 40.88, 41.16
638, 1216, 320, 0, 2, 0, 33.67, 40.92, 40.85
639, 1248, 320, 0, 1, 0, 33.51, 40.22, 40.17
640, 1280, 320, 0, 2, 0, 31.88, 39.58, 39.55
641, 1312, 320, 0, 2, 0, 34.50, 40.63, 41.95
642, 1344, 320, 37, 9, 40, 37.02, 43.04, 41.85
643, 1376, 320, 0, 2, 0, 36.69, 45.04, 42.22
644, 1408, 320, 0, 1, 0, 37.17, 43.68, 42.15
645, 1440, 320, 0, 1, 0, 36.35, 42.49, 40.60
646, 1472, 320, 0, 1, 0, 36.54, 42.40, 42.32
647, 1504, 320, 0, 1, 0, 36.20, 41.70, 43.00
648, 1536, 320, 0, 1, 0, 37.55, 43.00, 42.48
649, 1568, 320, 0, 1, 0, 37.09, 41.33, 43.12
650, 1600, 320, 0, 20, 0, 36.92, 40.59, 44.10
651, 1632, 320, 0, 1, 0, 36.65, 43.98, 42.86
652, 1664, 320, 0, 1, 0, 36.71, 43.44, 43.02
653, 1696, 320, 0, 1, 0, 36.38, 44.45, 43.52
654, 1728, 320, 0, 1, 0, 35.59, 44.93, 41.99
655, 1760, 320, 0, 7, 0, 35.79, 41.59, 40.86
656, 1792, 320, 0, 5, 0, 36.65, 43.60, 41.23
657, 1824, 320, 37, 10, 33, 38.06, 46.65, 48.83
658, 1856, 320, 37, 4, 38, 37.68, 46.04, 46.53
659, 1888, 320, 37, 5, 32, 38.11, 47.12, 48.25
660, 000, 352, 37, 31, 41, 33.70, 41.45, 38.26
661, 032, 352, 0, 7, 0, 33.57, 41.04, 34.86
662, 064, 352, 37, 20, 180, 33.54, 38.36, 35.71
663, 096, 352, 37, 44, 143, 34.24, 39.58, 35.30
664, 128, 352, 37, 29, 104, 33.40, 37.32, 34.11
665, 160, 352, 37, 18, 47, 32.38, 41.47, 39.90
666, 192, 352, 37, 22, 88, 32.93, 41.15, 36.33
667, 224, 352, 37, 19, 92, 35.86, 43.47, 38.67
668, 256, 352, 37, 44, 21, 35.88, 43.45, 40.46
669, 288, 352, 0, 6, 0, 36.14, 43.79, 41.61
670, 320, 352, 37, 42, 94, 31.97, 33.60, 36.58
671, 352, 352, 37, 21, 43, 34.25, 41.41, 37.64
672, 384, 352, 37, 4, 39, 39.59, 44.41, 45.04
673, 416, 352, 37, 26, 63, 34.00, 38.54, 37.54
674, 448, 352, 37, 20, 1, 36.52, 41.72, 40.46
675, 480, 352, 0, 2, 0, 37.37, 44.52, 44.81
676, 512, 352, 0, 3, 0, 36.12, 44.35, 43.93
677, 544, 352, 0, 5, 0, 37.12, 44.06, 43.99
678, 576, 352, 0, 5, 0, 37.27, 43.73, 44.39
679, 608, 352, 0, 1, 0, 36.73, 44.37, 43.88
680, 640, 352, 0, 1, 0, 37.03, 44.51, 43.11
681, 672, 352, 0, 1, 0, 36.13, 44.31, 43.02
682, 704, 352, 0, 1, 0, 37.69, 43.66, 42.36
683, 736, 352, 0, 1, 0, 35.48, 44.79, 41.23
684, 768, 352, 0, 1, 0, 37.17, 45.20, 43.20
685, 800, 352, 0, 2, 0, 37.29, 44.51, 44.00
686, 832, 352, 0, 1, 0, 37.00, 44.35, 41.79
687, 864, 352, 0, 0, 0, 36.74, 43.78, 42.09
688, 896, 352, 0, 1, 0, 37.15, 43.45, 42.59
689, 928, 352, 0, 1, 0, 37.29, 43.41, 42.37
690, 960, 352, 0, 1, 0, 36.94, 42.47, 43.81
691, 992, 352, 0, 0, 0, 36.37, 43.27, 41.47
692, 1024, 352, 37, 15, 21, 34.10, 40.22, 44.24
693, 1056, 352, 0, 2, 0, 35.95, 39.50, 43.68
694, 1088, 352, 0, 0, 0, 34.58, 40.16, 42.70
695, 1120, 352, 0, 1, 0, 35.74, 41.35, 43.65
696, 1152, 352, 0, 0, 0, 35.33, 40.68, 46.09
697, 1184, 352, 0, 1, 0, 34.84, 40.91, 44.00
698, 1216, 352, 0, 0, 0, 33.35, 38.95, 43.38
699, 1248, 352, 0, 1, 0, 32.89, 39.29, 42.67
700, 1280, 352, 0, 24, 0, 32.76, 38.97, 44.47
701, 1312, 352, 0, 1, 0, 34.82, 40.66, 45.47
702, 1344, 352, 0, 1, 0, 36.03, 40.43, 42.90
703, 1376, 352, 0, 7, 0, 34.77, 40.91, 42.36
704, 1408, 352, 0, 5, 0, 35.06, 39.03, 43.92
705, 1440, 352, 0, 0, 0, 35.78, 37.71, 45.41
706, 1472, 352, 0, 1, 0, 34.95, 39.24, 44.02
707, 1504, 352, 0, 1, 0, 35.67, 42.76, 44.78
708, 1536, 352, 0, 0, 0, 37.44, 43.29, 44.46
709, 1568, 352, 0, 1, 0, 36.06, 42.59, 44.75
710, 1600, 352, 0, 21, 0, 34.96, 44.80, 45.66
711, 1632, 352, 0, 1, 0, 34.83, 44.69, 44.25
712, 1664, 352, 0, 12, 0, 35.82, 44.69, 43.30
713, 1696, 352, 37, 13, 36, 36.75, 43.70, 46.46
714, 1728, 352, 0, 2, 0, 35.72, 43.54, 46.66
715, 1760, 352, 0, 4, 0, 35.99, 43.86, 40.64
716, 1792, 352, 0, 1, 0, 36.13, 45.10, 43.18
717, 1824, 352, 37, 9, 31, 36.82, 43.54, 46.50
718, 1856, 352, 37, 3, 46, 35.84, 45.68, 45.54
719, 1888, 352, 0, 7, 0, 34.10, 42.23, 40.60
720, 000, 384, 0, 9, 0, 32.00, 38.38, 30.38
721, 032, 384, 37, 7, 145, 34.18, 41.45, 35.06
722, 064, 384, 37, 26, 112, 34.27, 38.33, 35.80
723, 096, 384, 37, 17, 51, 33.87, 38.39, 35.20
724, 128, 384, 37, 42, 32, 33.87, 40.29, 33.64
725, 160, 384, 0, 4, 0, 33.12, 42.38, 39.35
726, 192, 384, 37, 55, 53, 32.40, 37.01, 34.47
727, 224, 384, 37, 27, 25, 36.78, 43.54, 38.45
728, 256, 384, 37, 24, 39, 33.07, 42.35, 43.49
729, 288, 384, 37, 10, 47, 36.48, 41.15, 42.40
730, 320, 384, 37, 89, 109, 32.31, 33.35, 36.62
731, 352, 384, 37, 21, 37, 34.27, 40.82, 39.32
732, 384, 384, 37, 27, 24, 35.11, 41.95, 42.24
733, 416, 384, 37, 17, 18, 32.54, 38.89, 39.07
734, 448, 384, 37, 15, 22, 35.35, 42.28, 42.56
735, 480, 384, 0, 2, 0, 36.87, 46.19, 45.32
736, 512, 384, 37, 9, 44, 36.59, 45.88, 44.02
737, 544, 384, 0, 2, 0, 36.83, 45.34, 45.60
738, 576, 384, 0, 4, 0, 36.62, 44.37, 46.29
739, 608, 384, 0, 1, 0, 36.55, 44.32, 44.65
740, 640, 384, 0, 2, 0, 35.94, 45.73, 43.55
741, 672, 384, 0, 1, 0, 37.77, 48.00, 43.83
742, 704, 384, 0, 2, 0, 36.80, 46.35, 45.00
743, 736, 384, 0, 1, 0, 36.35, 45.53, 44.54
744, 768, 384, 0, 1, 0, 37.14, 45.62, 44.68
745, 800, 384, 0, 1, 0, 36.67, 45.68, 43.98
746, 832, 384, 0, 1, 0, 36.35, 45.07, 46.46
747, 864, 384, 0, 1, 0, 37.68, 45.85, 45.46
748, 896, 384, 0, 1, 0, 35.50, 47.44, 45.57
749, 928, 384, 0, 1, 0, 37.59, 46.77, 44.93
750, 960, 384, 0, 1, 0, 37.56, 45.95, 43.25
751, 992, 384, 0, 1, 0, 36.98, 44.87, 42.64
752, 1024, 384, 0, 4, 0, 36.65, 41.36, 42.65
753, 1056, 384, 0, 1, 0, 37.42, 45.21, 45.68
754, 1088, 384, 0, 0, 0, 37.01, 46.91, 46.27
755, 1120, 384, 0, 1, 0, 36.63, 43.59, 44.37
756, 1152, 384, 0, 1, 0, 36.40, 42.44, 45.28
757, 1184, 384, 0, 0, 0, 34.92, 38.89, 41.12
758, 1216, 384, 0, 1, 0, 34.75, 37.91, 39.23
759, 1248, 384, 0, 1, 0, 34.38, 37.62, 42.34
760, 1280, 384, 0, 0, 0, 33.98, 36.54, 39.95
761, 1312, 384, 0, 1, 0, 34.32, 38.12, 42.65
762, 1344, 384, 0, 0, 0, 35.54, 41.40, 44.57
763, 1376, 384, 0, 4, 0, 34.36, 40.95, 42.73
764, 1408, 384, 0, 1, 0, 36.70, 44.87, 46.47
765, 1440, 384, 0, 0, 0, 35.87, 42.54, 46.53
766, 1472, 384, 0, 1, 0, 36.58, 43.03, 41.26
767, 1504, 384, 0, 0, 0, 37.02, 42.58, 44.16
768, 1536, 384, 0, 1, 0, 38.53, 45.87, 43.87
769, 1568, 384, 0, 0, 0, 36.42, 44.75, 45.10
770, 1600, 384, 0, 25, 0, 35.76, 44.38, 47.54
771, 1632, 384, 0, 1, 0, 36.16, 46.07, 46.77
772, 1664, 384, 0, 1, 0, 37.16, 46.72, 45.47
773, 1696, 384, 0, 1, 0, 36.36, 45.77, 42.84
774, 1728, 384, 37, 14, 19, 38.45, 47.12, 44.94
775, 1760, 384, 0, 1, 0, 37.06, 46.06, 42.15
776, 1792, 384, 0, 1, 0, 36.76, 46.63, 41.52
777, 1824, 384, 0, 1, 0, 35.68, 46.42, 43.41
778, 1856, 384, 0, 23, 0, 33.33, 43.97, 46.65
779, 1888, 384, 0, 5, 0, 37.21, 45.37, 46.59
780, 000, 416, 37, 18, 2, 33.20, 42.99, 41.43
781, 032, 416, 37, 5, 61, 32.57, 43.63, 36.05
782, 064, 416, 37, 4, 150, 33.73, 40.49, 36.89
783, 096, 416, 37, 14, 165, 34.16, 39.26, 36.00
784, 128, 416, 37, 30, 47, 33.14, 40.41, 33.39
785, 160, 416, 37, 19, 32, 33.38, 41.98, 38.33
786, 192, 416, 37, 48, 212, 32.58, 37.42, 34.46
787, 224, 416, 37, 15, 12, 38.59, 44.87, 44.24
788, 256, 416, 37, 6, 60, 36.52, 46.25, 42.08
789, 288, 416, 37, 80, 62, 33.21, 37.24, 38.83
790, 320, 416, 37, 100, 63, 30.93, 33.14, 34.58
791, 352, 416, 37, 18, 23, 35.90, 46.39, 44.91
792, 384, 416, 37, 12, 87, 31.25, 38.78, 39.16
793, 416, 416, 37, 44, 175, 32.45, 38.45, 37.82
794, 448, 416, 37, 10, 32, 34.97, 41.26, 43.69
795, 480, 416, 0, 2, 0, 37.01, 46.92, 48.85
796, 512, 416, 0, 5, 0, 37.38, 47.59, 47.23
797, 544, 416, 0, 4, 0, 36.44, 43.94, 47.56
798, 576, 416, 37, 9, 58, 37.11, 44.53, 45.94
799, 608, 416, 0, 2, 0, 36.39, 44.75, 46.51
800, 640, 416, 0, 1, 0, 35.51, 46.17, 47.98
801, 672, 416, 0, 2, 0, 37.03, 46.66, 46.34
802, 704, 416, 0, 1, 0, 36.98, 43.30, 45.39
803, 736, 416, 0, 1, 0, 36.02, 44.98, 45.75
804, 768, 416, 0, 2, 0, 38.00, 45.13, 46.67
805, 800, 416, 0, 1, 0, 37.38, 46.17, 48.89
806, 832, 416, 0, 1, 0, 37.75, 46.04, 47.62
807, 864, 416, 0, 1, 0, 37.88, 45.15, 46.38
808, 896, 416, 0, 1, 0, 36.34, 45.53, 47.29
809, 928, 416, 0, 1, 0, 36.75, 45.66, 46.58
810, 960, 416, 0, 1, 0, 36.56, 45.22, 47.79
811, 992, 416, 0, 0, 0, 36.88, 46.11, 45.43
812, 1024, 416, 0, 5, 0, 33.32, 40.92, 41.54
813, 1056, 416, 0, 1, 0, 35.55, 41.56, 44.59
814, 1088, 416, 0, 0, 0, 37.31, 42.41, 42.98
815, 1120, 416, 0, 1, 0, 36.94, 43.88, 43.39
816, 1152, 416, 0, 1, 0, 37.82, 41.95, 46.47
817, 1184, 416, 37, 12, 19, 34.34, 39.34, 40.77
818, 1216, 416, 0, 2, 0, 34.60, 37.66, 42.07
819, 1248, 416, 37, 63, 16, 29.53, 33.81, 36.34
820, 1280, 416, 37, 51, 50, 30.53, 38.80, 40.50
821, 1312, 416, 0, 6, 0, 34.87, 38.27, 39.85
822, 1344, 416, 37, 13, 2, 34.22, 36.53, 39.86
823, 1376, 416, 0, 2, 0, 33.02, 40.55, 38.12
824, 1408, 416, 0, 1, 0, 36.13, 44.08, 44.53
825, 1440, 416, 0, 1, 0, 36.73, 45.19, 44.95
826, 1472, 416, 0, 1, 0, 36.46, 44.23, 42.73
827, 1504, 416, 0, 5, 0, 35.00, 41.45, 42.67
828, 1536, 416, 0, 2, 0, 37.30, 45.46, 44.09
829, 1568, 416, 0, 1, 0, 36.57, 44.77, 41.00
830, 1600, 416, 0, 1, 0, 35.89, 42.62, 41.82
831, 1632, 416, 0, 1, 0, 36.26, 43.09, 40.80
832, 1664, 416, 0, 0, 0, 37.04, 43.49, 40.47
833, 1696, 416, 0, 1, 0, 35.37, 43.16, 40.67
834, 1728, 416, 0, 1, 0, 36.54, 42.40, 41.25
835, 1760, 416, 0, 1, 0, 37.62, 43.27, 43.21
836, 1792, 416, 0, 1, 0, 37.16, 46.67, 43.20
837, 1824, 416, 0, 1, 0, 36.69, 46.24, 41.78
838, 1856, 416, 0, 22, 0, 36.33, 45.06, 47.08
839, 1888, 416, 0, 5, 0, 34.77, 43.44, 42.89
840, 000, 448, 0, 6, 0, 31.76, 42.12, 42.94
841, 032, 448, 0, 1, 0, 31.83, 43.27, 35.45
842, 064, 448, 37, 31, 14, 33.76, 42.70, 42.27
843, 096, 448, 37, 14, 53, 33.25, 42.63, 41.15
844, 128, 448, 37, 13, 7, 33.85, 41.41, 40.23
845, 160, 448, 0, 6, 0, 33.44, 40.08, 34.67
846, 192, 448, 37, 27, 101, 34.06, 40.00, 39.98
847, 224, 448, 37, 5, 61, 37.83, 43.95, 44.21
848, 256, 448, 37, 4, 30, 38.27, 45.95, 46.60
849, 288, 448, 37, 20, 94, 35.34, 41.24, 41.43
850, 320, 448, 37, 14, 136, 36.95, 39.84, 39.43
851, 352, 448, 0, 3, 0, 33.38, 43.87, 38.74
852, 384, 448, 37, 89, 102, 32.60, 38.94, 37.57
853, 416, 448, 37, 4, 207, 32.68, 39.83, 40.78
854, 448, 448, 0, 4, 0, 36.27, 42.27, 43.10
855, 480, 448, 37, 11, 38, 36.81, 44.85, 46.66
856, 512, 448, 0, 6, 0, 38.21, 45.63, 47.92
