CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 18, 2, 35.30, 42.22, 41.92
858, 576, 448, 37, 10, 2, 36.07, 40.94, 39.28
859, 608, 448, 0, 3, 0, 37.17, 43.00, 46.09
860, 640, 448, 0, 1, 0, 36.59, 44.30, 47.98
861, 672, 448, 0, 1, 0, 37.69, 44.30, 45.91
862, 704, 448, 0, 1, 0, 37.51, 43.16, 44.45
863, 736, 448, 0, 1, 0, 36.80, 45.26, 46.71
864, 768, 448, 0, 1, 0, 37.40, 45.45, 46.34
865, 800, 448, 0, 1, 0, 37.85, 46.57, 47.01
866, 832, 448, 0, 1, 0, 37.29, 46.14, 46.43
867, 864, 448, 0, 1, 0, 35.34, 44.72, 45.59
868, 896, 448, 0, 1, 0, 36.48, 44.59, 43.20
869, 928, 448, 0, 0, 0, 37.06, 45.10, 43.84
870, 960, 448, 0, 1, 0, 36.73, 45.38, 47.98
871, 992, 448, 0, 4, 0, 37.36, 43.77, 44.82
872, 1024, 448, 0, 1, 0, 36.70, 45.15, 45.54
873, 1056, 448, 0, 1, 0, 37.06, 45.51, 46.77
874, 1088, 448, 0, 0, 0, 36.95, 44.97, 45.23
875, 1120, 448, 0, 1, 0, 36.83, 45.71, 43.87
876, 1152, 448, 37, 36, 31, 33.54, 39.53, 38.52
877, 1184, 448, 37, 9, 44, 32.32, 38.35, 40.66
878, 1216, 448, 0, 1, 0, 33.38, 39.46, 42.51
879, 1248, 448, 0, 4, 0, 37.28, 44.99, 46.55
880, 1280, 448, 37, 11, 2, 36.45, 41.83, 48.87
881, 1312, 448, 0, 5, 0, 35.10, 38.82, 41.26
882, 1344, 448, 0, 1, 0, 30.98, 36.57, 37.59
883, 1376, 448, 0, 1, 0, 31.74, 35.62, 36.80
884, 1408, 448, 37, 35, 108, 32.26, 37.08, 37.75
885, 1440, 448, 37, 24, 12, 34.38, 39.38, 38.28
886, 1472, 448, 37, 29, 181, 31.93, 36.42, 36.44
887, 1504, 448, 0, 2, 0, 34.56, 39.32, 39.54
888, 1536, 448, 0, 0, 0, 35.30, 38.66, 38.30
889, 1568, 448, 0, 25, 0, 36.09, 38.55, 40.74
890, 1600, 448, 0, 0, 0, 35.76, 41.99, 43.97
891, 1632, 448, 0, 1, 0, 36.34, 44.40, 40.84
892, 1664, 448, 0, 1, 0, 36.52, 46.31, 45.41
893, 1696, 448, 0, 1, 0, 37.22, 45.78, 45.51
894, 1728, 448, 0, 1, 0, 37.36, 45.32, 45.38
895, 1760, 448, 0, 0, 0, 36.36, 44.21, 44.74
896, 1792, 448, 0, 1, 0, 37.47, 44.32, 44.53
897, 1824, 448, 0, 0, 0, 37.80, 43.82, 43.70
898, 1856, 448, 0, 1, 0, 36.47, 42.37, 42.52
899, 1888, 448, 0, 1, 0, 36.30, 42.41, 43.17
900, 000, 480, 37, 8, 47, 33.22, 42.83, 41.79
901, 032, 480, 37, 19, 52, 32.93, 40.85, 38.78
902, 064, 480, 37, 19, 149, 33.92, 38.92, 36.41
903, 096, 480, 37, 6, 70, 33.45, 40.00, 40.03
904, 128, 480, 37, 33, 47, 32.54, 37.22, 36.03
905, 160, 480, 37, 6, 109, 35.14, 40.50, 38.22
906, 192, 480, 37, 10, 2, 35.17, 44.08, 44.12
907, 224, 480, 37, 10, 8, 38.16, 45.74, 47.15
908, 256, 480, 37, 9, 25, 37.70, 44.60, 46.15
909, 288, 480, 0, 2, 0, 35.83, 44.96, 47.44
910, 320, 480, 0, 0, 0, 36.55, 46.82, 46.28
911, 352, 480, 37, 67, 107, 33.48, 44.37, 41.01
912, 384, 480, 37, 11, 36, 33.30, 40.05, 39.95
913, 416, 480, 37, 11, 30, 34.17, 42.73, 41.48
914, 448, 480, 37, 68, 126, 32.86, 39.89, 38.48
915, 480, 480, 37, 31, 200, 30.96, 39.56, 36.84
916, 512, 480, 37, 49, 93, 32.42, 36.35, 36.56
917, 544, 480, 0, 5, 0, 35.16, 39.93, 40.15
918, 576, 480, 0, 2, 0, 36.91, 39.96, 42.10
919, 608, 480, 0, 1, 0, 37.82, 47.04, 47.23
920, 640, 480, 0, 1, 0, 37.08, 44.40, 45.11
921, 672, 480, 0, 0, 0, 37.27, 45.03, 48.11
922, 704, 480, 0, 1, 0, 37.15, 43.68, 45.50
923, 736, 480, 0, 1, 0, 35.48, 43.47, 42.57
924, 768, 480, 0, 0, 0, 36.00, 45.71, 45.27
925, 800, 480, 0, 1, 0, 35.61, 46.80, 46.59
926, 832, 480, 0, 1, 0, 38.06, 46.53, 48.23
927, 864, 480, 0, 0, 0, 36.53, 46.37, 47.31
928, 896, 480, 0, 1, 0, 36.97, 48.10, 46.18
929, 928, 480, 0, 0, 0, 37.28, 48.29, 47.00
930, 960, 480, 0, 1, 0, 37.74, 46.31, 47.27
931, 992, 480, 0, 4, 0, 38.12, 45.77, 45.92
932, 1024, 480, 0, 1, 0, 35.65, 44.56, 45.61
933, 1056, 480, 0, 0, 0, 36.87, 44.14, 46.72
934, 1088, 480, 0, 1, 0, 37.28, 44.53, 45.89
935, 1120, 480, 0, 4, 0, 36.89, 44.84, 47.18
936, 1152, 480, 37, 10, 70, 32.12, 37.11, 37.54
937, 1184, 480, 37, 8, 52, 32.41, 39.06, 38.04
938, 1216, 480, 37, 9, 15, 34.71, 40.58, 42.43
939, 1248, 480, 37, 9, 2, 36.66, 43.13, 42.22
940, 1280, 480, 0, 4, 0, 38.22, 44.35, 48.67
941, 1312, 480, 0, 0, 0, 37.72, 39.12, 41.20
942, 1344, 480, 0, 1, 0, 37.60, 43.13, 42.23
943, 1376, 480, 37, 16, 15, 36.70, 39.81, 34.83
944, 1408, 480, 37, 41, 59, 32.14, 37.63, 32.76
945, 1440, 480, 37, 17, 52, 33.42, 40.46, 34.48
946, 1472, 480, 37, 16, 37, 33.06, 39.47, 34.46
947, 1504, 480, 37, 8, 23, 36.72, 39.65, 38.32
948, 1536, 480, 37, 9, 3, 38.23, 44.22, 44.70
949, 1568, 480, 0, 4, 0, 37.60, 41.66, 41.08
950, 1600, 480, 0, 1, 0, 35.51, 41.96, 42.35
951, 1632, 480, 0, 1, 0, 36.06, 43.31, 41.31
952, 1664, 480, 37, 11, 53, 36.79, 47.34, 45.46
953, 1696, 480, 0, 1, 0, 37.40, 46.78, 40.24
954, 1728, 480, 0, 1, 0, 37.62, 46.72, 41.57
955, 1760, 480, 0, 1, 0, 36.19, 46.81, 43.42
956, 1792, 480, 0, 0, 0, 36.78, 46.39, 42.74
957, 1824, 480, 0, 1, 0, 37.38, 40.84, 38.86
958, 1856, 480, 0, 25, 0, 35.40, 40.68, 39.17
959, 1888, 480, 0, 5, 0, 34.10, 42.71, 41.20
960, 000, 512, 37, 11, 11, 33.46, 42.29, 41.36
961, 032, 512, 37, 9, 102, 33.76, 41.51, 37.58
962, 064, 512, 37, 41, 91, 34.19, 39.31, 37.90
963, 096, 512, 37, 4, 162, 34.50, 38.82, 37.64
964, 128, 512, 37, 12, 16, 36.56, 43.14, 36.25
965, 160, 512, 37, 3, 29, 40.64, 44.54, 47.05
966, 192, 512, 0, 3, 0, 35.74, 40.04, 45.86
967, 224, 512, 0, 7, 0, 35.28, 39.26, 47.36
968, 256, 512, 37, 9, 36, 37.24, 43.82, 48.18
969, 288, 512, 0, 2, 0, 36.89, 42.86, 45.81
970, 320, 512, 37, 11, 2, 36.49, 45.84, 47.18
971, 352, 512, 37, 38, 144, 32.95, 41.65, 39.17
972, 384, 512, 37, 32, 107, 31.92, 38.91, 38.90
973, 416, 512, 37, 82, 103, 32.85, 39.36, 39.10
974, 448, 512, 37, 9, 104, 33.40, 43.93, 39.68
975, 480, 512, 37, 56, 111, 31.43, 37.38, 36.33
976, 512, 512, 37, 25, 46, 34.45, 37.51, 37.02
977, 544, 512, 37, 17, 2, 35.85, 39.90, 39.62
978, 576, 512, 0, 2, 0, 35.90, 39.48, 39.22
979, 608, 512, 0, 2, 0, 35.97, 44.30, 45.52
980, 640, 512, 0, 4, 0, 36.97, 42.63, 43.68
981, 672, 512, 0, 1, 0, 37.41, 42.24, 43.74
982, 704, 512, 0, 1, 0, 36.73, 42.12, 44.95
983, 736, 512, 0, 2, 0, 36.75, 42.93, 46.05
984, 768, 512, 0, 1, 0, 38.93, 42.52, 47.51
985, 800, 512, 0, 1, 0, 37.91, 43.95, 42.52
986, 832, 512, 0, 1, 0, 37.44, 43.78, 42.69
987, 864, 512, 0, 1, 0, 35.79, 44.78, 41.18
988, 896, 512, 0, 1, 0, 36.74, 45.72, 42.08
989, 928, 512, 0, 1, 0, 37.81, 45.60, 42.68
990, 960, 512, 0, 0, 0, 37.37, 45.94, 48.15
991, 992, 512, 0, 4, 0, 37.72, 45.41, 47.22
992, 1024, 512, 0, 1, 0, 37.91, 45.31, 45.30
993, 1056, 512, 0, 1, 0, 37.58, 46.92, 47.04
994, 1088, 512, 0, 4, 0, 35.89, 41.61, 42.13
995, 1120, 512, 37, 10, 31, 31.29, 36.30, 38.66
996, 1152, 512, 37, 8, 52, 31.32, 35.21, 37.27
997, 1184, 512, 37, 23, 2, 31.38, 35.73, 38.43
998, 1216, 512, 37, 10, 40, 33.21, 38.07, 39.32
999, 1248, 512, 0, 5, 0, 36.64, 44.29, 46.15
1000, 1280, 512, 0, 1, 0, 37.44, 42.57, 48.89
1001, 1312, 512, 37, 11, 2, 37.69, 38.56, 46.27
1002, 1344, 512, 37, 14, 2, 39.28, 44.04, 42.38
1003, 1376, 512, 37, 16, 6, 36.72, 40.77, 38.02
1004, 1408, 512, 37, 12, 78, 31.09, 37.64, 32.73
1005, 1440, 512, 0, 40, 0, 31.26, 40.85, 33.31
1006, 1472, 512, 37, 13, 58, 31.60, 40.03, 35.44
1007, 1504, 512, 37, 9, 22, 36.62, 39.30, 39.38
1008, 1536, 512, 37, 19, 16, 35.87, 41.07, 40.37
1009, 1568, 512, 0, 10, 0, 36.85, 40.59, 42.33
1010, 1600, 512, 0, 2, 0, 35.79, 41.76, 42.63
1011, 1632, 512, 0, 1, 0, 35.69, 43.23, 39.11
1012, 1664, 512, 0, 2, 0, 35.97, 43.82, 43.69
1013, 1696, 512, 0, 2, 0, 36.56, 44.69, 42.55
1014, 1728, 512, 0, 1, 0, 36.54, 44.79, 42.73
1015, 1760, 512, 0, 1, 0, 35.67, 47.11, 43.24
1016, 1792, 512, 0, 1, 0, 36.87, 47.27, 45.90
1017, 1824, 512, 0, 1, 0, 37.35, 46.39, 43.69
1018, 1856, 512, 0, 25, 0, 35.43, 39.56, 40.03
1019, 1888, 512, 37, 15, 24, 38.19, 45.28, 44.34
1020, 000, 544, 37, 29, 25, 33.76, 42.80, 41.47
1021, 032, 544, 37, 50, 71, 31.90, 37.43, 35.10
1022, 064, 544, 37, 45, 120, 34.05, 37.74, 36.20
1023, 096, 544, 37, 22, 118, 34.46, 39.89, 37.71
1024, 128, 544, 37, 5, 110, 35.89, 39.56, 39.88
1025, 160, 544, 37, 3, 74, 38.21, 44.15, 42.46
1026, 192, 544, 37, 21, 52, 37.86, 41.23, 41.34
1027, 224, 544, 37, 4, 32, 37.70, 42.25, 43.28
1028, 256, 544, 37, 8, 26, 36.89, 43.94, 43.05
1029, 288, 544, 0, 5, 0, 37.62, 44.18, 44.14
1030, 320, 544, 37, 8, 6, 37.07, 43.88, 46.67
1031, 352, 544, 37, 79, 120, 32.40, 38.38, 37.16
1032, 384, 544, 37, 29, 120, 34.11, 39.72, 38.85
1033, 416, 544, 37, 48, 163, 32.14, 38.27, 36.19
1034, 448, 544, 37, 23, 63, 33.09, 42.42, 40.34
1035, 480, 544, 37, 79, 170, 30.65, 38.67, 37.39
1036, 512, 544, 37, 19, 33, 33.69, 39.97, 43.16
1037, 544, 544, 0, 6, 0, 34.84, 41.37, 40.85
1038, 576, 544, 0, 1, 0, 36.05, 42.15, 41.38
1039, 608, 544, 0, 2, 0, 37.69, 42.91, 46.35
1040, 640, 544, 0, 1, 0, 37.56, 43.53, 45.49
1041, 672, 544, 0, 1, 0, 36.02, 43.16, 47.63
1042, 704, 544, 37, 10, 31, 36.74, 44.37, 45.54
1043, 736, 544, 37, 3, 58, 36.21, 43.79, 44.79
1044, 768, 544, 0, 2, 0, 37.78, 43.93, 46.01
1045, 800, 544, 0, 1, 0, 36.46, 44.21, 47.31
1046, 832, 544, 0, 1, 0, 38.85, 44.10, 47.56
1047, 864, 544, 0, 1, 0, 37.55, 46.52, 45.48
1048, 896, 544, 0, 1, 0, 37.01, 46.92, 43.15
1049, 928, 544, 0, 1, 0, 37.25, 46.03, 43.67
1050, 960, 544, 0, 1, 0, 37.57, 45.18, 46.35
1051, 992, 544, 0, 4, 0, 37.31, 45.91, 43.36
1052, 1024, 544, 0, 1, 0, 36.20, 45.22, 44.89
1053, 1056, 544, 0, 0, 0, 34.99, 41.74, 43.97
1054, 1088, 544, 0, 4, 0, 35.33, 40.34, 39.77
1055, 1120, 544, 0, 5, 0, 31.49, 36.52, 37.04
1056, 1152, 544, 0, 5, 0, 29.81, 32.52, 36.00
1057, 1184, 544, 0, 3, 0, 32.44, 37.89, 40.33
1058, 1216, 544, 0, 4, 0, 34.63, 40.31, 39.10
1059, 1248, 544, 37, 11, 15, 35.06, 41.81, 43.37
1060, 1280, 544, 0, 2, 0, 36.66, 43.26, 44.74
1061, 1312, 544, 37, 14, 18, 37.17, 39.72, 42.47
1062, 1344, 544, 37, 12, 64, 38.67, 41.47, 40.78
1063, 1376, 544, 37, 11, 21, 34.57, 41.87, 37.86
1064, 1408, 544, 37, 38, 37, 34.20, 38.98, 33.16
1065, 1440, 544, 0, 4, 0, 30.24, 38.97, 30.70
1066, 1472, 544, 37, 13, 17, 32.29, 37.58, 36.52
1067, 1504, 544, 37, 57, 70, 34.33, 36.26, 34.50
1068, 1536, 544, 37, 17, 15, 34.39, 39.49, 39.58
1069, 1568, 544, 0, 3, 0, 37.34, 38.47, 40.82
1070, 1600, 544, 0, 27, 0, 36.25, 41.85, 40.60
1071, 1632, 544, 37, 17, 8, 37.18, 41.73, 43.35
1072, 1664, 544, 0, 2, 0, 35.53, 44.63, 45.95
1073, 1696, 544, 0, 1, 0, 37.07, 45.28, 46.16
1074, 1728, 544, 0, 2, 0, 37.22, 45.72, 46.15
1075, 1760, 544, 0, 1, 0, 36.91, 46.13, 46.53
1076, 1792, 544, 0, 1, 0, 37.55, 45.75, 44.97
1077, 1824, 544, 0, 2, 0, 37.00, 45.36, 44.37
1078, 1856, 544, 0, 10, 0, 36.66, 43.17, 42.25
1079, 1888, 544, 37, 10, 35, 37.39, 45.79, 45.77
1080, 000, 576, 0, 22, 0, 32.31, 39.84, 33.81
1081, 032, 576, 37, 20, 94, 34.65, 39.74, 35.96
1082, 064, 576, 37, 32, 54, 34.18, 39.90, 42.33
1083, 096, 576, 37, 24, 111, 33.98, 37.52, 34.58
1084, 128, 576, 37, 24, 136, 35.98, 39.96, 40.77
1085, 160, 576, 37, 22, 26, 34.44, 38.46, 37.90
1086, 192, 576, 0, 3, 0, 32.51, 39.49, 40.47
1087, 224, 576, 37, 12, 21, 35.01, 40.60, 41.31
1088, 256, 576, 0, 9, 0, 34.11, 41.07, 39.04
1089, 288, 576, 0, 1, 0, 35.14, 41.52, 40.12
1090, 320, 576, 37, 9, 11, 35.00, 41.44, 42.06
1091, 352, 576, 37, 41, 91, 32.50, 37.59, 39.77
1092, 384, 576, 37, 54, 108, 32.01, 39.08, 37.15
1093, 416, 576, 37, 23, 142, 30.63, 39.68, 37.02
1094, 448, 576, 37, 70, 149, 30.93, 40.35, 36.91
1095, 480, 576, 37, 93, 142, 30.55, 36.34, 33.08
1096, 512, 576, 37, 57, 17, 31.86, 39.08, 34.35
1097, 544, 576, 37, 14, 24, 34.16, 37.44, 35.78
1098, 576, 576, 0, 3, 0, 33.60, 37.75, 36.08
1099, 608, 576, 0, 2, 0, 35.92, 38.84, 39.35
1100, 640, 576, 0, 21, 0, 32.10, 39.21, 40.80
1101, 672, 576, 0, 2, 0, 33.17, 37.92, 40.46
1102, 704, 576, 0, 5, 0, 36.50, 41.99, 42.89
1103, 736, 576, 0, 2, 0, 36.74, 45.28, 43.66
1104, 768, 576, 0, 7, 0, 37.81, 44.48, 45.01
1105, 800, 576, 0, 2, 0, 37.98, 43.12, 45.39
1106, 832, 576, 0, 2, 0, 36.84, 44.07, 45.68
1107, 864, 576, 0, 2, 0, 35.99, 44.52, 46.89
1108, 896, 576, 0, 1, 0, 37.83, 46.99, 43.85
1109, 928, 576, 0, 2, 0, 36.96, 47.03, 44.72
1110, 960, 576, 0, 1, 0, 37.10, 47.98, 47.53
1111, 992, 576, 0, 4, 0, 35.43, 44.51, 44.94
1112, 1024, 576, 0, 1, 0, 36.24, 41.38, 43.82
1113, 1056, 576, 0, 4, 0, 35.14, 43.30, 41.16
1114, 1088, 576, 0, 1, 0, 33.19, 37.62, 39.49
1115, 1120, 576, 0, 1, 0, 35.28, 38.13, 41.18
1116, 1152, 576, 0, 4, 0, 35.47, 43.32, 43.99
1117, 1184, 576, 0, 1, 0, 32.62, 41.62, 40.01
1118, 1216, 576, 37, 16, 15, 34.36, 39.34, 39.18
1119, 1248, 576, 0, 15, 0, 36.61, 45.91, 45.43
1120, 1280, 576, 0, 2, 0, 36.37, 37.82, 46.12
1121, 1312, 576, 37, 29, 66, 36.57, 38.71, 45.00
1122, 1344, 576, 37, 21, 27, 34.44, 39.71, 38.80
1123, 1376, 576, 37, 16, 19, 37.03, 39.91, 39.02
1124, 1408, 576, 37, 17, 21, 33.12, 37.14, 32.62
1125, 1440, 576, 37, 16, 75, 32.67, 39.12, 35.23
1126, 1472, 576, 37, 18, 21, 34.92, 41.89, 34.53
1127, 1504, 576, 37, 43, 67, 32.55, 36.92, 32.46
1128, 1536, 576, 37, 9, 36, 35.45, 40.01, 36.26
1129, 1568, 576, 0, 2, 0, 35.30, 42.40, 39.32
1130, 1600, 576, 0, 1, 0, 36.63, 43.64, 39.85
1131, 1632, 576, 0, 4, 0, 36.83, 43.12, 41.37
1132, 1664, 576, 0, 24, 0, 37.38, 43.11, 46.23
1133, 1696, 576, 37, 10, 51, 37.72, 44.19, 43.47
1134, 1728, 576, 0, 1, 0, 36.52, 42.62, 42.68
1135, 1760, 576, 37, 10, 79, 37.45, 43.38, 44.79
1136, 1792, 576, 0, 1, 0, 35.55, 44.41, 47.54
1137, 1824, 576, 0, 2, 0, 36.47, 44.37, 46.04
1138, 1856, 576, 37, 20, 12, 36.01, 41.87, 43.56
1139, 1888, 576, 37, 19, 15, 34.94, 41.13, 45.38
1140, 000, 608, 37, 33, 58, 32.36, 39.82, 33.66
1141, 032, 608, 37, 19, 44, 38.15, 39.97, 40.69
1142, 064, 608, 37, 72, 100, 35.55, 39.54, 37.87
1143, 096, 608, 37, 6, 81, 36.91, 41.83, 40.27
1144, 128, 608, 37, 37, 42, 33.86, 37.89, 38.76
1145, 160, 608, 37, 7, 43, 32.34, 38.72, 37.13
1146, 192, 608, 0, 4, 0, 32.37, 38.53, 35.81
1147, 224, 608, 0, 26, 0, 34.34, 38.24, 39.77
1148, 256, 608, 37, 30, 169, 35.13, 40.32, 40.24
1149, 288, 608, 37, 11, 56, 33.96, 38.34, 39.52
1150, 320, 608, 37, 6, 22, 34.71, 38.91, 38.50
1151, 352, 608, 37, 31, 37, 34.23, 35.85, 37.12
1152, 384, 608, 37, 10, 97, 34.00, 38.12, 37.78
1153, 416, 608, 37, 37, 102, 34.02, 40.12, 39.70
1154, 448, 608, 37, 115, 203, 31.46, 37.54, 38.23
1155, 480, 608, 37, 38, 58, 34.57, 39.48, 38.67
1156, 512, 608, 37, 97, 106, 32.22, 36.42, 30.02
1157, 544, 608, 0, 9, 0, 34.17, 37.95, 36.87
1158, 576, 608, 0, 3, 0, 34.24, 36.19, 37.20
1159, 608, 608, 0, 3, 0, 33.68, 38.10, 39.25
1160, 640, 608, 0, 3, 0, 28.34, 37.46, 34.85
1161, 672, 608, 0, 3, 0, 31.23, 39.97, 37.36
1162, 704, 608, 37, 12, 12, 34.80, 38.29, 39.64
1163, 736, 608, 0, 3, 0, 34.92, 40.86, 41.94
1164, 768, 608, 37, 10, 91, 36.35, 41.41, 43.98
1165, 800, 608, 37, 4, 60, 36.01, 42.08, 45.51
1166, 832, 608, 37, 4, 59, 36.56, 43.62, 46.15
1167, 864, 608, 37, 10, 2, 37.04, 43.69, 43.09
1168, 896, 608, 0, 3, 0, 37.59, 43.56, 42.19
1169, 928, 608, 0, 2, 0, 36.45, 43.13, 44.04
1170, 960, 608, 0, 2, 0, 37.50, 42.44, 45.33
1171, 992, 608, 0, 2, 0, 38.51, 42.17, 46.21
1172, 1024, 608, 0, 1, 0, 37.57, 41.34, 45.96
1173, 1056, 608, 37, 11, 23, 34.88, 43.07, 42.92
1174, 1088, 608, 0, 3, 0, 30.72, 37.47, 38.95
1175, 1120, 608, 37, 9, 43, 34.11, 37.82, 37.05
1176, 1152, 608, 0, 2, 0, 33.01, 38.53, 39.44
1177, 1184, 608, 0, 2, 0, 29.90, 37.85, 36.04
1178, 1216, 608, 0, 4, 0, 33.84, 40.11, 39.81
1179, 1248, 608, 0, 5, 0, 35.48, 41.55, 44.14
1180, 1280, 608, 0, 2, 0, 37.18, 44.28, 47.03
1181, 1312, 608, 37, 10, 30, 36.10, 41.57, 42.24
1182, 1344, 608, 37, 16, 24, 34.56, 42.27, 42.61
1183, 1376, 608, 0, 3, 0, 35.99, 41.51, 44.65
1184, 1408, 608, 37, 14, 41, 32.47, 36.20, 35.17
1185, 1440, 608, 37, 50, 104, 33.08, 37.67, 34.48
1186, 1472, 608, 37, 40, 78, 33.91, 38.88, 35.77
1187, 1504, 608, 37, 12, 77, 31.34, 38.31, 33.41
1188, 1536, 608, 0, 6, 0, 34.76, 39.26, 31.67
1189, 1568, 608, 0, 1, 0, 36.19, 43.13, 40.16
1190, 1600, 608, 0, 2, 0, 34.90, 41.41, 38.36
1191, 1632, 608, 37, 10, 1, 35.19, 43.21, 40.48
1192, 1664, 608, 0, 2, 0, 36.69, 43.78, 47.26
1193, 1696, 608, 37, 10, 39, 37.26, 43.28, 45.85
1194, 1728, 608, 37, 4, 36, 37.52, 43.89, 46.51
1195, 1760, 608, 37, 3, 42, 37.34, 45.10, 46.28
1196, 1792, 608, 37, 9, 7, 37.52, 45.70, 46.98
1197, 1824, 608, 0, 2, 0, 35.49, 45.12, 43.93
1198, 1856, 608, 0, 28, 0, 34.23, 44.40, 41.63
1199, 1888, 608, 0, 2, 0, 35.45, 41.08, 40.94
1200, 000, 640, 37, 48, 195, 32.15, 37.20, 35.53
1201, 032, 640, 37, 11, 41, 38.97, 43.53, 41.01
1202, 064, 640, 37, 29, 67, 36.81, 39.88, 39.69
1203, 096, 640, 37, 4, 102, 34.70, 39.56, 36.39
1204, 128, 640, 37, 11, 50, 36.29, 44.63, 40.13
1205, 160, 640, 37, 52, 45, 29.75, 40.11, 38.80
1206, 192, 640, 0, 2, 0, 32.67, 39.07, 35.91
1207, 224, 640, 37, 31, 104, 32.08, 37.76, 39.19
1208, 256, 640, 37, 21, 215, 28.68, 35.54, 36.47
1209, 288, 640, 0, 7, 0, 28.44, 35.09, 37.76
1210, 320, 640, 0, 5, 0, 32.13, 38.30, 37.51
1211, 352, 640, 37, 62, 93, 33.02, 38.92, 35.73
1212, 384, 640, 37, 13, 44, 35.02, 40.37, 40.93
1213, 416, 640, 37, 10, 197, 32.94, 38.61, 36.83
1214, 448, 640, 37, 89, 78, 32.50, 38.20, 36.18
1215, 480, 640, 37, 44, 133, 31.34, 37.75, 35.69
1216, 512, 640, 37, 87, 147, 31.98, 36.59, 33.79
1217, 544, 640, 37, 10, 72, 32.23, 40.29, 36.08
1218, 576, 640, 0, 3, 0, 32.65, 39.91, 36.76
1219, 608, 640, 37, 18, 27, 31.63, 37.05, 36.32
1220, 640, 640, 0, 5, 0, 31.05, 37.72, 35.32
1221, 672, 640, 37, 6, 90, 31.96, 37.20, 34.56
1222, 704, 640, 0, 7, 0, 35.02, 38.39, 36.71
1223, 736, 640, 0, 1, 0, 35.75, 41.08, 41.60
1224, 768, 640, 0, 3, 0, 36.61, 43.69, 45.48
1225, 800, 640, 0, 2, 0, 37.57, 45.74, 48.83
1226, 832, 640, 0, 2, 0, 38.00, 43.85, 46.10
1227, 864, 640, 0, 2, 0, 36.66, 41.89, 44.66
1228, 896, 640, 0, 2, 0, 37.55, 42.86, 41.84
1229, 928, 640, 0, 1, 0, 36.23, 42.81, 44.20
1230, 960, 640, 0, 1, 0, 37.31, 43.91, 47.07
1231, 992, 640, 0, 2, 0, 38.08, 42.93, 47.40
1232, 1024, 640, 0, 1, 0, 36.43, 45.26, 46.29
1233, 1056, 640, 0, 5, 0, 34.75, 40.30, 42.23
1234, 1088, 640, 0, 4, 0, 31.77, 38.21, 36.97
1235, 1120, 640, 0, 25, 0, 33.58, 38.63, 38.05
1236, 1152, 640, 0, 6, 0, 31.84, 39.29, 39.67
1237, 1184, 640, 37, 11, 110, 30.93, 38.80, 38.19
1238, 1216, 640, 0, 2, 0, 30.93, 38.25, 38.78
1239, 1248, 640, 0, 1, 0, 34.93, 41.87, 40.33
1240, 1280, 640, 0, 5, 0, 36.99, 45.08, 43.61
1241, 1312, 640, 0, 4, 0, 36.17, 42.35, 42.00
1242, 1344, 640, 0, 2, 0, 36.05, 43.69, 45.07
1243, 1376, 640, 37, 36, 34, 34.67, 42.11, 38.45
1244, 1408, 640, 37, 13, 23, 31.23, 37.88, 35.57
1245, 1440, 640, 0, 4, 0, 33.01, 40.06, 39.91
1246, 1472, 640, 37, 14, 2, 32.82, 38.39, 36.12
1247, 1504, 640, 37, 28, 93, 30.31, 36.98, 34.70
1248, 1536, 640, 37, 5, 139, 35.46, 40.55, 39.61
1249, 1568, 640, 0, 1, 0, 37.55, 44.82, 47.41
1250, 1600, 640, 0, 5, 0, 36.14, 43.37, 40.66
1251, 1632, 640, 0, 1, 0, 35.59, 41.74, 39.87
1252, 1664, 640, 0, 23, 0, 37.29, 45.97, 48.27
1253, 1696, 640, 0, 2, 0, 36.98, 43.82, 43.74
1254, 1728, 640, 0, 6, 0, 37.17, 44.07, 43.35
1255, 1760, 640, 0, 5, 0, 37.15, 43.18, 44.20
1256, 1792, 640, 0, 1, 0, 37.95, 45.93, 44.46
1257, 1824, 640, 0, 2, 0, 37.42, 45.18, 41.61
1258, 1856, 640, 0, 23, 0, 34.61, 34.31, 35.63
1259, 1888, 640, 0, 1, 0, 33.39, 38.34, 41.65
1260, 000, 672, 37, 25, 205, 33.56, 37.34, 35.67
1261, 032, 672, 37, 4, 54, 37.49, 41.76, 43.85
1262, 064, 672, 37, 64, 119, 32.75, 36.30, 34.88
1263, 096, 672, 37, 15, 113, 33.37, 37.20, 37.71
1264, 128, 672, 37, 10, 174, 33.62, 39.69, 37.98
1265, 160, 672, 37, 18, 197, 33.38, 39.81, 36.68
1266, 192, 672, 37, 12, 112, 31.68, 37.48, 36.40
1267, 224, 672, 37, 9, 88, 33.39, 39.18, 37.26
1268, 256, 672, 37, 8, 246, 34.50, 38.19, 37.09
1269, 288, 672, 0, 28, 0, 29.01, 37.05, 36.19
1270, 320, 672, 0, 8, 0, 29.42, 37.66, 39.15
1271, 352, 672, 37, 53, 148, 26.72, 40.52, 40.78
1272, 384, 672, 37, 18, 15, 35.49, 40.98, 41.32
1273, 416, 672, 37, 17, 109, 34.12, 41.79, 39.05
1274, 448, 672, 37, 92, 102, 33.19, 40.32, 38.76
1275, 480, 672, 37, 56, 4, 31.63, 39.19, 38.17
1276, 512, 672, 37, 38, 156, 32.07, 37.76, 36.59
1277, 544, 672, 37, 29, 227, 33.91, 36.69, 35.71
