CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 15, 236, 29.32, 34.37, 38.46
858, 576, 448, 0, 8, 0, 35.56, 43.71, 45.70
859, 608, 448, 0, 2, 0, 34.82, 45.32, 46.42
860, 640, 448, 0, 1, 0, 34.56, 42.72, 40.53
861, 672, 448, 37, 6, 14, 34.70, 41.39, 43.42
862, 704, 448, 0, 3, 0, 34.02, 42.11, 44.80
863, 736, 448, 0, 28, 0, 29.69, 40.97, 39.59
864, 768, 448, 37, 23, 29, 30.72, 38.86, 37.03
865, 800, 448, 37, 11, 39, 31.57, 41.22, 38.87
866, 832, 448, 37, 14, 29, 34.82, 42.83, 40.06
867, 864, 448, 37, 17, 64, 33.81, 39.71, 39.88
868, 896, 448, 37, 13, 45, 36.29, 45.05, 45.89
869, 928, 448, 0, 2, 0, 35.71, 45.21, 45.00
870, 960, 448, 0, 1, 0, 35.94, 45.36, 46.90
871, 992, 448, 0, 2, 0, 35.72, 45.80, 46.80
872, 1024, 448, 0, 1, 0, 34.85, 44.87, 45.25
873, 1056, 448, 0, 1, 0, 36.19, 45.58, 45.23
874, 1088, 448, 0, 2, 0, 36.70, 46.55, 43.74
875, 1120, 448, 0, 1, 0, 37.82, 44.69, 43.63
876, 1152, 448, 0, 1, 0, 35.16, 42.28, 42.88
877, 1184, 448, 0, 1, 0, 37.13, 45.47, 45.69
878, 1216, 448, 0, 1, 0, 36.33, 44.65, 45.90
879, 1248, 448, 0, 1, 0, 35.28, 45.85, 46.85
880, 1280, 448, 0, 0, 0, 36.32, 43.63, 44.33
881, 1312, 448, 0, 1, 0, 36.05, 45.57, 43.98
882, 1344, 448, 37, 24, 10, 33.81, 40.61, 42.61
883, 1376, 448, 37, 56, 91, 29.14, 34.29, 37.96
884, 1408, 448, 37, 22, 86, 30.15, 34.91, 34.45
885, 1440, 448, 37, 20, 12, 28.47, 36.97, 35.03
886, 1472, 448, 37, 19, 20, 34.02, 40.86, 44.32
887, 1504, 448, 0, 5, 0, 36.15, 43.49, 45.80
888, 1536, 448, 0, 1, 0, 35.18, 40.30, 44.43
889, 1568, 448, 0, 1, 0, 34.44, 41.67, 46.20
890, 1600, 448, 0, 1, 0, 33.59, 38.07, 43.50
891, 1632, 448, 37, 9, 98, 30.08, 33.97, 35.85
892, 1664, 448, 0, 28, 0, 25.93, 33.36, 35.95
893, 1696, 448, 37, 10, 179, 34.24, 38.11, 39.70
894, 1728, 448, 37, 4, 90, 30.72, 35.31, 36.58
895, 1760, 448, 37, 27, 61, 30.98, 36.45, 39.39
896, 1792, 448, 37, 16, 22, 28.96, 34.85, 34.94
897, 1824, 448, 37, 71, 27, 29.51, 37.76, 36.35
898, 1856, 448, 0, 17, 0, 34.22, 39.68, 39.06
899, 1888, 448, 0, 4, 0, 34.19, 40.51, 42.21
900, 000, 480, 37, 77, 308, 33.42, 39.05, 33.36
901, 032, 480, 37, 9, 282, 33.07, 39.62, 34.66
902, 064, 480, 37, 25, 140, 34.47, 40.20, 38.70
903, 096, 480, 37, 6, 37, 34.93, 43.75, 44.91
904, 128, 480, 37, 5, 29, 34.60, 43.02, 45.61
905, 160, 480, 37, 5, 106, 33.13, 41.74, 40.07
906, 192, 480, 37, 20, 28, 33.15, 40.96, 36.32
907, 224, 480, 37, 17, 14, 36.15, 40.28, 43.71
908, 256, 480, 37, 5, 32, 37.67, 43.41, 46.57
909, 288, 480, 0, 4, 0, 36.76, 44.94, 47.08
910, 320, 480, 37, 10, 3, 37.06, 44.12, 47.60
911, 352, 480, 37, 9, 25, 38.23, 43.21, 48.93
912, 384, 480, 37, 60, 41, 33.73, 36.10, 36.42
913, 416, 480, 37, 68, 46, 30.97, 40.56, 39.93
914, 448, 480, 37, 63, 92, 31.72, 39.64, 37.91
915, 480, 480, 37, 48, 157, 32.49, 39.91, 38.20
916, 512, 480, 37, 72, 100, 29.80, 35.45, 33.91
917, 544, 480, 37, 32, 10, 33.78, 42.54, 41.15
918, 576, 480, 0, 3, 0, 36.33, 45.24, 44.10
919, 608, 480, 0, 4, 0, 34.80, 43.81, 46.07
920, 640, 480, 37, 9, 19, 34.04, 40.43, 39.34
921, 672, 480, 0, 4, 0, 34.46, 43.31, 40.04
922, 704, 480, 37, 18, 6, 35.68, 45.26, 43.68
923, 736, 480, 37, 20, 49, 33.32, 39.39, 36.78
924, 768, 480, 37, 16, 58, 32.86, 41.03, 35.93
925, 800, 480, 37, 9, 24, 38.26, 43.60, 38.71
926, 832, 480, 37, 22, 36, 36.48, 40.47, 41.48
927, 864, 480, 37, 18, 2, 35.50, 40.02, 40.71
928, 896, 480, 0, 26, 0, 36.35, 43.90, 45.99
929, 928, 480, 37, 13, 31, 37.55, 44.93, 44.45
930, 960, 480, 0, 3, 0, 36.87, 43.34, 47.50
931, 992, 480, 37, 9, 58, 37.11, 45.58, 46.80
932, 1024, 480, 0, 3, 0, 35.72, 44.56, 45.93
933, 1056, 480, 0, 2, 0, 36.46, 47.33, 44.38
934, 1088, 480, 37, 9, 38, 37.48, 47.57, 48.30
935, 1120, 480, 0, 2, 0, 37.24, 47.60, 46.46
936, 1152, 480, 0, 2, 0, 34.48, 44.50, 44.50
937, 1184, 480, 0, 2, 0, 36.61, 47.85, 46.59
938, 1216, 480, 0, 1, 0, 37.33, 47.59, 45.50
939, 1248, 480, 0, 2, 0, 37.59, 45.54, 47.40
940, 1280, 480, 0, 2, 0, 37.35, 45.62, 46.85
941, 1312, 480, 0, 2, 0, 36.83, 45.11, 46.81
942, 1344, 480, 37, 11, 54, 30.45, 38.37, 38.43
943, 1376, 480, 37, 34, 119, 28.48, 32.86, 36.63
944, 1408, 480, 37, 8, 17, 31.39, 35.32, 38.60
945, 1440, 480, 37, 14, 3, 33.68, 39.73, 38.27
946, 1472, 480, 0, 4, 0, 33.88, 41.45, 43.19
947, 1504, 480, 0, 5, 0, 35.90, 44.19, 43.73
948, 1536, 480, 0, 1, 0, 35.87, 43.82, 42.39
949, 1568, 480, 0, 2, 0, 35.99, 42.77, 48.01
950, 1600, 480, 0, 2, 0, 34.53, 36.35, 38.33
951, 1632, 480, 0, 1, 0, 30.67, 37.77, 38.09
952, 1664, 480, 0, 2, 0, 31.61, 35.50, 38.14
953, 1696, 480, 37, 8, 73, 34.35, 36.83, 37.01
954, 1728, 480, 37, 16, 5, 33.27, 36.33, 35.79
955, 1760, 480, 37, 37, 9, 31.33, 35.75, 33.84
956, 1792, 480, 0, 3, 0, 33.91, 38.34, 37.62
957, 1824, 480, 37, 73, 22, 29.58, 37.39, 34.11
958, 1856, 480, 37, 20, 30, 33.81, 37.28, 34.09
959, 1888, 480, 0, 2, 0, 36.16, 40.43, 40.34
960, 000, 512, 37, 27, 101, 33.42, 42.05, 38.95
961, 032, 512, 37, 4, 97, 34.78, 42.12, 38.48
962, 064, 512, 37, 5, 32, 34.54, 46.13, 42.56
963, 096, 512, 37, 20, 9, 32.33, 41.01, 38.77
964, 128, 512, 37, 8, 141, 34.23, 40.78, 37.30
965, 160, 512, 37, 44, 52, 35.81, 40.58, 38.25
966, 192, 512, 0, 3, 0, 35.87, 45.97, 41.67
967, 224, 512, 37, 32, 53, 37.52, 41.78, 39.50
968, 256, 512, 0, 3, 0, 36.57, 42.12, 41.49
969, 288, 512, 0, 2, 0, 37.64, 43.71, 42.59
970, 320, 512, 0, 1, 0, 36.49, 45.10, 44.99
971, 352, 512, 0, 2, 0, 36.07, 43.53, 45.18
972, 384, 512, 37, 84, 124, 30.19, 34.24, 32.67
973, 416, 512, 37, 47, 131, 32.41, 38.48, 37.73
974, 448, 512, 37, 72, 133, 31.73, 37.46, 36.78
975, 480, 512, 37, 60, 176, 33.49, 40.34, 38.01
976, 512, 512, 37, 110, 241, 29.31, 36.80, 34.87
977, 544, 512, 37, 73, 24, 33.66, 39.07, 39.22
978, 576, 512, 0, 23, 0, 32.13, 42.28, 44.56
979, 608, 512, 37, 9, 15, 34.04, 41.51, 43.88
980, 640, 512, 37, 22, 19, 34.99, 41.36, 42.70
981, 672, 512, 37, 6, 31, 33.72, 45.67, 40.42
982, 704, 512, 0, 14, 0, 32.95, 46.31, 44.38
983, 736, 512, 37, 34, 65, 33.06, 41.66, 36.60
984, 768, 512, 37, 13, 61, 31.86, 40.32, 34.83
985, 800, 512, 37, 28, 82, 33.47, 40.52, 36.23
986, 832, 512, 37, 19, 47, 34.53, 39.06, 38.69
987, 864, 512, 37, 19, 12, 35.30, 42.66, 41.89
988, 896, 512, 37, 20, 11, 36.43, 45.71, 46.98
989, 928, 512, 37, 29, 43, 36.22, 45.65, 46.17
990, 960, 512, 37, 5, 53, 36.12, 43.20, 45.73
991, 992, 512, 37, 54, 7, 34.72, 45.93, 42.43
992, 1024, 512, 0, 4, 0, 33.87, 44.14, 43.08
993, 1056, 512, 0, 5, 0, 37.29, 43.13, 44.30
994, 1088, 512, 0, 3, 0, 36.57, 46.77, 41.16
995, 1120, 512, 0, 2, 0, 37.27, 45.81, 41.22
996, 1152, 512, 0, 2, 0, 34.64, 44.38, 40.44
997, 1184, 512, 0, 3, 0, 35.75, 45.41, 43.25
998, 1216, 512, 0, 1, 0, 36.76, 46.40, 46.66
999, 1248, 512, 0, 2, 0, 36.82, 46.40, 48.32
1000, 1280, 512, 0, 2, 0, 37.47, 44.65, 46.86
1001, 1312, 512, 0, 1, 0, 35.32, 38.95, 46.27
1002, 1344, 512, 37, 36, 14, 31.90, 37.23, 39.50
1003, 1376, 512, 37, 34, 102, 29.90, 33.45, 36.62
1004, 1408, 512, 0, 4, 0, 31.47, 40.19, 41.60
1005, 1440, 512, 0, 5, 0, 33.91, 39.46, 37.72
1006, 1472, 512, 0, 4, 0, 33.86, 43.38, 45.28
1007, 1504, 512, 0, 7, 0, 37.05, 44.48, 47.57
1008, 1536, 512, 0, 2, 0, 37.80, 42.53, 46.63
1009, 1568, 512, 0, 2, 0, 35.66, 42.51, 47.66
1010, 1600, 512, 0, 1, 0, 35.59, 36.00, 40.13
1011, 1632, 512, 0, 2, 0, 39.27, 45.29, 45.39
1012, 1664, 512, 0, 1, 0, 39.92, 43.37, 44.52
1013, 1696, 512, 0, 2, 0, 39.34, 43.34, 38.24
1014, 1728, 512, 37, 18, 29, 35.80, 40.59, 33.64
1015, 1760, 512, 37, 45, 16, 31.79, 38.88, 33.87
1016, 1792, 512, 37, 32, 107, 30.82, 37.03, 33.49
1017, 1824, 512, 37, 12, 114, 31.05, 38.68, 33.49
1018, 1856, 512, 37, 76, 52, 32.27, 39.26, 34.32
1019, 1888, 512, 37, 27, 31, 31.00, 39.05, 38.73
1020, 000, 544, 37, 29, 17, 33.35, 43.09, 40.98
1021, 032, 544, 37, 4, 54, 33.49, 43.73, 43.77
1022, 064, 544, 37, 37, 93, 30.95, 40.58, 34.68
1023, 096, 544, 37, 71, 84, 31.86, 38.31, 33.73
1024, 128, 544, 37, 20, 14, 34.34, 38.94, 40.73
1025, 160, 544, 37, 18, 22, 37.05, 44.64, 43.31
1026, 192, 544, 0, 4, 0, 39.29, 44.77, 43.80
1027, 224, 544, 0, 4, 0, 35.61, 43.15, 43.10
1028, 256, 544, 37, 6, 24, 36.25, 45.91, 48.01
1029, 288, 544, 0, 2, 0, 36.69, 44.25, 47.87
1030, 320, 544, 0, 2, 0, 36.96, 46.38, 47.46
1031, 352, 544, 37, 19, 28, 34.76, 40.35, 39.88
1032, 384, 544, 37, 42, 273, 29.06, 36.35, 34.74
1033, 416, 544, 37, 12, 197, 30.77, 34.98, 35.20
1034, 448, 544, 37, 130, 244, 29.57, 35.12, 35.17
1035, 480, 544, 37, 77, 210, 29.81, 38.90, 36.75
1036, 512, 544, 37, 45, 189, 29.73, 35.92, 35.01
1037, 544, 544, 37, 34, 5, 32.31, 38.75, 37.80
1038, 576, 544, 37, 13, 55, 31.75, 38.46, 37.96
1039, 608, 544, 37, 4, 36, 35.81, 44.75, 45.68
1040, 640, 544, 0, 3, 0, 34.39, 43.01, 41.02
1041, 672, 544, 0, 3, 0, 33.55, 44.07, 42.11
1042, 704, 544, 37, 18, 25, 33.61, 42.84, 42.19
1043, 736, 544, 37, 36, 105, 32.75, 39.06, 37.87
1044, 768, 544, 37, 36, 24, 31.01, 38.91, 33.44
1045, 800, 544, 37, 10, 154, 33.20, 40.96, 37.41
1046, 832, 544, 37, 9, 20, 36.23, 41.03, 42.05
1047, 864, 544, 0, 37, 0, 33.85, 40.06, 44.08
1048, 896, 544, 37, 9, 21, 38.34, 44.08, 45.34
1049, 928, 544, 37, 5, 23, 37.77, 45.85, 49.31
1050, 960, 544, 37, 4, 17, 38.72, 45.31, 47.77
1051, 992, 544, 37, 11, 13, 35.94, 44.90, 45.97
1052, 1024, 544, 0, 3, 0, 35.45, 44.76, 42.77
1053, 1056, 544, 0, 2, 0, 35.84, 44.53, 45.61
1054, 1088, 544, 0, 1, 0, 36.03, 46.36, 45.51
1055, 1120, 544, 0, 2, 0, 37.52, 47.59, 44.64
1056, 1152, 544, 0, 2, 0, 34.86, 45.38, 44.75
1057, 1184, 544, 0, 19, 0, 35.57, 44.47, 44.47
1058, 1216, 544, 0, 8, 0, 36.97, 45.47, 46.20
1059, 1248, 544, 0, 4, 0, 37.24, 46.13, 47.47
1060, 1280, 544, 0, 2, 0, 37.55, 45.53, 43.66
1061, 1312, 544, 37, 12, 12, 34.55, 42.97, 42.80
1062, 1344, 544, 0, 6, 0, 32.19, 40.93, 40.57
1063, 1376, 544, 37, 8, 40, 35.17, 44.08, 44.00
1064, 1408, 544, 37, 13, 36, 30.84, 37.13, 36.86
1065, 1440, 544, 0, 28, 0, 33.53, 40.35, 36.29
1066, 1472, 544, 0, 5, 0, 32.69, 40.80, 43.21
1067, 1504, 544, 0, 3, 0, 36.31, 43.82, 46.43
1068, 1536, 544, 0, 2, 0, 35.07, 43.92, 42.06
1069, 1568, 544, 0, 2, 0, 35.37, 41.74, 43.36
1070, 1600, 544, 0, 2, 0, 35.66, 37.54, 41.78
1071, 1632, 544, 0, 2, 0, 38.91, 43.43, 45.60
1072, 1664, 544, 0, 1, 0, 37.72, 43.06, 46.74
1073, 1696, 544, 0, 2, 0, 39.14, 44.50, 47.53
1074, 1728, 544, 0, 2, 0, 39.62, 42.69, 39.94
1075, 1760, 544, 37, 79, 46, 31.26, 36.25, 31.52
1076, 1792, 544, 0, 4, 0, 32.72, 40.42, 32.00
1077, 1824, 544, 37, 14, 70, 32.55, 39.66, 32.58
1078, 1856, 544, 37, 6, 171, 36.12, 41.13, 35.49
1079, 1888, 544, 37, 30, 161, 32.07, 35.42, 34.48
1080, 000, 576, 0, 7, 0, 32.72, 40.11, 36.25
1081, 032, 576, 37, 10, 36, 32.29, 39.92, 34.61
1082, 064, 576, 37, 111, 172, 32.96, 36.40, 34.49
1083, 096, 576, 37, 66, 88, 33.10, 40.23, 40.52
1084, 128, 576, 0, 22, 0, 35.03, 44.79, 43.30
1085, 160, 576, 0, 5, 0, 39.69, 44.47, 41.02
1086, 192, 576, 37, 32, 28, 37.84, 41.74, 45.00
1087, 224, 576, 37, 18, 16, 36.66, 42.02, 45.73
1088, 256, 576, 37, 9, 46, 36.48, 42.55, 46.11
1089, 288, 576, 37, 5, 63, 36.06, 44.71, 47.41
1090, 320, 576, 0, 3, 0, 36.66, 44.71, 45.88
1091, 352, 576, 37, 15, 90, 34.63, 38.92, 40.17
1092, 384, 576, 37, 53, 212, 32.26, 38.27, 39.02
1093, 416, 576, 37, 84, 59, 32.25, 43.00, 41.89
1094, 448, 576, 37, 101, 305, 28.70, 37.11, 33.81
1095, 480, 576, 37, 94, 192, 30.60, 37.95, 36.65
1096, 512, 576, 37, 61, 168, 28.78, 36.43, 34.01
1097, 544, 576, 37, 14, 39, 35.04, 40.88, 39.81
1098, 576, 576, 37, 9, 88, 36.83, 42.12, 41.32
1099, 608, 576, 0, 4, 0, 35.29, 44.66, 40.45
1100, 640, 576, 0, 3, 0, 32.28, 41.72, 37.48
1101, 672, 576, 37, 12, 3, 31.01, 39.34, 39.41
1102, 704, 576, 37, 29, 55, 34.98, 41.54, 42.79
1103, 736, 576, 37, 38, 50, 30.64, 37.49, 35.47
1104, 768, 576, 37, 17, 61, 31.66, 37.23, 36.88
1105, 800, 576, 37, 18, 87, 32.74, 37.11, 35.07
1106, 832, 576, 0, 5, 0, 34.25, 38.75, 37.39
1107, 864, 576, 37, 17, 23, 33.88, 39.96, 38.79
1108, 896, 576, 37, 7, 19, 37.37, 43.63, 44.08
1109, 928, 576, 0, 39, 0, 35.58, 39.90, 44.12
1110, 960, 576, 0, 5, 0, 34.61, 40.03, 43.42
1111, 992, 576, 0, 3, 0, 35.49, 40.71, 41.44
1112, 1024, 576, 0, 2, 0, 35.72, 41.78, 43.66
1113, 1056, 576, 0, 4, 0, 37.00, 44.74, 45.15
1114, 1088, 576, 0, 3, 0, 35.94, 42.08, 46.87
1115, 1120, 576, 0, 1, 0, 36.34, 45.20, 44.43
1116, 1152, 576, 0, 20, 0, 34.19, 43.52, 46.85
1117, 1184, 576, 0, 8, 0, 34.95, 41.35, 45.74
1118, 1216, 576, 0, 19, 0, 33.30, 45.62, 48.27
1119, 1248, 576, 0, 6, 0, 36.16, 45.48, 49.12
1120, 1280, 576, 0, 3, 0, 36.07, 46.35, 45.84
1121, 1312, 576, 37, 12, 33, 32.76, 38.34, 37.41
1122, 1344, 576, 37, 11, 31, 32.20, 38.71, 38.05
1123, 1376, 576, 0, 4, 0, 28.76, 36.74, 36.33
1124, 1408, 576, 37, 10, 218, 27.98, 33.73, 33.53
1125, 1440, 576, 37, 6, 103, 34.65, 38.23, 39.38
1126, 1472, 576, 37, 6, 83, 35.92, 40.40, 45.42
1127, 1504, 576, 0, 2, 0, 36.08, 43.43, 46.05
1128, 1536, 576, 0, 2, 0, 36.60, 43.89, 44.78
1129, 1568, 576, 0, 1, 0, 34.66, 41.30, 45.11
1130, 1600, 576, 0, 19, 0, 35.70, 35.69, 37.78
1131, 1632, 576, 0, 4, 0, 35.78, 38.60, 36.81
1132, 1664, 576, 0, 2, 0, 35.73, 41.53, 39.87
1133, 1696, 576, 37, 11, 3, 36.29, 40.49, 40.27
1134, 1728, 576, 0, 2, 0, 35.69, 40.09, 38.90
1135, 1760, 576, 37, 61, 134, 33.07, 38.43, 35.41
1136, 1792, 576, 0, 23, 0, 31.60, 40.19, 30.85
1137, 1824, 576, 0, 3, 0, 33.06, 40.52, 31.48
1138, 1856, 576, 37, 26, 66, 33.58, 39.43, 35.04
1139, 1888, 576, 37, 41, 133, 32.52, 36.52, 36.09
1140, 000, 608, 37, 5, 65, 33.05, 42.91, 41.14
1141, 032, 608, 37, 62, 66, 32.89, 37.84, 35.17
1142, 064, 608, 37, 71, 28, 34.85, 39.86, 40.21
1143, 096, 608, 37, 57, 33, 34.76, 43.77, 40.39
1144, 128, 608, 0, 3, 0, 39.74, 45.30, 48.10
1145, 160, 608, 0, 10, 0, 33.23, 41.70, 45.53
1146, 192, 608, 37, 11, 34, 35.03, 40.48, 45.95
1147, 224, 608, 0, 4, 0, 34.09, 41.98, 45.09
1148, 256, 608, 0, 2, 0, 36.15, 41.32, 43.17
1149, 288, 608, 0, 2, 0, 35.70, 42.03, 45.17
1150, 320, 608, 0, 5, 0, 35.13, 41.89, 41.87
1151, 352, 608, 37, 25, 63, 32.81, 40.49, 39.59
1152, 384, 608, 37, 26, 122, 33.37, 40.98, 40.13
1153, 416, 608, 37, 54, 27, 30.75, 42.81, 41.72
1154, 448, 608, 37, 71, 267, 31.29, 37.38, 35.10
1155, 480, 608, 37, 49, 332, 31.77, 37.91, 35.96
1156, 512, 608, 37, 94, 373, 29.64, 36.69, 35.03
1157, 544, 608, 37, 27, 49, 36.39, 40.50, 38.87
1158, 576, 608, 0, 4, 0, 34.00, 38.08, 37.99
1159, 608, 608, 37, 11, 47, 32.42, 37.30, 35.89
1160, 640, 608, 37, 6, 27, 33.71, 37.84, 36.94
1161, 672, 608, 37, 10, 31, 34.62, 38.81, 37.81
1162, 704, 608, 37, 89, 195, 32.85, 37.00, 35.77
1163, 736, 608, 37, 21, 197, 32.40, 39.13, 35.29
1164, 768, 608, 37, 61, 71, 31.50, 38.59, 33.14
1165, 800, 608, 37, 27, 278, 32.46, 34.74, 34.64
1166, 832, 608, 37, 16, 74, 33.49, 39.30, 39.62
1167, 864, 608, 37, 14, 28, 33.27, 36.57, 34.61
1168, 896, 608, 37, 11, 45, 32.86, 36.53, 38.21
1169, 928, 608, 0, 32, 0, 24.71, 34.83, 36.87
1170, 960, 608, 0, 24, 0, 26.49, 34.42, 36.47
1171, 992, 608, 0, 4, 0, 34.07, 39.20, 38.78
1172, 1024, 608, 0, 2, 0, 34.53, 43.00, 42.11
1173, 1056, 608, 0, 2, 0, 35.87, 43.26, 42.38
1174, 1088, 608, 0, 1, 0, 34.27, 42.06, 42.65
1175, 1120, 608, 0, 2, 0, 34.67, 43.29, 42.49
1176, 1152, 608, 0, 19, 0, 34.33, 43.60, 45.50
1177, 1184, 608, 0, 18, 0, 34.64, 44.96, 46.42
1178, 1216, 608, 0, 1, 0, 34.35, 43.74, 46.37
1179, 1248, 608, 0, 2, 0, 33.94, 42.89, 44.01
1180, 1280, 608, 0, 3, 0, 35.41, 44.00, 45.04
1181, 1312, 608, 0, 7, 0, 29.36, 34.96, 38.07
1182, 1344, 608, 37, 12, 61, 31.39, 38.03, 38.26
1183, 1376, 608, 0, 21, 0, 25.36, 36.85, 36.27
1184, 1408, 608, 37, 8, 335, 28.03, 33.06, 33.88
1185, 1440, 608, 37, 73, 133, 28.87, 35.00, 35.14
1186, 1472, 608, 37, 17, 22, 34.97, 42.94, 43.44
1187, 1504, 608, 0, 6, 0, 35.50, 46.13, 43.46
1188, 1536, 608, 0, 2, 0, 34.66, 44.45, 42.61
1189, 1568, 608, 0, 2, 0, 35.34, 42.39, 42.99
1190, 1600, 608, 37, 9, 68, 34.48, 37.84, 39.51
1191, 1632, 608, 0, 3, 0, 34.54, 41.61, 39.79
1192, 1664, 608, 0, 5, 0, 34.81, 42.07, 41.84
1193, 1696, 608, 0, 6, 0, 35.13, 42.21, 40.07
1194, 1728, 608, 0, 1, 0, 35.51, 42.17, 40.38
1195, 1760, 608, 37, 17, 81, 31.16, 37.44, 32.30
1196, 1792, 608, 37, 21, 138, 29.73, 38.64, 32.82
1197, 1824, 608, 37, 40, 52, 31.46, 39.32, 33.58
1198, 1856, 608, 37, 54, 181, 31.72, 39.02, 32.88
1199, 1888, 608, 37, 64, 105, 32.61, 37.32, 34.44
1200, 000, 640, 37, 65, 109, 32.40, 39.78, 37.10
1201, 032, 640, 37, 19, 88, 34.42, 39.29, 39.90
1202, 064, 640, 37, 30, 63, 35.57, 41.12, 39.95
1203, 096, 640, 37, 14, 31, 38.39, 47.13, 42.90
1204, 128, 640, 0, 3, 0, 37.24, 42.69, 42.93
1205, 160, 640, 37, 5, 64, 37.04, 42.90, 43.76
1206, 192, 640, 37, 7, 17, 37.19, 41.31, 46.65
1207, 224, 640, 0, 2, 0, 34.93, 42.64, 47.82
1208, 256, 640, 0, 23, 0, 34.63, 42.60, 48.16
1209, 288, 640, 0, 8, 0, 36.93, 42.53, 48.29
1210, 320, 640, 37, 11, 25, 36.46, 42.33, 46.72
1211, 352, 640, 37, 19, 54, 35.10, 37.60, 38.73
1212, 384, 640, 37, 76, 59, 29.59, 38.45, 39.02
1213, 416, 640, 37, 33, 141, 34.42, 42.06, 41.67
1214, 448, 640, 37, 52, 205, 30.46, 37.20, 35.06
1215, 480, 640, 37, 142, 370, 28.62, 34.78, 32.52
1216, 512, 640, 37, 81, 257, 29.13, 36.08, 34.69
1217, 544, 640, 37, 29, 313, 31.36, 36.41, 34.94
1218, 576, 640, 37, 36, 255, 28.22, 34.02, 34.64
1219, 608, 640, 37, 9, 65, 30.83, 38.42, 36.18
1220, 640, 640, 0, 9, 0, 32.00, 36.11, 32.98
1221, 672, 640, 37, 10, 4, 33.90, 38.18, 34.26
1222, 704, 640, 37, 34, 114, 32.71, 37.60, 31.10
1223, 736, 640, 37, 23, 161, 31.95, 36.87, 36.19
1224, 768, 640, 37, 11, 139, 32.32, 39.96, 35.89
1225, 800, 640, 37, 24, 173, 32.53, 38.07, 35.72
1226, 832, 640, 37, 17, 201, 33.37, 40.89, 35.70
1227, 864, 640, 0, 6, 0, 30.59, 35.43, 34.14
1228, 896, 640, 37, 10, 36, 32.78, 36.55, 37.78
1229, 928, 640, 37, 11, 112, 29.60, 37.64, 33.39
1230, 960, 640, 0, 3, 0, 29.00, 37.37, 35.14
1231, 992, 640, 37, 4, 62, 36.37, 40.71, 39.92
1232, 1024, 640, 37, 14, 17, 37.01, 42.61, 47.15
1233, 1056, 640, 0, 3, 0, 36.46, 44.72, 44.62
1234, 1088, 640, 0, 28, 0, 35.44, 41.26, 41.67
1235, 1120, 640, 0, 1, 0, 33.67, 41.32, 41.30
1236, 1152, 640, 0, 8, 0, 36.23, 42.49, 42.97
1237, 1184, 640, 0, 5, 0, 34.16, 43.06, 47.05
1238, 1216, 640, 0, 2, 0, 34.50, 44.10, 48.05
1239, 1248, 640, 0, 4, 0, 35.37, 42.70, 48.03
1240, 1280, 640, 0, 1, 0, 34.51, 42.80, 50.37
1241, 1312, 640, 0, 25, 0, 29.81, 37.84, 39.05
1242, 1344, 640, 37, 11, 18, 33.51, 40.37, 41.05
1243, 1376, 640, 0, 5, 0, 31.52, 40.31, 40.17
1244, 1408, 640, 37, 80, 130, 30.22, 37.34, 36.70
1245, 1440, 640, 37, 80, 409, 28.89, 35.26, 33.40
1246, 1472, 640, 37, 36, 45, 32.43, 37.77, 35.71
1247, 1504, 640, 37, 10, 46, 36.02, 46.30, 44.96
1248, 1536, 640, 0, 3, 0, 35.98, 44.74, 44.50
1249, 1568, 640, 0, 2, 0, 35.83, 41.71, 45.03
1250, 1600, 640, 0, 3, 0, 35.17, 39.50, 41.49
1251, 1632, 640, 0, 4, 0, 34.71, 42.46, 41.47
1252, 1664, 640, 0, 3, 0, 34.42, 42.56, 44.05
1253, 1696, 640, 0, 1, 0, 35.70, 45.10, 42.02
1254, 1728, 640, 0, 22, 0, 33.80, 39.18, 39.39
1255, 1760, 640, 37, 96, 190, 32.09, 36.27, 32.75
1256, 1792, 640, 37, 52, 126, 33.22, 41.39, 36.14
1257, 1824, 640, 37, 25, 161, 31.06, 38.20, 34.04
1258, 1856, 640, 37, 40, 115, 30.90, 37.16, 35.18
1259, 1888, 640, 37, 40, 8, 32.94, 39.07, 35.23
1260, 000, 672, 37, 70, 172, 32.66, 38.83, 32.65
1261, 032, 672, 37, 32, 162, 34.58, 40.22, 37.20
1262, 064, 672, 37, 20, 135, 35.39, 40.33, 37.50
1263, 096, 672, 37, 16, 3, 40.03, 43.28, 41.66
1264, 128, 672, 37, 15, 23, 36.44, 41.46, 40.57
1265, 160, 672, 37, 15, 16, 36.57, 39.37, 39.46
1266, 192, 672, 0, 8, 0, 35.24, 41.16, 43.38
1267, 224, 672, 0, 2, 0, 35.13, 40.91, 44.50
1268, 256, 672, 0, 2, 0, 36.20, 40.58, 44.69
1269, 288, 672, 0, 2, 0, 36.89, 42.58, 45.21
1270, 320, 672, 37, 10, 33, 36.17, 43.28, 45.56
1271, 352, 672, 37, 20, 43, 34.14, 40.17, 42.39
1272, 384, 672, 37, 44, 119, 32.77, 36.90, 38.12
1273, 416, 672, 37, 21, 131, 34.15, 40.50, 41.43
1274, 448, 672, 37, 33, 209, 33.07, 37.57, 37.69
1275, 480, 672, 37, 112, 213, 28.37, 35.67, 34.42
1276, 512, 672, 37, 59, 127, 28.69, 37.40, 36.06
1277, 544, 672, 37, 116, 435, 29.18, 33.43, 34.76
