CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 0, 4, 0, 37.17, 46.48, 47.19
858, 576, 448, 0, 1, 0, 38.43, 46.25, 46.29
859, 608, 448, 0, 2, 0, 36.58, 47.01, 47.76
860, 640, 448, 37, 11, 15, 36.61, 45.10, 46.30
861, 672, 448, 0, 2, 0, 38.20, 47.18, 47.03
862, 704, 448, 0, 1, 0, 37.48, 45.50, 46.63
863, 736, 448, 0, 1, 0, 37.04, 43.65, 47.11
864, 768, 448, 0, 0, 0, 36.85, 44.14, 45.46
865, 800, 448, 0, 1, 0, 37.89, 46.60, 47.34
866, 832, 448, 0, 1, 0, 37.23, 45.23, 46.00
867, 864, 448, 0, 1, 0, 37.55, 46.00, 46.11
868, 896, 448, 37, 14, 1, 35.79, 42.92, 40.05
869, 928, 448, 0, 1, 0, 34.12, 39.18, 39.91
870, 960, 448, 37, 11, 1, 33.35, 38.16, 39.66
871, 992, 448, 0, 1, 0, 36.78, 43.22, 44.74
872, 1024, 448, 0, 1, 0, 36.26, 45.56, 48.39
873, 1056, 448, 0, 1, 0, 37.69, 43.11, 47.00
874, 1088, 448, 0, 0, 0, 32.23, 38.05, 39.82
875, 1120, 448, 37, 86, 44, 29.46, 35.33, 34.79
876, 1152, 448, 37, 89, 87, 29.71, 34.47, 36.62
877, 1184, 448, 37, 28, 41, 30.65, 39.09, 38.77
878, 1216, 448, 37, 49, 49, 30.46, 35.75, 35.75
879, 1248, 448, 37, 16, 23, 33.57, 37.61, 36.28
880, 1280, 448, 0, 4, 0, 35.99, 39.39, 39.51
881, 1312, 448, 0, 1, 0, 36.84, 38.38, 38.34
882, 1344, 448, 0, 2, 0, 36.33, 40.46, 42.17
883, 1376, 448, 0, 3, 0, 36.26, 42.95, 44.45
884, 1408, 448, 0, 2, 0, 37.07, 44.83, 43.86
885, 1440, 448, 0, 1, 0, 37.80, 46.36, 48.91
886, 1472, 448, 0, 2, 0, 37.99, 46.96, 47.85
887, 1504, 448, 0, 1, 0, 36.44, 43.91, 48.39
888, 1536, 448, 0, 1, 0, 35.97, 46.03, 49.52
889, 1568, 448, 0, 1, 0, 37.76, 46.20, 48.75
890, 1600, 448, 0, 1, 0, 36.67, 46.90, 47.68
891, 1632, 448, 0, 1, 0, 37.05, 45.60, 46.45
892, 1664, 448, 0, 1, 0, 36.12, 47.23, 48.29
893, 1696, 448, 0, 1, 0, 37.31, 46.31, 45.85
894, 1728, 448, 0, 1, 0, 36.09, 46.61, 46.71
895, 1760, 448, 0, 23, 0, 36.99, 46.52, 48.06
896, 1792, 448, 0, 1, 0, 36.39, 44.83, 46.21
897, 1824, 448, 0, 4, 0, 36.42, 45.43, 45.53
898, 1856, 448, 37, 16, 23, 37.44, 42.65, 44.23
899, 1888, 448, 37, 15, 26, 37.95, 43.86, 47.09
900, 000, 480, 37, 33, 40, 35.67, 40.87, 40.94
901, 032, 480, 37, 5, 89, 36.80, 44.84, 47.74
902, 064, 480, 37, 24, 44, 35.81, 44.54, 42.84
903, 096, 480, 37, 17, 59, 35.67, 42.14, 39.27
904, 128, 480, 37, 15, 17, 32.77, 40.28, 39.82
905, 160, 480, 0, 6, 0, 33.35, 42.17, 43.30
906, 192, 480, 0, 3, 0, 33.74, 41.11, 42.61
907, 224, 480, 37, 12, 11, 32.74, 41.75, 42.89
908, 256, 480, 0, 29, 0, 30.41, 41.90, 33.79
909, 288, 480, 37, 20, 173, 32.97, 38.81, 37.49
910, 320, 480, 37, 79, 245, 32.68, 37.58, 35.72
911, 352, 480, 37, 24, 57, 36.24, 40.22, 38.42
912, 384, 480, 37, 119, 405, 29.57, 34.19, 37.13
913, 416, 480, 37, 22, 59, 30.37, 38.05, 40.08
914, 448, 480, 37, 10, 54, 36.07, 45.77, 44.70
915, 480, 480, 37, 4, 65, 36.50, 44.49, 42.67
916, 512, 480, 37, 3, 61, 36.28, 44.58, 43.05
917, 544, 480, 0, 3, 0, 36.86, 44.72, 44.61
918, 576, 480, 0, 1, 0, 37.15, 45.38, 46.50
919, 608, 480, 0, 2, 0, 38.81, 46.20, 46.24
920, 640, 480, 0, 4, 0, 38.37, 45.88, 47.49
921, 672, 480, 0, 1, 0, 37.50, 48.61, 48.63
922, 704, 480, 0, 2, 0, 37.22, 47.54, 47.87
923, 736, 480, 0, 1, 0, 37.10, 46.24, 48.58
924, 768, 480, 0, 1, 0, 38.02, 45.30, 46.57
925, 800, 480, 0, 1, 0, 35.59, 44.33, 47.54
926, 832, 480, 0, 1, 0, 37.24, 45.46, 49.34
927, 864, 480, 0, 4, 0, 36.66, 45.03, 45.84
928, 896, 480, 0, 2, 0, 31.68, 39.26, 40.35
929, 928, 480, 0, 1, 0, 31.53, 36.73, 36.84
930, 960, 480, 37, 28, 12, 33.53, 40.93, 38.94
931, 992, 480, 0, 1, 0, 36.39, 44.14, 43.61
932, 1024, 480, 0, 1, 0, 37.24, 43.41, 43.17
933, 1056, 480, 0, 1, 0, 36.54, 43.27, 45.51
934, 1088, 480, 37, 63, 21, 34.06, 36.03, 37.54
935, 1120, 480, 37, 76, 436, 28.32, 33.52, 31.75
936, 1152, 480, 37, 93, 246, 27.65, 33.63, 32.06
937, 1184, 480, 37, 68, 70, 34.03, 36.21, 33.58
938, 1216, 480, 37, 50, 65, 30.72, 37.16, 31.78
939, 1248, 480, 37, 4, 118, 37.50, 42.47, 37.87
940, 1280, 480, 0, 7, 0, 38.19, 42.66, 42.48
941, 1312, 480, 0, 1, 0, 37.14, 44.14, 42.98
942, 1344, 480, 0, 2, 0, 37.21, 41.81, 45.21
943, 1376, 480, 0, 1, 0, 37.14, 40.59, 42.18
944, 1408, 480, 0, 2, 0, 37.84, 45.70, 44.59
945, 1440, 480, 0, 1, 0, 37.61, 45.69, 44.99
946, 1472, 480, 0, 1, 0, 37.13, 47.73, 44.07
947, 1504, 480, 0, 1, 0, 36.98, 45.60, 45.12
948, 1536, 480, 0, 1, 0, 37.11, 44.65, 44.09
949, 1568, 480, 0, 1, 0, 37.25, 45.47, 46.17
950, 1600, 480, 0, 1, 0, 37.33, 46.10, 47.08
951, 1632, 480, 0, 1, 0, 37.31, 46.21, 45.30
952, 1664, 480, 0, 1, 0, 37.62, 46.57, 44.91
953, 1696, 480, 0, 1, 0, 36.40, 45.03, 44.17
954, 1728, 480, 0, 0, 0, 35.95, 44.68, 44.59
955, 1760, 480, 0, 1, 0, 36.33, 45.46, 44.75
956, 1792, 480, 0, 1, 0, 36.27, 46.12, 45.01
957, 1824, 480, 0, 4, 0, 35.95, 45.46, 38.99
958, 1856, 480, 37, 17, 3, 37.59, 42.27, 44.09
959, 1888, 480, 37, 8, 39, 38.05, 44.78, 44.36
960, 000, 512, 37, 12, 24, 37.39, 42.05, 43.73
961, 032, 512, 37, 8, 30, 38.16, 43.57, 47.63
962, 064, 512, 37, 4, 65, 36.49, 45.39, 44.75
963, 096, 512, 37, 5, 192, 34.41, 40.39, 38.52
964, 128, 512, 37, 4, 108, 34.53, 38.57, 39.27
965, 160, 512, 37, 4, 64, 34.53, 40.22, 40.17
966, 192, 512, 37, 24, 84, 32.45, 37.53, 34.79
967, 224, 512, 37, 15, 38, 32.25, 37.42, 36.19
968, 256, 512, 37, 14, 20, 32.62, 41.74, 41.38
969, 288, 512, 37, 46, 147, 33.76, 40.47, 37.97
970, 320, 512, 37, 4, 149, 36.55, 41.66, 40.98
971, 352, 512, 37, 87, 171, 32.60, 37.70, 36.22
972, 384, 512, 37, 80, 218, 31.69, 35.92, 38.46
973, 416, 512, 37, 19, 119, 31.83, 35.63, 35.76
974, 448, 512, 37, 36, 61, 34.36, 39.88, 41.29
975, 480, 512, 37, 10, 35, 38.14, 44.79, 45.26
976, 512, 512, 0, 4, 0, 37.12, 44.18, 46.39
977, 544, 512, 0, 1, 0, 37.23, 44.59, 41.43
978, 576, 512, 37, 12, 22, 38.10, 45.05, 43.83
979, 608, 512, 0, 3, 0, 36.95, 43.77, 43.35
980, 640, 512, 0, 4, 0, 36.42, 45.42, 41.80
981, 672, 512, 0, 1, 0, 37.30, 46.13, 43.14
982, 704, 512, 0, 1, 0, 37.41, 45.32, 43.97
983, 736, 512, 0, 1, 0, 37.92, 44.40, 46.24
984, 768, 512, 0, 1, 0, 38.69, 45.68, 45.28
985, 800, 512, 0, 1, 0, 37.85, 45.60, 45.36
986, 832, 512, 0, 4, 0, 37.49, 43.48, 43.58
987, 864, 512, 37, 28, 5, 31.68, 35.50, 37.80
988, 896, 512, 37, 11, 30, 31.16, 35.38, 38.60
989, 928, 512, 37, 5, 55, 31.58, 34.76, 37.03
990, 960, 512, 37, 8, 28, 33.38, 38.32, 38.64
991, 992, 512, 0, 5, 0, 36.66, 42.98, 48.20
992, 1024, 512, 0, 2, 0, 37.37, 45.55, 46.04
993, 1056, 512, 0, 0, 0, 37.42, 44.42, 47.76
994, 1088, 512, 37, 21, 40, 34.42, 39.06, 36.88
995, 1120, 512, 37, 106, 113, 30.21, 36.90, 32.04
996, 1152, 512, 37, 49, 93, 32.31, 39.33, 36.51
997, 1184, 512, 37, 21, 67, 33.84, 38.50, 33.07
998, 1216, 512, 37, 13, 77, 34.08, 39.49, 35.10
999, 1248, 512, 37, 31, 116, 34.69, 39.62, 35.68
1000, 1280, 512, 0, 3, 0, 38.62, 43.74, 40.53
1001, 1312, 512, 0, 1, 0, 37.04, 42.99, 44.48
1002, 1344, 512, 0, 1, 0, 36.81, 42.57, 42.70
1003, 1376, 512, 0, 0, 0, 37.10, 41.71, 40.86
1004, 1408, 512, 0, 1, 0, 37.16, 43.44, 43.30
1005, 1440, 512, 0, 1, 0, 37.12, 44.59, 48.06
1006, 1472, 512, 0, 1, 0, 37.06, 45.10, 47.84
1007, 1504, 512, 0, 1, 0, 36.98, 46.09, 47.15
1008, 1536, 512, 0, 0, 0, 35.53, 46.65, 44.24
1009, 1568, 512, 0, 1, 0, 38.07, 46.85, 47.01
1010, 1600, 512, 0, 1, 0, 36.53, 45.58, 47.08
1011, 1632, 512, 0, 0, 0, 36.72, 46.40, 47.82
1012, 1664, 512, 0, 1, 0, 36.49, 47.22, 46.37
1013, 1696, 512, 37, 12, 79, 36.86, 45.26, 46.03
1014, 1728, 512, 0, 2, 0, 36.18, 44.12, 41.92
1015, 1760, 512, 0, 0, 0, 36.44, 45.00, 43.39
1016, 1792, 512, 0, 1, 0, 35.69, 45.69, 43.19
1017, 1824, 512, 37, 13, 16, 37.60, 44.99, 44.84
1018, 1856, 512, 37, 4, 50, 38.29, 42.89, 46.38
1019, 1888, 512, 0, 7, 0, 38.37, 44.59, 47.56
1020, 000, 544, 37, 9, 31, 38.95, 46.74, 46.92
1021, 032, 544, 37, 24, 22, 35.61, 46.52, 43.41
1022, 064, 544, 37, 10, 56, 36.78, 45.78, 42.09
1023, 096, 544, 37, 31, 55, 31.73, 35.90, 34.13
1024, 128, 544, 37, 18, 2, 33.77, 40.11, 37.99
1025, 160, 544, 37, 26, 32, 32.82, 41.59, 36.89
1026, 192, 544, 37, 10, 35, 35.98, 38.49, 35.27
1027, 224, 544, 37, 20, 70, 33.71, 40.48, 40.67
1028, 256, 544, 0, 7, 0, 33.12, 40.78, 40.96
1029, 288, 544, 37, 37, 125, 31.34, 37.82, 34.36
1030, 320, 544, 37, 95, 289, 32.80, 37.26, 23.47
1031, 352, 544, 37, 23, 112, 34.32, 38.24, 35.68
1032, 384, 544, 37, 85, 121, 29.80, 39.20, 36.76
1033, 416, 544, 37, 70, 70, 32.59, 36.41, 37.86
1034, 448, 544, 37, 10, 136, 34.56, 40.28, 42.99
1035, 480, 544, 0, 3, 0, 35.15, 43.60, 42.57
1036, 512, 544, 37, 15, 60, 35.50, 45.82, 44.97
1037, 544, 544, 37, 3, 36, 37.30, 46.44, 48.15
1038, 576, 544, 0, 3, 0, 35.85, 44.56, 44.91
1039, 608, 544, 0, 5, 0, 38.59, 43.22, 46.85
1040, 640, 544, 0, 1, 0, 37.79, 45.45, 48.15
1041, 672, 544, 0, 1, 0, 38.75, 46.30, 47.07
1042, 704, 544, 0, 2, 0, 37.38, 46.27, 46.37
1043, 736, 544, 0, 1, 0, 37.03, 46.98, 45.30
1044, 768, 544, 0, 1, 0, 37.42, 46.40, 42.66
1045, 800, 544, 0, 1, 0, 36.33, 42.86, 43.90
1046, 832, 544, 0, 26, 0, 34.12, 38.97, 40.83
1047, 864, 544, 37, 11, 2, 32.28, 35.84, 37.82
1048, 896, 544, 0, 19, 0, 29.05, 34.29, 36.87
1049, 928, 544, 37, 15, 22, 32.63, 37.04, 39.69
1050, 960, 544, 0, 2, 0, 35.94, 39.51, 37.83
1051, 992, 544, 0, 5, 0, 37.34, 44.21, 45.98
1052, 1024, 544, 0, 1, 0, 36.19, 44.26, 46.01
1053, 1056, 544, 0, 2, 0, 36.89, 41.84, 45.81
1054, 1088, 544, 0, 1, 0, 37.01, 41.44, 39.06
1055, 1120, 544, 37, 6, 69, 36.23, 41.70, 39.89
1056, 1152, 544, 37, 51, 12, 35.44, 39.78, 35.70
1057, 1184, 544, 37, 64, 37, 33.64, 40.48, 36.29
1058, 1216, 544, 37, 107, 303, 29.69, 35.71, 33.24
1059, 1248, 544, 37, 44, 55, 31.12, 38.88, 34.37
1060, 1280, 544, 37, 12, 14, 35.07, 37.36, 34.03
1061, 1312, 544, 37, 12, 2, 36.22, 39.66, 37.28
1062, 1344, 544, 37, 11, 2, 36.23, 40.60, 42.43
1063, 1376, 544, 37, 8, 2, 36.47, 40.73, 42.70
1064, 1408, 544, 0, 3, 0, 36.88, 41.71, 43.08
1065, 1440, 544, 0, 2, 0, 37.32, 43.25, 47.30
1066, 1472, 544, 0, 1, 0, 37.96, 42.64, 46.28
1067, 1504, 544, 0, 1, 0, 37.35, 42.48, 43.79
1068, 1536, 544, 0, 2, 0, 35.61, 42.71, 45.14
1069, 1568, 544, 0, 1, 0, 36.86, 43.04, 44.44
1070, 1600, 544, 0, 1, 0, 36.33, 44.30, 42.58
1071, 1632, 544, 0, 1, 0, 37.03, 44.38, 45.26
1072, 1664, 544, 0, 1, 0, 37.66, 46.59, 46.95
1073, 1696, 544, 0, 3, 0, 37.00, 44.22, 44.72
1074, 1728, 544, 0, 1, 0, 35.70, 43.35, 44.65
1075, 1760, 544, 0, 0, 0, 36.98, 44.89, 45.26
1076, 1792, 544, 0, 1, 0, 37.43, 45.33, 45.31
1077, 1824, 544, 37, 4, 26, 37.71, 44.56, 43.45
1078, 1856, 544, 37, 4, 13, 38.69, 43.20, 47.27
1079, 1888, 544, 37, 5, 22, 39.02, 44.85, 47.82
1080, 000, 576, 37, 12, 101, 37.30, 41.16, 40.84
1081, 032, 576, 37, 19, 7, 36.92, 39.40, 40.76
1082, 064, 576, 37, 9, 6, 35.70, 40.07, 42.06
1083, 096, 576, 37, 89, 71, 32.40, 37.52, 30.02
1084, 128, 576, 37, 14, 31, 32.35, 39.05, 37.82
1085, 160, 576, 37, 8, 40, 32.48, 42.32, 38.39
1086, 192, 576, 37, 52, 22, 34.52, 41.32, 37.88
1087, 224, 576, 37, 18, 34, 32.87, 41.88, 39.84
1088, 256, 576, 0, 5, 0, 32.98, 42.47, 43.32
1089, 288, 576, 37, 47, 156, 30.75, 37.50, 33.30
1090, 320, 576, 37, 158, 288, 31.83, 36.91, 20.11
1091, 352, 576, 37, 32, 133, 35.18, 39.73, 36.58
1092, 384, 576, 37, 75, 246, 30.30, 36.72, 35.81
1093, 416, 576, 37, 49, 26, 29.47, 37.14, 37.92
1094, 448, 576, 0, 4, 0, 33.90, 37.48, 39.08
1095, 480, 576, 0, 4, 0, 36.81, 42.24, 43.05
1096, 512, 576, 37, 9, 50, 37.33, 43.48, 42.28
1097, 544, 576, 37, 3, 49, 36.94, 42.51, 42.97
1098, 576, 576, 0, 5, 0, 38.07, 44.99, 43.71
1099, 608, 576, 0, 2, 0, 37.53, 44.58, 48.29
1100, 640, 576, 0, 2, 0, 37.68, 43.76, 46.81
1101, 672, 576, 0, 1, 0, 37.42, 44.81, 45.84
1102, 704, 576, 0, 2, 0, 37.47, 47.12, 44.32
1103, 736, 576, 0, 1, 0, 37.18, 46.61, 46.53
1104, 768, 576, 37, 11, 49, 37.01, 45.47, 47.16
1105, 800, 576, 0, 3, 0, 34.87, 38.99, 45.76
1106, 832, 576, 37, 62, 9, 32.79, 36.30, 38.65
1107, 864, 576, 37, 6, 9, 36.21, 41.36, 42.20
1108, 896, 576, 0, 3, 0, 34.87, 43.04, 44.04
1109, 928, 576, 0, 3, 0, 30.65, 40.83, 40.77
1110, 960, 576, 37, 48, 55, 33.18, 39.05, 39.74
1111, 992, 576, 0, 21, 0, 36.05, 44.93, 45.10
1112, 1024, 576, 0, 2, 0, 35.86, 45.65, 45.51
1113, 1056, 576, 0, 6, 0, 37.43, 42.74, 46.85
1114, 1088, 576, 0, 2, 0, 34.12, 41.30, 40.29
1115, 1120, 576, 37, 9, 135, 36.37, 38.92, 39.28
1116, 1152, 576, 37, 13, 34, 34.06, 38.53, 37.64
1117, 1184, 576, 37, 77, 92, 32.79, 37.33, 34.94
1118, 1216, 576, 37, 77, 101, 29.55, 37.43, 34.21
1119, 1248, 576, 37, 24, 242, 28.80, 35.55, 32.44
1120, 1280, 576, 37, 4, 183, 34.85, 40.57, 34.77
1121, 1312, 576, 0, 6, 0, 34.74, 40.83, 38.61
1122, 1344, 576, 0, 3, 0, 35.64, 44.21, 42.47
1123, 1376, 576, 0, 2, 0, 36.17, 41.91, 39.89
1124, 1408, 576, 0, 20, 0, 36.60, 41.94, 46.25
1125, 1440, 576, 0, 2, 0, 37.89, 44.56, 45.45
1126, 1472, 576, 0, 2, 0, 37.04, 43.63, 44.97
1127, 1504, 576, 0, 17, 0, 36.54, 42.92, 46.26
1128, 1536, 576, 0, 2, 0, 37.48, 43.01, 49.54
1129, 1568, 576, 0, 2, 0, 36.34, 43.16, 48.27
1130, 1600, 576, 0, 2, 0, 37.58, 43.12, 48.50
1131, 1632, 576, 0, 1, 0, 36.71, 45.59, 48.30
1132, 1664, 576, 0, 2, 0, 36.77, 46.69, 47.82
1133, 1696, 576, 0, 1, 0, 37.82, 47.19, 49.36
1134, 1728, 576, 0, 1, 0, 36.75, 44.00, 48.48
1135, 1760, 576, 0, 2, 0, 37.64, 44.14, 46.32
1136, 1792, 576, 37, 13, 1, 38.49, 43.66, 47.26
1137, 1824, 576, 37, 4, 31, 37.94, 45.36, 45.40
1138, 1856, 576, 37, 4, 11, 38.20, 42.78, 46.42
1139, 1888, 576, 0, 11, 0, 36.89, 45.28, 48.48
1140, 000, 608, 37, 74, 369, 31.81, 36.74, 38.74
1141, 032, 608, 0, 4, 0, 33.93, 38.06, 35.44
1142, 064, 608, 0, 10, 0, 34.21, 38.69, 39.07
1143, 096, 608, 37, 6, 120, 33.52, 37.68, 36.88
1144, 128, 608, 0, 7, 0, 33.46, 42.27, 41.66
1145, 160, 608, 37, 29, 11, 32.55, 40.04, 38.26
1146, 192, 608, 0, 8, 0, 36.93, 44.23, 33.18
1147, 224, 608, 0, 2, 0, 32.62, 40.88, 41.06
1148, 256, 608, 0, 2, 0, 33.13, 42.06, 42.94
1149, 288, 608, 37, 5, 106, 33.80, 42.09, 39.97
1150, 320, 608, 37, 61, 157, 33.93, 37.32, 21.11
1151, 352, 608, 37, 16, 116, 34.98, 38.42, 37.39
1152, 384, 608, 37, 121, 412, 29.78, 36.51, 34.62
1153, 416, 608, 37, 29, 161, 29.10, 36.36, 32.86
1154, 448, 608, 37, 13, 2, 34.08, 38.53, 36.51
1155, 480, 608, 0, 3, 0, 35.91, 40.22, 41.43
1156, 512, 608, 37, 9, 71, 35.48, 42.32, 41.53
1157, 544, 608, 37, 21, 94, 37.49, 43.16, 42.29
1158, 576, 608, 0, 5, 0, 35.33, 42.21, 44.32
1159, 608, 608, 37, 10, 34, 36.85, 42.87, 43.77
1160, 640, 608, 37, 11, 1, 36.57, 42.09, 44.12
1161, 672, 608, 0, 3, 0, 37.06, 42.43, 44.69
1162, 704, 608, 0, 2, 0, 35.52, 43.35, 44.47
1163, 736, 608, 0, 1, 0, 35.58, 44.08, 43.88
1164, 768, 608, 37, 9, 27, 36.69, 43.27, 45.14
1165, 800, 608, 37, 35, 43, 34.97, 39.01, 41.70
1166, 832, 608, 37, 16, 44, 31.31, 38.98, 38.04
1167, 864, 608, 0, 22, 0, 34.09, 39.79, 40.01
1168, 896, 608, 37, 23, 197, 33.65, 39.98, 39.81
1169, 928, 608, 37, 15, 69, 29.88, 38.00, 38.50
1170, 960, 608, 37, 22, 12, 32.57, 40.33, 40.50
1171, 992, 608, 0, 3, 0, 35.61, 43.27, 45.36
1172, 1024, 608, 0, 4, 0, 36.31, 46.06, 46.69
1173, 1056, 608, 0, 2, 0, 36.74, 44.90, 47.51
1174, 1088, 608, 0, 2, 0, 35.38, 43.46, 43.06
1175, 1120, 608, 0, 3, 0, 36.17, 44.38, 46.76
1176, 1152, 608, 37, 28, 50, 32.89, 38.81, 39.90
1177, 1184, 608, 37, 32, 99, 30.08, 36.13, 33.24
1178, 1216, 608, 37, 14, 59, 31.27, 38.78, 34.86
1179, 1248, 608, 37, 39, 16, 29.77, 40.27, 34.45
1180, 1280, 608, 37, 59, 207, 31.00, 37.17, 33.28
1181, 1312, 608, 0, 3, 0, 35.97, 41.40, 40.17
1182, 1344, 608, 0, 3, 0, 36.38, 43.84, 42.36
1183, 1376, 608, 37, 10, 2, 36.32, 42.70, 40.89
1184, 1408, 608, 0, 6, 0, 35.06, 42.67, 47.43
1185, 1440, 608, 0, 2, 0, 35.16, 44.03, 48.15
1186, 1472, 608, 0, 2, 0, 36.75, 43.57, 45.41
1187, 1504, 608, 0, 9, 0, 36.39, 43.08, 46.81
1188, 1536, 608, 0, 2, 0, 37.03, 43.45, 48.03
1189, 1568, 608, 0, 2, 0, 36.91, 45.00, 45.77
1190, 1600, 608, 0, 1, 0, 36.11, 44.74, 46.96
1191, 1632, 608, 0, 1, 0, 35.74, 44.62, 46.70
1192, 1664, 608, 0, 2, 0, 35.61, 45.60, 46.95
1193, 1696, 608, 0, 1, 0, 35.98, 44.00, 46.65
1194, 1728, 608, 0, 22, 0, 35.77, 43.21, 46.54
1195, 1760, 608, 0, 5, 0, 35.56, 44.80, 46.67
1196, 1792, 608, 0, 2, 0, 35.63, 45.61, 47.00
1197, 1824, 608, 0, 5, 0, 33.95, 43.26, 43.38
1198, 1856, 608, 37, 6, 39, 38.46, 42.35, 46.15
1199, 1888, 608, 0, 2, 0, 38.00, 44.17, 46.40
1200, 000, 640, 37, 129, 294, 29.65, 32.92, 35.10
1201, 032, 640, 0, 4, 0, 29.44, 35.91, 38.69
1202, 064, 640, 37, 11, 54, 32.39, 38.48, 37.17
1203, 096, 640, 37, 41, 216, 31.20, 37.81, 34.94
1204, 128, 640, 0, 3, 0, 33.39, 41.67, 39.82
1205, 160, 640, 37, 20, 16, 32.63, 40.74, 39.94
1206, 192, 640, 37, 75, 92, 32.74, 39.17, 29.54
1207, 224, 640, 37, 19, 152, 32.74, 39.33, 37.55
1208, 256, 640, 37, 5, 41, 33.83, 41.74, 43.55
1209, 288, 640, 37, 15, 117, 33.68, 41.76, 39.19
1210, 320, 640, 37, 26, 122, 36.03, 40.07, 28.33
1211, 352, 640, 37, 14, 43, 32.65, 43.13, 42.03
1212, 384, 640, 37, 70, 67, 31.61, 39.94, 37.72
1213, 416, 640, 37, 77, 348, 30.10, 37.91, 34.28
1214, 448, 640, 0, 5, 0, 32.62, 37.24, 36.35
1215, 480, 640, 0, 7, 0, 35.36, 39.08, 38.98
1216, 512, 640, 0, 3, 0, 36.80, 42.86, 42.31
1217, 544, 640, 0, 2, 0, 37.63, 43.03, 46.38
1218, 576, 640, 0, 4, 0, 37.34, 45.84, 43.28
1219, 608, 640, 0, 3, 0, 37.64, 47.12, 45.76
1220, 640, 640, 0, 2, 0, 36.98, 44.98, 45.78
1221, 672, 640, 0, 2, 0, 37.03, 46.15, 45.53
1222, 704, 640, 0, 1, 0, 36.97, 46.66, 46.04
1223, 736, 640, 0, 2, 0, 36.85, 43.53, 48.30
1224, 768, 640, 37, 9, 47, 36.37, 44.25, 45.04
1225, 800, 640, 37, 33, 7, 32.88, 38.27, 40.35
1226, 832, 640, 0, 29, 0, 32.20, 39.19, 39.29
1227, 864, 640, 0, 6, 0, 33.81, 39.66, 37.20
1228, 896, 640, 0, 5, 0, 31.92, 38.86, 39.29
1229, 928, 640, 0, 22, 0, 29.27, 38.36, 37.99
1230, 960, 640, 37, 14, 282, 32.28, 37.53, 36.86
1231, 992, 640, 0, 23, 0, 32.29, 38.48, 38.51
1232, 1024, 640, 0, 4, 0, 35.21, 45.21, 42.97
1233, 1056, 640, 0, 4, 0, 36.57, 43.52, 41.86
1234, 1088, 640, 0, 2, 0, 34.70, 42.34, 42.17
1235, 1120, 640, 37, 26, 2, 33.33, 40.99, 40.75
1236, 1152, 640, 37, 48, 66, 30.72, 37.09, 36.70
1237, 1184, 640, 0, 23, 0, 31.83, 39.63, 35.85
1238, 1216, 640, 37, 14, 1, 33.46, 39.81, 38.19
1239, 1248, 640, 37, 51, 97, 29.63, 38.36, 34.40
1240, 1280, 640, 37, 37, 147, 31.05, 36.45, 29.91
1241, 1312, 640, 0, 5, 0, 36.53, 40.72, 40.85
1242, 1344, 640, 0, 2, 0, 35.77, 46.37, 44.08
1243, 1376, 640, 0, 5, 0, 36.22, 41.05, 39.99
1244, 1408, 640, 0, 3, 0, 36.24, 46.12, 43.23
1245, 1440, 640, 0, 20, 0, 36.14, 43.25, 45.65
1246, 1472, 640, 0, 2, 0, 37.07, 43.65, 47.46
1247, 1504, 640, 0, 5, 0, 37.74, 43.08, 47.04
1248, 1536, 640, 0, 2, 0, 37.98, 45.34, 49.36
1249, 1568, 640, 0, 2, 0, 36.94, 46.18, 46.80
1250, 1600, 640, 0, 2, 0, 36.09, 41.32, 41.74
1251, 1632, 640, 0, 1, 0, 36.42, 40.48, 41.77
1252, 1664, 640, 0, 2, 0, 36.93, 40.89, 44.83
1253, 1696, 640, 0, 1, 0, 36.95, 41.04, 46.67
1254, 1728, 640, 0, 2, 0, 36.19, 42.08, 43.64
1255, 1760, 640, 0, 2, 0, 36.91, 42.02, 44.45
1256, 1792, 640, 0, 1, 0, 37.59, 40.96, 43.50
1257, 1824, 640, 0, 1, 0, 36.38, 42.91, 42.79
1258, 1856, 640, 37, 5, 34, 38.16, 41.36, 43.25
1259, 1888, 640, 0, 2, 0, 37.83, 44.04, 47.20
1260, 000, 672, 37, 41, 54, 29.45, 35.35, 37.01
1261, 032, 672, 0, 3, 0, 33.50, 37.32, 39.30
1262, 064, 672, 37, 4, 139, 34.91, 38.49, 37.43
1263, 096, 672, 37, 57, 151, 35.31, 37.85, 36.15
1264, 128, 672, 37, 26, 12, 34.02, 42.00, 39.75
1265, 160, 672, 37, 4, 47, 33.48, 42.90, 42.28
1266, 192, 672, 37, 10, 109, 34.59, 38.52, 37.86
1267, 224, 672, 37, 46, 108, 35.19, 38.79, 38.32
1268, 256, 672, 37, 28, 214, 32.30, 38.54, 36.64
1269, 288, 672, 37, 16, 141, 34.83, 40.47, 36.34
1270, 320, 672, 37, 16, 83, 34.40, 41.03, 37.58
1271, 352, 672, 37, 4, 76, 35.04, 43.50, 44.74
1272, 384, 672, 37, 3, 94, 33.77, 44.47, 45.04
1273, 416, 672, 37, 23, 248, 32.83, 36.66, 36.13
1274, 448, 672, 37, 14, 89, 36.07, 39.45, 40.72
1275, 480, 672, 0, 3, 0, 36.92, 41.14, 47.51
1276, 512, 672, 0, 1, 0, 36.76, 43.74, 39.62
1277, 544, 672, 0, 1, 0, 37.92, 43.72, 43.11
