CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 10, 24, 37.49, 41.77, 43.01
429, 288, 224, 37, 4, 32, 36.95, 41.63, 44.19
430, 320, 224, 37, 11, 1, 36.56, 43.56, 43.08
431, 352, 224, 0, 4, 0, 37.56, 44.99, 41.73
432, 384, 224, 0, 1, 0, 35.04, 43.56, 42.47
433, 416, 224, 0, 1, 0, 35.35, 43.76, 44.30
434, 448, 224, 0, 1, 0, 34.22, 43.86, 44.09
435, 480, 224, 0, 1, 0, 36.54, 43.09, 43.81
436, 512, 224, 37, 7, 23, 35.06, 39.09, 41.10
437, 544, 224, 0, 5, 0, 36.15, 42.21, 46.61
438, 576, 224, 0, 4, 0, 35.70, 42.59, 43.54
439, 608, 224, 0, 0, 0, 36.60, 43.68, 40.75
440, 640, 224, 0, 1, 0, 35.97, 44.45, 45.13
441, 672, 224, 0, 1, 0, 37.17, 42.87, 43.98
442, 704, 224, 37, 9, 63, 35.38, 40.78, 41.72
443, 736, 224, 37, 9, 20, 35.33, 42.36, 44.92
444, 768, 224, 0, 2, 0, 35.47, 40.63, 44.11
445, 800, 224, 0, 1, 0, 35.52, 40.17, 43.58
446, 832, 224, 0, 1, 0, 37.30, 40.96, 44.06
447, 864, 224, 0, 1, 0, 35.81, 40.80, 41.96
448, 896, 224, 0, 1, 0, 34.83, 41.32, 42.52
449, 928, 224, 0, 1, 0, 37.14, 41.39, 43.52
450, 960, 224, 0, 1, 0, 36.83, 40.74, 43.94
451, 992, 224, 0, 1, 0, 35.24, 42.88, 43.62
452, 1024, 224, 0, 0, 0, 34.11, 39.95, 41.64
453, 1056, 224, 0, 1, 0, 33.92, 40.79, 40.41
454, 1088, 224, 0, 0, 0, 36.58, 40.17, 40.93
455, 1120, 224, 0, 1, 0, 34.42, 41.68, 40.12
456, 1152, 224, 0, 4, 0, 35.67, 40.74, 42.20
457, 1184, 224, 0, 0, 0, 35.34, 40.72, 43.53
458, 1216, 224, 0, 1, 0, 33.71, 40.90, 43.47
459, 1248, 224, 0, 8, 0, 34.56, 40.76, 43.32
460, 1280, 224, 0, 0, 0, 32.92, 42.22, 40.94
461, 1312, 224, 0, 1, 0, 34.72, 41.47, 43.25
462, 1344, 224, 0, 0, 0, 34.68, 41.43, 42.73
463, 1376, 224, 0, 0, 0, 35.53, 42.53, 42.72
464, 1408, 224, 37, 11, 24, 36.64, 41.05, 42.36
465, 1440, 224, 0, 1, 0, 35.78, 40.06, 42.51
466, 1472, 224, 0, 1, 0, 35.13, 41.26, 42.17
467, 1504, 224, 0, 1, 0, 35.72, 39.66, 41.31
468, 1536, 224, 37, 10, 64, 36.50, 38.58, 41.12
469, 1568, 224, 37, 4, 76, 35.33, 39.97, 40.88
470, 1600, 224, 0, 1, 0, 36.22, 40.62, 42.15
471, 1632, 224, 37, 10, 64, 36.20, 40.01, 41.96
472, 1664, 224, 0, 1, 0, 35.48, 39.60, 40.21
473, 1696, 224, 0, 5, 0, 35.25, 39.49, 40.94
474, 1728, 224, 0, 0, 0, 34.58, 39.37, 41.25
475, 1760, 224, 0, 1, 0, 34.22, 39.14, 40.40
476, 1792, 224, 37, 9, 61, 35.94, 40.39, 41.31
477, 1824, 224, 0, 27, 0, 34.02, 39.01, 37.96
478, 1856, 224, 0, 35, 0, 36.37, 43.19, 40.77
479, 1888, 224, 37, 9, 33, 37.22, 43.57, 41.64
480, 000, 256, 37, 7, 31, 37.79, 40.68, 44.14
481, 032, 256, 37, 8, 25, 37.55, 42.94, 46.35
482, 064, 256, 37, 6, 22, 38.30, 42.91, 48.95
483, 096, 256, 37, 7, 42, 38.26, 43.52, 47.96
484, 128, 256, 0, 2, 0, 37.26, 44.32, 48.00
485, 160, 256, 0, 1, 0, 37.72, 46.31, 47.16
486, 192, 256, 0, 2, 0, 37.75, 45.05, 48.32
487, 224, 256, 0, 0, 0, 38.37, 45.03, 47.77
488, 256, 256, 37, 10, 1, 38.42, 43.87, 48.71
489, 288, 256, 37, 7, 16, 37.48, 44.08, 44.61
490, 320, 256, 37, 4, 19, 36.80, 44.72, 44.83
491, 352, 256, 0, 1, 0, 37.88, 45.17, 46.19
492, 384, 256, 0, 1, 0, 36.50, 44.79, 47.03
493, 416, 256, 0, 1, 0, 34.99, 46.92, 48.00
494, 448, 256, 0, 0, 0, 35.16, 45.62, 47.46
495, 480, 256, 37, 9, 50, 35.05, 44.59, 47.24
496, 512, 256, 37, 39, 91, 31.30, 39.43, 40.54
497, 544, 256, 37, 49, 18, 30.38, 42.68, 38.78
498, 576, 256, 37, 21, 43, 32.46, 42.61, 41.59
499, 608, 256, 0, 2, 0, 35.25, 40.06, 41.03
500, 640, 256, 0, 1, 0, 35.69, 44.10, 43.33
501, 672, 256, 0, 1, 0, 36.76, 46.42, 45.16
502, 704, 256, 0, 1, 0, 35.70, 45.06, 44.86
503, 736, 256, 0, 1, 0, 34.94, 44.72, 45.57
504, 768, 256, 0, 1, 0, 37.25, 43.73, 46.66
505, 800, 256, 0, 1, 0, 37.20, 44.65, 45.14
506, 832, 256, 0, 5, 0, 36.90, 44.26, 45.14
507, 864, 256, 0, 1, 0, 35.79, 42.44, 45.66
508, 896, 256, 0, 1, 0, 34.99, 42.77, 45.14
509, 928, 256, 0, 0, 0, 36.54, 43.77, 45.16
510, 960, 256, 0, 1, 0, 36.50, 44.65, 43.66
511, 992, 256, 0, 0, 0, 37.95, 45.25, 45.24
512, 1024, 256, 0, 1, 0, 35.57, 43.13, 40.82
513, 1056, 256, 0, 1, 0, 37.14, 45.33, 41.72
514, 1088, 256, 0, 0, 0, 36.08, 44.79, 42.10
515, 1120, 256, 0, 1, 0, 36.56, 44.73, 43.48
516, 1152, 256, 0, 0, 0, 35.84, 44.12, 41.59
517, 1184, 256, 0, 1, 0, 35.75, 45.05, 42.84
518, 1216, 256, 0, 0, 0, 35.68, 45.36, 44.12
519, 1248, 256, 0, 1, 0, 37.21, 45.69, 45.58
520, 1280, 256, 0, 0, 0, 36.32, 44.95, 44.45
521, 1312, 256, 0, 0, 0, 35.79, 43.29, 42.60
522, 1344, 256, 0, 6, 0, 36.63, 45.85, 44.20
523, 1376, 256, 0, 0, 0, 36.86, 45.99, 44.12
524, 1408, 256, 0, 1, 0, 36.34, 45.36, 42.89
525, 1440, 256, 0, 1, 0, 35.98, 45.25, 43.65
526, 1472, 256, 0, 0, 0, 35.15, 43.98, 42.88
527, 1504, 256, 37, 13, 17, 33.84, 39.09, 40.11
528, 1536, 256, 0, 10, 0, 27.25, 34.70, 35.03
529, 1568, 256, 0, 1, 0, 28.04, 35.82, 35.30
530, 1600, 256, 0, 5, 0, 33.03, 38.55, 39.23
531, 1632, 256, 0, 1, 0, 35.72, 40.99, 42.15
532, 1664, 256, 0, 0, 0, 37.04, 41.45, 44.44
533, 1696, 256, 0, 24, 0, 36.82, 44.79, 44.10
534, 1728, 256, 0, 1, 0, 37.32, 44.08, 43.35
535, 1760, 256, 0, 0, 0, 35.30, 43.53, 38.44
536, 1792, 256, 0, 6, 0, 35.84, 42.58, 38.30
537, 1824, 256, 0, 0, 0, 35.71, 38.08, 37.54
538, 1856, 256, 0, 11, 0, 36.39, 35.93, 36.58
539, 1888, 256, 0, 2, 0, 37.41, 41.36, 44.13
540, 000, 288, 0, 24, 0, 29.44, 41.52, 47.13
541, 032, 288, 0, 6, 0, 38.40, 43.47, 47.23
542, 064, 288, 37, 9, 24, 37.64, 44.10, 46.91
543, 096, 288, 37, 4, 27, 37.33, 45.05, 49.01
544, 128, 288, 0, 1, 0, 37.35, 43.36, 44.75
545, 160, 288, 0, 1, 0, 37.48, 43.71, 44.83
546, 192, 288, 37, 11, 23, 36.95, 45.23, 44.67
547, 224, 288, 0, 5, 0, 37.25, 44.40, 45.88
548, 256, 288, 37, 8, 54, 36.78, 44.96, 45.58
549, 288, 288, 0, 2, 0, 36.42, 45.61, 46.24
550, 320, 288, 0, 4, 0, 34.71, 42.03, 44.17
551, 352, 288, 0, 1, 0, 35.80, 42.18, 47.30
552, 384, 288, 0, 0, 0, 36.31, 42.91, 47.15
553, 416, 288, 37, 10, 61, 37.17, 44.01, 45.19
554, 448, 288, 37, 5, 62, 34.29, 44.16, 44.19
555, 480, 288, 37, 98, 77, 30.75, 39.23, 41.15
556, 512, 288, 37, 15, 26, 32.71, 41.41, 41.73
557, 544, 288, 37, 8, 33, 32.34, 40.79, 41.94
558, 576, 288, 37, 53, 235, 30.85, 38.33, 38.72
559, 608, 288, 0, 1, 0, 35.36, 40.40, 39.50
560, 640, 288, 0, 2, 0, 35.27, 43.13, 41.98
561, 672, 288, 0, 1, 0, 36.70, 43.79, 45.73
562, 704, 288, 0, 1, 0, 35.58, 43.75, 45.97
563, 736, 288, 0, 1, 0, 36.11, 43.47, 43.54
564, 768, 288, 0, 1, 0, 35.52, 41.86, 44.50
565, 800, 288, 0, 1, 0, 36.67, 44.54, 47.37
566, 832, 288, 0, 0, 0, 36.71, 43.87, 46.16
567, 864, 288, 0, 5, 0, 37.34, 42.01, 46.96
568, 896, 288, 0, 1, 0, 38.94, 42.91, 46.06
569, 928, 288, 0, 1, 0, 38.44, 45.00, 45.63
570, 960, 288, 0, 0, 0, 37.17, 44.36, 45.04
571, 992, 288, 0, 1, 0, 36.88, 45.14, 48.20
572, 1024, 288, 0, 1, 0, 35.90, 43.54, 46.25
573, 1056, 288, 0, 1, 0, 37.21, 44.88, 47.29
574, 1088, 288, 0, 0, 0, 36.06, 45.58, 47.70
575, 1120, 288, 0, 1, 0, 37.16, 45.88, 44.92
576, 1152, 288, 0, 0, 0, 37.17, 45.43, 43.19
577, 1184, 288, 0, 1, 0, 35.51, 46.38, 44.01
578, 1216, 288, 0, 0, 0, 35.30, 46.66, 44.22
579, 1248, 288, 0, 1, 0, 36.96, 45.34, 45.80
580, 1280, 288, 0, 0, 0, 36.54, 44.84, 45.06
581, 1312, 288, 0, 0, 0, 34.21, 42.90, 43.97
582, 1344, 288, 0, 1, 0, 34.67, 40.63, 44.21
583, 1376, 288, 0, 11, 0, 34.88, 41.78, 47.24
584, 1408, 288, 0, 5, 0, 34.67, 43.68, 44.59
585, 1440, 288, 0, 0, 0, 34.82, 42.55, 45.75
586, 1472, 288, 0, 4, 0, 34.73, 41.49, 46.65
587, 1504, 288, 0, 1, 0, 34.68, 41.65, 44.84
588, 1536, 288, 0, 1, 0, 32.83, 39.94, 41.72
589, 1568, 288, 0, 0, 0, 34.60, 41.19, 44.04
590, 1600, 288, 0, 1, 0, 34.33, 43.37, 43.69
591, 1632, 288, 0, 0, 0, 34.60, 44.56, 42.91
592, 1664, 288, 0, 4, 0, 35.44, 46.48, 43.20
593, 1696, 288, 0, 1, 0, 35.39, 44.45, 41.56
594, 1728, 288, 0, 0, 0, 36.99, 43.08, 42.15
595, 1760, 288, 0, 4, 0, 36.78, 41.32, 41.86
596, 1792, 288, 0, 1, 0, 35.10, 41.01, 40.03
597, 1824, 288, 0, 25, 0, 36.37, 40.33, 37.18
598, 1856, 288, 0, 1, 0, 36.27, 41.60, 38.70
599, 1888, 288, 0, 0, 0, 36.50, 43.75, 44.38
600, 000, 320, 37, 115, 70, 34.38, 38.40, 42.29
601, 032, 320, 37, 18, 95, 36.14, 40.13, 40.01
602, 064, 320, 37, 5, 46, 35.04, 42.70, 42.06
603, 096, 320, 0, 3, 0, 35.91, 44.26, 47.23
604, 128, 320, 37, 11, 65, 36.43, 45.35, 48.67
605, 160, 320, 0, 1, 0, 37.14, 44.56, 48.13
606, 192, 320, 0, 5, 0, 37.67, 43.76, 47.96
607, 224, 320, 37, 10, 1, 37.57, 44.04, 47.01
608, 256, 320, 0, 3, 0, 35.93, 44.26, 45.46
609, 288, 320, 0, 1, 0, 37.93, 43.69, 46.23
610, 320, 320, 0, 4, 0, 36.40, 44.58, 43.53
611, 352, 320, 0, 1, 0, 37.08, 42.69, 43.83
612, 384, 320, 0, 1, 0, 36.63, 43.36, 42.62
613, 416, 320, 0, 1, 0, 35.21, 41.45, 41.52
614, 448, 320, 0, 4, 0, 35.35, 42.67, 43.62
615, 480, 320, 37, 15, 49, 31.82, 38.73, 42.41
616, 512, 320, 37, 12, 51, 30.69, 38.22, 37.81
617, 544, 320, 37, 11, 31, 31.21, 36.77, 37.07
618, 576, 320, 37, 81, 75, 29.92, 36.53, 37.24
619, 608, 320, 0, 8, 0, 34.33, 41.77, 43.19
620, 640, 320, 0, 2, 0, 35.57, 44.43, 47.09
621, 672, 320, 0, 1, 0, 36.66, 44.62, 46.77
622, 704, 320, 0, 2, 0, 34.40, 42.23, 44.04
623, 736, 320, 0, 1, 0, 35.89, 43.62, 41.10
624, 768, 320, 0, 1, 0, 37.76, 45.02, 41.65
625, 800, 320, 0, 1, 0, 36.85, 44.40, 44.35
626, 832, 320, 0, 4, 0, 36.76, 44.93, 44.76
627, 864, 320, 0, 1, 0, 36.06, 45.35, 43.40
628, 896, 320, 0, 1, 0, 35.75, 43.73, 41.39
629, 928, 320, 0, 1, 0, 36.34, 44.01, 44.23
630, 960, 320, 0, 1, 0, 36.90, 44.72, 48.05
631, 992, 320, 0, 1, 0, 38.46, 46.19, 47.49
632, 1024, 320, 0, 1, 0, 36.49, 44.95, 43.49
633, 1056, 320, 0, 1, 0, 36.71, 42.66, 43.79
634, 1088, 320, 0, 1, 0, 36.69, 40.34, 45.52
635, 1120, 320, 0, 0, 0, 36.56, 43.89, 46.25
636, 1152, 320, 0, 1, 0, 36.86, 47.47, 44.53
637, 1184, 320, 0, 1, 0, 35.75, 44.84, 47.01
638, 1216, 320, 0, 0, 0, 36.13, 44.73, 45.06
639, 1248, 320, 0, 1, 0, 36.44, 44.80, 42.96
640, 1280, 320, 0, 0, 0, 36.59, 43.91, 45.66
641, 1312, 320, 0, 1, 0, 34.39, 40.14, 43.12
642, 1344, 320, 0, 0, 0, 37.00, 41.72, 41.95
643, 1376, 320, 0, 1, 0, 36.14, 43.84, 44.22
644, 1408, 320, 0, 1, 0, 35.32, 44.50, 43.21
645, 1440, 320, 0, 4, 0, 35.28, 43.89, 44.19
646, 1472, 320, 0, 4, 0, 35.65, 42.25, 43.59
647, 1504, 320, 0, 0, 0, 36.63, 42.56, 44.00
648, 1536, 320, 0, 1, 0, 36.41, 41.16, 42.88
649, 1568, 320, 0, 0, 0, 36.68, 40.77, 40.26
650, 1600, 320, 0, 1, 0, 36.47, 41.40, 40.40
651, 1632, 320, 0, 0, 0, 37.27, 44.21, 41.16
652, 1664, 320, 0, 22, 0, 37.01, 44.90, 41.44
653, 1696, 320, 0, 1, 0, 38.08, 43.79, 41.07
654, 1728, 320, 0, 1, 0, 36.42, 40.14, 40.27
655, 1760, 320, 0, 0, 0, 36.61, 39.88, 40.89
656, 1792, 320, 37, 9, 36, 37.34, 45.43, 47.30
657, 1824, 320, 0, 1, 0, 36.77, 41.10, 37.57
658, 1856, 320, 0, 0, 0, 35.72, 41.19, 39.25
659, 1888, 320, 0, 1, 0, 35.35, 41.38, 43.00
660, 000, 352, 37, 76, 47, 33.86, 39.27, 40.43
661, 032, 352, 37, 25, 33, 33.36, 38.92, 38.82
662, 064, 352, 37, 8, 40, 37.10, 42.44, 43.30
663, 096, 352, 37, 32, 8, 36.71, 42.44, 45.89
664, 128, 352, 37, 3, 57, 36.01, 41.86, 46.80
665, 160, 352, 0, 4, 0, 34.87, 42.91, 48.75
666, 192, 352, 0, 4, 0, 34.01, 43.59, 47.11
667, 224, 352, 37, 33, 5, 35.12, 41.55, 43.02
668, 256, 352, 37, 20, 67, 32.44, 37.34, 36.97
669, 288, 352, 37, 13, 61, 32.89, 38.87, 40.88
670, 320, 352, 37, 25, 148, 34.82, 39.98, 41.64
671, 352, 352, 37, 8, 21, 34.57, 39.75, 36.99
672, 384, 352, 0, 2, 0, 35.11, 39.94, 40.58
673, 416, 352, 0, 1, 0, 33.74, 40.09, 41.36
674, 448, 352, 37, 83, 67, 30.74, 38.00, 37.70
675, 480, 352, 37, 106, 146, 30.60, 36.64, 36.33
676, 512, 352, 0, 11, 0, 31.23, 40.09, 38.95
677, 544, 352, 37, 8, 58, 32.32, 39.97, 37.99
678, 576, 352, 37, 13, 116, 31.14, 36.31, 36.38
679, 608, 352, 0, 5, 0, 30.98, 37.74, 38.49
680, 640, 352, 0, 23, 0, 33.38, 40.21, 37.65
681, 672, 352, 0, 2, 0, 34.86, 41.19, 39.64
682, 704, 352, 0, 5, 0, 32.52, 37.16, 37.66
683, 736, 352, 37, 12, 15, 34.71, 40.15, 42.89
684, 768, 352, 0, 3, 0, 34.22, 43.91, 45.31
685, 800, 352, 0, 1, 0, 35.69, 44.39, 45.70
686, 832, 352, 0, 2, 0, 35.85, 44.67, 47.31
687, 864, 352, 0, 1, 0, 36.35, 44.48, 47.23
688, 896, 352, 0, 2, 0, 34.91, 44.14, 44.26
689, 928, 352, 0, 1, 0, 34.99, 43.53, 43.11
690, 960, 352, 0, 1, 0, 34.16, 43.39, 43.60
691, 992, 352, 0, 1, 0, 35.42, 43.47, 41.48
692, 1024, 352, 37, 11, 2, 35.81, 42.62, 46.63
693, 1056, 352, 0, 5, 0, 36.74, 43.59, 45.00
694, 1088, 352, 0, 1, 0, 35.04, 42.36, 45.80
695, 1120, 352, 0, 1, 0, 35.70, 43.14, 43.93
696, 1152, 352, 0, 1, 0, 36.68, 43.41, 45.34
697, 1184, 352, 0, 1, 0, 36.77, 42.92, 46.64
698, 1216, 352, 0, 1, 0, 36.63, 43.03, 45.54
699, 1248, 352, 0, 0, 0, 36.04, 42.62, 44.47
700, 1280, 352, 0, 1, 0, 34.87, 42.92, 43.31
701, 1312, 352, 37, 10, 49, 32.06, 38.75, 40.50
702, 1344, 352, 37, 7, 45, 33.70, 39.35, 38.82
703, 1376, 352, 0, 9, 0, 33.88, 39.19, 40.33
704, 1408, 352, 0, 1, 0, 33.91, 39.02, 38.66
705, 1440, 352, 0, 5, 0, 34.57, 39.95, 42.82
706, 1472, 352, 0, 6, 0, 33.18, 40.15, 41.43
707, 1504, 352, 0, 12, 0, 33.20, 39.18, 42.39
708, 1536, 352, 0, 1, 0, 33.01, 38.14, 40.16
709, 1568, 352, 37, 9, 23, 32.88, 38.12, 39.38
710, 1600, 352, 0, 2, 0, 35.68, 40.93, 43.19
711, 1632, 352, 0, 6, 0, 36.15, 41.66, 43.23
712, 1664, 352, 0, 4, 0, 36.12, 41.04, 41.33
713, 1696, 352, 0, 1, 0, 35.21, 41.84, 41.64
714, 1728, 352, 0, 0, 0, 35.17, 39.34, 41.20
715, 1760, 352, 37, 10, 11, 34.60, 39.26, 43.01
716, 1792, 352, 37, 10, 7, 35.23, 39.60, 42.23
717, 1824, 352, 37, 9, 35, 35.94, 45.12, 42.72
718, 1856, 352, 0, 27, 0, 36.11, 39.87, 39.70
719, 1888, 352, 0, 1, 0, 36.10, 41.23, 44.75
720, 000, 384, 37, 86, 51, 34.90, 41.07, 40.40
721, 032, 384, 37, 8, 31, 34.95, 38.29, 40.94
722, 064, 384, 37, 8, 40, 36.62, 42.17, 46.75
723, 096, 384, 0, 2, 0, 37.55, 44.04, 48.52
724, 128, 384, 0, 6, 0, 38.68, 44.32, 48.20
725, 160, 384, 0, 4, 0, 38.17, 44.32, 47.59
726, 192, 384, 0, 1, 0, 37.75, 44.30, 47.05
727, 224, 384, 37, 5, 53, 37.10, 44.16, 42.78
728, 256, 384, 37, 10, 2, 35.29, 40.08, 41.00
729, 288, 384, 37, 9, 38, 34.68, 37.61, 36.94
730, 320, 384, 37, 4, 55, 38.22, 41.62, 43.10
731, 352, 384, 0, 3, 0, 35.86, 41.64, 42.29
732, 384, 384, 0, 1, 0, 35.67, 45.43, 44.88
733, 416, 384, 37, 69, 131, 28.17, 33.85, 34.45
734, 448, 384, 37, 56, 123, 28.67, 38.81, 37.22
735, 480, 384, 37, 34, 143, 33.05, 39.99, 39.03
736, 512, 384, 37, 101, 106, 30.44, 36.29, 36.60
737, 544, 384, 37, 49, 2, 32.33, 39.90, 41.99
738, 576, 384, 37, 28, 5, 35.14, 43.10, 46.76
739, 608, 384, 0, 6, 0, 35.04, 43.18, 45.41
740, 640, 384, 0, 2, 0, 36.50, 45.17, 44.14
741, 672, 384, 0, 2, 0, 35.05, 43.93, 43.92
742, 704, 384, 37, 11, 14, 35.48, 39.70, 37.96
743, 736, 384, 0, 3, 0, 36.10, 40.83, 41.63
744, 768, 384, 0, 2, 0, 35.97, 41.64, 42.94
745, 800, 384, 0, 2, 0, 35.60, 44.03, 42.77
746, 832, 384, 0, 1, 0, 35.97, 42.27, 43.93
747, 864, 384, 0, 2, 0, 35.52, 43.60, 42.81
748, 896, 384, 0, 1, 0, 35.24, 43.43, 44.97
749, 928, 384, 0, 1, 0, 35.79, 43.63, 43.54
750, 960, 384, 0, 2, 0, 37.16, 43.71, 41.74
751, 992, 384, 0, 1, 0, 38.43, 44.81, 43.31
752, 1024, 384, 0, 1, 0, 35.92, 44.06, 41.83
753, 1056, 384, 0, 1, 0, 37.24, 45.31, 42.03
754, 1088, 384, 0, 1, 0, 36.79, 46.37, 43.50
755, 1120, 384, 0, 14, 0, 36.63, 45.91, 44.60
756, 1152, 384, 0, 2, 0, 36.86, 44.59, 42.85
757, 1184, 384, 0, 1, 0, 35.46, 44.89, 45.23
758, 1216, 384, 0, 1, 0, 37.22, 43.48, 44.85
759, 1248, 384, 0, 0, 0, 36.56, 44.06, 44.06
760, 1280, 384, 37, 12, 27, 38.17, 44.07, 45.42
761, 1312, 384, 0, 7, 0, 34.45, 43.29, 42.75
762, 1344, 384, 37, 9, 56, 34.20, 42.55, 43.30
763, 1376, 384, 0, 2, 0, 36.66, 46.21, 44.81
764, 1408, 384, 37, 11, 69, 36.29, 43.71, 44.21
765, 1440, 384, 0, 4, 0, 35.36, 41.75, 44.48
766, 1472, 384, 0, 1, 0, 35.82, 41.67, 44.73
767, 1504, 384, 0, 2, 0, 35.40, 42.61, 42.08
768, 1536, 384, 0, 1, 0, 35.60, 39.87, 40.48
769, 1568, 384, 37, 9, 46, 36.30, 42.51, 45.53
770, 1600, 384, 37, 12, 17, 35.82, 40.69, 41.86
771, 1632, 384, 37, 15, 52, 33.40, 38.03, 38.63
772, 1664, 384, 37, 12, 31, 33.72, 39.46, 39.35
773, 1696, 384, 0, 4, 0, 36.42, 43.02, 41.63
774, 1728, 384, 0, 3, 0, 36.72, 42.03, 42.23
775, 1760, 384, 37, 8, 17, 37.13, 42.13, 42.93
776, 1792, 384, 0, 24, 0, 35.63, 39.94, 38.92
777, 1824, 384, 0, 1, 0, 35.52, 43.51, 40.20
778, 1856, 384, 0, 25, 0, 35.32, 41.55, 38.74
779, 1888, 384, 0, 4, 0, 34.55, 38.23, 37.30
780, 000, 416, 37, 28, 87, 36.68, 41.84, 40.32
781, 032, 416, 37, 6, 37, 38.19, 43.93, 45.05
782, 064, 416, 37, 8, 50, 37.38, 43.03, 46.72
783, 096, 416, 37, 4, 30, 36.99, 45.19, 45.52
784, 128, 416, 37, 4, 29, 36.71, 45.04, 45.78
785, 160, 416, 0, 2, 0, 38.01, 45.32, 48.18
786, 192, 416, 37, 10, 62, 36.94, 43.85, 45.46
787, 224, 416, 37, 34, 67, 32.37, 37.17, 38.33
788, 256, 416, 37, 12, 88, 31.03, 37.27, 36.46
789, 288, 416, 37, 39, 8, 33.41, 39.35, 38.01
790, 320, 416, 0, 4, 0, 37.59, 42.95, 43.92
791, 352, 416, 0, 2, 0, 37.45, 42.64, 43.35
792, 384, 416, 37, 59, 114, 30.61, 36.25, 35.79
793, 416, 416, 37, 79, 191, 28.40, 31.07, 32.17
794, 448, 416, 37, 17, 159, 29.36, 33.40, 34.43
795, 480, 416, 37, 14, 65, 32.72, 37.09, 35.57
796, 512, 416, 37, 12, 61, 31.58, 37.88, 37.72
797, 544, 416, 37, 69, 144, 33.53, 41.12, 37.97
798, 576, 416, 37, 5, 69, 36.47, 42.75, 45.35
799, 608, 416, 0, 2, 0, 35.37, 44.69, 46.40
800, 640, 416, 0, 2, 0, 34.92, 46.26, 46.27
801, 672, 416, 0, 5, 0, 35.36, 44.86, 46.44
802, 704, 416, 0, 2, 0, 34.66, 41.70, 40.84
803, 736, 416, 0, 2, 0, 36.43, 44.50, 41.78
804, 768, 416, 0, 1, 0, 37.16, 46.40, 44.29
805, 800, 416, 0, 2, 0, 37.40, 45.02, 45.87
806, 832, 416, 0, 1, 0, 37.23, 45.22, 46.20
807, 864, 416, 0, 2, 0, 36.97, 44.61, 46.60
808, 896, 416, 0, 1, 0, 36.41, 43.37, 44.66
809, 928, 416, 0, 1, 0, 37.99, 43.35, 45.16
810, 960, 416, 0, 2, 0, 37.08, 44.50, 47.24
811, 992, 416, 0, 1, 0, 37.00, 44.95, 47.44
812, 1024, 416, 0, 1, 0, 34.76, 45.99, 46.90
813, 1056, 416, 0, 0, 0, 37.12, 47.70, 48.43
814, 1088, 416, 0, 1, 0, 36.65, 47.34, 46.78
815, 1120, 416, 0, 1, 0, 37.75, 47.92, 45.97
816, 1152, 416, 0, 1, 0, 38.50, 47.56, 48.41
817, 1184, 416, 0, 1, 0, 36.14, 46.38, 48.56
818, 1216, 416, 0, 1, 0, 36.94, 47.07, 47.49
819, 1248, 416, 0, 0, 0, 37.24, 48.01, 48.99
820, 1280, 416, 37, 18, 22, 34.16, 43.56, 43.84
821, 1312, 416, 37, 17, 43, 31.07, 38.70, 40.20
822, 1344, 416, 37, 8, 46, 31.87, 37.48, 38.69
823, 1376, 416, 37, 14, 3, 36.32, 44.75, 41.65
824, 1408, 416, 0, 8, 0, 37.33, 45.48, 42.69
825, 1440, 416, 0, 0, 0, 36.35, 42.09, 47.84
826, 1472, 416, 37, 12, 3, 35.52, 38.10, 41.13
827, 1504, 416, 0, 1, 0, 34.09, 36.82, 41.37
828, 1536, 416, 0, 1, 0, 33.32, 36.16, 39.95
829, 1568, 416, 37, 5, 13, 34.61, 36.88, 38.52
830, 1600, 416, 37, 76, 65, 31.43, 33.68, 36.04
831, 1632, 416, 37, 70, 83, 31.35, 36.62, 39.81
832, 1664, 416, 37, 11, 41, 30.67, 36.48, 39.11
833, 1696, 416, 37, 27, 16, 33.21, 40.39, 38.84
834, 1728, 416, 0, 21, 0, 36.35, 43.03, 46.44
835, 1760, 416, 0, 2, 0, 36.63, 41.03, 39.40
836, 1792, 416, 0, 1, 0, 35.96, 41.06, 38.58
837, 1824, 416, 37, 12, 116, 34.67, 41.10, 41.90
838, 1856, 416, 0, 2, 0, 35.49, 39.07, 36.77
839, 1888, 416, 0, 4, 0, 34.23, 42.51, 41.76
840, 000, 448, 37, 55, 54, 33.30, 38.79, 35.43
841, 032, 448, 37, 5, 54, 38.86, 43.76, 45.13
842, 064, 448, 37, 9, 64, 37.12, 43.48, 45.45
843, 096, 448, 37, 13, 13, 37.98, 46.28, 47.08
844, 128, 448, 0, 6, 0, 38.75, 44.56, 43.72
845, 160, 448, 37, 17, 29, 36.96, 41.39, 43.98
846, 192, 448, 37, 36, 7, 35.71, 39.65, 40.16
847, 224, 448, 37, 38, 73, 32.37, 34.37, 37.60
848, 256, 448, 37, 17, 45, 34.04, 36.72, 37.14
849, 288, 448, 37, 31, 4, 35.80, 40.86, 39.92
850, 320, 448, 37, 11, 40, 38.17, 41.88, 41.25
851, 352, 448, 0, 2, 0, 36.91, 43.28, 43.06
852, 384, 448, 37, 101, 138, 29.38, 34.12, 34.20
853, 416, 448, 37, 51, 158, 30.08, 34.22, 33.70
854, 448, 448, 37, 13, 83, 30.18, 35.34, 35.66
855, 480, 448, 0, 9, 0, 36.63, 44.44, 44.06
856, 512, 448, 37, 67, 73, 29.86, 38.00, 36.39
