CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 5, 0, 37.53, 44.16, 43.11
429, 288, 224, 37, 10, 34, 37.74, 43.60, 44.56
430, 320, 224, 37, 4, 37, 37.33, 44.53, 44.62
431, 352, 224, 37, 4, 48, 36.22, 44.87, 46.20
432, 384, 224, 37, 3, 74, 35.45, 41.94, 43.00
433, 416, 224, 0, 2, 0, 36.13, 41.51, 44.16
434, 448, 224, 0, 2, 0, 35.60, 42.76, 45.06
435, 480, 224, 37, 72, 62, 30.18, 39.79, 40.49
436, 512, 224, 37, 54, 105, 33.07, 39.14, 40.50
437, 544, 224, 37, 47, 50, 34.50, 41.54, 42.39
438, 576, 224, 37, 14, 41, 36.96, 43.51, 43.47
439, 608, 224, 0, 2, 0, 35.71, 43.65, 44.53
440, 640, 224, 0, 2, 0, 35.69, 44.41, 47.30
441, 672, 224, 0, 2, 0, 35.91, 43.13, 45.14
442, 704, 224, 0, 1, 0, 37.14, 41.79, 44.09
443, 736, 224, 0, 2, 0, 36.64, 43.09, 43.71
444, 768, 224, 37, 9, 50, 37.37, 45.95, 45.60
445, 800, 224, 0, 2, 0, 36.42, 45.74, 43.25
446, 832, 224, 0, 11, 0, 38.00, 43.59, 44.08
447, 864, 224, 0, 1, 0, 37.25, 43.81, 43.01
448, 896, 224, 0, 2, 0, 36.40, 43.29, 42.50
449, 928, 224, 0, 1, 0, 36.31, 42.00, 43.92
450, 960, 224, 37, 8, 23, 37.53, 42.80, 43.38
451, 992, 224, 0, 2, 0, 36.09, 42.68, 41.45
452, 1024, 224, 0, 1, 0, 36.23, 43.80, 40.64
453, 1056, 224, 0, 1, 0, 36.40, 41.10, 43.58
454, 1088, 224, 0, 5, 0, 36.71, 41.91, 43.79
455, 1120, 224, 0, 1, 0, 36.72, 42.62, 44.75
456, 1152, 224, 0, 1, 0, 35.61, 43.67, 42.57
457, 1184, 224, 0, 1, 0, 34.18, 44.35, 43.29
458, 1216, 224, 0, 0, 0, 35.57, 41.74, 43.96
459, 1248, 224, 37, 10, 31, 36.57, 42.58, 43.08
460, 1280, 224, 0, 1, 0, 36.52, 41.44, 43.05
461, 1312, 224, 0, 1, 0, 34.85, 40.97, 42.70
462, 1344, 224, 37, 8, 36, 36.10, 39.96, 41.64
463, 1376, 224, 37, 4, 69, 35.61, 43.30, 42.42
464, 1408, 224, 0, 1, 0, 33.96, 40.28, 40.16
465, 1440, 224, 0, 1, 0, 34.56, 38.47, 38.42
466, 1472, 224, 0, 4, 0, 34.72, 38.91, 40.19
467, 1504, 224, 0, 1, 0, 35.73, 42.06, 41.74
468, 1536, 224, 0, 1, 0, 34.13, 40.39, 41.75
469, 1568, 224, 0, 0, 0, 34.87, 40.12, 41.76
470, 1600, 224, 0, 1, 0, 35.54, 39.68, 42.07
471, 1632, 224, 0, 0, 0, 35.30, 38.79, 42.14
472, 1664, 224, 0, 1, 0, 35.35, 40.91, 39.99
473, 1696, 224, 0, 1, 0, 34.21, 41.66, 37.84
474, 1728, 224, 0, 0, 0, 34.34, 41.33, 38.99
475, 1760, 224, 37, 10, 87, 36.74, 43.03, 41.80
476, 1792, 224, 0, 1, 0, 35.12, 40.89, 38.08
477, 1824, 224, 0, 0, 0, 34.14, 41.25, 39.46
478, 1856, 224, 0, 5, 0, 35.25, 40.11, 40.56
479, 1888, 224, 37, 9, 30, 37.09, 40.79, 41.30
480, 000, 256, 0, 8, 0, 37.52, 44.04, 49.14
481, 032, 256, 0, 1, 0, 37.18, 44.00, 44.72
482, 064, 256, 0, 1, 0, 37.21, 45.26, 45.14
483, 096, 256, 37, 9, 31, 38.58, 45.11, 47.62
484, 128, 256, 37, 4, 62, 37.05, 44.79, 44.90
485, 160, 256, 0, 2, 0, 38.00, 45.14, 48.63
486, 192, 256, 37, 10, 1, 35.81, 42.75, 46.09
487, 224, 256, 37, 8, 63, 35.19, 42.61, 47.88
488, 256, 256, 0, 5, 0, 36.76, 44.42, 46.11
489, 288, 256, 37, 7, 72, 35.15, 44.83, 49.71
490, 320, 256, 37, 4, 69, 36.36, 45.16, 46.81
491, 352, 256, 37, 3, 69, 35.30, 44.22, 48.06
492, 384, 256, 37, 20, 78, 34.82, 43.06, 45.04
493, 416, 256, 37, 10, 1, 35.12, 44.66, 47.05
494, 448, 256, 37, 54, 69, 31.67, 40.83, 39.46
495, 480, 256, 37, 22, 81, 33.90, 40.18, 41.74
496, 512, 256, 0, 3, 0, 33.99, 40.38, 40.91
497, 544, 256, 37, 45, 44, 31.24, 39.73, 38.76
498, 576, 256, 37, 8, 72, 36.28, 40.67, 46.58
499, 608, 256, 0, 9, 0, 34.65, 43.05, 43.94
500, 640, 256, 0, 1, 0, 37.10, 44.14, 46.07
501, 672, 256, 0, 1, 0, 37.59, 43.77, 46.99
502, 704, 256, 0, 1, 0, 37.07, 44.47, 43.05
503, 736, 256, 0, 1, 0, 35.75, 41.48, 44.95
504, 768, 256, 37, 8, 68, 36.19, 43.93, 45.17
505, 800, 256, 0, 1, 0, 36.32, 42.74, 46.87
506, 832, 256, 0, 1, 0, 36.09, 44.69, 45.27
507, 864, 256, 0, 1, 0, 38.64, 45.50, 45.17
508, 896, 256, 0, 0, 0, 36.29, 44.56, 44.00
509, 928, 256, 0, 1, 0, 36.03, 43.35, 41.16
510, 960, 256, 37, 8, 15, 37.14, 45.36, 42.83
511, 992, 256, 0, 1, 0, 35.91, 45.39, 42.74
512, 1024, 256, 0, 1, 0, 36.81, 45.66, 42.52
513, 1056, 256, 0, 0, 0, 36.13, 44.59, 43.11
514, 1088, 256, 0, 5, 0, 36.65, 44.54, 42.89
515, 1120, 256, 0, 1, 0, 36.08, 45.66, 46.07
516, 1152, 256, 0, 0, 0, 36.72, 46.53, 44.78
517, 1184, 256, 0, 1, 0, 35.73, 44.00, 43.08
518, 1216, 256, 0, 0, 0, 35.49, 45.52, 43.26
519, 1248, 256, 0, 2, 0, 36.74, 46.03, 45.94
520, 1280, 256, 0, 0, 0, 37.28, 44.33, 43.57
521, 1312, 256, 0, 1, 0, 36.29, 44.20, 43.81
522, 1344, 256, 0, 1, 0, 36.43, 45.21, 44.26
523, 1376, 256, 0, 1, 0, 36.42, 43.74, 43.54
524, 1408, 256, 37, 12, 132, 30.25, 35.76, 36.02
525, 1440, 256, 0, 25, 0, 28.09, 34.64, 34.26
526, 1472, 256, 37, 7, 51, 32.13, 36.79, 37.83
527, 1504, 256, 0, 1, 0, 35.68, 41.70, 43.67
528, 1536, 256, 0, 1, 0, 36.74, 41.37, 43.75
529, 1568, 256, 0, 0, 0, 37.54, 44.03, 45.00
530, 1600, 256, 0, 1, 0, 37.39, 45.10, 45.34
531, 1632, 256, 0, 5, 0, 35.18, 43.92, 41.63
532, 1664, 256, 0, 1, 0, 36.24, 44.58, 40.40
533, 1696, 256, 0, 0, 0, 36.20, 43.17, 42.66
534, 1728, 256, 0, 1, 0, 36.55, 40.11, 41.39
535, 1760, 256, 0, 5, 0, 37.21, 38.66, 39.18
536, 1792, 256, 0, 0, 0, 36.82, 39.59, 39.36
537, 1824, 256, 0, 25, 0, 35.05, 38.18, 36.96
538, 1856, 256, 0, 1, 0, 34.90, 36.13, 34.96
539, 1888, 256, 37, 14, 58, 37.97, 44.73, 42.58
540, 000, 288, 37, 11, 31, 37.05, 43.69, 47.27
541, 032, 288, 37, 13, 8, 36.70, 45.54, 48.29
542, 064, 288, 0, 1, 0, 36.26, 45.75, 48.65
543, 096, 288, 37, 8, 17, 37.56, 45.47, 46.75
544, 128, 288, 0, 2, 0, 38.65, 45.42, 46.20
545, 160, 288, 0, 1, 0, 36.35, 40.49, 44.19
546, 192, 288, 0, 5, 0, 37.17, 45.24, 47.87
547, 224, 288, 37, 8, 22, 37.34, 43.96, 46.51
548, 256, 288, 37, 4, 31, 37.06, 45.60, 47.22
549, 288, 288, 37, 4, 29, 36.36, 44.99, 44.48
550, 320, 288, 37, 3, 39, 36.50, 44.40, 47.68
551, 352, 288, 0, 27, 0, 32.90, 45.46, 47.03
552, 384, 288, 0, 10, 0, 32.02, 42.54, 43.17
553, 416, 288, 0, 2, 0, 35.24, 44.10, 42.93
554, 448, 288, 37, 58, 71, 32.04, 40.54, 41.66
555, 480, 288, 37, 13, 1, 33.32, 41.94, 41.85
556, 512, 288, 37, 10, 28, 31.63, 39.11, 37.69
557, 544, 288, 37, 63, 44, 31.06, 38.57, 38.68
558, 576, 288, 37, 9, 35, 36.27, 43.95, 45.30
559, 608, 288, 0, 2, 0, 35.24, 43.04, 46.13
560, 640, 288, 0, 1, 0, 36.66, 45.57, 43.04
561, 672, 288, 0, 2, 0, 36.72, 44.24, 46.20
562, 704, 288, 0, 1, 0, 36.91, 46.01, 46.90
563, 736, 288, 0, 1, 0, 37.75, 43.76, 47.49
564, 768, 288, 0, 2, 0, 38.36, 42.65, 47.13
565, 800, 288, 0, 1, 0, 38.77, 44.00, 45.29
566, 832, 288, 0, 1, 0, 37.26, 44.70, 45.08
567, 864, 288, 0, 1, 0, 37.14, 45.75, 46.06
568, 896, 288, 0, 1, 0, 37.33, 44.32, 47.13
569, 928, 288, 0, 0, 0, 36.49, 44.32, 46.07
570, 960, 288, 0, 5, 0, 36.90, 43.90, 47.77
571, 992, 288, 37, 11, 32, 36.71, 44.79, 45.91
572, 1024, 288, 0, 1, 0, 36.80, 46.12, 43.79
573, 1056, 288, 0, 4, 0, 36.34, 44.87, 44.02
574, 1088, 288, 0, 1, 0, 35.53, 45.74, 44.53
575, 1120, 288, 0, 0, 0, 36.32, 46.24, 46.02
576, 1152, 288, 0, 1, 0, 36.51, 45.74, 46.28
577, 1184, 288, 0, 1, 0, 35.97, 45.44, 45.31
578, 1216, 288, 0, 0, 0, 31.80, 41.02, 42.12
579, 1248, 288, 0, 1, 0, 35.38, 41.77, 46.98
580, 1280, 288, 0, 1, 0, 34.95, 43.14, 47.40
581, 1312, 288, 0, 0, 0, 35.54, 42.99, 44.63
582, 1344, 288, 0, 1, 0, 33.98, 42.41, 46.21
583, 1376, 288, 0, 0, 0, 34.92, 40.30, 45.11
584, 1408, 288, 0, 5, 0, 33.42, 39.89, 43.24
585, 1440, 288, 0, 1, 0, 35.08, 42.47, 44.64
586, 1472, 288, 0, 1, 0, 34.43, 43.27, 44.37
587, 1504, 288, 0, 0, 0, 35.49, 44.90, 43.93
588, 1536, 288, 0, 1, 0, 34.85, 45.54, 44.68
589, 1568, 288, 0, 0, 0, 35.41, 44.21, 42.91
590, 1600, 288, 0, 7, 0, 36.21, 43.33, 43.19
591, 1632, 288, 0, 1, 0, 37.34, 43.35, 45.31
592, 1664, 288, 0, 0, 0, 35.07, 41.81, 43.48
593, 1696, 288, 0, 5, 0, 36.49, 44.79, 42.71
594, 1728, 288, 0, 0, 0, 36.70, 44.87, 40.36
595, 1760, 288, 0, 0, 0, 36.85, 43.12, 39.63
596, 1792, 288, 0, 27, 0, 36.94, 43.34, 39.68
597, 1824, 288, 37, 12, 36, 36.53, 44.56, 45.66
598, 1856, 288, 0, 11, 0, 35.24, 41.58, 38.46
599, 1888, 288, 37, 8, 28, 38.11, 44.23, 43.99
600, 000, 320, 37, 15, 1, 37.31, 43.52, 44.96
601, 032, 320, 37, 7, 59, 36.83, 44.51, 45.89
602, 064, 320, 37, 5, 57, 36.90, 44.00, 44.35
603, 096, 320, 0, 2, 0, 36.16, 44.29, 46.14
604, 128, 320, 37, 11, 84, 36.70, 43.81, 44.39
605, 160, 320, 37, 4, 60, 36.80, 42.87, 44.30
606, 192, 320, 0, 1, 0, 35.32, 41.64, 41.87
607, 224, 320, 37, 8, 85, 36.31, 42.33, 42.23
608, 256, 320, 37, 5, 77, 36.66, 41.56, 41.37
609, 288, 320, 37, 4, 86, 36.03, 40.51, 41.25
610, 320, 320, 37, 4, 93, 34.86, 42.29, 40.52
611, 352, 320, 0, 4, 0, 34.08, 42.19, 39.61
612, 384, 320, 0, 1, 0, 30.77, 38.38, 39.23
613, 416, 320, 37, 8, 48, 32.06, 37.05, 38.64
614, 448, 320, 37, 91, 210, 30.62, 37.21, 37.16
615, 480, 320, 37, 33, 2, 33.19, 39.71, 38.57
616, 512, 320, 37, 52, 85, 31.87, 41.12, 38.11
617, 544, 320, 37, 25, 139, 34.01, 39.95, 41.59
618, 576, 320, 37, 5, 75, 34.40, 41.26, 39.17
619, 608, 320, 37, 5, 121, 34.44, 40.80, 40.45
620, 640, 320, 37, 12, 0, 36.03, 43.25, 42.10
621, 672, 320, 0, 21, 0, 36.79, 43.77, 41.16
622, 704, 320, 0, 1, 0, 36.76, 45.55, 44.83
623, 736, 320, 0, 5, 0, 37.44, 44.65, 43.56
624, 768, 320, 0, 2, 0, 36.10, 43.32, 41.22
625, 800, 320, 0, 1, 0, 36.86, 43.95, 42.44
626, 832, 320, 0, 1, 0, 36.16, 44.12, 45.44
627, 864, 320, 37, 32, 23, 37.07, 44.96, 46.02
628, 896, 320, 37, 5, 76, 36.22, 45.62, 45.45
629, 928, 320, 0, 5, 0, 35.90, 43.52, 42.62
630, 960, 320, 0, 1, 0, 34.51, 42.03, 44.37
631, 992, 320, 0, 5, 0, 36.00, 42.47, 45.28
632, 1024, 320, 0, 2, 0, 36.89, 46.74, 46.87
633, 1056, 320, 0, 1, 0, 36.37, 45.82, 46.03
634, 1088, 320, 0, 4, 0, 35.61, 45.18, 47.11
635, 1120, 320, 0, 2, 0, 36.25, 45.18, 43.08
636, 1152, 320, 0, 1, 0, 37.22, 44.78, 42.93
637, 1184, 320, 0, 1, 0, 36.73, 41.67, 44.38
638, 1216, 320, 0, 1, 0, 33.34, 39.51, 38.96
639, 1248, 320, 0, 1, 0, 36.70, 42.82, 42.46
640, 1280, 320, 37, 12, 0, 37.49, 45.35, 44.32
641, 1312, 320, 0, 2, 0, 35.82, 43.78, 42.11
642, 1344, 320, 0, 1, 0, 36.31, 42.47, 44.08
643, 1376, 320, 0, 1, 0, 36.45, 42.62, 44.30
644, 1408, 320, 0, 1, 0, 34.10, 42.41, 43.47
645, 1440, 320, 0, 1, 0, 36.40, 40.77, 42.95
646, 1472, 320, 0, 4, 0, 36.57, 40.50, 40.95
647, 1504, 320, 0, 1, 0, 37.71, 42.36, 42.80
648, 1536, 320, 0, 0, 0, 37.55, 45.25, 43.24
649, 1568, 320, 0, 1, 0, 37.71, 44.94, 42.17
650, 1600, 320, 0, 1, 0, 37.64, 41.95, 42.69
651, 1632, 320, 0, 1, 0, 36.25, 42.42, 42.10
652, 1664, 320, 0, 4, 0, 35.61, 40.77, 41.86
653, 1696, 320, 0, 0, 0, 36.79, 43.86, 41.91
654, 1728, 320, 0, 1, 0, 36.97, 43.86, 41.29
655, 1760, 320, 0, 1, 0, 36.68, 41.80, 41.32
656, 1792, 320, 0, 4, 0, 37.46, 41.41, 43.16
657, 1824, 320, 37, 8, 37, 37.24, 42.67, 45.16
658, 1856, 320, 37, 5, 31, 38.68, 42.62, 45.03
659, 1888, 320, 0, 3, 0, 35.83, 35.42, 36.15
660, 000, 352, 0, 6, 0, 34.41, 37.21, 44.15
661, 032, 352, 37, 8, 32, 38.14, 43.41, 45.02
662, 064, 352, 0, 2, 0, 36.24, 43.86, 42.25
663, 096, 352, 37, 40, 16, 34.45, 40.76, 40.84
664, 128, 352, 37, 23, 62, 36.55, 40.91, 43.97
665, 160, 352, 37, 8, 30, 37.61, 42.20, 45.51
666, 192, 352, 37, 6, 9, 36.78, 41.96, 42.46
667, 224, 352, 37, 12, 0, 35.60, 40.09, 36.68
668, 256, 352, 0, 3, 0, 35.98, 40.64, 39.29
669, 288, 352, 0, 2, 0, 36.13, 41.21, 43.46
670, 320, 352, 0, 1, 0, 34.42, 40.26, 42.86
671, 352, 352, 37, 11, 60, 36.13, 42.48, 42.39
672, 384, 352, 37, 9, 49, 35.24, 39.18, 43.40
673, 416, 352, 37, 88, 314, 31.60, 35.11, 34.49
674, 448, 352, 37, 9, 42, 32.95, 37.78, 37.96
675, 480, 352, 37, 15, 30, 32.47, 38.46, 37.88
676, 512, 352, 37, 132, 104, 32.11, 37.14, 39.27
677, 544, 352, 37, 9, 147, 35.45, 38.80, 41.08
678, 576, 352, 37, 3, 91, 34.39, 39.26, 38.92
679, 608, 352, 0, 3, 0, 34.08, 37.96, 38.03
680, 640, 352, 0, 2, 0, 37.35, 41.31, 44.81
681, 672, 352, 0, 2, 0, 37.53, 45.17, 45.49
682, 704, 352, 0, 1, 0, 36.88, 46.01, 45.09
683, 736, 352, 0, 1, 0, 37.39, 44.45, 45.86
684, 768, 352, 0, 1, 0, 37.04, 44.21, 45.93
685, 800, 352, 0, 1, 0, 37.53, 44.84, 43.81
686, 832, 352, 0, 1, 0, 36.93, 44.09, 42.31
687, 864, 352, 0, 1, 0, 37.29, 43.81, 43.76
688, 896, 352, 0, 2, 0, 36.87, 44.30, 40.92
689, 928, 352, 0, 1, 0, 36.56, 44.37, 41.94
690, 960, 352, 0, 1, 0, 36.52, 44.58, 43.21
691, 992, 352, 37, 10, 9, 37.06, 43.30, 44.95
692, 1024, 352, 0, 2, 0, 36.26, 43.23, 43.34
693, 1056, 352, 0, 4, 0, 36.48, 43.71, 43.37
694, 1088, 352, 0, 1, 0, 35.45, 43.98, 42.87
695, 1120, 352, 37, 33, 65, 36.48, 43.42, 42.91
696, 1152, 352, 0, 7, 0, 35.43, 40.67, 41.77
697, 1184, 352, 0, 1, 0, 34.76, 39.82, 40.50
698, 1216, 352, 0, 1, 0, 30.91, 37.91, 40.64
699, 1248, 352, 0, 1, 0, 33.53, 38.61, 42.29
700, 1280, 352, 0, 22, 0, 32.62, 38.63, 41.34
701, 1312, 352, 0, 1, 0, 35.21, 39.61, 42.11
702, 1344, 352, 0, 9, 0, 34.44, 40.13, 43.88
703, 1376, 352, 37, 10, 112, 35.67, 38.96, 43.37
704, 1408, 352, 37, 4, 141, 33.73, 39.24, 40.50
705, 1440, 352, 37, 9, 24, 33.43, 39.26, 40.12
706, 1472, 352, 0, 2, 0, 32.54, 39.75, 41.04
707, 1504, 352, 0, 1, 0, 36.75, 41.02, 40.88
708, 1536, 352, 37, 10, 75, 36.40, 40.69, 39.19
709, 1568, 352, 37, 4, 82, 36.23, 40.12, 42.07
710, 1600, 352, 37, 4, 99, 35.36, 39.84, 41.97
711, 1632, 352, 37, 9, 1, 35.48, 39.84, 42.35
712, 1664, 352, 0, 2, 0, 33.78, 38.24, 41.54
713, 1696, 352, 0, 22, 0, 34.69, 42.20, 41.46
714, 1728, 352, 0, 1, 0, 36.75, 41.19, 44.79
715, 1760, 352, 0, 1, 0, 36.02, 40.71, 40.46
716, 1792, 352, 0, 1, 0, 34.95, 41.26, 40.95
717, 1824, 352, 37, 8, 60, 36.27, 44.31, 43.62
718, 1856, 352, 37, 23, 34, 36.16, 43.61, 42.77
719, 1888, 352, 37, 4, 52, 36.49, 43.53, 46.13
720, 000, 384, 0, 4, 0, 38.16, 43.59, 45.90
721, 032, 384, 37, 8, 34, 38.10, 44.29, 47.90
722, 064, 384, 37, 18, 30, 36.80, 40.77, 41.12
723, 096, 384, 0, 8, 0, 34.94, 40.02, 37.97
724, 128, 384, 37, 9, 28, 34.12, 38.57, 37.21
725, 160, 384, 37, 15, 34, 36.34, 41.84, 40.33
726, 192, 384, 0, 6, 0, 37.43, 44.50, 41.40
727, 224, 384, 37, 4, 52, 37.18, 42.03, 42.92
728, 256, 384, 37, 17, 35, 32.79, 44.53, 43.60
729, 288, 384, 37, 10, 39, 36.26, 46.35, 44.78
730, 320, 384, 0, 2, 0, 35.85, 46.18, 45.96
731, 352, 384, 37, 8, 39, 36.11, 46.58, 45.27
732, 384, 384, 37, 43, 61, 31.45, 37.02, 37.31
733, 416, 384, 37, 44, 187, 30.29, 32.62, 35.00
734, 448, 384, 0, 9, 0, 30.78, 39.00, 36.88
735, 480, 384, 37, 28, 20, 36.60, 39.25, 39.54
736, 512, 384, 37, 33, 47, 31.45, 37.25, 37.89
737, 544, 384, 37, 57, 75, 30.04, 36.42, 37.37
738, 576, 384, 0, 23, 0, 34.11, 43.39, 40.06
739, 608, 384, 0, 1, 0, 36.02, 39.10, 37.70
740, 640, 384, 0, 1, 0, 36.22, 41.64, 43.94
741, 672, 384, 0, 1, 0, 35.75, 43.28, 44.39
742, 704, 384, 0, 2, 0, 36.21, 44.91, 43.76
743, 736, 384, 0, 0, 0, 35.77, 43.95, 43.13
744, 768, 384, 0, 5, 0, 35.95, 44.09, 44.26
745, 800, 384, 0, 2, 0, 36.26, 43.46, 44.69
746, 832, 384, 0, 0, 0, 36.34, 43.89, 43.46
747, 864, 384, 0, 1, 0, 37.96, 45.72, 43.05
748, 896, 384, 0, 1, 0, 37.24, 46.47, 43.93
749, 928, 384, 0, 1, 0, 35.83, 44.84, 42.06
750, 960, 384, 0, 1, 0, 36.86, 45.48, 43.33
751, 992, 384, 0, 1, 0, 35.68, 45.36, 43.33
752, 1024, 384, 0, 6, 0, 37.31, 44.87, 43.23
753, 1056, 384, 0, 1, 0, 36.64, 44.90, 43.26
754, 1088, 384, 0, 1, 0, 35.78, 45.13, 44.60
755, 1120, 384, 0, 2, 0, 37.02, 43.53, 44.16
756, 1152, 384, 0, 0, 0, 37.49, 43.07, 42.43
757, 1184, 384, 0, 1, 0, 37.05, 43.98, 42.66
758, 1216, 384, 0, 0, 0, 36.91, 40.80, 44.61
759, 1248, 384, 0, 1, 0, 37.00, 45.84, 45.72
760, 1280, 384, 0, 1, 0, 36.53, 45.25, 45.49
761, 1312, 384, 0, 0, 0, 36.22, 42.72, 44.36
762, 1344, 384, 0, 1, 0, 35.87, 40.90, 44.73
763, 1376, 384, 0, 1, 0, 36.17, 39.41, 43.07
764, 1408, 384, 0, 6, 0, 36.54, 39.47, 40.78
765, 1440, 384, 0, 1, 0, 35.41, 39.80, 42.21
766, 1472, 384, 37, 16, 33, 34.23, 40.26, 41.13
767, 1504, 384, 37, 33, 4, 33.90, 40.82, 40.01
768, 1536, 384, 0, 6, 0, 35.73, 42.15, 42.88
769, 1568, 384, 0, 1, 0, 36.30, 43.76, 42.96
770, 1600, 384, 0, 2, 0, 37.18, 43.11, 44.87
771, 1632, 384, 0, 4, 0, 36.93, 42.67, 44.14
772, 1664, 384, 0, 1, 0, 35.84, 41.39, 39.34
773, 1696, 384, 0, 1, 0, 37.82, 41.44, 41.99
774, 1728, 384, 0, 1, 0, 38.13, 43.31, 41.55
775, 1760, 384, 0, 0, 0, 36.65, 41.71, 42.01
776, 1792, 384, 0, 1, 0, 36.35, 41.98, 43.07
777, 1824, 384, 0, 24, 0, 35.71, 41.78, 41.54
778, 1856, 384, 37, 9, 32, 38.16, 46.37, 45.36
779, 1888, 384, 37, 10, 25, 38.99, 43.57, 46.38
780, 000, 416, 37, 7, 29, 37.24, 45.44, 48.69
781, 032, 416, 37, 8, 30, 39.05, 45.12, 46.78
782, 064, 416, 37, 21, 48, 36.56, 43.60, 45.04
783, 096, 416, 0, 6, 0, 33.81, 39.15, 35.60
784, 128, 416, 37, 11, 58, 33.82, 39.00, 36.14
785, 160, 416, 0, 6, 0, 37.16, 42.79, 42.09
786, 192, 416, 37, 28, 32, 36.93, 40.70, 38.82
787, 224, 416, 37, 23, 37, 35.96, 39.15, 39.65
788, 256, 416, 37, 43, 45, 35.24, 40.17, 39.48
789, 288, 416, 37, 53, 36, 34.66, 41.20, 41.11
790, 320, 416, 0, 2, 0, 35.24, 44.26, 45.32
791, 352, 416, 37, 9, 14, 36.95, 45.41, 45.56
792, 384, 416, 37, 93, 142, 29.38, 33.47, 36.47
793, 416, 416, 37, 42, 383, 31.71, 35.88, 36.01
794, 448, 416, 37, 61, 69, 31.36, 38.35, 37.85
795, 480, 416, 37, 31, 3, 38.09, 43.82, 44.69
796, 512, 416, 37, 27, 15, 33.42, 41.68, 39.72
797, 544, 416, 37, 47, 36, 31.03, 37.85, 39.48
798, 576, 416, 0, 4, 0, 34.12, 43.56, 42.76
799, 608, 416, 0, 7, 0, 36.81, 41.22, 40.77
800, 640, 416, 0, 1, 0, 37.71, 45.70, 43.97
801, 672, 416, 0, 2, 0, 38.62, 46.15, 45.16
802, 704, 416, 0, 1, 0, 37.46, 45.49, 47.53
803, 736, 416, 0, 1, 0, 37.88, 45.08, 46.91
804, 768, 416, 0, 2, 0, 36.02, 43.93, 45.45
805, 800, 416, 0, 1, 0, 37.66, 43.39, 44.45
806, 832, 416, 0, 1, 0, 36.64, 43.62, 45.96
807, 864, 416, 0, 1, 0, 36.09, 47.15, 46.35
808, 896, 416, 0, 1, 0, 36.14, 44.60, 47.12
809, 928, 416, 0, 1, 0, 35.41, 47.30, 47.16
810, 960, 416, 0, 1, 0, 37.40, 46.76, 49.16
811, 992, 416, 0, 1, 0, 37.59, 47.38, 47.04
812, 1024, 416, 0, 4, 0, 38.59, 47.85, 47.59
813, 1056, 416, 0, 1, 0, 37.86, 46.75, 48.25
814, 1088, 416, 0, 0, 0, 36.85, 46.98, 47.96
815, 1120, 416, 0, 1, 0, 37.58, 46.82, 48.01
816, 1152, 416, 0, 1, 0, 37.02, 47.63, 49.12
817, 1184, 416, 0, 1, 0, 36.11, 45.31, 42.34
818, 1216, 416, 37, 17, 75, 31.59, 38.95, 41.01
819, 1248, 416, 37, 13, 67, 34.20, 42.27, 41.48
820, 1280, 416, 0, 1, 0, 36.88, 43.59, 41.87
821, 1312, 416, 0, 0, 0, 37.27, 44.40, 45.30
822, 1344, 416, 0, 1, 0, 36.45, 40.41, 44.40
823, 1376, 416, 0, 28, 0, 33.74, 36.75, 40.53
824, 1408, 416, 0, 0, 0, 33.74, 36.91, 41.39
825, 1440, 416, 37, 38, 43, 33.41, 35.68, 37.20
826, 1472, 416, 37, 22, 117, 31.78, 36.08, 37.40
827, 1504, 416, 37, 11, 48, 31.65, 38.02, 38.24
828, 1536, 416, 37, 39, 47, 33.64, 36.99, 41.44
829, 1568, 416, 37, 11, 33, 33.04, 39.81, 38.65
830, 1600, 416, 0, 1, 0, 35.84, 44.10, 44.50
831, 1632, 416, 0, 5, 0, 35.80, 43.86, 45.63
832, 1664, 416, 0, 1, 0, 35.47, 42.84, 40.76
833, 1696, 416, 0, 1, 0, 34.68, 40.54, 41.43
834, 1728, 416, 0, 1, 0, 36.22, 42.34, 40.69
835, 1760, 416, 0, 1, 0, 36.89, 42.15, 38.69
836, 1792, 416, 0, 8, 0, 36.65, 42.04, 38.06
837, 1824, 416, 37, 10, 50, 37.79, 44.30, 43.35
838, 1856, 416, 37, 4, 29, 38.75, 44.30, 42.44
839, 1888, 416, 0, 2, 0, 35.19, 42.27, 45.88
840, 000, 448, 37, 37, 40, 36.07, 40.63, 36.05
841, 032, 448, 37, 4, 100, 35.99, 39.13, 39.82
842, 064, 448, 37, 8, 71, 34.14, 37.89, 34.87
843, 096, 448, 37, 13, 18, 33.35, 38.48, 36.22
844, 128, 448, 0, 5, 0, 33.12, 40.34, 37.25
845, 160, 448, 37, 10, 75, 36.59, 41.97, 39.71
846, 192, 448, 37, 39, 85, 34.90, 40.12, 38.59
847, 224, 448, 37, 29, 106, 33.37, 38.43, 36.50
848, 256, 448, 37, 38, 16, 33.55, 39.90, 37.83
849, 288, 448, 0, 26, 0, 34.76, 41.03, 42.23
850, 320, 448, 37, 16, 21, 37.73, 46.60, 45.87
851, 352, 448, 0, 6, 0, 36.29, 45.68, 43.12
852, 384, 448, 37, 73, 191, 30.41, 33.28, 36.42
853, 416, 448, 37, 57, 111, 30.47, 35.25, 36.38
854, 448, 448, 37, 19, 70, 33.74, 37.99, 39.22
855, 480, 448, 37, 78, 25, 33.34, 40.17, 38.98
856, 512, 448, 37, 25, 48, 29.86, 39.84, 37.99
