CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 7, 60, 35.27, 40.64, 42.08
429, 288, 224, 0, 4, 0, 35.63, 43.38, 43.77
430, 320, 224, 0, 2, 0, 36.23, 42.12, 46.06
431, 352, 224, 0, 4, 0, 35.12, 42.69, 44.11
432, 384, 224, 37, 30, 41, 33.21, 35.73, 36.19
433, 416, 224, 37, 11, 27, 34.41, 38.04, 39.09
434, 448, 224, 37, 23, 1, 32.05, 40.25, 38.79
435, 480, 224, 0, 2, 0, 36.34, 43.82, 43.84
436, 512, 224, 0, 5, 0, 37.79, 42.64, 43.92
437, 544, 224, 37, 9, 43, 36.79, 44.87, 43.74
438, 576, 224, 37, 3, 20, 37.43, 44.30, 43.84
439, 608, 224, 37, 3, 19, 37.63, 45.31, 42.34
440, 640, 224, 0, 3, 0, 37.47, 44.30, 44.93
441, 672, 224, 0, 1, 0, 36.50, 43.57, 43.06
442, 704, 224, 0, 2, 0, 37.27, 43.36, 43.56
443, 736, 224, 0, 1, 0, 37.23, 44.64, 44.02
444, 768, 224, 0, 1, 0, 37.04, 44.53, 46.90
445, 800, 224, 0, 1, 0, 36.37, 43.59, 45.67
446, 832, 224, 37, 9, 62, 36.69, 41.64, 42.48
447, 864, 224, 37, 3, 54, 36.72, 42.02, 43.02
448, 896, 224, 0, 4, 0, 36.93, 43.19, 45.65
449, 928, 224, 0, 2, 0, 37.32, 44.63, 46.69
450, 960, 224, 0, 1, 0, 36.36, 43.57, 45.55
451, 992, 224, 0, 1, 0, 36.19, 44.15, 45.35
452, 1024, 224, 0, 1, 0, 36.54, 45.69, 45.38
453, 1056, 224, 0, 1, 0, 36.59, 44.30, 44.14
454, 1088, 224, 0, 4, 0, 36.65, 43.10, 42.74
455, 1120, 224, 0, 1, 0, 37.11, 43.43, 43.12
456, 1152, 224, 0, 1, 0, 36.20, 43.03, 42.74
457, 1184, 224, 0, 0, 0, 32.45, 38.79, 38.51
458, 1216, 224, 0, 2, 0, 32.59, 36.70, 37.53
459, 1248, 224, 0, 0, 0, 34.32, 40.71, 40.60
460, 1280, 224, 0, 1, 0, 36.37, 43.38, 44.38
461, 1312, 224, 0, 1, 0, 36.07, 41.81, 42.58
462, 1344, 224, 0, 1, 0, 35.11, 42.41, 40.63
463, 1376, 224, 37, 10, 59, 35.52, 39.84, 42.03
464, 1408, 224, 0, 1, 0, 35.68, 40.79, 41.89
465, 1440, 224, 0, 1, 0, 35.38, 41.25, 39.11
466, 1472, 224, 0, 5, 0, 36.07, 40.87, 40.15
467, 1504, 224, 0, 0, 0, 36.36, 41.55, 41.15
468, 1536, 224, 0, 1, 0, 35.54, 41.51, 40.39
469, 1568, 224, 0, 1, 0, 35.09, 40.97, 40.49
470, 1600, 224, 0, 1, 0, 36.02, 40.78, 41.26
471, 1632, 224, 0, 1, 0, 36.49, 41.06, 42.53
472, 1664, 224, 0, 4, 0, 35.06, 40.95, 41.19
473, 1696, 224, 0, 1, 0, 35.89, 41.46, 40.83
474, 1728, 224, 0, 1, 0, 36.60, 41.05, 40.21
475, 1760, 224, 0, 0, 0, 36.16, 41.53, 40.78
476, 1792, 224, 0, 27, 0, 35.92, 42.09, 42.73
477, 1824, 224, 37, 31, 28, 35.90, 39.91, 39.62
478, 1856, 224, 0, 25, 0, 35.18, 37.77, 42.24
479, 1888, 224, 37, 13, 97, 35.41, 39.11, 40.45
480, 000, 256, 37, 45, 152, 35.45, 43.35, 38.24
481, 032, 256, 37, 25, 86, 32.50, 38.06, 34.44
482, 064, 256, 0, 21, 0, 32.12, 40.32, 38.38
483, 096, 256, 37, 20, 47, 33.73, 41.03, 43.21
484, 128, 256, 37, 10, 35, 33.26, 40.27, 38.97
485, 160, 256, 37, 33, 35, 32.78, 41.58, 34.03
486, 192, 256, 37, 52, 50, 31.43, 37.85, 35.71
487, 224, 256, 37, 48, 98, 32.02, 40.26, 36.47
488, 256, 256, 37, 9, 94, 35.16, 40.83, 39.06
489, 288, 256, 37, 4, 140, 35.13, 40.98, 42.10
490, 320, 256, 37, 7, 73, 36.65, 39.81, 42.93
491, 352, 256, 37, 19, 24, 34.36, 39.97, 41.94
492, 384, 256, 37, 10, 48, 33.57, 38.08, 40.90
493, 416, 256, 37, 4, 36, 35.88, 41.83, 43.64
494, 448, 256, 37, 11, 49, 32.60, 39.69, 38.51
495, 480, 256, 0, 19, 0, 35.03, 43.03, 48.43
496, 512, 256, 0, 4, 0, 36.19, 43.57, 44.32
497, 544, 256, 0, 2, 0, 35.47, 43.72, 45.88
498, 576, 256, 0, 3, 0, 36.32, 45.44, 45.75
499, 608, 256, 0, 2, 0, 36.74, 46.74, 44.87
500, 640, 256, 0, 4, 0, 37.09, 46.27, 46.32
501, 672, 256, 0, 3, 0, 37.33, 46.57, 47.47
502, 704, 256, 0, 2, 0, 36.99, 44.46, 43.24
503, 736, 256, 0, 1, 0, 37.37, 44.75, 43.23
504, 768, 256, 0, 1, 0, 36.53, 45.58, 43.52
505, 800, 256, 0, 1, 0, 37.05, 45.31, 44.08
506, 832, 256, 0, 2, 0, 36.63, 45.50, 43.27
507, 864, 256, 0, 2, 0, 37.01, 46.07, 43.96
508, 896, 256, 0, 3, 0, 37.12, 47.49, 45.75
509, 928, 256, 0, 1, 0, 37.31, 46.70, 46.20
510, 960, 256, 0, 1, 0, 35.77, 44.31, 44.42
511, 992, 256, 37, 19, 79, 34.22, 42.22, 44.94
512, 1024, 256, 0, 1, 0, 34.58, 42.21, 46.34
513, 1056, 256, 0, 7, 0, 34.90, 43.76, 43.81
514, 1088, 256, 0, 1, 0, 35.29, 44.32, 43.91
515, 1120, 256, 0, 0, 0, 35.67, 45.70, 45.81
516, 1152, 256, 0, 4, 0, 35.34, 41.39, 43.44
517, 1184, 256, 37, 37, 122, 30.24, 36.84, 36.77
518, 1216, 256, 0, 1, 0, 27.46, 34.77, 35.02
519, 1248, 256, 0, 1, 0, 31.79, 38.08, 38.97
520, 1280, 256, 0, 6, 0, 36.40, 43.62, 41.41
521, 1312, 256, 0, 1, 0, 37.13, 44.53, 42.67
522, 1344, 256, 0, 1, 0, 36.96, 44.10, 43.02
523, 1376, 256, 0, 2, 0, 37.55, 43.53, 42.20
524, 1408, 256, 0, 1, 0, 36.77, 41.95, 42.34
525, 1440, 256, 0, 1, 0, 37.64, 45.79, 46.07
526, 1472, 256, 0, 0, 0, 36.58, 44.95, 47.38
527, 1504, 256, 0, 5, 0, 37.98, 43.11, 45.98
528, 1536, 256, 0, 0, 0, 37.65, 42.94, 44.87
529, 1568, 256, 0, 1, 0, 35.94, 43.22, 44.04
530, 1600, 256, 0, 1, 0, 37.33, 42.65, 41.53
531, 1632, 256, 0, 1, 0, 37.33, 42.43, 42.67
532, 1664, 256, 0, 4, 0, 36.63, 43.44, 43.32
533, 1696, 256, 0, 0, 0, 38.33, 43.25, 45.11
534, 1728, 256, 0, 1, 0, 37.05, 44.32, 48.32
535, 1760, 256, 0, 1, 0, 37.46, 42.03, 49.59
536, 1792, 256, 0, 0, 0, 36.73, 45.39, 48.43
537, 1824, 256, 0, 4, 0, 34.67, 44.67, 48.79
538, 1856, 256, 0, 1, 0, 35.84, 44.21, 47.03
539, 1888, 256, 0, 1, 0, 33.83, 41.61, 47.22
540, 000, 288, 37, 23, 76, 36.67, 43.13, 43.56
541, 032, 288, 37, 14, 57, 39.33, 42.39, 39.84
542, 064, 288, 0, 2, 0, 33.13, 40.47, 36.59
543, 096, 288, 0, 19, 0, 33.21, 41.69, 40.26
544, 128, 288, 37, 39, 269, 31.80, 39.46, 34.48
545, 160, 288, 37, 5, 97, 33.77, 41.83, 40.14
546, 192, 288, 0, 2, 0, 32.11, 41.80, 42.50
547, 224, 288, 37, 17, 50, 32.03, 39.49, 36.49
548, 256, 288, 37, 52, 47, 29.33, 38.82, 37.73
549, 288, 288, 37, 9, 50, 35.65, 43.70, 43.01
550, 320, 288, 37, 2, 36, 36.90, 44.26, 43.09
551, 352, 288, 37, 23, 11, 32.49, 43.16, 37.47
552, 384, 288, 37, 10, 40, 32.95, 38.29, 37.64
553, 416, 288, 37, 35, 4, 33.44, 39.05, 37.69
554, 448, 288, 37, 11, 73, 31.65, 38.30, 37.58
555, 480, 288, 0, 4, 0, 35.88, 42.46, 47.01
556, 512, 288, 0, 4, 0, 35.35, 44.56, 47.57
557, 544, 288, 37, 11, 68, 36.01, 45.12, 45.68
558, 576, 288, 37, 4, 36, 35.99, 44.91, 47.34
559, 608, 288, 0, 1, 0, 37.60, 44.72, 45.13
560, 640, 288, 0, 2, 0, 36.77, 44.07, 47.08
561, 672, 288, 0, 1, 0, 37.05, 45.52, 48.18
562, 704, 288, 0, 1, 0, 36.65, 44.43, 48.36
563, 736, 288, 0, 3, 0, 36.32, 45.94, 47.22
564, 768, 288, 0, 1, 0, 37.58, 45.83, 44.72
565, 800, 288, 0, 1, 0, 37.07, 45.99, 43.51
566, 832, 288, 0, 1, 0, 36.48, 45.16, 44.39
567, 864, 288, 0, 0, 0, 36.50, 44.45, 45.53
568, 896, 288, 0, 1, 0, 36.35, 44.87, 46.81
569, 928, 288, 0, 4, 0, 36.94, 45.10, 47.05
570, 960, 288, 0, 0, 0, 35.84, 42.19, 48.01
571, 992, 288, 0, 2, 0, 35.26, 40.56, 42.37
572, 1024, 288, 0, 1, 0, 36.90, 43.23, 46.30
573, 1056, 288, 0, 0, 0, 36.53, 44.89, 45.26
574, 1088, 288, 0, 1, 0, 35.41, 43.17, 43.40
575, 1120, 288, 0, 1, 0, 36.61, 43.13, 44.74
576, 1152, 288, 0, 0, 0, 37.16, 42.38, 46.29
577, 1184, 288, 0, 5, 0, 34.10, 41.09, 44.51
578, 1216, 288, 0, 0, 0, 34.26, 42.63, 44.12
579, 1248, 288, 0, 1, 0, 35.38, 42.90, 45.59
580, 1280, 288, 0, 0, 0, 34.90, 41.76, 45.07
581, 1312, 288, 0, 1, 0, 34.08, 43.33, 42.89
582, 1344, 288, 0, 0, 0, 35.44, 43.35, 41.82
583, 1376, 288, 0, 1, 0, 36.34, 41.46, 42.65
584, 1408, 288, 0, 0, 0, 34.82, 42.11, 43.44
585, 1440, 288, 0, 0, 0, 37.15, 45.61, 46.47
586, 1472, 288, 0, 4, 0, 36.69, 45.38, 45.04
587, 1504, 288, 0, 1, 0, 37.60, 46.18, 45.13
588, 1536, 288, 0, 0, 0, 37.49, 46.67, 47.15
589, 1568, 288, 0, 1, 0, 35.24, 45.40, 44.14
590, 1600, 288, 0, 0, 0, 36.92, 46.46, 43.31
591, 1632, 288, 0, 0, 0, 37.72, 46.42, 44.69
592, 1664, 288, 0, 4, 0, 36.54, 45.78, 45.42
593, 1696, 288, 0, 1, 0, 35.23, 45.48, 44.85
594, 1728, 288, 0, 0, 0, 36.96, 46.89, 43.40
595, 1760, 288, 0, 4, 0, 36.40, 47.76, 44.02
596, 1792, 288, 0, 31, 0, 35.12, 46.66, 42.51
597, 1824, 288, 0, 1, 0, 35.42, 42.08, 40.81
598, 1856, 288, 0, 3, 0, 33.52, 40.27, 42.20
599, 1888, 288, 37, 13, 49, 36.25, 42.97, 47.31
600, 000, 320, 37, 7, 86, 38.05, 39.94, 44.62
601, 032, 320, 37, 29, 55, 38.86, 42.24, 41.85
602, 064, 320, 37, 11, 40, 31.65, 40.68, 37.68
603, 096, 320, 0, 1, 0, 31.85, 42.80, 36.24
604, 128, 320, 37, 21, 36, 32.72, 39.38, 35.84
605, 160, 320, 37, 13, 32, 34.44, 41.34, 36.57
606, 192, 320, 37, 45, 2, 32.68, 40.63, 33.40
607, 224, 320, 0, 2, 0, 31.22, 42.41, 38.21
608, 256, 320, 37, 12, 131, 31.47, 38.03, 34.98
609, 288, 320, 37, 22, 376, 32.18, 36.49, 36.78
610, 320, 320, 37, 57, 217, 32.06, 35.84, 33.06
611, 352, 320, 37, 72, 104, 31.72, 36.92, 33.82
612, 384, 320, 37, 62, 96, 33.54, 39.57, 37.16
613, 416, 320, 37, 35, 36, 33.11, 41.34, 38.67
614, 448, 320, 37, 22, 123, 34.31, 40.34, 39.26
615, 480, 320, 37, 4, 84, 36.22, 44.28, 43.80
616, 512, 320, 37, 4, 85, 36.78, 42.97, 42.75
617, 544, 320, 37, 20, 82, 35.92, 42.41, 43.53
618, 576, 320, 0, 17, 0, 35.54, 43.26, 44.24
619, 608, 320, 0, 7, 0, 36.39, 42.50, 46.13
620, 640, 320, 37, 11, 85, 37.07, 43.04, 44.37
621, 672, 320, 37, 10, 2, 36.45, 44.53, 43.47
622, 704, 320, 0, 3, 0, 34.57, 45.13, 45.59
623, 736, 320, 0, 4, 0, 35.41, 45.03, 46.85
624, 768, 320, 0, 1, 0, 34.89, 44.88, 46.92
625, 800, 320, 0, 1, 0, 36.41, 44.47, 43.19
626, 832, 320, 37, 11, 57, 35.51, 44.42, 41.95
627, 864, 320, 37, 18, 5, 35.40, 43.49, 43.49
628, 896, 320, 0, 1, 0, 35.32, 43.62, 41.92
629, 928, 320, 0, 4, 0, 36.65, 41.86, 41.63
630, 960, 320, 0, 2, 0, 34.09, 40.61, 41.36
631, 992, 320, 37, 23, 2, 31.52, 38.25, 38.76
632, 1024, 320, 0, 2, 0, 33.90, 42.62, 43.66
633, 1056, 320, 37, 17, 83, 36.63, 41.84, 42.47
634, 1088, 320, 37, 10, 95, 35.43, 41.24, 43.66
635, 1120, 320, 0, 2, 0, 35.10, 41.55, 42.76
636, 1152, 320, 0, 5, 0, 34.79, 40.24, 41.60
637, 1184, 320, 0, 1, 0, 32.79, 39.97, 39.67
638, 1216, 320, 0, 1, 0, 31.35, 40.20, 40.77
639, 1248, 320, 0, 1, 0, 32.43, 38.02, 41.18
640, 1280, 320, 0, 1, 0, 36.18, 41.73, 42.67
641, 1312, 320, 0, 10, 0, 35.52, 43.09, 40.53
642, 1344, 320, 0, 4, 0, 37.03, 43.97, 41.29
643, 1376, 320, 0, 4, 0, 36.16, 42.80, 40.96
644, 1408, 320, 0, 1, 0, 35.94, 41.77, 41.23
645, 1440, 320, 0, 1, 0, 35.71, 42.08, 43.56
646, 1472, 320, 0, 1, 0, 35.95, 42.24, 41.14
647, 1504, 320, 0, 1, 0, 38.05, 42.12, 41.58
648, 1536, 320, 0, 1, 0, 37.20, 40.89, 44.00
649, 1568, 320, 0, 4, 0, 36.02, 42.29, 43.73
650, 1600, 320, 0, 1, 0, 36.93, 42.94, 44.05
651, 1632, 320, 0, 0, 0, 37.02, 44.14, 44.36
652, 1664, 320, 0, 1, 0, 36.76, 44.50, 44.26
653, 1696, 320, 0, 1, 0, 36.32, 47.27, 44.46
654, 1728, 320, 0, 0, 0, 37.35, 46.51, 42.47
655, 1760, 320, 0, 4, 0, 36.64, 46.20, 44.35
656, 1792, 320, 0, 28, 0, 37.21, 46.37, 42.31
657, 1824, 320, 0, 0, 0, 35.59, 42.94, 39.26
658, 1856, 320, 0, 10, 0, 36.27, 40.41, 40.82
659, 1888, 320, 37, 4, 39, 37.37, 46.28, 46.02
660, 000, 352, 37, 11, 20, 39.12, 46.64, 43.37
661, 032, 352, 37, 16, 48, 35.57, 39.32, 36.66
662, 064, 352, 0, 2, 0, 32.42, 43.53, 39.75
663, 096, 352, 37, 53, 31, 32.14, 42.69, 37.10
664, 128, 352, 37, 35, 183, 33.34, 38.95, 37.01
665, 160, 352, 37, 3, 93, 35.56, 42.69, 39.55
666, 192, 352, 0, 2, 0, 31.73, 40.53, 30.70
667, 224, 352, 0, 1, 0, 32.80, 41.05, 38.91
668, 256, 352, 37, 16, 29, 33.93, 39.42, 39.62
669, 288, 352, 37, 39, 61, 34.16, 42.95, 39.01
670, 320, 352, 37, 61, 127, 33.07, 38.49, 37.18
671, 352, 352, 37, 39, 49, 38.02, 45.91, 43.29
672, 384, 352, 37, 45, 62, 31.55, 37.52, 35.24
673, 416, 352, 37, 8, 40, 36.55, 44.95, 43.52
674, 448, 352, 37, 3, 24, 37.22, 46.77, 43.43
675, 480, 352, 0, 27, 0, 35.60, 45.39, 42.67
676, 512, 352, 37, 8, 46, 37.23, 45.00, 44.26
677, 544, 352, 37, 9, 100, 36.91, 44.34, 44.93
678, 576, 352, 37, 9, 36, 36.14, 44.97, 44.13
679, 608, 352, 37, 3, 22, 36.85, 44.17, 42.45
680, 640, 352, 0, 3, 0, 37.06, 45.76, 44.23
681, 672, 352, 0, 3, 0, 37.28, 43.86, 41.66
682, 704, 352, 0, 1, 0, 35.82, 45.28, 42.46
683, 736, 352, 0, 1, 0, 37.78, 45.88, 44.15
684, 768, 352, 0, 1, 0, 36.97, 44.59, 43.55
685, 800, 352, 0, 1, 0, 36.75, 44.00, 43.27
686, 832, 352, 0, 5, 0, 36.46, 43.25, 43.29
687, 864, 352, 0, 1, 0, 36.75, 43.49, 42.63
688, 896, 352, 0, 1, 0, 37.20, 43.50, 44.14
689, 928, 352, 0, 4, 0, 37.07, 43.11, 43.70
690, 960, 352, 0, 1, 0, 35.63, 41.55, 43.73
691, 992, 352, 0, 1, 0, 34.75, 40.84, 43.62
692, 1024, 352, 0, 0, 0, 35.21, 40.81, 43.66
693, 1056, 352, 0, 8, 0, 35.73, 40.89, 42.82
694, 1088, 352, 0, 1, 0, 34.99, 42.00, 45.91
695, 1120, 352, 0, 1, 0, 35.64, 41.43, 46.02
696, 1152, 352, 0, 4, 0, 34.82, 40.31, 44.11
697, 1184, 352, 0, 1, 0, 33.55, 39.86, 43.49
698, 1216, 352, 0, 0, 0, 33.39, 37.68, 43.43
699, 1248, 352, 0, 1, 0, 34.93, 42.15, 46.54
700, 1280, 352, 37, 19, 24, 35.36, 40.27, 43.01
701, 1312, 352, 0, 2, 0, 35.58, 41.43, 42.22
702, 1344, 352, 0, 0, 0, 35.21, 40.53, 44.86
703, 1376, 352, 0, 6, 0, 36.26, 38.24, 46.02
704, 1408, 352, 0, 1, 0, 35.63, 37.96, 44.61
705, 1440, 352, 0, 0, 0, 36.59, 41.18, 45.34
706, 1472, 352, 0, 1, 0, 36.37, 44.28, 46.48
707, 1504, 352, 37, 13, 2, 37.40, 42.53, 45.59
708, 1536, 352, 0, 1, 0, 35.98, 43.18, 46.23
709, 1568, 352, 0, 0, 0, 35.13, 44.40, 44.69
710, 1600, 352, 0, 1, 0, 35.02, 45.24, 44.28
711, 1632, 352, 0, 0, 0, 35.62, 44.12, 44.39
712, 1664, 352, 0, 1, 0, 36.11, 43.91, 45.57
713, 1696, 352, 0, 0, 0, 36.16, 44.44, 44.43
714, 1728, 352, 0, 1, 0, 37.00, 44.40, 41.82
715, 1760, 352, 0, 0, 0, 37.26, 46.27, 44.49
716, 1792, 352, 0, 0, 0, 36.94, 45.31, 46.27
717, 1824, 352, 0, 1, 0, 34.32, 43.58, 42.56
718, 1856, 352, 0, 32, 0, 35.35, 41.93, 43.17
719, 1888, 352, 0, 8, 0, 35.01, 38.47, 35.81
720, 000, 384, 37, 5, 53, 39.55, 45.90, 43.62
721, 032, 384, 37, 15, 66, 33.74, 40.64, 37.88
722, 064, 384, 0, 1, 0, 33.32, 44.89, 45.41
723, 096, 384, 37, 26, 62, 33.42, 41.03, 36.13
724, 128, 384, 37, 18, 39, 33.13, 40.65, 34.83
725, 160, 384, 37, 40, 61, 33.54, 39.75, 35.28
726, 192, 384, 37, 15, 33, 34.19, 39.42, 34.73
727, 224, 384, 37, 26, 26, 32.09, 41.16, 35.53
728, 256, 384, 37, 36, 199, 32.69, 36.97, 34.33
729, 288, 384, 37, 10, 56, 37.71, 40.92, 40.17
730, 320, 384, 37, 5, 42, 37.96, 47.18, 43.61
731, 352, 384, 37, 42, 77, 36.36, 39.06, 39.74
732, 384, 384, 37, 41, 97, 34.23, 37.63, 38.25
733, 416, 384, 37, 20, 22, 35.24, 42.44, 45.03
734, 448, 384, 37, 9, 36, 36.66, 45.33, 48.00
735, 480, 384, 37, 9, 35, 37.12, 45.11, 46.92
736, 512, 384, 0, 4, 0, 35.56, 43.65, 47.49
737, 544, 384, 0, 2, 0, 36.89, 43.82, 46.14
738, 576, 384, 0, 2, 0, 34.80, 46.48, 44.34
739, 608, 384, 0, 6, 0, 37.72, 46.55, 44.20
740, 640, 384, 0, 1, 0, 37.45, 47.36, 45.97
741, 672, 384, 0, 1, 0, 36.90, 47.59, 46.70
742, 704, 384, 0, 0, 0, 37.36, 45.60, 45.89
743, 736, 384, 0, 1, 0, 37.62, 45.68, 45.02
744, 768, 384, 0, 0, 0, 36.24, 45.47, 44.58
745, 800, 384, 0, 1, 0, 37.20, 45.21, 46.80
746, 832, 384, 0, 5, 0, 36.69, 47.41, 47.13
747, 864, 384, 0, 1, 0, 37.09, 47.22, 45.61
748, 896, 384, 0, 0, 0, 37.66, 45.44, 45.66
749, 928, 384, 0, 1, 0, 38.24, 45.61, 43.88
750, 960, 384, 0, 0, 0, 36.29, 42.84, 41.60
751, 992, 384, 0, 1, 0, 36.24, 42.45, 44.87
752, 1024, 384, 0, 4, 0, 36.80, 46.70, 46.96
753, 1056, 384, 0, 2, 0, 36.79, 46.59, 45.64
754, 1088, 384, 0, 0, 0, 36.48, 43.66, 45.38
755, 1120, 384, 0, 0, 0, 36.31, 40.74, 43.41
756, 1152, 384, 0, 1, 0, 34.15, 37.78, 39.93
757, 1184, 384, 0, 0, 0, 34.64, 39.12, 40.31
758, 1216, 384, 0, 1, 0, 34.64, 37.17, 40.76
759, 1248, 384, 0, 0, 0, 33.98, 36.77, 41.16
760, 1280, 384, 0, 1, 0, 34.98, 39.27, 42.04
761, 1312, 384, 0, 0, 0, 34.94, 40.75, 42.65
762, 1344, 384, 0, 1, 0, 35.98, 41.44, 44.48
763, 1376, 384, 0, 1, 0, 36.59, 45.17, 48.71
764, 1408, 384, 37, 14, 2, 36.51, 41.15, 41.09
765, 1440, 384, 0, 5, 0, 37.45, 43.59, 44.95
766, 1472, 384, 0, 1, 0, 38.02, 43.81, 44.02
767, 1504, 384, 0, 1, 0, 37.83, 46.40, 44.47
768, 1536, 384, 0, 0, 0, 36.71, 44.16, 45.90
769, 1568, 384, 0, 1, 0, 35.80, 44.93, 47.66
770, 1600, 384, 0, 0, 0, 37.36, 46.36, 46.78
771, 1632, 384, 0, 1, 0, 37.17, 45.52, 46.37
772, 1664, 384, 0, 0, 0, 36.85, 45.31, 42.78
773, 1696, 384, 0, 0, 0, 36.95, 45.08, 45.59
774, 1728, 384, 0, 32, 0, 36.82, 47.50, 43.39
775, 1760, 384, 0, 4, 0, 37.72, 47.00, 43.25
776, 1792, 384, 0, 0, 0, 37.57, 47.77, 45.97
777, 1824, 384, 0, 8, 0, 37.94, 47.34, 49.10
778, 1856, 384, 37, 7, 23, 38.94, 44.23, 45.58
779, 1888, 384, 0, 22, 0, 36.03, 42.66, 42.15
780, 000, 416, 37, 4, 84, 37.52, 41.59, 41.69
781, 032, 416, 37, 22, 48, 34.91, 38.35, 38.70
782, 064, 416, 0, 5, 0, 32.91, 43.71, 42.20
783, 096, 416, 0, 1, 0, 33.31, 44.06, 38.68
784, 128, 416, 0, 2, 0, 32.57, 44.31, 35.74
785, 160, 416, 37, 13, 9, 32.65, 41.71, 36.15
786, 192, 416, 0, 4, 0, 32.85, 40.83, 36.03
787, 224, 416, 37, 26, 109, 33.97, 40.07, 34.92
788, 256, 416, 37, 17, 160, 33.88, 38.75, 37.83
789, 288, 416, 37, 46, 149, 34.28, 38.35, 36.09
790, 320, 416, 37, 8, 24, 37.93, 47.31, 47.38
791, 352, 416, 37, 12, 154, 35.97, 40.70, 41.44
792, 384, 416, 37, 3, 241, 33.40, 38.11, 37.64
793, 416, 416, 37, 2, 68, 34.90, 38.71, 42.30
794, 448, 416, 0, 5, 0, 35.89, 44.02, 46.58
795, 480, 416, 0, 2, 0, 34.83, 42.39, 46.54
796, 512, 416, 0, 1, 0, 37.12, 45.38, 46.11
797, 544, 416, 0, 0, 0, 35.86, 44.95, 46.23
798, 576, 416, 0, 5, 0, 36.27, 45.88, 46.60
799, 608, 416, 0, 1, 0, 36.59, 44.31, 45.70
800, 640, 416, 0, 1, 0, 37.28, 42.90, 43.80
801, 672, 416, 0, 1, 0, 37.29, 44.84, 45.54
802, 704, 416, 0, 0, 0, 37.07, 44.96, 45.53
803, 736, 416, 0, 1, 0, 37.87, 46.82, 47.96
804, 768, 416, 0, 1, 0, 37.55, 45.72, 48.01
805, 800, 416, 0, 0, 0, 37.61, 44.88, 46.71
806, 832, 416, 0, 1, 0, 37.39, 44.59, 47.29
807, 864, 416, 0, 4, 0, 36.80, 44.95, 47.38
808, 896, 416, 0, 1, 0, 36.29, 45.64, 47.96
809, 928, 416, 0, 0, 0, 37.09, 46.04, 47.84
810, 960, 416, 37, 18, 1, 35.51, 42.80, 43.86
811, 992, 416, 0, 1, 0, 33.15, 41.05, 42.42
812, 1024, 416, 0, 1, 0, 36.82, 42.64, 44.18
813, 1056, 416, 0, 0, 0, 37.41, 43.18, 42.99
814, 1088, 416, 0, 1, 0, 36.78, 43.86, 45.54
815, 1120, 416, 37, 14, 7, 37.49, 41.29, 42.26
816, 1152, 416, 37, 12, 34, 33.57, 37.89, 42.08
817, 1184, 416, 37, 11, 35, 33.08, 35.42, 38.97
818, 1216, 416, 37, 71, 24, 30.89, 36.95, 36.98
819, 1248, 416, 37, 55, 36, 30.87, 36.25, 37.34
820, 1280, 416, 0, 11, 0, 34.40, 36.78, 38.63
821, 1312, 416, 37, 10, 27, 34.41, 37.72, 39.88
822, 1344, 416, 0, 4, 0, 34.14, 42.91, 40.42
823, 1376, 416, 0, 1, 0, 36.95, 44.42, 44.72
824, 1408, 416, 0, 4, 0, 36.93, 44.02, 42.57
825, 1440, 416, 0, 4, 0, 35.52, 41.95, 43.65
826, 1472, 416, 0, 1, 0, 36.63, 45.14, 44.73
827, 1504, 416, 0, 1, 0, 37.51, 45.04, 42.86
828, 1536, 416, 0, 2, 0, 36.94, 43.97, 41.18
829, 1568, 416, 0, 1, 0, 36.91, 42.24, 42.58
830, 1600, 416, 0, 1, 0, 36.30, 43.51, 41.18
831, 1632, 416, 0, 1, 0, 36.54, 43.50, 42.14
832, 1664, 416, 0, 1, 0, 36.17, 42.93, 42.00
833, 1696, 416, 0, 1, 0, 37.74, 42.62, 43.07
834, 1728, 416, 0, 22, 0, 38.27, 46.34, 44.76
835, 1760, 416, 0, 1, 0, 36.63, 46.75, 44.63
836, 1792, 416, 0, 1, 0, 37.58, 46.94, 45.61
837, 1824, 416, 0, 1, 0, 37.74, 47.19, 49.14
838, 1856, 416, 0, 4, 0, 37.83, 45.59, 48.91
839, 1888, 416, 0, 1, 0, 36.22, 42.54, 43.13
840, 000, 448, 37, 19, 78, 36.27, 42.47, 42.73
841, 032, 448, 37, 15, 25, 33.79, 40.27, 38.60
842, 064, 448, 37, 12, 1, 32.78, 43.75, 41.66
843, 096, 448, 0, 6, 0, 32.80, 43.31, 42.41
844, 128, 448, 37, 6, 34, 33.54, 43.59, 45.10
845, 160, 448, 0, 4, 0, 33.32, 43.49, 43.74
846, 192, 448, 0, 4, 0, 34.50, 41.62, 33.19
847, 224, 448, 37, 43, 169, 32.95, 40.85, 36.06
848, 256, 448, 37, 53, 127, 33.85, 39.04, 38.61
849, 288, 448, 37, 29, 73, 35.31, 40.21, 37.87
850, 320, 448, 37, 15, 80, 37.59, 43.97, 38.59
851, 352, 448, 37, 14, 88, 35.52, 40.15, 39.11
852, 384, 448, 37, 29, 372, 31.27, 37.05, 37.16
853, 416, 448, 37, 16, 39, 33.69, 41.42, 40.17
854, 448, 448, 0, 4, 0, 37.36, 46.07, 49.57
855, 480, 448, 0, 1, 0, 37.45, 44.75, 47.80
856, 512, 448, 0, 2, 0, 35.98, 44.72, 47.30
