CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
427, 448, 896, 37, 22, 259, 37.32, 43.01, 38.76
428, 512, 896, 37, 53, 136, 37.53, 41.18, 43.53
429, 576, 896, 37, 39, 60, 38.54, 42.13, 44.43
430, 640, 896, 37, 20, 70, 38.16, 44.11, 44.89
431, 704, 896, 37, 9, 82, 37.75, 45.12, 46.82
432, 768, 896, 37, 19, 31, 39.14, 44.61, 47.73
433, 832, 896, 37, 21, 28, 38.71, 43.55, 46.21
434, 896, 896, 37, 30, 104, 37.68, 41.49, 43.00
435, 960, 896, 37, 58, 114, 37.79, 38.59, 45.54
436, 1024, 896, 37, 24, 36, 38.94, 40.81, 44.20
437, 1088, 896, 37, 27, 44, 39.14, 43.88, 46.12
438, 1152, 896, 37, 15, 40, 39.56, 45.12, 47.69
439, 1216, 896, 37, 13, 18, 39.73, 45.06, 47.49
440, 1280, 896, 37, 30, 73, 36.98, 42.54, 43.60
441, 1344, 896, 37, 51, 27, 38.42, 43.29, 45.42
442, 1408, 896, 37, 50, 82, 37.03, 42.53, 44.45
443, 1472, 896, 37, 19, 40, 39.36, 44.20, 48.18
444, 1536, 896, 37, 10, 42, 39.70, 44.82, 48.88
445, 1600, 896, 37, 13, 61, 38.24, 42.99, 48.15
446, 1664, 896, 37, 28, 38, 38.66, 42.78, 45.45
447, 1728, 896, 37, 16, 31, 38.91, 43.21, 45.62
448, 1792, 896, 37, 28, 108, 38.15, 41.97, 42.83
449, 1856, 896, 37, 31, 136, 37.26, 41.03, 39.00
450, 000, 960, 37, 96, 243, 37.26, 39.02, 37.35
451, 064, 960, 37, 65, 358, 33.72, 38.92, 39.11
452, 128, 960, 37, 106, 558, 33.42, 37.66, 36.76
453, 192, 960, 37, 127, 761, 33.55, 36.65, 35.29
454, 256, 960, 37, 30, 104, 37.21, 41.94, 41.73
455, 320, 960, 37, 207, 700, 34.53, 38.65, 36.96
456, 384, 960, 37, 181, 886, 32.80, 36.74, 36.30
457, 448, 960, 37, 47, 180, 37.07, 41.11, 41.67
458, 512, 960, 37, 37, 140, 37.31, 42.06, 42.92
459, 576, 960, 37, 19, 153, 37.60, 42.28, 41.96
460, 640, 960, 37, 23, 140, 37.54, 43.08, 41.21
461, 704, 960, 37, 28, 120, 38.56, 43.57, 42.27
462, 768, 960, 37, 19, 95, 38.93, 44.63, 42.19
463, 832, 960, 37, 18, 96, 38.15, 43.82, 42.23
464, 896, 960, 37, 18, 122, 37.82, 41.74, 41.13
465, 960, 960, 37, 35, 190, 36.90, 39.58, 40.74
466, 1024, 960, 37, 25, 136, 38.11, 42.87, 40.91
467, 1088, 960, 37, 24, 80, 38.45, 44.00, 41.30
468, 1152, 960, 37, 25, 123, 38.30, 45.29, 43.69
469, 1216, 960, 37, 36, 124, 38.12, 43.95, 43.09
470, 1280, 960, 37, 44, 94, 38.43, 44.40, 41.27
471, 1344, 960, 37, 59, 150, 37.12, 41.13, 40.77
472, 1408, 960, 37, 17, 158, 37.37, 42.18, 40.69
473, 1472, 960, 37, 38, 168, 38.19, 44.46, 40.40
474, 1536, 960, 37, 26, 93, 38.49, 44.47, 43.19
475, 1600, 960, 37, 23, 96, 37.83, 42.63, 42.67
476, 1664, 960, 37, 38, 121, 38.12, 41.54, 40.50
477, 1728, 960, 37, 34, 71, 37.87, 43.54, 41.51
478, 1792, 960, 37, 46, 169, 36.61, 41.48, 40.47
479, 1856, 960, 37, 31, 154, 37.07, 41.13, 40.45
480, 000, 1024, 37, 71, 174, 38.22, 39.58, 42.18
481, 064, 1024, 37, 154, 247, 35.14, 38.13, 38.29
482, 128, 1024, 37, 106, 931, 32.20, 37.49, 35.04
483, 192, 1024, 37, 109, 659, 34.27, 38.59, 35.10
484, 256, 1024, 37, 47, 253, 37.77, 41.86, 39.42
485, 320, 1024, 37, 64, 250, 37.27, 42.07, 41.13
486, 384, 1024, 37, 17, 272, 37.10, 41.26, 41.91
487, 448, 1024, 37, 21, 68, 38.61, 43.08, 47.16
488, 512, 1024, 37, 18, 66, 38.67, 42.49, 46.47
489, 576, 1024, 37, 40, 85, 38.53, 42.86, 46.42
490, 640, 1024, 37, 21, 59, 39.16, 45.30, 45.56
491, 704, 1024, 37, 9, 58, 39.45, 45.49, 45.22
492, 768, 1024, 37, 19, 50, 39.20, 45.30, 48.27
493, 832, 1024, 37, 22, 57, 39.00, 44.02, 45.64
494, 896, 1024, 37, 15, 63, 39.05, 43.22, 45.38
495, 960, 1024, 37, 38, 120, 38.58, 40.00, 45.99
496, 1024, 1024, 37, 12, 45, 39.18, 43.29, 46.99
497, 1088, 1024, 37, 14, 51, 38.51, 44.05, 47.96
498, 1152, 1024, 37, 18, 28, 39.59, 45.84, 48.03
499, 1216, 1024, 37, 17, 57, 39.27, 43.78, 47.12
500, 1280, 1024, 37, 21, 23, 39.40, 44.82, 47.88
501, 1344, 1024, 37, 31, 66, 37.79, 42.25, 45.46
502, 1408, 1024, 37, 54, 117, 36.95, 41.36, 42.63
503, 1472, 1024, 37, 15, 16, 39.29, 43.20, 46.41
504, 1536, 1024, 37, 21, 29, 39.81, 44.11, 47.77
505, 1600, 1024, 37, 10, 30, 39.03, 43.21, 49.49
506, 1664, 1024, 37, 16, 68, 38.90, 42.76, 46.68
507, 1728, 1024, 37, 22, 42, 38.59, 41.53, 47.88
508, 1792, 1024, 37, 21, 33, 38.32, 42.28, 44.35
509, 1856, 1024, 37, 15, 80, 37.96, 41.77, 43.67
Total H_Bits=31728
Total D_Bits=169312
Total Sum Bits=201040
Total Frame Bits=201088
