CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 26, 41, 30.18, 37.18, 40.50
858, 576, 448, 0, 4, 0, 34.30, 44.36, 46.57
859, 608, 448, 0, 3, 0, 34.98, 43.05, 42.34
860, 640, 448, 37, 18, 23, 34.41, 41.63, 42.14
861, 672, 448, 37, 10, 87, 35.22, 42.33, 42.36
862, 704, 448, 37, 16, 48, 32.40, 40.19, 39.62
863, 736, 448, 0, 14, 0, 34.26, 40.72, 41.58
864, 768, 448, 37, 39, 36, 33.22, 37.85, 42.23
865, 800, 448, 37, 45, 69, 30.64, 37.99, 34.93
866, 832, 448, 37, 85, 83, 33.80, 37.92, 38.71
867, 864, 448, 0, 6, 0, 35.50, 42.45, 44.28
868, 896, 448, 0, 1, 0, 35.88, 45.73, 45.22
869, 928, 448, 0, 4, 0, 36.55, 45.94, 47.29
870, 960, 448, 0, 3, 0, 36.18, 46.06, 47.20
871, 992, 448, 0, 2, 0, 34.81, 45.17, 45.21
872, 1024, 448, 0, 2, 0, 36.43, 45.64, 45.13
873, 1056, 448, 0, 2, 0, 36.59, 46.61, 44.21
874, 1088, 448, 0, 1, 0, 38.06, 44.75, 44.49
875, 1120, 448, 0, 2, 0, 35.29, 42.51, 43.45
876, 1152, 448, 0, 1, 0, 36.60, 44.85, 45.12
877, 1184, 448, 0, 2, 0, 36.85, 44.89, 46.44
878, 1216, 448, 0, 1, 0, 35.28, 45.71, 45.70
879, 1248, 448, 0, 3, 0, 36.11, 44.19, 44.55
880, 1280, 448, 0, 1, 0, 36.19, 45.38, 45.80
881, 1312, 448, 0, 3, 0, 36.46, 44.87, 45.82
882, 1344, 448, 37, 15, 74, 31.50, 36.72, 39.28
883, 1376, 448, 37, 52, 70, 28.35, 35.93, 37.31
884, 1408, 448, 37, 21, 19, 30.63, 36.95, 35.68
885, 1440, 448, 37, 40, 7, 32.20, 40.23, 40.81
886, 1472, 448, 0, 2, 0, 36.76, 43.69, 45.75
887, 1504, 448, 0, 3, 0, 35.87, 40.59, 44.37
888, 1536, 448, 0, 2, 0, 35.55, 41.91, 46.75
889, 1568, 448, 37, 8, 6, 35.36, 39.88, 43.73
890, 1600, 448, 0, 3, 0, 30.59, 34.51, 36.55
891, 1632, 448, 0, 1, 0, 30.57, 34.29, 36.52
892, 1664, 448, 37, 7, 66, 33.81, 36.11, 37.78
893, 1696, 448, 37, 5, 48, 31.47, 35.29, 36.75
894, 1728, 448, 37, 12, 47, 33.41, 36.62, 41.60
895, 1760, 448, 37, 24, 9, 32.55, 39.93, 38.22
896, 1792, 448, 37, 33, 58, 30.03, 37.38, 36.86
897, 1824, 448, 0, 2, 0, 34.83, 40.39, 38.99
898, 1856, 448, 0, 25, 0, 35.08, 41.76, 40.58
899, 1888, 448, 0, 32, 0, 33.63, 38.43, 38.82
900, 000, 480, 37, 75, 253, 32.34, 39.36, 32.49
901, 032, 480, 37, 14, 49, 33.24, 39.98, 39.62
902, 064, 480, 0, 21, 0, 33.66, 42.38, 41.23
903, 096, 480, 37, 29, 8, 33.77, 42.42, 42.48
904, 128, 480, 0, 4, 0, 32.52, 39.71, 36.27
905, 160, 480, 37, 24, 39, 34.62, 40.57, 40.22
906, 192, 480, 0, 12, 0, 36.32, 42.69, 42.58
907, 224, 480, 0, 2, 0, 37.34, 45.15, 46.89
908, 256, 480, 37, 10, 34, 37.93, 45.28, 46.80
909, 288, 480, 0, 2, 0, 37.17, 43.95, 48.36
910, 320, 480, 0, 2, 0, 35.62, 33.75, 40.82
911, 352, 480, 37, 4, 150, 34.20, 38.96, 40.37
912, 384, 480, 37, 103, 158, 32.28, 35.66, 38.92
913, 416, 480, 37, 42, 103, 33.50, 42.98, 38.29
914, 448, 480, 37, 54, 90, 33.24, 40.65, 38.07
915, 480, 480, 37, 49, 172, 32.61, 39.50, 39.05
916, 512, 480, 37, 62, 160, 29.97, 35.37, 35.24
917, 544, 480, 0, 7, 0, 35.55, 43.52, 41.79
918, 576, 480, 37, 12, 20, 36.14, 43.57, 44.16
919, 608, 480, 37, 6, 20, 34.30, 41.09, 40.50
920, 640, 480, 37, 17, 11, 33.23, 43.21, 38.31
921, 672, 480, 37, 21, 151, 33.85, 42.78, 37.08
922, 704, 480, 37, 79, 46, 31.32, 38.29, 34.82
923, 736, 480, 37, 17, 25, 33.37, 40.86, 37.00
924, 768, 480, 37, 51, 23, 34.04, 40.84, 45.25
925, 800, 480, 37, 45, 134, 32.95, 37.95, 37.57
926, 832, 480, 37, 16, 20, 33.95, 37.63, 37.45
927, 864, 480, 0, 5, 0, 36.69, 43.90, 46.10
928, 896, 480, 0, 2, 0, 36.38, 45.13, 47.05
929, 928, 480, 0, 1, 0, 37.38, 43.18, 48.18
930, 960, 480, 0, 2, 0, 36.75, 43.40, 45.63
931, 992, 480, 0, 2, 0, 36.28, 43.68, 45.59
932, 1024, 480, 0, 1, 0, 35.34, 46.75, 44.39
933, 1056, 480, 0, 2, 0, 36.10, 47.82, 46.65
934, 1088, 480, 0, 2, 0, 37.05, 47.92, 47.23
935, 1120, 480, 0, 1, 0, 34.99, 45.31, 44.91
936, 1152, 480, 0, 1, 0, 36.35, 48.11, 47.05
937, 1184, 480, 0, 1, 0, 37.43, 48.25, 45.87
938, 1216, 480, 0, 1, 0, 37.61, 46.51, 48.15
939, 1248, 480, 0, 1, 0, 37.72, 45.55, 47.11
940, 1280, 480, 0, 1, 0, 36.80, 44.82, 46.09
941, 1312, 480, 37, 14, 16, 34.46, 39.00, 42.14
942, 1344, 480, 37, 35, 254, 28.21, 32.51, 37.96
943, 1376, 480, 37, 29, 35, 31.06, 33.58, 37.66
944, 1408, 480, 37, 29, 22, 33.28, 39.27, 37.91
945, 1440, 480, 37, 10, 26, 35.23, 40.64, 43.89
946, 1472, 480, 0, 4, 0, 36.25, 43.32, 44.53
947, 1504, 480, 0, 4, 0, 36.04, 44.09, 42.54
948, 1536, 480, 0, 2, 0, 36.82, 44.08, 48.71
949, 1568, 480, 0, 20, 0, 34.53, 37.42, 39.52
950, 1600, 480, 0, 2, 0, 31.39, 40.00, 38.35
951, 1632, 480, 37, 11, 58, 34.08, 37.17, 38.95
952, 1664, 480, 0, 6, 0, 33.17, 36.71, 35.77
953, 1696, 480, 37, 8, 86, 33.32, 36.50, 33.12
954, 1728, 480, 37, 55, 67, 30.49, 34.93, 34.48
955, 1760, 480, 37, 12, 40, 34.43, 38.69, 37.28
956, 1792, 480, 37, 33, 12, 31.57, 38.54, 35.26
957, 1824, 480, 37, 35, 85, 32.23, 36.75, 31.79
958, 1856, 480, 37, 39, 54, 36.54, 40.92, 41.29
959, 1888, 480, 0, 3, 0, 34.91, 41.45, 39.51
960, 000, 512, 37, 28, 36, 32.92, 41.62, 37.76
961, 032, 512, 37, 5, 70, 33.93, 44.44, 43.79
962, 064, 512, 37, 22, 11, 32.19, 39.51, 39.25
963, 096, 512, 0, 3, 0, 31.75, 40.54, 36.38
964, 128, 512, 37, 48, 42, 33.77, 41.51, 35.95
965, 160, 512, 37, 24, 29, 33.03, 38.61, 32.98
966, 192, 512, 37, 12, 2, 36.32, 42.33, 42.06
967, 224, 512, 0, 15, 0, 37.54, 41.86, 41.35
968, 256, 512, 0, 6, 0, 37.92, 43.70, 43.20
969, 288, 512, 0, 2, 0, 36.40, 44.53, 44.87
970, 320, 512, 37, 11, 34, 36.70, 40.98, 43.19
971, 352, 512, 37, 42, 114, 34.41, 38.48, 38.96
972, 384, 512, 37, 61, 66, 32.25, 39.12, 40.12
973, 416, 512, 37, 18, 41, 34.15, 44.59, 40.44
974, 448, 512, 37, 37, 20, 33.30, 42.21, 38.07
975, 480, 512, 37, 90, 97, 31.58, 39.65, 37.98
976, 512, 512, 37, 57, 100, 28.69, 37.04, 35.27
977, 544, 512, 37, 16, 40, 31.65, 39.30, 38.35
978, 576, 512, 37, 47, 110, 32.10, 39.45, 39.75
979, 608, 512, 0, 15, 0, 31.33, 38.16, 39.86
980, 640, 512, 37, 55, 52, 33.08, 43.97, 38.93
981, 672, 512, 37, 10, 139, 33.46, 40.14, 37.59
982, 704, 512, 37, 15, 45, 36.22, 43.89, 36.15
983, 736, 512, 37, 9, 48, 37.25, 43.31, 41.21
984, 768, 512, 37, 6, 41, 37.19, 46.03, 45.52
985, 800, 512, 37, 9, 2, 34.26, 41.00, 41.51
986, 832, 512, 37, 19, 1, 35.62, 41.49, 40.24
987, 864, 512, 37, 20, 32, 35.64, 42.06, 42.88
988, 896, 512, 0, 2, 0, 34.77, 42.93, 45.74
989, 928, 512, 0, 1, 0, 35.83, 43.77, 43.82
990, 960, 512, 37, 20, 6, 36.41, 41.30, 43.48
991, 992, 512, 0, 4, 0, 35.59, 43.28, 44.91
992, 1024, 512, 0, 2, 0, 37.28, 42.63, 46.06
993, 1056, 512, 0, 2, 0, 36.86, 47.37, 42.19
994, 1088, 512, 0, 3, 0, 37.54, 45.88, 41.42
995, 1120, 512, 0, 4, 0, 34.84, 44.68, 40.24
996, 1152, 512, 0, 2, 0, 35.68, 45.35, 42.96
997, 1184, 512, 0, 1, 0, 37.66, 45.91, 46.70
998, 1216, 512, 0, 1, 0, 36.98, 46.36, 47.73
999, 1248, 512, 0, 1, 0, 37.06, 45.26, 47.13
1000, 1280, 512, 0, 2, 0, 36.58, 45.86, 46.69
1001, 1312, 512, 37, 25, 9, 33.04, 35.63, 40.03
1002, 1344, 512, 0, 2, 0, 26.97, 34.14, 38.83
1003, 1376, 512, 37, 59, 32, 31.26, 37.59, 38.92
1004, 1408, 512, 37, 34, 26, 32.46, 39.78, 38.65
1005, 1440, 512, 37, 16, 12, 36.86, 42.79, 41.81
1006, 1472, 512, 0, 5, 0, 37.96, 45.17, 47.12
1007, 1504, 512, 0, 3, 0, 38.11, 43.45, 47.22
1008, 1536, 512, 0, 3, 0, 36.39, 43.02, 49.01
1009, 1568, 512, 0, 2, 0, 35.90, 37.03, 40.88
1010, 1600, 512, 0, 2, 0, 39.84, 44.36, 45.37
1011, 1632, 512, 0, 2, 0, 39.89, 43.33, 44.15
1012, 1664, 512, 0, 3, 0, 39.65, 43.82, 38.02
1013, 1696, 512, 0, 2, 0, 39.03, 39.84, 36.71
1014, 1728, 512, 37, 62, 31, 30.85, 37.21, 32.75
1015, 1760, 512, 37, 19, 13, 29.73, 39.23, 33.11
1016, 1792, 512, 0, 3, 0, 29.63, 38.43, 31.07
1017, 1824, 512, 37, 13, 20, 35.59, 40.35, 36.09
1018, 1856, 512, 37, 50, 39, 33.52, 40.94, 40.96
1019, 1888, 512, 0, 24, 0, 34.20, 41.01, 41.45
1020, 000, 544, 37, 15, 45, 32.72, 40.21, 39.55
1021, 032, 544, 37, 9, 43, 32.03, 38.41, 36.63
1022, 064, 544, 37, 36, 63, 33.74, 37.85, 35.65
1023, 096, 544, 37, 56, 20, 36.65, 37.92, 39.26
1024, 128, 544, 37, 6, 34, 39.58, 48.47, 47.76
1025, 160, 544, 37, 6, 58, 37.92, 43.76, 42.61
1026, 192, 544, 37, 9, 2, 37.20, 43.59, 46.06
1027, 224, 544, 37, 10, 33, 37.41, 43.23, 47.76
1028, 256, 544, 0, 4, 0, 37.54, 44.72, 48.05
1029, 288, 544, 37, 11, 6, 37.06, 45.49, 49.01
1030, 320, 544, 37, 6, 34, 36.90, 42.73, 42.76
1031, 352, 544, 37, 80, 227, 32.50, 37.22, 36.76
1032, 384, 544, 37, 13, 65, 32.02, 37.07, 36.63
1033, 416, 544, 37, 9, 34, 34.05, 40.57, 39.43
1034, 448, 544, 37, 53, 57, 32.00, 37.24, 38.25
1035, 480, 544, 37, 50, 177, 31.89, 38.09, 36.22
1036, 512, 544, 37, 53, 239, 31.11, 36.82, 36.57
1037, 544, 544, 37, 37, 24, 31.94, 39.83, 37.59
1038, 576, 544, 37, 62, 171, 30.83, 37.52, 35.05
1039, 608, 544, 37, 14, 17, 34.79, 41.81, 39.70
1040, 640, 544, 37, 38, 80, 34.02, 43.56, 41.15
1041, 672, 544, 37, 37, 67, 31.35, 38.41, 36.32
1042, 704, 544, 37, 38, 108, 31.53, 38.75, 35.99
1043, 736, 544, 37, 3, 118, 34.54, 39.78, 39.08
1044, 768, 544, 0, 3, 0, 31.94, 43.70, 44.42
1045, 800, 544, 0, 3, 0, 35.86, 41.53, 43.50
1046, 832, 544, 37, 3, 64, 37.43, 42.06, 42.71
1047, 864, 544, 37, 4, 21, 39.53, 45.67, 46.59
1048, 896, 544, 37, 3, 35, 37.88, 46.19, 47.30
1049, 928, 544, 37, 23, 11, 37.44, 44.61, 47.12
1050, 960, 544, 37, 36, 6, 33.88, 45.44, 45.80
1051, 992, 544, 37, 13, 16, 35.51, 44.51, 43.36
1052, 1024, 544, 0, 2, 0, 36.27, 44.80, 45.80
1053, 1056, 544, 0, 2, 0, 36.16, 46.63, 46.48
1054, 1088, 544, 0, 2, 0, 37.61, 47.70, 44.66
1055, 1120, 544, 0, 1, 0, 36.80, 45.36, 44.93
1056, 1152, 544, 0, 19, 0, 36.29, 44.97, 43.53
1057, 1184, 544, 0, 2, 0, 37.31, 44.91, 45.93
1058, 1216, 544, 0, 1, 0, 37.54, 45.74, 47.38
1059, 1248, 544, 0, 1, 0, 37.44, 45.98, 43.81
1060, 1280, 544, 37, 16, 3, 35.72, 42.96, 43.13
1061, 1312, 544, 37, 10, 37, 34.02, 41.66, 39.05
1062, 1344, 544, 37, 12, 29, 34.07, 43.19, 43.48
1063, 1376, 544, 37, 20, 13, 31.36, 40.62, 39.80
1064, 1408, 544, 37, 59, 174, 31.64, 36.45, 34.84
1065, 1440, 544, 37, 13, 24, 34.53, 42.32, 41.43
1066, 1472, 544, 37, 9, 3, 37.10, 43.22, 46.17
1067, 1504, 544, 0, 2, 0, 35.81, 44.13, 42.45
1068, 1536, 544, 0, 4, 0, 36.27, 42.67, 42.91
1069, 1568, 544, 0, 1, 0, 35.59, 39.25, 42.48
1070, 1600, 544, 0, 1, 0, 38.59, 43.14, 43.18
1071, 1632, 544, 0, 2, 0, 37.96, 43.54, 45.71
1072, 1664, 544, 0, 1, 0, 39.45, 44.22, 47.36
1073, 1696, 544, 0, 1, 0, 39.88, 43.03, 41.24
1074, 1728, 544, 37, 12, 69, 31.67, 38.36, 34.03
1075, 1760, 544, 37, 37, 81, 32.36, 39.77, 32.52
1076, 1792, 544, 37, 32, 39, 31.96, 40.35, 34.83
1077, 1824, 544, 37, 40, 95, 34.12, 37.01, 36.67
1078, 1856, 544, 37, 23, 9, 34.83, 42.05, 43.18
1079, 1888, 544, 37, 7, 39, 36.41, 42.48, 42.75
1080, 000, 576, 37, 90, 166, 30.43, 36.55, 34.73
1081, 032, 576, 37, 63, 191, 30.87, 35.56, 35.32
1082, 064, 576, 37, 56, 48, 32.80, 39.55, 38.97
1083, 096, 576, 0, 16, 0, 34.42, 42.53, 41.14
1084, 128, 576, 37, 43, 11, 37.07, 45.04, 43.88
1085, 160, 576, 37, 32, 3, 36.46, 42.29, 43.52
1086, 192, 576, 37, 28, 38, 36.65, 42.11, 42.23
1087, 224, 576, 0, 12, 0, 36.38, 43.49, 45.45
1088, 256, 576, 37, 11, 40, 36.68, 44.49, 46.95
1089, 288, 576, 37, 3, 71, 36.83, 44.14, 46.37
1090, 320, 576, 37, 19, 42, 34.73, 38.84, 40.14
1091, 352, 576, 37, 41, 124, 32.43, 37.84, 38.44
1092, 384, 576, 37, 35, 48, 33.28, 38.99, 39.14
1093, 416, 576, 37, 11, 53, 31.71, 39.23, 38.13
1094, 448, 576, 37, 42, 312, 29.46, 37.07, 34.44
1095, 480, 576, 37, 61, 86, 31.95, 39.94, 37.83
1096, 512, 576, 37, 34, 91, 32.07, 36.48, 34.52
1097, 544, 576, 37, 11, 72, 35.15, 43.52, 39.83
1098, 576, 576, 37, 6, 96, 35.75, 45.63, 39.85
1099, 608, 576, 0, 8, 0, 32.59, 42.48, 37.15
1100, 640, 576, 37, 22, 264, 32.92, 38.96, 37.18
1101, 672, 576, 37, 14, 28, 30.55, 38.57, 34.69
1102, 704, 576, 37, 50, 34, 30.40, 36.72, 33.94
1103, 736, 576, 37, 21, 30, 34.39, 37.70, 38.06
1104, 768, 576, 0, 7, 0, 36.32, 44.03, 42.90
1105, 800, 576, 37, 10, 51, 34.27, 38.58, 34.43
1106, 832, 576, 37, 13, 20, 35.27, 40.15, 38.82
1107, 864, 576, 37, 8, 9, 37.42, 43.66, 41.00
1108, 896, 576, 37, 37, 56, 34.29, 39.12, 39.86
1109, 928, 576, 37, 11, 73, 34.38, 40.17, 42.05
1110, 960, 576, 37, 25, 2, 36.71, 41.90, 43.95
1111, 992, 576, 37, 21, 8, 36.23, 42.49, 43.68
1112, 1024, 576, 0, 3, 0, 37.11, 44.42, 44.95
1113, 1056, 576, 0, 3, 0, 36.06, 42.52, 47.27
1114, 1088, 576, 0, 2, 0, 36.46, 45.02, 44.43
1115, 1120, 576, 0, 20, 0, 35.16, 45.91, 43.15
1116, 1152, 576, 0, 7, 0, 35.66, 42.33, 45.90
1117, 1184, 576, 0, 2, 0, 32.90, 42.51, 46.74
1118, 1216, 576, 0, 3, 0, 35.60, 45.81, 49.10
1119, 1248, 576, 37, 9, 17, 35.88, 45.84, 46.48
1120, 1280, 576, 37, 36, 2, 34.41, 38.77, 40.29
1121, 1312, 576, 37, 30, 73, 30.88, 36.64, 36.60
1122, 1344, 576, 37, 13, 88, 30.53, 38.17, 38.08
1123, 1376, 576, 37, 75, 218, 28.02, 34.43, 33.68
1124, 1408, 576, 37, 58, 89, 31.27, 36.00, 35.07
1125, 1440, 576, 37, 17, 17, 35.48, 41.13, 40.67
1126, 1472, 576, 0, 9, 0, 36.11, 43.30, 45.08
1127, 1504, 576, 0, 3, 0, 37.02, 44.35, 44.42
1128, 1536, 576, 0, 3, 0, 36.05, 40.34, 45.32
1129, 1568, 576, 0, 2, 0, 35.72, 36.22, 38.83
1130, 1600, 576, 37, 10, 2, 35.27, 38.72, 37.58
1131, 1632, 576, 0, 2, 0, 36.70, 41.21, 40.86
1132, 1664, 576, 0, 2, 0, 36.78, 40.87, 40.69
1133, 1696, 576, 0, 2, 0, 35.98, 39.57, 39.80
1134, 1728, 576, 37, 46, 51, 32.67, 37.54, 32.73
1135, 1760, 576, 37, 57, 119, 29.67, 37.99, 30.75
1136, 1792, 576, 37, 29, 63, 32.41, 39.88, 35.45
1137, 1824, 576, 37, 43, 135, 33.60, 38.20, 36.22
1138, 1856, 576, 37, 14, 29, 35.69, 42.47, 41.98
1139, 1888, 576, 37, 13, 7, 35.82, 40.75, 40.89
1140, 000, 608, 37, 82, 143, 32.46, 36.67, 37.44
1141, 032, 608, 37, 33, 86, 35.01, 37.53, 37.14
1142, 064, 608, 37, 10, 75, 35.62, 41.31, 39.71
1143, 096, 608, 37, 15, 19, 38.30, 48.56, 46.37
1144, 128, 608, 37, 22, 47, 34.72, 41.15, 43.87
1145, 160, 608, 37, 30, 1, 34.98, 39.48, 45.40
1146, 192, 608, 37, 10, 69, 35.22, 41.95, 45.23
1147, 224, 608, 37, 5, 72, 36.21, 41.05, 43.42
1148, 256, 608, 37, 8, 68, 35.83, 40.85, 46.30
1149, 288, 608, 0, 15, 0, 34.86, 40.79, 44.37
1150, 320, 608, 37, 24, 19, 33.37, 38.02, 42.63
1151, 352, 608, 37, 19, 63, 35.39, 42.16, 42.81
1152, 384, 608, 37, 19, 65, 35.54, 40.32, 43.15
1153, 416, 608, 37, 24, 125, 30.08, 41.23, 39.70
1154, 448, 608, 37, 67, 312, 30.82, 36.93, 35.15
1155, 480, 608, 37, 37, 20, 32.91, 41.69, 38.57
1156, 512, 608, 37, 63, 152, 33.78, 37.74, 37.26
1157, 544, 608, 37, 37, 55, 34.74, 39.11, 41.54
1158, 576, 608, 37, 8, 26, 33.75, 38.11, 35.19
1159, 608, 608, 37, 20, 36, 33.34, 36.58, 35.78
1160, 640, 608, 37, 6, 113, 33.41, 38.97, 37.00
1161, 672, 608, 37, 7, 149, 32.09, 39.32, 35.24
1162, 704, 608, 37, 14, 125, 32.16, 37.70, 35.21
1163, 736, 608, 37, 18, 93, 35.35, 35.53, 35.44
1164, 768, 608, 37, 14, 37, 32.88, 38.79, 36.31
1165, 800, 608, 0, 23, 0, 34.61, 38.46, 37.11
1166, 832, 608, 0, 2, 0, 33.89, 37.32, 37.27
1167, 864, 608, 37, 11, 31, 32.40, 37.54, 37.11
1168, 896, 608, 37, 10, 95, 28.63, 35.83, 38.07
1169, 928, 608, 37, 5, 87, 29.63, 37.13, 37.24
1170, 960, 608, 0, 3, 0, 34.44, 37.74, 37.99
1171, 992, 608, 0, 5, 0, 34.29, 42.72, 40.57
1172, 1024, 608, 0, 17, 0, 37.05, 42.97, 42.51
1173, 1056, 608, 0, 2, 0, 35.61, 42.72, 43.18
1174, 1088, 608, 0, 2, 0, 36.18, 43.25, 42.46
1175, 1120, 608, 0, 1, 0, 34.18, 43.95, 45.86
1176, 1152, 608, 0, 6, 0, 36.16, 44.30, 45.78
1177, 1184, 608, 0, 1, 0, 34.26, 44.00, 45.07
1178, 1216, 608, 0, 20, 0, 33.97, 42.29, 44.95
1179, 1248, 608, 0, 5, 0, 36.49, 43.39, 44.99
1180, 1280, 608, 37, 54, 25, 33.29, 37.60, 40.25
1181, 1312, 608, 0, 9, 0, 30.97, 37.28, 37.08
1182, 1344, 608, 37, 11, 74, 31.80, 39.90, 37.80
1183, 1376, 608, 37, 51, 59, 28.10, 34.42, 33.94
1184, 1408, 608, 37, 82, 223, 29.60, 34.27, 33.95
1185, 1440, 608, 37, 19, 45, 33.37, 38.25, 39.36
1186, 1472, 608, 37, 11, 63, 36.48, 43.45, 43.50
1187, 1504, 608, 0, 5, 0, 35.62, 44.35, 42.94
1188, 1536, 608, 0, 3, 0, 36.27, 42.89, 44.00
1189, 1568, 608, 0, 21, 0, 33.85, 39.15, 38.58
1190, 1600, 608, 0, 6, 0, 35.49, 40.69, 38.83
1191, 1632, 608, 0, 4, 0, 35.91, 41.93, 42.29
1192, 1664, 608, 0, 3, 0, 35.55, 43.11, 40.59
1193, 1696, 608, 37, 7, 15, 35.24, 42.04, 38.06
1194, 1728, 608, 37, 17, 88, 31.28, 36.80, 32.66
1195, 1760, 608, 37, 10, 107, 32.59, 40.05, 36.67
1196, 1792, 608, 37, 20, 59, 32.40, 39.09, 34.29
1197, 1824, 608, 37, 43, 93, 32.97, 39.95, 34.59
1198, 1856, 608, 37, 32, 51, 35.62, 40.19, 38.08
1199, 1888, 608, 0, 24, 0, 33.75, 39.32, 38.45
1200, 000, 640, 37, 24, 94, 35.86, 40.18, 41.28
1201, 032, 640, 37, 108, 164, 33.12, 36.99, 36.25
1202, 064, 640, 37, 6, 23, 38.77, 44.81, 44.58
1203, 096, 640, 37, 5, 45, 37.72, 41.56, 43.27
1204, 128, 640, 37, 13, 14, 37.06, 41.02, 46.23
1205, 160, 640, 0, 4, 0, 37.60, 41.79, 46.85
1206, 192, 640, 0, 3, 0, 36.83, 43.08, 48.45
1207, 224, 640, 0, 3, 0, 34.94, 43.39, 47.65
1208, 256, 640, 37, 14, 1, 37.44, 42.56, 48.69
1209, 288, 640, 37, 11, 1, 35.41, 42.39, 46.76
1210, 320, 640, 37, 30, 99, 34.76, 41.07, 40.23
1211, 352, 640, 37, 25, 172, 32.48, 40.03, 38.74
1212, 384, 640, 37, 105, 60, 34.89, 42.87, 41.09
1213, 416, 640, 37, 40, 52, 31.78, 41.04, 40.48
1214, 448, 640, 37, 35, 308, 30.75, 36.40, 36.40
1215, 480, 640, 37, 40, 244, 29.61, 37.36, 32.19
1216, 512, 640, 37, 95, 231, 29.93, 35.12, 34.53
1217, 544, 640, 37, 31, 323, 27.98, 32.03, 34.02
1218, 576, 640, 37, 12, 118, 30.55, 37.11, 33.85
1219, 608, 640, 0, 6, 0, 31.07, 36.64, 31.16
1220, 640, 640, 37, 36, 119, 34.17, 40.17, 37.36
1221, 672, 640, 37, 25, 130, 33.72, 37.81, 35.11
1222, 704, 640, 37, 27, 141, 30.60, 37.69, 34.22
1223, 736, 640, 37, 48, 215, 29.84, 31.48, 32.51
1224, 768, 640, 0, 4, 0, 33.77, 37.76, 36.42
1225, 800, 640, 37, 33, 174, 34.33, 39.98, 36.45
1226, 832, 640, 0, 6, 0, 31.60, 36.24, 35.47
1227, 864, 640, 37, 14, 39, 33.18, 37.73, 37.72
1228, 896, 640, 0, 6, 0, 28.32, 36.82, 33.33
1229, 928, 640, 37, 52, 30, 29.30, 39.43, 36.37
1230, 960, 640, 37, 14, 36, 36.74, 38.74, 38.46
1231, 992, 640, 0, 5, 0, 36.01, 43.56, 46.36
1232, 1024, 640, 0, 3, 0, 37.79, 44.30, 45.04
1233, 1056, 640, 0, 19, 0, 37.35, 47.60, 45.72
1234, 1088, 640, 0, 12, 0, 36.51, 42.45, 41.98
1235, 1120, 640, 37, 13, 57, 36.30, 42.63, 42.28
1236, 1152, 640, 0, 4, 0, 34.76, 44.16, 43.87
1237, 1184, 640, 0, 4, 0, 35.26, 43.65, 47.15
1238, 1216, 640, 0, 4, 0, 35.28, 43.51, 48.48
1239, 1248, 640, 0, 2, 0, 37.87, 42.75, 49.99
1240, 1280, 640, 37, 38, 10, 32.79, 40.49, 40.90
1241, 1312, 640, 37, 34, 24, 33.54, 39.06, 40.66
1242, 1344, 640, 0, 5, 0, 33.87, 39.17, 42.06
1243, 1376, 640, 37, 12, 74, 30.77, 39.50, 38.08
1244, 1408, 640, 37, 25, 68, 29.37, 38.47, 35.84
1245, 1440, 640, 37, 82, 297, 30.13, 34.83, 34.27
1246, 1472, 640, 37, 54, 31, 29.92, 37.52, 37.77
1247, 1504, 640, 37, 11, 20, 37.02, 44.80, 45.80
1248, 1536, 640, 0, 21, 0, 35.47, 42.25, 46.72
1249, 1568, 640, 0, 2, 0, 33.26, 38.67, 38.75
1250, 1600, 640, 0, 7, 0, 34.75, 40.43, 40.79
1251, 1632, 640, 0, 2, 0, 35.23, 42.77, 43.49
1252, 1664, 640, 0, 2, 0, 36.20, 44.87, 41.90
1253, 1696, 640, 37, 11, 22, 34.34, 38.69, 39.35
1254, 1728, 640, 37, 12, 11, 31.23, 38.63, 35.01
1255, 1760, 640, 0, 4, 0, 28.50, 39.32, 33.48
1256, 1792, 640, 37, 58, 142, 30.93, 39.17, 31.36
1257, 1824, 640, 37, 93, 237, 31.01, 35.71, 33.53
1258, 1856, 640, 37, 24, 146, 33.96, 39.07, 35.86
1259, 1888, 640, 0, 24, 0, 34.98, 35.71, 37.28
1260, 000, 672, 37, 33, 207, 32.17, 38.20, 34.12
1261, 032, 672, 37, 77, 43, 35.20, 40.68, 37.14
1262, 064, 672, 37, 5, 20, 38.36, 49.14, 46.42
1263, 096, 672, 37, 42, 80, 37.79, 40.15, 40.80
1264, 128, 672, 37, 14, 2, 37.58, 41.22, 42.85
1265, 160, 672, 0, 3, 0, 36.08, 41.03, 44.59
1266, 192, 672, 0, 2, 0, 35.86, 40.87, 45.57
1267, 224, 672, 37, 10, 54, 36.37, 40.56, 45.51
1268, 256, 672, 37, 3, 40, 37.15, 40.78, 45.75
1269, 288, 672, 0, 7, 0, 35.53, 42.44, 45.26
1270, 320, 672, 37, 31, 136, 34.30, 38.74, 39.54
1271, 352, 672, 37, 35, 119, 32.12, 42.94, 39.82
1272, 384, 672, 37, 17, 100, 34.92, 43.31, 40.47
1273, 416, 672, 37, 19, 40, 30.02, 42.68, 41.69
1274, 448, 672, 37, 72, 157, 28.84, 38.50, 37.39
1275, 480, 672, 37, 54, 345, 29.53, 35.06, 33.05
1276, 512, 672, 37, 91, 301, 28.93, 33.87, 34.47
1277, 544, 672, 37, 76, 94, 31.53, 34.76, 34.38
