CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 11, 92, 36.23, 43.57, 44.37
429, 288, 224, 0, 2, 0, 36.02, 42.33, 43.12
430, 320, 224, 0, 2, 0, 36.08, 43.05, 42.07
431, 352, 224, 37, 10, 56, 35.78, 42.12, 44.46
432, 384, 224, 0, 3, 0, 35.42, 43.19, 42.80
433, 416, 224, 37, 13, 1, 32.97, 39.49, 41.74
434, 448, 224, 0, 2, 0, 34.53, 41.15, 41.95
435, 480, 224, 37, 18, 19, 35.25, 42.28, 42.01
436, 512, 224, 37, 49, 43, 33.23, 41.00, 41.10
437, 544, 224, 0, 8, 0, 37.23, 45.76, 43.81
438, 576, 224, 0, 2, 0, 36.43, 42.27, 44.82
439, 608, 224, 37, 8, 21, 37.96, 42.01, 44.33
440, 640, 224, 37, 3, 30, 36.86, 42.47, 43.87
441, 672, 224, 37, 3, 35, 36.91, 42.46, 44.10
442, 704, 224, 37, 2, 34, 37.47, 42.92, 45.54
443, 736, 224, 0, 3, 0, 35.54, 43.49, 43.33
444, 768, 224, 0, 4, 0, 35.03, 43.00, 42.61
445, 800, 224, 0, 1, 0, 36.32, 42.73, 44.26
446, 832, 224, 0, 1, 0, 36.77, 44.65, 45.54
447, 864, 224, 0, 1, 0, 37.26, 43.59, 43.00
448, 896, 224, 0, 1, 0, 36.34, 41.61, 42.03
449, 928, 224, 0, 4, 0, 36.93, 41.12, 42.39
450, 960, 224, 0, 1, 0, 37.03, 42.03, 43.25
451, 992, 224, 0, 1, 0, 36.79, 42.54, 44.74
452, 1024, 224, 0, 1, 0, 36.79, 44.33, 43.48
453, 1056, 224, 0, 1, 0, 35.91, 43.98, 45.44
454, 1088, 224, 0, 4, 0, 37.17, 43.49, 43.71
455, 1120, 224, 0, 0, 0, 36.58, 45.35, 44.25
456, 1152, 224, 0, 1, 0, 36.42, 43.40, 40.68
457, 1184, 224, 0, 4, 0, 36.55, 42.09, 41.75
458, 1216, 224, 0, 0, 0, 37.46, 43.49, 42.96
459, 1248, 224, 0, 4, 0, 36.52, 41.92, 42.03
460, 1280, 224, 37, 10, 31, 33.57, 38.16, 37.78
461, 1312, 224, 0, 2, 0, 33.74, 37.90, 38.87
462, 1344, 224, 0, 3, 0, 34.16, 39.46, 41.27
463, 1376, 224, 0, 1, 0, 35.18, 42.83, 43.38
464, 1408, 224, 0, 1, 0, 34.82, 40.38, 41.09
465, 1440, 224, 0, 0, 0, 34.38, 41.42, 40.68
466, 1472, 224, 0, 24, 0, 35.71, 39.68, 41.87
467, 1504, 224, 0, 4, 0, 35.78, 40.91, 41.26
468, 1536, 224, 0, 1, 0, 35.14, 41.58, 38.65
469, 1568, 224, 0, 0, 0, 35.16, 41.06, 39.46
470, 1600, 224, 0, 1, 0, 35.60, 40.93, 39.29
471, 1632, 224, 0, 1, 0, 35.64, 40.99, 39.54
472, 1664, 224, 0, 0, 0, 34.89, 40.81, 40.98
473, 1696, 224, 0, 5, 0, 36.11, 40.89, 40.21
474, 1728, 224, 0, 1, 0, 35.95, 40.63, 41.68
475, 1760, 224, 0, 0, 0, 34.78, 40.37, 39.33
476, 1792, 224, 0, 1, 0, 35.22, 40.33, 38.20
477, 1824, 224, 37, 12, 67, 37.26, 41.95, 42.45
478, 1856, 224, 37, 10, 61, 37.20, 42.90, 41.89
479, 1888, 224, 37, 22, 56, 37.74, 43.63, 45.56
480, 000, 256, 0, 7, 0, 37.80, 42.63, 43.31
481, 032, 256, 0, 4, 0, 39.39, 43.65, 43.06
482, 064, 256, 37, 35, 11, 34.93, 38.89, 39.78
483, 096, 256, 37, 20, 85, 35.61, 40.80, 44.55
484, 128, 256, 37, 4, 89, 35.33, 43.54, 45.49
485, 160, 256, 37, 2, 85, 36.18, 44.12, 45.24
486, 192, 256, 0, 4, 0, 35.34, 44.43, 44.96
487, 224, 256, 37, 19, 24, 32.65, 42.70, 44.85
488, 256, 256, 37, 10, 32, 34.80, 42.75, 44.35
489, 288, 256, 0, 2, 0, 35.31, 42.09, 43.66
490, 320, 256, 0, 1, 0, 34.50, 41.22, 40.54
491, 352, 256, 0, 1, 0, 35.83, 41.18, 43.55
492, 384, 256, 0, 1, 0, 35.76, 41.25, 43.23
493, 416, 256, 37, 10, 41, 32.51, 40.58, 40.76
494, 448, 256, 0, 2, 0, 34.29, 41.57, 40.77
495, 480, 256, 37, 11, 39, 32.66, 37.70, 36.38
496, 512, 256, 37, 50, 1, 32.81, 41.57, 38.68
497, 544, 256, 0, 3, 0, 35.08, 45.57, 42.59
498, 576, 256, 37, 16, 20, 36.79, 44.26, 47.65
499, 608, 256, 37, 3, 49, 36.30, 43.71, 44.45
500, 640, 256, 37, 3, 100, 36.44, 43.84, 45.50
501, 672, 256, 37, 4, 53, 37.42, 42.73, 47.03
502, 704, 256, 0, 3, 0, 36.15, 45.65, 43.58
503, 736, 256, 0, 1, 0, 38.26, 46.04, 46.07
504, 768, 256, 0, 4, 0, 37.51, 43.88, 43.61
505, 800, 256, 0, 1, 0, 37.14, 44.40, 42.08
506, 832, 256, 0, 1, 0, 36.53, 44.31, 43.51
507, 864, 256, 0, 1, 0, 36.43, 45.36, 44.03
508, 896, 256, 0, 4, 0, 36.40, 45.44, 43.11
509, 928, 256, 0, 1, 0, 35.23, 44.68, 42.97
510, 960, 256, 0, 0, 0, 36.51, 45.68, 44.10
511, 992, 256, 0, 1, 0, 37.31, 46.15, 45.91
512, 1024, 256, 0, 1, 0, 36.45, 46.09, 44.67
513, 1056, 256, 0, 1, 0, 35.56, 43.43, 43.45
514, 1088, 256, 0, 0, 0, 34.71, 43.24, 44.45
515, 1120, 256, 0, 1, 0, 36.46, 43.99, 45.93
516, 1152, 256, 0, 0, 0, 36.95, 43.74, 44.22
517, 1184, 256, 0, 1, 0, 36.70, 45.09, 44.85
518, 1216, 256, 0, 0, 0, 36.56, 45.97, 45.82
519, 1248, 256, 0, 1, 0, 35.85, 40.65, 42.52
520, 1280, 256, 0, 25, 0, 27.57, 36.74, 36.49
521, 1312, 256, 0, 22, 0, 28.40, 34.93, 35.55
522, 1344, 256, 0, 1, 0, 33.11, 38.93, 39.93
523, 1376, 256, 0, 0, 0, 35.86, 42.90, 43.02
524, 1408, 256, 0, 1, 0, 36.85, 44.50, 43.86
525, 1440, 256, 0, 1, 0, 37.02, 44.19, 42.06
526, 1472, 256, 0, 0, 0, 36.91, 43.75, 41.50
527, 1504, 256, 0, 1, 0, 36.54, 43.28, 41.63
528, 1536, 256, 0, 1, 0, 37.88, 45.96, 45.56
529, 1568, 256, 0, 0, 0, 36.61, 42.97, 44.97
530, 1600, 256, 0, 1, 0, 37.51, 41.51, 44.60
531, 1632, 256, 0, 0, 0, 37.37, 42.28, 43.88
532, 1664, 256, 0, 6, 0, 36.26, 42.20, 42.41
533, 1696, 256, 0, 1, 0, 36.98, 41.24, 39.77
534, 1728, 256, 0, 0, 0, 37.47, 40.73, 40.72
535, 1760, 256, 0, 1, 0, 36.48, 42.58, 41.88
536, 1792, 256, 0, 4, 0, 35.73, 37.91, 44.85
537, 1824, 256, 0, 8, 0, 36.81, 44.53, 48.77
538, 1856, 256, 0, 1, 0, 36.57, 45.09, 49.45
539, 1888, 256, 0, 1, 0, 35.67, 45.30, 47.33
540, 000, 288, 37, 24, 42, 34.44, 39.74, 36.72
541, 032, 288, 37, 11, 26, 35.37, 39.14, 38.05
542, 064, 288, 37, 26, 22, 36.07, 40.93, 42.25
543, 096, 288, 37, 25, 23, 34.18, 38.27, 44.52
544, 128, 288, 37, 9, 52, 38.05, 45.96, 43.65
545, 160, 288, 0, 2, 0, 36.55, 45.57, 43.21
546, 192, 288, 0, 1, 0, 36.42, 48.30, 43.20
547, 224, 288, 0, 1, 0, 35.70, 46.47, 43.35
548, 256, 288, 0, 6, 0, 35.74, 42.75, 42.64
549, 288, 288, 0, 0, 0, 35.87, 45.80, 42.27
550, 320, 288, 0, 1, 0, 36.35, 42.06, 43.52
551, 352, 288, 37, 12, 57, 35.77, 41.59, 41.29
552, 384, 288, 37, 77, 64, 31.62, 39.49, 35.75
553, 416, 288, 37, 54, 101, 29.54, 35.41, 37.56
554, 448, 288, 37, 12, 27, 34.07, 38.53, 38.61
555, 480, 288, 37, 29, 10, 34.82, 41.64, 40.35
556, 512, 288, 0, 2, 0, 34.76, 43.25, 45.44
557, 544, 288, 0, 2, 0, 37.37, 42.01, 47.74
558, 576, 288, 0, 7, 0, 37.10, 44.00, 46.75
559, 608, 288, 37, 9, 23, 37.52, 44.42, 46.28
560, 640, 288, 37, 4, 36, 36.95, 43.69, 45.13
561, 672, 288, 37, 4, 24, 37.81, 43.66, 45.14
562, 704, 288, 0, 2, 0, 35.78, 44.79, 43.82
563, 736, 288, 0, 4, 0, 37.28, 45.02, 46.34
564, 768, 288, 0, 1, 0, 36.98, 44.95, 47.23
565, 800, 288, 0, 1, 0, 36.42, 44.23, 45.16
566, 832, 288, 0, 1, 0, 37.12, 44.06, 44.80
567, 864, 288, 37, 11, 24, 36.62, 46.47, 45.62
568, 896, 288, 0, 2, 0, 36.93, 47.22, 43.89
569, 928, 288, 0, 1, 0, 35.87, 45.36, 44.33
570, 960, 288, 0, 1, 0, 35.92, 45.04, 45.02
571, 992, 288, 0, 0, 0, 36.72, 44.56, 48.06
572, 1024, 288, 0, 1, 0, 35.98, 44.22, 46.47
573, 1056, 288, 0, 1, 0, 35.24, 42.49, 46.95
574, 1088, 288, 0, 1, 0, 33.27, 39.93, 43.07
575, 1120, 288, 0, 1, 0, 35.60, 43.03, 46.47
576, 1152, 288, 0, 1, 0, 35.41, 43.62, 45.64
577, 1184, 288, 0, 0, 0, 35.25, 42.32, 43.39
578, 1216, 288, 0, 1, 0, 33.65, 42.98, 46.05
579, 1248, 288, 0, 0, 0, 36.03, 40.71, 45.09
580, 1280, 288, 0, 5, 0, 33.66, 41.15, 44.56
581, 1312, 288, 0, 1, 0, 34.17, 41.15, 43.37
582, 1344, 288, 0, 0, 0, 35.12, 42.63, 45.35
583, 1376, 288, 0, 1, 0, 35.31, 43.50, 45.34
584, 1408, 288, 0, 0, 0, 34.76, 43.80, 43.29
585, 1440, 288, 0, 1, 0, 36.63, 43.98, 41.82
586, 1472, 288, 0, 0, 0, 36.62, 41.74, 43.77
587, 1504, 288, 0, 1, 0, 35.31, 41.53, 44.24
588, 1536, 288, 0, 0, 0, 37.24, 45.48, 47.27
589, 1568, 288, 0, 1, 0, 36.62, 46.47, 44.46
590, 1600, 288, 0, 0, 0, 37.48, 46.80, 44.48
591, 1632, 288, 0, 5, 0, 37.48, 46.59, 45.12
592, 1664, 288, 0, 0, 0, 35.80, 45.57, 42.73
593, 1696, 288, 0, 1, 0, 36.56, 45.93, 41.11
594, 1728, 288, 0, 0, 0, 37.68, 45.78, 41.67
595, 1760, 288, 0, 0, 0, 37.06, 45.87, 41.91
596, 1792, 288, 0, 1, 0, 36.58, 44.15, 40.52
597, 1824, 288, 0, 0, 0, 36.78, 41.98, 38.60
598, 1856, 288, 0, 0, 0, 37.05, 43.53, 41.43
599, 1888, 288, 0, 31, 0, 33.63, 45.46, 49.49
600, 000, 320, 0, 6, 0, 33.85, 42.53, 32.90
601, 032, 320, 37, 55, 57, 32.07, 40.76, 38.00
602, 064, 320, 37, 25, 132, 33.61, 40.16, 37.70
603, 096, 320, 37, 20, 121, 35.06, 39.31, 38.48
604, 128, 320, 37, 28, 97, 34.42, 38.56, 30.10
605, 160, 320, 37, 28, 49, 34.89, 41.04, 37.69
606, 192, 320, 0, 2, 0, 33.65, 38.53, 39.89
607, 224, 320, 0, 6, 0, 32.64, 40.45, 40.66
608, 256, 320, 0, 4, 0, 32.44, 39.09, 36.62
609, 288, 320, 37, 27, 95, 32.23, 36.81, 36.93
610, 320, 320, 37, 25, 81, 33.62, 38.70, 39.33
611, 352, 320, 37, 97, 94, 30.57, 37.01, 35.81
612, 384, 320, 37, 24, 14, 31.26, 37.87, 36.37
613, 416, 320, 37, 17, 28, 33.60, 38.90, 37.12
614, 448, 320, 37, 89, 169, 28.14, 34.85, 34.03
615, 480, 320, 37, 31, 128, 32.90, 40.94, 38.18
616, 512, 320, 37, 19, 70, 35.14, 44.19, 43.55
617, 544, 320, 37, 4, 87, 35.62, 45.50, 43.87
618, 576, 320, 37, 4, 92, 36.51, 44.48, 45.23
619, 608, 320, 37, 4, 86, 36.15, 42.35, 43.61
620, 640, 320, 37, 3, 95, 35.75, 43.26, 42.87
621, 672, 320, 37, 3, 60, 35.55, 43.32, 43.53
622, 704, 320, 0, 5, 0, 36.12, 42.67, 44.84
623, 736, 320, 0, 2, 0, 35.44, 43.23, 45.59
624, 768, 320, 0, 1, 0, 34.99, 41.83, 45.69
625, 800, 320, 0, 2, 0, 34.72, 43.45, 45.42
626, 832, 320, 37, 10, 54, 35.74, 44.90, 46.65
627, 864, 320, 0, 3, 0, 37.09, 45.64, 47.44
628, 896, 320, 0, 2, 0, 36.75, 45.42, 46.05
629, 928, 320, 0, 1, 0, 36.16, 44.83, 46.26
630, 960, 320, 0, 1, 0, 35.09, 45.63, 44.17
631, 992, 320, 0, 2, 0, 36.18, 43.91, 41.61
632, 1024, 320, 0, 1, 0, 35.66, 41.74, 43.69
633, 1056, 320, 0, 1, 0, 33.73, 39.75, 43.34
634, 1088, 320, 0, 1, 0, 31.69, 38.21, 38.91
635, 1120, 320, 0, 1, 0, 35.61, 43.25, 42.24
636, 1152, 320, 0, 0, 0, 35.48, 43.31, 42.29
637, 1184, 320, 0, 1, 0, 35.55, 43.27, 41.62
638, 1216, 320, 0, 1, 0, 35.99, 41.64, 42.29
639, 1248, 320, 0, 1, 0, 35.39, 41.36, 41.54
640, 1280, 320, 0, 1, 0, 32.71, 40.02, 40.11
641, 1312, 320, 0, 0, 0, 31.89, 40.37, 39.99
642, 1344, 320, 37, 20, 30, 36.47, 41.15, 39.19
643, 1376, 320, 0, 2, 0, 38.12, 42.71, 42.62
644, 1408, 320, 0, 0, 0, 36.44, 44.09, 42.43
645, 1440, 320, 0, 1, 0, 37.97, 44.61, 42.76
646, 1472, 320, 0, 1, 0, 37.63, 43.60, 42.71
647, 1504, 320, 0, 0, 0, 36.35, 42.94, 43.01
648, 1536, 320, 0, 1, 0, 36.78, 42.11, 43.86
649, 1568, 320, 0, 0, 0, 35.83, 43.21, 42.81
650, 1600, 320, 0, 1, 0, 37.09, 42.81, 42.68
651, 1632, 320, 0, 28, 0, 37.62, 40.42, 43.95
652, 1664, 320, 0, 0, 0, 36.27, 42.40, 42.56
653, 1696, 320, 0, 1, 0, 36.73, 43.59, 41.15
654, 1728, 320, 0, 1, 0, 36.78, 43.03, 41.45
655, 1760, 320, 0, 10, 0, 35.60, 38.16, 38.44
656, 1792, 320, 0, 1, 0, 36.24, 40.21, 39.51
657, 1824, 320, 0, 1, 0, 36.65, 42.37, 40.68
658, 1856, 320, 0, 0, 0, 36.72, 45.75, 46.30
659, 1888, 320, 0, 1, 0, 34.98, 45.18, 46.16
660, 000, 352, 37, 13, 67, 34.26, 39.61, 34.20
661, 032, 352, 0, 6, 0, 32.20, 41.94, 36.09
662, 064, 352, 37, 5, 74, 33.19, 42.79, 39.61
663, 096, 352, 37, 15, 151, 34.03, 39.90, 38.29
664, 128, 352, 37, 16, 111, 35.97, 41.00, 38.33
665, 160, 352, 37, 35, 71, 34.96, 42.14, 35.43
666, 192, 352, 37, 12, 27, 35.83, 43.16, 41.26
667, 224, 352, 37, 13, 36, 35.76, 44.30, 41.68
668, 256, 352, 0, 3, 0, 35.15, 41.62, 40.09
669, 288, 352, 0, 1, 0, 35.56, 42.50, 41.64
670, 320, 352, 37, 23, 2, 34.94, 38.31, 42.17
671, 352, 352, 37, 39, 248, 32.91, 35.99, 39.30
672, 384, 352, 37, 12, 45, 34.01, 40.99, 38.76
673, 416, 352, 37, 13, 17, 38.83, 41.98, 47.88
674, 448, 352, 37, 39, 28, 34.00, 37.92, 38.57
675, 480, 352, 37, 21, 50, 34.65, 40.41, 39.17
676, 512, 352, 37, 8, 32, 37.68, 43.59, 44.99
677, 544, 352, 37, 2, 27, 36.72, 44.50, 43.15
678, 576, 352, 0, 3, 0, 36.27, 44.10, 43.79
679, 608, 352, 37, 8, 28, 37.26, 43.45, 44.74
680, 640, 352, 37, 3, 70, 37.30, 43.71, 46.06
681, 672, 352, 0, 3, 0, 37.04, 44.31, 44.67
682, 704, 352, 0, 0, 0, 36.96, 43.16, 42.44
683, 736, 352, 0, 1, 0, 36.89, 44.16, 43.99
684, 768, 352, 0, 1, 0, 36.27, 44.56, 41.10
685, 800, 352, 0, 0, 0, 36.05, 44.67, 42.57
686, 832, 352, 0, 5, 0, 37.23, 45.64, 43.72
687, 864, 352, 0, 1, 0, 37.63, 44.42, 42.76
688, 896, 352, 0, 1, 0, 37.72, 44.30, 43.00
689, 928, 352, 0, 0, 0, 37.25, 43.05, 42.76
690, 960, 352, 0, 1, 0, 37.97, 42.95, 42.35
691, 992, 352, 0, 0, 0, 37.25, 43.89, 43.33
692, 1024, 352, 0, 1, 0, 36.97, 42.74, 42.10
693, 1056, 352, 0, 0, 0, 34.74, 41.57, 41.92
694, 1088, 352, 0, 1, 0, 33.15, 39.70, 41.96
695, 1120, 352, 0, 0, 0, 33.71, 39.08, 43.00
696, 1152, 352, 0, 1, 0, 33.71, 40.08, 43.21
697, 1184, 352, 0, 0, 0, 35.35, 40.57, 46.24
698, 1216, 352, 0, 0, 0, 34.95, 40.10, 44.28
699, 1248, 352, 0, 1, 0, 33.41, 41.48, 43.12
700, 1280, 352, 0, 0, 0, 32.39, 39.45, 40.27
701, 1312, 352, 37, 12, 65, 33.81, 38.83, 42.66
702, 1344, 352, 37, 16, 68, 35.85, 40.96, 43.98
703, 1376, 352, 0, 2, 0, 35.07, 40.48, 44.62
704, 1408, 352, 0, 0, 0, 35.12, 40.46, 40.72
705, 1440, 352, 0, 7, 0, 34.44, 39.89, 43.35
706, 1472, 352, 0, 1, 0, 36.32, 40.57, 44.72
707, 1504, 352, 37, 14, 1, 35.26, 39.41, 43.54
708, 1536, 352, 0, 2, 0, 34.43, 41.14, 43.61
709, 1568, 352, 0, 5, 0, 36.00, 43.32, 42.91
710, 1600, 352, 0, 0, 0, 37.41, 42.06, 43.54
711, 1632, 352, 0, 1, 0, 36.00, 42.47, 44.89
712, 1664, 352, 0, 0, 0, 34.46, 43.32, 43.16
713, 1696, 352, 0, 1, 0, 35.41, 44.10, 42.76
714, 1728, 352, 0, 0, 0, 36.79, 43.83, 43.94
715, 1760, 352, 0, 0, 0, 35.36, 43.21, 45.46
716, 1792, 352, 0, 11, 0, 34.87, 42.67, 39.63
717, 1824, 352, 37, 12, 25, 36.97, 45.02, 44.55
718, 1856, 352, 0, 1, 0, 36.68, 42.51, 43.76
719, 1888, 352, 0, 25, 0, 34.00, 44.28, 47.03
720, 000, 384, 37, 15, 101, 33.11, 38.42, 35.28
721, 032, 384, 37, 68, 29, 32.90, 39.60, 31.55
722, 064, 384, 37, 15, 57, 32.98, 41.48, 34.16
723, 096, 384, 0, 3, 0, 31.15, 41.12, 31.87
724, 128, 384, 37, 31, 46, 33.02, 40.32, 36.95
725, 160, 384, 37, 16, 140, 35.99, 40.21, 38.80
726, 192, 384, 37, 10, 57, 36.74, 44.19, 43.98
727, 224, 384, 0, 3, 0, 36.54, 46.07, 43.92
728, 256, 384, 37, 11, 17, 36.20, 44.59, 45.21
729, 288, 384, 0, 2, 0, 34.89, 41.69, 44.62
730, 320, 384, 37, 63, 15, 33.31, 36.01, 38.83
731, 352, 384, 37, 51, 85, 31.38, 34.76, 37.01
732, 384, 384, 37, 28, 53, 36.39, 43.25, 42.36
733, 416, 384, 37, 12, 35, 34.73, 41.85, 41.22
734, 448, 384, 37, 35, 41, 34.38, 38.97, 38.78
735, 480, 384, 37, 28, 57, 34.31, 40.04, 41.14
736, 512, 384, 37, 9, 58, 37.19, 44.13, 44.99
737, 544, 384, 37, 4, 45, 36.92, 43.83, 44.11
738, 576, 384, 0, 2, 0, 35.36, 45.30, 45.42
739, 608, 384, 0, 3, 0, 35.72, 44.51, 45.13
740, 640, 384, 0, 4, 0, 36.44, 43.06, 45.47
741, 672, 384, 0, 1, 0, 36.07, 45.08, 44.23
742, 704, 384, 0, 2, 0, 37.75, 47.03, 43.79
743, 736, 384, 0, 1, 0, 37.26, 47.54, 44.03
744, 768, 384, 0, 2, 0, 35.93, 46.17, 44.29
745, 800, 384, 0, 3, 0, 36.53, 45.08, 45.56
746, 832, 384, 0, 1, 0, 36.61, 45.90, 44.45
747, 864, 384, 0, 1, 0, 35.75, 44.76, 44.89
748, 896, 384, 0, 1, 0, 36.93, 45.43, 45.98
749, 928, 384, 0, 1, 0, 36.25, 46.98, 45.00
750, 960, 384, 0, 1, 0, 36.83, 46.72, 44.55
751, 992, 384, 0, 1, 0, 37.43, 44.62, 44.04
752, 1024, 384, 0, 1, 0, 38.02, 44.50, 42.50
753, 1056, 384, 0, 1, 0, 36.03, 41.83, 42.50
754, 1088, 384, 0, 1, 0, 37.27, 44.30, 43.89
755, 1120, 384, 0, 0, 0, 36.93, 46.26, 45.84
756, 1152, 384, 0, 1, 0, 36.76, 45.19, 44.69
757, 1184, 384, 0, 1, 0, 36.39, 43.86, 44.54
758, 1216, 384, 0, 0, 0, 36.25, 40.06, 43.08
759, 1248, 384, 0, 1, 0, 35.23, 38.52, 39.50
760, 1280, 384, 0, 1, 0, 35.12, 37.99, 41.07
761, 1312, 384, 37, 38, 48, 34.20, 37.04, 40.59
762, 1344, 384, 37, 12, 103, 35.28, 39.02, 45.91
763, 1376, 384, 37, 5, 46, 35.08, 40.59, 44.83
764, 1408, 384, 0, 2, 0, 35.20, 43.95, 44.73
765, 1440, 384, 0, 1, 0, 36.38, 42.29, 44.56
766, 1472, 384, 0, 0, 0, 36.09, 43.69, 46.63
767, 1504, 384, 0, 2, 0, 35.89, 41.50, 40.68
768, 1536, 384, 0, 0, 0, 36.63, 42.77, 44.32
769, 1568, 384, 0, 5, 0, 37.03, 43.66, 43.29
770, 1600, 384, 0, 1, 0, 36.86, 45.29, 44.12
771, 1632, 384, 0, 0, 0, 37.02, 44.06, 45.84
772, 1664, 384, 0, 1, 0, 36.28, 44.37, 46.94
773, 1696, 384, 0, 1, 0, 37.25, 45.71, 45.83
774, 1728, 384, 0, 0, 0, 36.80, 46.20, 44.74
775, 1760, 384, 0, 0, 0, 36.32, 45.04, 40.96
776, 1792, 384, 0, 1, 0, 37.07, 45.49, 42.38
777, 1824, 384, 0, 6, 0, 36.73, 44.22, 46.63
778, 1856, 384, 0, 0, 0, 35.86, 42.89, 44.96
779, 1888, 384, 37, 7, 31, 38.19, 46.44, 44.78
780, 000, 416, 37, 95, 386, 30.53, 35.16, 32.78
781, 032, 416, 37, 51, 143, 34.05, 40.64, 33.48
782, 064, 416, 37, 39, 122, 34.08, 39.54, 33.49
783, 096, 416, 0, 5, 0, 30.93, 42.03, 32.84
784, 128, 416, 0, 1, 0, 32.68, 41.04, 37.35
785, 160, 416, 37, 17, 59, 32.86, 41.55, 33.37
786, 192, 416, 37, 10, 48, 37.12, 44.35, 44.07
787, 224, 416, 0, 8, 0, 34.58, 43.22, 43.06
788, 256, 416, 37, 10, 2, 36.07, 46.29, 42.39
789, 288, 416, 0, 5, 0, 33.17, 42.12, 41.20
790, 320, 416, 37, 20, 61, 33.03, 39.54, 39.16
791, 352, 416, 37, 104, 89, 32.19, 36.29, 35.68
792, 384, 416, 37, 19, 2, 39.06, 43.09, 44.62
793, 416, 416, 37, 16, 106, 31.62, 38.54, 38.06
794, 448, 416, 37, 85, 118, 30.56, 37.48, 35.33
795, 480, 416, 37, 9, 88, 36.52, 39.85, 39.88
796, 512, 416, 37, 9, 30, 37.51, 44.19, 45.27
797, 544, 416, 0, 3, 0, 37.22, 47.37, 48.93
798, 576, 416, 37, 10, 15, 36.85, 45.76, 49.64
799, 608, 416, 0, 5, 0, 37.01, 44.30, 47.36
800, 640, 416, 0, 2, 0, 36.28, 43.41, 45.70
801, 672, 416, 0, 1, 0, 34.47, 45.02, 48.30
802, 704, 416, 0, 2, 0, 36.44, 46.71, 47.80
803, 736, 416, 0, 1, 0, 37.47, 45.09, 45.66
804, 768, 416, 0, 2, 0, 36.39, 44.61, 45.31
805, 800, 416, 0, 1, 0, 37.17, 46.37, 46.44
806, 832, 416, 0, 1, 0, 37.43, 46.01, 49.31
807, 864, 416, 0, 5, 0, 37.80, 46.82, 48.39
808, 896, 416, 0, 1, 0, 38.10, 47.00, 47.47
809, 928, 416, 0, 1, 0, 36.87, 45.68, 47.19
810, 960, 416, 0, 1, 0, 36.51, 46.95, 47.22
811, 992, 416, 0, 1, 0, 36.64, 46.82, 47.41
812, 1024, 416, 0, 1, 0, 37.45, 48.15, 48.20
813, 1056, 416, 0, 1, 0, 35.39, 42.37, 43.10
814, 1088, 416, 0, 1, 0, 32.05, 42.85, 43.37
815, 1120, 416, 0, 1, 0, 37.25, 41.88, 42.59
816, 1152, 416, 0, 1, 0, 36.78, 43.03, 42.58
817, 1184, 416, 0, 0, 0, 36.96, 44.39, 46.23
818, 1216, 416, 0, 1, 0, 36.34, 40.25, 42.01
819, 1248, 416, 0, 1, 0, 33.52, 37.43, 42.37
820, 1280, 416, 37, 74, 41, 32.05, 35.69, 39.55
821, 1312, 416, 37, 20, 44, 30.77, 35.67, 38.25
822, 1344, 416, 37, 44, 114, 31.16, 36.28, 37.96
823, 1376, 416, 0, 8, 0, 33.31, 36.68, 38.80
824, 1408, 416, 37, 13, 26, 33.05, 38.48, 39.92
825, 1440, 416, 0, 2, 0, 33.64, 43.63, 39.94
826, 1472, 416, 0, 1, 0, 36.67, 45.87, 44.86
827, 1504, 416, 0, 1, 0, 36.35, 43.66, 42.26
828, 1536, 416, 37, 10, 2, 35.42, 41.57, 43.00
829, 1568, 416, 0, 2, 0, 35.77, 44.61, 44.03
830, 1600, 416, 0, 1, 0, 36.67, 44.51, 42.35
831, 1632, 416, 0, 1, 0, 36.19, 43.90, 40.36
832, 1664, 416, 0, 24, 0, 35.76, 42.17, 41.35
833, 1696, 416, 0, 1, 0, 36.35, 43.84, 39.88
834, 1728, 416, 0, 1, 0, 37.48, 42.74, 39.52
835, 1760, 416, 0, 7, 0, 35.97, 43.91, 39.89
836, 1792, 416, 0, 1, 0, 36.79, 42.12, 41.06
837, 1824, 416, 0, 20, 0, 38.42, 43.82, 41.44
838, 1856, 416, 0, 9, 0, 36.57, 43.98, 46.32
839, 1888, 416, 37, 10, 22, 37.59, 45.90, 44.45
840, 000, 448, 37, 49, 258, 32.36, 38.86, 35.34
841, 032, 448, 37, 80, 277, 31.97, 36.89, 25.86
842, 064, 448, 37, 93, 252, 31.35, 36.57, 31.18
843, 096, 448, 0, 6, 0, 32.96, 41.22, 35.60
844, 128, 448, 37, 46, 141, 31.96, 35.64, 33.70
845, 160, 448, 37, 3, 42, 38.01, 45.88, 39.86
846, 192, 448, 37, 11, 41, 36.57, 47.26, 47.50
847, 224, 448, 37, 5, 52, 36.04, 45.57, 47.59
848, 256, 448, 0, 8, 0, 35.47, 45.41, 43.86
849, 288, 448, 0, 1, 0, 34.82, 43.89, 45.40
850, 320, 448, 37, 15, 45, 33.59, 40.25, 37.93
851, 352, 448, 37, 45, 57, 33.24, 38.50, 36.79
852, 384, 448, 37, 12, 3, 37.33, 41.92, 40.74
853, 416, 448, 37, 47, 100, 34.36, 41.11, 38.32
854, 448, 448, 37, 21, 84, 31.43, 36.97, 34.15
855, 480, 448, 37, 17, 3, 35.59, 38.74, 39.47
856, 512, 448, 0, 3, 0, 37.07, 43.64, 45.21
