CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 1, 0, 35.62, 40.54, 44.38
429, 288, 224, 0, 1, 0, 35.22, 40.70, 44.34
430, 320, 224, 0, 1, 0, 36.23, 40.58, 43.49
431, 352, 224, 0, 3, 0, 35.41, 39.40, 40.60
432, 384, 224, 0, 1, 0, 33.16, 39.37, 40.42
433, 416, 224, 0, 1, 0, 34.61, 40.73, 42.06
434, 448, 224, 0, 0, 0, 33.95, 41.36, 41.21
435, 480, 224, 0, 24, 0, 32.77, 40.84, 41.95
436, 512, 224, 0, 20, 0, 33.52, 40.85, 41.31
437, 544, 224, 0, 1, 0, 36.43, 40.44, 40.15
438, 576, 224, 37, 20, 26, 34.88, 39.72, 40.25
439, 608, 224, 37, 48, 30, 31.79, 38.75, 39.52
440, 640, 224, 37, 11, 89, 35.21, 39.31, 40.10
441, 672, 224, 0, 1, 0, 33.20, 40.24, 39.83
442, 704, 224, 0, 6, 0, 33.45, 39.16, 39.51
443, 736, 224, 0, 1, 0, 33.81, 40.40, 40.62
444, 768, 224, 0, 1, 0, 34.29, 40.09, 40.22
445, 800, 224, 0, 1, 0, 33.37, 40.13, 41.35
446, 832, 224, 0, 4, 0, 35.59, 40.71, 42.27
447, 864, 224, 0, 2, 0, 35.21, 40.32, 41.67
448, 896, 224, 0, 0, 0, 32.36, 40.64, 41.26
449, 928, 224, 0, 1, 0, 33.48, 41.75, 42.18
450, 960, 224, 0, 1, 0, 34.91, 40.23, 42.47
451, 992, 224, 0, 1, 0, 34.34, 41.41, 43.21
452, 1024, 224, 0, 1, 0, 33.11, 40.98, 43.08
453, 1056, 224, 0, 0, 0, 35.11, 40.91, 42.29
454, 1088, 224, 0, 1, 0, 34.87, 40.70, 43.08
455, 1120, 224, 0, 1, 0, 34.38, 40.56, 42.83
456, 1152, 224, 0, 0, 0, 34.66, 40.74, 42.88
457, 1184, 224, 0, 4, 0, 32.66, 40.25, 41.48
458, 1216, 224, 0, 1, 0, 32.96, 39.98, 41.55
459, 1248, 224, 0, 1, 0, 35.12, 40.30, 41.59
460, 1280, 224, 0, 0, 0, 34.35, 40.68, 40.17
461, 1312, 224, 0, 1, 0, 34.19, 39.02, 39.90
462, 1344, 224, 0, 0, 0, 34.67, 40.54, 42.73
463, 1376, 224, 0, 1, 0, 33.84, 42.48, 43.66
464, 1408, 224, 0, 0, 0, 33.80, 42.15, 43.19
465, 1440, 224, 0, 1, 0, 35.05, 42.06, 43.24
466, 1472, 224, 0, 0, 0, 33.59, 41.72, 42.81
467, 1504, 224, 0, 0, 0, 34.67, 41.58, 43.60
468, 1536, 224, 0, 1, 0, 37.13, 40.09, 43.84
469, 1568, 224, 0, 0, 0, 35.37, 40.29, 44.54
470, 1600, 224, 0, 1, 0, 36.27, 41.80, 42.93
471, 1632, 224, 0, 0, 0, 34.10, 40.65, 41.27
472, 1664, 224, 0, 5, 0, 33.79, 40.97, 40.91
473, 1696, 224, 0, 0, 0, 32.61, 38.48, 41.18
474, 1728, 224, 0, 0, 0, 32.31, 40.60, 40.53
475, 1760, 224, 0, 1, 0, 31.83, 39.56, 39.17
476, 1792, 224, 0, 0, 0, 34.98, 38.42, 40.30
477, 1824, 224, 0, 0, 0, 34.18, 39.31, 39.34
478, 1856, 224, 0, 5, 0, 34.60, 39.80, 40.99
479, 1888, 224, 0, 0, 0, 33.36, 39.00, 40.05
480, 000, 256, 0, 6, 0, 37.29, 43.19, 46.95
481, 032, 256, 0, 1, 0, 37.31, 40.96, 44.76
482, 064, 256, 0, 4, 0, 37.78, 42.45, 47.95
483, 096, 256, 0, 0, 0, 37.39, 42.31, 45.29
484, 128, 256, 37, 13, 36, 36.45, 41.56, 45.35
485, 160, 256, 0, 1, 0, 36.64, 41.74, 44.50
486, 192, 256, 0, 4, 0, 36.63, 39.79, 43.18
487, 224, 256, 0, 1, 0, 36.76, 40.74, 43.88
488, 256, 256, 37, 24, 23, 36.12, 39.39, 44.58
489, 288, 256, 37, 26, 32, 35.64, 40.40, 43.17
490, 320, 256, 37, 21, 3, 36.35, 39.67, 40.23
491, 352, 256, 37, 9, 51, 36.29, 39.99, 40.30
492, 384, 256, 37, 5, 96, 37.94, 41.64, 42.51
493, 416, 256, 0, 2, 0, 35.16, 45.10, 48.48
494, 448, 256, 0, 0, 0, 35.38, 44.27, 46.59
495, 480, 256, 0, 1, 0, 33.05, 42.99, 43.59
496, 512, 256, 0, 0, 0, 36.23, 44.96, 45.10
497, 544, 256, 37, 45, 8, 34.30, 40.79, 42.50
498, 576, 256, 37, 12, 22, 32.47, 40.38, 40.57
499, 608, 256, 37, 9, 59, 32.49, 38.41, 41.23
500, 640, 256, 37, 55, 127, 33.51, 40.96, 41.00
501, 672, 256, 0, 1, 0, 33.38, 39.55, 42.54
502, 704, 256, 0, 1, 0, 34.17, 40.40, 45.17
503, 736, 256, 0, 1, 0, 33.22, 40.51, 44.72
504, 768, 256, 0, 1, 0, 33.04, 41.89, 42.10
505, 800, 256, 0, 0, 0, 33.10, 43.10, 42.55
506, 832, 256, 0, 1, 0, 35.43, 43.91, 43.97
507, 864, 256, 0, 6, 0, 34.68, 44.56, 46.51
508, 896, 256, 0, 4, 0, 33.42, 45.03, 45.46
509, 928, 256, 0, 3, 0, 36.52, 44.66, 46.63
510, 960, 256, 0, 4, 0, 37.06, 43.95, 46.28
511, 992, 256, 0, 0, 0, 37.00, 43.71, 45.53
512, 1024, 256, 0, 1, 0, 36.63, 43.91, 46.32
513, 1056, 256, 0, 1, 0, 35.03, 42.11, 44.51
514, 1088, 256, 0, 1, 0, 36.15, 42.94, 43.01
515, 1120, 256, 0, 1, 0, 35.61, 45.57, 44.10
516, 1152, 256, 0, 0, 0, 36.43, 44.19, 44.42
517, 1184, 256, 0, 1, 0, 33.55, 41.89, 40.68
518, 1216, 256, 0, 4, 0, 35.91, 44.99, 41.77
519, 1248, 256, 0, 0, 0, 36.20, 44.04, 41.94
520, 1280, 256, 0, 1, 0, 36.34, 44.08, 45.78
521, 1312, 256, 0, 1, 0, 35.74, 44.48, 42.13
522, 1344, 256, 0, 0, 0, 34.93, 45.34, 42.50
523, 1376, 256, 0, 1, 0, 34.43, 43.92, 43.04
524, 1408, 256, 0, 0, 0, 36.15, 44.54, 44.59
525, 1440, 256, 0, 1, 0, 35.12, 43.83, 42.53
526, 1472, 256, 0, 0, 0, 32.95, 41.56, 41.29
527, 1504, 256, 0, 1, 0, 35.45, 46.12, 41.95
528, 1536, 256, 0, 0, 0, 35.71, 44.65, 43.10
529, 1568, 256, 0, 0, 0, 35.69, 46.72, 40.99
530, 1600, 256, 0, 1, 0, 35.49, 45.98, 41.08
531, 1632, 256, 0, 4, 0, 34.10, 43.31, 41.44
532, 1664, 256, 0, 0, 0, 35.54, 39.45, 40.49
533, 1696, 256, 37, 43, 81, 30.33, 35.79, 36.40
534, 1728, 256, 0, 1, 0, 27.74, 35.68, 34.28
535, 1760, 256, 37, 18, 120, 29.99, 37.38, 34.62
536, 1792, 256, 0, 21, 0, 35.24, 39.44, 40.21
537, 1824, 256, 0, 1, 0, 36.55, 37.98, 38.38
538, 1856, 256, 0, 5, 0, 36.13, 38.08, 37.30
539, 1888, 256, 0, 5, 0, 32.90, 39.61, 38.74
540, 000, 288, 0, 7, 0, 34.42, 42.69, 46.39
541, 032, 288, 0, 1, 0, 38.54, 41.83, 48.10
542, 064, 288, 0, 4, 0, 38.29, 42.01, 47.31
543, 096, 288, 37, 7, 18, 37.40, 42.20, 45.60
544, 128, 288, 0, 3, 0, 37.05, 42.83, 45.15
545, 160, 288, 0, 1, 0, 38.58, 41.54, 43.60
546, 192, 288, 37, 13, 2, 37.74, 41.50, 46.24
547, 224, 288, 37, 9, 37, 37.14, 42.36, 44.62
548, 256, 288, 0, 2, 0, 33.66, 40.35, 42.39
549, 288, 288, 37, 9, 2, 36.09, 38.91, 40.01
550, 320, 288, 0, 2, 0, 38.06, 43.76, 43.01
551, 352, 288, 0, 5, 0, 36.48, 41.10, 42.44
552, 384, 288, 37, 19, 2, 35.90, 39.00, 40.12
553, 416, 288, 0, 25, 0, 34.50, 42.43, 43.85
554, 448, 288, 0, 3, 0, 35.43, 43.41, 44.55
555, 480, 288, 0, 2, 0, 33.61, 42.69, 44.19
556, 512, 288, 0, 1, 0, 32.76, 40.82, 43.33
557, 544, 288, 37, 31, 10, 32.14, 38.45, 41.82
558, 576, 288, 37, 8, 36, 32.18, 40.76, 40.64
559, 608, 288, 0, 3, 0, 32.60, 41.81, 39.54
560, 640, 288, 37, 84, 59, 30.98, 36.51, 38.44
561, 672, 288, 37, 15, 35, 31.50, 36.81, 39.79
562, 704, 288, 0, 2, 0, 32.61, 43.69, 41.98
563, 736, 288, 0, 2, 0, 33.68, 42.03, 40.98
564, 768, 288, 0, 1, 0, 33.78, 41.48, 43.25
565, 800, 288, 0, 4, 0, 33.51, 42.15, 42.47
566, 832, 288, 0, 20, 0, 35.25, 42.45, 43.73
567, 864, 288, 0, 1, 0, 34.59, 42.28, 46.59
568, 896, 288, 0, 4, 0, 33.62, 42.98, 44.67
569, 928, 288, 0, 1, 0, 35.26, 42.19, 44.64
570, 960, 288, 0, 2, 0, 35.46, 44.02, 45.65
571, 992, 288, 0, 1, 0, 36.19, 44.40, 45.44
572, 1024, 288, 0, 2, 0, 35.79, 42.01, 46.46
573, 1056, 288, 0, 1, 0, 36.79, 43.56, 45.66
574, 1088, 288, 0, 1, 0, 37.12, 44.64, 44.98
575, 1120, 288, 0, 1, 0, 36.22, 44.56, 45.84
576, 1152, 288, 0, 6, 0, 36.66, 44.25, 47.15
577, 1184, 288, 0, 1, 0, 33.93, 43.09, 44.75
578, 1216, 288, 0, 1, 0, 36.28, 45.83, 47.07
579, 1248, 288, 0, 1, 0, 36.00, 45.15, 46.40
580, 1280, 288, 0, 1, 0, 36.14, 44.30, 45.42
581, 1312, 288, 0, 0, 0, 36.12, 45.56, 43.23
582, 1344, 288, 0, 1, 0, 34.83, 45.60, 45.01
583, 1376, 288, 0, 1, 0, 33.90, 44.48, 43.18
584, 1408, 288, 0, 1, 0, 36.52, 43.95, 44.90
585, 1440, 288, 0, 0, 0, 35.06, 42.75, 43.84
586, 1472, 288, 0, 1, 0, 34.75, 44.85, 43.81
587, 1504, 288, 0, 4, 0, 32.11, 38.72, 41.13
588, 1536, 288, 0, 1, 0, 35.76, 39.87, 45.54
589, 1568, 288, 0, 1, 0, 34.42, 42.46, 44.19
590, 1600, 288, 0, 0, 0, 35.17, 44.43, 44.14
591, 1632, 288, 0, 1, 0, 33.22, 39.64, 44.33
592, 1664, 288, 0, 1, 0, 34.73, 42.75, 43.05
593, 1696, 288, 0, 1, 0, 30.04, 37.72, 39.66
594, 1728, 288, 37, 11, 2, 33.85, 40.84, 41.92
595, 1760, 288, 0, 2, 0, 32.16, 39.74, 39.98
596, 1792, 288, 0, 0, 0, 34.29, 43.46, 39.45
597, 1824, 288, 0, 1, 0, 34.65, 43.11, 39.94
598, 1856, 288, 0, 21, 0, 33.83, 39.84, 38.11
599, 1888, 288, 0, 1, 0, 35.29, 36.51, 36.66
600, 000, 320, 37, 9, 23, 37.53, 42.09, 48.05
601, 032, 320, 37, 12, 1, 34.89, 41.08, 47.38
602, 064, 320, 0, 1, 0, 34.60, 41.83, 45.16
603, 096, 320, 0, 2, 0, 34.86, 40.99, 43.39
604, 128, 320, 0, 4, 0, 35.43, 40.38, 42.53
605, 160, 320, 0, 1, 0, 35.69, 41.71, 45.88
606, 192, 320, 37, 8, 20, 36.17, 42.90, 45.66
607, 224, 320, 37, 3, 33, 36.70, 43.01, 45.63
608, 256, 320, 37, 21, 55, 36.97, 40.59, 43.66
609, 288, 320, 37, 22, 1, 36.64, 39.72, 40.29
610, 320, 320, 0, 5, 0, 39.96, 47.01, 44.48
611, 352, 320, 0, 4, 0, 35.66, 42.81, 42.42
612, 384, 320, 37, 10, 22, 35.10, 39.38, 41.06
613, 416, 320, 0, 14, 0, 35.16, 42.32, 43.65
614, 448, 320, 0, 3, 0, 36.67, 44.41, 47.27
615, 480, 320, 37, 13, 2, 35.30, 42.44, 44.78
616, 512, 320, 37, 54, 65, 33.65, 40.34, 38.51
617, 544, 320, 37, 98, 191, 30.26, 38.91, 38.11
618, 576, 320, 37, 33, 3, 29.97, 38.77, 38.16
619, 608, 320, 0, 2, 0, 32.26, 39.57, 39.23
620, 640, 320, 0, 37, 0, 30.25, 41.35, 40.92
621, 672, 320, 0, 7, 0, 33.40, 42.28, 43.24
622, 704, 320, 0, 2, 0, 34.14, 43.11, 44.14
623, 736, 320, 0, 2, 0, 33.38, 41.45, 43.28
624, 768, 320, 0, 2, 0, 32.06, 41.82, 44.13
625, 800, 320, 0, 1, 0, 33.38, 43.77, 45.31
626, 832, 320, 0, 2, 0, 36.17, 44.12, 44.85
627, 864, 320, 0, 1, 0, 35.00, 42.05, 44.31
628, 896, 320, 37, 8, 59, 35.23, 43.98, 44.98
629, 928, 320, 0, 2, 0, 36.92, 43.78, 42.57
630, 960, 320, 0, 2, 0, 36.94, 43.49, 44.64
631, 992, 320, 0, 1, 0, 36.28, 45.21, 45.65
632, 1024, 320, 0, 1, 0, 36.03, 46.63, 41.79
633, 1056, 320, 0, 2, 0, 34.30, 43.92, 41.97
634, 1088, 320, 0, 1, 0, 35.44, 44.58, 44.05
635, 1120, 320, 0, 1, 0, 35.42, 46.21, 45.21
636, 1152, 320, 0, 1, 0, 37.31, 46.50, 44.79
637, 1184, 320, 0, 0, 0, 33.95, 44.30, 42.84
638, 1216, 320, 0, 1, 0, 35.97, 44.10, 44.71
639, 1248, 320, 0, 1, 0, 36.28, 42.17, 45.71
640, 1280, 320, 0, 1, 0, 36.49, 44.20, 46.03
641, 1312, 320, 0, 1, 0, 36.44, 46.40, 44.39
642, 1344, 320, 0, 0, 0, 34.15, 45.07, 45.78
643, 1376, 320, 0, 1, 0, 34.13, 45.05, 45.32
644, 1408, 320, 0, 0, 0, 35.52, 44.20, 41.95
645, 1440, 320, 0, 1, 0, 35.76, 43.86, 44.48
646, 1472, 320, 0, 1, 0, 34.83, 42.11, 42.58
647, 1504, 320, 0, 0, 0, 35.98, 41.40, 43.47
648, 1536, 320, 0, 1, 0, 35.75, 42.54, 45.11
649, 1568, 320, 0, 0, 0, 37.19, 43.13, 45.12
650, 1600, 320, 0, 1, 0, 35.47, 41.35, 46.17
651, 1632, 320, 0, 4, 0, 34.26, 42.43, 42.94
652, 1664, 320, 0, 23, 0, 36.03, 41.83, 42.33
653, 1696, 320, 0, 0, 0, 35.13, 41.38, 41.64
654, 1728, 320, 0, 1, 0, 34.72, 39.06, 40.01
655, 1760, 320, 0, 1, 0, 36.50, 40.70, 38.70
656, 1792, 320, 0, 0, 0, 36.17, 40.87, 38.81
657, 1824, 320, 0, 11, 0, 36.37, 39.68, 36.72
658, 1856, 320, 0, 4, 0, 35.46, 37.53, 35.92
659, 1888, 320, 0, 3, 0, 33.95, 36.82, 36.25
660, 000, 352, 37, 18, 19, 36.85, 42.51, 46.78
661, 032, 352, 37, 5, 13, 37.78, 43.19, 49.12
662, 064, 352, 0, 2, 0, 38.79, 42.10, 45.92
663, 096, 352, 0, 3, 0, 38.10, 42.27, 41.86
664, 128, 352, 0, 1, 0, 36.76, 41.02, 43.02
665, 160, 352, 0, 3, 0, 35.93, 40.15, 43.35
666, 192, 352, 37, 14, 1, 35.92, 42.35, 43.19
667, 224, 352, 37, 8, 67, 36.03, 42.01, 44.48
668, 256, 352, 37, 17, 53, 35.84, 41.56, 42.91
669, 288, 352, 37, 14, 14, 36.58, 39.82, 41.71
670, 320, 352, 0, 4, 0, 38.67, 44.44, 43.45
671, 352, 352, 37, 35, 27, 34.41, 38.98, 39.74
672, 384, 352, 0, 4, 0, 36.06, 40.46, 43.97
673, 416, 352, 37, 12, 134, 35.37, 42.53, 45.07
674, 448, 352, 37, 14, 76, 34.03, 41.12, 41.26
675, 480, 352, 37, 52, 187, 28.46, 33.94, 35.59
676, 512, 352, 37, 41, 54, 29.76, 40.35, 37.91
677, 544, 352, 37, 31, 62, 33.11, 42.34, 37.75
678, 576, 352, 37, 61, 27, 30.44, 38.19, 38.16
679, 608, 352, 37, 39, 53, 32.18, 41.18, 41.77
680, 640, 352, 37, 39, 62, 32.09, 38.16, 38.50
681, 672, 352, 0, 7, 0, 28.57, 35.73, 35.62
682, 704, 352, 37, 10, 184, 29.92, 34.65, 35.89
683, 736, 352, 0, 31, 0, 30.65, 37.69, 37.51
684, 768, 352, 0, 17, 0, 34.12, 39.05, 40.22
685, 800, 352, 0, 2, 0, 34.85, 40.29, 39.94
686, 832, 352, 37, 46, 21, 32.78, 39.49, 40.01
687, 864, 352, 37, 76, 143, 32.60, 37.76, 37.36
688, 896, 352, 37, 57, 115, 31.35, 39.47, 38.15
689, 928, 352, 37, 88, 203, 30.38, 33.06, 33.71
690, 960, 352, 37, 44, 109, 31.60, 36.15, 37.76
691, 992, 352, 0, 3, 0, 33.68, 43.89, 45.41
692, 1024, 352, 0, 5, 0, 35.21, 44.10, 45.86
693, 1056, 352, 0, 2, 0, 36.26, 43.64, 47.33
694, 1088, 352, 0, 4, 0, 36.26, 43.64, 46.14
695, 1120, 352, 0, 2, 0, 35.95, 43.44, 46.64
696, 1152, 352, 0, 2, 0, 35.30, 43.97, 44.03
697, 1184, 352, 0, 6, 0, 33.93, 41.43, 44.74
698, 1216, 352, 0, 2, 0, 36.51, 42.71, 44.53
699, 1248, 352, 0, 2, 0, 36.18, 42.69, 45.66
700, 1280, 352, 0, 1, 0, 35.94, 42.93, 44.04
701, 1312, 352, 0, 2, 0, 36.18, 43.45, 44.10
702, 1344, 352, 0, 1, 0, 34.96, 41.70, 44.23
703, 1376, 352, 0, 2, 0, 37.04, 41.29, 43.37
704, 1408, 352, 0, 1, 0, 31.91, 40.56, 43.50
705, 1440, 352, 37, 22, 1, 31.14, 38.50, 38.55
706, 1472, 352, 37, 16, 40, 28.20, 37.19, 39.18
707, 1504, 352, 0, 5, 0, 31.03, 37.99, 38.28
708, 1536, 352, 0, 1, 0, 34.23, 39.76, 40.62
709, 1568, 352, 0, 1, 0, 34.23, 42.54, 40.06
710, 1600, 352, 0, 2, 0, 34.90, 40.98, 43.04
711, 1632, 352, 0, 0, 0, 31.87, 39.79, 40.85
712, 1664, 352, 0, 5, 0, 32.34, 39.76, 40.77
713, 1696, 352, 0, 26, 0, 30.81, 38.58, 40.35
714, 1728, 352, 0, 1, 0, 30.38, 39.88, 40.37
715, 1760, 352, 0, 6, 0, 33.21, 38.98, 39.90
716, 1792, 352, 0, 1, 0, 36.62, 40.77, 40.08
717, 1824, 352, 0, 20, 0, 35.35, 40.29, 40.98
718, 1856, 352, 0, 1, 0, 34.88, 40.07, 41.70
719, 1888, 352, 0, 1, 0, 33.31, 40.25, 41.36
720, 000, 384, 0, 17, 0, 38.52, 42.91, 46.75
721, 032, 384, 37, 6, 15, 37.85, 42.73, 49.27
722, 064, 384, 0, 5, 0, 38.04, 42.05, 45.28
723, 096, 384, 0, 1, 0, 38.07, 42.12, 45.08
724, 128, 384, 0, 1, 0, 37.51, 42.94, 35.35
725, 160, 384, 0, 4, 0, 36.79, 35.15, 28.85
726, 192, 384, 0, 2, 0, 31.86, 38.37, 32.26
727, 224, 384, 37, 24, 140, 34.83, 40.55, 38.29
728, 256, 384, 37, 20, 173, 34.83, 39.00, 37.79
729, 288, 384, 37, 32, 32, 33.74, 37.49, 37.73
730, 320, 384, 37, 15, 30, 35.34, 41.74, 40.25
731, 352, 384, 37, 22, 10, 34.86, 42.57, 41.25
732, 384, 384, 0, 2, 0, 35.94, 41.39, 46.72
733, 416, 384, 0, 4, 0, 35.25, 42.17, 46.38
734, 448, 384, 37, 83, 143, 28.27, 33.65, 33.64
735, 480, 384, 37, 68, 108, 27.73, 35.30, 35.60
736, 512, 384, 37, 17, 27, 32.30, 39.55, 37.74
737, 544, 384, 37, 9, 28, 36.39, 44.39, 43.49
738, 576, 384, 37, 91, 127, 30.00, 36.62, 37.69
739, 608, 384, 37, 41, 14, 34.10, 41.46, 43.52
740, 640, 384, 37, 12, 15, 33.99, 40.65, 44.12
741, 672, 384, 0, 3, 0, 33.45, 43.56, 45.95
742, 704, 384, 0, 2, 0, 31.43, 40.71, 44.19
743, 736, 384, 0, 2, 0, 33.52, 46.26, 46.64
744, 768, 384, 0, 2, 0, 35.13, 44.31, 45.77
745, 800, 384, 0, 2, 0, 34.77, 41.72, 43.86
746, 832, 384, 37, 41, 85, 34.21, 41.94, 44.14
747, 864, 384, 37, 28, 26, 32.59, 39.63, 38.81
748, 896, 384, 37, 56, 72, 32.36, 38.04, 36.77
749, 928, 384, 37, 27, 34, 32.23, 39.16, 37.75
750, 960, 384, 37, 61, 35, 33.37, 37.21, 38.76
751, 992, 384, 37, 12, 36, 36.22, 43.79, 45.84
752, 1024, 384, 0, 5, 0, 36.18, 44.38, 42.60
753, 1056, 384, 0, 1, 0, 34.88, 43.70, 43.12
754, 1088, 384, 0, 2, 0, 35.68, 45.04, 45.60
755, 1120, 384, 0, 2, 0, 36.24, 44.74, 42.33
756, 1152, 384, 0, 1, 0, 37.94, 44.68, 42.10
757, 1184, 384, 0, 2, 0, 34.38, 42.56, 41.17
758, 1216, 384, 0, 1, 0, 35.86, 44.14, 42.73
759, 1248, 384, 0, 1, 0, 35.88, 46.15, 46.06
760, 1280, 384, 0, 1, 0, 35.75, 46.99, 44.83
761, 1312, 384, 0, 1, 0, 35.85, 44.97, 42.76
762, 1344, 384, 0, 2, 0, 34.62, 44.19, 44.21
763, 1376, 384, 0, 1, 0, 34.89, 42.71, 44.54
764, 1408, 384, 0, 3, 0, 31.45, 38.73, 40.13
765, 1440, 384, 0, 3, 0, 34.19, 39.78, 42.24
766, 1472, 384, 0, 25, 0, 30.33, 37.46, 37.81
767, 1504, 384, 0, 5, 0, 32.84, 41.40, 44.78
768, 1536, 384, 0, 1, 0, 35.67, 43.77, 44.35
769, 1568, 384, 0, 7, 0, 35.16, 40.84, 42.56
770, 1600, 384, 0, 1, 0, 32.87, 40.52, 42.63
771, 1632, 384, 0, 3, 0, 35.10, 44.78, 46.01
772, 1664, 384, 0, 4, 0, 33.72, 42.91, 44.32
773, 1696, 384, 0, 1, 0, 35.43, 43.96, 42.77
774, 1728, 384, 0, 21, 0, 33.32, 39.81, 43.33
775, 1760, 384, 0, 2, 0, 33.63, 41.71, 44.34
776, 1792, 384, 0, 1, 0, 36.42, 41.00, 43.62
777, 1824, 384, 0, 1, 0, 36.57, 42.10, 43.14
778, 1856, 384, 0, 1, 0, 35.82, 41.85, 43.09
779, 1888, 384, 0, 1, 0, 33.65, 39.60, 38.55
780, 000, 416, 0, 5, 0, 35.26, 42.80, 46.06
781, 032, 416, 0, 2, 0, 37.88, 42.84, 48.73
782, 064, 416, 37, 14, 20, 36.10, 41.63, 43.88
783, 096, 416, 37, 24, 81, 35.93, 41.32, 42.70
784, 128, 416, 37, 58, 87, 34.62, 38.18, 36.83
785, 160, 416, 37, 34, 24, 33.17, 38.38, 32.21
786, 192, 416, 37, 23, 23, 33.36, 40.64, 37.32
787, 224, 416, 37, 10, 77, 33.82, 43.06, 40.65
788, 256, 416, 37, 16, 121, 34.56, 43.39, 39.41
789, 288, 416, 37, 13, 55, 33.23, 40.83, 36.85
790, 320, 416, 37, 3, 121, 35.85, 42.20, 37.92
791, 352, 416, 37, 18, 3, 33.71, 42.18, 41.53
792, 384, 416, 37, 39, 6, 35.36, 39.38, 45.30
793, 416, 416, 37, 10, 28, 35.29, 42.66, 39.37
794, 448, 416, 37, 43, 258, 27.84, 33.92, 36.08
795, 480, 416, 37, 41, 90, 28.62, 37.84, 35.82
796, 512, 416, 0, 9, 0, 35.72, 46.60, 42.62
797, 544, 416, 37, 12, 39, 32.33, 38.54, 39.28
798, 576, 416, 37, 28, 146, 32.07, 38.10, 38.31
799, 608, 416, 37, 22, 36, 33.15, 41.06, 41.90
800, 640, 416, 0, 5, 0, 32.60, 44.52, 46.59
801, 672, 416, 0, 2, 0, 33.63, 44.31, 42.79
802, 704, 416, 0, 1, 0, 31.62, 41.39, 41.19
803, 736, 416, 0, 2, 0, 35.04, 43.59, 45.39
804, 768, 416, 0, 1, 0, 35.17, 43.60, 46.42
805, 800, 416, 0, 1, 0, 33.99, 42.69, 45.03
806, 832, 416, 37, 62, 94, 32.79, 41.79, 40.43
807, 864, 416, 37, 33, 49, 30.85, 38.08, 35.45
808, 896, 416, 37, 73, 41, 31.00, 38.40, 35.64
809, 928, 416, 37, 9, 64, 37.84, 42.61, 41.74
810, 960, 416, 37, 5, 50, 36.70, 42.70, 46.87
811, 992, 416, 0, 3, 0, 37.74, 45.10, 45.82
812, 1024, 416, 0, 2, 0, 36.37, 43.71, 46.13
813, 1056, 416, 0, 1, 0, 36.77, 44.02, 44.95
814, 1088, 416, 0, 2, 0, 37.62, 44.45, 44.80
815, 1120, 416, 0, 1, 0, 36.36, 45.42, 45.84
816, 1152, 416, 0, 2, 0, 37.08, 45.82, 46.80
817, 1184, 416, 0, 1, 0, 35.18, 42.87, 46.85
818, 1216, 416, 0, 1, 0, 36.93, 46.99, 46.30
819, 1248, 416, 0, 1, 0, 36.16, 47.46, 46.46
820, 1280, 416, 0, 1, 0, 36.05, 46.51, 45.78
821, 1312, 416, 0, 1, 0, 37.87, 47.47, 47.22
822, 1344, 416, 0, 1, 0, 35.76, 47.80, 47.49
823, 1376, 416, 0, 1, 0, 37.52, 46.90, 47.71
824, 1408, 416, 37, 23, 2, 32.62, 39.71, 42.35
825, 1440, 416, 37, 34, 51, 30.69, 36.51, 37.52
826, 1472, 416, 37, 31, 68, 31.45, 36.97, 37.68
827, 1504, 416, 0, 2, 0, 34.48, 42.90, 45.00
828, 1536, 416, 0, 2, 0, 36.12, 44.89, 43.75
829, 1568, 416, 0, 1, 0, 35.90, 45.50, 41.94
830, 1600, 416, 37, 11, 18, 34.92, 42.45, 45.62
831, 1632, 416, 0, 1, 0, 35.32, 41.17, 41.31
832, 1664, 416, 0, 2, 0, 31.59, 36.36, 39.76
833, 1696, 416, 0, 1, 0, 33.84, 36.05, 40.87
834, 1728, 416, 0, 1, 0, 32.79, 35.06, 37.05
835, 1760, 416, 37, 10, 16, 33.65, 37.06, 38.73
836, 1792, 416, 37, 68, 134, 32.01, 35.94, 38.89
837, 1824, 416, 37, 62, 85, 32.13, 36.33, 38.13
838, 1856, 416, 37, 11, 61, 31.51, 35.76, 37.22
839, 1888, 416, 0, 1, 0, 32.97, 39.22, 38.76
840, 000, 448, 37, 52, 66, 35.24, 39.94, 46.86
841, 032, 448, 37, 26, 37, 34.79, 39.81, 44.65
842, 064, 448, 37, 24, 38, 38.05, 43.59, 43.52
843, 096, 448, 37, 10, 33, 36.10, 41.54, 37.98
844, 128, 448, 37, 53, 76, 34.09, 38.98, 32.66
845, 160, 448, 37, 5, 133, 34.43, 41.08, 37.73
846, 192, 448, 37, 20, 12, 34.65, 41.37, 36.78
847, 224, 448, 0, 3, 0, 34.50, 43.46, 38.96
848, 256, 448, 0, 6, 0, 35.16, 42.73, 37.65
849, 288, 448, 0, 2, 0, 33.83, 41.96, 38.14
850, 320, 448, 37, 14, 15, 32.88, 38.56, 38.92
851, 352, 448, 37, 5, 80, 36.58, 40.49, 39.72
852, 384, 448, 0, 3, 0, 36.41, 44.48, 45.42
853, 416, 448, 37, 80, 32, 32.37, 37.61, 37.57
854, 448, 448, 37, 41, 144, 28.30, 38.98, 33.75
855, 480, 448, 37, 56, 57, 32.81, 41.77, 38.92
856, 512, 448, 37, 94, 78, 27.04, 38.07, 33.78
