CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
427, 448, 896, 37, 83, 89, 33.37, 39.07, 36.62
428, 512, 896, 37, 51, 0, 34.06, 39.28, 38.25
429, 576, 896, 0, 37, 0, 35.79, 41.66, 41.37
430, 640, 896, 37, 43, 3, 37.26, 43.68, 46.57
431, 704, 896, 37, 91, 33, 36.94, 41.06, 43.95
432, 768, 896, 0, 9, 0, 37.46, 44.11, 46.74
433, 832, 896, 0, 25, 0, 38.08, 43.09, 46.71
434, 896, 896, 0, 15, 0, 34.70, 40.25, 40.53
435, 960, 896, 37, 80, 57, 36.18, 40.86, 42.66
436, 1024, 896, 0, 25, 0, 34.94, 37.12, 40.91
437, 1088, 896, 0, 15, 0, 38.17, 40.71, 43.70
438, 1152, 896, 0, 6, 0, 38.13, 43.78, 48.25
439, 1216, 896, 0, 7, 0, 38.38, 44.96, 47.40
440, 1280, 896, 0, 6, 0, 37.87, 45.20, 44.81
441, 1344, 896, 0, 4, 0, 36.88, 42.88, 43.68
442, 1408, 896, 0, 19, 0, 34.78, 40.91, 46.08
443, 1472, 896, 0, 16, 0, 38.23, 43.37, 46.10
444, 1536, 896, 0, 5, 0, 39.18, 43.90, 49.00
445, 1600, 896, 0, 4, 0, 38.92, 43.71, 48.86
446, 1664, 896, 0, 7, 0, 37.44, 41.98, 44.88
447, 1728, 896, 0, 10, 0, 38.26, 43.23, 46.58
448, 1792, 896, 0, 17, 0, 37.55, 42.45, 40.23
449, 1856, 896, 0, 9, 0, 34.85, 39.56, 36.00
450, 000, 960, 37, 115, 97, 33.63, 38.59, 37.27
451, 064, 960, 0, 33, 0, 31.41, 41.43, 37.39
452, 128, 960, 0, 10, 0, 32.07, 41.53, 39.38
453, 192, 960, 37, 229, 206, 33.85, 38.10, 37.78
454, 256, 960, 37, 133, 24, 32.42, 37.29, 33.79
455, 320, 960, 37, 163, 606, 30.73, 37.76, 36.42
456, 384, 960, 37, 212, 543, 31.38, 36.92, 35.31
457, 448, 960, 37, 111, 45, 31.66, 37.30, 37.35
458, 512, 960, 37, 107, 13, 35.04, 40.13, 37.13
459, 576, 960, 37, 62, 11, 34.66, 42.22, 40.37
460, 640, 960, 37, 112, 22, 34.19, 42.76, 39.14
461, 704, 960, 37, 76, 0, 34.58, 41.45, 38.59
462, 768, 960, 0, 11, 0, 37.29, 44.83, 42.43
463, 832, 960, 0, 8, 0, 38.05, 44.91, 41.24
464, 896, 960, 0, 7, 0, 35.54, 43.19, 40.94
465, 960, 960, 0, 33, 0, 37.12, 42.14, 38.20
466, 1024, 960, 0, 69, 0, 34.17, 37.81, 38.97
467, 1088, 960, 0, 5, 0, 37.29, 43.54, 41.24
468, 1152, 960, 0, 17, 0, 37.03, 43.77, 41.40
469, 1216, 960, 0, 6, 0, 37.38, 44.75, 43.35
470, 1280, 960, 0, 4, 0, 38.37, 44.03, 43.50
471, 1344, 960, 0, 4, 0, 37.25, 42.07, 40.62
472, 1408, 960, 0, 18, 0, 34.51, 41.68, 38.82
473, 1472, 960, 0, 36, 0, 34.59, 41.97, 39.30
474, 1536, 960, 0, 27, 0, 36.55, 44.29, 42.53
475, 1600, 960, 0, 5, 0, 36.44, 44.05, 41.67
476, 1664, 960, 0, 22, 0, 35.39, 42.06, 38.73
477, 1728, 960, 0, 7, 0, 36.13, 42.00, 38.36
478, 1792, 960, 0, 16, 0, 35.66, 41.14, 35.36
479, 1856, 960, 0, 7, 0, 33.89, 40.71, 34.94
480, 000, 1024, 37, 68, 69, 35.64, 38.10, 38.76
481, 064, 1024, 37, 192, 10, 31.60, 37.98, 33.41
482, 128, 1024, 37, 81, 29, 31.34, 39.29, 34.31
483, 192, 1024, 37, 144, 207, 31.65, 39.21, 33.03
484, 256, 1024, 37, 100, 55, 32.44, 38.73, 31.36
485, 320, 1024, 37, 69, 6, 33.63, 38.06, 35.69
486, 384, 1024, 0, 23, 0, 33.52, 38.72, 41.43
487, 448, 1024, 37, 31, 0, 35.04, 41.62, 43.77
488, 512, 1024, 0, 9, 0, 37.19, 42.98, 42.89
489, 576, 1024, 0, 42, 0, 35.65, 42.98, 44.01
490, 640, 1024, 0, 33, 0, 35.83, 42.39, 45.79
491, 704, 1024, 0, 39, 0, 38.82, 45.59, 47.43
492, 768, 1024, 0, 8, 0, 38.52, 44.64, 46.47
493, 832, 1024, 0, 7, 0, 38.13, 44.90, 46.82
494, 896, 1024, 0, 6, 0, 35.99, 44.44, 41.50
495, 960, 1024, 0, 6, 0, 36.78, 43.99, 43.60
496, 1024, 1024, 0, 9, 0, 36.14, 37.25, 39.86
497, 1088, 1024, 0, 4, 0, 38.69, 44.29, 47.53
498, 1152, 1024, 0, 6, 0, 38.58, 43.77, 47.60
499, 1216, 1024, 0, 3, 0, 39.40, 44.94, 47.63
500, 1280, 1024, 0, 3, 0, 38.49, 44.78, 46.57
501, 1344, 1024, 0, 5, 0, 38.52, 44.44, 47.66
502, 1408, 1024, 0, 3, 0, 33.34, 40.31, 41.31
503, 1472, 1024, 0, 29, 0, 37.84, 42.88, 43.70
504, 1536, 1024, 0, 7, 0, 39.38, 42.76, 46.97
505, 1600, 1024, 0, 3, 0, 38.59, 43.62, 48.49
506, 1664, 1024, 0, 7, 0, 37.10, 42.51, 47.83
507, 1728, 1024, 0, 8, 0, 36.56, 41.38, 46.24
508, 1792, 1024, 0, 9, 0, 36.88, 41.59, 43.53
509, 1856, 1024, 37, 61, 1, 37.02, 41.65, 44.16
Total H_Bits=28118
Total D_Bits=30130
Total Sum Bits=58248
Total Frame Bits=58320
