CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 59, 40, 32.59, 40.18, 43.46
858, 576, 448, 0, 8, 0, 35.50, 41.53, 44.83
859, 608, 448, 0, 2, 0, 34.79, 43.43, 45.85
860, 640, 448, 0, 2, 0, 35.23, 41.80, 41.83
861, 672, 448, 0, 4, 0, 34.61, 43.54, 45.89
862, 704, 448, 37, 10, 6, 36.65, 40.41, 39.12
863, 736, 448, 0, 2, 0, 35.71, 41.78, 41.98
864, 768, 448, 0, 2, 0, 35.95, 43.29, 46.04
865, 800, 448, 0, 1, 0, 36.35, 45.41, 47.01
866, 832, 448, 0, 2, 0, 37.09, 45.35, 45.88
867, 864, 448, 0, 1, 0, 36.64, 44.72, 46.27
868, 896, 448, 0, 2, 0, 36.07, 45.86, 45.60
869, 928, 448, 0, 1, 0, 36.33, 46.42, 45.44
870, 960, 448, 0, 1, 0, 38.02, 46.98, 45.22
871, 992, 448, 0, 1, 0, 37.16, 42.90, 44.98
872, 1024, 448, 0, 1, 0, 36.05, 42.89, 44.33
873, 1056, 448, 0, 1, 0, 37.04, 46.26, 47.07
874, 1088, 448, 0, 1, 0, 35.80, 43.76, 44.42
875, 1120, 448, 0, 1, 0, 36.08, 45.09, 45.08
876, 1152, 448, 0, 1, 0, 37.16, 43.67, 44.00
877, 1184, 448, 0, 1, 0, 36.04, 44.92, 46.69
878, 1216, 448, 0, 1, 0, 36.90, 44.20, 45.45
879, 1248, 448, 37, 11, 11, 37.02, 43.79, 44.08
880, 1280, 448, 0, 2, 0, 32.87, 39.21, 38.24
881, 1312, 448, 0, 1, 0, 33.72, 40.97, 38.17
882, 1344, 448, 37, 18, 6, 31.08, 39.36, 38.89
883, 1376, 448, 0, 5, 0, 36.89, 43.82, 43.73
884, 1408, 448, 0, 1, 0, 35.87, 43.73, 48.79
885, 1440, 448, 0, 1, 0, 36.52, 40.18, 43.94
886, 1472, 448, 0, 4, 0, 32.04, 35.44, 37.62
887, 1504, 448, 0, 1, 0, 32.80, 37.78, 37.72
888, 1536, 448, 0, 1, 0, 32.24, 35.66, 38.20
889, 1568, 448, 37, 9, 73, 32.55, 34.53, 37.60
890, 1600, 448, 37, 31, 96, 31.12, 37.12, 36.09
891, 1632, 448, 37, 16, 2, 35.85, 40.20, 39.35
892, 1664, 448, 37, 32, 53, 31.16, 36.88, 34.02
893, 1696, 448, 0, 5, 0, 32.55, 39.23, 30.39
894, 1728, 448, 0, 25, 0, 35.50, 38.15, 41.74
895, 1760, 448, 0, 2, 0, 36.19, 41.38, 40.68
896, 1792, 448, 0, 3, 0, 35.42, 44.13, 39.52
897, 1824, 448, 0, 9, 0, 37.03, 42.31, 42.42
898, 1856, 448, 0, 22, 0, 36.49, 41.90, 38.21
899, 1888, 448, 0, 24, 0, 35.72, 40.40, 40.61
900, 000, 480, 37, 13, 65, 33.84, 39.92, 41.51
901, 032, 480, 37, 14, 19, 34.84, 38.30, 38.33
902, 064, 480, 37, 8, 6, 37.66, 41.83, 45.63
903, 096, 480, 0, 3, 0, 38.20, 40.37, 45.80
904, 128, 480, 37, 12, 3, 35.06, 39.49, 42.23
905, 160, 480, 37, 29, 15, 34.81, 36.64, 41.32
906, 192, 480, 37, 9, 46, 34.18, 35.23, 39.68
907, 224, 480, 37, 49, 59, 33.69, 37.14, 38.70
908, 256, 480, 37, 39, 9, 37.62, 41.90, 41.72
909, 288, 480, 37, 33, 30, 35.68, 41.28, 44.53
910, 320, 480, 0, 3, 0, 38.14, 42.41, 43.96
911, 352, 480, 0, 1, 0, 37.07, 45.83, 45.04
912, 384, 480, 37, 44, 32, 29.81, 35.50, 35.04
913, 416, 480, 37, 61, 65, 29.37, 34.52, 36.85
914, 448, 480, 37, 15, 52, 32.54, 37.53, 38.14
915, 480, 480, 37, 26, 55, 31.48, 39.10, 38.31
916, 512, 480, 37, 40, 71, 31.35, 40.16, 37.72
917, 544, 480, 37, 32, 106, 31.70, 41.53, 40.34
918, 576, 480, 0, 8, 0, 35.02, 42.40, 43.07
919, 608, 480, 0, 3, 0, 36.64, 44.33, 42.98
920, 640, 480, 0, 2, 0, 34.24, 41.43, 47.16
921, 672, 480, 37, 10, 2, 34.87, 43.89, 43.30
922, 704, 480, 0, 4, 0, 35.73, 39.01, 39.30
923, 736, 480, 0, 1, 0, 36.64, 41.75, 45.28
924, 768, 480, 0, 2, 0, 37.98, 43.99, 46.38
925, 800, 480, 0, 2, 0, 37.56, 45.36, 48.23
926, 832, 480, 0, 2, 0, 37.53, 43.29, 46.84
927, 864, 480, 0, 1, 0, 35.73, 43.95, 43.88
928, 896, 480, 0, 2, 0, 36.28, 44.21, 46.37
929, 928, 480, 0, 1, 0, 35.36, 47.33, 45.69
930, 960, 480, 0, 1, 0, 36.39, 46.55, 48.27
931, 992, 480, 0, 1, 0, 36.66, 46.95, 47.29
932, 1024, 480, 0, 1, 0, 35.23, 46.37, 45.65
933, 1056, 480, 0, 1, 0, 37.44, 47.51, 45.50
934, 1088, 480, 0, 2, 0, 37.58, 46.80, 46.36
935, 1120, 480, 0, 0, 0, 37.50, 46.20, 47.01
936, 1152, 480, 0, 1, 0, 36.49, 45.21, 46.63
937, 1184, 480, 0, 1, 0, 36.29, 45.08, 46.58
938, 1216, 480, 0, 1, 0, 36.84, 44.97, 46.58
939, 1248, 480, 37, 38, 44, 31.28, 38.81, 39.04
940, 1280, 480, 37, 40, 36, 28.11, 34.26, 37.51
941, 1312, 480, 37, 53, 45, 30.19, 35.32, 36.60
942, 1344, 480, 37, 33, 27, 33.10, 40.14, 39.46
943, 1376, 480, 37, 12, 48, 36.54, 44.93, 43.38
944, 1408, 480, 0, 2, 0, 36.27, 45.34, 45.15
945, 1440, 480, 0, 4, 0, 37.64, 39.94, 44.37
946, 1472, 480, 0, 1, 0, 34.53, 39.55, 38.68
947, 1504, 480, 0, 1, 0, 35.13, 39.71, 39.53
948, 1536, 480, 37, 8, 50, 35.74, 38.66, 36.35
949, 1568, 480, 37, 30, 108, 33.52, 36.60, 35.48
950, 1600, 480, 37, 13, 37, 31.28, 35.92, 34.28
951, 1632, 480, 0, 6, 0, 32.62, 39.01, 35.34
952, 1664, 480, 37, 24, 30, 31.29, 38.75, 32.89
953, 1696, 480, 37, 31, 6, 34.76, 40.58, 37.84
954, 1728, 480, 37, 19, 6, 36.53, 40.12, 42.25
955, 1760, 480, 37, 9, 7, 37.35, 42.51, 40.81
956, 1792, 480, 0, 5, 0, 36.91, 43.92, 42.53
957, 1824, 480, 0, 1, 0, 36.70, 44.30, 41.67
958, 1856, 480, 0, 25, 0, 36.00, 41.67, 40.68
959, 1888, 480, 0, 3, 0, 34.73, 38.95, 38.11
960, 000, 512, 37, 20, 32, 32.80, 42.02, 36.76
961, 032, 512, 37, 21, 28, 33.74, 37.53, 35.10
962, 064, 512, 37, 28, 39, 34.38, 39.20, 37.77
963, 096, 512, 0, 4, 0, 37.49, 41.71, 44.75
964, 128, 512, 37, 6, 44, 38.42, 43.47, 45.58
965, 160, 512, 37, 38, 2, 33.27, 37.36, 38.00
966, 192, 512, 0, 28, 0, 33.09, 37.41, 38.84
967, 224, 512, 37, 21, 26, 33.00, 40.08, 38.27
968, 256, 512, 37, 34, 46, 32.97, 42.39, 37.16
969, 288, 512, 37, 34, 20, 35.05, 42.57, 39.96
970, 320, 512, 37, 18, 2, 37.39, 43.84, 40.10
971, 352, 512, 37, 15, 14, 35.81, 43.63, 44.70
972, 384, 512, 37, 41, 62, 33.08, 41.32, 37.43
973, 416, 512, 37, 29, 34, 32.54, 40.83, 38.50
974, 448, 512, 37, 16, 2, 32.93, 43.38, 39.79
975, 480, 512, 37, 37, 186, 29.51, 37.71, 37.01
976, 512, 512, 37, 88, 332, 31.51, 37.70, 37.91
977, 544, 512, 37, 49, 179, 32.36, 39.73, 38.92
978, 576, 512, 37, 12, 53, 37.02, 42.29, 42.81
979, 608, 512, 0, 3, 0, 36.64, 44.63, 48.16
980, 640, 512, 37, 10, 22, 36.66, 46.39, 45.67
981, 672, 512, 0, 4, 0, 35.58, 44.69, 45.94
982, 704, 512, 0, 3, 0, 35.80, 38.87, 40.16
983, 736, 512, 0, 2, 0, 36.31, 41.51, 42.54
984, 768, 512, 0, 2, 0, 36.34, 43.10, 45.99
985, 800, 512, 0, 3, 0, 35.44, 43.69, 44.93
986, 832, 512, 0, 2, 0, 36.11, 42.02, 44.91
987, 864, 512, 0, 2, 0, 36.86, 42.51, 45.29
988, 896, 512, 0, 1, 0, 37.23, 43.19, 46.65
989, 928, 512, 0, 2, 0, 37.69, 43.60, 44.50
990, 960, 512, 0, 2, 0, 37.09, 45.57, 42.34
991, 992, 512, 0, 1, 0, 36.95, 45.00, 41.48
992, 1024, 512, 0, 2, 0, 35.43, 44.94, 41.26
993, 1056, 512, 0, 1, 0, 37.42, 45.53, 43.97
994, 1088, 512, 0, 11, 0, 37.19, 45.49, 47.51
995, 1120, 512, 0, 2, 0, 36.99, 45.24, 47.87
996, 1152, 512, 0, 1, 0, 37.44, 44.09, 45.66
997, 1184, 512, 0, 1, 0, 36.27, 44.59, 46.37
998, 1216, 512, 37, 26, 2, 36.38, 41.63, 46.32
999, 1248, 512, 37, 55, 112, 30.35, 35.04, 38.07
1000, 1280, 512, 37, 17, 154, 28.56, 32.00, 37.18
1001, 1312, 512, 37, 11, 78, 31.73, 34.05, 37.67
1002, 1344, 512, 37, 21, 20, 31.67, 39.33, 36.98
1003, 1376, 512, 37, 7, 21, 36.80, 42.46, 44.41
1004, 1408, 512, 0, 5, 0, 36.85, 43.05, 48.56
1005, 1440, 512, 0, 4, 0, 37.01, 39.60, 44.30
1006, 1472, 512, 0, 4, 0, 38.52, 40.12, 43.03
1007, 1504, 512, 0, 1, 0, 40.30, 45.00, 45.95
1008, 1536, 512, 0, 4, 0, 38.87, 44.75, 41.83
1009, 1568, 512, 0, 5, 0, 39.48, 44.32, 40.60
1010, 1600, 512, 37, 14, 82, 31.38, 36.92, 33.33
1011, 1632, 512, 37, 10, 2, 32.05, 40.21, 34.62
1012, 1664, 512, 37, 12, 16, 32.09, 40.80, 35.63
1013, 1696, 512, 37, 15, 39, 33.44, 38.14, 35.90
1014, 1728, 512, 37, 12, 19, 36.10, 40.88, 41.69
1015, 1760, 512, 0, 6, 0, 35.76, 41.78, 41.19
1016, 1792, 512, 0, 2, 0, 36.24, 42.71, 42.07
1017, 1824, 512, 0, 2, 0, 35.61, 44.40, 41.77
1018, 1856, 512, 0, 22, 0, 35.89, 39.34, 39.69
1019, 1888, 512, 0, 3, 0, 34.89, 38.72, 39.36
1020, 000, 544, 37, 11, 197, 33.82, 39.36, 35.53
1021, 032, 544, 37, 21, 42, 39.31, 42.78, 42.62
1022, 064, 544, 37, 4, 39, 38.62, 42.77, 43.12
1023, 096, 544, 0, 3, 0, 37.80, 42.90, 44.30
1024, 128, 544, 37, 4, 48, 37.88, 42.53, 43.20
1025, 160, 544, 37, 22, 44, 34.78, 39.47, 37.96
1026, 192, 544, 37, 5, 28, 36.00, 45.13, 43.51
1027, 224, 544, 37, 9, 77, 35.88, 39.11, 42.82
1028, 256, 544, 37, 44, 36, 32.80, 38.48, 36.97
1029, 288, 544, 37, 30, 20, 32.53, 40.84, 41.17
1030, 320, 544, 37, 11, 74, 36.22, 42.08, 39.33
1031, 352, 544, 37, 20, 128, 35.47, 40.03, 39.93
1032, 384, 544, 37, 9, 43, 35.06, 41.48, 38.32
1033, 416, 544, 37, 14, 2, 36.49, 46.58, 42.90
1034, 448, 544, 0, 32, 0, 33.52, 41.43, 37.18
1035, 480, 544, 37, 76, 88, 31.20, 40.15, 38.14
1036, 512, 544, 37, 75, 145, 29.88, 36.14, 35.79
1037, 544, 544, 37, 51, 120, 31.32, 38.37, 35.16
1038, 576, 544, 37, 62, 30, 32.75, 37.57, 38.60
1039, 608, 544, 37, 10, 44, 37.06, 41.74, 46.32
1040, 640, 544, 37, 21, 77, 35.08, 38.66, 40.16
1041, 672, 544, 37, 77, 229, 32.42, 36.38, 36.92
1042, 704, 544, 37, 26, 119, 35.67, 38.62, 38.92
1043, 736, 544, 0, 8, 0, 36.55, 41.16, 42.98
1044, 768, 544, 0, 2, 0, 36.59, 42.55, 46.26
1045, 800, 544, 0, 2, 0, 36.44, 42.08, 48.03
1046, 832, 544, 0, 1, 0, 36.75, 43.60, 44.52
1047, 864, 544, 0, 2, 0, 35.15, 42.93, 43.18
1048, 896, 544, 0, 1, 0, 36.29, 44.35, 43.88
1049, 928, 544, 0, 2, 0, 36.13, 45.40, 47.51
1050, 960, 544, 0, 1, 0, 37.53, 45.61, 48.65
1051, 992, 544, 0, 1, 0, 37.52, 46.66, 44.11
1052, 1024, 544, 0, 1, 0, 37.03, 45.28, 41.95
1053, 1056, 544, 0, 2, 0, 36.98, 44.40, 42.31
1054, 1088, 544, 0, 1, 0, 37.57, 44.36, 45.97
1055, 1120, 544, 0, 1, 0, 36.98, 46.24, 45.61
1056, 1152, 544, 0, 1, 0, 36.89, 47.15, 43.39
1057, 1184, 544, 37, 10, 53, 37.21, 45.37, 45.36
1058, 1216, 544, 37, 36, 4, 36.30, 40.91, 42.65
1059, 1248, 544, 37, 13, 52, 31.84, 37.39, 38.11
1060, 1280, 544, 37, 11, 67, 31.10, 35.27, 37.60
1061, 1312, 544, 37, 9, 32, 32.08, 38.59, 40.81
1062, 1344, 544, 37, 11, 77, 32.49, 37.81, 36.58
1063, 1376, 544, 37, 14, 12, 35.61, 43.09, 43.35
1064, 1408, 544, 0, 5, 0, 35.88, 43.71, 42.57
1065, 1440, 544, 0, 4, 0, 36.64, 38.83, 43.14
1066, 1472, 544, 0, 4, 0, 37.80, 40.86, 41.10
1067, 1504, 544, 0, 1, 0, 39.29, 43.52, 47.37
1068, 1536, 544, 0, 1, 0, 39.91, 45.23, 47.57
1069, 1568, 544, 37, 6, 54, 38.84, 43.97, 43.90
1070, 1600, 544, 37, 80, 51, 30.58, 38.91, 31.53
1071, 1632, 544, 0, 6, 0, 28.67, 37.44, 30.23
1072, 1664, 544, 0, 20, 0, 30.38, 40.28, 33.81
1073, 1696, 544, 37, 9, 37, 33.58, 39.39, 35.50
1074, 1728, 544, 37, 8, 50, 37.77, 43.95, 46.69
1075, 1760, 544, 37, 6, 13, 36.27, 42.32, 39.94
1076, 1792, 544, 37, 4, 75, 37.85, 46.02, 43.11
1077, 1824, 544, 0, 3, 0, 37.08, 46.77, 45.52
1078, 1856, 544, 0, 25, 0, 34.78, 47.29, 42.25
1079, 1888, 544, 0, 1, 0, 34.67, 41.01, 43.86
1080, 000, 576, 37, 62, 132, 35.51, 37.16, 37.18
1081, 032, 576, 37, 4, 29, 39.74, 44.57, 47.85
1082, 064, 576, 37, 4, 50, 38.74, 42.78, 44.02
1083, 096, 576, 0, 2, 0, 36.32, 42.36, 42.79
1084, 128, 576, 37, 21, 54, 36.61, 41.68, 42.99
1085, 160, 576, 37, 14, 10, 35.18, 41.66, 40.04
1086, 192, 576, 37, 9, 137, 33.22, 41.41, 39.44
1087, 224, 576, 37, 28, 36, 32.85, 41.19, 39.85
1088, 256, 576, 37, 40, 40, 32.82, 41.14, 37.94
1089, 288, 576, 37, 17, 19, 36.48, 42.24, 38.87
1090, 320, 576, 37, 32, 143, 34.35, 37.23, 37.47
1091, 352, 576, 37, 65, 194, 32.57, 37.01, 35.37
1092, 384, 576, 37, 33, 53, 33.49, 42.79, 41.93
1093, 416, 576, 0, 7, 0, 32.52, 43.89, 43.40
1094, 448, 576, 37, 64, 122, 31.47, 39.81, 37.36
1095, 480, 576, 37, 72, 80, 33.25, 39.03, 38.62
1096, 512, 576, 37, 77, 171, 29.38, 37.46, 36.53
1097, 544, 576, 37, 71, 161, 31.26, 36.50, 35.29
1098, 576, 576, 37, 11, 188, 35.19, 37.85, 38.20
1099, 608, 576, 0, 21, 0, 34.07, 39.69, 37.90
1100, 640, 576, 37, 137, 385, 27.27, 35.27, 32.61
1101, 672, 576, 37, 84, 287, 32.38, 37.96, 34.70
1102, 704, 576, 37, 44, 180, 34.26, 36.92, 35.80
1103, 736, 576, 37, 15, 20, 34.25, 39.11, 38.23
1104, 768, 576, 0, 4, 0, 34.00, 39.44, 42.04
1105, 800, 576, 0, 3, 0, 33.88, 38.94, 41.34
1106, 832, 576, 0, 2, 0, 35.11, 38.99, 43.31
1107, 864, 576, 0, 2, 0, 36.93, 43.49, 44.08
1108, 896, 576, 0, 3, 0, 37.42, 44.19, 44.58
1109, 928, 576, 0, 2, 0, 38.20, 44.83, 45.71
1110, 960, 576, 0, 4, 0, 37.02, 43.03, 46.04
1111, 992, 576, 0, 2, 0, 35.87, 43.76, 45.29
1112, 1024, 576, 0, 2, 0, 36.87, 47.87, 42.04
1113, 1056, 576, 0, 2, 0, 36.72, 47.47, 43.02
1114, 1088, 576, 0, 4, 0, 34.22, 47.40, 48.48
1115, 1120, 576, 0, 5, 0, 35.13, 45.24, 45.79
1116, 1152, 576, 0, 1, 0, 36.80, 42.29, 45.43
1117, 1184, 576, 0, 10, 0, 36.21, 40.47, 44.96
1118, 1216, 576, 37, 40, 52, 31.97, 37.90, 38.19
1119, 1248, 576, 0, 9, 0, 36.17, 40.46, 40.85
1120, 1280, 576, 0, 6, 0, 35.24, 42.99, 43.76
1121, 1312, 576, 37, 9, 87, 31.12, 38.56, 37.36
1122, 1344, 576, 37, 48, 85, 30.43, 35.33, 35.97
1123, 1376, 576, 0, 17, 0, 35.04, 43.47, 42.42
1124, 1408, 576, 0, 2, 0, 36.16, 43.42, 46.34
1125, 1440, 576, 0, 2, 0, 36.66, 38.74, 44.31
1126, 1472, 576, 0, 2, 0, 35.15, 38.10, 36.70
1127, 1504, 576, 37, 10, 86, 37.06, 40.35, 39.46
1128, 1536, 576, 0, 3, 0, 35.68, 38.55, 38.81
1129, 1568, 576, 37, 33, 52, 35.98, 41.09, 38.69
1130, 1600, 576, 0, 28, 0, 32.11, 38.54, 35.46
1131, 1632, 576, 37, 19, 22, 29.88, 39.61, 33.70
1132, 1664, 576, 0, 6, 0, 31.70, 40.58, 36.90
1133, 1696, 576, 37, 15, 40, 33.10, 40.15, 36.68
1134, 1728, 576, 37, 8, 31, 36.96, 42.32, 40.80
1135, 1760, 576, 37, 9, 2, 36.86, 41.61, 39.80
1136, 1792, 576, 0, 24, 0, 36.11, 45.24, 41.63
1137, 1824, 576, 0, 2, 0, 36.66, 44.91, 41.54
1138, 1856, 576, 0, 2, 0, 35.87, 43.23, 40.44
1139, 1888, 576, 0, 12, 0, 36.23, 40.99, 43.08
1140, 000, 608, 37, 105, 183, 33.21, 39.99, 35.45
1141, 032, 608, 37, 9, 29, 39.47, 45.14, 46.87
1142, 064, 608, 37, 56, 29, 33.02, 41.41, 42.56
1143, 096, 608, 0, 3, 0, 35.22, 39.80, 43.34
1144, 128, 608, 37, 36, 49, 35.36, 40.17, 40.36
1145, 160, 608, 37, 5, 98, 35.67, 39.78, 41.72
1146, 192, 608, 37, 50, 64, 35.61, 43.46, 41.99
1147, 224, 608, 37, 16, 48, 33.21, 38.72, 38.24
1148, 256, 608, 37, 19, 110, 34.53, 40.52, 39.66
1149, 288, 608, 37, 12, 12, 32.50, 37.20, 33.61
1150, 320, 608, 37, 44, 159, 31.27, 36.59, 32.95
1151, 352, 608, 37, 60, 126, 29.83, 35.53, 33.33
1152, 384, 608, 37, 50, 161, 30.70, 35.60, 35.61
1153, 416, 608, 37, 41, 167, 30.21, 36.39, 36.51
1154, 448, 608, 37, 35, 82, 28.25, 36.33, 35.65
1155, 480, 608, 37, 28, 172, 31.98, 40.79, 37.67
1156, 512, 608, 37, 45, 234, 30.65, 37.76, 35.36
1157, 544, 608, 37, 21, 56, 33.30, 36.96, 36.72
1158, 576, 608, 0, 8, 0, 32.26, 36.41, 35.16
1159, 608, 608, 0, 2, 0, 34.94, 38.75, 36.96
1160, 640, 608, 37, 13, 66, 34.32, 37.83, 36.92
1161, 672, 608, 37, 34, 195, 32.77, 37.76, 35.17
1162, 704, 608, 37, 12, 33, 35.74, 38.69, 40.77
1163, 736, 608, 37, 11, 30, 32.03, 37.43, 36.45
1164, 768, 608, 37, 11, 45, 31.23, 37.21, 38.92
1165, 800, 608, 0, 3, 0, 26.88, 38.95, 37.48
1166, 832, 608, 0, 2, 0, 32.06, 37.81, 38.07
1167, 864, 608, 0, 1, 0, 35.18, 40.62, 41.35
1168, 896, 608, 0, 2, 0, 36.19, 42.33, 41.74
1169, 928, 608, 0, 1, 0, 35.42, 41.71, 43.66
1170, 960, 608, 0, 1, 0, 35.44, 42.05, 43.89
1171, 992, 608, 0, 4, 0, 36.41, 43.38, 42.57
1172, 1024, 608, 0, 1, 0, 35.43, 42.98, 42.25
1173, 1056, 608, 37, 10, 47, 36.38, 44.22, 44.79
1174, 1088, 608, 0, 5, 0, 34.80, 41.96, 45.51
1175, 1120, 608, 0, 21, 0, 34.92, 41.29, 44.16
1176, 1152, 608, 37, 10, 38, 37.21, 43.67, 45.29
1177, 1184, 608, 37, 21, 2, 36.71, 40.92, 45.46
1178, 1216, 608, 37, 15, 86, 30.29, 36.99, 37.15
1179, 1248, 608, 0, 28, 0, 32.14, 38.96, 39.76
1180, 1280, 608, 37, 10, 188, 32.16, 38.42, 38.56
1181, 1312, 608, 37, 55, 246, 28.12, 35.33, 34.44
1182, 1344, 608, 37, 36, 79, 31.20, 38.76, 37.42
1183, 1376, 608, 0, 31, 0, 35.10, 41.11, 42.92
1184, 1408, 608, 0, 5, 0, 36.44, 44.04, 45.73
1185, 1440, 608, 0, 2, 0, 36.07, 45.00, 44.95
1186, 1472, 608, 37, 10, 18, 35.75, 40.41, 39.25
1187, 1504, 608, 37, 5, 10, 36.56, 45.32, 43.19
1188, 1536, 608, 0, 3, 0, 31.24, 40.59, 40.33
1189, 1568, 608, 37, 19, 85, 32.00, 41.77, 36.55
1190, 1600, 608, 37, 18, 94, 30.66, 36.57, 33.32
1191, 1632, 608, 37, 9, 31, 33.23, 40.68, 36.93
1192, 1664, 608, 0, 5, 0, 31.74, 38.74, 34.50
1193, 1696, 608, 37, 4, 110, 34.77, 41.27, 37.82
1194, 1728, 608, 0, 4, 0, 35.18, 43.00, 40.78
1195, 1760, 608, 0, 5, 0, 35.74, 41.78, 38.66
1196, 1792, 608, 0, 1, 0, 35.98, 45.27, 43.24
1197, 1824, 608, 0, 24, 0, 36.08, 45.41, 44.26
1198, 1856, 608, 0, 1, 0, 36.23, 43.97, 42.99
1199, 1888, 608, 0, 2, 0, 35.72, 43.26, 44.51
1200, 000, 640, 37, 90, 95, 34.74, 37.48, 37.29
1201, 032, 640, 37, 12, 32, 38.65, 43.93, 45.41
1202, 064, 640, 37, 20, 51, 37.63, 42.94, 43.89
1203, 096, 640, 37, 9, 43, 37.20, 44.84, 45.02
1204, 128, 640, 37, 13, 41, 36.28, 43.12, 43.09
1205, 160, 640, 37, 52, 41, 35.49, 40.21, 41.65
1206, 192, 640, 37, 25, 13, 32.36, 41.91, 41.40
1207, 224, 640, 37, 15, 45, 32.48, 41.28, 40.49
1208, 256, 640, 37, 19, 82, 34.80, 40.43, 39.17
1209, 288, 640, 37, 10, 41, 34.22, 38.42, 35.70
1210, 320, 640, 0, 4, 0, 33.86, 37.75, 31.53
1211, 352, 640, 37, 9, 220, 34.00, 37.08, 33.72
1212, 384, 640, 0, 44, 0, 32.15, 39.43, 38.58
1213, 416, 640, 37, 33, 32, 34.03, 41.03, 39.33
1214, 448, 640, 37, 59, 50, 30.86, 38.69, 37.12
1215, 480, 640, 37, 82, 222, 31.37, 39.76, 34.91
1216, 512, 640, 37, 68, 262, 30.49, 36.44, 35.95
1217, 544, 640, 37, 26, 189, 33.44, 37.66, 35.18
1218, 576, 640, 37, 28, 64, 30.20, 35.98, 35.35
1219, 608, 640, 0, 4, 0, 29.92, 34.25, 35.16
1220, 640, 640, 37, 11, 79, 30.54, 36.89, 37.48
1221, 672, 640, 0, 4, 0, 31.59, 38.01, 36.09
1222, 704, 640, 0, 25, 0, 32.38, 37.92, 35.90
1223, 736, 640, 37, 14, 20, 33.59, 37.57, 37.84
1224, 768, 640, 0, 7, 0, 31.43, 37.69, 33.67
1225, 800, 640, 37, 11, 27, 30.92, 37.28, 33.69
1226, 832, 640, 0, 22, 0, 33.49, 39.61, 36.23
1227, 864, 640, 0, 3, 0, 34.84, 40.45, 43.53
1228, 896, 640, 0, 19, 0, 37.32, 43.72, 45.56
1229, 928, 640, 0, 2, 0, 36.72, 45.82, 46.21
1230, 960, 640, 0, 5, 0, 37.17, 47.18, 49.61
1231, 992, 640, 0, 18, 0, 37.34, 42.82, 43.62
1232, 1024, 640, 0, 2, 0, 35.56, 43.06, 42.05
1233, 1056, 640, 0, 3, 0, 35.97, 45.27, 43.84
1234, 1088, 640, 0, 2, 0, 36.20, 44.13, 46.50
1235, 1120, 640, 0, 20, 0, 36.23, 43.30, 47.26
1236, 1152, 640, 0, 7, 0, 35.49, 43.17, 47.26
1237, 1184, 640, 37, 27, 16, 32.90, 39.23, 42.07
1238, 1216, 640, 0, 5, 0, 31.87, 38.01, 38.27
1239, 1248, 640, 37, 42, 30, 32.70, 38.97, 39.42
1240, 1280, 640, 37, 26, 2, 31.66, 38.77, 38.61
1241, 1312, 640, 37, 11, 156, 28.54, 36.36, 35.41
1242, 1344, 640, 37, 50, 152, 29.41, 37.65, 36.36
1243, 1376, 640, 37, 29, 114, 33.95, 40.16, 41.07
1244, 1408, 640, 0, 6, 0, 34.71, 40.51, 42.90
1245, 1440, 640, 0, 4, 0, 35.57, 42.82, 42.98
1246, 1472, 640, 0, 22, 0, 35.24, 41.12, 40.39
1247, 1504, 640, 0, 3, 0, 36.59, 44.75, 45.18
1248, 1536, 640, 37, 10, 14, 35.03, 41.35, 39.77
1249, 1568, 640, 37, 26, 124, 34.13, 38.07, 38.38
1250, 1600, 640, 37, 13, 67, 31.20, 36.47, 35.35
1251, 1632, 640, 0, 8, 0, 33.61, 39.43, 32.43
1252, 1664, 640, 0, 5, 0, 33.68, 39.30, 33.99
1253, 1696, 640, 37, 13, 56, 32.02, 37.12, 33.52
1254, 1728, 640, 37, 9, 24, 36.17, 41.04, 37.96
1255, 1760, 640, 0, 5, 0, 35.78, 38.99, 38.08
1256, 1792, 640, 0, 4, 0, 36.00, 45.01, 42.04
1257, 1824, 640, 0, 2, 0, 35.78, 43.84, 40.61
1258, 1856, 640, 0, 20, 0, 35.47, 39.05, 39.66
1259, 1888, 640, 0, 3, 0, 35.01, 38.17, 42.08
1260, 000, 672, 37, 79, 49, 33.28, 38.35, 39.68
1261, 032, 672, 37, 7, 47, 38.56, 42.53, 45.38
1262, 064, 672, 37, 5, 103, 35.74, 40.18, 44.72
1263, 096, 672, 37, 9, 71, 36.17, 42.01, 47.11
1264, 128, 672, 37, 4, 29, 37.02, 42.61, 46.60
1265, 160, 672, 37, 67, 39, 35.49, 38.81, 39.74
1266, 192, 672, 0, 4, 0, 36.13, 43.95, 45.58
1267, 224, 672, 37, 9, 50, 36.65, 42.57, 42.92
1268, 256, 672, 37, 3, 44, 35.99, 42.84, 43.42
1269, 288, 672, 37, 8, 36, 32.81, 37.96, 37.46
1270, 320, 672, 37, 11, 108, 31.85, 38.60, 33.55
1271, 352, 672, 37, 49, 273, 31.55, 37.80, 37.01
1272, 384, 672, 37, 59, 45, 30.72, 37.35, 36.34
1273, 416, 672, 0, 9, 0, 30.62, 38.78, 37.29
1274, 448, 672, 0, 26, 0, 29.50, 38.75, 36.33
1275, 480, 672, 37, 66, 96, 30.63, 37.74, 34.62
1276, 512, 672, 37, 98, 157, 29.07, 37.14, 33.78
1277, 544, 672, 37, 36, 366, 30.28, 38.75, 35.57
