CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 10, 49, 35.17, 39.58, 44.87
429, 288, 224, 0, 2, 0, 34.91, 40.48, 43.86
430, 320, 224, 0, 1, 0, 36.02, 40.84, 43.63
431, 352, 224, 37, 9, 57, 37.08, 40.84, 42.40
432, 384, 224, 0, 1, 0, 33.40, 39.69, 40.16
433, 416, 224, 0, 1, 0, 33.88, 40.09, 41.33
434, 448, 224, 0, 1, 0, 34.26, 42.55, 41.59
435, 480, 224, 0, 1, 0, 32.92, 41.83, 42.52
436, 512, 224, 0, 4, 0, 34.25, 41.20, 41.35
437, 544, 224, 0, 4, 0, 36.08, 40.70, 40.13
438, 576, 224, 37, 18, 5, 35.50, 39.82, 39.98
439, 608, 224, 37, 35, 92, 34.60, 38.82, 39.68
440, 640, 224, 0, 2, 0, 33.63, 39.67, 40.17
441, 672, 224, 0, 4, 0, 34.39, 39.85, 40.29
442, 704, 224, 0, 2, 0, 33.05, 38.73, 40.10
443, 736, 224, 0, 1, 0, 33.39, 39.64, 41.14
444, 768, 224, 0, 1, 0, 34.98, 40.35, 40.65
445, 800, 224, 0, 1, 0, 32.95, 40.85, 41.43
446, 832, 224, 37, 11, 6, 34.85, 40.48, 42.48
447, 864, 224, 0, 2, 0, 34.86, 41.49, 41.69
448, 896, 224, 0, 0, 0, 32.28, 40.46, 41.30
449, 928, 224, 0, 26, 0, 33.17, 41.76, 41.96
450, 960, 224, 0, 1, 0, 34.57, 41.28, 42.29
451, 992, 224, 0, 7, 0, 34.35, 40.98, 42.78
452, 1024, 224, 37, 10, 65, 35.98, 42.20, 43.99
453, 1056, 224, 0, 2, 0, 34.21, 41.04, 41.61
454, 1088, 224, 0, 1, 0, 34.18, 41.14, 42.57
455, 1120, 224, 0, 4, 0, 34.08, 40.56, 43.29
456, 1152, 224, 0, 2, 0, 33.49, 41.05, 43.38
457, 1184, 224, 37, 9, 45, 34.05, 40.56, 42.58
458, 1216, 224, 0, 2, 0, 31.75, 39.67, 40.67
459, 1248, 224, 0, 5, 0, 33.96, 40.80, 42.03
460, 1280, 224, 0, 1, 0, 33.16, 40.62, 40.41
461, 1312, 224, 0, 1, 0, 34.03, 39.61, 40.44
462, 1344, 224, 37, 9, 87, 36.82, 40.44, 41.91
463, 1376, 224, 0, 2, 0, 34.59, 42.35, 43.63
464, 1408, 224, 0, 1, 0, 34.11, 42.44, 42.91
465, 1440, 224, 0, 0, 0, 33.75, 42.41, 42.80
466, 1472, 224, 0, 1, 0, 33.24, 41.71, 42.52
467, 1504, 224, 0, 1, 0, 34.74, 42.33, 43.20
468, 1536, 224, 0, 1, 0, 36.78, 40.01, 43.89
469, 1568, 224, 0, 1, 0, 35.53, 40.07, 44.64
470, 1600, 224, 0, 0, 0, 35.64, 41.62, 42.58
471, 1632, 224, 0, 1, 0, 34.53, 40.39, 41.26
472, 1664, 224, 0, 1, 0, 33.91, 41.76, 41.03
473, 1696, 224, 0, 0, 0, 32.97, 37.99, 40.65
474, 1728, 224, 0, 1, 0, 31.88, 40.14, 40.68
475, 1760, 224, 0, 0, 0, 31.58, 39.54, 38.81
476, 1792, 224, 0, 1, 0, 34.91, 38.86, 40.15
477, 1824, 224, 0, 0, 0, 33.77, 38.68, 39.19
478, 1856, 224, 0, 1, 0, 35.33, 39.95, 40.18
479, 1888, 224, 37, 8, 88, 36.14, 39.20, 42.07
480, 000, 256, 0, 6, 0, 37.72, 42.36, 46.91
481, 032, 256, 0, 1, 0, 36.65, 42.67, 44.24
482, 064, 256, 0, 1, 0, 37.30, 42.64, 47.82
483, 096, 256, 0, 1, 0, 37.19, 42.56, 45.74
484, 128, 256, 37, 8, 12, 37.55, 41.07, 45.56
485, 160, 256, 0, 6, 0, 36.38, 41.81, 44.48
486, 192, 256, 0, 5, 0, 36.72, 39.93, 42.94
487, 224, 256, 37, 10, 31, 37.20, 41.56, 43.85
488, 256, 256, 0, 2, 0, 35.85, 40.09, 44.38
489, 288, 256, 37, 9, 42, 35.73, 43.29, 45.14
490, 320, 256, 37, 21, 38, 34.86, 39.22, 43.06
491, 352, 256, 0, 2, 0, 36.15, 38.95, 40.17
492, 384, 256, 37, 9, 9, 35.53, 39.57, 40.05
493, 416, 256, 37, 4, 103, 36.70, 41.81, 42.38
494, 448, 256, 0, 2, 0, 35.20, 43.77, 46.47
495, 480, 256, 0, 0, 0, 33.38, 43.18, 43.09
496, 512, 256, 0, 1, 0, 34.86, 45.00, 45.56
497, 544, 256, 37, 47, 13, 34.12, 41.67, 42.61
498, 576, 256, 37, 25, 50, 32.55, 40.01, 40.52
499, 608, 256, 37, 37, 62, 31.98, 38.15, 41.23
500, 640, 256, 37, 31, 30, 33.06, 41.69, 44.11
501, 672, 256, 0, 10, 0, 34.09, 39.71, 41.64
502, 704, 256, 0, 1, 0, 33.72, 40.22, 44.96
503, 736, 256, 0, 2, 0, 33.77, 40.22, 44.83
504, 768, 256, 0, 1, 0, 32.52, 41.20, 41.92
505, 800, 256, 0, 1, 0, 32.93, 42.67, 43.08
506, 832, 256, 0, 2, 0, 34.80, 44.43, 43.65
507, 864, 256, 0, 5, 0, 34.92, 44.39, 46.25
508, 896, 256, 0, 4, 0, 33.09, 44.70, 45.33
509, 928, 256, 0, 1, 0, 36.26, 44.32, 45.88
510, 960, 256, 0, 1, 0, 36.89, 43.73, 47.31
511, 992, 256, 0, 1, 0, 37.01, 44.25, 45.33
512, 1024, 256, 0, 1, 0, 36.80, 43.52, 46.11
513, 1056, 256, 0, 1, 0, 34.86, 42.56, 44.64
514, 1088, 256, 0, 1, 0, 36.05, 42.50, 43.82
515, 1120, 256, 0, 1, 0, 35.54, 45.29, 43.86
516, 1152, 256, 0, 0, 0, 36.77, 44.32, 43.99
517, 1184, 256, 0, 1, 0, 33.56, 41.34, 41.29
518, 1216, 256, 0, 5, 0, 35.65, 45.09, 41.13
519, 1248, 256, 0, 0, 0, 36.51, 44.20, 42.14
520, 1280, 256, 0, 1, 0, 36.14, 44.00, 44.31
521, 1312, 256, 0, 1, 0, 35.63, 44.69, 42.10
522, 1344, 256, 0, 1, 0, 34.34, 45.86, 41.89
523, 1376, 256, 0, 0, 0, 34.97, 44.57, 43.29
524, 1408, 256, 0, 1, 0, 35.13, 44.40, 44.99
525, 1440, 256, 0, 0, 0, 35.52, 44.62, 42.65
526, 1472, 256, 0, 1, 0, 32.88, 41.39, 41.49
527, 1504, 256, 0, 0, 0, 35.28, 45.00, 41.67
528, 1536, 256, 0, 24, 0, 36.10, 44.95, 43.88
529, 1568, 256, 0, 0, 0, 35.73, 45.74, 41.23
530, 1600, 256, 0, 1, 0, 35.19, 44.87, 40.82
531, 1632, 256, 0, 0, 0, 34.34, 43.51, 40.96
532, 1664, 256, 0, 1, 0, 35.28, 40.00, 39.68
533, 1696, 256, 0, 0, 0, 31.11, 36.62, 37.73
534, 1728, 256, 37, 14, 169, 28.65, 36.07, 34.46
535, 1760, 256, 37, 10, 95, 29.98, 36.70, 34.27
536, 1792, 256, 37, 9, 16, 34.53, 39.85, 39.38
537, 1824, 256, 0, 1, 0, 36.34, 37.07, 37.84
538, 1856, 256, 0, 1, 0, 36.72, 37.90, 37.14
539, 1888, 256, 0, 0, 0, 32.72, 38.86, 37.84
540, 000, 288, 0, 10, 0, 34.29, 41.23, 47.08
541, 032, 288, 0, 1, 0, 36.91, 42.04, 47.92
542, 064, 288, 0, 0, 0, 38.44, 41.70, 48.45
543, 096, 288, 37, 8, 13, 37.74, 42.94, 44.69
544, 128, 288, 0, 13, 0, 36.74, 42.83, 47.24
545, 160, 288, 0, 7, 0, 38.08, 40.70, 44.46
546, 192, 288, 0, 4, 0, 37.67, 40.95, 45.76
547, 224, 288, 0, 1, 0, 37.45, 42.63, 45.68
548, 256, 288, 37, 10, 23, 36.48, 42.07, 44.74
549, 288, 288, 37, 25, 17, 37.08, 39.53, 41.93
550, 320, 288, 37, 13, 2, 36.20, 40.73, 40.42
551, 352, 288, 0, 4, 0, 36.89, 43.05, 43.54
552, 384, 288, 0, 1, 0, 36.51, 41.56, 43.91
553, 416, 288, 37, 48, 16, 35.44, 38.34, 39.50
554, 448, 288, 0, 23, 0, 34.14, 41.49, 43.76
555, 480, 288, 0, 3, 0, 34.31, 42.44, 44.28
556, 512, 288, 0, 1, 0, 31.93, 40.79, 43.43
557, 544, 288, 0, 12, 0, 32.21, 37.28, 41.71
558, 576, 288, 37, 9, 2, 33.02, 41.92, 41.73
559, 608, 288, 37, 18, 2, 33.37, 41.94, 40.17
560, 640, 288, 37, 60, 38, 30.19, 37.37, 38.90
561, 672, 288, 37, 16, 31, 31.61, 36.95, 39.80
562, 704, 288, 0, 2, 0, 32.35, 42.67, 42.85
563, 736, 288, 0, 1, 0, 33.81, 42.84, 41.34
564, 768, 288, 0, 2, 0, 33.32, 40.56, 42.44
565, 800, 288, 0, 1, 0, 33.26, 42.41, 42.55
566, 832, 288, 0, 1, 0, 34.30, 41.84, 43.30
567, 864, 288, 0, 1, 0, 34.48, 42.13, 47.88
568, 896, 288, 0, 2, 0, 33.15, 43.20, 45.10
569, 928, 288, 0, 1, 0, 36.03, 42.41, 44.23
570, 960, 288, 0, 1, 0, 35.59, 43.34, 45.85
571, 992, 288, 0, 3, 0, 35.87, 44.55, 44.87
572, 1024, 288, 0, 4, 0, 35.95, 42.53, 45.74
573, 1056, 288, 0, 3, 0, 37.10, 42.74, 46.04
574, 1088, 288, 0, 1, 0, 37.59, 44.17, 45.55
575, 1120, 288, 0, 1, 0, 36.15, 44.01, 45.85
576, 1152, 288, 0, 1, 0, 36.45, 44.62, 46.47
577, 1184, 288, 0, 4, 0, 33.77, 42.56, 44.53
578, 1216, 288, 0, 0, 0, 36.33, 44.82, 46.12
579, 1248, 288, 0, 1, 0, 36.31, 45.08, 46.67
580, 1280, 288, 0, 1, 0, 35.54, 44.71, 45.44
581, 1312, 288, 0, 1, 0, 36.10, 45.82, 42.95
582, 1344, 288, 0, 1, 0, 34.62, 45.26, 44.86
583, 1376, 288, 37, 12, 41, 35.04, 45.56, 43.23
584, 1408, 288, 0, 0, 0, 36.27, 43.62, 44.65
585, 1440, 288, 0, 4, 0, 35.38, 43.44, 43.57
586, 1472, 288, 0, 3, 0, 34.47, 44.09, 43.89
587, 1504, 288, 0, 1, 0, 31.77, 39.36, 40.51
588, 1536, 288, 0, 1, 0, 34.81, 39.86, 46.16
589, 1568, 288, 0, 1, 0, 34.11, 41.95, 43.98
590, 1600, 288, 0, 0, 0, 34.49, 43.89, 44.19
591, 1632, 288, 0, 1, 0, 32.77, 40.09, 43.91
592, 1664, 288, 0, 1, 0, 34.21, 42.66, 42.63
593, 1696, 288, 0, 0, 0, 31.01, 38.01, 39.88
594, 1728, 288, 0, 1, 0, 31.93, 39.99, 40.59
595, 1760, 288, 0, 1, 0, 31.64, 39.27, 40.24
596, 1792, 288, 0, 1, 0, 34.10, 43.42, 39.08
597, 1824, 288, 0, 0, 0, 34.92, 43.12, 39.00
598, 1856, 288, 0, 1, 0, 33.88, 39.90, 39.17
599, 1888, 288, 0, 0, 0, 34.51, 36.51, 35.82
600, 000, 320, 0, 7, 0, 36.51, 41.86, 47.70
601, 032, 320, 37, 17, 1, 35.50, 41.77, 47.18
602, 064, 320, 0, 1, 0, 34.97, 42.62, 45.87
603, 096, 320, 0, 1, 0, 34.83, 41.62, 43.10
604, 128, 320, 0, 1, 0, 35.56, 40.80, 42.58
605, 160, 320, 37, 11, 5, 35.36, 40.98, 44.86
606, 192, 320, 0, 1, 0, 36.29, 42.79, 45.64
607, 224, 320, 0, 0, 0, 36.76, 43.29, 45.85
608, 256, 320, 37, 18, 9, 36.34, 42.22, 45.28
609, 288, 320, 37, 7, 60, 35.78, 40.38, 43.55
610, 320, 320, 0, 2, 0, 36.63, 42.90, 43.02
611, 352, 320, 0, 0, 0, 39.66, 46.50, 44.42
612, 384, 320, 0, 5, 0, 34.10, 41.69, 41.50
613, 416, 320, 37, 10, 22, 35.06, 39.89, 40.85
614, 448, 320, 37, 10, 20, 37.39, 40.58, 44.66
615, 480, 320, 0, 1, 0, 35.08, 44.07, 46.90
616, 512, 320, 37, 31, 93, 34.00, 38.98, 38.83
617, 544, 320, 37, 67, 93, 30.44, 39.31, 39.47
618, 576, 320, 37, 34, 69, 31.14, 37.93, 37.36
619, 608, 320, 0, 11, 0, 30.75, 39.09, 39.11
620, 640, 320, 37, 37, 21, 31.10, 42.48, 41.35
621, 672, 320, 0, 6, 0, 33.06, 41.76, 43.44
622, 704, 320, 0, 2, 0, 34.17, 42.62, 43.61
623, 736, 320, 0, 1, 0, 33.64, 41.23, 44.39
624, 768, 320, 0, 1, 0, 31.93, 41.75, 42.53
625, 800, 320, 0, 20, 0, 33.03, 43.06, 45.37
626, 832, 320, 0, 1, 0, 35.46, 45.10, 45.67
627, 864, 320, 0, 1, 0, 35.10, 42.20, 44.41
628, 896, 320, 0, 1, 0, 34.83, 43.43, 44.79
629, 928, 320, 0, 1, 0, 36.68, 43.31, 42.84
630, 960, 320, 0, 6, 0, 36.35, 40.31, 42.31
631, 992, 320, 0, 1, 0, 37.22, 44.48, 45.87
632, 1024, 320, 0, 0, 0, 35.92, 45.88, 42.48
633, 1056, 320, 0, 1, 0, 34.02, 45.00, 41.63
634, 1088, 320, 0, 1, 0, 35.36, 43.98, 43.54
635, 1120, 320, 0, 1, 0, 35.05, 45.35, 46.53
636, 1152, 320, 0, 1, 0, 37.12, 46.60, 44.19
637, 1184, 320, 0, 1, 0, 34.28, 44.14, 43.45
638, 1216, 320, 0, 0, 0, 35.48, 44.69, 43.94
639, 1248, 320, 0, 1, 0, 36.29, 41.94, 45.85
640, 1280, 320, 0, 1, 0, 36.54, 44.91, 46.17
641, 1312, 320, 0, 0, 0, 36.29, 46.15, 44.92
642, 1344, 320, 37, 10, 2, 34.57, 45.36, 45.56
643, 1376, 320, 37, 8, 44, 34.49, 44.99, 45.82
644, 1408, 320, 0, 1, 0, 35.27, 43.38, 41.54
645, 1440, 320, 0, 0, 0, 36.10, 44.27, 43.48
646, 1472, 320, 0, 1, 0, 34.57, 41.55, 43.50
647, 1504, 320, 0, 0, 0, 35.85, 41.53, 43.55
648, 1536, 320, 0, 1, 0, 35.27, 42.02, 45.02
649, 1568, 320, 0, 0, 0, 36.83, 43.22, 45.38
650, 1600, 320, 0, 1, 0, 35.44, 41.48, 45.72
651, 1632, 320, 0, 0, 0, 34.66, 42.12, 43.34
652, 1664, 320, 0, 1, 0, 35.39, 42.26, 42.14
653, 1696, 320, 0, 0, 0, 35.30, 41.14, 41.72
654, 1728, 320, 0, 0, 0, 34.06, 39.37, 40.28
655, 1760, 320, 0, 1, 0, 36.77, 40.02, 38.51
656, 1792, 320, 0, 0, 0, 36.04, 41.34, 38.49
657, 1824, 320, 0, 0, 0, 36.27, 39.65, 36.33
658, 1856, 320, 0, 24, 0, 35.60, 37.97, 35.93
659, 1888, 320, 0, 6, 0, 34.23, 36.61, 35.89
660, 000, 352, 0, 4, 0, 35.99, 42.08, 45.80
661, 032, 352, 0, 6, 0, 37.66, 42.40, 49.31
662, 064, 352, 0, 4, 0, 38.63, 42.55, 46.89
663, 096, 352, 0, 4, 0, 38.62, 42.65, 41.95
664, 128, 352, 0, 1, 0, 37.19, 42.51, 43.85
665, 160, 352, 0, 1, 0, 35.84, 40.76, 42.50
666, 192, 352, 0, 3, 0, 35.46, 41.06, 43.82
667, 224, 352, 0, 14, 0, 36.56, 42.81, 43.92
668, 256, 352, 37, 14, 17, 36.24, 42.46, 44.67
669, 288, 352, 37, 9, 16, 35.70, 40.50, 41.92
670, 320, 352, 0, 1, 0, 36.42, 40.08, 41.78
671, 352, 352, 0, 1, 0, 37.05, 43.95, 43.29
672, 384, 352, 0, 3, 0, 33.55, 38.61, 41.43
673, 416, 352, 0, 4, 0, 34.77, 40.26, 44.07
674, 448, 352, 37, 14, 2, 34.79, 39.78, 43.71
675, 480, 352, 37, 76, 92, 29.47, 34.96, 35.45
676, 512, 352, 37, 42, 75, 30.78, 39.49, 38.25
677, 544, 352, 37, 10, 48, 31.67, 41.15, 37.42
678, 576, 352, 37, 23, 17, 30.59, 38.90, 39.27
679, 608, 352, 37, 58, 45, 34.35, 43.95, 41.77
680, 640, 352, 37, 42, 29, 31.92, 37.97, 39.41
681, 672, 352, 0, 9, 0, 28.95, 35.48, 35.75
682, 704, 352, 0, 21, 0, 28.41, 34.66, 35.90
683, 736, 352, 0, 2, 0, 31.08, 37.68, 37.72
684, 768, 352, 0, 7, 0, 32.49, 38.55, 40.33
685, 800, 352, 37, 9, 2, 34.87, 41.06, 40.35
686, 832, 352, 37, 41, 18, 34.90, 40.51, 39.91
687, 864, 352, 37, 72, 127, 32.39, 39.04, 38.40
688, 896, 352, 37, 86, 58, 31.12, 37.71, 34.68
689, 928, 352, 37, 69, 115, 31.16, 35.53, 35.97
690, 960, 352, 37, 59, 88, 31.80, 35.45, 36.81
691, 992, 352, 0, 28, 0, 32.89, 37.55, 40.67
692, 1024, 352, 0, 3, 0, 34.50, 44.26, 45.20
693, 1056, 352, 0, 2, 0, 36.63, 44.03, 47.24
694, 1088, 352, 0, 3, 0, 35.47, 43.63, 45.96
695, 1120, 352, 37, 31, 44, 35.63, 44.48, 46.76
696, 1152, 352, 37, 6, 44, 36.10, 44.62, 45.00
697, 1184, 352, 0, 2, 0, 33.62, 41.24, 43.88
698, 1216, 352, 37, 10, 49, 36.67, 41.87, 44.45
699, 1248, 352, 0, 3, 0, 35.53, 43.13, 45.81
700, 1280, 352, 0, 2, 0, 34.88, 42.77, 44.19
701, 1312, 352, 0, 1, 0, 36.12, 43.21, 44.28
702, 1344, 352, 0, 5, 0, 35.02, 41.63, 44.33
703, 1376, 352, 0, 2, 0, 36.15, 41.34, 42.97
704, 1408, 352, 0, 2, 0, 33.50, 41.32, 44.20
705, 1440, 352, 37, 31, 40, 31.19, 37.90, 38.98
706, 1472, 352, 37, 36, 45, 27.82, 36.64, 38.70
707, 1504, 352, 37, 10, 67, 31.24, 37.18, 38.50
708, 1536, 352, 0, 2, 0, 34.05, 40.11, 41.03
709, 1568, 352, 0, 2, 0, 35.08, 41.08, 39.55
710, 1600, 352, 0, 1, 0, 34.39, 40.31, 42.16
711, 1632, 352, 0, 2, 0, 32.24, 39.80, 41.28
712, 1664, 352, 0, 4, 0, 31.53, 39.05, 40.62
713, 1696, 352, 0, 1, 0, 31.19, 39.18, 40.89
714, 1728, 352, 0, 1, 0, 30.28, 38.93, 40.30
715, 1760, 352, 0, 1, 0, 30.59, 39.79, 40.11
716, 1792, 352, 0, 2, 0, 35.98, 40.68, 40.07
717, 1824, 352, 0, 1, 0, 34.64, 40.51, 40.71
718, 1856, 352, 0, 22, 0, 35.28, 39.26, 40.70
719, 1888, 352, 0, 1, 0, 33.85, 41.02, 41.18
720, 000, 384, 0, 5, 0, 38.11, 42.86, 46.71
721, 032, 384, 0, 1, 0, 37.78, 41.80, 48.25
722, 064, 384, 37, 8, 7, 38.11, 43.09, 45.86
723, 096, 384, 0, 5, 0, 38.16, 42.12, 43.74
724, 128, 384, 0, 1, 0, 38.08, 42.79, 39.28
725, 160, 384, 37, 7, 99, 37.54, 36.64, 35.25
726, 192, 384, 37, 5, 152, 35.49, 38.98, 39.69
727, 224, 384, 37, 10, 122, 34.39, 38.86, 38.85
728, 256, 384, 37, 17, 50, 34.72, 37.94, 37.28
729, 288, 384, 37, 34, 54, 34.24, 38.32, 35.77
730, 320, 384, 37, 12, 31, 34.76, 37.73, 39.85
731, 352, 384, 37, 10, 19, 35.09, 42.13, 39.90
732, 384, 384, 37, 22, 31, 35.65, 41.71, 42.46
733, 416, 384, 37, 11, 29, 35.94, 40.72, 46.98
734, 448, 384, 37, 71, 196, 30.20, 33.30, 33.60
735, 480, 384, 37, 83, 226, 29.49, 33.98, 35.90
736, 512, 384, 37, 11, 83, 31.72, 40.08, 37.45
737, 544, 384, 0, 3, 0, 33.91, 44.02, 41.23
738, 576, 384, 37, 120, 203, 30.68, 36.33, 36.46
739, 608, 384, 37, 51, 17, 32.93, 39.72, 42.34
740, 640, 384, 0, 14, 0, 33.50, 40.12, 44.59
741, 672, 384, 0, 1, 0, 33.15, 43.31, 45.04
742, 704, 384, 37, 7, 44, 32.76, 39.75, 44.01
743, 736, 384, 0, 3, 0, 33.21, 46.10, 45.83
744, 768, 384, 0, 5, 0, 35.32, 44.43, 46.40
745, 800, 384, 37, 9, 70, 35.14, 44.75, 43.89
746, 832, 384, 37, 25, 54, 34.74, 43.33, 44.12
747, 864, 384, 37, 16, 85, 33.08, 41.01, 41.23
748, 896, 384, 0, 4, 0, 32.19, 41.26, 38.97
749, 928, 384, 37, 16, 25, 34.27, 38.34, 39.90
750, 960, 384, 37, 37, 63, 32.12, 37.92, 37.00
751, 992, 384, 0, 5, 0, 34.34, 36.18, 38.14
752, 1024, 384, 0, 2, 0, 36.43, 44.31, 42.58
753, 1056, 384, 0, 1, 0, 34.44, 43.68, 42.31
754, 1088, 384, 0, 2, 0, 35.83, 44.74, 45.90
755, 1120, 384, 0, 2, 0, 36.14, 45.05, 43.09
756, 1152, 384, 0, 2, 0, 38.20, 44.83, 41.72
757, 1184, 384, 0, 1, 0, 34.85, 42.71, 41.28
758, 1216, 384, 0, 2, 0, 35.73, 44.28, 41.87
759, 1248, 384, 0, 4, 0, 36.22, 45.96, 45.67
760, 1280, 384, 0, 3, 0, 35.75, 47.66, 45.16
761, 1312, 384, 0, 1, 0, 36.27, 44.80, 43.14
762, 1344, 384, 0, 4, 0, 34.52, 44.53, 43.98
763, 1376, 384, 0, 1, 0, 34.61, 42.92, 44.04
764, 1408, 384, 37, 11, 37, 31.98, 39.30, 41.22
765, 1440, 384, 0, 3, 0, 33.11, 39.11, 41.25
766, 1472, 384, 37, 11, 78, 32.24, 38.25, 39.38
767, 1504, 384, 37, 9, 65, 33.51, 39.91, 40.63
768, 1536, 384, 0, 4, 0, 35.84, 43.84, 45.10
769, 1568, 384, 0, 1, 0, 34.87, 41.40, 42.71
770, 1600, 384, 0, 1, 0, 32.87, 39.93, 41.75
771, 1632, 384, 0, 1, 0, 34.61, 44.62, 46.04
772, 1664, 384, 0, 1, 0, 33.87, 43.39, 44.38
773, 1696, 384, 0, 1, 0, 34.65, 43.72, 42.17
774, 1728, 384, 0, 1, 0, 32.43, 39.62, 42.65
775, 1760, 384, 0, 1, 0, 33.61, 41.74, 43.66
776, 1792, 384, 0, 1, 0, 36.08, 40.86, 43.05
777, 1824, 384, 0, 1, 0, 36.81, 42.00, 43.22
778, 1856, 384, 0, 3, 0, 36.10, 41.85, 42.45
779, 1888, 384, 37, 11, 54, 36.74, 42.07, 43.69
780, 000, 416, 0, 24, 0, 33.68, 41.98, 43.83
781, 032, 416, 0, 8, 0, 36.25, 42.81, 48.10
782, 064, 416, 0, 4, 0, 37.53, 42.51, 45.12
783, 096, 416, 37, 28, 44, 36.94, 40.08, 42.36
784, 128, 416, 37, 22, 86, 36.82, 42.47, 42.48
785, 160, 416, 37, 70, 82, 34.16, 38.36, 35.23
786, 192, 416, 37, 3, 175, 33.75, 39.44, 37.92
787, 224, 416, 37, 16, 32, 32.72, 40.76, 37.83
788, 256, 416, 0, 5, 0, 33.02, 43.87, 40.21
789, 288, 416, 37, 13, 15, 33.78, 43.89, 39.87
790, 320, 416, 37, 23, 13, 32.51, 41.22, 35.21
791, 352, 416, 37, 13, 19, 36.06, 42.23, 37.39
792, 384, 416, 37, 27, 70, 36.38, 41.01, 43.76
793, 416, 416, 37, 14, 25, 36.69, 40.61, 41.46
794, 448, 416, 37, 88, 192, 26.83, 33.15, 34.87
795, 480, 416, 37, 52, 35, 27.62, 37.09, 36.23
796, 512, 416, 37, 16, 19, 36.88, 47.31, 43.73
797, 544, 416, 37, 45, 39, 32.82, 40.17, 41.01
798, 576, 416, 37, 79, 162, 32.33, 39.43, 39.23
799, 608, 416, 37, 27, 21, 34.14, 38.21, 40.06
800, 640, 416, 37, 14, 59, 33.35, 42.86, 45.54
801, 672, 416, 0, 5, 0, 32.70, 44.06, 43.88
802, 704, 416, 37, 7, 41, 32.18, 40.76, 40.93
803, 736, 416, 0, 3, 0, 34.48, 43.11, 45.48
804, 768, 416, 0, 4, 0, 35.60, 43.91, 45.62
805, 800, 416, 37, 9, 89, 35.56, 42.92, 47.46
806, 832, 416, 37, 35, 92, 34.06, 42.10, 44.69
807, 864, 416, 37, 39, 104, 31.10, 38.07, 34.37
808, 896, 416, 37, 12, 48, 31.86, 39.89, 35.28
809, 928, 416, 37, 29, 91, 33.74, 39.19, 35.85
810, 960, 416, 37, 6, 36, 37.14, 42.99, 45.86
811, 992, 416, 0, 3, 0, 37.31, 46.51, 46.37
812, 1024, 416, 0, 2, 0, 36.67, 44.10, 45.36
813, 1056, 416, 37, 6, 45, 37.26, 47.95, 48.30
814, 1088, 416, 0, 2, 0, 37.66, 44.19, 44.63
815, 1120, 416, 0, 2, 0, 37.07, 44.65, 45.77
816, 1152, 416, 0, 2, 0, 36.85, 46.65, 45.91
817, 1184, 416, 0, 2, 0, 34.65, 42.88, 46.40
818, 1216, 416, 0, 1, 0, 36.63, 46.20, 46.65
819, 1248, 416, 0, 2, 0, 36.38, 47.27, 46.44
820, 1280, 416, 0, 2, 0, 35.65, 46.71, 45.45
821, 1312, 416, 0, 1, 0, 37.58, 48.00, 47.40
822, 1344, 416, 0, 4, 0, 36.01, 47.71, 47.57
823, 1376, 416, 0, 1, 0, 36.92, 46.59, 46.77
824, 1408, 416, 37, 19, 12, 33.37, 41.56, 44.85
825, 1440, 416, 0, 26, 0, 29.23, 35.94, 37.43
826, 1472, 416, 0, 9, 0, 28.52, 36.68, 36.81
827, 1504, 416, 0, 5, 0, 33.40, 41.97, 43.72
828, 1536, 416, 0, 2, 0, 36.21, 44.51, 43.58
829, 1568, 416, 0, 2, 0, 35.92, 45.37, 42.18
830, 1600, 416, 0, 1, 0, 34.85, 44.03, 44.64
831, 1632, 416, 0, 1, 0, 35.00, 41.08, 43.99
832, 1664, 416, 0, 13, 0, 32.03, 37.88, 38.63
833, 1696, 416, 37, 12, 31, 34.04, 36.77, 40.56
834, 1728, 416, 0, 2, 0, 33.10, 34.49, 38.90
835, 1760, 416, 37, 31, 4, 32.65, 36.63, 36.72
836, 1792, 416, 37, 46, 109, 30.93, 34.58, 37.72
837, 1824, 416, 37, 50, 30, 31.38, 35.20, 38.57
838, 1856, 416, 37, 34, 13, 31.42, 35.40, 37.37
839, 1888, 416, 0, 10, 0, 32.14, 39.00, 37.97
840, 000, 448, 37, 8, 14, 37.55, 41.23, 47.13
841, 032, 448, 37, 27, 46, 34.37, 39.50, 44.30
842, 064, 448, 37, 29, 73, 36.30, 45.20, 43.23
843, 096, 448, 37, 5, 85, 37.85, 48.54, 42.47
844, 128, 448, 37, 20, 61, 34.90, 39.94, 34.36
845, 160, 448, 37, 31, 100, 33.04, 40.18, 33.95
846, 192, 448, 37, 10, 32, 34.04, 41.63, 34.32
847, 224, 448, 37, 14, 17, 34.62, 42.59, 37.16
848, 256, 448, 0, 2, 0, 34.33, 43.41, 38.36
849, 288, 448, 0, 2, 0, 34.71, 41.97, 37.13
850, 320, 448, 0, 1, 0, 33.14, 42.45, 37.54
851, 352, 448, 37, 15, 29, 33.59, 39.02, 38.31
852, 384, 448, 37, 15, 26, 35.99, 43.71, 39.43
853, 416, 448, 37, 9, 98, 31.92, 40.03, 38.55
854, 448, 448, 37, 99, 149, 30.10, 39.27, 33.90
855, 480, 448, 37, 64, 44, 33.72, 42.09, 39.81
856, 512, 448, 37, 90, 125, 29.72, 37.94, 35.34
