CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 1, 0, 33.92, 40.86, 41.02
429, 288, 224, 37, 10, 60, 36.21, 42.64, 44.28
430, 320, 224, 37, 3, 50, 37.13, 43.91, 45.36
431, 352, 224, 37, 3, 41, 37.56, 44.04, 46.07
432, 384, 224, 37, 9, 52, 32.29, 38.22, 38.69
433, 416, 224, 0, 6, 0, 34.83, 37.14, 38.49
434, 448, 224, 37, 13, 45, 33.39, 39.43, 37.81
435, 480, 224, 37, 14, 17, 35.70, 42.60, 44.50
436, 512, 224, 37, 8, 18, 38.62, 43.30, 46.06
437, 544, 224, 0, 5, 0, 36.93, 45.43, 43.59
438, 576, 224, 0, 2, 0, 37.67, 44.79, 43.72
439, 608, 224, 0, 1, 0, 37.07, 45.40, 42.94
440, 640, 224, 0, 1, 0, 37.66, 44.60, 43.08
441, 672, 224, 0, 2, 0, 37.11, 44.08, 44.70
442, 704, 224, 0, 1, 0, 36.53, 42.65, 43.28
443, 736, 224, 0, 1, 0, 38.27, 43.56, 44.85
444, 768, 224, 0, 2, 0, 36.91, 45.56, 45.29
445, 800, 224, 0, 1, 0, 36.04, 43.48, 44.72
446, 832, 224, 37, 10, 50, 36.87, 42.44, 44.92
447, 864, 224, 0, 1, 0, 36.48, 41.21, 41.59
448, 896, 224, 0, 1, 0, 36.09, 41.83, 44.49
449, 928, 224, 0, 1, 0, 37.50, 43.44, 46.75
450, 960, 224, 0, 1, 0, 36.57, 43.84, 46.30
451, 992, 224, 0, 0, 0, 35.78, 43.40, 44.77
452, 1024, 224, 0, 4, 0, 36.70, 45.06, 45.04
453, 1056, 224, 0, 2, 0, 36.84, 44.42, 44.12
454, 1088, 224, 0, 1, 0, 36.24, 43.40, 43.19
455, 1120, 224, 0, 1, 0, 36.68, 43.42, 42.89
456, 1152, 224, 0, 0, 0, 37.03, 43.41, 44.02
457, 1184, 224, 0, 1, 0, 33.87, 40.18, 40.70
458, 1216, 224, 0, 1, 0, 32.77, 37.24, 36.88
459, 1248, 224, 37, 9, 73, 34.00, 39.09, 38.23
460, 1280, 224, 0, 1, 0, 36.47, 42.28, 44.32
461, 1312, 224, 0, 4, 0, 35.59, 42.84, 42.91
462, 1344, 224, 0, 1, 0, 34.95, 41.47, 41.22
463, 1376, 224, 0, 11, 0, 35.86, 41.80, 41.76
464, 1408, 224, 0, 6, 0, 35.28, 39.68, 42.51
465, 1440, 224, 0, 0, 0, 35.43, 42.00, 40.20
466, 1472, 224, 0, 1, 0, 35.68, 41.19, 39.71
467, 1504, 224, 0, 1, 0, 36.18, 40.92, 40.41
468, 1536, 224, 0, 0, 0, 36.46, 42.11, 41.08
469, 1568, 224, 0, 1, 0, 34.86, 41.30, 39.80
470, 1600, 224, 0, 0, 0, 34.92, 40.96, 40.99
471, 1632, 224, 0, 1, 0, 35.98, 41.45, 41.80
472, 1664, 224, 0, 1, 0, 35.44, 39.84, 42.17
473, 1696, 224, 0, 1, 0, 35.36, 41.10, 40.17
474, 1728, 224, 37, 9, 64, 36.36, 41.52, 39.53
475, 1760, 224, 37, 4, 66, 36.12, 40.47, 39.17
476, 1792, 224, 37, 3, 76, 36.60, 41.49, 39.80
477, 1824, 224, 37, 3, 87, 36.75, 40.44, 40.23
478, 1856, 224, 37, 2, 81, 36.59, 39.83, 41.89
479, 1888, 224, 37, 3, 74, 36.75, 39.28, 41.74
480, 000, 256, 37, 120, 256, 33.50, 37.84, 35.36
481, 032, 256, 37, 21, 53, 32.19, 39.61, 35.81
482, 064, 256, 37, 18, 14, 33.29, 39.39, 39.35
483, 096, 256, 0, 4, 0, 32.29, 39.08, 33.25
484, 128, 256, 37, 42, 48, 32.05, 38.37, 33.29
485, 160, 256, 37, 25, 231, 32.02, 39.81, 37.11
486, 192, 256, 37, 19, 141, 34.40, 40.66, 39.23
487, 224, 256, 37, 19, 67, 34.52, 43.42, 43.39
488, 256, 256, 37, 12, 97, 35.87, 43.25, 43.16
489, 288, 256, 37, 11, 15, 35.76, 41.49, 40.27
490, 320, 256, 37, 8, 77, 35.67, 40.89, 44.06
491, 352, 256, 37, 3, 45, 35.29, 42.51, 43.17
492, 384, 256, 37, 19, 12, 32.00, 39.89, 40.60
493, 416, 256, 0, 2, 0, 35.25, 42.51, 43.50
494, 448, 256, 37, 11, 34, 33.17, 39.33, 38.26
495, 480, 256, 37, 71, 15, 32.64, 41.51, 40.68
496, 512, 256, 0, 10, 0, 36.24, 43.33, 45.94
497, 544, 256, 0, 1, 0, 36.14, 42.89, 46.30
498, 576, 256, 0, 2, 0, 34.80, 43.38, 45.65
499, 608, 256, 0, 1, 0, 36.47, 46.59, 45.02
500, 640, 256, 0, 1, 0, 37.10, 45.87, 44.62
501, 672, 256, 0, 1, 0, 37.48, 46.54, 47.68
502, 704, 256, 0, 2, 0, 36.67, 45.06, 44.21
503, 736, 256, 0, 1, 0, 38.15, 43.74, 43.22
504, 768, 256, 0, 1, 0, 36.17, 45.30, 43.19
505, 800, 256, 0, 1, 0, 37.05, 45.65, 44.44
506, 832, 256, 0, 4, 0, 36.90, 45.56, 43.10
507, 864, 256, 0, 1, 0, 36.45, 45.31, 43.48
508, 896, 256, 0, 1, 0, 36.87, 46.77, 45.20
509, 928, 256, 0, 1, 0, 37.04, 46.71, 46.11
510, 960, 256, 0, 1, 0, 36.56, 45.97, 44.73
511, 992, 256, 0, 3, 0, 34.63, 42.90, 44.35
512, 1024, 256, 0, 1, 0, 34.69, 42.23, 45.45
513, 1056, 256, 37, 12, 99, 35.32, 43.27, 44.39
514, 1088, 256, 37, 4, 105, 35.31, 43.81, 43.19
515, 1120, 256, 0, 2, 0, 35.69, 44.99, 44.81
516, 1152, 256, 0, 1, 0, 34.18, 44.26, 44.36
517, 1184, 256, 0, 24, 0, 30.40, 37.91, 38.98
518, 1216, 256, 37, 17, 31, 27.59, 36.65, 35.12
519, 1248, 256, 0, 23, 0, 28.07, 35.09, 36.69
520, 1280, 256, 0, 1, 0, 35.32, 41.25, 40.32
521, 1312, 256, 0, 5, 0, 37.03, 43.97, 42.18
522, 1344, 256, 0, 2, 0, 37.56, 45.21, 43.06
523, 1376, 256, 0, 1, 0, 36.91, 43.91, 41.82
524, 1408, 256, 0, 1, 0, 36.59, 42.07, 42.69
525, 1440, 256, 0, 1, 0, 37.69, 44.04, 43.39
526, 1472, 256, 0, 5, 0, 36.89, 44.19, 47.22
527, 1504, 256, 0, 1, 0, 37.08, 43.95, 47.77
528, 1536, 256, 0, 0, 0, 38.05, 41.81, 44.72
529, 1568, 256, 0, 1, 0, 36.88, 43.89, 45.07
530, 1600, 256, 0, 1, 0, 36.38, 42.38, 41.89
531, 1632, 256, 0, 1, 0, 36.99, 41.30, 41.66
532, 1664, 256, 0, 0, 0, 37.48, 42.79, 42.48
533, 1696, 256, 0, 5, 0, 37.53, 43.81, 44.72
534, 1728, 256, 0, 5, 0, 36.66, 43.97, 45.49
535, 1760, 256, 0, 1, 0, 37.72, 42.03, 49.66
536, 1792, 256, 0, 1, 0, 36.62, 43.73, 48.77
537, 1824, 256, 0, 25, 0, 35.09, 44.56, 47.85
538, 1856, 256, 37, 14, 26, 38.13, 45.96, 46.66
539, 1888, 256, 37, 4, 24, 38.10, 44.06, 47.09
540, 000, 288, 37, 24, 18, 38.33, 42.94, 40.18
541, 032, 288, 37, 16, 39, 34.33, 38.88, 36.84
542, 064, 288, 0, 3, 0, 33.26, 40.67, 40.17
543, 096, 288, 37, 37, 95, 32.61, 39.12, 35.45
544, 128, 288, 37, 13, 82, 32.77, 39.92, 36.47
545, 160, 288, 37, 5, 106, 33.64, 42.11, 40.87
546, 192, 288, 37, 9, 136, 32.28, 39.37, 38.34
547, 224, 288, 37, 35, 144, 34.36, 40.95, 38.67
548, 256, 288, 37, 12, 98, 35.56, 41.96, 41.36
549, 288, 288, 37, 18, 27, 33.05, 42.45, 43.24
550, 320, 288, 0, 4, 0, 37.02, 44.09, 41.58
551, 352, 288, 37, 37, 39, 34.97, 43.02, 40.75
552, 384, 288, 37, 27, 19, 31.92, 37.67, 35.24
553, 416, 288, 37, 12, 9, 34.08, 38.35, 38.06
554, 448, 288, 37, 57, 33, 31.51, 39.78, 37.82
555, 480, 288, 37, 15, 51, 38.01, 41.42, 47.87
556, 512, 288, 0, 3, 0, 36.93, 44.21, 48.18
557, 544, 288, 0, 1, 0, 35.28, 45.41, 45.69
558, 576, 288, 0, 2, 0, 36.71, 44.41, 46.51
559, 608, 288, 0, 1, 0, 35.75, 45.02, 47.01
560, 640, 288, 0, 2, 0, 36.68, 43.97, 45.14
561, 672, 288, 0, 1, 0, 37.32, 44.50, 48.83
562, 704, 288, 0, 2, 0, 36.29, 44.18, 48.29
563, 736, 288, 0, 1, 0, 37.20, 46.19, 47.80
564, 768, 288, 0, 1, 0, 36.09, 45.59, 46.47
565, 800, 288, 0, 1, 0, 37.30, 45.94, 43.81
566, 832, 288, 37, 10, 41, 37.14, 46.70, 43.60
567, 864, 288, 37, 4, 46, 35.53, 44.56, 45.29
568, 896, 288, 0, 2, 0, 36.43, 45.00, 45.91
569, 928, 288, 0, 1, 0, 36.75, 45.21, 47.37
570, 960, 288, 0, 1, 0, 36.18, 43.26, 47.36
571, 992, 288, 0, 4, 0, 34.73, 40.85, 44.16
572, 1024, 288, 0, 1, 0, 36.11, 42.08, 45.15
573, 1056, 288, 0, 1, 0, 36.95, 43.97, 46.31
574, 1088, 288, 0, 2, 0, 35.38, 44.44, 43.87
575, 1120, 288, 37, 10, 57, 36.54, 43.77, 45.28
576, 1152, 288, 0, 1, 0, 36.62, 42.53, 45.23
577, 1184, 288, 0, 4, 0, 35.60, 41.33, 46.30
578, 1216, 288, 0, 2, 0, 34.09, 42.64, 43.94
579, 1248, 288, 0, 1, 0, 34.69, 42.03, 44.85
580, 1280, 288, 0, 11, 0, 35.42, 43.05, 45.13
581, 1312, 288, 0, 1, 0, 34.50, 42.76, 44.06
582, 1344, 288, 0, 1, 0, 35.22, 43.86, 42.35
583, 1376, 288, 0, 10, 0, 36.39, 42.37, 42.66
584, 1408, 288, 0, 1, 0, 35.83, 41.55, 43.05
585, 1440, 288, 0, 0, 0, 36.01, 43.46, 45.48
586, 1472, 288, 0, 4, 0, 36.80, 45.95, 45.81
587, 1504, 288, 0, 1, 0, 37.41, 45.83, 45.14
588, 1536, 288, 0, 1, 0, 38.11, 46.51, 45.29
589, 1568, 288, 0, 0, 0, 35.59, 46.96, 45.95
590, 1600, 288, 0, 1, 0, 36.38, 46.01, 42.66
591, 1632, 288, 0, 1, 0, 37.09, 46.72, 43.29
592, 1664, 288, 0, 0, 0, 37.41, 46.35, 43.97
593, 1696, 288, 0, 25, 0, 35.51, 44.85, 45.94
594, 1728, 288, 0, 0, 0, 36.55, 45.68, 43.11
595, 1760, 288, 0, 1, 0, 36.54, 47.51, 43.31
596, 1792, 288, 0, 1, 0, 36.06, 46.86, 43.11
597, 1824, 288, 0, 0, 0, 34.53, 42.47, 40.47
598, 1856, 288, 37, 15, 37, 37.60, 45.71, 45.62
599, 1888, 288, 37, 16, 23, 36.63, 44.55, 46.42
600, 000, 320, 37, 6, 50, 39.33, 45.30, 42.75
601, 032, 320, 37, 30, 12, 33.43, 40.09, 35.91
602, 064, 320, 0, 1, 0, 32.26, 42.06, 40.13
603, 096, 320, 37, 4, 143, 33.25, 39.07, 36.71
604, 128, 320, 37, 18, 127, 32.72, 39.56, 34.88
605, 160, 320, 37, 36, 69, 32.94, 39.69, 32.28
606, 192, 320, 37, 14, 13, 33.79, 42.29, 40.64
607, 224, 320, 37, 15, 78, 31.91, 39.60, 35.66
608, 256, 320, 37, 51, 254, 31.66, 35.48, 33.76
609, 288, 320, 37, 35, 241, 32.26, 36.18, 37.96
610, 320, 320, 37, 3, 404, 32.76, 35.20, 35.42
611, 352, 320, 37, 80, 70, 32.17, 35.33, 33.49
612, 384, 320, 37, 39, 4, 31.12, 38.32, 36.16
613, 416, 320, 0, 12, 0, 30.85, 41.50, 38.58
614, 448, 320, 37, 35, 14, 30.84, 40.95, 39.58
615, 480, 320, 37, 9, 84, 36.32, 45.10, 46.66
616, 512, 320, 37, 9, 2, 36.43, 43.61, 42.88
617, 544, 320, 0, 2, 0, 36.41, 42.97, 43.66
618, 576, 320, 0, 4, 0, 36.16, 42.75, 44.07
619, 608, 320, 37, 11, 1, 37.34, 41.61, 45.33
620, 640, 320, 0, 2, 0, 36.62, 41.99, 44.56
621, 672, 320, 0, 1, 0, 36.74, 42.45, 43.56
622, 704, 320, 0, 2, 0, 35.58, 45.15, 44.69
623, 736, 320, 0, 1, 0, 34.63, 45.46, 47.13
624, 768, 320, 37, 10, 43, 36.00, 44.87, 45.86
625, 800, 320, 37, 4, 64, 36.71, 45.71, 45.56
626, 832, 320, 37, 3, 76, 35.61, 44.45, 44.94
627, 864, 320, 0, 20, 0, 34.28, 44.42, 43.23
628, 896, 320, 37, 27, 71, 35.25, 44.67, 41.54
629, 928, 320, 37, 4, 67, 36.20, 42.24, 42.04
630, 960, 320, 0, 5, 0, 35.88, 41.37, 41.19
631, 992, 320, 0, 6, 0, 31.68, 38.34, 39.32
632, 1024, 320, 0, 1, 0, 33.10, 43.41, 42.02
633, 1056, 320, 0, 1, 0, 32.64, 42.13, 42.68
634, 1088, 320, 0, 2, 0, 35.00, 41.60, 42.68
635, 1120, 320, 0, 2, 0, 35.24, 41.56, 43.09
636, 1152, 320, 0, 1, 0, 35.13, 40.81, 41.52
637, 1184, 320, 0, 1, 0, 32.61, 41.00, 41.43
638, 1216, 320, 0, 1, 0, 33.31, 40.80, 40.64
639, 1248, 320, 0, 1, 0, 31.51, 38.47, 40.14
640, 1280, 320, 0, 5, 0, 33.16, 40.94, 42.07
641, 1312, 320, 0, 1, 0, 36.23, 41.83, 41.12
642, 1344, 320, 0, 1, 0, 36.52, 44.61, 40.68
643, 1376, 320, 0, 1, 0, 37.37, 43.39, 41.64
644, 1408, 320, 0, 1, 0, 35.84, 42.61, 41.42
645, 1440, 320, 0, 1, 0, 35.75, 41.80, 42.66
646, 1472, 320, 0, 4, 0, 35.48, 42.14, 41.72
647, 1504, 320, 0, 1, 0, 37.30, 42.73, 42.00
648, 1536, 320, 0, 0, 0, 36.98, 41.52, 42.42
649, 1568, 320, 0, 1, 0, 36.05, 41.02, 44.48
650, 1600, 320, 0, 1, 0, 36.67, 43.99, 43.57
651, 1632, 320, 0, 0, 0, 37.05, 43.13, 44.14
652, 1664, 320, 0, 1, 0, 36.40, 44.87, 44.55
653, 1696, 320, 0, 1, 0, 35.62, 44.95, 45.12
654, 1728, 320, 0, 0, 0, 36.70, 47.98, 42.20
655, 1760, 320, 0, 1, 0, 36.56, 45.09, 42.84
656, 1792, 320, 0, 0, 0, 36.47, 45.67, 43.13
657, 1824, 320, 0, 24, 0, 36.12, 46.01, 39.26
658, 1856, 320, 0, 26, 0, 36.46, 40.10, 40.55
659, 1888, 320, 37, 12, 29, 37.74, 45.44, 45.12
660, 000, 352, 0, 5, 0, 34.85, 40.38, 30.82
661, 032, 352, 0, 2, 0, 32.52, 42.01, 35.52
662, 064, 352, 0, 6, 0, 31.81, 43.97, 31.45
663, 096, 352, 37, 8, 62, 34.24, 40.93, 39.16
664, 128, 352, 37, 43, 118, 35.50, 39.15, 37.14
665, 160, 352, 37, 27, 133, 34.25, 41.07, 34.29
666, 192, 352, 0, 25, 0, 31.89, 40.47, 34.08
667, 224, 352, 0, 6, 0, 32.73, 39.23, 36.26
668, 256, 352, 37, 5, 98, 36.19, 41.06, 40.29
669, 288, 352, 37, 109, 48, 32.93, 40.13, 39.74
670, 320, 352, 37, 61, 158, 33.66, 38.13, 36.07
671, 352, 352, 37, 11, 89, 36.71, 44.00, 42.18
672, 384, 352, 37, 23, 96, 33.88, 39.38, 37.04
673, 416, 352, 37, 44, 72, 35.23, 39.88, 42.23
674, 448, 352, 37, 11, 26, 36.77, 45.10, 44.92
675, 480, 352, 0, 3, 0, 35.94, 44.65, 43.30
676, 512, 352, 0, 2, 0, 36.81, 44.73, 43.43
677, 544, 352, 0, 2, 0, 37.07, 44.32, 44.69
678, 576, 352, 0, 1, 0, 36.70, 43.78, 44.44
679, 608, 352, 0, 2, 0, 36.94, 44.02, 43.05
680, 640, 352, 0, 1, 0, 36.69, 44.20, 42.87
681, 672, 352, 0, 1, 0, 37.61, 44.61, 42.57
682, 704, 352, 0, 1, 0, 35.65, 44.45, 41.18
683, 736, 352, 0, 1, 0, 36.92, 45.13, 43.04
684, 768, 352, 0, 2, 0, 37.13, 46.36, 44.51
685, 800, 352, 0, 1, 0, 37.07, 44.11, 42.80
686, 832, 352, 37, 9, 51, 37.32, 44.37, 42.59
687, 864, 352, 0, 1, 0, 36.41, 43.69, 42.71
688, 896, 352, 0, 2, 0, 36.65, 43.01, 42.51
689, 928, 352, 0, 6, 0, 37.00, 42.96, 44.40
690, 960, 352, 0, 1, 0, 36.44, 43.13, 43.17
691, 992, 352, 0, 0, 0, 34.20, 40.12, 44.07
692, 1024, 352, 0, 1, 0, 34.95, 39.70, 44.14
693, 1056, 352, 0, 1, 0, 34.49, 40.91, 43.02
694, 1088, 352, 37, 13, 7, 35.82, 41.22, 44.30
695, 1120, 352, 0, 1, 0, 35.65, 42.27, 45.58
696, 1152, 352, 0, 5, 0, 34.82, 40.42, 44.25
697, 1184, 352, 0, 1, 0, 34.16, 39.31, 44.27
698, 1216, 352, 0, 0, 0, 34.61, 39.82, 43.13
699, 1248, 352, 0, 1, 0, 33.52, 39.11, 43.98
700, 1280, 352, 0, 1, 0, 34.84, 40.64, 44.06
701, 1312, 352, 0, 0, 0, 35.35, 40.45, 42.79
702, 1344, 352, 0, 5, 0, 35.06, 41.33, 42.73
703, 1376, 352, 0, 0, 0, 35.62, 39.36, 45.59
704, 1408, 352, 0, 1, 0, 36.05, 38.24, 45.31
705, 1440, 352, 0, 0, 0, 35.57, 38.86, 43.79
706, 1472, 352, 0, 5, 0, 37.01, 42.86, 45.90
707, 1504, 352, 0, 0, 0, 37.13, 43.25, 46.15
708, 1536, 352, 0, 1, 0, 36.20, 41.75, 45.80
709, 1568, 352, 0, 0, 0, 34.75, 44.46, 45.83
710, 1600, 352, 0, 1, 0, 34.95, 44.89, 44.12
711, 1632, 352, 0, 11, 0, 35.58, 44.91, 43.79
712, 1664, 352, 37, 12, 45, 35.99, 44.53, 44.62
713, 1696, 352, 0, 1, 0, 36.15, 44.06, 46.77
714, 1728, 352, 0, 1, 0, 36.49, 44.52, 42.12
715, 1760, 352, 0, 0, 0, 36.74, 45.99, 41.88
716, 1792, 352, 0, 1, 0, 37.41, 46.17, 47.26
717, 1824, 352, 0, 25, 0, 34.91, 43.11, 41.83
718, 1856, 352, 0, 4, 0, 34.95, 41.52, 43.06
719, 1888, 352, 37, 28, 51, 36.24, 42.97, 40.98
720, 000, 384, 37, 42, 104, 35.48, 39.74, 38.49
721, 032, 384, 0, 5, 0, 32.07, 42.65, 41.82
722, 064, 384, 37, 18, 58, 34.14, 42.67, 37.81
723, 096, 384, 37, 23, 126, 32.96, 39.57, 37.79
724, 128, 384, 37, 41, 123, 34.03, 38.41, 34.45
725, 160, 384, 37, 4, 119, 34.31, 39.87, 36.39
726, 192, 384, 37, 28, 14, 32.92, 41.60, 38.33
727, 224, 384, 37, 21, 59, 32.34, 38.53, 34.94
728, 256, 384, 37, 46, 107, 36.32, 38.09, 37.89
729, 288, 384, 37, 24, 85, 35.41, 38.73, 41.22
730, 320, 384, 37, 32, 124, 34.88, 38.05, 36.12
731, 352, 384, 37, 13, 48, 37.83, 44.88, 45.26
732, 384, 384, 37, 51, 89, 34.62, 38.83, 40.14
733, 416, 384, 37, 34, 107, 35.33, 39.86, 40.26
734, 448, 384, 0, 5, 0, 36.56, 43.52, 47.33
735, 480, 384, 0, 1, 0, 36.40, 45.36, 47.19
736, 512, 384, 0, 1, 0, 36.08, 43.87, 47.46
737, 544, 384, 0, 1, 0, 36.45, 43.96, 46.36
738, 576, 384, 0, 1, 0, 36.29, 44.33, 45.52
739, 608, 384, 0, 1, 0, 35.38, 45.93, 44.21
740, 640, 384, 0, 1, 0, 37.38, 46.34, 45.02
741, 672, 384, 0, 1, 0, 37.17, 47.44, 45.83
742, 704, 384, 0, 1, 0, 36.91, 45.80, 45.30
743, 736, 384, 0, 0, 0, 37.73, 46.20, 45.24
744, 768, 384, 0, 1, 0, 37.02, 44.98, 44.02
745, 800, 384, 0, 1, 0, 36.85, 45.43, 46.98
746, 832, 384, 0, 2, 0, 37.24, 45.60, 46.47
747, 864, 384, 0, 1, 0, 35.99, 47.26, 46.16
748, 896, 384, 0, 0, 0, 37.82, 46.29, 45.45
749, 928, 384, 0, 6, 0, 37.40, 45.69, 44.48
750, 960, 384, 0, 0, 0, 37.27, 45.03, 42.96
751, 992, 384, 0, 1, 0, 35.85, 41.50, 42.69
752, 1024, 384, 0, 0, 0, 36.97, 44.82, 46.36
753, 1056, 384, 0, 5, 0, 36.94, 47.15, 46.67
754, 1088, 384, 0, 2, 0, 36.70, 44.63, 44.87
755, 1120, 384, 0, 0, 0, 36.13, 43.09, 45.32
756, 1152, 384, 0, 1, 0, 35.21, 38.90, 41.02
757, 1184, 384, 0, 0, 0, 34.63, 37.84, 39.35
758, 1216, 384, 0, 1, 0, 34.94, 38.82, 41.77
759, 1248, 384, 0, 0, 0, 34.34, 36.66, 40.36
760, 1280, 384, 0, 1, 0, 34.25, 38.49, 42.22
761, 1312, 384, 0, 0, 0, 35.27, 41.58, 43.93
762, 1344, 384, 0, 1, 0, 34.39, 39.93, 42.60
763, 1376, 384, 0, 0, 0, 36.93, 44.23, 46.44
764, 1408, 384, 0, 0, 0, 36.12, 42.91, 46.77
765, 1440, 384, 0, 1, 0, 37.13, 42.14, 41.25
766, 1472, 384, 0, 5, 0, 37.19, 42.87, 44.77
767, 1504, 384, 0, 0, 0, 38.18, 45.67, 44.00
768, 1536, 384, 0, 0, 0, 36.79, 44.86, 44.79
769, 1568, 384, 0, 1, 0, 35.44, 45.11, 47.50
770, 1600, 384, 0, 0, 0, 36.76, 45.77, 47.22
771, 1632, 384, 0, 1, 0, 37.25, 46.55, 45.89
772, 1664, 384, 0, 1, 0, 36.60, 46.00, 43.68
773, 1696, 384, 0, 0, 0, 36.56, 45.15, 43.53
774, 1728, 384, 0, 5, 0, 37.10, 46.55, 43.13
775, 1760, 384, 0, 4, 0, 36.77, 46.96, 42.91
776, 1792, 384, 0, 1, 0, 36.87, 47.07, 43.14
777, 1824, 384, 0, 0, 0, 36.95, 46.10, 49.83
778, 1856, 384, 0, 0, 0, 36.89, 44.78, 46.38
779, 1888, 384, 0, 2, 0, 36.03, 43.02, 42.11
780, 000, 416, 37, 15, 57, 33.94, 38.17, 37.02
781, 032, 416, 0, 5, 0, 33.33, 44.06, 37.81
782, 064, 416, 0, 6, 0, 32.89, 43.81, 39.27
783, 096, 416, 37, 4, 70, 33.66, 42.97, 41.03
784, 128, 416, 37, 15, 153, 33.41, 40.73, 39.71
785, 160, 416, 37, 31, 11, 32.44, 39.50, 34.87
786, 192, 416, 37, 17, 97, 33.97, 40.41, 38.82
787, 224, 416, 37, 30, 85, 33.43, 37.92, 36.16
788, 256, 416, 37, 34, 49, 35.04, 39.65, 42.71
789, 288, 416, 37, 8, 59, 38.19, 44.84, 44.56
790, 320, 416, 37, 3, 46, 38.94, 45.10, 44.42
791, 352, 416, 37, 107, 195, 32.42, 41.56, 38.31
792, 384, 416, 37, 32, 180, 32.81, 39.71, 37.74
793, 416, 416, 37, 51, 150, 32.82, 38.49, 39.20
794, 448, 416, 37, 8, 30, 37.41, 47.31, 48.97
795, 480, 416, 37, 9, 42, 37.28, 48.18, 48.05
796, 512, 416, 0, 2, 0, 36.37, 43.73, 46.20
797, 544, 416, 0, 1, 0, 36.09, 44.88, 46.43
798, 576, 416, 37, 11, 53, 36.65, 43.99, 47.24
799, 608, 416, 0, 2, 0, 36.33, 45.47, 48.43
800, 640, 416, 37, 10, 29, 37.44, 46.10, 45.95
801, 672, 416, 0, 2, 0, 37.78, 43.13, 44.60
802, 704, 416, 0, 1, 0, 36.47, 44.83, 45.30
803, 736, 416, 0, 1, 0, 38.38, 45.57, 46.28
804, 768, 416, 0, 1, 0, 37.82, 46.19, 48.20
805, 800, 416, 0, 0, 0, 37.45, 45.87, 48.91
806, 832, 416, 0, 1, 0, 38.10, 44.37, 46.50
807, 864, 416, 0, 1, 0, 36.50, 44.81, 47.27
808, 896, 416, 0, 4, 0, 36.84, 45.65, 47.51
809, 928, 416, 0, 1, 0, 36.45, 45.79, 48.08
810, 960, 416, 0, 0, 0, 36.90, 46.34, 47.13
811, 992, 416, 37, 14, 27, 33.85, 40.89, 42.41
812, 1024, 416, 0, 1, 0, 35.42, 42.04, 43.35
813, 1056, 416, 0, 4, 0, 36.75, 42.76, 43.15
814, 1088, 416, 0, 1, 0, 36.62, 43.84, 43.05
815, 1120, 416, 0, 0, 0, 37.24, 42.42, 46.61
816, 1152, 416, 0, 1, 0, 34.20, 39.49, 40.62
817, 1184, 416, 0, 1, 0, 34.55, 37.38, 41.65
818, 1216, 416, 37, 40, 95, 31.03, 35.05, 37.05
819, 1248, 416, 37, 7, 95, 30.44, 36.86, 38.35
820, 1280, 416, 37, 18, 61, 34.96, 37.74, 39.47
821, 1312, 416, 0, 1, 0, 34.57, 36.56, 39.46
822, 1344, 416, 0, 5, 0, 33.31, 40.98, 38.47
823, 1376, 416, 0, 1, 0, 36.29, 44.14, 44.35
824, 1408, 416, 0, 0, 0, 36.77, 45.06, 44.92
825, 1440, 416, 0, 5, 0, 37.13, 43.17, 42.12
826, 1472, 416, 0, 3, 0, 34.91, 41.80, 43.00
827, 1504, 416, 0, 1, 0, 37.30, 45.32, 44.19
828, 1536, 416, 0, 1, 0, 36.72, 44.78, 41.09
829, 1568, 416, 0, 1, 0, 36.39, 42.23, 42.17
830, 1600, 416, 0, 1, 0, 36.89, 42.42, 41.56
831, 1632, 416, 0, 20, 0, 37.64, 43.61, 41.10
832, 1664, 416, 0, 4, 0, 36.11, 44.28, 41.47
833, 1696, 416, 0, 1, 0, 37.02, 42.13, 42.37
834, 1728, 416, 0, 0, 0, 38.18, 44.25, 44.50
835, 1760, 416, 0, 1, 0, 37.25, 46.91, 44.25
836, 1792, 416, 0, 1, 0, 37.05, 46.09, 44.21
837, 1824, 416, 0, 1, 0, 37.96, 46.82, 47.96
838, 1856, 416, 0, 0, 0, 37.25, 44.97, 48.75
839, 1888, 416, 0, 1, 0, 35.27, 43.50, 44.06
840, 000, 448, 37, 26, 33, 34.06, 39.51, 38.25
841, 032, 448, 0, 5, 0, 32.13, 43.03, 36.41
842, 064, 448, 37, 8, 36, 33.58, 43.95, 45.24
843, 096, 448, 37, 4, 25, 33.45, 44.62, 44.00
844, 128, 448, 37, 4, 30, 33.54, 43.82, 42.80
845, 160, 448, 0, 2, 0, 33.97, 41.94, 33.77
846, 192, 448, 37, 21, 35, 33.51, 42.09, 38.03
847, 224, 448, 37, 14, 117, 34.14, 38.36, 38.31
848, 256, 448, 37, 43, 63, 32.38, 43.02, 41.30
849, 288, 448, 37, 43, 96, 35.86, 39.76, 38.67
850, 320, 448, 37, 10, 23, 39.78, 47.38, 44.20
851, 352, 448, 37, 83, 160, 33.55, 40.61, 38.35
852, 384, 448, 37, 20, 152, 32.98, 39.70, 37.68
853, 416, 448, 37, 35, 39, 33.47, 41.44, 41.13
854, 448, 448, 37, 9, 37, 36.73, 45.53, 49.05
855, 480, 448, 37, 11, 2, 37.77, 45.52, 48.41
856, 512, 448, 37, 8, 41, 37.34, 43.66, 47.20
