CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 9, 68, 36.17, 42.40, 43.49
429, 288, 224, 37, 4, 65, 36.04, 41.88, 41.47
430, 320, 224, 37, 4, 88, 35.55, 42.88, 43.06
431, 352, 224, 37, 3, 59, 35.18, 42.35, 42.55
432, 384, 224, 37, 3, 47, 35.87, 44.09, 43.38
433, 416, 224, 37, 11, 42, 33.27, 39.64, 40.98
434, 448, 224, 0, 3, 0, 34.58, 41.95, 41.62
435, 480, 224, 0, 5, 0, 33.33, 41.45, 40.47
436, 512, 224, 37, 19, 30, 34.84, 42.14, 43.49
437, 544, 224, 37, 7, 8, 38.37, 45.10, 42.67
438, 576, 224, 0, 1, 0, 38.27, 42.64, 45.35
439, 608, 224, 37, 10, 28, 37.01, 42.05, 44.47
440, 640, 224, 0, 2, 0, 37.86, 45.15, 42.94
441, 672, 224, 37, 10, 32, 38.28, 45.60, 42.99
442, 704, 224, 0, 3, 0, 37.44, 44.35, 42.08
443, 736, 224, 0, 1, 0, 35.61, 43.44, 43.15
444, 768, 224, 0, 2, 0, 36.17, 42.38, 44.40
445, 800, 224, 0, 1, 0, 37.25, 43.52, 44.84
446, 832, 224, 0, 1, 0, 36.51, 43.70, 45.78
447, 864, 224, 0, 1, 0, 36.62, 42.44, 43.15
448, 896, 224, 0, 1, 0, 36.50, 41.49, 42.55
449, 928, 224, 0, 4, 0, 37.64, 41.08, 42.27
450, 960, 224, 0, 1, 0, 36.79, 42.03, 44.43
451, 992, 224, 0, 0, 0, 37.64, 43.35, 44.97
452, 1024, 224, 0, 4, 0, 36.02, 44.14, 44.58
453, 1056, 224, 0, 1, 0, 36.34, 43.30, 44.26
454, 1088, 224, 0, 1, 0, 37.26, 44.72, 44.87
455, 1120, 224, 0, 1, 0, 36.73, 44.42, 43.25
456, 1152, 224, 0, 0, 0, 36.18, 42.53, 41.27
457, 1184, 224, 0, 1, 0, 36.98, 42.08, 42.48
458, 1216, 224, 0, 1, 0, 38.16, 44.38, 43.74
459, 1248, 224, 0, 1, 0, 33.82, 39.89, 40.14
460, 1280, 224, 0, 1, 0, 32.24, 37.28, 37.54
461, 1312, 224, 0, 0, 0, 33.03, 39.48, 39.58
462, 1344, 224, 0, 1, 0, 35.46, 41.51, 43.66
463, 1376, 224, 0, 4, 0, 35.29, 41.31, 41.81
464, 1408, 224, 0, 0, 0, 34.63, 40.59, 40.86
465, 1440, 224, 0, 1, 0, 35.15, 40.59, 41.04
466, 1472, 224, 0, 1, 0, 35.10, 39.79, 43.01
467, 1504, 224, 0, 0, 0, 35.41, 41.44, 39.40
468, 1536, 224, 0, 4, 0, 34.84, 41.44, 39.16
469, 1568, 224, 0, 0, 0, 35.53, 40.68, 39.43
470, 1600, 224, 0, 1, 0, 35.74, 41.87, 39.98
471, 1632, 224, 0, 0, 0, 34.46, 41.20, 39.96
472, 1664, 224, 0, 1, 0, 35.60, 41.09, 40.90
473, 1696, 224, 0, 0, 0, 35.62, 40.79, 41.02
474, 1728, 224, 0, 1, 0, 35.28, 40.22, 41.76
475, 1760, 224, 0, 30, 0, 35.62, 41.22, 38.71
476, 1792, 224, 0, 1, 0, 35.35, 41.35, 39.04
477, 1824, 224, 37, 17, 61, 37.06, 41.48, 40.79
478, 1856, 224, 0, 1, 0, 36.23, 40.19, 41.41
479, 1888, 224, 37, 11, 84, 37.11, 40.70, 40.00
480, 000, 256, 37, 18, 33, 34.64, 38.68, 40.59
481, 032, 256, 0, 21, 0, 38.06, 43.23, 41.77
482, 064, 256, 37, 13, 2, 36.21, 40.08, 40.35
483, 096, 256, 37, 9, 102, 35.50, 42.19, 43.34
484, 128, 256, 37, 9, 78, 36.57, 44.38, 45.46
485, 160, 256, 37, 3, 70, 36.08, 42.78, 45.28
486, 192, 256, 37, 28, 29, 34.68, 45.32, 45.78
487, 224, 256, 37, 4, 169, 33.09, 42.16, 43.75
488, 256, 256, 37, 29, 2, 36.10, 42.34, 45.13
489, 288, 256, 0, 2, 0, 34.89, 41.57, 40.92
490, 320, 256, 0, 1, 0, 35.53, 41.64, 42.64
491, 352, 256, 0, 2, 0, 36.04, 41.26, 43.55
492, 384, 256, 0, 1, 0, 36.08, 41.92, 43.38
493, 416, 256, 37, 12, 28, 32.71, 40.28, 41.26
494, 448, 256, 0, 1, 0, 35.19, 41.14, 40.23
495, 480, 256, 37, 41, 2, 31.92, 38.09, 37.08
496, 512, 256, 37, 24, 37, 35.04, 43.18, 40.00
497, 544, 256, 0, 1, 0, 37.01, 44.44, 43.64
498, 576, 256, 37, 10, 54, 36.35, 43.73, 45.61
499, 608, 256, 0, 2, 0, 36.15, 43.02, 44.73
500, 640, 256, 0, 1, 0, 35.62, 42.75, 47.23
501, 672, 256, 0, 2, 0, 36.66, 43.95, 46.36
502, 704, 256, 0, 1, 0, 37.84, 46.57, 44.59
503, 736, 256, 37, 9, 8, 38.31, 46.14, 45.88
504, 768, 256, 0, 1, 0, 36.58, 44.39, 42.44
505, 800, 256, 0, 1, 0, 37.18, 44.85, 42.84
506, 832, 256, 0, 1, 0, 36.35, 45.21, 43.88
507, 864, 256, 37, 9, 20, 37.20, 45.84, 43.74
508, 896, 256, 0, 1, 0, 35.72, 44.71, 42.94
509, 928, 256, 0, 5, 0, 36.19, 45.51, 44.37
510, 960, 256, 0, 1, 0, 36.18, 46.23, 45.30
511, 992, 256, 0, 1, 0, 37.08, 46.31, 45.69
512, 1024, 256, 0, 1, 0, 36.54, 44.82, 44.60
513, 1056, 256, 0, 0, 0, 34.58, 43.03, 43.59
514, 1088, 256, 0, 1, 0, 35.08, 42.71, 45.50
515, 1120, 256, 0, 23, 0, 37.25, 42.68, 44.28
516, 1152, 256, 0, 1, 0, 37.16, 43.79, 44.09
517, 1184, 256, 0, 5, 0, 36.81, 44.91, 45.35
518, 1216, 256, 0, 1, 0, 36.42, 44.34, 44.42
519, 1248, 256, 0, 1, 0, 31.11, 38.43, 38.70
520, 1280, 256, 37, 33, 138, 30.47, 36.25, 35.51
521, 1312, 256, 37, 11, 86, 31.97, 36.00, 36.99
522, 1344, 256, 0, 1, 0, 35.53, 42.56, 42.63
523, 1376, 256, 0, 5, 0, 35.92, 42.49, 43.33
524, 1408, 256, 0, 1, 0, 37.21, 44.67, 43.85
525, 1440, 256, 0, 1, 0, 37.32, 44.25, 41.69
526, 1472, 256, 0, 6, 0, 36.29, 43.40, 42.14
527, 1504, 256, 0, 1, 0, 37.08, 43.69, 42.97
528, 1536, 256, 0, 1, 0, 36.98, 44.42, 46.00
529, 1568, 256, 0, 1, 0, 37.07, 43.33, 46.17
530, 1600, 256, 0, 1, 0, 37.62, 41.28, 43.44
531, 1632, 256, 0, 20, 0, 36.53, 43.73, 44.45
532, 1664, 256, 0, 1, 0, 36.22, 41.93, 40.59
533, 1696, 256, 0, 1, 0, 37.03, 40.86, 40.55
534, 1728, 256, 0, 0, 0, 36.76, 42.32, 41.51
535, 1760, 256, 0, 1, 0, 37.02, 44.19, 44.21
536, 1792, 256, 0, 6, 0, 35.84, 38.41, 44.82
537, 1824, 256, 0, 6, 0, 38.64, 46.51, 49.03
538, 1856, 256, 37, 11, 33, 38.19, 46.36, 49.52
539, 1888, 256, 0, 2, 0, 35.49, 45.24, 48.50
540, 000, 288, 0, 4, 0, 33.33, 40.74, 36.82
541, 032, 288, 37, 12, 34, 33.30, 40.82, 36.12
542, 064, 288, 37, 35, 81, 34.47, 39.32, 36.74
543, 096, 288, 37, 5, 90, 37.38, 43.46, 44.13
544, 128, 288, 37, 8, 51, 37.41, 44.45, 42.87
545, 160, 288, 0, 1, 0, 35.42, 47.36, 44.16
546, 192, 288, 37, 10, 18, 37.19, 47.88, 43.06
547, 224, 288, 37, 8, 6, 35.78, 43.38, 43.86
548, 256, 288, 37, 9, 83, 36.91, 45.35, 41.76
549, 288, 288, 0, 1, 0, 35.92, 45.43, 43.88
550, 320, 288, 37, 9, 66, 35.88, 41.18, 42.35
551, 352, 288, 37, 5, 64, 35.57, 41.90, 41.41
552, 384, 288, 37, 12, 33, 31.90, 38.36, 36.34
553, 416, 288, 37, 36, 41, 30.22, 36.08, 36.48
554, 448, 288, 37, 11, 32, 34.52, 39.72, 38.81
555, 480, 288, 37, 20, 17, 35.51, 42.06, 41.39
556, 512, 288, 0, 2, 0, 35.32, 42.63, 46.77
557, 544, 288, 0, 1, 0, 37.42, 41.67, 46.72
558, 576, 288, 0, 1, 0, 37.26, 44.47, 46.53
559, 608, 288, 0, 6, 0, 36.93, 43.65, 45.52
560, 640, 288, 0, 1, 0, 37.58, 43.62, 45.04
561, 672, 288, 0, 0, 0, 37.82, 44.43, 44.62
562, 704, 288, 0, 1, 0, 37.54, 44.19, 44.40
563, 736, 288, 0, 2, 0, 37.36, 45.19, 48.08
564, 768, 288, 0, 0, 0, 36.53, 44.51, 45.97
565, 800, 288, 0, 1, 0, 37.85, 43.86, 44.49
566, 832, 288, 0, 1, 0, 36.63, 44.93, 44.90
567, 864, 288, 0, 1, 0, 36.71, 47.01, 45.86
568, 896, 288, 0, 5, 0, 37.22, 47.05, 43.50
569, 928, 288, 0, 1, 0, 35.98, 45.04, 44.87
570, 960, 288, 0, 0, 0, 36.10, 44.80, 46.60
571, 992, 288, 0, 1, 0, 36.46, 45.39, 47.44
572, 1024, 288, 0, 1, 0, 36.30, 43.31, 46.77
573, 1056, 288, 0, 0, 0, 33.06, 40.54, 43.95
574, 1088, 288, 37, 9, 2, 36.25, 42.20, 44.83
575, 1120, 288, 0, 1, 0, 36.02, 44.50, 47.07
576, 1152, 288, 0, 1, 0, 35.50, 42.48, 44.73
577, 1184, 288, 0, 0, 0, 34.94, 43.07, 44.83
578, 1216, 288, 0, 1, 0, 34.92, 41.84, 46.45
579, 1248, 288, 0, 0, 0, 34.67, 40.58, 44.25
580, 1280, 288, 0, 30, 0, 34.03, 42.67, 43.92
581, 1312, 288, 0, 5, 0, 34.91, 41.77, 44.30
582, 1344, 288, 0, 4, 0, 35.51, 43.04, 45.72
583, 1376, 288, 0, 1, 0, 34.59, 42.97, 45.63
584, 1408, 288, 0, 0, 0, 36.29, 44.89, 41.73
585, 1440, 288, 0, 1, 0, 36.44, 42.20, 42.71
586, 1472, 288, 0, 1, 0, 36.33, 41.78, 44.79
587, 1504, 288, 0, 1, 0, 36.05, 43.39, 45.81
588, 1536, 288, 0, 0, 0, 36.87, 46.65, 45.88
589, 1568, 288, 0, 1, 0, 37.52, 46.27, 44.56
590, 1600, 288, 0, 0, 0, 37.66, 46.32, 43.98
591, 1632, 288, 0, 1, 0, 36.11, 46.36, 44.96
592, 1664, 288, 0, 0, 0, 36.52, 45.64, 41.07
593, 1696, 288, 0, 1, 0, 37.34, 46.43, 41.66
594, 1728, 288, 0, 8, 0, 36.91, 45.23, 42.01
595, 1760, 288, 0, 1, 0, 37.01, 47.34, 42.40
596, 1792, 288, 0, 0, 0, 37.75, 44.22, 40.08
597, 1824, 288, 0, 5, 0, 37.17, 43.91, 40.31
598, 1856, 288, 0, 1, 0, 35.49, 46.70, 45.61
599, 1888, 288, 0, 1, 0, 34.08, 44.46, 48.39
600, 000, 320, 37, 16, 22, 33.39, 42.27, 34.81
601, 032, 320, 0, 20, 0, 32.34, 41.50, 34.98
602, 064, 320, 37, 20, 34, 32.97, 41.63, 39.24
603, 096, 320, 37, 4, 150, 33.51, 39.11, 37.50
604, 128, 320, 37, 9, 194, 34.81, 39.58, 36.50
605, 160, 320, 37, 6, 108, 35.03, 39.98, 38.59
606, 192, 320, 37, 23, 72, 34.64, 39.02, 39.47
607, 224, 320, 37, 9, 174, 32.61, 39.77, 40.83
608, 256, 320, 37, 29, 37, 32.99, 38.25, 35.51
609, 288, 320, 37, 29, 99, 31.61, 36.86, 37.94
610, 320, 320, 37, 13, 155, 33.56, 39.66, 38.69
611, 352, 320, 37, 84, 132, 30.32, 35.54, 34.81
612, 384, 320, 37, 10, 25, 33.77, 38.45, 36.47
613, 416, 320, 37, 8, 32, 32.63, 39.49, 36.40
614, 448, 320, 37, 113, 63, 31.32, 38.03, 35.07
615, 480, 320, 37, 34, 154, 34.94, 40.26, 40.65
616, 512, 320, 37, 15, 50, 36.36, 41.90, 44.66
617, 544, 320, 37, 11, 20, 35.03, 43.72, 44.86
618, 576, 320, 0, 5, 0, 35.52, 42.61, 43.32
619, 608, 320, 0, 2, 0, 36.77, 43.15, 43.91
620, 640, 320, 0, 1, 0, 35.24, 43.06, 44.07
621, 672, 320, 0, 1, 0, 36.89, 42.63, 44.11
622, 704, 320, 0, 6, 0, 35.58, 42.61, 45.00
623, 736, 320, 0, 1, 0, 36.94, 42.60, 45.78
624, 768, 320, 0, 1, 0, 35.07, 43.10, 45.46
625, 800, 320, 0, 1, 0, 35.28, 44.28, 45.97
626, 832, 320, 0, 1, 0, 36.40, 44.71, 46.37
627, 864, 320, 0, 5, 0, 37.34, 46.30, 46.86
628, 896, 320, 0, 1, 0, 36.89, 45.31, 45.78
629, 928, 320, 0, 1, 0, 36.01, 45.09, 45.66
630, 960, 320, 0, 1, 0, 35.75, 44.50, 41.78
631, 992, 320, 0, 0, 0, 36.82, 42.47, 42.26
632, 1024, 320, 0, 1, 0, 36.01, 41.87, 44.09
633, 1056, 320, 0, 5, 0, 31.59, 38.63, 39.56
634, 1088, 320, 0, 1, 0, 34.88, 39.88, 40.48
635, 1120, 320, 37, 11, 63, 36.32, 43.49, 43.67
636, 1152, 320, 0, 1, 0, 34.93, 41.91, 41.61
637, 1184, 320, 0, 1, 0, 36.37, 42.27, 42.81
638, 1216, 320, 0, 1, 0, 35.88, 40.82, 41.59
639, 1248, 320, 0, 0, 0, 34.19, 40.86, 40.37
640, 1280, 320, 0, 6, 0, 33.84, 40.27, 40.35
641, 1312, 320, 0, 1, 0, 32.02, 40.84, 39.44
642, 1344, 320, 0, 0, 0, 34.96, 40.64, 42.50
643, 1376, 320, 0, 1, 0, 37.17, 43.02, 43.96
644, 1408, 320, 0, 0, 0, 37.79, 45.15, 42.91
645, 1440, 320, 0, 1, 0, 38.15, 43.47, 41.79
646, 1472, 320, 0, 0, 0, 36.74, 43.55, 42.21
647, 1504, 320, 0, 1, 0, 36.45, 42.35, 43.08
648, 1536, 320, 0, 4, 0, 36.13, 42.10, 43.07
649, 1568, 320, 0, 1, 0, 36.85, 43.12, 42.85
650, 1600, 320, 0, 0, 0, 36.82, 41.70, 43.18
651, 1632, 320, 0, 1, 0, 36.49, 40.87, 43.86
652, 1664, 320, 0, 0, 0, 36.56, 43.73, 41.93
653, 1696, 320, 0, 1, 0, 36.55, 43.39, 41.95
654, 1728, 320, 0, 0, 0, 36.19, 43.76, 42.40
655, 1760, 320, 0, 4, 0, 35.16, 39.88, 39.33
656, 1792, 320, 0, 1, 0, 36.69, 40.90, 39.90
657, 1824, 320, 0, 4, 0, 37.23, 44.03, 41.08
658, 1856, 320, 0, 0, 0, 37.62, 47.00, 46.91
659, 1888, 320, 0, 1, 0, 37.57, 45.14, 45.92
660, 000, 352, 37, 15, 38, 33.31, 39.19, 34.13
661, 032, 352, 0, 5, 0, 32.75, 39.90, 34.49
662, 064, 352, 37, 4, 119, 34.48, 39.87, 37.89
663, 096, 352, 37, 4, 106, 33.41, 42.50, 36.21
664, 128, 352, 37, 17, 108, 32.72, 40.64, 38.04
665, 160, 352, 37, 21, 131, 36.05, 41.71, 39.28
666, 192, 352, 37, 4, 71, 36.01, 42.87, 41.34
667, 224, 352, 37, 8, 43, 36.18, 43.96, 42.63
668, 256, 352, 37, 10, 18, 35.47, 41.39, 41.49
669, 288, 352, 37, 7, 17, 36.82, 44.22, 41.27
670, 320, 352, 37, 19, 63, 32.79, 35.07, 41.23
671, 352, 352, 37, 48, 108, 33.51, 37.11, 36.68
672, 384, 352, 37, 27, 20, 35.03, 41.24, 40.01
673, 416, 352, 37, 19, 26, 37.62, 42.27, 43.88
674, 448, 352, 37, 36, 51, 33.03, 38.08, 37.76
675, 480, 352, 0, 6, 0, 35.92, 41.08, 43.74
676, 512, 352, 0, 3, 0, 37.53, 44.43, 44.90
677, 544, 352, 0, 5, 0, 35.91, 45.20, 43.82
678, 576, 352, 0, 0, 0, 37.16, 43.86, 43.74
679, 608, 352, 0, 3, 0, 37.99, 43.38, 44.96
680, 640, 352, 0, 1, 0, 36.86, 44.04, 44.88
681, 672, 352, 0, 1, 0, 37.62, 43.88, 43.03
682, 704, 352, 0, 0, 0, 36.10, 43.46, 43.26
683, 736, 352, 0, 1, 0, 37.86, 43.69, 42.58
684, 768, 352, 0, 0, 0, 35.42, 44.97, 41.33
685, 800, 352, 0, 1, 0, 37.17, 44.85, 42.95
686, 832, 352, 0, 0, 0, 37.31, 44.74, 43.56
687, 864, 352, 37, 13, 25, 37.94, 43.86, 42.39
688, 896, 352, 0, 2, 0, 37.50, 43.39, 42.98
689, 928, 352, 0, 0, 0, 37.92, 43.51, 43.07
690, 960, 352, 0, 1, 0, 37.73, 43.66, 42.17
691, 992, 352, 0, 0, 0, 36.85, 43.61, 43.69
692, 1024, 352, 0, 14, 0, 36.63, 43.31, 40.59
693, 1056, 352, 0, 1, 0, 33.47, 39.40, 43.23
694, 1088, 352, 0, 1, 0, 35.47, 39.12, 43.22
695, 1120, 352, 0, 1, 0, 33.24, 39.81, 42.89
696, 1152, 352, 0, 1, 0, 35.55, 40.92, 44.60
697, 1184, 352, 0, 3, 0, 35.44, 40.85, 45.95
698, 1216, 352, 0, 1, 0, 34.47, 40.43, 43.91
699, 1248, 352, 37, 12, 178, 33.95, 40.45, 42.08
700, 1280, 352, 0, 2, 0, 32.84, 39.76, 42.27
701, 1312, 352, 0, 0, 0, 31.71, 37.78, 43.86
702, 1344, 352, 0, 1, 0, 33.45, 40.14, 43.89
703, 1376, 352, 0, 0, 0, 35.93, 39.57, 42.15
704, 1408, 352, 0, 1, 0, 34.14, 40.92, 41.45
705, 1440, 352, 37, 11, 78, 35.65, 39.55, 44.01
706, 1472, 352, 37, 4, 74, 36.33, 40.92, 45.05
707, 1504, 352, 0, 4, 0, 35.51, 39.18, 42.84
708, 1536, 352, 0, 1, 0, 35.80, 42.38, 43.66
709, 1568, 352, 0, 1, 0, 37.38, 42.84, 43.43
710, 1600, 352, 0, 27, 0, 36.23, 42.19, 43.71
711, 1632, 352, 0, 1, 0, 35.66, 43.75, 44.58
712, 1664, 352, 0, 1, 0, 35.32, 44.76, 42.80
713, 1696, 352, 0, 0, 0, 36.03, 44.28, 42.85
714, 1728, 352, 0, 7, 0, 36.98, 44.70, 48.61
715, 1760, 352, 0, 1, 0, 34.94, 43.06, 45.00
716, 1792, 352, 0, 1, 0, 35.27, 42.96, 39.22
717, 1824, 352, 0, 32, 0, 36.91, 43.88, 41.94
718, 1856, 352, 0, 4, 0, 37.08, 41.96, 43.87
719, 1888, 352, 0, 1, 0, 35.42, 44.14, 46.86
720, 000, 384, 37, 17, 68, 34.28, 39.26, 36.58
721, 032, 384, 37, 11, 103, 33.57, 38.96, 32.23
722, 064, 384, 37, 25, 45, 33.46, 40.08, 34.14
723, 096, 384, 37, 14, 57, 33.77, 41.21, 33.01
724, 128, 384, 0, 3, 0, 31.96, 44.12, 39.01
725, 160, 384, 37, 27, 56, 32.97, 40.53, 35.71
726, 192, 384, 37, 4, 97, 36.74, 45.67, 38.81
727, 224, 384, 37, 8, 66, 36.26, 45.10, 45.42
728, 256, 384, 37, 4, 56, 35.71, 43.95, 44.69
729, 288, 384, 37, 6, 19, 35.66, 41.99, 44.39
730, 320, 384, 37, 29, 63, 32.41, 34.31, 38.51
731, 352, 384, 37, 58, 40, 34.41, 35.35, 36.97
732, 384, 384, 37, 5, 56, 37.94, 47.00, 44.16
733, 416, 384, 37, 14, 24, 33.96, 39.97, 39.26
734, 448, 384, 37, 31, 46, 33.61, 39.54, 38.54
735, 480, 384, 37, 12, 2, 35.95, 42.47, 44.12
736, 512, 384, 0, 6, 0, 36.59, 45.63, 45.51
737, 544, 384, 37, 12, 48, 36.94, 45.42, 43.97
738, 576, 384, 37, 4, 43, 36.88, 44.45, 45.26
739, 608, 384, 37, 3, 34, 36.60, 44.48, 45.47
740, 640, 384, 0, 2, 0, 36.54, 43.40, 44.76
741, 672, 384, 0, 4, 0, 36.68, 45.54, 43.88
742, 704, 384, 0, 3, 0, 37.79, 46.96, 44.02
743, 736, 384, 0, 1, 0, 36.76, 47.24, 44.82
744, 768, 384, 0, 1, 0, 35.82, 45.82, 44.21
745, 800, 384, 37, 11, 33, 37.17, 45.72, 45.42
746, 832, 384, 0, 2, 0, 36.64, 46.52, 44.19
747, 864, 384, 0, 5, 0, 36.50, 45.43, 46.19
748, 896, 384, 0, 0, 0, 37.20, 46.51, 44.40
749, 928, 384, 0, 1, 0, 35.41, 47.23, 44.76
750, 960, 384, 0, 1, 0, 37.96, 45.47, 44.37
751, 992, 384, 0, 1, 0, 37.84, 44.48, 43.03
752, 1024, 384, 0, 1, 0, 37.17, 44.14, 41.98
753, 1056, 384, 0, 1, 0, 36.64, 42.04, 43.23
754, 1088, 384, 0, 0, 0, 37.33, 45.29, 44.94
755, 1120, 384, 0, 1, 0, 37.07, 47.01, 45.71
756, 1152, 384, 0, 0, 0, 36.74, 43.92, 44.06
757, 1184, 384, 0, 1, 0, 36.03, 43.08, 45.10
758, 1216, 384, 0, 4, 0, 35.53, 39.18, 40.99
759, 1248, 384, 37, 9, 29, 35.38, 38.61, 39.03
760, 1280, 384, 0, 2, 0, 35.75, 37.34, 42.55
761, 1312, 384, 37, 8, 7, 35.02, 36.86, 40.78
762, 1344, 384, 0, 1, 0, 35.01, 39.35, 43.56
763, 1376, 384, 0, 1, 0, 35.67, 42.29, 44.81
764, 1408, 384, 0, 0, 0, 35.22, 41.43, 43.45
765, 1440, 384, 0, 2, 0, 37.24, 44.61, 46.54
766, 1472, 384, 0, 1, 0, 36.30, 43.28, 46.06
767, 1504, 384, 0, 4, 0, 36.62, 42.68, 40.66
768, 1536, 384, 0, 1, 0, 36.90, 41.94, 43.79
769, 1568, 384, 0, 0, 0, 38.02, 45.53, 43.59
770, 1600, 384, 0, 1, 0, 36.44, 44.48, 44.69
771, 1632, 384, 0, 0, 0, 36.60, 44.60, 47.22
772, 1664, 384, 0, 1, 0, 37.42, 46.10, 46.60
773, 1696, 384, 0, 0, 0, 36.65, 46.76, 45.93
774, 1728, 384, 0, 1, 0, 36.35, 45.15, 42.21
775, 1760, 384, 0, 0, 0, 38.33, 46.74, 43.09
776, 1792, 384, 0, 0, 0, 37.02, 45.16, 41.05
777, 1824, 384, 37, 12, 19, 37.46, 45.33, 47.11
778, 1856, 384, 0, 4, 0, 35.46, 43.23, 45.35
779, 1888, 384, 0, 1, 0, 33.13, 41.15, 46.05
780, 000, 416, 37, 65, 376, 31.77, 37.96, 36.82
781, 032, 416, 37, 48, 272, 32.86, 37.22, 33.88
782, 064, 416, 37, 20, 152, 32.04, 40.63, 35.45
783, 096, 416, 0, 12, 0, 32.18, 40.91, 30.89
784, 128, 416, 0, 4, 0, 33.24, 42.52, 40.29
785, 160, 416, 37, 44, 44, 33.24, 37.79, 36.43
786, 192, 416, 37, 8, 53, 37.98, 44.95, 42.66
787, 224, 416, 37, 7, 40, 36.18, 46.77, 43.71
788, 256, 416, 0, 3, 0, 33.97, 43.73, 41.14
789, 288, 416, 0, 2, 0, 33.75, 42.75, 41.14
790, 320, 416, 37, 35, 113, 31.19, 37.66, 37.44
791, 352, 416, 37, 28, 105, 35.26, 38.79, 38.38
792, 384, 416, 37, 4, 96, 36.28, 44.94, 42.94
793, 416, 416, 37, 41, 89, 30.84, 38.77, 38.13
794, 448, 416, 37, 111, 43, 30.96, 38.15, 34.97
795, 480, 416, 37, 9, 35, 36.42, 45.49, 44.40
796, 512, 416, 0, 3, 0, 36.96, 47.09, 47.77
797, 544, 416, 0, 2, 0, 37.85, 46.75, 48.01
798, 576, 416, 0, 2, 0, 36.40, 43.98, 49.61
799, 608, 416, 0, 2, 0, 37.14, 44.02, 46.71
800, 640, 416, 0, 4, 0, 35.76, 44.40, 47.05
801, 672, 416, 0, 2, 0, 34.79, 45.72, 48.63
802, 704, 416, 0, 1, 0, 36.76, 45.93, 46.25
803, 736, 416, 0, 1, 0, 37.02, 43.65, 45.80
804, 768, 416, 0, 4, 0, 36.66, 46.14, 45.15
805, 800, 416, 0, 4, 0, 38.06, 45.85, 47.80
806, 832, 416, 0, 3, 0, 37.54, 46.74, 49.27
807, 864, 416, 0, 1, 0, 37.90, 47.49, 47.47
808, 896, 416, 0, 2, 0, 37.99, 45.96, 47.05
809, 928, 416, 0, 1, 0, 35.95, 45.83, 47.13
810, 960, 416, 0, 1, 0, 36.75, 47.23, 47.18
811, 992, 416, 0, 1, 0, 36.87, 46.54, 47.60
812, 1024, 416, 0, 1, 0, 36.81, 48.29, 45.24
813, 1056, 416, 0, 1, 0, 32.44, 41.18, 42.11
814, 1088, 416, 0, 1, 0, 35.76, 42.66, 44.30
815, 1120, 416, 0, 1, 0, 37.27, 43.03, 42.95
816, 1152, 416, 0, 1, 0, 36.78, 44.25, 43.54
817, 1184, 416, 0, 0, 0, 37.69, 41.36, 46.15
818, 1216, 416, 37, 13, 2, 34.26, 39.00, 41.23
819, 1248, 416, 37, 9, 19, 34.86, 37.77, 42.31
820, 1280, 416, 37, 74, 98, 31.04, 34.59, 37.37
821, 1312, 416, 37, 28, 65, 30.67, 36.22, 40.63
822, 1344, 416, 0, 14, 0, 32.91, 37.54, 39.51
823, 1376, 416, 0, 2, 0, 33.60, 36.11, 39.64
824, 1408, 416, 0, 6, 0, 32.42, 40.24, 38.35
825, 1440, 416, 0, 1, 0, 36.11, 43.57, 43.94
826, 1472, 416, 0, 2, 0, 37.08, 45.16, 45.12
827, 1504, 416, 0, 1, 0, 36.58, 43.19, 42.11
828, 1536, 416, 0, 1, 0, 34.87, 41.69, 42.39
829, 1568, 416, 0, 0, 0, 36.90, 44.56, 43.76
830, 1600, 416, 0, 1, 0, 36.56, 43.82, 40.78
831, 1632, 416, 0, 1, 0, 36.19, 41.95, 41.09
832, 1664, 416, 0, 1, 0, 36.72, 42.40, 40.58
833, 1696, 416, 0, 1, 0, 36.35, 42.31, 40.23
834, 1728, 416, 0, 3, 0, 35.61, 43.30, 40.19
835, 1760, 416, 0, 1, 0, 37.30, 43.29, 40.80
836, 1792, 416, 0, 1, 0, 37.94, 43.12, 42.44
837, 1824, 416, 0, 1, 0, 37.32, 45.00, 41.17
838, 1856, 416, 37, 12, 38, 38.10, 44.30, 47.27
839, 1888, 416, 0, 24, 0, 34.13, 41.64, 44.75
840, 000, 448, 37, 46, 214, 32.32, 39.51, 35.95
841, 032, 448, 37, 51, 248, 32.12, 38.92, 34.34
842, 064, 448, 37, 51, 287, 32.53, 37.49, 34.13
843, 096, 448, 37, 18, 48, 33.25, 41.05, 35.88
844, 128, 448, 37, 34, 36, 32.34, 39.77, 36.28
845, 160, 448, 37, 72, 88, 34.97, 39.17, 35.34
846, 192, 448, 37, 13, 46, 38.00, 42.54, 44.97
847, 224, 448, 37, 8, 80, 36.50, 43.88, 45.02
848, 256, 448, 37, 13, 52, 34.60, 45.27, 44.09
849, 288, 448, 0, 1, 0, 36.53, 43.79, 45.47
850, 320, 448, 37, 23, 89, 34.96, 42.26, 39.14
851, 352, 448, 37, 4, 126, 36.57, 40.02, 38.47
852, 384, 448, 37, 20, 94, 36.08, 42.78, 39.53
853, 416, 448, 37, 16, 62, 32.70, 40.60, 38.26
854, 448, 448, 37, 11, 113, 34.55, 36.36, 34.95
855, 480, 448, 37, 13, 3, 36.76, 41.85, 42.91
856, 512, 448, 0, 5, 0, 36.70, 45.28, 47.08
