CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 21, 31, 36.36, 42.95, 41.85
429, 288, 224, 37, 9, 27, 37.13, 43.05, 43.95
430, 320, 224, 37, 4, 48, 36.17, 42.68, 44.16
431, 352, 224, 0, 4, 0, 35.45, 42.90, 44.08
432, 384, 224, 0, 1, 0, 36.49, 43.49, 41.40
433, 416, 224, 0, 1, 0, 37.06, 42.02, 41.49
434, 448, 224, 0, 1, 0, 36.56, 40.16, 41.67
435, 480, 224, 0, 1, 0, 33.74, 40.41, 41.66
436, 512, 224, 0, 3, 0, 35.05, 42.51, 43.27
437, 544, 224, 0, 1, 0, 34.38, 39.90, 40.53
438, 576, 224, 0, 1, 0, 35.14, 39.92, 42.24
439, 608, 224, 0, 1, 0, 34.89, 42.81, 43.17
440, 640, 224, 0, 1, 0, 35.85, 42.30, 41.32
441, 672, 224, 0, 1, 0, 35.65, 42.81, 43.76
442, 704, 224, 0, 0, 0, 33.27, 40.97, 42.92
443, 736, 224, 0, 1, 0, 33.85, 41.30, 40.01
444, 768, 224, 0, 1, 0, 33.10, 41.08, 41.77
445, 800, 224, 0, 4, 0, 34.60, 41.90, 44.25
446, 832, 224, 0, 0, 0, 34.69, 40.50, 42.88
447, 864, 224, 0, 1, 0, 36.74, 39.97, 41.45
448, 896, 224, 0, 0, 0, 35.56, 40.93, 42.48
449, 928, 224, 0, 1, 0, 33.92, 40.84, 41.70
450, 960, 224, 0, 1, 0, 34.03, 40.95, 42.20
451, 992, 224, 0, 3, 0, 35.96, 40.24, 42.66
452, 1024, 224, 0, 1, 0, 35.49, 40.67, 43.36
453, 1056, 224, 0, 1, 0, 33.77, 40.03, 40.92
454, 1088, 224, 0, 3, 0, 32.56, 39.68, 41.04
455, 1120, 224, 0, 1, 0, 34.00, 40.66, 41.21
456, 1152, 224, 0, 1, 0, 33.70, 41.44, 40.47
457, 1184, 224, 0, 0, 0, 34.77, 40.32, 40.16
458, 1216, 224, 0, 1, 0, 35.10, 39.31, 43.14
459, 1248, 224, 0, 0, 0, 34.59, 40.46, 44.50
460, 1280, 224, 0, 4, 0, 33.94, 40.18, 43.80
461, 1312, 224, 0, 1, 0, 33.29, 41.08, 41.00
462, 1344, 224, 0, 0, 0, 34.30, 41.91, 42.54
463, 1376, 224, 0, 1, 0, 34.25, 40.67, 43.31
464, 1408, 224, 0, 0, 0, 35.47, 41.74, 42.51
465, 1440, 224, 37, 11, 41, 36.42, 41.13, 42.53
466, 1472, 224, 0, 1, 0, 35.39, 39.80, 42.48
467, 1504, 224, 0, 0, 0, 34.26, 40.38, 41.53
468, 1536, 224, 0, 1, 0, 34.68, 39.92, 41.37
469, 1568, 224, 0, 0, 0, 36.03, 38.93, 41.22
470, 1600, 224, 0, 1, 0, 35.06, 40.19, 41.11
471, 1632, 224, 0, 0, 0, 35.14, 40.53, 41.21
472, 1664, 224, 0, 1, 0, 35.66, 40.55, 42.33
473, 1696, 224, 0, 0, 0, 35.15, 39.33, 40.44
474, 1728, 224, 0, 4, 0, 34.68, 39.09, 40.37
475, 1760, 224, 37, 11, 103, 36.01, 39.90, 42.63
476, 1792, 224, 0, 0, 0, 33.92, 38.55, 38.91
477, 1824, 224, 37, 9, 90, 35.70, 39.64, 43.49
478, 1856, 224, 0, 26, 0, 35.22, 39.13, 39.93
479, 1888, 224, 37, 9, 60, 37.07, 41.73, 43.91
480, 000, 256, 0, 5, 0, 36.52, 40.72, 43.79
481, 032, 256, 37, 6, 32, 37.70, 42.35, 47.27
482, 064, 256, 37, 10, 20, 38.29, 40.59, 47.65
483, 096, 256, 37, 5, 45, 38.73, 43.60, 47.41
484, 128, 256, 0, 1, 0, 37.09, 42.63, 47.92
485, 160, 256, 0, 1, 0, 36.90, 43.46, 47.95
486, 192, 256, 0, 1, 0, 36.57, 44.37, 46.50
487, 224, 256, 0, 0, 0, 37.14, 45.13, 46.71
488, 256, 256, 0, 1, 0, 37.75, 45.71, 47.27
489, 288, 256, 0, 1, 0, 37.51, 45.83, 49.25
490, 320, 256, 0, 1, 0, 37.44, 43.63, 45.95
491, 352, 256, 0, 4, 0, 36.54, 45.20, 43.98
492, 384, 256, 0, 1, 0, 36.74, 44.37, 45.94
493, 416, 256, 0, 1, 0, 37.32, 43.60, 46.87
494, 448, 256, 0, 0, 0, 35.03, 45.08, 45.88
495, 480, 256, 0, 4, 0, 35.46, 44.95, 46.50
496, 512, 256, 37, 18, 42, 33.15, 41.80, 42.10
497, 544, 256, 37, 49, 79, 32.32, 38.97, 40.69
498, 576, 256, 37, 10, 88, 35.96, 41.71, 43.89
499, 608, 256, 0, 1, 0, 32.81, 41.92, 42.62
500, 640, 256, 0, 1, 0, 35.11, 39.95, 39.72
501, 672, 256, 0, 0, 0, 34.47, 43.81, 43.88
502, 704, 256, 0, 1, 0, 36.44, 45.36, 43.80
503, 736, 256, 0, 1, 0, 35.54, 45.46, 45.60
504, 768, 256, 0, 23, 0, 34.68, 45.24, 45.10
505, 800, 256, 0, 1, 0, 36.82, 44.88, 45.91
506, 832, 256, 0, 4, 0, 37.32, 44.80, 46.24
507, 864, 256, 0, 1, 0, 36.83, 43.93, 44.24
508, 896, 256, 0, 7, 0, 36.89, 42.33, 45.89
509, 928, 256, 0, 1, 0, 35.20, 42.59, 44.87
510, 960, 256, 0, 1, 0, 36.63, 43.14, 44.68
511, 992, 256, 0, 0, 0, 35.96, 45.72, 44.09
512, 1024, 256, 0, 1, 0, 37.93, 45.01, 45.02
513, 1056, 256, 0, 1, 0, 35.99, 42.84, 41.85
514, 1088, 256, 0, 0, 0, 37.08, 45.42, 42.07
515, 1120, 256, 0, 1, 0, 36.32, 45.05, 41.90
516, 1152, 256, 0, 0, 0, 36.27, 44.57, 44.32
517, 1184, 256, 0, 5, 0, 36.49, 44.45, 41.67
518, 1216, 256, 0, 1, 0, 35.06, 45.03, 42.03
519, 1248, 256, 0, 0, 0, 36.14, 45.00, 43.74
520, 1280, 256, 0, 4, 0, 36.96, 45.32, 46.15
521, 1312, 256, 0, 1, 0, 36.18, 45.53, 43.62
522, 1344, 256, 0, 0, 0, 35.78, 43.28, 42.69
523, 1376, 256, 0, 1, 0, 35.93, 45.78, 43.47
524, 1408, 256, 0, 0, 0, 36.77, 46.15, 44.00
525, 1440, 256, 0, 1, 0, 36.31, 44.74, 42.37
526, 1472, 256, 0, 1, 0, 36.01, 44.97, 42.98
527, 1504, 256, 0, 0, 0, 36.31, 45.33, 43.57
528, 1536, 256, 0, 1, 0, 36.24, 40.80, 42.93
529, 1568, 256, 0, 23, 0, 27.76, 36.50, 36.04
530, 1600, 256, 37, 19, 211, 29.54, 34.86, 35.01
531, 1632, 256, 37, 9, 67, 32.12, 37.00, 36.36
532, 1664, 256, 0, 1, 0, 36.04, 41.52, 42.13
533, 1696, 256, 0, 1, 0, 36.64, 40.93, 42.75
534, 1728, 256, 0, 1, 0, 37.79, 42.73, 43.21
535, 1760, 256, 0, 1, 0, 38.32, 43.67, 42.20
536, 1792, 256, 0, 0, 0, 35.26, 42.34, 38.65
537, 1824, 256, 0, 1, 0, 35.41, 39.86, 35.99
538, 1856, 256, 0, 28, 0, 34.13, 38.54, 36.53
539, 1888, 256, 0, 5, 0, 33.48, 37.73, 39.25
540, 000, 288, 0, 7, 0, 36.24, 41.31, 44.01
541, 032, 288, 37, 6, 26, 38.62, 42.14, 46.58
542, 064, 288, 0, 2, 0, 38.35, 43.35, 49.20
543, 096, 288, 0, 2, 0, 36.47, 44.09, 49.47
544, 128, 288, 0, 3, 0, 36.55, 43.17, 46.75
545, 160, 288, 0, 1, 0, 37.14, 42.85, 45.75
546, 192, 288, 0, 4, 0, 36.82, 43.09, 44.04
547, 224, 288, 0, 3, 0, 36.85, 44.84, 44.12
548, 256, 288, 0, 1, 0, 36.35, 44.21, 45.08
549, 288, 288, 0, 1, 0, 35.05, 43.79, 45.60
550, 320, 288, 0, 4, 0, 36.13, 45.17, 45.98
551, 352, 288, 37, 13, 18, 35.64, 44.23, 45.30
552, 384, 288, 0, 2, 0, 35.33, 42.95, 44.91
553, 416, 288, 0, 1, 0, 35.86, 43.53, 47.09
554, 448, 288, 0, 0, 0, 35.90, 44.21, 45.56
555, 480, 288, 37, 27, 19, 33.99, 41.79, 42.91
556, 512, 288, 37, 50, 25, 31.94, 39.98, 41.30
557, 544, 288, 0, 8, 0, 33.35, 40.39, 41.83
558, 576, 288, 37, 72, 174, 31.81, 38.86, 39.01
559, 608, 288, 0, 2, 0, 31.76, 40.56, 40.50
560, 640, 288, 0, 1, 0, 35.14, 39.59, 39.46
561, 672, 288, 0, 1, 0, 34.77, 42.35, 41.32
562, 704, 288, 0, 1, 0, 35.73, 43.10, 44.56
563, 736, 288, 0, 1, 0, 35.12, 43.60, 47.76
564, 768, 288, 0, 2, 0, 35.69, 44.50, 44.48
565, 800, 288, 0, 1, 0, 35.46, 42.03, 43.80
566, 832, 288, 0, 3, 0, 35.91, 43.30, 47.62
567, 864, 288, 0, 1, 0, 36.58, 44.30, 46.19
568, 896, 288, 0, 1, 0, 35.73, 42.24, 46.53
569, 928, 288, 0, 1, 0, 38.23, 42.15, 46.76
570, 960, 288, 0, 1, 0, 38.42, 45.20, 45.49
571, 992, 288, 0, 1, 0, 37.24, 44.45, 46.05
572, 1024, 288, 0, 0, 0, 37.11, 45.38, 47.15
573, 1056, 288, 0, 1, 0, 35.89, 43.88, 46.07
574, 1088, 288, 0, 1, 0, 37.16, 44.81, 46.99
575, 1120, 288, 0, 0, 0, 36.89, 45.29, 46.43
576, 1152, 288, 0, 1, 0, 36.67, 45.39, 45.40
577, 1184, 288, 0, 1, 0, 37.51, 46.18, 43.20
578, 1216, 288, 0, 0, 0, 35.85, 46.30, 44.69
579, 1248, 288, 0, 4, 0, 35.24, 46.46, 43.94
580, 1280, 288, 0, 4, 0, 37.03, 45.73, 45.25
581, 1312, 288, 0, 0, 0, 36.13, 44.65, 45.17
582, 1344, 288, 0, 1, 0, 35.08, 45.83, 44.98
583, 1376, 288, 0, 1, 0, 33.52, 40.32, 43.34
584, 1408, 288, 0, 0, 0, 35.30, 41.00, 47.82
585, 1440, 288, 0, 1, 0, 35.17, 42.82, 45.17
586, 1472, 288, 0, 0, 0, 34.57, 43.03, 44.92
587, 1504, 288, 0, 0, 0, 33.98, 40.48, 46.59
588, 1536, 288, 0, 1, 0, 35.25, 42.97, 45.39
589, 1568, 288, 0, 23, 0, 32.48, 38.85, 40.50
590, 1600, 288, 0, 5, 0, 34.51, 40.00, 42.68
591, 1632, 288, 0, 1, 0, 34.64, 42.17, 42.71
592, 1664, 288, 0, 4, 0, 36.19, 44.99, 43.08
593, 1696, 288, 0, 7, 0, 34.96, 46.35, 42.98
594, 1728, 288, 0, 1, 0, 34.35, 44.52, 41.05
595, 1760, 288, 0, 0, 0, 34.56, 42.65, 41.22
596, 1792, 288, 0, 1, 0, 35.90, 41.98, 44.53
597, 1824, 288, 0, 1, 0, 35.19, 42.77, 43.81
598, 1856, 288, 0, 21, 0, 36.60, 42.97, 42.21
599, 1888, 288, 0, 11, 0, 34.50, 39.00, 37.25
600, 000, 320, 37, 71, 6, 33.81, 36.65, 41.15
601, 032, 320, 37, 5, 86, 36.84, 39.38, 41.96
602, 064, 320, 37, 61, 16, 36.81, 41.36, 44.18
603, 096, 320, 0, 1, 0, 35.27, 42.13, 40.03
604, 128, 320, 37, 12, 25, 37.64, 43.25, 43.97
605, 160, 320, 0, 1, 0, 37.30, 43.53, 43.41
606, 192, 320, 0, 1, 0, 36.24, 43.54, 44.01
607, 224, 320, 0, 2, 0, 37.61, 44.79, 43.20
608, 256, 320, 37, 10, 28, 38.05, 45.88, 42.94
609, 288, 320, 37, 5, 58, 36.72, 45.74, 42.39
610, 320, 320, 0, 5, 0, 37.74, 44.66, 46.50
611, 352, 320, 0, 1, 0, 36.73, 43.54, 46.96
612, 384, 320, 0, 1, 0, 36.67, 42.08, 44.59
613, 416, 320, 0, 1, 0, 37.03, 43.65, 43.12
614, 448, 320, 0, 1, 0, 36.00, 41.37, 42.42
615, 480, 320, 37, 15, 84, 31.87, 38.13, 41.00
616, 512, 320, 37, 58, 37, 31.04, 39.55, 39.75
617, 544, 320, 37, 10, 21, 32.48, 39.13, 37.93
618, 576, 320, 37, 43, 205, 29.69, 35.67, 36.12
619, 608, 320, 37, 14, 95, 35.15, 43.00, 43.01
620, 640, 320, 0, 2, 0, 33.75, 43.15, 44.40
621, 672, 320, 0, 2, 0, 34.86, 43.20, 44.14
622, 704, 320, 0, 1, 0, 36.86, 45.63, 47.40
623, 736, 320, 0, 1, 0, 34.57, 42.79, 44.03
624, 768, 320, 0, 22, 0, 35.83, 43.19, 42.36
625, 800, 320, 0, 1, 0, 37.79, 44.16, 41.25
626, 832, 320, 0, 1, 0, 36.77, 44.00, 45.11
627, 864, 320, 0, 1, 0, 36.75, 44.21, 45.27
628, 896, 320, 0, 6, 0, 37.10, 45.57, 43.10
629, 928, 320, 0, 4, 0, 35.93, 44.19, 40.63
630, 960, 320, 0, 1, 0, 36.66, 43.19, 43.99
631, 992, 320, 0, 1, 0, 36.30, 44.84, 47.34
632, 1024, 320, 0, 1, 0, 37.66, 45.67, 46.71
633, 1056, 320, 0, 1, 0, 36.72, 45.64, 44.06
634, 1088, 320, 0, 1, 0, 36.49, 43.43, 43.46
635, 1120, 320, 0, 1, 0, 36.87, 40.16, 45.36
636, 1152, 320, 0, 1, 0, 36.92, 44.31, 46.19
637, 1184, 320, 0, 1, 0, 37.34, 46.39, 44.34
638, 1216, 320, 0, 1, 0, 35.68, 45.32, 46.77
639, 1248, 320, 0, 0, 0, 35.66, 45.00, 47.49
640, 1280, 320, 0, 5, 0, 37.02, 44.24, 42.78
641, 1312, 320, 0, 0, 0, 36.69, 44.36, 45.44
642, 1344, 320, 0, 1, 0, 35.12, 40.15, 44.51
643, 1376, 320, 0, 1, 0, 35.81, 41.04, 41.99
644, 1408, 320, 0, 0, 0, 36.66, 43.76, 43.62
645, 1440, 320, 0, 1, 0, 36.47, 44.57, 44.44
646, 1472, 320, 0, 0, 0, 35.34, 44.33, 43.81
647, 1504, 320, 0, 1, 0, 35.72, 42.97, 43.99
648, 1536, 320, 0, 0, 0, 37.24, 43.45, 43.70
649, 1568, 320, 0, 1, 0, 36.39, 42.49, 42.20
650, 1600, 320, 0, 5, 0, 37.05, 39.70, 41.41
651, 1632, 320, 0, 4, 0, 36.85, 41.31, 39.34
652, 1664, 320, 0, 3, 0, 36.63, 42.68, 41.02
653, 1696, 320, 0, 1, 0, 37.20, 43.96, 40.77
654, 1728, 320, 0, 0, 0, 37.74, 43.74, 40.56
655, 1760, 320, 0, 1, 0, 37.07, 40.69, 39.92
656, 1792, 320, 0, 3, 0, 37.41, 44.58, 43.14
657, 1824, 320, 0, 1, 0, 35.94, 43.07, 42.61
658, 1856, 320, 0, 25, 0, 35.94, 44.09, 42.29
659, 1888, 320, 0, 1, 0, 34.12, 39.36, 37.36
660, 000, 352, 37, 57, 27, 31.96, 40.15, 42.10
661, 032, 352, 0, 4, 0, 34.49, 43.55, 43.12
662, 064, 352, 37, 17, 2, 37.82, 43.05, 41.96
663, 096, 352, 37, 30, 20, 32.44, 37.94, 40.00
664, 128, 352, 37, 8, 94, 36.18, 44.92, 42.11
665, 160, 352, 37, 5, 83, 35.67, 43.33, 41.44
666, 192, 352, 37, 9, 51, 36.97, 43.64, 40.78
667, 224, 352, 37, 4, 75, 36.47, 42.94, 42.49
668, 256, 352, 37, 4, 34, 36.04, 42.26, 41.86
669, 288, 352, 37, 24, 111, 35.25, 41.70, 40.86
670, 320, 352, 37, 20, 42, 32.79, 36.73, 38.11
671, 352, 352, 37, 9, 29, 31.99, 37.53, 35.88
672, 384, 352, 0, 4, 0, 33.28, 40.59, 37.78
673, 416, 352, 0, 1, 0, 35.00, 41.90, 39.78
674, 448, 352, 37, 52, 159, 31.66, 39.38, 38.00
675, 480, 352, 37, 53, 167, 29.93, 38.43, 36.67
676, 512, 352, 37, 59, 37, 29.05, 39.54, 38.88
677, 544, 352, 0, 4, 0, 32.29, 40.53, 38.71
678, 576, 352, 37, 49, 231, 29.60, 35.88, 36.19
679, 608, 352, 0, 21, 0, 28.43, 37.07, 38.77
680, 640, 352, 0, 2, 0, 27.43, 38.45, 37.98
681, 672, 352, 37, 10, 187, 34.06, 39.18, 40.77
682, 704, 352, 0, 2, 0, 34.44, 41.16, 39.97
683, 736, 352, 0, 22, 0, 33.07, 38.13, 37.62
684, 768, 352, 37, 11, 65, 34.97, 38.54, 41.82
685, 800, 352, 0, 21, 0, 34.60, 45.95, 42.35
686, 832, 352, 0, 4, 0, 33.97, 44.00, 44.80
687, 864, 352, 0, 6, 0, 34.46, 44.63, 46.16
688, 896, 352, 0, 4, 0, 36.45, 44.45, 47.00
689, 928, 352, 0, 2, 0, 36.60, 43.91, 46.15
690, 960, 352, 0, 2, 0, 35.18, 43.00, 44.25
691, 992, 352, 0, 2, 0, 34.25, 43.05, 43.83
692, 1024, 352, 0, 1, 0, 34.02, 43.42, 42.51
693, 1056, 352, 0, 2, 0, 35.18, 43.54, 45.27
694, 1088, 352, 0, 2, 0, 36.46, 42.20, 44.87
695, 1120, 352, 0, 1, 0, 36.24, 42.27, 46.43
696, 1152, 352, 0, 1, 0, 35.73, 42.71, 43.24
697, 1184, 352, 0, 2, 0, 35.61, 42.53, 43.96
698, 1216, 352, 0, 1, 0, 36.09, 42.38, 46.32
699, 1248, 352, 0, 4, 0, 35.30, 43.06, 45.63
700, 1280, 352, 0, 4, 0, 35.73, 42.44, 46.14
701, 1312, 352, 0, 1, 0, 35.16, 41.90, 43.22
702, 1344, 352, 0, 3, 0, 33.21, 39.47, 43.40
703, 1376, 352, 37, 30, 42, 32.18, 39.11, 37.40
704, 1408, 352, 0, 14, 0, 33.97, 40.52, 40.66
705, 1440, 352, 0, 2, 0, 33.43, 39.86, 38.39
706, 1472, 352, 37, 24, 19, 34.29, 39.95, 41.15
707, 1504, 352, 0, 2, 0, 32.61, 40.53, 40.96
708, 1536, 352, 0, 8, 0, 32.29, 38.39, 41.69
709, 1568, 352, 0, 1, 0, 33.20, 37.67, 39.26
710, 1600, 352, 0, 4, 0, 33.14, 39.33, 40.32
711, 1632, 352, 37, 49, 118, 34.42, 40.96, 41.39
712, 1664, 352, 0, 4, 0, 35.39, 42.46, 42.50
713, 1696, 352, 37, 17, 10, 35.66, 41.55, 42.62
714, 1728, 352, 37, 10, 62, 36.28, 42.54, 42.55
715, 1760, 352, 37, 6, 78, 36.74, 41.45, 42.45
716, 1792, 352, 0, 4, 0, 34.91, 38.65, 41.53
717, 1824, 352, 37, 13, 7, 34.02, 38.12, 42.35
718, 1856, 352, 0, 2, 0, 34.52, 42.44, 39.81
719, 1888, 352, 0, 10, 0, 35.45, 38.82, 38.17
720, 000, 384, 0, 9, 0, 38.31, 45.93, 46.53
721, 032, 384, 0, 3, 0, 38.69, 45.15, 45.81
722, 064, 384, 0, 2, 0, 37.49, 43.06, 42.86
723, 096, 384, 37, 12, 13, 35.00, 38.30, 40.95
724, 128, 384, 37, 8, 26, 37.02, 42.40, 46.72
725, 160, 384, 0, 3, 0, 37.21, 42.68, 45.41
726, 192, 384, 37, 9, 10, 37.35, 44.54, 48.81
727, 224, 384, 37, 4, 32, 37.91, 43.49, 47.23
728, 256, 384, 37, 4, 23, 36.95, 43.68, 45.21
729, 288, 384, 37, 33, 54, 34.94, 42.80, 44.41
730, 320, 384, 37, 11, 2, 35.31, 40.29, 41.35
731, 352, 384, 37, 23, 16, 33.77, 37.57, 36.77
732, 384, 384, 37, 11, 14, 36.85, 40.67, 40.37
733, 416, 384, 37, 53, 201, 30.00, 34.51, 35.55
734, 448, 384, 37, 60, 173, 30.16, 38.92, 36.84
735, 480, 384, 0, 34, 0, 31.64, 39.26, 40.39
736, 512, 384, 37, 57, 184, 30.82, 37.69, 38.32
737, 544, 384, 37, 15, 65, 31.95, 38.24, 42.31
738, 576, 384, 37, 28, 13, 32.57, 38.21, 39.57
739, 608, 384, 0, 6, 0, 34.46, 41.55, 45.17
740, 640, 384, 0, 2, 0, 34.92, 42.67, 44.94
741, 672, 384, 0, 3, 0, 35.12, 44.97, 43.25
742, 704, 384, 0, 1, 0, 34.74, 44.96, 43.18
743, 736, 384, 37, 11, 11, 35.15, 40.82, 38.83
744, 768, 384, 37, 10, 2, 36.02, 39.64, 40.61
745, 800, 384, 0, 21, 0, 36.67, 41.67, 43.19
746, 832, 384, 0, 1, 0, 36.19, 43.49, 42.78
747, 864, 384, 0, 5, 0, 36.47, 42.43, 43.39
748, 896, 384, 0, 6, 0, 35.64, 42.80, 42.44
749, 928, 384, 0, 1, 0, 35.56, 43.56, 44.02
750, 960, 384, 0, 2, 0, 35.56, 43.32, 43.57
751, 992, 384, 0, 2, 0, 36.53, 43.63, 41.11
752, 1024, 384, 0, 1, 0, 37.99, 45.00, 42.68
753, 1056, 384, 0, 1, 0, 36.43, 44.75, 41.96
754, 1088, 384, 0, 2, 0, 36.57, 44.23, 42.09
755, 1120, 384, 0, 1, 0, 36.50, 46.11, 43.28
756, 1152, 384, 0, 1, 0, 36.34, 47.08, 44.83
757, 1184, 384, 0, 1, 0, 36.93, 44.69, 43.28
758, 1216, 384, 0, 1, 0, 35.60, 45.10, 45.32
759, 1248, 384, 0, 1, 0, 36.66, 43.63, 44.50
760, 1280, 384, 0, 4, 0, 36.53, 43.41, 43.91
761, 1312, 384, 0, 4, 0, 35.91, 43.13, 44.30
762, 1344, 384, 37, 38, 20, 31.06, 39.59, 38.84
763, 1376, 384, 37, 28, 42, 31.44, 39.54, 39.61
764, 1408, 384, 0, 6, 0, 36.44, 46.17, 44.54
765, 1440, 384, 0, 3, 0, 36.17, 43.18, 43.78
766, 1472, 384, 0, 1, 0, 35.17, 41.30, 43.93
767, 1504, 384, 37, 11, 56, 36.18, 45.33, 45.65
768, 1536, 384, 0, 2, 0, 35.21, 42.47, 44.98
769, 1568, 384, 37, 10, 2, 35.49, 40.46, 39.64
770, 1600, 384, 0, 2, 0, 36.43, 41.28, 44.55
771, 1632, 384, 0, 2, 0, 36.09, 41.96, 43.73
772, 1664, 384, 37, 14, 19, 34.55, 37.83, 39.88
773, 1696, 384, 37, 9, 22, 32.65, 39.82, 37.63
774, 1728, 384, 0, 4, 0, 34.93, 41.91, 41.87
775, 1760, 384, 37, 9, 47, 37.58, 45.58, 48.01
776, 1792, 384, 0, 2, 0, 36.09, 41.63, 43.80
777, 1824, 384, 0, 14, 0, 36.44, 40.23, 37.81
778, 1856, 384, 0, 25, 0, 36.03, 40.96, 37.53
779, 1888, 384, 0, 1, 0, 35.60, 37.62, 36.27
780, 000, 416, 0, 5, 0, 33.07, 45.12, 46.52
781, 032, 416, 37, 13, 2, 36.88, 44.14, 43.36
782, 064, 416, 37, 12, 50, 34.27, 38.26, 40.64
783, 096, 416, 37, 15, 14, 34.64, 41.07, 44.62
784, 128, 416, 37, 8, 42, 36.68, 41.83, 45.30
785, 160, 416, 37, 4, 33, 36.20, 43.60, 44.86
786, 192, 416, 37, 4, 36, 37.24, 44.00, 45.45
787, 224, 416, 37, 3, 22, 36.85, 44.08, 47.33
788, 256, 416, 37, 18, 66, 36.69, 42.02, 44.79
789, 288, 416, 37, 53, 166, 33.69, 37.51, 38.78
790, 320, 416, 37, 12, 144, 30.55, 36.81, 36.26
791, 352, 416, 37, 12, 51, 32.33, 39.01, 36.15
792, 384, 416, 37, 8, 132, 34.06, 37.64, 39.64
793, 416, 416, 37, 92, 238, 27.57, 32.08, 33.19
794, 448, 416, 37, 8, 139, 29.89, 33.31, 35.45
795, 480, 416, 37, 29, 21, 33.26, 37.32, 36.17
796, 512, 416, 37, 55, 118, 32.05, 37.93, 38.74
797, 544, 416, 37, 31, 162, 33.66, 42.60, 41.23
798, 576, 416, 37, 26, 97, 32.58, 37.97, 39.40
799, 608, 416, 37, 32, 38, 33.54, 40.54, 43.55
800, 640, 416, 0, 1, 0, 34.81, 43.68, 46.16
801, 672, 416, 0, 2, 0, 34.81, 45.13, 46.81
802, 704, 416, 0, 2, 0, 36.09, 44.42, 46.95
803, 736, 416, 0, 4, 0, 34.52, 41.83, 41.19
804, 768, 416, 0, 5, 0, 36.34, 42.82, 40.96
805, 800, 416, 0, 2, 0, 37.41, 46.96, 43.88
806, 832, 416, 0, 1, 0, 36.94, 45.55, 45.14
807, 864, 416, 0, 2, 0, 37.19, 45.30, 46.40
808, 896, 416, 0, 1, 0, 37.17, 44.97, 47.15
809, 928, 416, 0, 1, 0, 36.68, 43.74, 45.40
810, 960, 416, 0, 2, 0, 38.44, 43.10, 44.48
811, 992, 416, 0, 1, 0, 38.04, 44.64, 46.53
812, 1024, 416, 0, 1, 0, 37.44, 46.21, 47.54
813, 1056, 416, 0, 1, 0, 35.08, 44.64, 46.13
814, 1088, 416, 0, 1, 0, 35.69, 46.95, 47.03
815, 1120, 416, 0, 1, 0, 36.95, 47.63, 46.81
816, 1152, 416, 0, 1, 0, 36.60, 47.62, 45.66
817, 1184, 416, 0, 0, 0, 38.55, 47.73, 48.95
818, 1216, 416, 0, 5, 0, 36.86, 47.04, 48.79
819, 1248, 416, 0, 1, 0, 36.81, 47.22, 47.40
820, 1280, 416, 0, 0, 0, 37.39, 47.18, 48.95
821, 1312, 416, 37, 23, 3, 33.15, 42.45, 44.50
822, 1344, 416, 0, 7, 0, 34.59, 38.44, 39.55
823, 1376, 416, 37, 11, 31, 32.84, 39.76, 39.58
824, 1408, 416, 37, 15, 14, 35.95, 44.03, 42.40
825, 1440, 416, 0, 2, 0, 37.80, 45.65, 42.22
826, 1472, 416, 0, 4, 0, 36.30, 43.33, 46.65
827, 1504, 416, 0, 1, 0, 35.16, 39.13, 41.51
828, 1536, 416, 0, 3, 0, 34.42, 36.25, 41.55
829, 1568, 416, 0, 2, 0, 34.07, 37.02, 40.42
830, 1600, 416, 0, 1, 0, 34.40, 35.86, 37.88
831, 1632, 416, 0, 1, 0, 33.48, 35.57, 40.36
832, 1664, 416, 37, 12, 54, 31.93, 35.06, 38.71
833, 1696, 416, 0, 3, 0, 28.98, 36.46, 38.97
834, 1728, 416, 37, 59, 17, 32.21, 37.93, 37.93
835, 1760, 416, 37, 7, 8, 36.87, 42.93, 43.40
836, 1792, 416, 0, 1, 0, 36.03, 40.62, 42.90
837, 1824, 416, 0, 11, 0, 36.33, 40.39, 36.36
838, 1856, 416, 0, 25, 0, 33.55, 40.46, 38.19
839, 1888, 416, 0, 2, 0, 33.95, 41.35, 40.76
840, 000, 448, 37, 68, 81, 33.36, 38.44, 36.45
841, 032, 448, 37, 41, 102, 33.55, 38.74, 39.64
842, 064, 448, 0, 5, 0, 34.84, 38.66, 39.58
843, 096, 448, 37, 12, 13, 37.26, 43.05, 44.13
844, 128, 448, 37, 9, 52, 36.60, 40.78, 44.79
845, 160, 448, 37, 5, 21, 37.78, 42.72, 44.91
846, 192, 448, 37, 4, 46, 38.68, 42.93, 48.00
847, 224, 448, 37, 4, 68, 37.47, 41.86, 45.93
848, 256, 448, 37, 36, 129, 35.09, 37.97, 40.27
849, 288, 448, 37, 37, 96, 31.58, 34.28, 37.38
850, 320, 448, 37, 33, 43, 33.01, 34.90, 35.60
851, 352, 448, 0, 7, 0, 34.78, 40.05, 40.43
852, 384, 448, 37, 51, 249, 28.72, 33.21, 34.66
853, 416, 448, 37, 59, 290, 29.79, 32.90, 34.20
854, 448, 448, 37, 56, 57, 30.34, 36.88, 35.26
855, 480, 448, 37, 15, 20, 37.26, 44.14, 44.32
856, 512, 448, 37, 72, 165, 31.28, 38.82, 36.45
