CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 9, 24, 37.30, 43.16, 43.07
429, 288, 224, 0, 1, 0, 36.94, 43.22, 44.32
430, 320, 224, 0, 2, 0, 37.62, 43.98, 44.35
431, 352, 224, 0, 1, 0, 37.00, 44.79, 45.04
432, 384, 224, 37, 8, 48, 37.18, 44.38, 44.10
433, 416, 224, 37, 6, 16, 36.08, 41.43, 42.97
434, 448, 224, 37, 7, 65, 36.33, 42.47, 44.93
435, 480, 224, 37, 13, 51, 33.58, 41.32, 42.51
436, 512, 224, 37, 96, 104, 33.36, 41.25, 40.41
437, 544, 224, 37, 18, 83, 36.21, 43.58, 42.34
438, 576, 224, 0, 9, 0, 35.99, 43.46, 43.10
439, 608, 224, 0, 1, 0, 36.18, 43.31, 43.03
440, 640, 224, 0, 2, 0, 34.87, 43.30, 45.39
441, 672, 224, 0, 4, 0, 36.51, 43.87, 45.04
442, 704, 224, 0, 2, 0, 36.71, 41.72, 44.28
443, 736, 224, 0, 2, 0, 36.93, 42.59, 43.26
444, 768, 224, 0, 1, 0, 37.05, 44.17, 43.95
445, 800, 224, 0, 1, 0, 36.17, 46.05, 43.86
446, 832, 224, 0, 1, 0, 37.31, 43.71, 43.16
447, 864, 224, 0, 1, 0, 37.55, 43.50, 43.60
448, 896, 224, 0, 1, 0, 36.38, 44.28, 42.35
449, 928, 224, 0, 1, 0, 35.90, 42.04, 42.91
450, 960, 224, 0, 1, 0, 37.08, 41.67, 42.98
451, 992, 224, 0, 1, 0, 36.57, 42.92, 42.32
452, 1024, 224, 0, 5, 0, 35.98, 42.98, 40.27
453, 1056, 224, 37, 10, 55, 37.01, 42.30, 43.34
454, 1088, 224, 0, 2, 0, 36.28, 39.78, 43.30
455, 1120, 224, 0, 1, 0, 36.05, 41.43, 44.34
456, 1152, 224, 0, 1, 0, 34.81, 41.21, 43.03
457, 1184, 224, 0, 1, 0, 34.03, 43.71, 42.44
458, 1216, 224, 0, 1, 0, 35.33, 41.58, 43.63
459, 1248, 224, 0, 0, 0, 35.72, 41.54, 42.75
460, 1280, 224, 0, 2, 0, 35.58, 41.84, 42.72
461, 1312, 224, 0, 1, 0, 34.40, 40.36, 43.26
462, 1344, 224, 37, 8, 10, 35.36, 40.59, 41.26
463, 1376, 224, 0, 1, 0, 35.27, 41.23, 42.31
464, 1408, 224, 0, 13, 0, 34.32, 41.26, 41.02
465, 1440, 224, 37, 8, 101, 35.36, 40.95, 39.89
466, 1472, 224, 0, 2, 0, 34.32, 37.83, 39.28
467, 1504, 224, 0, 1, 0, 35.65, 41.62, 41.67
468, 1536, 224, 0, 4, 0, 35.45, 40.51, 41.27
469, 1568, 224, 0, 1, 0, 33.83, 39.50, 41.64
470, 1600, 224, 37, 9, 77, 35.84, 40.01, 43.03
471, 1632, 224, 37, 4, 74, 35.84, 39.24, 42.27
472, 1664, 224, 0, 2, 0, 34.71, 39.00, 41.60
473, 1696, 224, 0, 1, 0, 33.97, 40.76, 37.34
474, 1728, 224, 0, 1, 0, 33.87, 42.82, 40.28
475, 1760, 224, 0, 0, 0, 35.66, 40.97, 38.78
476, 1792, 224, 0, 1, 0, 35.60, 41.39, 38.45
477, 1824, 224, 0, 5, 0, 33.30, 41.14, 39.52
478, 1856, 224, 0, 1, 0, 34.02, 40.27, 40.58
479, 1888, 224, 0, 1, 0, 35.92, 40.93, 41.31
480, 000, 256, 37, 14, 15, 37.38, 43.16, 47.93
481, 032, 256, 0, 5, 0, 37.51, 44.90, 44.73
482, 064, 256, 37, 9, 30, 39.18, 44.16, 49.14
483, 096, 256, 0, 2, 0, 36.96, 44.45, 47.07
484, 128, 256, 37, 7, 24, 37.14, 43.74, 45.70
485, 160, 256, 37, 9, 2, 37.94, 44.11, 45.17
486, 192, 256, 0, 1, 0, 36.67, 43.10, 46.47
487, 224, 256, 0, 1, 0, 34.26, 43.60, 47.65
488, 256, 256, 37, 7, 78, 37.35, 43.08, 46.74
489, 288, 256, 37, 21, 64, 36.85, 42.29, 43.73
490, 320, 256, 0, 1, 0, 34.92, 45.42, 47.90
491, 352, 256, 37, 10, 55, 36.36, 44.18, 47.31
492, 384, 256, 37, 3, 102, 35.71, 44.04, 46.51
493, 416, 256, 37, 9, 1, 34.94, 43.18, 45.94
494, 448, 256, 37, 25, 180, 33.78, 42.67, 43.77
495, 480, 256, 37, 27, 81, 31.29, 38.35, 39.55
496, 512, 256, 37, 19, 20, 33.62, 40.61, 40.95
497, 544, 256, 37, 47, 25, 30.06, 39.39, 38.99
498, 576, 256, 37, 9, 40, 33.97, 44.72, 45.21
499, 608, 256, 0, 8, 0, 35.35, 42.46, 45.87
500, 640, 256, 0, 5, 0, 35.34, 44.21, 43.89
501, 672, 256, 0, 1, 0, 37.09, 43.01, 46.03
502, 704, 256, 0, 1, 0, 36.86, 45.04, 44.46
503, 736, 256, 0, 1, 0, 37.22, 43.74, 44.48
504, 768, 256, 0, 1, 0, 36.07, 41.94, 45.12
505, 800, 256, 0, 1, 0, 35.64, 42.86, 46.78
506, 832, 256, 0, 1, 0, 36.68, 44.13, 47.19
507, 864, 256, 0, 1, 0, 36.70, 44.78, 43.60
508, 896, 256, 0, 1, 0, 38.41, 45.44, 44.36
509, 928, 256, 0, 1, 0, 35.64, 43.41, 41.27
510, 960, 256, 0, 1, 0, 37.42, 45.25, 42.26
511, 992, 256, 0, 0, 0, 36.39, 45.01, 42.60
512, 1024, 256, 0, 1, 0, 35.87, 45.01, 42.95
513, 1056, 256, 0, 5, 0, 36.33, 44.47, 42.23
514, 1088, 256, 0, 1, 0, 36.02, 44.98, 43.57
515, 1120, 256, 0, 1, 0, 36.11, 44.83, 43.76
516, 1152, 256, 0, 0, 0, 37.09, 45.72, 46.21
517, 1184, 256, 0, 1, 0, 36.51, 45.67, 44.39
518, 1216, 256, 0, 0, 0, 35.87, 44.29, 42.95
519, 1248, 256, 0, 1, 0, 35.83, 45.74, 44.55
520, 1280, 256, 0, 0, 0, 36.85, 45.60, 44.72
521, 1312, 256, 0, 1, 0, 36.29, 44.34, 43.68
522, 1344, 256, 0, 1, 0, 36.15, 44.66, 44.23
523, 1376, 256, 0, 0, 0, 35.98, 44.02, 44.22
524, 1408, 256, 0, 5, 0, 33.38, 37.74, 39.58
525, 1440, 256, 37, 39, 113, 29.60, 35.11, 35.50
526, 1472, 256, 0, 2, 0, 28.12, 35.73, 35.09
527, 1504, 256, 0, 6, 0, 34.03, 38.45, 40.68
528, 1536, 256, 0, 1, 0, 36.36, 41.14, 43.20
529, 1568, 256, 0, 4, 0, 37.35, 42.23, 45.12
530, 1600, 256, 0, 2, 0, 37.20, 45.18, 45.61
531, 1632, 256, 0, 1, 0, 36.67, 44.56, 44.59
532, 1664, 256, 0, 1, 0, 34.72, 44.41, 39.97
533, 1696, 256, 0, 4, 0, 36.35, 45.75, 41.83
534, 1728, 256, 0, 1, 0, 36.07, 40.48, 41.16
535, 1760, 256, 0, 0, 0, 36.79, 39.12, 40.27
536, 1792, 256, 37, 11, 31, 37.24, 43.15, 43.86
537, 1824, 256, 37, 5, 29, 37.10, 44.83, 44.42
538, 1856, 256, 37, 4, 38, 37.03, 44.64, 44.63
539, 1888, 256, 0, 1, 0, 35.59, 44.09, 42.38
540, 000, 288, 37, 24, 15, 37.20, 42.42, 47.47
541, 032, 288, 37, 24, 13, 36.64, 44.19, 47.19
542, 064, 288, 0, 4, 0, 35.69, 45.69, 47.76
543, 096, 288, 0, 1, 0, 35.08, 44.00, 45.88
544, 128, 288, 37, 8, 14, 38.49, 46.17, 44.76
545, 160, 288, 0, 3, 0, 37.93, 42.40, 44.03
546, 192, 288, 37, 10, 25, 37.75, 44.25, 46.01
547, 224, 288, 0, 1, 0, 37.46, 42.89, 47.47
548, 256, 288, 37, 8, 33, 37.80, 46.54, 48.36
549, 288, 288, 0, 3, 0, 36.45, 44.54, 46.57
550, 320, 288, 37, 9, 43, 37.07, 45.15, 47.00
551, 352, 288, 37, 3, 38, 35.74, 44.31, 46.67
552, 384, 288, 37, 19, 46, 34.11, 43.82, 44.97
553, 416, 288, 0, 2, 0, 33.35, 42.56, 42.67
554, 448, 288, 37, 51, 91, 32.72, 39.08, 39.09
555, 480, 288, 37, 17, 32, 32.74, 41.34, 41.39
556, 512, 288, 37, 13, 28, 31.77, 40.60, 38.80
557, 544, 288, 37, 69, 24, 29.76, 37.24, 37.51
558, 576, 288, 0, 12, 0, 34.93, 44.57, 45.11
559, 608, 288, 0, 5, 0, 36.09, 42.27, 46.57
560, 640, 288, 0, 1, 0, 35.79, 43.51, 43.73
561, 672, 288, 0, 1, 0, 36.34, 44.06, 44.46
562, 704, 288, 0, 2, 0, 37.27, 45.03, 47.20
563, 736, 288, 0, 1, 0, 37.41, 44.32, 47.11
564, 768, 288, 0, 1, 0, 37.14, 42.51, 47.41
565, 800, 288, 0, 1, 0, 38.56, 43.36, 45.70
566, 832, 288, 0, 1, 0, 38.53, 44.53, 45.21
567, 864, 288, 0, 0, 0, 36.76, 45.28, 44.32
568, 896, 288, 0, 1, 0, 36.86, 44.99, 47.04
569, 928, 288, 0, 1, 0, 36.11, 43.21, 46.28
570, 960, 288, 0, 1, 0, 37.23, 44.92, 46.90
571, 992, 288, 0, 0, 0, 36.50, 44.48, 47.60
572, 1024, 288, 0, 4, 0, 37.14, 45.36, 45.10
573, 1056, 288, 0, 1, 0, 37.07, 45.88, 43.19
574, 1088, 288, 0, 1, 0, 35.38, 45.90, 44.16
575, 1120, 288, 0, 1, 0, 35.44, 47.18, 45.00
576, 1152, 288, 0, 0, 0, 36.83, 45.82, 46.51
577, 1184, 288, 0, 1, 0, 36.57, 44.73, 46.35
578, 1216, 288, 0, 0, 0, 33.49, 43.46, 43.93
579, 1248, 288, 0, 1, 0, 33.19, 41.10, 44.12
580, 1280, 288, 0, 23, 0, 35.75, 42.42, 47.92
581, 1312, 288, 0, 1, 0, 34.16, 43.23, 45.27
582, 1344, 288, 0, 0, 0, 35.50, 43.04, 46.21
583, 1376, 288, 0, 1, 0, 33.85, 41.03, 46.06
584, 1408, 288, 0, 4, 0, 35.04, 39.56, 44.96
585, 1440, 288, 0, 2, 0, 34.06, 40.14, 41.98
586, 1472, 288, 0, 7, 0, 35.28, 41.67, 44.52
587, 1504, 288, 0, 0, 0, 35.64, 43.89, 44.34
588, 1536, 288, 0, 1, 0, 35.11, 45.17, 44.44
589, 1568, 288, 0, 1, 0, 35.14, 44.79, 43.89
590, 1600, 288, 0, 4, 0, 36.26, 44.11, 42.73
591, 1632, 288, 0, 1, 0, 36.04, 43.56, 45.21
592, 1664, 288, 0, 0, 0, 36.52, 41.58, 43.65
593, 1696, 288, 0, 26, 0, 36.17, 43.90, 43.37
594, 1728, 288, 0, 1, 0, 37.05, 44.28, 40.68
595, 1760, 288, 0, 0, 0, 37.46, 44.13, 39.64
596, 1792, 288, 37, 13, 42, 37.88, 46.37, 45.83
597, 1824, 288, 37, 4, 26, 36.50, 46.58, 46.21
598, 1856, 288, 37, 14, 5, 35.88, 41.51, 40.56
599, 1888, 288, 37, 13, 29, 38.54, 45.28, 44.56
600, 000, 320, 37, 16, 2, 36.19, 43.93, 44.89
601, 032, 320, 0, 2, 0, 37.08, 43.61, 45.51
602, 064, 320, 0, 19, 0, 35.98, 43.48, 43.82
603, 096, 320, 37, 11, 77, 36.95, 43.59, 46.52
604, 128, 320, 37, 9, 2, 36.86, 44.09, 45.28
605, 160, 320, 0, 5, 0, 37.59, 43.47, 43.30
606, 192, 320, 37, 8, 68, 36.63, 41.56, 44.79
607, 224, 320, 0, 2, 0, 35.84, 41.27, 40.09
608, 256, 320, 37, 8, 50, 36.65, 41.57, 40.07
609, 288, 320, 37, 9, 1, 36.02, 41.19, 41.55
610, 320, 320, 0, 6, 0, 34.32, 40.48, 40.71
611, 352, 320, 0, 21, 0, 35.25, 42.28, 41.03
612, 384, 320, 37, 11, 112, 34.12, 40.26, 42.00
613, 416, 320, 37, 9, 35, 33.42, 39.09, 40.63
614, 448, 320, 37, 66, 97, 30.77, 36.36, 35.90
615, 480, 320, 37, 13, 49, 32.47, 39.49, 39.17
616, 512, 320, 37, 47, 119, 30.40, 39.20, 36.32
617, 544, 320, 37, 55, 42, 29.50, 39.29, 41.71
618, 576, 320, 37, 13, 85, 36.20, 41.69, 40.97
619, 608, 320, 0, 2, 0, 33.22, 41.22, 39.14
620, 640, 320, 0, 1, 0, 35.20, 43.01, 42.40
621, 672, 320, 0, 2, 0, 36.77, 43.89, 42.63
622, 704, 320, 0, 1, 0, 35.99, 44.56, 43.01
623, 736, 320, 0, 2, 0, 37.79, 45.05, 44.31
624, 768, 320, 0, 1, 0, 36.18, 43.62, 42.72
625, 800, 320, 0, 1, 0, 35.76, 43.32, 41.22
626, 832, 320, 0, 1, 0, 36.21, 42.80, 44.04
627, 864, 320, 0, 1, 0, 36.46, 44.00, 47.44
628, 896, 320, 0, 1, 0, 37.23, 44.91, 46.01
629, 928, 320, 0, 1, 0, 35.92, 44.77, 43.82
630, 960, 320, 0, 1, 0, 35.70, 43.01, 42.92
631, 992, 320, 0, 1, 0, 35.63, 41.13, 45.47
632, 1024, 320, 0, 1, 0, 36.61, 45.58, 47.29
633, 1056, 320, 37, 10, 52, 37.41, 46.28, 44.81
634, 1088, 320, 0, 1, 0, 35.55, 45.04, 46.40
635, 1120, 320, 0, 1, 0, 36.02, 44.71, 44.53
636, 1152, 320, 0, 1, 0, 36.60, 45.28, 42.36
637, 1184, 320, 0, 1, 0, 37.38, 43.89, 45.16
638, 1216, 320, 0, 0, 0, 34.22, 39.69, 41.91
639, 1248, 320, 0, 1, 0, 34.48, 40.79, 40.06
640, 1280, 320, 0, 0, 0, 36.54, 43.82, 44.22
641, 1312, 320, 0, 1, 0, 36.05, 44.42, 43.06
642, 1344, 320, 0, 1, 0, 36.53, 43.44, 43.96
643, 1376, 320, 0, 0, 0, 35.76, 41.99, 43.65
644, 1408, 320, 0, 1, 0, 35.36, 42.71, 44.42
645, 1440, 320, 0, 5, 0, 36.06, 41.44, 43.06
646, 1472, 320, 0, 1, 0, 36.71, 40.68, 41.86
647, 1504, 320, 0, 0, 0, 37.31, 41.23, 41.38
648, 1536, 320, 0, 1, 0, 37.79, 44.07, 42.38
649, 1568, 320, 0, 0, 0, 36.83, 45.29, 42.12
650, 1600, 320, 0, 5, 0, 38.08, 43.83, 42.58
651, 1632, 320, 0, 0, 0, 36.61, 41.74, 42.04
652, 1664, 320, 0, 5, 0, 36.12, 41.08, 42.42
653, 1696, 320, 0, 0, 0, 36.04, 41.51, 41.52
654, 1728, 320, 0, 1, 0, 36.72, 43.92, 40.11
655, 1760, 320, 0, 0, 0, 36.57, 43.33, 43.04
656, 1792, 320, 0, 1, 0, 37.40, 40.48, 40.62
657, 1824, 320, 37, 8, 50, 37.16, 40.58, 43.28
658, 1856, 320, 37, 5, 41, 37.56, 42.44, 44.50
659, 1888, 320, 37, 4, 17, 38.06, 42.48, 43.98
660, 000, 352, 37, 16, 20, 36.70, 40.19, 44.33
661, 032, 352, 37, 8, 53, 37.63, 42.64, 47.29
662, 064, 352, 0, 1, 0, 36.85, 43.74, 42.31
663, 096, 352, 0, 32, 0, 34.75, 42.66, 39.25
664, 128, 352, 37, 43, 2, 35.74, 39.14, 42.47
665, 160, 352, 0, 8, 0, 36.39, 42.11, 44.45
666, 192, 352, 0, 2, 0, 36.86, 42.92, 44.30
667, 224, 352, 0, 1, 0, 35.61, 41.08, 39.71
668, 256, 352, 37, 10, 32, 35.65, 39.66, 37.87
669, 288, 352, 0, 3, 0, 36.89, 40.96, 41.95
670, 320, 352, 37, 10, 80, 35.66, 41.38, 42.48
671, 352, 352, 0, 1, 0, 34.24, 41.09, 42.16
672, 384, 352, 37, 7, 16, 35.99, 40.64, 43.70
673, 416, 352, 37, 49, 53, 29.90, 35.35, 36.37
674, 448, 352, 37, 93, 170, 31.39, 34.70, 35.32
675, 480, 352, 37, 37, 116, 32.20, 38.67, 36.80
676, 512, 352, 37, 74, 15, 31.25, 38.59, 39.68
677, 544, 352, 37, 11, 61, 33.31, 36.92, 41.78
678, 576, 352, 0, 9, 0, 35.02, 40.07, 40.25
679, 608, 352, 0, 2, 0, 33.33, 37.09, 37.55
680, 640, 352, 0, 1, 0, 36.01, 40.31, 41.63
681, 672, 352, 0, 2, 0, 37.57, 43.56, 44.46
682, 704, 352, 0, 1, 0, 37.01, 44.80, 44.47
683, 736, 352, 0, 2, 0, 37.04, 45.37, 45.37
684, 768, 352, 0, 1, 0, 38.17, 44.71, 45.66
685, 800, 352, 0, 1, 0, 36.75, 44.07, 44.41
686, 832, 352, 0, 1, 0, 36.33, 44.00, 43.76
687, 864, 352, 37, 10, 60, 36.88, 44.20, 42.81
688, 896, 352, 0, 1, 0, 37.19, 43.63, 42.07
689, 928, 352, 37, 10, 90, 36.18, 43.34, 44.86
690, 960, 352, 37, 6, 54, 37.53, 45.15, 44.00
691, 992, 352, 37, 5, 54, 36.97, 43.47, 44.66
692, 1024, 352, 0, 2, 0, 36.43, 42.74, 43.26
693, 1056, 352, 0, 4, 0, 36.07, 43.85, 43.66
694, 1088, 352, 0, 1, 0, 34.48, 45.22, 43.53
695, 1120, 352, 0, 1, 0, 36.09, 44.53, 42.29
696, 1152, 352, 0, 1, 0, 35.73, 41.98, 42.46
697, 1184, 352, 0, 1, 0, 34.64, 39.61, 40.20
698, 1216, 352, 37, 10, 61, 33.21, 38.33, 41.02
699, 1248, 352, 37, 8, 129, 35.02, 40.62, 41.82
700, 1280, 352, 0, 1, 0, 32.40, 39.33, 42.39
701, 1312, 352, 0, 1, 0, 33.82, 39.72, 40.53
702, 1344, 352, 0, 0, 0, 34.90, 39.10, 43.75
703, 1376, 352, 0, 1, 0, 34.50, 39.83, 42.17
704, 1408, 352, 0, 1, 0, 33.54, 38.89, 43.21
705, 1440, 352, 0, 4, 0, 32.49, 39.41, 40.11
706, 1472, 352, 37, 10, 23, 32.23, 38.64, 39.69
707, 1504, 352, 0, 1, 0, 35.22, 40.68, 42.01
708, 1536, 352, 0, 1, 0, 36.03, 40.74, 39.56
709, 1568, 352, 0, 4, 0, 36.17, 40.93, 39.81
710, 1600, 352, 0, 1, 0, 35.48, 40.43, 42.23
711, 1632, 352, 0, 4, 0, 35.71, 39.24, 42.31
712, 1664, 352, 37, 10, 2, 33.38, 39.00, 40.87
713, 1696, 352, 0, 4, 0, 35.04, 41.01, 41.53
714, 1728, 352, 37, 9, 65, 36.01, 43.17, 44.95
715, 1760, 352, 0, 2, 0, 36.60, 41.24, 41.80
716, 1792, 352, 0, 1, 0, 35.60, 40.81, 40.45
717, 1824, 352, 37, 8, 73, 37.73, 43.97, 45.25
718, 1856, 352, 37, 4, 57, 36.62, 44.89, 48.36
719, 1888, 352, 37, 27, 52, 38.59, 42.81, 47.05
720, 000, 384, 37, 12, 12, 38.13, 43.30, 44.97
721, 032, 384, 0, 3, 0, 37.45, 44.59, 48.56
722, 064, 384, 37, 9, 20, 37.85, 45.70, 48.11
723, 096, 384, 37, 10, 13, 34.70, 39.53, 37.71
724, 128, 384, 0, 3, 0, 35.33, 40.59, 39.48
725, 160, 384, 37, 33, 4, 33.65, 38.87, 38.14
726, 192, 384, 0, 4, 0, 36.81, 42.88, 41.87
727, 224, 384, 0, 1, 0, 38.63, 43.16, 42.16
728, 256, 384, 37, 23, 21, 35.34, 42.15, 43.17
729, 288, 384, 0, 1, 0, 34.17, 44.43, 45.21
730, 320, 384, 0, 2, 0, 36.93, 46.50, 45.59
731, 352, 384, 37, 9, 44, 37.46, 45.33, 45.71
732, 384, 384, 37, 40, 66, 32.88, 38.24, 38.90
733, 416, 384, 37, 73, 128, 29.53, 33.08, 35.49
734, 448, 384, 37, 10, 91, 31.29, 37.97, 36.63
735, 480, 384, 37, 11, 27, 35.24, 38.17, 37.44
736, 512, 384, 37, 33, 19, 29.10, 38.10, 38.16
737, 544, 384, 37, 76, 167, 32.66, 39.40, 39.97
738, 576, 384, 0, 2, 0, 32.89, 41.91, 39.66
739, 608, 384, 0, 8, 0, 35.71, 39.51, 37.81
740, 640, 384, 0, 1, 0, 35.89, 41.17, 42.35
741, 672, 384, 0, 2, 0, 35.97, 41.90, 43.76
742, 704, 384, 0, 2, 0, 36.04, 44.45, 43.90
743, 736, 384, 0, 1, 0, 36.27, 43.21, 43.59
744, 768, 384, 0, 2, 0, 35.59, 43.18, 43.00
745, 800, 384, 37, 9, 62, 36.21, 44.08, 46.27
746, 832, 384, 0, 2, 0, 35.66, 43.19, 44.05
747, 864, 384, 0, 2, 0, 36.57, 44.46, 43.43
748, 896, 384, 0, 1, 0, 38.59, 45.76, 43.97
749, 928, 384, 0, 2, 0, 35.89, 44.59, 42.17
750, 960, 384, 0, 1, 0, 37.33, 44.50, 42.66
751, 992, 384, 0, 2, 0, 36.69, 46.27, 42.76
752, 1024, 384, 0, 4, 0, 36.12, 45.46, 43.65
753, 1056, 384, 0, 1, 0, 36.67, 44.46, 42.73
754, 1088, 384, 0, 1, 0, 35.59, 45.54, 44.38
755, 1120, 384, 0, 1, 0, 37.50, 43.42, 44.99
756, 1152, 384, 0, 1, 0, 36.26, 42.92, 43.25
757, 1184, 384, 0, 1, 0, 38.64, 44.35, 42.93
758, 1216, 384, 0, 4, 0, 36.57, 40.97, 43.23
759, 1248, 384, 0, 2, 0, 36.98, 44.28, 46.02
760, 1280, 384, 0, 0, 0, 36.70, 47.29, 45.79
761, 1312, 384, 0, 1, 0, 36.08, 43.40, 44.56
762, 1344, 384, 0, 1, 0, 35.71, 42.41, 45.50
763, 1376, 384, 0, 1, 0, 36.67, 39.91, 43.43
764, 1408, 384, 0, 0, 0, 35.90, 40.66, 41.77
765, 1440, 384, 0, 1, 0, 36.48, 39.64, 41.27
766, 1472, 384, 37, 8, 72, 36.23, 42.45, 44.39
767, 1504, 384, 37, 18, 25, 33.81, 40.48, 41.14
768, 1536, 384, 37, 13, 26, 34.77, 40.75, 41.13
769, 1568, 384, 0, 6, 0, 35.69, 44.30, 44.08
770, 1600, 384, 0, 1, 0, 36.67, 42.55, 43.38
771, 1632, 384, 0, 3, 0, 37.15, 43.32, 44.28
772, 1664, 384, 0, 4, 0, 35.58, 41.62, 39.30
773, 1696, 384, 0, 1, 0, 37.14, 42.65, 42.48
774, 1728, 384, 37, 8, 38, 37.76, 45.62, 43.47
775, 1760, 384, 0, 1, 0, 37.08, 42.79, 42.08
776, 1792, 384, 0, 1, 0, 36.87, 41.51, 42.06
777, 1824, 384, 37, 8, 27, 37.17, 44.76, 48.63
778, 1856, 384, 0, 2, 0, 35.81, 46.66, 46.37
779, 1888, 384, 0, 1, 0, 38.48, 44.19, 47.24
780, 000, 416, 37, 13, 28, 35.98, 45.47, 46.10
781, 032, 416, 0, 2, 0, 36.60, 44.43, 46.12
782, 064, 416, 37, 8, 22, 37.89, 46.80, 48.16
783, 096, 416, 37, 8, 29, 34.61, 40.28, 37.11
784, 128, 416, 37, 11, 17, 34.19, 39.48, 35.70
785, 160, 416, 0, 13, 0, 34.87, 40.02, 39.22
786, 192, 416, 0, 3, 0, 36.88, 43.31, 43.79
787, 224, 416, 37, 7, 71, 38.19, 43.63, 42.01
788, 256, 416, 37, 32, 119, 36.01, 41.30, 39.44
789, 288, 416, 37, 26, 48, 33.55, 40.04, 39.17
790, 320, 416, 37, 39, 76, 34.49, 40.35, 41.54
791, 352, 416, 37, 11, 3, 36.39, 44.90, 45.12
792, 384, 416, 37, 33, 152, 31.02, 34.96, 36.37
793, 416, 416, 37, 63, 349, 31.14, 34.05, 36.91
794, 448, 416, 37, 9, 110, 30.23, 36.68, 36.22
795, 480, 416, 0, 6, 0, 38.10, 42.52, 44.16
796, 512, 416, 37, 63, 2, 32.05, 41.84, 41.59
797, 544, 416, 37, 65, 96, 30.74, 37.50, 36.85
798, 576, 416, 37, 17, 34, 36.29, 43.28, 44.81
799, 608, 416, 0, 3, 0, 35.28, 42.03, 40.93
800, 640, 416, 0, 2, 0, 37.25, 44.91, 42.52
801, 672, 416, 0, 2, 0, 37.93, 45.83, 44.20
802, 704, 416, 0, 1, 0, 38.43, 45.26, 45.95
803, 736, 416, 0, 2, 0, 37.19, 45.30, 46.58
804, 768, 416, 0, 1, 0, 37.44, 44.73, 47.18
805, 800, 416, 0, 3, 0, 36.62, 43.03, 44.04
806, 832, 416, 0, 1, 0, 36.91, 42.88, 44.62
807, 864, 416, 0, 1, 0, 36.29, 45.53, 46.59
808, 896, 416, 0, 2, 0, 37.05, 45.53, 46.86
809, 928, 416, 0, 1, 0, 34.81, 44.79, 46.00
810, 960, 416, 0, 1, 0, 37.16, 46.95, 49.45
811, 992, 416, 0, 1, 0, 37.21, 47.77, 48.83
812, 1024, 416, 0, 1, 0, 37.82, 48.11, 46.75
813, 1056, 416, 0, 1, 0, 38.70, 47.41, 48.93
814, 1088, 416, 0, 0, 0, 36.61, 46.86, 48.05
815, 1120, 416, 0, 4, 0, 37.66, 46.53, 47.26
816, 1152, 416, 0, 1, 0, 37.77, 47.44, 48.75
817, 1184, 416, 37, 6, 23, 37.39, 48.01, 46.50
818, 1216, 416, 37, 52, 5, 33.82, 40.07, 39.96
819, 1248, 416, 37, 32, 102, 32.44, 43.11, 42.96
820, 1280, 416, 0, 1, 0, 36.01, 43.33, 42.01
821, 1312, 416, 0, 1, 0, 37.47, 44.95, 42.63
822, 1344, 416, 0, 1, 0, 37.18, 42.74, 48.93
823, 1376, 416, 0, 1, 0, 34.54, 37.92, 41.10
824, 1408, 416, 0, 1, 0, 33.83, 36.09, 41.08
825, 1440, 416, 37, 11, 24, 33.66, 35.45, 38.98
826, 1472, 416, 37, 42, 107, 32.73, 35.33, 36.87
827, 1504, 416, 37, 11, 61, 32.85, 37.64, 37.91
828, 1536, 416, 37, 67, 45, 31.61, 35.85, 38.04
829, 1568, 416, 37, 13, 38, 33.71, 37.57, 39.34
830, 1600, 416, 0, 3, 0, 34.32, 41.92, 40.78
831, 1632, 416, 0, 1, 0, 35.73, 44.51, 46.12
832, 1664, 416, 0, 1, 0, 35.26, 42.17, 40.57
833, 1696, 416, 37, 12, 2, 35.42, 41.27, 41.34
834, 1728, 416, 0, 3, 0, 35.35, 42.64, 42.05
835, 1760, 416, 0, 1, 0, 36.75, 42.40, 40.01
836, 1792, 416, 37, 10, 28, 38.05, 44.93, 43.11
837, 1824, 416, 0, 6, 0, 36.64, 42.38, 40.01
838, 1856, 416, 37, 9, 34, 37.29, 44.98, 42.68
839, 1888, 416, 37, 5, 24, 39.65, 45.13, 46.51
840, 000, 448, 37, 31, 9, 34.74, 40.50, 36.61
841, 032, 448, 37, 5, 24, 38.42, 44.59, 46.48
842, 064, 448, 37, 9, 50, 34.43, 36.67, 35.99
843, 096, 448, 0, 5, 0, 31.70, 38.03, 35.77
844, 128, 448, 37, 46, 26, 33.33, 38.29, 37.51
845, 160, 448, 37, 19, 2, 33.30, 38.13, 38.69
846, 192, 448, 37, 19, 22, 36.46, 42.30, 44.24
847, 224, 448, 37, 15, 61, 37.88, 41.04, 38.92
848, 256, 448, 37, 51, 109, 34.40, 39.44, 38.52
849, 288, 448, 37, 9, 37, 34.02, 39.78, 37.81
850, 320, 448, 37, 11, 20, 35.69, 40.20, 41.70
851, 352, 448, 37, 25, 63, 36.22, 41.67, 48.06
852, 384, 448, 37, 98, 158, 30.22, 34.02, 36.64
853, 416, 448, 37, 68, 201, 31.36, 34.02, 35.55
854, 448, 448, 37, 47, 78, 30.50, 34.63, 38.67
855, 480, 448, 0, 7, 0, 33.05, 43.24, 42.73
856, 512, 448, 37, 31, 57, 32.89, 39.92, 38.29
