CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 0, 6, 0, 36.07, 40.05, 39.02
858, 576, 448, 0, 5, 0, 36.26, 41.75, 42.17
859, 608, 448, 0, 2, 0, 37.04, 43.95, 47.00
860, 640, 448, 0, 2, 0, 37.24, 44.35, 47.51
861, 672, 448, 0, 2, 0, 37.42, 42.46, 44.59
862, 704, 448, 0, 2, 0, 37.25, 44.00, 46.05
863, 736, 448, 0, 1, 0, 37.00, 45.38, 46.82
864, 768, 448, 0, 2, 0, 37.34, 45.28, 46.60
865, 800, 448, 0, 1, 0, 37.37, 46.06, 46.89
866, 832, 448, 0, 1, 0, 36.85, 45.77, 46.14
867, 864, 448, 0, 2, 0, 35.25, 44.41, 43.89
868, 896, 448, 0, 4, 0, 37.28, 45.96, 43.91
869, 928, 448, 0, 3, 0, 37.19, 44.91, 46.12
870, 960, 448, 0, 1, 0, 36.71, 45.21, 47.12
871, 992, 448, 0, 4, 0, 37.18, 43.93, 44.83
872, 1024, 448, 0, 1, 0, 36.87, 44.83, 46.78
873, 1056, 448, 0, 1, 0, 37.46, 45.18, 46.45
874, 1088, 448, 0, 1, 0, 37.31, 45.27, 45.13
875, 1120, 448, 37, 15, 32, 35.51, 42.14, 41.96
876, 1152, 448, 37, 11, 31, 32.83, 39.71, 39.50
877, 1184, 448, 37, 6, 56, 32.84, 37.85, 40.31
878, 1216, 448, 0, 5, 0, 36.33, 44.19, 46.59
879, 1248, 448, 0, 1, 0, 37.05, 44.76, 47.87
880, 1280, 448, 0, 1, 0, 36.72, 39.97, 45.96
881, 1312, 448, 0, 1, 0, 31.83, 36.59, 37.83
882, 1344, 448, 37, 8, 14, 33.45, 37.72, 37.31
883, 1376, 448, 37, 38, 138, 31.01, 35.55, 36.00
884, 1408, 448, 37, 12, 34, 35.00, 39.98, 39.34
885, 1440, 448, 37, 78, 136, 30.88, 35.37, 35.55
886, 1472, 448, 37, 14, 51, 34.48, 37.32, 36.99
887, 1504, 448, 0, 2, 0, 35.29, 38.32, 39.28
888, 1536, 448, 0, 5, 0, 36.30, 38.80, 38.23
889, 1568, 448, 0, 21, 0, 35.65, 39.92, 43.86
890, 1600, 448, 0, 4, 0, 35.83, 42.28, 42.82
891, 1632, 448, 0, 1, 0, 36.73, 45.92, 41.68
892, 1664, 448, 0, 2, 0, 37.24, 45.83, 46.31
893, 1696, 448, 0, 1, 0, 37.59, 45.28, 46.34
894, 1728, 448, 0, 5, 0, 37.51, 44.62, 46.14
895, 1760, 448, 0, 2, 0, 36.83, 44.18, 44.82
896, 1792, 448, 0, 1, 0, 38.33, 45.14, 45.30
897, 1824, 448, 0, 18, 0, 37.12, 45.28, 45.71
898, 1856, 448, 0, 6, 0, 36.68, 42.45, 42.93
899, 1888, 448, 37, 12, 34, 37.48, 44.40, 47.66
900, 000, 480, 37, 11, 99, 33.54, 40.95, 37.26
901, 032, 480, 37, 5, 30, 33.64, 42.56, 43.97
902, 064, 480, 37, 15, 111, 34.83, 39.71, 37.12
903, 096, 480, 37, 51, 209, 33.99, 37.40, 35.52
904, 128, 480, 37, 24, 76, 33.49, 39.26, 36.60
905, 160, 480, 0, 5, 0, 36.95, 42.88, 41.16
906, 192, 480, 0, 2, 0, 36.26, 47.00, 47.90
907, 224, 480, 0, 1, 0, 37.51, 44.14, 46.28
908, 256, 480, 0, 1, 0, 37.55, 42.69, 48.03
909, 288, 480, 0, 1, 0, 36.09, 46.98, 46.61
910, 320, 480, 37, 13, 12, 37.47, 46.59, 46.78
911, 352, 480, 37, 78, 61, 31.76, 40.32, 39.34
912, 384, 480, 37, 4, 92, 35.25, 44.65, 43.56
913, 416, 480, 37, 9, 64, 35.72, 42.64, 41.23
914, 448, 480, 37, 40, 87, 32.35, 41.37, 38.80
915, 480, 480, 37, 35, 29, 29.00, 39.08, 36.74
916, 512, 480, 37, 24, 63, 33.81, 38.08, 38.30
917, 544, 480, 0, 2, 0, 36.35, 39.48, 40.61
918, 576, 480, 0, 3, 0, 37.08, 43.47, 46.60
919, 608, 480, 0, 2, 0, 37.41, 43.78, 45.23
920, 640, 480, 0, 1, 0, 37.29, 45.60, 47.08
921, 672, 480, 0, 1, 0, 37.07, 44.94, 47.50
922, 704, 480, 0, 1, 0, 36.52, 43.36, 43.67
923, 736, 480, 37, 11, 66, 36.91, 43.86, 44.46
924, 768, 480, 0, 2, 0, 35.66, 46.26, 45.44
925, 800, 480, 0, 1, 0, 36.57, 46.20, 49.07
926, 832, 480, 0, 1, 0, 37.54, 47.16, 47.92
927, 864, 480, 0, 4, 0, 37.23, 45.89, 46.55
928, 896, 480, 0, 1, 0, 36.76, 48.63, 47.03
929, 928, 480, 0, 0, 0, 37.18, 47.98, 46.86
930, 960, 480, 0, 1, 0, 38.04, 46.53, 47.13
931, 992, 480, 0, 1, 0, 37.46, 45.67, 46.04
932, 1024, 480, 0, 1, 0, 35.78, 44.31, 46.21
933, 1056, 480, 0, 0, 0, 36.81, 45.21, 46.65
934, 1088, 480, 0, 1, 0, 38.14, 45.04, 46.99
935, 1120, 480, 37, 9, 28, 34.01, 40.40, 40.18
936, 1152, 480, 0, 3, 0, 31.03, 38.22, 38.80
937, 1184, 480, 37, 8, 57, 32.91, 39.89, 39.22
938, 1216, 480, 0, 5, 0, 36.69, 44.04, 43.86
939, 1248, 480, 0, 0, 0, 36.30, 43.01, 44.16
940, 1280, 480, 0, 1, 0, 37.84, 40.56, 45.90
941, 1312, 480, 0, 1, 0, 38.90, 41.84, 42.89
942, 1344, 480, 37, 5, 8, 37.44, 43.88, 38.60
943, 1376, 480, 37, 15, 19, 32.26, 38.01, 34.28
944, 1408, 480, 37, 39, 32, 32.84, 39.61, 32.43
945, 1440, 480, 37, 17, 43, 32.68, 38.86, 34.39
946, 1472, 480, 37, 27, 16, 34.56, 39.55, 35.95
947, 1504, 480, 37, 4, 54, 38.36, 41.88, 40.89
948, 1536, 480, 0, 2, 0, 37.57, 42.41, 41.85
949, 1568, 480, 0, 25, 0, 36.36, 42.93, 44.29
950, 1600, 480, 0, 4, 0, 35.23, 42.16, 41.09
951, 1632, 480, 0, 1, 0, 36.90, 46.63, 41.61
952, 1664, 480, 0, 0, 0, 36.49, 46.98, 40.82
953, 1696, 480, 0, 1, 0, 37.61, 47.37, 41.36
954, 1728, 480, 0, 1, 0, 36.92, 47.11, 42.91
955, 1760, 480, 0, 8, 0, 36.54, 46.86, 43.21
956, 1792, 480, 0, 0, 0, 37.76, 43.44, 41.69
957, 1824, 480, 0, 1, 0, 36.47, 42.63, 39.21
958, 1856, 480, 0, 21, 0, 36.28, 41.50, 42.27
959, 1888, 480, 0, 2, 0, 34.45, 43.60, 41.85
960, 000, 512, 37, 12, 24, 33.56, 41.86, 41.14
961, 032, 512, 37, 4, 36, 33.87, 41.34, 42.67
962, 064, 512, 37, 16, 117, 34.74, 39.89, 37.55
963, 096, 512, 37, 11, 78, 37.09, 41.72, 41.25
964, 128, 512, 37, 4, 38, 38.95, 44.30, 41.85
965, 160, 512, 37, 3, 35, 38.08, 43.01, 44.91
966, 192, 512, 37, 10, 69, 37.26, 42.99, 46.04
967, 224, 512, 37, 11, 13, 36.06, 42.85, 47.07
968, 256, 512, 37, 14, 30, 37.70, 42.62, 47.76
969, 288, 512, 0, 1, 0, 36.11, 45.75, 45.26
970, 320, 512, 37, 17, 14, 36.44, 45.23, 45.03
971, 352, 512, 37, 45, 102, 29.56, 40.82, 39.44
972, 384, 512, 37, 13, 156, 33.07, 41.33, 42.72
973, 416, 512, 37, 54, 118, 33.53, 40.74, 37.74
974, 448, 512, 37, 5, 115, 35.68, 42.19, 41.11
975, 480, 512, 37, 50, 109, 32.50, 37.70, 35.15
976, 512, 512, 37, 31, 2, 34.99, 39.01, 39.60
977, 544, 512, 0, 2, 0, 36.04, 40.62, 39.14
978, 576, 512, 0, 3, 0, 36.87, 40.12, 42.24
979, 608, 512, 0, 1, 0, 36.56, 43.73, 44.57
980, 640, 512, 0, 2, 0, 36.94, 41.99, 43.46
981, 672, 512, 0, 0, 0, 36.79, 42.06, 44.50
982, 704, 512, 0, 1, 0, 36.55, 42.17, 45.37
983, 736, 512, 0, 2, 0, 37.69, 42.60, 46.94
984, 768, 512, 0, 1, 0, 38.53, 42.90, 44.34
985, 800, 512, 0, 1, 0, 37.61, 45.56, 42.90
986, 832, 512, 0, 1, 0, 36.82, 44.02, 42.09
987, 864, 512, 0, 4, 0, 35.78, 45.00, 42.04
988, 896, 512, 0, 1, 0, 37.29, 45.32, 43.05
989, 928, 512, 0, 0, 0, 37.78, 45.10, 44.76
990, 960, 512, 0, 1, 0, 37.91, 46.04, 47.95
991, 992, 512, 0, 1, 0, 37.73, 45.52, 46.84
992, 1024, 512, 0, 0, 0, 37.42, 45.46, 45.85
993, 1056, 512, 0, 1, 0, 37.36, 42.20, 43.84
994, 1088, 512, 37, 17, 8, 33.55, 39.31, 40.04
995, 1120, 512, 37, 8, 58, 30.58, 35.13, 37.40
996, 1152, 512, 0, 2, 0, 30.90, 34.99, 37.56
997, 1184, 512, 37, 32, 17, 32.57, 36.32, 38.12
998, 1216, 512, 0, 5, 0, 33.46, 40.24, 42.86
999, 1248, 512, 0, 7, 0, 36.61, 43.81, 48.06
1000, 1280, 512, 37, 11, 10, 37.74, 40.84, 47.49
1001, 1312, 512, 37, 3, 65, 39.12, 41.78, 44.42
1002, 1344, 512, 37, 19, 29, 37.80, 41.82, 39.42
1003, 1376, 512, 37, 29, 90, 33.43, 37.18, 34.42
1004, 1408, 512, 37, 25, 11, 30.94, 40.46, 33.91
1005, 1440, 512, 37, 10, 82, 31.50, 38.87, 33.68
1006, 1472, 512, 37, 22, 102, 36.36, 38.35, 39.21
1007, 1504, 512, 37, 8, 50, 36.91, 41.88, 39.73
1008, 1536, 512, 0, 2, 0, 37.58, 41.05, 44.02
1009, 1568, 512, 0, 21, 0, 36.66, 42.05, 42.51
1010, 1600, 512, 0, 1, 0, 35.34, 41.58, 38.91
1011, 1632, 512, 0, 1, 0, 36.43, 43.34, 42.08
1012, 1664, 512, 0, 1, 0, 36.75, 46.45, 43.20
1013, 1696, 512, 0, 1, 0, 36.91, 43.85, 43.15
1014, 1728, 512, 0, 1, 0, 36.51, 47.41, 42.66
1015, 1760, 512, 0, 4, 0, 36.41, 48.41, 45.64
1016, 1792, 512, 0, 6, 0, 38.11, 47.93, 45.52
1017, 1824, 512, 0, 1, 0, 36.52, 43.54, 42.99
1018, 1856, 512, 0, 22, 0, 36.74, 39.92, 39.27
1019, 1888, 512, 0, 7, 0, 33.44, 41.69, 40.53
1020, 000, 544, 37, 6, 27, 34.06, 42.76, 43.63
1021, 032, 544, 37, 19, 122, 32.70, 39.34, 36.24
1022, 064, 544, 37, 18, 170, 33.90, 39.08, 37.11
1023, 096, 544, 37, 17, 98, 36.85, 39.57, 39.91
1024, 128, 544, 37, 28, 78, 38.17, 42.43, 41.28
1025, 160, 544, 37, 14, 44, 37.80, 44.45, 42.05
1026, 192, 544, 37, 3, 24, 37.74, 42.88, 44.18
1027, 224, 544, 37, 9, 48, 37.55, 42.72, 43.63
1028, 256, 544, 0, 5, 0, 37.13, 44.76, 44.53
1029, 288, 544, 0, 1, 0, 36.39, 43.90, 44.37
1030, 320, 544, 37, 11, 22, 36.08, 45.11, 47.16
1031, 352, 544, 37, 98, 183, 31.89, 37.66, 35.61
1032, 384, 544, 37, 57, 156, 31.56, 38.11, 36.32
1033, 416, 544, 37, 88, 86, 30.02, 38.24, 36.92
1034, 448, 544, 37, 4, 82, 33.28, 43.76, 40.03
1035, 480, 544, 37, 88, 102, 29.97, 36.71, 36.85
1036, 512, 544, 37, 25, 15, 34.50, 44.91, 45.10
1037, 544, 544, 0, 2, 0, 35.01, 40.82, 39.82
1038, 576, 544, 0, 8, 0, 37.24, 42.72, 44.30
1039, 608, 544, 0, 2, 0, 37.58, 42.91, 46.15
1040, 640, 544, 0, 1, 0, 36.56, 43.04, 45.86
1041, 672, 544, 0, 1, 0, 36.34, 44.25, 47.31
1042, 704, 544, 37, 12, 67, 36.14, 43.48, 45.04
1043, 736, 544, 37, 4, 61, 36.74, 44.34, 44.33
1044, 768, 544, 0, 2, 0, 37.33, 44.83, 47.03
1045, 800, 544, 0, 2, 0, 37.37, 44.01, 48.00
1046, 832, 544, 0, 1, 0, 38.95, 45.59, 47.54
1047, 864, 544, 0, 1, 0, 37.37, 47.82, 44.79
1048, 896, 544, 0, 1, 0, 37.41, 47.87, 43.71
1049, 928, 544, 0, 1, 0, 36.75, 45.93, 44.83
1050, 960, 544, 0, 4, 0, 37.66, 46.07, 45.43
1051, 992, 544, 0, 1, 0, 36.77, 45.61, 43.17
1052, 1024, 544, 0, 1, 0, 35.69, 45.01, 45.82
1053, 1056, 544, 0, 4, 0, 34.74, 40.15, 42.54
1054, 1088, 544, 37, 8, 41, 33.14, 39.03, 37.18
1055, 1120, 544, 0, 28, 0, 30.01, 34.98, 37.32
1056, 1152, 544, 37, 10, 43, 31.15, 34.76, 37.81
1057, 1184, 544, 0, 5, 0, 34.60, 38.54, 39.65
1058, 1216, 544, 0, 20, 0, 35.08, 42.63, 42.10
1059, 1248, 544, 0, 3, 0, 36.15, 44.37, 43.17
1060, 1280, 544, 37, 33, 16, 36.77, 41.35, 47.29
1061, 1312, 544, 37, 34, 51, 35.63, 41.18, 42.40
1062, 1344, 544, 0, 15, 0, 35.92, 43.30, 38.69
1063, 1376, 544, 0, 6, 0, 35.82, 40.13, 33.34
1064, 1408, 544, 0, 4, 0, 31.44, 39.13, 31.85
1065, 1440, 544, 37, 14, 37, 32.38, 39.18, 35.62
1066, 1472, 544, 37, 32, 66, 32.75, 35.85, 35.67
1067, 1504, 544, 37, 26, 127, 35.67, 39.47, 39.74
1068, 1536, 544, 37, 9, 2, 36.24, 38.87, 39.99
1069, 1568, 544, 0, 2, 0, 36.13, 40.65, 43.65
1070, 1600, 544, 0, 2, 0, 36.08, 40.40, 39.32
1071, 1632, 544, 0, 1, 0, 36.57, 45.23, 46.37
1072, 1664, 544, 0, 1, 0, 37.47, 45.16, 46.04
1073, 1696, 544, 0, 1, 0, 37.45, 45.72, 45.62
1074, 1728, 544, 0, 1, 0, 37.37, 47.04, 46.71
1075, 1760, 544, 0, 2, 0, 37.11, 45.95, 46.28
1076, 1792, 544, 0, 1, 0, 38.30, 46.32, 44.87
1077, 1824, 544, 0, 0, 0, 37.25, 45.36, 47.57
1078, 1856, 544, 0, 25, 0, 35.50, 43.65, 41.38
1079, 1888, 544, 0, 4, 0, 33.69, 43.12, 41.03
1080, 000, 576, 0, 5, 0, 33.99, 42.73, 38.26
1081, 032, 576, 37, 7, 141, 35.15, 39.68, 39.65
1082, 064, 576, 37, 5, 35, 40.22, 42.76, 43.18
1083, 096, 576, 37, 35, 78, 36.38, 40.87, 41.52
1084, 128, 576, 37, 5, 181, 34.96, 38.14, 38.95
1085, 160, 576, 37, 21, 31, 34.25, 40.20, 38.41
1086, 192, 576, 37, 8, 34, 33.52, 38.11, 41.68
1087, 224, 576, 0, 3, 0, 36.87, 41.35, 38.70
1088, 256, 576, 0, 1, 0, 36.13, 41.34, 40.61
1089, 288, 576, 0, 1, 0, 34.33, 40.83, 40.91
1090, 320, 576, 37, 14, 56, 34.28, 39.06, 39.46
1091, 352, 576, 37, 28, 89, 33.41, 36.92, 40.09
1092, 384, 576, 37, 72, 117, 30.94, 39.50, 39.20
1093, 416, 576, 37, 65, 76, 30.92, 38.19, 38.22
1094, 448, 576, 37, 70, 120, 32.43, 38.34, 37.75
1095, 480, 576, 37, 25, 113, 31.78, 37.83, 37.41
1096, 512, 576, 37, 25, 65, 33.73, 40.58, 33.61
1097, 544, 576, 0, 22, 0, 33.01, 37.67, 36.33
1098, 576, 576, 0, 6, 0, 34.56, 39.84, 37.54
1099, 608, 576, 37, 11, 2, 34.59, 37.52, 39.13
1100, 640, 576, 0, 3, 0, 32.38, 38.93, 39.62
1101, 672, 576, 0, 1, 0, 34.62, 38.49, 41.13
1102, 704, 576, 0, 5, 0, 37.60, 43.47, 43.95
1103, 736, 576, 37, 10, 37, 37.57, 45.01, 44.12
1104, 768, 576, 0, 3, 0, 39.09, 44.20, 44.79
1105, 800, 576, 0, 1, 0, 36.83, 43.59, 45.93
1106, 832, 576, 0, 2, 0, 36.11, 43.81, 47.15
1107, 864, 576, 0, 1, 0, 36.92, 45.69, 45.04
1108, 896, 576, 0, 1, 0, 37.31, 47.19, 44.05
1109, 928, 576, 0, 1, 0, 37.10, 47.23, 46.74
1110, 960, 576, 0, 1, 0, 35.76, 47.18, 47.03
1111, 992, 576, 0, 4, 0, 36.82, 43.02, 45.16
1112, 1024, 576, 0, 1, 0, 36.33, 41.18, 44.04
1113, 1056, 576, 0, 4, 0, 35.20, 41.49, 40.85
1114, 1088, 576, 0, 2, 0, 33.40, 36.67, 38.40
1115, 1120, 576, 0, 1, 0, 35.82, 42.27, 44.44
1116, 1152, 576, 0, 2, 0, 35.70, 42.58, 41.05
1117, 1184, 576, 37, 14, 32, 33.22, 38.93, 38.56
1118, 1216, 576, 0, 2, 0, 37.57, 45.37, 45.20
1119, 1248, 576, 0, 3, 0, 36.83, 43.86, 45.62
1120, 1280, 576, 37, 9, 25, 36.33, 38.08, 45.73
1121, 1312, 576, 37, 23, 68, 33.26, 39.85, 39.88
1122, 1344, 576, 37, 10, 2, 36.47, 39.79, 41.95
1123, 1376, 576, 37, 18, 24, 34.33, 38.80, 35.47
1124, 1408, 576, 37, 18, 78, 32.47, 36.97, 33.87
1125, 1440, 576, 37, 13, 27, 34.21, 42.46, 34.42
1126, 1472, 576, 37, 29, 55, 32.52, 37.90, 34.26
1127, 1504, 576, 37, 10, 91, 34.45, 36.64, 34.73
1128, 1536, 576, 0, 3, 0, 35.22, 40.23, 38.20
1129, 1568, 576, 0, 1, 0, 36.67, 44.34, 44.56
1130, 1600, 576, 0, 1, 0, 35.85, 43.00, 38.75
1131, 1632, 576, 0, 0, 0, 36.56, 42.17, 46.86
1132, 1664, 576, 0, 1, 0, 36.57, 43.77, 44.34
1133, 1696, 576, 0, 1, 0, 36.82, 42.65, 42.51
1134, 1728, 576, 0, 1, 0, 37.13, 43.09, 42.54
1135, 1760, 576, 0, 0, 0, 37.38, 44.53, 46.58
1136, 1792, 576, 0, 1, 0, 35.98, 44.61, 46.94
1137, 1824, 576, 0, 1, 0, 36.49, 45.24, 45.33
1138, 1856, 576, 0, 27, 0, 35.87, 41.85, 45.23
1139, 1888, 576, 0, 28, 0, 34.00, 42.02, 46.89
1140, 000, 608, 0, 4, 0, 33.61, 41.84, 36.04
1141, 032, 608, 37, 32, 115, 34.20, 40.25, 37.51
1142, 064, 608, 37, 5, 44, 39.60, 44.77, 46.70
1143, 096, 608, 37, 65, 160, 33.34, 38.67, 38.37
1144, 128, 608, 37, 28, 88, 32.94, 36.76, 37.38
1145, 160, 608, 37, 10, 40, 32.60, 38.25, 36.34
1146, 192, 608, 0, 7, 0, 33.41, 38.47, 37.28
1147, 224, 608, 0, 25, 0, 34.34, 37.02, 38.25
1148, 256, 608, 0, 27, 0, 30.56, 36.70, 38.01
1149, 288, 608, 37, 17, 2, 35.73, 39.95, 38.56
1150, 320, 608, 0, 4, 0, 34.51, 38.84, 37.90
1151, 352, 608, 37, 53, 99, 32.25, 36.67, 36.14
1152, 384, 608, 37, 10, 136, 33.32, 37.74, 37.21
1153, 416, 608, 37, 109, 21, 33.52, 39.38, 37.44
1154, 448, 608, 37, 92, 121, 32.55, 38.06, 36.39
1155, 480, 608, 37, 30, 22, 33.02, 43.28, 36.78
1156, 512, 608, 37, 53, 76, 32.54, 36.52, 32.46
1157, 544, 608, 0, 6, 0, 35.36, 38.70, 38.34
1158, 576, 608, 0, 4, 0, 34.09, 36.68, 38.21
1159, 608, 608, 0, 3, 0, 31.25, 37.61, 37.70
1160, 640, 608, 0, 2, 0, 28.06, 37.81, 34.60
1161, 672, 608, 0, 5, 0, 33.59, 37.82, 38.36
1162, 704, 608, 0, 2, 0, 35.10, 40.52, 42.70
1163, 736, 608, 0, 2, 0, 35.47, 40.87, 43.58
1164, 768, 608, 0, 2, 0, 35.13, 42.65, 43.63
1165, 800, 608, 0, 1, 0, 35.48, 45.47, 46.50
1166, 832, 608, 37, 11, 36, 36.84, 44.08, 43.97
1167, 864, 608, 37, 4, 35, 36.42, 43.67, 44.28
1168, 896, 608, 37, 10, 1, 37.14, 43.98, 43.33
1169, 928, 608, 0, 2, 0, 37.52, 43.27, 43.98
1170, 960, 608, 0, 2, 0, 37.80, 42.27, 46.10
1171, 992, 608, 37, 27, 43, 38.96, 42.30, 46.30
1172, 1024, 608, 0, 10, 0, 35.74, 41.07, 46.27
1173, 1056, 608, 0, 1, 0, 33.27, 39.84, 40.62
1174, 1088, 608, 0, 2, 0, 30.91, 37.91, 37.33
1175, 1120, 608, 0, 19, 0, 34.58, 38.73, 39.48
1176, 1152, 608, 0, 2, 0, 29.77, 37.69, 37.48
1177, 1184, 608, 37, 7, 22, 32.05, 40.06, 38.79
1178, 1216, 608, 0, 9, 0, 36.92, 43.59, 42.65
1179, 1248, 608, 0, 4, 0, 37.26, 45.16, 45.29
1180, 1280, 608, 0, 2, 0, 36.52, 43.54, 46.12
1181, 1312, 608, 37, 9, 24, 35.69, 42.17, 39.96
1182, 1344, 608, 0, 3, 0, 36.53, 44.12, 47.13
1183, 1376, 608, 37, 41, 2, 34.74, 40.67, 39.67
1184, 1408, 608, 37, 37, 131, 31.31, 35.09, 34.07
1185, 1440, 608, 37, 26, 92, 33.02, 37.95, 37.00
1186, 1472, 608, 37, 36, 42, 30.43, 38.38, 33.09
1187, 1504, 608, 37, 7, 157, 34.58, 40.38, 36.02
1188, 1536, 608, 0, 2, 0, 36.60, 39.07, 39.75
1189, 1568, 608, 0, 20, 0, 36.10, 42.00, 40.40
1190, 1600, 608, 0, 2, 0, 35.06, 41.91, 37.66
1191, 1632, 608, 0, 2, 0, 36.23, 43.84, 46.38
1192, 1664, 608, 0, 4, 0, 36.67, 44.84, 47.27
1193, 1696, 608, 0, 1, 0, 36.76, 43.83, 45.60
1194, 1728, 608, 0, 2, 0, 37.46, 44.65, 47.18
1195, 1760, 608, 0, 1, 0, 37.68, 45.67, 46.59
1196, 1792, 608, 0, 18, 0, 36.02, 44.80, 46.82
1197, 1824, 608, 0, 2, 0, 36.45, 44.41, 44.51
1198, 1856, 608, 0, 1, 0, 34.85, 43.66, 42.13
1199, 1888, 608, 0, 11, 0, 34.45, 41.86, 43.12
1200, 000, 640, 37, 28, 134, 32.24, 38.96, 35.73
1201, 032, 640, 37, 14, 125, 35.02, 39.10, 37.06
1202, 064, 640, 37, 5, 77, 38.32, 41.77, 40.69
1203, 096, 640, 37, 13, 29, 35.42, 41.57, 39.82
1204, 128, 640, 37, 15, 30, 33.52, 38.99, 35.54
1205, 160, 640, 0, 2, 0, 33.39, 39.87, 37.56
1206, 192, 640, 0, 21, 0, 33.02, 38.19, 37.64
1207, 224, 640, 37, 30, 130, 29.37, 36.42, 37.53
1208, 256, 640, 0, 20, 0, 28.05, 34.99, 36.97
1209, 288, 640, 37, 12, 41, 31.40, 36.63, 38.77
1210, 320, 640, 0, 21, 0, 32.73, 39.68, 36.17
1211, 352, 640, 37, 22, 87, 32.19, 38.77, 34.53
1212, 384, 640, 37, 14, 27, 33.13, 40.13, 39.08
1213, 416, 640, 37, 62, 62, 32.70, 38.28, 36.65
1214, 448, 640, 37, 103, 82, 31.92, 38.54, 37.17
1215, 480, 640, 37, 60, 66, 31.72, 37.69, 34.17
1216, 512, 640, 37, 61, 170, 30.18, 36.85, 34.65
1217, 544, 640, 0, 4, 0, 33.50, 40.89, 36.84
1218, 576, 640, 0, 5, 0, 32.25, 38.92, 37.88
1219, 608, 640, 0, 21, 0, 27.87, 35.64, 34.86
1220, 640, 640, 0, 2, 0, 29.11, 37.78, 33.81
1221, 672, 640, 0, 2, 0, 32.49, 38.00, 35.52
1222, 704, 640, 0, 2, 0, 35.07, 39.79, 40.82
1223, 736, 640, 0, 5, 0, 35.60, 41.85, 42.71
1224, 768, 640, 37, 8, 10, 37.25, 44.65, 46.67
1225, 800, 640, 37, 11, 25, 37.66, 45.03, 48.83
1226, 832, 640, 0, 18, 0, 37.71, 42.40, 44.42
1227, 864, 640, 0, 3, 0, 36.93, 41.48, 42.82
1228, 896, 640, 37, 10, 16, 36.51, 43.19, 42.15
1229, 928, 640, 0, 3, 0, 37.05, 43.35, 46.46
1230, 960, 640, 0, 2, 0, 37.89, 44.29, 48.63
1231, 992, 640, 0, 2, 0, 37.48, 44.04, 46.25
1232, 1024, 640, 37, 28, 54, 36.10, 43.84, 46.44
1233, 1056, 640, 0, 3, 0, 32.89, 38.95, 38.89
1234, 1088, 640, 37, 11, 40, 33.39, 39.31, 37.15
1235, 1120, 640, 0, 2, 0, 33.74, 38.85, 40.00
1236, 1152, 640, 37, 12, 91, 32.09, 38.98, 38.23
1237, 1184, 640, 0, 3, 0, 31.08, 39.01, 38.86
1238, 1216, 640, 37, 10, 13, 34.70, 39.94, 40.78
1239, 1248, 640, 0, 5, 0, 36.21, 45.81, 42.71
1240, 1280, 640, 0, 1, 0, 37.48, 43.33, 43.52
1241, 1312, 640, 0, 2, 0, 35.51, 42.03, 42.52
1242, 1344, 640, 37, 20, 2, 36.65, 44.06, 44.50
1243, 1376, 640, 37, 36, 8, 31.75, 38.23, 36.01
1244, 1408, 640, 37, 21, 36, 32.83, 39.71, 40.28
1245, 1440, 640, 37, 9, 2, 33.94, 40.54, 38.54
1246, 1472, 640, 37, 13, 25, 32.31, 38.85, 35.24
1247, 1504, 640, 37, 41, 131, 32.66, 35.53, 34.00
1248, 1536, 640, 0, 2, 0, 36.06, 40.47, 42.69
1249, 1568, 640, 0, 1, 0, 35.85, 44.42, 46.77
1250, 1600, 640, 0, 2, 0, 35.77, 40.87, 37.79
1251, 1632, 640, 0, 22, 0, 36.94, 45.66, 46.24
1252, 1664, 640, 0, 2, 0, 37.40, 44.87, 45.00
1253, 1696, 640, 0, 1, 0, 37.26, 44.56, 43.81
1254, 1728, 640, 0, 2, 0, 37.25, 43.14, 43.62
1255, 1760, 640, 37, 10, 43, 37.54, 45.15, 45.66
1256, 1792, 640, 0, 7, 0, 38.16, 45.61, 43.78
1257, 1824, 640, 0, 11, 0, 36.34, 43.47, 40.60
1258, 1856, 640, 0, 23, 0, 34.85, 41.99, 40.87
1259, 1888, 640, 0, 1, 0, 34.75, 39.77, 42.45
1260, 000, 672, 37, 7, 92, 33.92, 39.00, 39.90
1261, 032, 672, 37, 4, 63, 38.07, 40.36, 39.02
1262, 064, 672, 37, 58, 142, 33.76, 38.81, 37.67
1263, 096, 672, 37, 33, 178, 33.09, 37.83, 37.88
1264, 128, 672, 37, 30, 186, 33.53, 36.90, 36.33
1265, 160, 672, 37, 11, 64, 32.60, 38.47, 37.48
1266, 192, 672, 37, 11, 31, 32.89, 39.63, 35.47
1267, 224, 672, 0, 27, 0, 26.84, 37.79, 36.70
1268, 256, 672, 37, 29, 181, 34.83, 38.77, 39.68
1269, 288, 672, 0, 8, 0, 32.00, 37.21, 37.63
1270, 320, 672, 37, 12, 121, 33.53, 39.93, 37.99
1271, 352, 672, 37, 41, 128, 34.77, 40.73, 38.27
1272, 384, 672, 37, 20, 47, 32.77, 41.52, 40.92
1273, 416, 672, 37, 17, 31, 31.87, 41.79, 40.45
1274, 448, 672, 37, 102, 64, 31.92, 39.51, 38.73
1275, 480, 672, 37, 74, 71, 32.78, 40.91, 37.10
1276, 512, 672, 37, 40, 170, 31.29, 36.92, 34.28
1277, 544, 672, 0, 7, 0, 34.33, 36.09, 34.31
