CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 3, 0, 34.89, 40.19, 44.04
429, 288, 224, 0, 4, 0, 35.24, 40.85, 44.76
430, 320, 224, 0, 1, 0, 36.05, 40.57, 43.19
431, 352, 224, 0, 2, 0, 34.96, 39.11, 40.78
432, 384, 224, 0, 3, 0, 33.27, 40.20, 40.51
433, 416, 224, 0, 3, 0, 34.66, 42.06, 42.17
434, 448, 224, 0, 1, 0, 33.78, 41.17, 41.61
435, 480, 224, 0, 3, 0, 32.57, 41.53, 42.37
436, 512, 224, 0, 1, 0, 33.54, 40.73, 41.41
437, 544, 224, 37, 10, 93, 35.81, 40.58, 39.41
438, 576, 224, 37, 23, 54, 33.05, 38.06, 39.87
439, 608, 224, 37, 57, 70, 32.06, 37.64, 39.54
440, 640, 224, 0, 4, 0, 34.11, 39.78, 40.43
441, 672, 224, 37, 11, 26, 32.80, 40.37, 39.46
442, 704, 224, 0, 4, 0, 33.28, 39.10, 40.04
443, 736, 224, 0, 2, 0, 33.73, 40.02, 40.73
444, 768, 224, 0, 4, 0, 34.06, 39.93, 39.94
445, 800, 224, 0, 1, 0, 34.21, 39.93, 41.16
446, 832, 224, 0, 2, 0, 35.99, 40.65, 42.35
447, 864, 224, 0, 1, 0, 35.09, 40.00, 40.81
448, 896, 224, 0, 4, 0, 33.08, 41.66, 41.33
449, 928, 224, 0, 1, 0, 34.31, 40.32, 41.58
450, 960, 224, 0, 1, 0, 35.58, 39.91, 42.24
451, 992, 224, 0, 2, 0, 34.87, 41.43, 42.93
452, 1024, 224, 0, 3, 0, 33.74, 40.65, 42.28
453, 1056, 224, 37, 8, 70, 36.59, 41.00, 42.16
454, 1088, 224, 0, 2, 0, 35.43, 40.71, 42.13
455, 1120, 224, 0, 1, 0, 35.05, 40.17, 42.91
456, 1152, 224, 0, 4, 0, 35.47, 40.89, 43.06
457, 1184, 224, 0, 2, 0, 32.72, 39.15, 41.06
458, 1216, 224, 0, 1, 0, 33.71, 39.50, 40.63
459, 1248, 224, 0, 1, 0, 35.61, 40.04, 41.61
460, 1280, 224, 0, 1, 0, 34.81, 39.87, 39.77
461, 1312, 224, 0, 1, 0, 34.63, 39.15, 40.55
462, 1344, 224, 0, 1, 0, 35.70, 41.25, 43.28
463, 1376, 224, 0, 1, 0, 34.66, 42.40, 43.44
464, 1408, 224, 0, 1, 0, 34.65, 41.91, 43.03
465, 1440, 224, 0, 0, 0, 35.04, 41.01, 43.08
466, 1472, 224, 0, 4, 0, 33.47, 41.80, 43.18
467, 1504, 224, 0, 0, 0, 34.95, 41.19, 43.60
468, 1536, 224, 0, 1, 0, 36.94, 39.56, 44.38
469, 1568, 224, 0, 1, 0, 35.72, 40.24, 43.37
470, 1600, 224, 0, 0, 0, 35.24, 41.68, 42.98
471, 1632, 224, 0, 1, 0, 33.82, 40.69, 40.79
472, 1664, 224, 0, 0, 0, 33.54, 40.23, 41.06
473, 1696, 224, 0, 1, 0, 33.22, 38.30, 40.81
474, 1728, 224, 0, 25, 0, 31.75, 41.11, 39.75
475, 1760, 224, 0, 1, 0, 33.81, 39.18, 39.58
476, 1792, 224, 0, 0, 0, 34.63, 37.88, 40.52
477, 1824, 224, 0, 1, 0, 35.43, 40.50, 39.84
478, 1856, 224, 0, 4, 0, 35.01, 40.19, 41.33
479, 1888, 224, 0, 0, 0, 34.09, 39.16, 40.76
480, 000, 256, 37, 9, 20, 38.20, 42.90, 47.73
481, 032, 256, 37, 5, 21, 37.83, 42.13, 46.59
482, 064, 256, 37, 4, 30, 37.63, 42.47, 48.03
483, 096, 256, 37, 8, 30, 37.85, 41.93, 45.10
484, 128, 256, 0, 1, 0, 35.82, 41.02, 45.74
485, 160, 256, 0, 1, 0, 37.35, 41.09, 43.28
486, 192, 256, 0, 5, 0, 36.38, 40.43, 44.50
487, 224, 256, 37, 15, 29, 37.01, 40.11, 44.57
488, 256, 256, 37, 6, 102, 36.82, 40.34, 45.84
489, 288, 256, 37, 31, 16, 35.37, 39.99, 41.29
490, 320, 256, 37, 11, 2, 35.58, 39.68, 42.12
491, 352, 256, 37, 29, 15, 35.05, 40.04, 43.28
492, 384, 256, 0, 4, 0, 37.36, 45.51, 49.03
493, 416, 256, 0, 1, 0, 35.34, 44.28, 48.69
494, 448, 256, 0, 1, 0, 35.56, 43.71, 46.28
495, 480, 256, 0, 1, 0, 33.10, 43.11, 44.02
496, 512, 256, 0, 1, 0, 37.07, 44.71, 44.51
497, 544, 256, 37, 43, 4, 32.89, 40.25, 42.58
498, 576, 256, 0, 2, 0, 31.40, 41.19, 40.93
499, 608, 256, 37, 10, 24, 32.36, 39.73, 42.64
500, 640, 256, 37, 46, 14, 31.15, 39.23, 40.10
501, 672, 256, 37, 21, 20, 34.16, 39.71, 42.97
502, 704, 256, 0, 2, 0, 34.55, 40.42, 45.04
503, 736, 256, 0, 1, 0, 32.32, 41.42, 43.82
504, 768, 256, 0, 5, 0, 33.20, 42.04, 41.86
505, 800, 256, 0, 1, 0, 34.16, 42.99, 42.91
506, 832, 256, 0, 1, 0, 36.08, 44.35, 44.74
507, 864, 256, 0, 1, 0, 34.61, 44.75, 45.79
508, 896, 256, 0, 2, 0, 33.99, 45.32, 46.09
509, 928, 256, 0, 0, 0, 36.41, 44.22, 47.79
510, 960, 256, 0, 1, 0, 36.74, 44.28, 45.73
511, 992, 256, 0, 1, 0, 37.21, 43.29, 45.69
512, 1024, 256, 0, 1, 0, 36.12, 43.59, 45.99
513, 1056, 256, 0, 1, 0, 35.14, 42.01, 44.20
514, 1088, 256, 0, 1, 0, 36.01, 43.83, 43.70
515, 1120, 256, 0, 1, 0, 35.70, 45.94, 43.39
516, 1152, 256, 0, 1, 0, 36.78, 43.56, 44.19
517, 1184, 256, 0, 0, 0, 33.25, 41.97, 40.59
518, 1216, 256, 0, 1, 0, 36.26, 45.21, 41.56
519, 1248, 256, 0, 4, 0, 36.38, 44.25, 42.83
520, 1280, 256, 0, 1, 0, 36.25, 44.26, 44.52
521, 1312, 256, 0, 0, 0, 35.43, 45.26, 41.89
522, 1344, 256, 0, 1, 0, 35.43, 45.32, 43.09
523, 1376, 256, 0, 0, 0, 34.50, 43.36, 44.02
524, 1408, 256, 0, 1, 0, 36.45, 44.15, 44.25
525, 1440, 256, 0, 0, 0, 35.68, 43.57, 42.66
526, 1472, 256, 0, 4, 0, 33.41, 42.49, 41.26
527, 1504, 256, 0, 1, 0, 35.35, 45.48, 42.54
528, 1536, 256, 0, 0, 0, 35.77, 44.32, 42.98
529, 1568, 256, 0, 1, 0, 35.19, 46.50, 41.20
530, 1600, 256, 0, 0, 0, 35.25, 45.52, 41.56
531, 1632, 256, 0, 1, 0, 34.63, 41.98, 40.71
532, 1664, 256, 0, 0, 0, 34.72, 38.28, 41.64
533, 1696, 256, 37, 11, 179, 29.38, 35.47, 35.16
534, 1728, 256, 37, 10, 176, 29.11, 35.11, 34.01
535, 1760, 256, 0, 1, 0, 29.39, 36.68, 36.05
536, 1792, 256, 0, 24, 0, 35.27, 39.17, 39.79
537, 1824, 256, 0, 0, 0, 36.70, 38.45, 38.56
538, 1856, 256, 0, 1, 0, 35.55, 38.45, 37.20
539, 1888, 256, 0, 6, 0, 34.38, 39.57, 38.47
540, 000, 288, 37, 8, 10, 35.91, 42.07, 47.36
541, 032, 288, 37, 4, 14, 38.97, 41.59, 48.73
542, 064, 288, 37, 5, 23, 38.51, 42.08, 47.33
543, 096, 288, 37, 5, 4, 36.71, 41.83, 45.04
544, 128, 288, 0, 1, 0, 37.85, 42.93, 45.86
545, 160, 288, 0, 0, 0, 38.85, 41.00, 44.51
546, 192, 288, 37, 16, 2, 37.75, 42.21, 46.48
547, 224, 288, 37, 27, 55, 37.68, 40.78, 42.57
548, 256, 288, 37, 10, 38, 35.70, 39.42, 40.60
549, 288, 288, 0, 2, 0, 38.63, 44.36, 43.92
550, 320, 288, 0, 5, 0, 36.75, 41.14, 43.05
551, 352, 288, 37, 14, 18, 35.66, 39.46, 40.64
552, 384, 288, 37, 31, 7, 35.24, 41.13, 42.87
553, 416, 288, 0, 1, 0, 35.47, 43.52, 43.82
554, 448, 288, 0, 1, 0, 35.73, 43.16, 44.79
555, 480, 288, 0, 1, 0, 32.33, 41.34, 43.66
556, 512, 288, 37, 9, 30, 34.24, 41.34, 44.25
557, 544, 288, 37, 31, 46, 31.55, 39.50, 42.20
558, 576, 288, 37, 13, 55, 31.32, 39.41, 39.24
559, 608, 288, 0, 2, 0, 32.51, 41.24, 39.32
560, 640, 288, 37, 84, 106, 29.22, 37.04, 38.23
561, 672, 288, 37, 15, 57, 31.42, 37.45, 39.94
562, 704, 288, 0, 2, 0, 32.96, 44.20, 41.39
563, 736, 288, 0, 1, 0, 33.05, 40.79, 41.29
564, 768, 288, 0, 1, 0, 33.77, 41.52, 43.43
565, 800, 288, 0, 1, 0, 33.74, 41.99, 42.18
566, 832, 288, 0, 1, 0, 35.27, 42.53, 45.04
567, 864, 288, 0, 1, 0, 34.35, 42.01, 46.70
568, 896, 288, 0, 22, 0, 34.46, 43.45, 44.28
569, 928, 288, 0, 1, 0, 34.86, 42.39, 45.81
570, 960, 288, 0, 8, 0, 35.75, 44.83, 45.30
571, 992, 288, 0, 4, 0, 36.00, 43.49, 45.81
572, 1024, 288, 0, 4, 0, 36.21, 42.29, 46.29
573, 1056, 288, 0, 1, 0, 37.12, 44.79, 45.55
574, 1088, 288, 0, 1, 0, 36.86, 43.99, 45.05
575, 1120, 288, 0, 1, 0, 36.18, 44.50, 46.29
576, 1152, 288, 0, 1, 0, 36.17, 44.40, 47.23
577, 1184, 288, 0, 1, 0, 34.25, 43.14, 44.95
578, 1216, 288, 0, 1, 0, 36.26, 45.00, 46.48
579, 1248, 288, 0, 1, 0, 35.22, 45.31, 46.99
580, 1280, 288, 0, 1, 0, 36.38, 46.14, 44.79
581, 1312, 288, 0, 3, 0, 36.63, 45.65, 43.71
582, 1344, 288, 0, 1, 0, 35.04, 46.05, 44.43
583, 1376, 288, 0, 1, 0, 34.07, 44.74, 43.79
584, 1408, 288, 0, 1, 0, 36.05, 43.60, 44.72
585, 1440, 288, 0, 0, 0, 35.23, 44.21, 43.55
586, 1472, 288, 0, 4, 0, 33.61, 42.67, 43.80
587, 1504, 288, 0, 1, 0, 33.46, 38.95, 41.63
588, 1536, 288, 0, 1, 0, 35.70, 40.19, 44.92
589, 1568, 288, 0, 0, 0, 34.70, 43.11, 44.79
590, 1600, 288, 0, 1, 0, 34.58, 44.49, 43.79
591, 1632, 288, 0, 1, 0, 33.53, 39.34, 43.64
592, 1664, 288, 0, 22, 0, 34.82, 41.38, 42.60
593, 1696, 288, 0, 1, 0, 30.27, 38.45, 39.67
594, 1728, 288, 0, 5, 0, 32.84, 39.97, 40.85
595, 1760, 288, 0, 1, 0, 33.77, 41.42, 40.63
596, 1792, 288, 0, 1, 0, 35.82, 45.36, 39.32
597, 1824, 288, 0, 13, 0, 35.39, 43.10, 41.41
598, 1856, 288, 0, 2, 0, 33.57, 39.31, 37.10
599, 1888, 288, 0, 0, 0, 34.76, 37.15, 38.40
600, 000, 320, 0, 25, 0, 34.36, 42.11, 45.71
601, 032, 320, 37, 9, 59, 35.03, 41.32, 47.60
602, 064, 320, 37, 9, 58, 35.09, 42.01, 45.58
603, 096, 320, 0, 2, 0, 35.31, 40.41, 42.91
604, 128, 320, 0, 1, 0, 35.29, 39.61, 43.60
605, 160, 320, 0, 4, 0, 36.20, 41.90, 46.40
606, 192, 320, 37, 4, 37, 36.21, 43.89, 46.37
607, 224, 320, 37, 4, 67, 37.06, 41.93, 41.78
608, 256, 320, 37, 22, 2, 36.55, 38.10, 40.03
609, 288, 320, 0, 4, 0, 39.81, 47.07, 44.31
610, 320, 320, 0, 3, 0, 38.32, 44.02, 42.33
611, 352, 320, 37, 31, 2, 35.53, 39.45, 39.86
612, 384, 320, 37, 17, 2, 35.01, 41.40, 43.52
613, 416, 320, 0, 1, 0, 36.25, 45.58, 44.44
614, 448, 320, 37, 12, 38, 36.35, 44.16, 46.81
615, 480, 320, 37, 8, 31, 35.05, 42.80, 42.33
616, 512, 320, 37, 66, 62, 29.88, 36.26, 34.53
617, 544, 320, 37, 36, 185, 29.44, 37.62, 36.98
618, 576, 320, 37, 48, 84, 30.76, 38.69, 38.77
619, 608, 320, 37, 8, 30, 33.42, 40.61, 39.15
620, 640, 320, 37, 19, 29, 29.81, 41.25, 40.28
621, 672, 320, 37, 17, 47, 34.09, 42.43, 42.74
622, 704, 320, 0, 4, 0, 34.32, 43.24, 44.73
623, 736, 320, 0, 1, 0, 32.35, 41.09, 43.42
624, 768, 320, 0, 2, 0, 32.47, 42.27, 44.08
625, 800, 320, 0, 20, 0, 34.26, 43.71, 46.81
626, 832, 320, 0, 2, 0, 36.21, 44.40, 45.03
627, 864, 320, 0, 1, 0, 34.78, 41.57, 44.79
628, 896, 320, 0, 2, 0, 34.56, 42.28, 41.18
629, 928, 320, 0, 1, 0, 37.02, 43.93, 43.05
630, 960, 320, 0, 3, 0, 36.98, 44.13, 45.15
631, 992, 320, 0, 1, 0, 36.20, 45.49, 45.18
632, 1024, 320, 37, 16, 30, 35.73, 47.16, 41.32
633, 1056, 320, 0, 2, 0, 35.02, 44.21, 42.92
634, 1088, 320, 0, 2, 0, 35.37, 45.21, 44.28
635, 1120, 320, 0, 1, 0, 35.60, 46.00, 45.15
636, 1152, 320, 0, 1, 0, 37.51, 45.90, 44.56
637, 1184, 320, 0, 1, 0, 34.14, 43.97, 43.04
638, 1216, 320, 0, 1, 0, 35.96, 43.34, 45.15
639, 1248, 320, 0, 1, 0, 36.33, 43.49, 45.84
640, 1280, 320, 0, 0, 0, 36.61, 44.70, 45.75
641, 1312, 320, 0, 1, 0, 36.09, 46.81, 44.49
642, 1344, 320, 0, 1, 0, 34.36, 44.60, 46.27
643, 1376, 320, 0, 1, 0, 34.27, 44.25, 44.48
644, 1408, 320, 0, 0, 0, 36.00, 43.54, 42.41
645, 1440, 320, 0, 1, 0, 35.92, 43.47, 44.45
646, 1472, 320, 0, 1, 0, 35.01, 41.88, 42.80
647, 1504, 320, 0, 0, 0, 36.69, 40.87, 43.39
648, 1536, 320, 0, 1, 0, 35.96, 42.40, 45.58
649, 1568, 320, 0, 0, 0, 36.27, 42.56, 45.14
650, 1600, 320, 0, 1, 0, 35.47, 41.45, 46.13
651, 1632, 320, 0, 0, 0, 34.72, 42.20, 42.74
652, 1664, 320, 0, 1, 0, 35.91, 41.19, 41.84
653, 1696, 320, 0, 0, 0, 34.75, 40.52, 41.40
654, 1728, 320, 0, 1, 0, 34.75, 39.03, 39.76
655, 1760, 320, 0, 5, 0, 36.50, 41.40, 38.91
656, 1792, 320, 0, 26, 0, 36.08, 41.14, 38.37
657, 1824, 320, 0, 1, 0, 35.94, 39.83, 36.97
658, 1856, 320, 0, 4, 0, 36.06, 37.75, 35.82
659, 1888, 320, 0, 6, 0, 34.16, 38.02, 37.12
660, 000, 352, 0, 4, 0, 35.33, 43.30, 47.74
661, 032, 352, 0, 2, 0, 37.73, 42.40, 49.73
662, 064, 352, 0, 5, 0, 38.48, 42.73, 45.28
663, 096, 352, 0, 1, 0, 37.17, 42.14, 42.51
664, 128, 352, 0, 0, 0, 37.61, 41.85, 41.48
665, 160, 352, 37, 14, 30, 35.47, 40.39, 43.71
666, 192, 352, 37, 31, 16, 36.16, 42.17, 43.14
667, 224, 352, 37, 19, 66, 36.32, 41.45, 42.68
668, 256, 352, 37, 16, 1, 36.13, 40.16, 41.62
669, 288, 352, 0, 2, 0, 38.91, 45.17, 44.60
670, 320, 352, 0, 3, 0, 32.49, 38.74, 39.74
671, 352, 352, 37, 5, 65, 37.63, 40.96, 42.95
672, 384, 352, 37, 10, 42, 35.04, 40.48, 42.86
673, 416, 352, 0, 4, 0, 35.53, 44.73, 43.20
674, 448, 352, 37, 30, 33, 32.22, 38.34, 40.27
675, 480, 352, 37, 84, 216, 28.14, 33.84, 36.05
676, 512, 352, 37, 52, 55, 30.02, 39.52, 37.47
677, 544, 352, 37, 34, 52, 33.42, 41.00, 37.98
678, 576, 352, 37, 48, 118, 29.21, 37.10, 37.63
679, 608, 352, 37, 51, 55, 32.56, 39.98, 41.40
680, 640, 352, 37, 42, 19, 32.23, 37.67, 38.45
681, 672, 352, 0, 3, 0, 28.06, 35.43, 35.39
682, 704, 352, 0, 19, 0, 26.64, 35.85, 35.65
683, 736, 352, 0, 15, 0, 32.23, 36.71, 37.03
684, 768, 352, 37, 33, 188, 35.67, 38.52, 41.82
685, 800, 352, 37, 6, 107, 34.92, 40.32, 40.17
686, 832, 352, 37, 64, 107, 32.24, 37.68, 38.48
687, 864, 352, 37, 32, 35, 30.07, 37.17, 36.93
688, 896, 352, 37, 71, 70, 28.14, 33.34, 34.66
689, 928, 352, 37, 57, 44, 29.58, 34.07, 35.00
690, 960, 352, 0, 6, 0, 31.83, 36.94, 42.17
691, 992, 352, 0, 3, 0, 33.74, 43.77, 45.88
692, 1024, 352, 0, 4, 0, 36.37, 43.47, 45.80
693, 1056, 352, 0, 5, 0, 36.46, 43.42, 46.77
694, 1088, 352, 0, 3, 0, 36.95, 43.03, 45.71
695, 1120, 352, 37, 12, 1, 36.33, 43.52, 46.96
696, 1152, 352, 0, 4, 0, 35.42, 43.23, 43.97
697, 1184, 352, 0, 2, 0, 34.63, 40.81, 44.61
698, 1216, 352, 0, 2, 0, 37.05, 43.43, 44.85
699, 1248, 352, 0, 2, 0, 35.52, 42.94, 44.70
700, 1280, 352, 0, 1, 0, 36.66, 42.58, 43.48
701, 1312, 352, 0, 6, 0, 36.02, 43.07, 44.19
702, 1344, 352, 0, 3, 0, 35.43, 41.02, 44.18
703, 1376, 352, 0, 2, 0, 36.50, 41.29, 43.17
704, 1408, 352, 37, 15, 29, 34.54, 40.19, 42.34
705, 1440, 352, 37, 24, 33, 30.72, 38.53, 39.26
706, 1472, 352, 37, 44, 81, 28.98, 37.78, 38.11
707, 1504, 352, 0, 7, 0, 32.91, 38.62, 38.62
708, 1536, 352, 0, 2, 0, 35.01, 41.27, 40.72
709, 1568, 352, 0, 2, 0, 34.35, 42.39, 40.27
710, 1600, 352, 0, 1, 0, 34.69, 40.56, 43.16
711, 1632, 352, 0, 2, 0, 31.92, 39.48, 40.10
712, 1664, 352, 0, 2, 0, 33.03, 39.29, 41.14
713, 1696, 352, 0, 20, 0, 30.16, 38.54, 40.52
714, 1728, 352, 0, 4, 0, 30.98, 39.84, 40.54
715, 1760, 352, 0, 1, 0, 35.23, 39.35, 39.89
716, 1792, 352, 0, 2, 0, 35.72, 41.73, 39.83
717, 1824, 352, 0, 1, 0, 35.24, 40.20, 41.87
718, 1856, 352, 0, 2, 0, 34.61, 40.67, 42.69
719, 1888, 352, 0, 1, 0, 34.65, 40.72, 41.85
720, 000, 384, 37, 8, 11, 37.90, 43.06, 46.14
721, 032, 384, 0, 2, 0, 38.33, 42.90, 49.20
722, 064, 384, 0, 4, 0, 38.11, 42.02, 45.46
723, 096, 384, 0, 2, 0, 37.49, 42.42, 46.24
724, 128, 384, 37, 12, 17, 37.51, 40.65, 34.88
725, 160, 384, 37, 5, 174, 35.56, 36.97, 36.40
726, 192, 384, 37, 41, 123, 34.64, 37.82, 36.18
727, 224, 384, 37, 17, 61, 34.41, 36.98, 35.76
728, 256, 384, 37, 10, 15, 34.56, 38.28, 38.98
729, 288, 384, 37, 12, 21, 35.33, 41.50, 40.00
730, 320, 384, 0, 5, 0, 34.56, 42.89, 41.06
731, 352, 384, 37, 22, 2, 35.41, 41.12, 45.93
732, 384, 384, 37, 10, 16, 37.14, 41.63, 47.93
733, 416, 384, 37, 5, 18, 34.98, 44.53, 45.91
734, 448, 384, 37, 60, 148, 29.60, 34.43, 33.85
735, 480, 384, 37, 53, 77, 27.85, 35.69, 36.93
736, 512, 384, 37, 20, 2, 33.40, 39.68, 38.14
737, 544, 384, 0, 8, 0, 34.81, 43.44, 42.39
738, 576, 384, 37, 84, 134, 31.20, 38.05, 37.99
739, 608, 384, 0, 7, 0, 34.94, 40.87, 44.60
740, 640, 384, 0, 3, 0, 33.33, 40.68, 43.79
741, 672, 384, 0, 2, 0, 32.22, 42.12, 44.43
742, 704, 384, 0, 1, 0, 33.03, 41.96, 45.77
743, 736, 384, 0, 3, 0, 34.62, 45.73, 45.98
744, 768, 384, 37, 9, 54, 35.04, 43.98, 45.61
745, 800, 384, 37, 19, 80, 34.84, 41.85, 43.89
746, 832, 384, 37, 30, 25, 32.84, 38.33, 40.03
747, 864, 384, 37, 34, 28, 31.99, 39.65, 40.83
748, 896, 384, 37, 23, 86, 33.25, 39.57, 37.59
749, 928, 384, 37, 52, 72, 31.05, 38.81, 36.86
750, 960, 384, 37, 23, 2, 34.61, 39.48, 41.25
751, 992, 384, 0, 4, 0, 36.61, 44.41, 42.60
752, 1024, 384, 0, 1, 0, 35.79, 44.45, 42.40
753, 1056, 384, 0, 2, 0, 35.04, 43.66, 43.60
754, 1088, 384, 0, 1, 0, 35.45, 45.36, 45.31
755, 1120, 384, 0, 2, 0, 36.66, 44.53, 42.27
756, 1152, 384, 0, 2, 0, 38.60, 45.40, 41.98
757, 1184, 384, 0, 1, 0, 34.37, 42.32, 40.98
758, 1216, 384, 0, 1, 0, 36.11, 44.76, 44.04
759, 1248, 384, 0, 1, 0, 36.15, 47.23, 45.95
760, 1280, 384, 0, 1, 0, 35.90, 45.82, 44.48
761, 1312, 384, 0, 1, 0, 35.40, 44.55, 42.83
762, 1344, 384, 0, 4, 0, 34.51, 44.37, 44.29
763, 1376, 384, 0, 0, 0, 35.44, 42.23, 45.06
764, 1408, 384, 37, 10, 37, 31.96, 37.72, 39.98
765, 1440, 384, 0, 3, 0, 34.19, 41.05, 44.14
766, 1472, 384, 37, 9, 69, 30.91, 38.11, 38.09
767, 1504, 384, 0, 4, 0, 33.71, 42.57, 45.18
768, 1536, 384, 0, 1, 0, 35.77, 43.50, 44.01
769, 1568, 384, 0, 1, 0, 34.92, 41.01, 42.63
770, 1600, 384, 0, 1, 0, 33.22, 40.86, 43.24
771, 1632, 384, 0, 22, 0, 34.72, 43.79, 45.50
772, 1664, 384, 0, 6, 0, 34.25, 42.73, 43.02
773, 1696, 384, 0, 1, 0, 32.80, 40.78, 42.60
774, 1728, 384, 0, 1, 0, 36.06, 41.25, 44.90
775, 1760, 384, 0, 21, 0, 34.16, 41.29, 44.25
776, 1792, 384, 0, 1, 0, 36.77, 40.96, 43.79
777, 1824, 384, 0, 1, 0, 35.52, 42.60, 43.59
778, 1856, 384, 0, 1, 0, 35.53, 42.51, 43.97
779, 1888, 384, 0, 0, 0, 34.11, 40.38, 38.97
780, 000, 416, 37, 6, 20, 37.61, 42.22, 46.53
781, 032, 416, 0, 5, 0, 37.89, 43.24, 48.39
782, 064, 416, 37, 30, 70, 36.64, 42.08, 44.71
783, 096, 416, 37, 47, 140, 36.26, 39.65, 36.44
784, 128, 416, 37, 20, 77, 33.95, 38.12, 33.82
785, 160, 416, 37, 11, 23, 33.25, 39.17, 36.48
786, 192, 416, 37, 10, 98, 34.47, 43.00, 41.56
787, 224, 416, 0, 14, 0, 30.94, 41.71, 34.48
788, 256, 416, 37, 20, 41, 34.17, 41.66, 36.02
789, 288, 416, 0, 5, 0, 33.87, 39.33, 36.00
790, 320, 416, 37, 20, 2, 35.79, 42.97, 41.20
791, 352, 416, 0, 4, 0, 33.43, 39.14, 44.83
792, 384, 416, 0, 4, 0, 36.57, 45.31, 46.43
793, 416, 416, 37, 32, 18, 35.28, 41.93, 40.97
794, 448, 416, 37, 55, 194, 27.80, 34.09, 36.48
795, 480, 416, 37, 32, 27, 30.00, 39.99, 36.40
796, 512, 416, 37, 12, 21, 34.50, 43.76, 41.28
797, 544, 416, 37, 15, 58, 31.95, 38.35, 38.74
798, 576, 416, 37, 57, 230, 32.44, 38.23, 37.39
799, 608, 416, 0, 7, 0, 33.56, 43.21, 44.72
800, 640, 416, 0, 2, 0, 32.70, 44.71, 46.94
801, 672, 416, 0, 1, 0, 32.59, 41.78, 40.31
802, 704, 416, 0, 1, 0, 32.97, 42.54, 45.10
803, 736, 416, 0, 1, 0, 35.59, 43.88, 45.04
804, 768, 416, 37, 9, 54, 35.68, 43.36, 45.73
805, 800, 416, 37, 19, 93, 34.35, 43.60, 44.65
806, 832, 416, 37, 47, 37, 31.18, 39.22, 38.51
807, 864, 416, 37, 43, 80, 31.96, 38.35, 36.98
808, 896, 416, 37, 12, 85, 33.05, 40.38, 38.61
809, 928, 416, 37, 35, 49, 34.57, 38.21, 39.05
810, 960, 416, 0, 7, 0, 37.55, 47.19, 46.39
811, 992, 416, 0, 5, 0, 37.58, 45.57, 46.05
812, 1024, 416, 0, 21, 0, 36.49, 44.61, 46.09
813, 1056, 416, 0, 2, 0, 36.56, 44.19, 44.61
814, 1088, 416, 0, 2, 0, 37.57, 43.94, 44.99
815, 1120, 416, 0, 1, 0, 35.99, 46.54, 46.38
816, 1152, 416, 0, 5, 0, 37.28, 46.02, 48.10
817, 1184, 416, 0, 2, 0, 35.11, 43.02, 46.31
818, 1216, 416, 0, 1, 0, 36.89, 47.62, 46.80
819, 1248, 416, 0, 1, 0, 35.89, 47.44, 45.80
820, 1280, 416, 0, 1, 0, 36.38, 47.31, 45.89
821, 1312, 416, 0, 2, 0, 37.68, 48.69, 47.31
822, 1344, 416, 0, 1, 0, 35.53, 47.16, 48.15
823, 1376, 416, 0, 0, 0, 37.93, 46.48, 47.20
824, 1408, 416, 37, 19, 2, 31.17, 38.70, 40.64
825, 1440, 416, 37, 10, 61, 31.56, 37.82, 38.34
826, 1472, 416, 37, 8, 78, 31.48, 36.46, 36.22
827, 1504, 416, 37, 9, 18, 34.91, 43.95, 44.23
828, 1536, 416, 0, 2, 0, 35.96, 45.20, 43.61
829, 1568, 416, 0, 1, 0, 35.57, 45.09, 41.89
830, 1600, 416, 0, 1, 0, 34.26, 42.48, 46.47
831, 1632, 416, 37, 12, 20, 33.78, 40.09, 39.54
832, 1664, 416, 0, 5, 0, 33.56, 36.27, 42.14
833, 1696, 416, 37, 10, 28, 33.91, 36.06, 40.83
834, 1728, 416, 0, 2, 0, 32.55, 35.18, 36.29
835, 1760, 416, 0, 1, 0, 34.90, 37.99, 41.74
836, 1792, 416, 37, 51, 180, 32.58, 36.97, 39.56
837, 1824, 416, 37, 74, 113, 30.63, 35.93, 36.60
838, 1856, 416, 37, 35, 45, 31.43, 36.21, 35.90
839, 1888, 416, 37, 13, 24, 34.81, 40.65, 40.84
840, 000, 448, 37, 49, 31, 34.79, 38.85, 45.08
841, 032, 448, 37, 34, 33, 36.10, 39.22, 42.98
842, 064, 448, 37, 16, 97, 36.77, 41.69, 42.79
843, 096, 448, 37, 28, 98, 33.59, 39.30, 35.44
844, 128, 448, 37, 10, 124, 34.62, 41.98, 35.94
845, 160, 448, 37, 13, 35, 34.22, 40.94, 34.58
846, 192, 448, 0, 3, 0, 34.98, 44.61, 40.11
847, 224, 448, 0, 5, 0, 34.87, 43.60, 38.59
848, 256, 448, 0, 3, 0, 34.10, 43.76, 38.85
849, 288, 448, 37, 11, 37, 32.71, 40.11, 40.20
850, 320, 448, 37, 5, 91, 36.64, 39.48, 40.90
851, 352, 448, 0, 4, 0, 36.38, 45.15, 43.79
852, 384, 448, 0, 2, 0, 35.91, 44.16, 46.11
853, 416, 448, 37, 20, 59, 31.55, 35.95, 37.26
854, 448, 448, 37, 66, 203, 29.82, 40.14, 34.17
855, 480, 448, 37, 34, 87, 33.51, 41.25, 38.44
856, 512, 448, 37, 79, 171, 27.95, 37.59, 33.41
