CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 0, 0, 35.94, 41.94, 41.84
429, 288, 224, 0, 1, 0, 35.07, 41.60, 41.95
430, 320, 224, 0, 1, 0, 35.48, 41.64, 43.96
431, 352, 224, 0, 1, 0, 34.70, 41.34, 45.20
432, 384, 224, 0, 4, 0, 34.25, 41.87, 44.27
433, 416, 224, 37, 10, 84, 36.30, 42.22, 45.41
434, 448, 224, 37, 8, 2, 36.42, 41.30, 40.80
435, 480, 224, 0, 1, 0, 34.84, 40.14, 42.33
436, 512, 224, 0, 0, 0, 33.84, 40.49, 41.10
437, 544, 224, 37, 10, 39, 35.35, 41.08, 42.26
438, 576, 224, 0, 5, 0, 33.12, 39.53, 39.42
439, 608, 224, 37, 11, 49, 34.09, 37.86, 39.83
440, 640, 224, 0, 1, 0, 33.52, 40.05, 41.05
441, 672, 224, 0, 0, 0, 33.52, 41.55, 40.64
442, 704, 224, 0, 1, 0, 33.03, 42.28, 40.95
443, 736, 224, 0, 1, 0, 30.61, 40.52, 42.19
444, 768, 224, 0, 1, 0, 31.74, 41.10, 39.89
445, 800, 224, 0, 0, 0, 34.19, 40.81, 40.92
446, 832, 224, 0, 1, 0, 34.26, 41.91, 42.57
447, 864, 224, 37, 9, 45, 35.62, 41.30, 43.66
448, 896, 224, 0, 1, 0, 35.94, 39.79, 41.27
449, 928, 224, 0, 0, 0, 35.65, 40.48, 42.90
450, 960, 224, 0, 1, 0, 34.72, 40.29, 40.46
451, 992, 224, 0, 0, 0, 33.23, 41.07, 41.13
452, 1024, 224, 0, 1, 0, 34.53, 40.15, 42.26
453, 1056, 224, 0, 1, 0, 33.41, 41.30, 44.15
454, 1088, 224, 37, 9, 64, 35.02, 41.02, 43.91
455, 1120, 224, 0, 4, 0, 32.90, 40.05, 41.67
456, 1152, 224, 0, 1, 0, 35.80, 40.37, 41.24
457, 1184, 224, 0, 1, 0, 34.74, 40.75, 40.60
458, 1216, 224, 0, 0, 0, 34.03, 40.08, 39.95
459, 1248, 224, 0, 1, 0, 34.03, 39.73, 42.69
460, 1280, 224, 0, 4, 0, 35.58, 39.16, 43.53
461, 1312, 224, 0, 4, 0, 35.08, 40.19, 43.28
462, 1344, 224, 0, 1, 0, 33.70, 41.62, 41.24
463, 1376, 224, 0, 0, 0, 33.39, 42.06, 42.08
464, 1408, 224, 0, 26, 0, 35.09, 42.43, 43.66
465, 1440, 224, 37, 8, 55, 37.42, 40.61, 43.86
466, 1472, 224, 37, 4, 48, 36.75, 39.98, 44.45
467, 1504, 224, 0, 3, 0, 35.23, 39.93, 42.77
468, 1536, 224, 0, 0, 0, 35.47, 39.29, 41.29
469, 1568, 224, 0, 1, 0, 34.52, 41.04, 41.10
470, 1600, 224, 0, 8, 0, 34.81, 38.25, 40.70
471, 1632, 224, 0, 1, 0, 34.87, 40.08, 41.12
472, 1664, 224, 0, 1, 0, 34.84, 39.99, 40.92
473, 1696, 224, 0, 0, 0, 34.85, 39.79, 41.94
474, 1728, 224, 0, 1, 0, 35.09, 39.86, 41.11
475, 1760, 224, 0, 1, 0, 35.80, 39.64, 40.53
476, 1792, 224, 0, 4, 0, 34.94, 39.61, 41.70
477, 1824, 224, 0, 1, 0, 35.43, 40.23, 42.08
478, 1856, 224, 0, 1, 0, 35.74, 41.71, 40.75
479, 1888, 224, 0, 25, 0, 34.56, 37.47, 37.33
480, 000, 256, 37, 9, 29, 38.49, 42.04, 48.05
481, 032, 256, 0, 2, 0, 36.14, 42.09, 46.54
482, 064, 256, 37, 6, 12, 37.17, 42.75, 45.24
483, 096, 256, 37, 8, 16, 37.63, 38.86, 44.12
484, 128, 256, 0, 1, 0, 36.20, 41.29, 46.43
485, 160, 256, 0, 0, 0, 37.06, 42.88, 46.58
486, 192, 256, 0, 1, 0, 36.18, 43.14, 46.59
487, 224, 256, 0, 5, 0, 35.55, 44.50, 45.54
488, 256, 256, 0, 1, 0, 36.86, 45.45, 47.16
489, 288, 256, 0, 0, 0, 36.47, 44.80, 47.15
490, 320, 256, 0, 1, 0, 36.65, 45.80, 50.39
491, 352, 256, 0, 1, 0, 36.27, 44.01, 46.98
492, 384, 256, 0, 0, 0, 35.69, 43.15, 43.16
493, 416, 256, 0, 1, 0, 35.72, 45.21, 46.59
494, 448, 256, 0, 5, 0, 37.53, 45.05, 45.93
495, 480, 256, 0, 1, 0, 36.58, 45.01, 45.36
496, 512, 256, 37, 49, 15, 33.36, 43.12, 43.56
497, 544, 256, 0, 1, 0, 32.26, 37.38, 37.53
498, 576, 256, 37, 40, 28, 31.50, 37.61, 40.03
499, 608, 256, 0, 1, 0, 32.95, 41.21, 45.46
500, 640, 256, 0, 1, 0, 34.27, 41.57, 43.53
501, 672, 256, 0, 0, 0, 32.06, 41.11, 41.23
502, 704, 256, 0, 1, 0, 34.56, 43.56, 42.89
503, 736, 256, 0, 1, 0, 36.29, 45.40, 43.39
504, 768, 256, 0, 1, 0, 35.82, 44.88, 44.94
505, 800, 256, 0, 0, 0, 34.80, 44.83, 44.69
506, 832, 256, 0, 1, 0, 36.75, 44.98, 45.93
507, 864, 256, 0, 1, 0, 37.25, 44.45, 47.34
508, 896, 256, 0, 0, 0, 37.01, 44.04, 44.73
509, 928, 256, 0, 1, 0, 37.50, 42.16, 45.60
510, 960, 256, 0, 0, 0, 35.55, 42.76, 44.72
511, 992, 256, 0, 1, 0, 36.21, 43.09, 44.24
512, 1024, 256, 0, 0, 0, 36.07, 45.90, 44.65
513, 1056, 256, 0, 1, 0, 37.86, 44.98, 45.07
514, 1088, 256, 0, 0, 0, 35.97, 42.25, 42.50
515, 1120, 256, 0, 1, 0, 36.25, 45.26, 41.45
516, 1152, 256, 0, 0, 0, 36.42, 44.98, 42.08
517, 1184, 256, 0, 5, 0, 36.04, 44.69, 44.59
518, 1216, 256, 0, 1, 0, 36.38, 44.18, 42.19
519, 1248, 256, 0, 0, 0, 34.97, 45.21, 41.97
520, 1280, 256, 0, 0, 0, 36.24, 44.52, 43.56
521, 1312, 256, 0, 1, 0, 36.25, 45.34, 45.85
522, 1344, 256, 0, 0, 0, 36.36, 44.72, 43.46
523, 1376, 256, 0, 0, 0, 35.55, 42.37, 42.51
524, 1408, 256, 0, 1, 0, 35.58, 46.05, 42.44
525, 1440, 256, 0, 1, 0, 36.11, 46.01, 44.99
526, 1472, 256, 0, 0, 0, 35.68, 45.11, 42.16
527, 1504, 256, 0, 5, 0, 35.83, 45.51, 41.81
528, 1536, 256, 0, 0, 0, 35.54, 44.33, 43.09
529, 1568, 256, 0, 1, 0, 36.37, 40.73, 41.92
530, 1600, 256, 37, 13, 155, 30.79, 36.38, 36.22
531, 1632, 256, 0, 25, 0, 26.19, 35.66, 35.24
532, 1664, 256, 0, 1, 0, 29.10, 36.60, 34.38
533, 1696, 256, 0, 0, 0, 35.31, 40.62, 42.29
534, 1728, 256, 0, 7, 0, 36.38, 39.93, 41.03
535, 1760, 256, 0, 1, 0, 37.05, 41.16, 42.14
536, 1792, 256, 0, 19, 0, 36.81, 41.82, 40.34
537, 1824, 256, 0, 1, 0, 35.73, 40.64, 36.64
538, 1856, 256, 0, 1, 0, 35.08, 38.60, 34.79
539, 1888, 256, 37, 11, 44, 36.68, 45.09, 44.99
540, 000, 288, 0, 9, 0, 36.66, 43.25, 48.65
541, 032, 288, 0, 15, 0, 36.95, 41.52, 45.57
542, 064, 288, 0, 5, 0, 37.89, 41.10, 45.09
543, 096, 288, 37, 11, 1, 38.51, 42.19, 46.96
544, 128, 288, 0, 14, 0, 37.10, 44.30, 48.48
545, 160, 288, 37, 13, 2, 37.63, 43.42, 45.60
546, 192, 288, 0, 1, 0, 36.67, 43.05, 44.64
547, 224, 288, 0, 1, 0, 36.64, 43.06, 43.76
548, 256, 288, 0, 1, 0, 36.61, 45.73, 44.11
549, 288, 288, 0, 1, 0, 36.13, 44.17, 43.86
550, 320, 288, 37, 10, 52, 36.53, 44.45, 45.45
551, 352, 288, 0, 1, 0, 35.26, 44.59, 44.82
552, 384, 288, 0, 1, 0, 34.60, 44.08, 45.28
553, 416, 288, 0, 21, 0, 34.96, 41.76, 44.74
554, 448, 288, 0, 1, 0, 36.04, 43.54, 47.22
555, 480, 288, 37, 15, 76, 36.85, 44.49, 45.72
556, 512, 288, 37, 57, 33, 31.05, 39.13, 41.32
557, 544, 288, 0, 1, 0, 33.73, 42.46, 41.41
558, 576, 288, 37, 13, 20, 34.24, 40.21, 40.84
559, 608, 288, 37, 65, 18, 31.23, 40.68, 39.65
560, 640, 288, 37, 10, 65, 35.03, 42.50, 42.13
561, 672, 288, 37, 9, 1, 34.68, 39.22, 38.93
562, 704, 288, 0, 2, 0, 34.23, 42.03, 40.80
563, 736, 288, 0, 4, 0, 35.34, 42.85, 43.42
564, 768, 288, 0, 2, 0, 35.57, 42.88, 47.41
565, 800, 288, 0, 1, 0, 35.26, 43.93, 46.57
566, 832, 288, 0, 1, 0, 35.07, 42.68, 43.89
567, 864, 288, 0, 23, 0, 36.01, 43.29, 47.43
568, 896, 288, 0, 1, 0, 36.28, 45.18, 45.28
569, 928, 288, 0, 1, 0, 35.25, 42.24, 47.07
570, 960, 288, 0, 1, 0, 37.08, 41.94, 47.38
571, 992, 288, 0, 2, 0, 37.75, 44.60, 45.15
572, 1024, 288, 0, 1, 0, 36.61, 43.89, 45.97
573, 1056, 288, 0, 6, 0, 36.85, 45.10, 47.34
574, 1088, 288, 0, 1, 0, 35.89, 43.77, 46.05
575, 1120, 288, 0, 1, 0, 37.06, 45.10, 46.25
576, 1152, 288, 0, 1, 0, 36.92, 44.79, 46.80
577, 1184, 288, 0, 1, 0, 36.11, 44.62, 45.56
578, 1216, 288, 0, 4, 0, 37.40, 46.48, 43.24
579, 1248, 288, 0, 1, 0, 35.89, 46.19, 44.45
580, 1280, 288, 0, 1, 0, 34.95, 46.74, 43.47
581, 1312, 288, 0, 1, 0, 36.56, 45.53, 45.87
582, 1344, 288, 0, 1, 0, 36.07, 44.50, 45.24
583, 1376, 288, 0, 0, 0, 34.87, 46.02, 44.28
584, 1408, 288, 0, 1, 0, 33.15, 40.84, 42.44
585, 1440, 288, 0, 1, 0, 35.65, 40.45, 46.99
586, 1472, 288, 0, 0, 0, 34.72, 42.40, 45.05
587, 1504, 288, 0, 5, 0, 35.42, 42.14, 45.00
588, 1536, 288, 0, 0, 0, 33.94, 40.22, 45.90
589, 1568, 288, 0, 1, 0, 35.63, 43.73, 44.99
590, 1600, 288, 0, 1, 0, 32.27, 38.51, 40.80
591, 1632, 288, 0, 4, 0, 33.64, 41.59, 43.04
592, 1664, 288, 0, 1, 0, 33.67, 41.00, 42.25
593, 1696, 288, 0, 0, 0, 35.46, 45.13, 42.21
594, 1728, 288, 0, 1, 0, 35.40, 46.00, 41.73
595, 1760, 288, 0, 23, 0, 34.39, 44.48, 40.11
596, 1792, 288, 0, 0, 0, 34.96, 42.10, 42.28
597, 1824, 288, 0, 1, 0, 36.50, 41.67, 43.66
598, 1856, 288, 0, 0, 0, 35.12, 42.17, 41.16
599, 1888, 288, 0, 1, 0, 34.43, 39.94, 42.56
600, 000, 320, 37, 24, 2, 36.77, 42.12, 48.05
601, 032, 320, 37, 9, 27, 36.25, 41.49, 44.77
602, 064, 320, 37, 12, 18, 35.83, 38.58, 40.96
603, 096, 320, 37, 33, 13, 35.98, 39.75, 42.75
604, 128, 320, 37, 9, 66, 38.00, 41.54, 42.76
605, 160, 320, 37, 15, 1, 37.68, 42.36, 44.96
606, 192, 320, 0, 1, 0, 36.97, 43.46, 43.38
607, 224, 320, 0, 4, 0, 35.34, 42.32, 43.88
608, 256, 320, 0, 4, 0, 37.06, 43.95, 43.32
609, 288, 320, 0, 4, 0, 36.83, 45.29, 42.82
610, 320, 320, 0, 1, 0, 37.44, 46.00, 43.73
611, 352, 320, 37, 11, 47, 37.05, 45.24, 47.74
612, 384, 320, 0, 2, 0, 36.43, 44.28, 47.70
613, 416, 320, 0, 0, 0, 36.36, 43.14, 44.92
614, 448, 320, 37, 11, 8, 37.38, 42.89, 43.73
615, 480, 320, 37, 8, 64, 34.52, 43.34, 43.40
616, 512, 320, 37, 83, 41, 31.50, 38.39, 37.56
617, 544, 320, 0, 4, 0, 29.74, 38.19, 35.72
618, 576, 320, 37, 8, 50, 33.48, 39.25, 40.15
619, 608, 320, 37, 28, 146, 32.01, 40.80, 43.04
620, 640, 320, 0, 7, 0, 35.10, 44.12, 45.65
621, 672, 320, 0, 2, 0, 32.99, 43.11, 44.64
622, 704, 320, 0, 4, 0, 34.62, 43.36, 45.09
623, 736, 320, 0, 1, 0, 36.72, 44.72, 46.16
624, 768, 320, 0, 1, 0, 35.35, 44.35, 44.64
625, 800, 320, 0, 1, 0, 35.65, 42.71, 42.94
626, 832, 320, 0, 2, 0, 37.41, 43.63, 41.40
627, 864, 320, 0, 1, 0, 37.29, 44.00, 44.77
628, 896, 320, 0, 1, 0, 36.56, 44.49, 45.23
629, 928, 320, 0, 0, 0, 36.73, 45.28, 43.16
630, 960, 320, 0, 1, 0, 35.31, 44.84, 41.25
631, 992, 320, 0, 1, 0, 36.56, 42.98, 43.65
632, 1024, 320, 0, 1, 0, 36.28, 44.59, 46.82
633, 1056, 320, 0, 1, 0, 37.73, 46.21, 46.21
634, 1088, 320, 0, 0, 0, 36.35, 46.32, 44.25
635, 1120, 320, 0, 1, 0, 35.89, 44.17, 43.30
636, 1152, 320, 0, 0, 0, 36.25, 40.99, 45.56
637, 1184, 320, 0, 5, 0, 36.96, 43.73, 45.79
638, 1216, 320, 0, 0, 0, 37.47, 46.55, 44.72
639, 1248, 320, 0, 1, 0, 35.61, 45.53, 45.83
640, 1280, 320, 0, 0, 0, 35.34, 45.28, 47.68
641, 1312, 320, 0, 1, 0, 36.44, 44.03, 42.45
642, 1344, 320, 0, 0, 0, 36.32, 44.00, 44.83
643, 1376, 320, 0, 1, 0, 34.85, 40.74, 45.61
644, 1408, 320, 0, 0, 0, 35.78, 40.34, 42.03
645, 1440, 320, 0, 1, 0, 35.99, 42.92, 43.89
646, 1472, 320, 0, 0, 0, 36.49, 44.09, 44.89
647, 1504, 320, 0, 0, 0, 34.80, 44.38, 43.93
648, 1536, 320, 0, 1, 0, 35.70, 42.70, 43.99
649, 1568, 320, 0, 4, 0, 37.01, 42.55, 43.57
650, 1600, 320, 0, 1, 0, 36.54, 41.91, 42.08
651, 1632, 320, 0, 4, 0, 36.56, 39.97, 41.82
652, 1664, 320, 0, 0, 0, 36.49, 41.30, 38.84
653, 1696, 320, 0, 24, 0, 36.21, 42.22, 40.10
654, 1728, 320, 0, 1, 0, 37.44, 43.96, 39.31
655, 1760, 320, 0, 0, 0, 37.28, 42.55, 39.44
656, 1792, 320, 0, 1, 0, 37.27, 39.95, 38.62
657, 1824, 320, 0, 0, 0, 35.92, 42.42, 41.25
658, 1856, 320, 0, 1, 0, 34.33, 40.90, 40.76
659, 1888, 320, 0, 0, 0, 34.56, 41.00, 41.73
660, 000, 352, 37, 26, 12, 36.51, 40.01, 44.72
661, 032, 352, 37, 13, 7, 35.72, 39.01, 41.92
662, 064, 352, 37, 22, 1, 36.42, 41.69, 41.32
663, 096, 352, 37, 10, 32, 37.81, 43.11, 43.16
664, 128, 352, 37, 22, 2, 36.52, 41.85, 41.81
665, 160, 352, 37, 24, 104, 34.79, 38.90, 39.79
666, 192, 352, 0, 5, 0, 34.31, 44.37, 42.12
667, 224, 352, 0, 1, 0, 34.14, 43.74, 40.70
668, 256, 352, 0, 1, 0, 34.20, 44.25, 43.35
669, 288, 352, 0, 0, 0, 35.79, 42.49, 43.33
670, 320, 352, 0, 1, 0, 34.90, 42.99, 43.19
671, 352, 352, 37, 32, 75, 34.75, 40.94, 43.40
672, 384, 352, 37, 65, 94, 32.54, 36.04, 37.76
673, 416, 352, 37, 50, 58, 31.33, 38.29, 36.37
674, 448, 352, 37, 92, 64, 30.02, 35.29, 33.03
675, 480, 352, 37, 39, 96, 31.40, 38.75, 38.35
676, 512, 352, 37, 29, 17, 29.45, 37.99, 36.42
677, 544, 352, 0, 8, 0, 34.93, 41.21, 41.23
678, 576, 352, 37, 69, 33, 28.33, 40.50, 39.04
679, 608, 352, 37, 30, 383, 31.76, 35.37, 36.86
680, 640, 352, 37, 8, 204, 35.70, 40.10, 40.81
681, 672, 352, 0, 5, 0, 29.30, 38.69, 38.71
682, 704, 352, 0, 2, 0, 32.88, 40.18, 38.87
683, 736, 352, 0, 2, 0, 34.19, 40.64, 39.28
684, 768, 352, 0, 2, 0, 33.27, 38.16, 37.69
685, 800, 352, 0, 2, 0, 33.37, 37.35, 39.79
686, 832, 352, 0, 1, 0, 34.60, 45.92, 41.98
687, 864, 352, 0, 2, 0, 32.77, 44.32, 44.80
688, 896, 352, 0, 1, 0, 33.31, 44.57, 46.55
689, 928, 352, 0, 4, 0, 35.62, 43.21, 46.35
690, 960, 352, 0, 2, 0, 36.43, 43.28, 45.51
691, 992, 352, 0, 1, 0, 37.39, 42.29, 43.31
692, 1024, 352, 0, 12, 0, 36.39, 43.24, 43.64
693, 1056, 352, 0, 2, 0, 34.47, 44.00, 42.53
694, 1088, 352, 37, 11, 40, 35.42, 43.44, 44.27
695, 1120, 352, 0, 2, 0, 36.63, 42.16, 44.79
696, 1152, 352, 0, 1, 0, 36.14, 42.34, 46.30
697, 1184, 352, 0, 1, 0, 35.78, 44.21, 43.92
698, 1216, 352, 37, 11, 17, 36.33, 44.48, 43.98
699, 1248, 352, 0, 2, 0, 35.29, 42.39, 45.71
700, 1280, 352, 37, 10, 48, 37.22, 42.11, 45.13
701, 1312, 352, 0, 2, 0, 36.43, 42.70, 45.97
702, 1344, 352, 0, 1, 0, 35.88, 41.33, 44.92
703, 1376, 352, 37, 9, 2, 32.84, 39.82, 43.24
704, 1408, 352, 0, 4, 0, 31.31, 38.41, 37.61
705, 1440, 352, 0, 1, 0, 33.42, 40.05, 39.97
706, 1472, 352, 0, 1, 0, 33.41, 39.23, 38.03
707, 1504, 352, 0, 1, 0, 33.84, 39.08, 40.35
708, 1536, 352, 0, 1, 0, 32.33, 40.24, 41.64
709, 1568, 352, 0, 1, 0, 31.30, 38.57, 41.53
710, 1600, 352, 0, 4, 0, 32.26, 37.18, 39.50
711, 1632, 352, 0, 4, 0, 31.51, 39.57, 41.21
712, 1664, 352, 0, 1, 0, 33.89, 39.63, 40.38
713, 1696, 352, 37, 10, 77, 36.84, 41.53, 42.63
714, 1728, 352, 37, 5, 46, 35.97, 40.50, 42.50
715, 1760, 352, 0, 2, 0, 35.34, 42.76, 41.96
716, 1792, 352, 0, 1, 0, 36.29, 41.29, 41.67
717, 1824, 352, 0, 1, 0, 34.58, 38.81, 41.41
718, 1856, 352, 37, 9, 34, 33.46, 38.70, 41.26
719, 1888, 352, 0, 27, 0, 34.49, 38.59, 38.23
720, 000, 384, 37, 21, 22, 37.03, 40.95, 45.23
721, 032, 384, 37, 11, 23, 35.18, 38.23, 40.80
722, 064, 384, 0, 2, 0, 39.15, 45.44, 44.96
723, 096, 384, 0, 5, 0, 37.72, 43.74, 43.23
724, 128, 384, 37, 13, 1, 37.43, 42.44, 41.98
725, 160, 384, 37, 20, 1, 33.53, 38.41, 40.37
726, 192, 384, 0, 4, 0, 37.67, 43.28, 46.91
727, 224, 384, 37, 10, 32, 37.25, 44.08, 46.51
728, 256, 384, 0, 2, 0, 38.78, 44.50, 47.92
729, 288, 384, 37, 9, 30, 37.57, 43.61, 45.46
730, 320, 384, 0, 1, 0, 35.04, 45.33, 44.95
731, 352, 384, 37, 32, 50, 36.04, 42.43, 43.68
732, 384, 384, 37, 28, 1, 35.26, 38.44, 37.95
733, 416, 384, 37, 69, 436, 30.28, 35.21, 34.31
734, 448, 384, 37, 40, 185, 29.22, 33.21, 34.82
735, 480, 384, 37, 18, 90, 31.27, 39.89, 36.82
736, 512, 384, 37, 13, 42, 34.21, 41.03, 41.11
737, 544, 384, 37, 83, 66, 30.27, 38.59, 36.27
738, 576, 384, 37, 31, 47, 33.18, 44.44, 42.51
739, 608, 384, 37, 13, 106, 35.41, 41.76, 44.09
740, 640, 384, 0, 3, 0, 34.06, 42.59, 44.41
741, 672, 384, 0, 2, 0, 34.13, 42.18, 44.09
742, 704, 384, 0, 2, 0, 34.76, 45.07, 43.82
743, 736, 384, 0, 1, 0, 34.46, 45.15, 42.99
744, 768, 384, 0, 2, 0, 34.93, 41.25, 40.73
745, 800, 384, 0, 1, 0, 35.85, 38.56, 38.73
746, 832, 384, 0, 21, 0, 36.65, 42.08, 43.49
747, 864, 384, 0, 4, 0, 36.38, 43.15, 42.97
748, 896, 384, 0, 2, 0, 36.03, 42.68, 43.06
749, 928, 384, 0, 1, 0, 35.45, 42.80, 42.20
750, 960, 384, 0, 2, 0, 35.03, 44.21, 43.10
751, 992, 384, 0, 1, 0, 35.28, 43.38, 43.88
752, 1024, 384, 0, 2, 0, 36.17, 43.88, 41.01
753, 1056, 384, 0, 1, 0, 37.69, 44.59, 42.88
754, 1088, 384, 0, 2, 0, 36.02, 43.46, 41.46
755, 1120, 384, 0, 1, 0, 36.25, 44.90, 41.78
756, 1152, 384, 0, 1, 0, 36.81, 46.04, 42.94
757, 1184, 384, 0, 1, 0, 36.03, 47.15, 45.63
758, 1216, 384, 0, 2, 0, 36.52, 45.15, 44.08
759, 1248, 384, 0, 5, 0, 35.58, 44.48, 44.79
760, 1280, 384, 0, 2, 0, 35.89, 43.23, 44.70
761, 1312, 384, 0, 1, 0, 36.61, 42.70, 44.23
762, 1344, 384, 37, 32, 2, 34.36, 41.56, 43.82
763, 1376, 384, 0, 2, 0, 30.82, 37.11, 38.65
764, 1408, 384, 0, 10, 0, 30.21, 38.46, 38.92
765, 1440, 384, 0, 5, 0, 36.05, 46.03, 43.84
766, 1472, 384, 0, 1, 0, 36.02, 43.03, 43.35
767, 1504, 384, 0, 0, 0, 34.95, 41.04, 43.50
768, 1536, 384, 0, 1, 0, 35.64, 44.93, 45.41
769, 1568, 384, 0, 1, 0, 35.47, 43.30, 45.04
770, 1600, 384, 37, 11, 62, 36.44, 44.16, 43.73
771, 1632, 384, 0, 2, 0, 35.21, 40.86, 44.16
772, 1664, 384, 0, 1, 0, 35.51, 42.51, 44.70
773, 1696, 384, 37, 25, 2, 36.77, 40.20, 43.11
774, 1728, 384, 37, 31, 47, 33.37, 40.84, 42.41
775, 1760, 384, 37, 21, 38, 33.39, 41.35, 39.86
776, 1792, 384, 0, 1, 0, 36.56, 43.87, 46.19
777, 1824, 384, 0, 26, 0, 35.95, 40.39, 42.02
778, 1856, 384, 0, 1, 0, 35.80, 40.09, 43.05
779, 1888, 384, 0, 1, 0, 36.91, 39.56, 43.47
780, 000, 416, 37, 35, 28, 36.72, 40.90, 49.45
781, 032, 416, 37, 5, 82, 36.13, 39.83, 41.89
782, 064, 416, 0, 5, 0, 36.06, 45.21, 45.05
783, 096, 416, 37, 16, 2, 35.91, 41.63, 41.97
784, 128, 416, 37, 38, 35, 32.61, 39.11, 39.78
785, 160, 416, 37, 10, 30, 35.74, 41.28, 43.67
786, 192, 416, 0, 15, 0, 35.43, 43.87, 43.88
787, 224, 416, 37, 9, 33, 35.85, 43.21, 44.31
788, 256, 416, 0, 2, 0, 37.72, 44.63, 46.53
789, 288, 416, 37, 9, 31, 36.78, 44.69, 46.54
790, 320, 416, 37, 18, 4, 37.16, 42.47, 46.06
791, 352, 416, 37, 81, 28, 33.98, 38.89, 38.11
792, 384, 416, 0, 25, 0, 27.33, 38.47, 37.83
793, 416, 416, 37, 127, 168, 28.52, 32.64, 31.96
794, 448, 416, 37, 71, 15, 29.74, 33.96, 37.46
795, 480, 416, 37, 16, 22, 33.47, 39.56, 35.08
796, 512, 416, 37, 13, 22, 34.97, 42.96, 41.81
797, 544, 416, 37, 58, 210, 30.77, 38.57, 36.65
798, 576, 416, 37, 23, 1, 35.08, 43.99, 42.95
799, 608, 416, 37, 46, 72, 32.67, 41.90, 40.58
800, 640, 416, 37, 18, 81, 32.91, 38.39, 39.05
801, 672, 416, 37, 61, 26, 32.36, 37.37, 39.31
802, 704, 416, 0, 5, 0, 33.18, 45.98, 45.11
803, 736, 416, 0, 2, 0, 35.55, 44.02, 46.13
804, 768, 416, 0, 2, 0, 33.82, 43.19, 40.96
805, 800, 416, 0, 2, 0, 35.71, 41.20, 41.14
806, 832, 416, 0, 2, 0, 36.22, 46.77, 43.12
807, 864, 416, 0, 2, 0, 36.71, 46.90, 46.31
808, 896, 416, 0, 2, 0, 36.75, 45.91, 47.24
809, 928, 416, 0, 2, 0, 37.33, 44.35, 46.80
810, 960, 416, 0, 1, 0, 36.78, 43.26, 45.16
811, 992, 416, 0, 1, 0, 37.78, 43.42, 44.78
812, 1024, 416, 0, 2, 0, 37.81, 43.93, 46.34
813, 1056, 416, 0, 1, 0, 37.25, 46.34, 47.54
814, 1088, 416, 0, 1, 0, 34.89, 45.15, 45.77
815, 1120, 416, 0, 1, 0, 35.56, 47.57, 47.50
816, 1152, 416, 0, 1, 0, 36.97, 47.56, 47.49
817, 1184, 416, 0, 1, 0, 36.44, 47.92, 46.72
818, 1216, 416, 0, 1, 0, 38.33, 47.53, 48.38
819, 1248, 416, 0, 1, 0, 36.56, 47.88, 47.88
820, 1280, 416, 0, 1, 0, 36.80, 47.47, 47.90
821, 1312, 416, 37, 12, 14, 38.04, 47.05, 47.74
822, 1344, 416, 37, 17, 2, 33.79, 39.78, 38.49
823, 1376, 416, 0, 3, 0, 34.20, 39.87, 40.93
824, 1408, 416, 37, 39, 41, 32.08, 39.61, 38.96
825, 1440, 416, 0, 2, 0, 35.34, 42.39, 43.79
826, 1472, 416, 0, 1, 0, 37.14, 46.38, 42.86
827, 1504, 416, 0, 1, 0, 35.51, 43.95, 46.32
828, 1536, 416, 0, 1, 0, 36.01, 39.65, 44.14
829, 1568, 416, 37, 10, 20, 34.15, 36.32, 40.08
830, 1600, 416, 0, 26, 0, 32.73, 36.67, 40.39
831, 1632, 416, 0, 10, 0, 33.70, 35.55, 38.29
832, 1664, 416, 37, 12, 18, 33.34, 35.43, 39.59
833, 1696, 416, 37, 44, 68, 32.72, 36.55, 38.17
834, 1728, 416, 37, 53, 148, 29.91, 34.43, 36.37
835, 1760, 416, 37, 62, 66, 31.53, 35.80, 38.60
836, 1792, 416, 37, 10, 26, 35.45, 41.56, 38.99
837, 1824, 416, 0, 2, 0, 35.44, 39.21, 40.95
838, 1856, 416, 0, 2, 0, 34.31, 38.41, 35.18
839, 1888, 416, 37, 12, 27, 35.34, 38.12, 38.26
840, 000, 448, 37, 9, 178, 35.68, 37.90, 39.48
841, 032, 448, 37, 9, 16, 33.80, 38.70, 36.40
842, 064, 448, 37, 47, 27, 33.02, 39.48, 34.20
843, 096, 448, 37, 45, 35, 33.49, 38.65, 36.88
844, 128, 448, 37, 10, 75, 37.49, 45.00, 42.07
845, 160, 448, 0, 24, 0, 34.64, 42.95, 41.45
846, 192, 448, 37, 11, 44, 36.40, 42.43, 48.08
847, 224, 448, 37, 9, 31, 38.97, 42.48, 48.75
848, 256, 448, 37, 6, 46, 37.25, 42.99, 47.92
849, 288, 448, 0, 3, 0, 36.29, 39.44, 45.21
850, 320, 448, 0, 4, 0, 31.99, 36.17, 36.93
851, 352, 448, 37, 55, 119, 31.22, 34.88, 37.43
852, 384, 448, 37, 61, 177, 29.68, 35.34, 35.11
853, 416, 448, 37, 20, 183, 30.37, 33.33, 36.43
854, 448, 448, 37, 87, 78, 31.68, 37.33, 37.86
855, 480, 448, 37, 14, 2, 37.95, 48.23, 44.04
856, 512, 448, 37, 85, 190, 30.53, 38.67, 38.21
