CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
427, 448, 896, 37, 61, 24, 34.96, 39.34, 39.27
428, 512, 896, 37, 97, 33, 33.62, 39.55, 33.35
429, 576, 896, 0, 28, 0, 34.83, 40.55, 41.26
430, 640, 896, 37, 35, 8, 36.95, 42.67, 45.86
431, 704, 896, 37, 52, 4, 35.82, 39.99, 44.16
432, 768, 896, 0, 10, 0, 36.83, 43.46, 46.12
433, 832, 896, 0, 21, 0, 37.31, 42.42, 46.13
434, 896, 896, 0, 7, 0, 34.47, 40.68, 41.79
435, 960, 896, 0, 53, 0, 36.37, 39.81, 39.96
436, 1024, 896, 37, 37, 1, 34.60, 35.75, 40.45
437, 1088, 896, 0, 26, 0, 37.26, 39.68, 41.48
438, 1152, 896, 0, 11, 0, 37.52, 43.41, 48.81
439, 1216, 896, 0, 6, 0, 37.97, 44.31, 46.46
440, 1280, 896, 0, 21, 0, 38.02, 45.08, 45.54
441, 1344, 896, 0, 6, 0, 36.56, 42.81, 43.32
442, 1408, 896, 0, 24, 0, 35.02, 41.29, 45.88
443, 1472, 896, 0, 6, 0, 37.14, 43.17, 45.75
444, 1536, 896, 0, 5, 0, 39.05, 43.78, 48.91
445, 1600, 896, 0, 6, 0, 39.31, 43.83, 48.39
446, 1664, 896, 0, 5, 0, 36.96, 41.94, 44.94
447, 1728, 896, 0, 6, 0, 38.14, 43.08, 46.31
448, 1792, 896, 0, 4, 0, 36.90, 42.41, 41.53
449, 1856, 896, 0, 19, 0, 34.76, 39.41, 34.79
450, 000, 960, 37, 27, 300, 37.54, 41.52, 41.11
451, 064, 960, 37, 86, 91, 33.45, 40.11, 37.42
452, 128, 960, 0, 20, 0, 32.16, 41.98, 40.52
453, 192, 960, 37, 165, 231, 32.99, 38.13, 37.94
454, 256, 960, 37, 174, 68, 32.01, 37.03, 32.11
455, 320, 960, 37, 197, 473, 30.41, 36.60, 36.11
456, 384, 960, 37, 182, 245, 30.53, 37.69, 35.81
457, 448, 960, 37, 106, 2, 31.26, 36.86, 35.52
458, 512, 960, 0, 42, 0, 34.72, 40.02, 36.45
459, 576, 960, 37, 50, 39, 35.15, 42.25, 41.01
460, 640, 960, 37, 42, 10, 34.69, 42.51, 38.83
461, 704, 960, 0, 57, 0, 34.51, 40.97, 37.94
462, 768, 960, 0, 38, 0, 36.91, 43.84, 41.67
463, 832, 960, 0, 5, 0, 37.56, 44.42, 40.51
464, 896, 960, 0, 22, 0, 36.25, 44.15, 39.98
465, 960, 960, 37, 53, 0, 35.54, 43.09, 37.32
466, 1024, 960, 0, 30, 0, 34.68, 35.79, 37.97
467, 1088, 960, 0, 5, 0, 36.63, 43.54, 41.07
468, 1152, 960, 0, 24, 0, 37.91, 43.21, 41.19
469, 1216, 960, 0, 7, 0, 37.33, 44.83, 42.78
470, 1280, 960, 0, 6, 0, 37.88, 43.73, 42.69
471, 1344, 960, 0, 4, 0, 36.66, 42.64, 40.68
472, 1408, 960, 37, 60, 0, 34.34, 41.30, 38.59
473, 1472, 960, 0, 8, 0, 34.49, 41.75, 39.73
474, 1536, 960, 0, 21, 0, 36.26, 43.73, 42.51
475, 1600, 960, 0, 4, 0, 36.83, 44.11, 41.86
476, 1664, 960, 0, 3, 0, 35.34, 42.44, 38.95
477, 1728, 960, 0, 5, 0, 35.80, 41.54, 38.82
478, 1792, 960, 0, 5, 0, 35.66, 40.71, 35.39
479, 1856, 960, 0, 7, 0, 33.98, 40.98, 33.05
480, 000, 1024, 37, 73, 63, 35.92, 38.35, 38.23
481, 064, 1024, 37, 146, 74, 32.77, 37.72, 35.23
482, 128, 1024, 37, 88, 49, 31.10, 39.42, 35.55
483, 192, 1024, 37, 69, 17, 30.33, 40.31, 32.37
484, 256, 1024, 37, 120, 73, 31.35, 36.85, 30.37
485, 320, 1024, 0, 38, 0, 33.89, 37.63, 35.10
486, 384, 1024, 37, 40, 0, 34.10, 38.80, 40.34
487, 448, 1024, 0, 34, 0, 34.47, 40.20, 42.91
488, 512, 1024, 0, 7, 0, 37.75, 43.15, 42.59
489, 576, 1024, 0, 28, 0, 36.49, 43.21, 41.83
490, 640, 1024, 0, 14, 0, 35.75, 41.34, 44.88
491, 704, 1024, 0, 9, 0, 37.44, 44.09, 46.63
492, 768, 1024, 0, 7, 0, 38.24, 45.68, 46.76
493, 832, 1024, 0, 5, 0, 37.80, 44.86, 47.16
494, 896, 1024, 0, 20, 0, 36.87, 43.73, 41.28
495, 960, 1024, 37, 47, 10, 36.98, 44.24, 41.82
496, 1024, 1024, 37, 54, 0, 36.03, 37.22, 42.79
497, 1088, 1024, 0, 6, 0, 38.89, 44.25, 44.49
498, 1152, 1024, 0, 4, 0, 38.55, 44.09, 47.31
499, 1216, 1024, 0, 5, 0, 39.66, 44.97, 47.49
500, 1280, 1024, 0, 4, 0, 38.59, 44.58, 46.47
501, 1344, 1024, 0, 4, 0, 38.01, 44.73, 46.86
502, 1408, 1024, 37, 43, 1, 34.51, 40.59, 42.18
503, 1472, 1024, 37, 46, 0, 36.73, 42.41, 42.48
504, 1536, 1024, 0, 6, 0, 39.27, 43.41, 47.01
505, 1600, 1024, 0, 4, 0, 38.03, 43.96, 48.18
506, 1664, 1024, 0, 3, 0, 36.88, 43.73, 48.07
507, 1728, 1024, 0, 14, 0, 35.71, 41.52, 46.85
508, 1792, 1024, 0, 4, 0, 36.66, 41.17, 42.85
509, 1856, 1024, 0, 3, 0, 36.71, 41.56, 43.81
Total H_Bits=26934
Total D_Bits=28122
Total Sum Bits=55056
Total Frame Bits=55128
