CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 1, 0, 36.33, 40.59, 43.25
429, 288, 224, 37, 8, 69, 36.62, 40.72, 40.63
430, 320, 224, 37, 3, 100, 35.37, 40.61, 40.60
431, 352, 224, 37, 9, 85, 35.80, 40.73, 42.51
432, 384, 224, 37, 3, 93, 36.73, 40.46, 41.83
433, 416, 224, 37, 2, 102, 34.65, 42.56, 43.43
434, 448, 224, 37, 2, 88, 36.21, 40.85, 41.38
435, 480, 224, 37, 7, 69, 36.80, 40.47, 39.98
436, 512, 224, 0, 2, 0, 34.29, 40.57, 40.83
437, 544, 224, 37, 27, 15, 32.99, 39.79, 39.84
438, 576, 224, 37, 35, 64, 33.51, 37.85, 40.60
439, 608, 224, 0, 7, 0, 32.47, 39.40, 39.38
440, 640, 224, 0, 1, 0, 33.88, 38.02, 39.74
441, 672, 224, 0, 27, 0, 33.75, 40.82, 40.80
442, 704, 224, 0, 4, 0, 34.14, 41.73, 41.07
443, 736, 224, 0, 0, 0, 33.97, 41.20, 40.38
444, 768, 224, 37, 11, 73, 35.90, 40.17, 40.95
445, 800, 224, 37, 3, 63, 36.02, 41.12, 40.50
446, 832, 224, 37, 10, 91, 35.03, 40.43, 41.12
447, 864, 224, 0, 2, 0, 33.98, 42.61, 41.88
448, 896, 224, 37, 10, 63, 35.40, 41.06, 43.00
449, 928, 224, 0, 2, 0, 34.71, 40.35, 41.07
450, 960, 224, 0, 1, 0, 33.60, 41.29, 42.69
451, 992, 224, 0, 1, 0, 32.75, 41.51, 41.10
452, 1024, 224, 0, 0, 0, 32.47, 42.06, 41.93
453, 1056, 224, 0, 1, 0, 34.84, 40.59, 43.02
454, 1088, 224, 0, 4, 0, 34.89, 41.32, 43.00
455, 1120, 224, 0, 4, 0, 34.70, 41.24, 42.59
456, 1152, 224, 0, 1, 0, 33.41, 39.65, 41.51
457, 1184, 224, 0, 1, 0, 35.65, 39.95, 40.53
458, 1216, 224, 0, 0, 0, 34.17, 40.39, 40.34
459, 1248, 224, 0, 1, 0, 34.42, 39.77, 40.14
460, 1280, 224, 0, 1, 0, 34.39, 39.97, 42.35
461, 1312, 224, 0, 4, 0, 35.40, 39.36, 43.85
462, 1344, 224, 0, 0, 0, 35.02, 40.23, 43.10
463, 1376, 224, 0, 1, 0, 32.81, 41.10, 41.01
464, 1408, 224, 0, 0, 0, 32.94, 42.06, 41.98
465, 1440, 224, 0, 1, 0, 35.00, 43.19, 43.87
466, 1472, 224, 0, 1, 0, 37.56, 40.70, 44.25
467, 1504, 224, 0, 0, 0, 36.82, 40.05, 45.04
468, 1536, 224, 0, 1, 0, 35.03, 39.88, 42.35
469, 1568, 224, 0, 0, 0, 34.71, 39.01, 41.34
470, 1600, 224, 0, 0, 0, 34.19, 41.94, 41.26
471, 1632, 224, 0, 1, 0, 34.20, 38.45, 41.03
472, 1664, 224, 0, 29, 0, 34.01, 41.06, 41.63
473, 1696, 224, 0, 0, 0, 33.51, 40.53, 40.54
474, 1728, 224, 0, 1, 0, 35.35, 40.06, 41.69
475, 1760, 224, 0, 0, 0, 35.35, 39.65, 40.75
476, 1792, 224, 0, 1, 0, 34.80, 39.79, 40.55
477, 1824, 224, 0, 1, 0, 33.01, 37.76, 41.64
478, 1856, 224, 0, 11, 0, 34.33, 41.39, 40.22
479, 1888, 224, 0, 1, 0, 34.87, 41.68, 40.79
480, 000, 256, 0, 5, 0, 35.01, 42.57, 47.31
481, 032, 256, 0, 1, 0, 37.49, 43.12, 47.60
482, 064, 256, 0, 0, 0, 37.45, 42.74, 47.85
483, 096, 256, 0, 5, 0, 36.27, 40.91, 47.38
484, 128, 256, 0, 1, 0, 37.22, 40.03, 44.70
485, 160, 256, 0, 0, 0, 36.53, 43.16, 48.60
486, 192, 256, 0, 1, 0, 36.82, 41.88, 45.48
487, 224, 256, 0, 0, 0, 35.47, 43.76, 46.43
488, 256, 256, 0, 4, 0, 34.86, 44.21, 45.59
489, 288, 256, 0, 1, 0, 36.46, 45.06, 46.15
490, 320, 256, 0, 1, 0, 35.73, 44.19, 47.36
491, 352, 256, 0, 1, 0, 36.74, 45.24, 49.76
492, 384, 256, 0, 1, 0, 36.49, 42.98, 46.61
493, 416, 256, 0, 1, 0, 35.03, 43.45, 43.88
494, 448, 256, 0, 1, 0, 34.72, 44.83, 45.41
495, 480, 256, 0, 4, 0, 37.62, 43.82, 45.77
496, 512, 256, 0, 0, 0, 36.36, 44.62, 45.58
497, 544, 256, 37, 30, 52, 31.14, 38.63, 40.76
498, 576, 256, 0, 6, 0, 33.75, 40.05, 41.94
499, 608, 256, 37, 31, 52, 32.99, 39.07, 40.13
500, 640, 256, 37, 16, 22, 34.45, 40.24, 45.36
501, 672, 256, 0, 4, 0, 34.65, 41.31, 43.99
502, 704, 256, 0, 4, 0, 32.23, 42.68, 41.36
503, 736, 256, 0, 3, 0, 34.23, 43.84, 43.34
504, 768, 256, 0, 1, 0, 36.02, 44.98, 43.32
505, 800, 256, 0, 1, 0, 35.70, 44.79, 44.67
506, 832, 256, 0, 1, 0, 34.29, 45.00, 44.94
507, 864, 256, 0, 1, 0, 36.37, 44.91, 45.83
508, 896, 256, 0, 1, 0, 36.29, 44.19, 47.18
509, 928, 256, 0, 0, 0, 36.74, 43.52, 44.83
510, 960, 256, 0, 1, 0, 37.00, 42.37, 45.46
511, 992, 256, 0, 0, 0, 34.49, 42.57, 44.48
512, 1024, 256, 0, 1, 0, 36.19, 42.70, 44.16
513, 1056, 256, 0, 1, 0, 35.94, 45.42, 44.38
514, 1088, 256, 0, 0, 0, 37.52, 45.53, 45.13
515, 1120, 256, 0, 0, 0, 35.11, 42.45, 41.70
516, 1152, 256, 0, 1, 0, 36.43, 44.73, 41.67
517, 1184, 256, 0, 0, 0, 36.29, 44.69, 42.28
518, 1216, 256, 0, 1, 0, 36.12, 44.60, 44.06
519, 1248, 256, 0, 0, 0, 36.37, 44.04, 42.16
520, 1280, 256, 0, 4, 0, 34.92, 45.86, 41.53
521, 1312, 256, 0, 1, 0, 36.05, 44.99, 43.78
522, 1344, 256, 0, 0, 0, 35.85, 45.01, 45.06
523, 1376, 256, 0, 0, 0, 36.12, 45.22, 42.98
524, 1408, 256, 0, 1, 0, 34.95, 41.77, 41.96
525, 1440, 256, 0, 0, 0, 35.67, 45.59, 42.20
526, 1472, 256, 0, 0, 0, 35.77, 45.04, 44.47
527, 1504, 256, 0, 28, 0, 36.32, 45.32, 41.84
528, 1536, 256, 0, 6, 0, 35.87, 45.22, 41.71
529, 1568, 256, 0, 1, 0, 35.35, 44.44, 42.87
530, 1600, 256, 0, 0, 0, 36.06, 40.19, 41.24
531, 1632, 256, 37, 35, 115, 31.22, 36.68, 36.91
532, 1664, 256, 37, 15, 198, 28.81, 35.27, 34.31
533, 1696, 256, 0, 1, 0, 29.38, 35.92, 33.25
534, 1728, 256, 0, 1, 0, 35.43, 40.04, 41.49
535, 1760, 256, 0, 5, 0, 36.20, 39.62, 40.74
536, 1792, 256, 0, 4, 0, 36.46, 40.68, 40.77
537, 1824, 256, 0, 24, 0, 36.84, 39.78, 38.79
538, 1856, 256, 0, 7, 0, 37.24, 43.09, 41.84
539, 1888, 256, 0, 2, 0, 34.80, 39.30, 37.89
540, 000, 288, 37, 13, 2, 37.78, 42.62, 47.15
541, 032, 288, 0, 2, 0, 37.06, 41.16, 47.19
542, 064, 288, 0, 5, 0, 37.58, 41.87, 46.94
543, 096, 288, 37, 9, 19, 38.01, 42.34, 46.18
544, 128, 288, 0, 1, 0, 37.90, 42.37, 47.53
545, 160, 288, 37, 24, 37, 36.32, 41.90, 42.33
546, 192, 288, 37, 11, 52, 36.92, 42.87, 42.68
547, 224, 288, 37, 5, 27, 36.98, 42.06, 42.03
548, 256, 288, 0, 1, 0, 36.81, 42.49, 43.03
549, 288, 288, 0, 1, 0, 36.82, 44.99, 43.92
550, 320, 288, 0, 1, 0, 35.28, 44.15, 43.99
551, 352, 288, 0, 1, 0, 37.01, 44.50, 45.25
552, 384, 288, 0, 2, 0, 35.56, 44.02, 45.15
553, 416, 288, 37, 10, 74, 35.79, 42.50, 44.21
554, 448, 288, 0, 4, 0, 34.45, 41.84, 43.74
555, 480, 288, 0, 1, 0, 36.11, 43.51, 46.95
556, 512, 288, 0, 1, 0, 34.87, 44.07, 44.09
557, 544, 288, 37, 28, 20, 30.26, 37.51, 38.65
558, 576, 288, 37, 10, 41, 32.58, 39.46, 38.63
559, 608, 288, 37, 52, 71, 31.15, 39.05, 38.99
560, 640, 288, 0, 5, 0, 30.12, 42.44, 41.47
561, 672, 288, 0, 4, 0, 33.75, 42.56, 42.09
562, 704, 288, 0, 1, 0, 34.21, 40.31, 42.21
563, 736, 288, 0, 1, 0, 34.14, 42.34, 43.14
564, 768, 288, 0, 2, 0, 35.39, 43.07, 42.92
565, 800, 288, 0, 1, 0, 35.83, 43.03, 47.41
566, 832, 288, 0, 1, 0, 34.56, 43.63, 45.97
567, 864, 288, 0, 1, 0, 35.47, 42.93, 43.59
568, 896, 288, 0, 1, 0, 36.22, 43.05, 47.07
569, 928, 288, 0, 1, 0, 36.18, 44.57, 45.04
570, 960, 288, 0, 1, 0, 35.84, 42.57, 46.38
571, 992, 288, 0, 3, 0, 37.15, 42.83, 46.24
572, 1024, 288, 0, 4, 0, 37.86, 45.11, 45.46
573, 1056, 288, 0, 1, 0, 37.00, 44.56, 45.24
574, 1088, 288, 0, 1, 0, 36.44, 44.37, 47.44
575, 1120, 288, 0, 0, 0, 35.22, 43.40, 45.71
576, 1152, 288, 0, 1, 0, 36.65, 45.10, 46.21
577, 1184, 288, 0, 1, 0, 36.19, 45.28, 46.63
578, 1216, 288, 0, 1, 0, 35.95, 44.69, 45.36
579, 1248, 288, 0, 0, 0, 37.14, 46.64, 43.63
580, 1280, 288, 0, 1, 0, 35.26, 45.90, 44.59
581, 1312, 288, 0, 4, 0, 35.10, 46.57, 43.62
582, 1344, 288, 0, 0, 0, 36.74, 44.70, 45.51
583, 1376, 288, 0, 1, 0, 35.83, 44.06, 44.72
584, 1408, 288, 0, 1, 0, 34.79, 44.77, 44.23
585, 1440, 288, 0, 0, 0, 32.88, 40.13, 42.48
586, 1472, 288, 0, 1, 0, 35.89, 40.50, 46.96
587, 1504, 288, 0, 0, 0, 34.39, 42.35, 45.02
588, 1536, 288, 0, 4, 0, 35.33, 42.76, 44.93
589, 1568, 288, 0, 3, 0, 33.83, 40.22, 45.52
590, 1600, 288, 0, 1, 0, 35.02, 43.02, 44.06
591, 1632, 288, 0, 1, 0, 32.04, 38.30, 41.17
592, 1664, 288, 0, 4, 0, 34.07, 41.06, 42.73
593, 1696, 288, 0, 0, 0, 33.98, 40.45, 41.49
594, 1728, 288, 0, 1, 0, 35.34, 44.42, 41.60
595, 1760, 288, 0, 0, 0, 35.03, 46.07, 40.81
596, 1792, 288, 0, 1, 0, 34.12, 44.08, 39.07
597, 1824, 288, 0, 29, 0, 35.39, 39.89, 39.74
598, 1856, 288, 0, 1, 0, 35.70, 41.00, 42.78
599, 1888, 288, 0, 0, 0, 33.99, 42.16, 43.29
600, 000, 320, 37, 12, 48, 35.84, 42.56, 46.63
601, 032, 320, 0, 12, 0, 35.02, 41.72, 46.30
602, 064, 320, 37, 12, 56, 35.81, 42.67, 47.23
603, 096, 320, 0, 2, 0, 34.79, 38.39, 39.73
604, 128, 320, 37, 31, 20, 36.58, 40.25, 40.82
605, 160, 320, 37, 8, 55, 37.15, 40.99, 41.79
606, 192, 320, 37, 6, 80, 36.67, 41.07, 42.46
607, 224, 320, 37, 14, 28, 36.66, 43.60, 44.58
608, 256, 320, 0, 1, 0, 36.62, 43.34, 44.48
609, 288, 320, 0, 3, 0, 38.20, 44.96, 44.62
610, 320, 320, 0, 1, 0, 36.74, 46.29, 43.26
611, 352, 320, 0, 1, 0, 37.43, 46.38, 42.95
612, 384, 320, 37, 12, 2, 37.67, 45.56, 47.41
613, 416, 320, 0, 2, 0, 36.28, 44.20, 47.09
614, 448, 320, 0, 1, 0, 36.71, 43.35, 44.95
615, 480, 320, 37, 44, 87, 31.32, 38.19, 36.22
616, 512, 320, 37, 41, 83, 31.06, 36.93, 35.67
617, 544, 320, 37, 34, 68, 31.32, 38.82, 38.31
618, 576, 320, 37, 31, 2, 33.48, 41.10, 38.79
619, 608, 320, 37, 28, 117, 31.38, 41.19, 37.70
620, 640, 320, 37, 12, 2, 34.69, 40.17, 42.47
621, 672, 320, 0, 2, 0, 34.51, 42.31, 43.96
622, 704, 320, 0, 4, 0, 32.76, 42.75, 43.78
623, 736, 320, 0, 2, 0, 34.43, 42.56, 45.03
624, 768, 320, 0, 1, 0, 36.38, 44.68, 45.96
625, 800, 320, 0, 2, 0, 35.66, 42.95, 44.77
626, 832, 320, 0, 1, 0, 35.20, 42.23, 42.87
627, 864, 320, 0, 1, 0, 36.86, 43.76, 41.30
628, 896, 320, 0, 1, 0, 37.09, 43.91, 45.11
629, 928, 320, 0, 1, 0, 36.82, 44.53, 45.09
630, 960, 320, 0, 1, 0, 36.45, 45.61, 42.91
631, 992, 320, 0, 1, 0, 34.63, 44.53, 41.45
632, 1024, 320, 0, 1, 0, 35.62, 43.42, 43.47
633, 1056, 320, 0, 1, 0, 35.76, 44.70, 46.36
634, 1088, 320, 0, 1, 0, 38.23, 46.61, 45.79
635, 1120, 320, 0, 1, 0, 36.03, 45.34, 43.95
636, 1152, 320, 0, 0, 0, 35.56, 44.98, 42.57
637, 1184, 320, 0, 1, 0, 35.94, 41.28, 45.79
638, 1216, 320, 0, 1, 0, 36.58, 44.33, 46.06
639, 1248, 320, 0, 0, 0, 37.27, 46.50, 44.38
640, 1280, 320, 0, 1, 0, 35.40, 45.18, 45.75
641, 1312, 320, 0, 1, 0, 35.18, 45.02, 47.60
642, 1344, 320, 0, 4, 0, 35.96, 44.34, 42.32
643, 1376, 320, 0, 0, 0, 36.41, 44.02, 44.96
644, 1408, 320, 37, 12, 2, 36.59, 42.35, 43.81
645, 1440, 320, 0, 1, 0, 36.42, 41.69, 42.95
646, 1472, 320, 0, 4, 0, 35.85, 42.89, 43.96
647, 1504, 320, 0, 0, 0, 37.79, 43.13, 44.83
648, 1536, 320, 0, 1, 0, 36.23, 41.35, 45.10
649, 1568, 320, 0, 1, 0, 35.82, 42.24, 43.62
650, 1600, 320, 0, 0, 0, 36.63, 42.32, 43.20
651, 1632, 320, 0, 1, 0, 36.11, 41.92, 42.20
652, 1664, 320, 0, 4, 0, 35.78, 39.86, 41.23
653, 1696, 320, 0, 0, 0, 35.78, 40.80, 38.85
654, 1728, 320, 0, 1, 0, 35.91, 42.06, 39.70
655, 1760, 320, 0, 0, 0, 36.97, 43.40, 38.62
656, 1792, 320, 0, 1, 0, 36.35, 41.82, 38.57
657, 1824, 320, 0, 24, 0, 36.80, 38.65, 37.23
658, 1856, 320, 0, 1, 0, 35.53, 39.49, 39.21
659, 1888, 320, 0, 12, 0, 35.59, 38.75, 39.56
660, 000, 352, 0, 5, 0, 39.21, 42.95, 47.29
661, 032, 352, 0, 1, 0, 36.36, 41.73, 41.10
662, 064, 352, 37, 21, 11, 37.25, 41.52, 42.18
663, 096, 352, 37, 22, 16, 36.29, 39.85, 42.32
664, 128, 352, 0, 5, 0, 37.98, 45.15, 42.84
665, 160, 352, 37, 5, 45, 37.06, 43.03, 43.28
666, 192, 352, 37, 27, 2, 36.88, 41.71, 41.91
667, 224, 352, 37, 24, 84, 33.21, 38.60, 40.60
668, 256, 352, 37, 9, 61, 36.11, 41.92, 46.37
669, 288, 352, 37, 4, 49, 36.32, 43.34, 44.53
670, 320, 352, 37, 4, 59, 36.88, 42.70, 46.13
671, 352, 352, 0, 4, 0, 35.50, 43.50, 42.86
672, 384, 352, 37, 18, 2, 35.36, 43.01, 44.48
673, 416, 352, 37, 10, 29, 34.80, 40.74, 41.00
674, 448, 352, 37, 115, 314, 28.53, 32.78, 32.72
675, 480, 352, 37, 15, 170, 30.00, 33.81, 35.08
676, 512, 352, 37, 9, 54, 32.45, 39.28, 35.91
677, 544, 352, 37, 55, 75, 32.65, 38.97, 36.96
678, 576, 352, 37, 21, 49, 32.18, 38.39, 42.59
679, 608, 352, 37, 90, 122, 29.56, 37.36, 39.53
680, 640, 352, 37, 10, 319, 30.99, 35.02, 36.04
681, 672, 352, 37, 11, 224, 33.45, 37.49, 40.28
682, 704, 352, 37, 5, 185, 34.19, 38.79, 37.12
683, 736, 352, 0, 24, 0, 33.52, 39.00, 38.99
684, 768, 352, 0, 2, 0, 33.45, 38.86, 39.02
685, 800, 352, 0, 6, 0, 32.04, 38.44, 37.61
686, 832, 352, 0, 2, 0, 32.75, 37.07, 39.25
687, 864, 352, 0, 2, 0, 35.50, 45.06, 42.08
688, 896, 352, 0, 21, 0, 34.08, 44.82, 44.35
689, 928, 352, 0, 2, 0, 34.45, 44.28, 45.37
690, 960, 352, 0, 4, 0, 35.41, 44.55, 45.68
691, 992, 352, 0, 2, 0, 34.80, 43.41, 45.68
692, 1024, 352, 0, 2, 0, 36.04, 43.08, 43.68
693, 1056, 352, 0, 2, 0, 35.61, 42.93, 44.46
694, 1088, 352, 0, 1, 0, 35.61, 44.46, 43.34
695, 1120, 352, 0, 2, 0, 35.56, 43.01, 44.69
696, 1152, 352, 0, 1, 0, 37.23, 41.96, 44.95
697, 1184, 352, 0, 1, 0, 36.51, 42.38, 46.37
698, 1216, 352, 0, 2, 0, 35.96, 43.68, 44.21
699, 1248, 352, 0, 1, 0, 36.38, 44.10, 44.57
700, 1280, 352, 0, 1, 0, 35.83, 42.36, 45.68
701, 1312, 352, 0, 1, 0, 37.17, 42.35, 44.44
702, 1344, 352, 0, 1, 0, 36.39, 42.36, 45.44
703, 1376, 352, 37, 11, 43, 35.70, 41.49, 42.92
704, 1408, 352, 37, 10, 68, 32.19, 39.58, 43.66
705, 1440, 352, 0, 21, 0, 29.79, 37.85, 37.27
706, 1472, 352, 0, 5, 0, 34.56, 40.60, 41.39
707, 1504, 352, 0, 5, 0, 35.44, 42.33, 39.65
708, 1536, 352, 0, 1, 0, 34.71, 40.88, 42.22
709, 1568, 352, 0, 1, 0, 33.01, 39.72, 41.48
710, 1600, 352, 0, 1, 0, 34.55, 38.97, 40.96
711, 1632, 352, 37, 11, 101, 33.45, 38.74, 41.87
712, 1664, 352, 0, 6, 0, 32.52, 39.92, 41.94
713, 1696, 352, 0, 1, 0, 33.24, 38.79, 39.59
714, 1728, 352, 0, 1, 0, 35.89, 41.02, 43.00
715, 1760, 352, 0, 1, 0, 36.13, 40.21, 42.65
716, 1792, 352, 0, 1, 0, 36.28, 40.43, 43.80
717, 1824, 352, 0, 1, 0, 35.24, 40.07, 41.28
718, 1856, 352, 0, 25, 0, 34.12, 38.08, 40.91
719, 1888, 352, 0, 4, 0, 34.05, 37.83, 39.62
720, 000, 384, 37, 8, 25, 38.21, 41.52, 46.90
721, 032, 384, 37, 9, 25, 37.75, 42.49, 46.19
722, 064, 384, 37, 5, 21, 37.34, 41.87, 45.03
723, 096, 384, 37, 12, 14, 36.20, 39.09, 42.15
724, 128, 384, 0, 6, 0, 39.37, 46.57, 44.26
725, 160, 384, 37, 11, 2, 36.32, 42.94, 41.49
726, 192, 384, 37, 9, 22, 34.10, 40.51, 39.68
727, 224, 384, 37, 18, 11, 35.90, 39.72, 43.86
728, 256, 384, 0, 3, 0, 35.99, 45.23, 47.24
729, 288, 384, 0, 2, 0, 37.31, 43.94, 48.08
730, 320, 384, 0, 4, 0, 36.95, 43.70, 46.36
731, 352, 384, 37, 8, 7, 35.78, 45.87, 45.03
732, 384, 384, 0, 2, 0, 36.04, 45.22, 46.71
733, 416, 384, 37, 74, 205, 32.69, 37.93, 37.33
734, 448, 384, 37, 136, 234, 29.12, 32.76, 33.17
735, 480, 384, 37, 12, 114, 30.26, 35.99, 35.30
736, 512, 384, 37, 12, 19, 35.93, 40.11, 39.49
737, 544, 384, 37, 45, 80, 32.51, 38.39, 38.08
738, 576, 384, 37, 10, 77, 34.93, 40.64, 44.61
739, 608, 384, 0, 3, 0, 35.41, 43.81, 44.77
740, 640, 384, 37, 10, 23, 34.90, 43.39, 44.42
741, 672, 384, 37, 7, 24, 35.33, 44.31, 45.71
742, 704, 384, 37, 34, 52, 34.48, 40.93, 41.45
743, 736, 384, 37, 42, 46, 35.41, 42.24, 43.16
744, 768, 384, 0, 2, 0, 33.98, 43.34, 42.49
745, 800, 384, 0, 1, 0, 34.20, 41.04, 40.18
746, 832, 384, 0, 2, 0, 35.29, 38.43, 37.51
747, 864, 384, 0, 20, 0, 37.23, 42.57, 43.77
748, 896, 384, 0, 1, 0, 36.33, 43.26, 43.17
749, 928, 384, 0, 1, 0, 36.28, 42.88, 42.82
750, 960, 384, 0, 5, 0, 37.04, 43.38, 42.92
751, 992, 384, 0, 2, 0, 34.94, 43.92, 43.60
752, 1024, 384, 0, 1, 0, 34.96, 43.03, 43.21
753, 1056, 384, 0, 1, 0, 36.00, 43.84, 40.96
754, 1088, 384, 0, 1, 0, 37.46, 44.08, 42.87
755, 1120, 384, 0, 1, 0, 35.54, 43.77, 41.38
756, 1152, 384, 0, 1, 0, 35.91, 44.00, 41.64
757, 1184, 384, 0, 1, 0, 36.68, 46.40, 43.25
758, 1216, 384, 0, 1, 0, 36.18, 47.54, 45.21
759, 1248, 384, 0, 0, 0, 36.65, 45.72, 43.59
760, 1280, 384, 0, 1, 0, 35.21, 44.83, 44.56
761, 1312, 384, 0, 1, 0, 35.89, 43.17, 44.65
762, 1344, 384, 37, 11, 32, 35.99, 42.91, 45.12
763, 1376, 384, 37, 19, 20, 32.93, 39.58, 41.70
764, 1408, 384, 37, 8, 27, 32.80, 39.16, 40.51
765, 1440, 384, 37, 43, 18, 31.04, 38.69, 37.72
766, 1472, 384, 0, 4, 0, 35.19, 46.14, 44.51
767, 1504, 384, 0, 1, 0, 35.54, 42.47, 44.62
768, 1536, 384, 0, 1, 0, 34.30, 40.44, 43.30
769, 1568, 384, 0, 4, 0, 35.52, 45.12, 45.62
770, 1600, 384, 0, 1, 0, 34.46, 43.25, 45.80
771, 1632, 384, 0, 2, 0, 35.37, 43.70, 42.68
772, 1664, 384, 0, 25, 0, 34.47, 40.88, 43.79
773, 1696, 384, 0, 6, 0, 35.31, 42.12, 45.00
774, 1728, 384, 0, 1, 0, 36.87, 40.89, 43.44
775, 1760, 384, 37, 11, 60, 36.53, 43.66, 45.40
776, 1792, 384, 37, 33, 15, 35.88, 42.37, 43.29
777, 1824, 384, 0, 2, 0, 35.97, 42.03, 44.69
778, 1856, 384, 0, 1, 0, 35.11, 44.44, 42.72
779, 1888, 384, 0, 5, 0, 36.72, 40.93, 41.76
780, 000, 416, 0, 5, 0, 38.32, 42.65, 48.00
781, 032, 416, 37, 6, 23, 38.27, 42.92, 46.25
782, 064, 416, 37, 4, 16, 37.03, 40.06, 45.78
783, 096, 416, 37, 31, 4, 34.33, 39.36, 40.49
784, 128, 416, 37, 6, 31, 38.03, 43.94, 43.05
785, 160, 416, 37, 11, 2, 34.29, 40.95, 37.99
786, 192, 416, 0, 5, 0, 35.89, 42.40, 42.54
787, 224, 416, 0, 11, 0, 35.50, 41.60, 45.67
788, 256, 416, 0, 2, 0, 35.57, 44.25, 45.13
789, 288, 416, 0, 3, 0, 37.04, 44.47, 46.44
790, 320, 416, 0, 2, 0, 36.98, 45.05, 46.84
791, 352, 416, 37, 8, 7, 36.95, 44.78, 46.47
792, 384, 416, 0, 15, 0, 36.50, 41.04, 43.77
793, 416, 416, 37, 101, 228, 31.44, 34.60, 37.19
794, 448, 416, 37, 109, 52, 29.95, 32.65, 37.65
795, 480, 416, 37, 25, 114, 32.99, 39.21, 36.50
796, 512, 416, 37, 51, 24, 35.43, 44.08, 42.04
797, 544, 416, 37, 25, 43, 29.09, 37.88, 36.67
798, 576, 416, 0, 9, 0, 32.73, 43.12, 46.57
799, 608, 416, 0, 2, 0, 35.42, 44.25, 43.37
800, 640, 416, 0, 3, 0, 32.13, 41.73, 41.30
801, 672, 416, 37, 50, 75, 33.94, 41.20, 44.78
802, 704, 416, 37, 51, 69, 32.70, 37.13, 40.74
803, 736, 416, 37, 35, 37, 30.95, 39.90, 38.36
804, 768, 416, 37, 26, 4, 33.34, 41.99, 45.28
805, 800, 416, 37, 89, 247, 29.06, 37.55, 34.90
806, 832, 416, 37, 13, 117, 31.47, 35.24, 33.82
807, 864, 416, 0, 22, 0, 34.41, 37.74, 41.15
808, 896, 416, 0, 2, 0, 36.66, 46.05, 46.92
809, 928, 416, 0, 3, 0, 36.75, 45.55, 47.13
810, 960, 416, 0, 2, 0, 37.32, 44.02, 46.35
811, 992, 416, 0, 2, 0, 36.31, 43.44, 46.24
812, 1024, 416, 0, 1, 0, 37.62, 43.65, 44.37
813, 1056, 416, 0, 2, 0, 37.73, 44.29, 46.61
814, 1088, 416, 0, 6, 0, 37.00, 45.66, 47.59
815, 1120, 416, 0, 1, 0, 34.38, 43.93, 45.28
816, 1152, 416, 0, 2, 0, 35.04, 47.31, 47.57
817, 1184, 416, 0, 2, 0, 36.27, 47.13, 47.03
818, 1216, 416, 0, 1, 0, 35.90, 47.15, 46.03
819, 1248, 416, 0, 1, 0, 38.23, 47.93, 47.87
820, 1280, 416, 0, 1, 0, 36.53, 47.93, 47.73
821, 1312, 416, 0, 2, 0, 37.54, 46.44, 47.96
822, 1344, 416, 0, 2, 0, 37.73, 47.37, 47.95
823, 1376, 416, 37, 36, 28, 32.33, 38.85, 39.97
824, 1408, 416, 0, 7, 0, 33.14, 39.77, 40.12
825, 1440, 416, 0, 2, 0, 29.55, 39.31, 39.04
826, 1472, 416, 0, 4, 0, 35.20, 44.92, 45.23
827, 1504, 416, 0, 1, 0, 37.11, 46.60, 42.51
828, 1536, 416, 0, 1, 0, 35.62, 44.20, 46.14
829, 1568, 416, 0, 0, 0, 36.25, 41.04, 44.62
830, 1600, 416, 37, 12, 19, 33.61, 36.48, 40.14
831, 1632, 416, 0, 2, 0, 32.75, 36.25, 39.52
832, 1664, 416, 0, 1, 0, 32.69, 34.64, 37.90
833, 1696, 416, 37, 10, 17, 34.37, 35.24, 39.46
834, 1728, 416, 37, 48, 63, 31.72, 35.93, 40.51
835, 1760, 416, 37, 43, 87, 30.77, 33.93, 35.46
836, 1792, 416, 37, 54, 26, 30.74, 37.66, 37.56
837, 1824, 416, 37, 13, 37, 33.47, 40.84, 38.53
838, 1856, 416, 37, 9, 55, 36.85, 44.96, 45.72
839, 1888, 416, 37, 8, 29, 35.68, 41.01, 39.33
840, 000, 448, 37, 9, 139, 36.13, 37.53, 36.67
841, 032, 448, 37, 7, 148, 34.54, 38.44, 37.79
842, 064, 448, 37, 10, 40, 33.21, 37.64, 35.96
843, 096, 448, 37, 29, 66, 33.37, 38.06, 36.96
844, 128, 448, 37, 20, 95, 32.79, 37.40, 34.76
845, 160, 448, 37, 27, 119, 37.20, 44.32, 38.95
846, 192, 448, 37, 5, 38, 38.60, 44.79, 46.13
847, 224, 448, 37, 19, 3, 36.72, 41.09, 47.93
848, 256, 448, 0, 6, 0, 38.17, 43.35, 49.57
849, 288, 448, 0, 1, 0, 37.59, 42.88, 48.73
850, 320, 448, 37, 10, 44, 36.78, 44.03, 45.50
851, 352, 448, 37, 18, 15, 36.26, 43.66, 47.30
852, 384, 448, 37, 20, 161, 34.17, 38.46, 40.81
853, 416, 448, 37, 49, 70, 32.35, 39.31, 36.50
854, 448, 448, 37, 83, 27, 30.29, 39.19, 36.30
855, 480, 448, 37, 30, 6, 35.27, 44.09, 42.14
856, 512, 448, 37, 52, 77, 30.54, 38.29, 36.15
