CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 1, 0, 35.55, 41.79, 42.01
429, 288, 224, 0, 1, 0, 35.87, 40.77, 41.90
430, 320, 224, 0, 1, 0, 36.92, 41.29, 44.95
431, 352, 224, 0, 1, 0, 35.51, 41.14, 45.15
432, 384, 224, 0, 1, 0, 35.29, 41.90, 43.12
433, 416, 224, 0, 1, 0, 35.77, 43.09, 40.88
434, 448, 224, 0, 1, 0, 34.68, 42.47, 43.24
435, 480, 224, 0, 1, 0, 33.06, 41.37, 45.00
436, 512, 224, 0, 4, 0, 32.10, 42.32, 42.17
437, 544, 224, 0, 4, 0, 34.17, 42.84, 42.17
438, 576, 224, 0, 0, 0, 33.33, 38.94, 40.08
439, 608, 224, 0, 2, 0, 35.36, 39.47, 42.14
440, 640, 224, 0, 1, 0, 35.04, 41.32, 42.81
441, 672, 224, 0, 0, 0, 34.87, 41.67, 40.81
442, 704, 224, 0, 8, 0, 34.69, 41.03, 42.20
443, 736, 224, 0, 1, 0, 33.25, 40.24, 40.27
444, 768, 224, 0, 1, 0, 33.26, 39.72, 39.60
445, 800, 224, 37, 9, 128, 35.65, 41.67, 41.77
446, 832, 224, 0, 1, 0, 33.06, 41.67, 42.69
447, 864, 224, 0, 30, 0, 34.32, 39.99, 42.09
448, 896, 224, 0, 0, 0, 34.86, 41.12, 42.67
449, 928, 224, 0, 1, 0, 34.57, 40.87, 42.40
450, 960, 224, 0, 7, 0, 35.08, 40.65, 40.76
451, 992, 224, 0, 1, 0, 33.78, 40.05, 41.57
452, 1024, 224, 0, 0, 0, 34.24, 40.52, 42.50
453, 1056, 224, 0, 1, 0, 34.06, 41.61, 43.34
454, 1088, 224, 0, 1, 0, 32.92, 40.35, 41.51
455, 1120, 224, 0, 0, 0, 33.29, 40.24, 41.52
456, 1152, 224, 0, 1, 0, 35.21, 40.35, 41.34
457, 1184, 224, 0, 5, 0, 34.59, 40.63, 39.73
458, 1216, 224, 0, 1, 0, 34.05, 39.95, 41.05
459, 1248, 224, 0, 1, 0, 33.78, 40.28, 43.46
460, 1280, 224, 0, 19, 0, 35.29, 39.20, 43.37
461, 1312, 224, 0, 1, 0, 34.11, 40.92, 43.30
462, 1344, 224, 0, 3, 0, 33.72, 40.96, 40.65
463, 1376, 224, 0, 1, 0, 34.12, 41.16, 43.30
464, 1408, 224, 0, 1, 0, 34.23, 40.83, 42.41
465, 1440, 224, 0, 1, 0, 35.14, 41.72, 42.66
466, 1472, 224, 0, 1, 0, 36.09, 40.76, 42.95
467, 1504, 224, 0, 1, 0, 34.83, 39.93, 41.84
468, 1536, 224, 0, 1, 0, 34.26, 40.67, 41.67
469, 1568, 224, 0, 3, 0, 34.80, 40.15, 41.17
470, 1600, 224, 0, 1, 0, 35.27, 38.18, 40.91
471, 1632, 224, 0, 0, 0, 34.11, 39.85, 40.82
472, 1664, 224, 0, 1, 0, 35.47, 40.83, 42.26
473, 1696, 224, 0, 1, 0, 35.99, 40.31, 41.71
474, 1728, 224, 37, 9, 92, 35.89, 39.47, 41.32
475, 1760, 224, 37, 4, 105, 35.96, 40.00, 41.39
476, 1792, 224, 37, 3, 71, 35.87, 39.17, 42.17
477, 1824, 224, 37, 3, 91, 36.13, 42.01, 41.20
478, 1856, 224, 37, 2, 62, 35.90, 39.73, 40.47
479, 1888, 224, 0, 30, 0, 34.61, 38.10, 38.81
480, 000, 256, 0, 5, 0, 37.87, 40.75, 48.05
481, 032, 256, 0, 4, 0, 35.66, 40.89, 45.95
482, 064, 256, 0, 1, 0, 37.22, 40.71, 45.04
483, 096, 256, 0, 0, 0, 37.06, 39.99, 45.99
484, 128, 256, 0, 1, 0, 37.68, 43.26, 47.54
485, 160, 256, 0, 4, 0, 36.55, 42.97, 46.53
486, 192, 256, 0, 3, 0, 36.24, 42.95, 46.61
487, 224, 256, 0, 1, 0, 36.60, 44.68, 46.24
488, 256, 256, 0, 0, 0, 36.35, 45.21, 46.72
489, 288, 256, 0, 1, 0, 37.37, 45.63, 48.63
490, 320, 256, 0, 1, 0, 36.27, 44.98, 49.40
491, 352, 256, 0, 0, 0, 37.45, 43.41, 44.66
492, 384, 256, 0, 1, 0, 35.00, 44.47, 44.91
493, 416, 256, 0, 3, 0, 37.10, 43.54, 45.08
494, 448, 256, 37, 23, 1, 37.45, 44.84, 46.04
495, 480, 256, 37, 8, 62, 36.50, 44.64, 45.19
496, 512, 256, 37, 45, 17, 33.38, 41.82, 42.98
497, 544, 256, 37, 36, 141, 33.25, 37.19, 36.80
498, 576, 256, 37, 35, 133, 33.95, 38.50, 41.66
499, 608, 256, 37, 11, 1, 35.54, 41.78, 44.54
500, 640, 256, 0, 4, 0, 33.56, 41.64, 42.57
501, 672, 256, 0, 1, 0, 33.33, 41.09, 41.26
502, 704, 256, 0, 1, 0, 35.35, 44.01, 43.28
503, 736, 256, 0, 1, 0, 37.07, 45.36, 44.31
504, 768, 256, 0, 1, 0, 35.08, 45.55, 44.97
505, 800, 256, 0, 1, 0, 35.49, 45.18, 45.80
506, 832, 256, 0, 1, 0, 37.03, 44.81, 47.18
507, 864, 256, 0, 4, 0, 36.83, 44.06, 45.60
508, 896, 256, 0, 0, 0, 37.41, 43.54, 45.45
509, 928, 256, 0, 1, 0, 36.08, 42.19, 45.87
510, 960, 256, 0, 1, 0, 35.92, 42.27, 45.22
511, 992, 256, 0, 0, 0, 36.25, 43.56, 45.37
512, 1024, 256, 0, 1, 0, 36.69, 45.62, 44.42
513, 1056, 256, 0, 0, 0, 37.40, 44.30, 45.41
514, 1088, 256, 0, 1, 0, 35.52, 42.63, 41.45
515, 1120, 256, 0, 0, 0, 36.83, 46.38, 42.07
516, 1152, 256, 0, 1, 0, 36.35, 44.57, 42.50
517, 1184, 256, 0, 0, 0, 36.67, 45.24, 44.25
518, 1216, 256, 0, 4, 0, 35.90, 44.49, 41.86
519, 1248, 256, 0, 1, 0, 35.77, 46.25, 42.53
520, 1280, 256, 0, 1, 0, 35.81, 45.49, 44.18
521, 1312, 256, 0, 0, 0, 36.54, 45.84, 45.11
522, 1344, 256, 0, 1, 0, 35.87, 45.00, 43.79
523, 1376, 256, 0, 3, 0, 35.47, 42.61, 42.20
524, 1408, 256, 0, 1, 0, 36.34, 46.59, 43.84
525, 1440, 256, 0, 0, 0, 36.87, 45.88, 43.63
526, 1472, 256, 0, 1, 0, 35.72, 44.76, 42.22
527, 1504, 256, 0, 0, 0, 35.72, 44.90, 42.99
528, 1536, 256, 0, 1, 0, 35.68, 43.14, 42.48
529, 1568, 256, 37, 14, 37, 34.49, 39.39, 41.55
530, 1600, 256, 0, 32, 0, 26.69, 35.44, 35.33
531, 1632, 256, 0, 7, 0, 28.62, 35.68, 34.90
532, 1664, 256, 37, 14, 42, 32.32, 38.53, 36.69
533, 1696, 256, 0, 2, 0, 36.09, 40.37, 41.56
534, 1728, 256, 0, 1, 0, 37.18, 40.33, 42.12
535, 1760, 256, 0, 1, 0, 37.00, 43.16, 42.63
536, 1792, 256, 0, 2, 0, 36.71, 42.47, 40.51
537, 1824, 256, 0, 4, 0, 35.09, 40.76, 35.91
538, 1856, 256, 0, 27, 0, 35.01, 38.22, 35.04
539, 1888, 256, 0, 1, 0, 33.44, 35.85, 36.21
540, 000, 288, 0, 8, 0, 36.36, 42.93, 48.06
541, 032, 288, 37, 6, 30, 37.23, 42.05, 44.67
542, 064, 288, 37, 4, 37, 38.82, 41.91, 46.60
543, 096, 288, 37, 4, 15, 38.10, 42.60, 46.19
544, 128, 288, 0, 2, 0, 36.55, 43.50, 47.24
545, 160, 288, 0, 11, 0, 37.66, 43.39, 44.81
546, 192, 288, 0, 2, 0, 36.71, 43.04, 45.29
547, 224, 288, 0, 0, 0, 36.92, 43.27, 43.29
548, 256, 288, 0, 4, 0, 36.57, 44.64, 44.32
549, 288, 288, 0, 4, 0, 35.75, 44.83, 45.10
550, 320, 288, 0, 1, 0, 34.39, 43.19, 44.50
551, 352, 288, 0, 1, 0, 35.85, 45.74, 45.90
552, 384, 288, 37, 11, 45, 34.25, 42.37, 44.44
553, 416, 288, 0, 1, 0, 35.03, 43.23, 45.22
554, 448, 288, 0, 4, 0, 35.02, 42.66, 47.19
555, 480, 288, 37, 9, 56, 36.30, 43.35, 45.10
556, 512, 288, 37, 49, 72, 30.91, 38.23, 40.98
557, 544, 288, 37, 17, 1, 34.44, 42.22, 42.17
558, 576, 288, 37, 9, 44, 33.03, 41.03, 41.05
559, 608, 288, 37, 18, 27, 33.24, 42.26, 40.40
560, 640, 288, 0, 4, 0, 33.21, 40.55, 40.09
561, 672, 288, 0, 1, 0, 35.62, 39.59, 39.14
562, 704, 288, 0, 1, 0, 35.07, 42.68, 41.53
563, 736, 288, 0, 1, 0, 36.62, 42.97, 45.67
564, 768, 288, 0, 1, 0, 35.62, 42.98, 46.89
565, 800, 288, 0, 1, 0, 35.87, 44.41, 43.94
566, 832, 288, 0, 1, 0, 35.13, 42.41, 45.08
567, 864, 288, 0, 1, 0, 35.79, 44.32, 48.15
568, 896, 288, 0, 0, 0, 35.75, 44.21, 46.02
569, 928, 288, 0, 1, 0, 35.38, 41.96, 46.50
570, 960, 288, 0, 1, 0, 38.20, 43.01, 45.96
571, 992, 288, 0, 0, 0, 37.87, 44.48, 46.32
572, 1024, 288, 0, 1, 0, 36.67, 44.48, 45.50
573, 1056, 288, 0, 1, 0, 36.89, 45.23, 48.08
574, 1088, 288, 0, 0, 0, 36.07, 43.97, 45.96
575, 1120, 288, 0, 1, 0, 36.90, 45.18, 47.00
576, 1152, 288, 0, 0, 0, 36.47, 45.33, 46.91
577, 1184, 288, 0, 1, 0, 37.03, 46.01, 44.97
578, 1216, 288, 0, 3, 0, 37.41, 45.46, 43.77
579, 1248, 288, 0, 1, 0, 35.78, 46.67, 44.13
580, 1280, 288, 0, 0, 0, 34.97, 45.88, 44.42
581, 1312, 288, 0, 1, 0, 36.77, 45.88, 45.80
582, 1344, 288, 0, 0, 0, 36.00, 44.70, 44.75
583, 1376, 288, 0, 4, 0, 33.89, 43.20, 43.56
584, 1408, 288, 0, 0, 0, 34.60, 40.48, 44.25
585, 1440, 288, 37, 12, 66, 36.04, 41.01, 45.83
586, 1472, 288, 0, 1, 0, 35.06, 42.61, 45.33
587, 1504, 288, 0, 26, 0, 34.88, 42.41, 45.35
588, 1536, 288, 0, 1, 0, 34.09, 40.62, 45.92
589, 1568, 288, 0, 4, 0, 35.39, 41.27, 45.09
590, 1600, 288, 0, 1, 0, 32.09, 38.83, 40.42
591, 1632, 288, 0, 10, 0, 34.06, 40.42, 42.86
592, 1664, 288, 0, 4, 0, 35.05, 42.69, 42.66
593, 1696, 288, 0, 1, 0, 36.07, 46.14, 42.08
594, 1728, 288, 0, 1, 0, 34.92, 46.52, 41.88
595, 1760, 288, 0, 22, 0, 35.14, 43.88, 40.24
596, 1792, 288, 37, 16, 33, 36.97, 42.42, 44.32
597, 1824, 288, 0, 6, 0, 36.94, 41.98, 43.52
598, 1856, 288, 0, 20, 0, 35.38, 41.35, 42.06
599, 1888, 288, 0, 4, 0, 34.60, 39.33, 39.42
600, 000, 320, 37, 11, 32, 36.58, 41.65, 48.58
601, 032, 320, 37, 4, 47, 36.18, 39.60, 42.95
602, 064, 320, 37, 38, 14, 35.82, 39.80, 43.34
603, 096, 320, 37, 31, 10, 36.76, 41.55, 43.52
604, 128, 320, 0, 1, 0, 35.62, 41.99, 43.41
605, 160, 320, 0, 4, 0, 36.78, 43.50, 43.90
606, 192, 320, 0, 2, 0, 36.38, 43.55, 43.66
607, 224, 320, 0, 1, 0, 36.27, 42.47, 43.87
608, 256, 320, 0, 1, 0, 37.29, 45.73, 43.35
609, 288, 320, 37, 11, 22, 37.49, 45.17, 42.65
610, 320, 320, 0, 1, 0, 37.42, 46.17, 42.81
611, 352, 320, 0, 1, 0, 37.27, 44.69, 45.04
612, 384, 320, 0, 4, 0, 36.24, 44.26, 47.27
613, 416, 320, 0, 2, 0, 36.51, 42.45, 43.95
614, 448, 320, 37, 11, 13, 37.59, 43.48, 43.19
615, 480, 320, 37, 8, 37, 35.99, 42.10, 43.59
616, 512, 320, 37, 32, 124, 30.37, 37.97, 38.09
617, 544, 320, 37, 10, 72, 32.06, 37.61, 36.41
618, 576, 320, 37, 7, 60, 30.79, 37.63, 39.80
619, 608, 320, 37, 43, 77, 30.90, 40.09, 40.55
620, 640, 320, 0, 4, 0, 33.75, 42.88, 44.91
621, 672, 320, 0, 5, 0, 33.74, 43.21, 44.68
622, 704, 320, 0, 2, 0, 35.26, 44.45, 45.43
623, 736, 320, 0, 2, 0, 36.93, 44.59, 46.66
624, 768, 320, 0, 19, 0, 34.54, 43.56, 44.15
625, 800, 320, 0, 2, 0, 36.20, 42.83, 41.75
626, 832, 320, 0, 1, 0, 37.90, 44.12, 42.64
627, 864, 320, 0, 5, 0, 36.85, 43.16, 45.22
628, 896, 320, 0, 1, 0, 37.23, 44.51, 44.70
629, 928, 320, 0, 2, 0, 36.44, 46.04, 42.18
630, 960, 320, 0, 2, 0, 35.94, 43.82, 41.21
631, 992, 320, 0, 1, 0, 36.38, 43.94, 44.50
632, 1024, 320, 0, 1, 0, 37.05, 45.46, 46.92
633, 1056, 320, 0, 1, 0, 38.13, 45.69, 45.90
634, 1088, 320, 0, 1, 0, 36.03, 45.44, 43.25
635, 1120, 320, 0, 1, 0, 36.04, 42.69, 44.38
636, 1152, 320, 0, 1, 0, 37.48, 40.77, 45.99
637, 1184, 320, 0, 1, 0, 36.95, 44.78, 46.17
638, 1216, 320, 0, 4, 0, 37.25, 46.47, 44.50
639, 1248, 320, 0, 1, 0, 35.23, 45.12, 47.20
640, 1280, 320, 0, 1, 0, 35.87, 44.97, 44.43
641, 1312, 320, 0, 1, 0, 36.07, 44.47, 43.18
642, 1344, 320, 0, 1, 0, 36.78, 44.19, 45.05
643, 1376, 320, 0, 4, 0, 34.51, 39.95, 42.91
644, 1408, 320, 0, 0, 0, 36.93, 41.18, 42.33
645, 1440, 320, 0, 2, 0, 36.35, 43.35, 44.83
646, 1472, 320, 0, 0, 0, 35.52, 45.21, 43.56
647, 1504, 320, 0, 1, 0, 35.23, 44.25, 44.56
648, 1536, 320, 0, 4, 0, 36.18, 42.46, 43.49
649, 1568, 320, 0, 1, 0, 37.04, 42.28, 43.50
650, 1600, 320, 0, 0, 0, 36.40, 41.40, 42.11
651, 1632, 320, 0, 1, 0, 36.96, 40.53, 40.50
652, 1664, 320, 0, 0, 0, 36.33, 41.12, 39.56
653, 1696, 320, 0, 1, 0, 35.94, 43.64, 40.66
654, 1728, 320, 0, 4, 0, 36.99, 43.62, 40.19
655, 1760, 320, 0, 1, 0, 37.94, 42.89, 39.77
656, 1792, 320, 0, 1, 0, 36.78, 40.74, 39.76
657, 1824, 320, 0, 3, 0, 35.88, 43.70, 42.40
658, 1856, 320, 0, 1, 0, 34.31, 41.56, 41.81
659, 1888, 320, 0, 30, 0, 34.63, 40.32, 39.33
660, 000, 352, 37, 24, 63, 36.39, 41.63, 43.53
661, 032, 352, 37, 10, 25, 35.87, 38.53, 41.47
662, 064, 352, 0, 6, 0, 35.28, 43.86, 42.93
663, 096, 352, 37, 9, 39, 37.87, 43.33, 44.09
664, 128, 352, 37, 31, 29, 33.17, 39.38, 40.46
665, 160, 352, 37, 47, 1, 34.05, 42.60, 41.03
666, 192, 352, 0, 6, 0, 35.98, 42.12, 41.67
667, 224, 352, 0, 1, 0, 36.58, 43.07, 41.12
668, 256, 352, 0, 2, 0, 35.92, 43.15, 44.03
669, 288, 352, 37, 9, 27, 35.49, 42.78, 42.67
670, 320, 352, 37, 5, 96, 35.67, 42.02, 43.77
671, 352, 352, 37, 42, 80, 33.94, 37.31, 38.93
672, 384, 352, 37, 35, 44, 32.35, 38.84, 36.99
673, 416, 352, 37, 27, 1, 32.30, 39.50, 37.22
674, 448, 352, 37, 85, 192, 31.67, 37.68, 35.70
675, 480, 352, 37, 108, 111, 30.20, 38.53, 36.23
676, 512, 352, 37, 29, 62, 30.22, 37.18, 36.17
677, 544, 352, 37, 11, 19, 36.10, 43.42, 41.58
678, 576, 352, 37, 68, 91, 30.18, 39.57, 38.01
679, 608, 352, 37, 10, 318, 32.32, 36.52, 36.31
680, 640, 352, 0, 28, 0, 24.69, 37.72, 38.36
681, 672, 352, 0, 24, 0, 28.27, 39.58, 37.01
682, 704, 352, 0, 2, 0, 33.41, 40.85, 39.95
683, 736, 352, 0, 2, 0, 33.79, 40.25, 39.15
684, 768, 352, 0, 5, 0, 33.09, 37.46, 37.58
685, 800, 352, 0, 2, 0, 34.81, 40.44, 42.04
686, 832, 352, 0, 1, 0, 33.42, 45.25, 42.61
687, 864, 352, 0, 2, 0, 33.13, 44.88, 46.50
688, 896, 352, 0, 1, 0, 33.86, 44.62, 46.72
689, 928, 352, 0, 2, 0, 35.15, 43.86, 46.92
690, 960, 352, 0, 1, 0, 35.71, 43.30, 45.97
691, 992, 352, 37, 11, 30, 38.00, 42.54, 44.32
692, 1024, 352, 0, 1, 0, 35.45, 43.69, 43.56
693, 1056, 352, 0, 2, 0, 35.33, 43.65, 41.72
694, 1088, 352, 0, 1, 0, 34.36, 42.69, 45.58
695, 1120, 352, 37, 10, 64, 36.91, 42.31, 44.79
696, 1152, 352, 0, 2, 0, 35.15, 43.46, 45.60
697, 1184, 352, 0, 1, 0, 36.38, 44.06, 43.92
698, 1216, 352, 0, 5, 0, 35.96, 43.05, 44.26
699, 1248, 352, 0, 1, 0, 35.56, 42.52, 45.65
700, 1280, 352, 37, 10, 47, 37.06, 42.22, 45.30
701, 1312, 352, 37, 5, 78, 36.91, 41.33, 44.76
702, 1344, 352, 0, 14, 0, 34.94, 42.28, 44.01
703, 1376, 352, 37, 13, 42, 31.50, 38.41, 40.40
704, 1408, 352, 0, 1, 0, 33.84, 39.66, 38.21
705, 1440, 352, 0, 1, 0, 33.34, 40.05, 39.53
706, 1472, 352, 0, 1, 0, 33.19, 39.33, 38.15
707, 1504, 352, 0, 1, 0, 33.76, 39.72, 41.88
708, 1536, 352, 0, 1, 0, 31.45, 39.70, 40.94
709, 1568, 352, 0, 1, 0, 32.99, 38.05, 41.57
710, 1600, 352, 0, 24, 0, 32.55, 39.16, 39.40
711, 1632, 352, 0, 1, 0, 31.53, 39.16, 40.22
712, 1664, 352, 0, 6, 0, 36.39, 41.08, 41.64
713, 1696, 352, 0, 1, 0, 36.37, 41.71, 42.65
714, 1728, 352, 0, 1, 0, 36.12, 41.01, 42.55
715, 1760, 352, 0, 1, 0, 35.67, 42.51, 43.08
716, 1792, 352, 0, 5, 0, 36.07, 41.01, 41.58
717, 1824, 352, 0, 1, 0, 34.84, 39.32, 42.03
718, 1856, 352, 37, 12, 8, 33.76, 38.29, 40.71
719, 1888, 352, 0, 25, 0, 34.12, 40.30, 38.09
720, 000, 384, 37, 34, 80, 37.24, 38.89, 41.73
721, 032, 384, 37, 9, 11, 37.34, 43.34, 41.15
722, 064, 384, 0, 1, 0, 37.49, 44.78, 44.59
723, 096, 384, 0, 2, 0, 38.04, 42.99, 42.40
724, 128, 384, 37, 17, 1, 35.43, 39.43, 40.29
725, 160, 384, 0, 6, 0, 35.99, 40.18, 44.21
726, 192, 384, 0, 1, 0, 37.55, 44.58, 47.80
727, 224, 384, 0, 1, 0, 37.09, 44.61, 48.99
728, 256, 384, 37, 11, 30, 37.91, 43.74, 47.62
729, 288, 384, 37, 3, 18, 36.26, 44.35, 44.61
730, 320, 384, 37, 18, 75, 34.98, 44.82, 45.17
731, 352, 384, 37, 36, 19, 35.24, 39.57, 41.77
732, 384, 384, 37, 14, 23, 33.99, 39.34, 37.45
733, 416, 384, 37, 100, 362, 29.45, 34.17, 33.79
734, 448, 384, 37, 50, 172, 29.10, 34.11, 35.76
735, 480, 384, 37, 29, 61, 31.72, 41.65, 40.08
736, 512, 384, 37, 12, 55, 32.06, 38.69, 37.86
737, 544, 384, 37, 68, 59, 31.79, 38.92, 38.21
738, 576, 384, 0, 10, 0, 30.50, 40.89, 43.47
739, 608, 384, 37, 9, 101, 34.32, 41.49, 43.70
740, 640, 384, 0, 9, 0, 34.35, 42.08, 45.69
741, 672, 384, 0, 2, 0, 33.90, 42.75, 44.30
742, 704, 384, 0, 1, 0, 35.71, 45.32, 43.78
743, 736, 384, 0, 2, 0, 34.09, 45.08, 43.24
744, 768, 384, 37, 10, 7, 35.55, 38.99, 37.88
745, 800, 384, 0, 1, 0, 35.89, 40.74, 42.08
746, 832, 384, 0, 2, 0, 36.50, 41.83, 42.87
747, 864, 384, 0, 2, 0, 36.34, 43.82, 43.13
748, 896, 384, 0, 1, 0, 36.23, 42.41, 43.46
749, 928, 384, 0, 2, 0, 35.21, 43.67, 41.94
750, 960, 384, 0, 1, 0, 35.26, 43.49, 44.50
751, 992, 384, 0, 4, 0, 35.45, 43.91, 42.15
752, 1024, 384, 0, 1, 0, 37.22, 44.16, 41.76
753, 1056, 384, 0, 2, 0, 37.62, 45.38, 42.68
754, 1088, 384, 0, 1, 0, 35.83, 43.36, 41.02
755, 1120, 384, 0, 1, 0, 37.45, 44.69, 42.35
756, 1152, 384, 0, 1, 0, 36.62, 46.58, 44.68
757, 1184, 384, 0, 1, 0, 36.85, 46.94, 44.38
758, 1216, 384, 0, 1, 0, 36.80, 44.45, 43.66
759, 1248, 384, 0, 1, 0, 35.06, 44.35, 46.28
760, 1280, 384, 0, 1, 0, 36.73, 42.77, 44.72
761, 1312, 384, 37, 9, 33, 36.62, 41.92, 44.07
762, 1344, 384, 37, 51, 20, 33.44, 41.02, 43.96
763, 1376, 384, 37, 32, 29, 30.40, 37.27, 38.88
764, 1408, 384, 37, 36, 3, 32.61, 40.77, 40.12
765, 1440, 384, 0, 4, 0, 36.48, 45.32, 43.93
766, 1472, 384, 0, 1, 0, 35.64, 42.90, 43.57
767, 1504, 384, 0, 1, 0, 35.16, 42.01, 43.86
768, 1536, 384, 0, 1, 0, 36.20, 45.84, 45.55
769, 1568, 384, 0, 1, 0, 35.00, 42.19, 43.25
770, 1600, 384, 0, 1, 0, 34.63, 40.17, 40.58
771, 1632, 384, 0, 1, 0, 36.32, 41.83, 45.44
772, 1664, 384, 37, 10, 48, 36.36, 42.51, 44.53
773, 1696, 384, 37, 17, 33, 34.88, 38.66, 42.15
774, 1728, 384, 37, 35, 37, 32.75, 39.99, 39.83
775, 1760, 384, 0, 5, 0, 33.15, 41.15, 42.17
776, 1792, 384, 0, 1, 0, 37.53, 44.26, 45.02
777, 1824, 384, 0, 26, 0, 35.46, 39.90, 42.43
778, 1856, 384, 37, 6, 47, 37.33, 41.80, 45.52
779, 1888, 384, 0, 2, 0, 35.97, 38.91, 38.81
780, 000, 416, 37, 49, 61, 36.17, 40.41, 41.66
781, 032, 416, 37, 41, 21, 35.39, 41.37, 41.50
782, 064, 416, 0, 6, 0, 37.29, 45.84, 46.21
783, 096, 416, 37, 40, 4, 33.01, 38.37, 40.16
784, 128, 416, 37, 13, 15, 34.84, 40.05, 42.40
785, 160, 416, 0, 2, 0, 35.31, 38.41, 44.28
786, 192, 416, 37, 11, 2, 37.47, 44.02, 43.79
787, 224, 416, 0, 4, 0, 37.58, 42.63, 44.90
788, 256, 416, 37, 10, 23, 37.06, 44.06, 46.71
789, 288, 416, 37, 3, 37, 37.41, 45.30, 45.30
790, 320, 416, 37, 19, 14, 35.36, 42.26, 43.33
791, 352, 416, 37, 97, 95, 31.00, 37.14, 37.62
792, 384, 416, 37, 45, 62, 31.63, 37.78, 36.23
793, 416, 416, 37, 93, 116, 28.96, 32.30, 32.18
794, 448, 416, 37, 29, 235, 29.64, 33.28, 36.50
795, 480, 416, 0, 6, 0, 32.85, 38.24, 34.28
796, 512, 416, 0, 7, 0, 34.93, 42.13, 41.25
797, 544, 416, 37, 87, 106, 31.80, 39.67, 39.59
798, 576, 416, 37, 23, 41, 34.35, 42.61, 41.65
799, 608, 416, 37, 16, 104, 32.15, 39.62, 39.66
800, 640, 416, 37, 36, 33, 32.93, 37.58, 39.23
801, 672, 416, 37, 7, 107, 35.56, 43.68, 44.04
802, 704, 416, 0, 3, 0, 34.46, 45.55, 47.01
803, 736, 416, 0, 2, 0, 34.98, 44.40, 46.81
804, 768, 416, 0, 5, 0, 34.42, 41.74, 40.81
805, 800, 416, 0, 2, 0, 35.96, 44.76, 41.48
806, 832, 416, 0, 2, 0, 36.48, 46.52, 44.31
807, 864, 416, 0, 1, 0, 36.95, 46.67, 46.58
808, 896, 416, 0, 2, 0, 37.44, 45.11, 46.94
809, 928, 416, 0, 1, 0, 36.61, 44.28, 46.85
810, 960, 416, 0, 2, 0, 37.33, 43.21, 44.69
811, 992, 416, 0, 1, 0, 38.10, 43.62, 44.75
812, 1024, 416, 0, 2, 0, 37.06, 45.46, 46.89
813, 1056, 416, 0, 1, 0, 36.91, 45.21, 47.23
814, 1088, 416, 0, 1, 0, 34.52, 45.81, 46.63
815, 1120, 416, 0, 1, 0, 36.85, 47.93, 47.85
816, 1152, 416, 0, 1, 0, 36.51, 47.05, 46.76
817, 1184, 416, 0, 1, 0, 36.84, 47.80, 46.31
818, 1216, 416, 0, 1, 0, 38.50, 47.70, 48.36
819, 1248, 416, 0, 1, 0, 36.62, 47.59, 48.38
820, 1280, 416, 0, 0, 0, 36.66, 47.46, 48.27
821, 1312, 416, 0, 2, 0, 37.02, 47.12, 48.25
822, 1344, 416, 37, 42, 5, 33.42, 38.25, 38.32
823, 1376, 416, 0, 6, 0, 35.12, 41.62, 41.49
824, 1408, 416, 37, 37, 52, 32.31, 40.16, 40.29
825, 1440, 416, 37, 11, 48, 36.95, 47.00, 45.33
826, 1472, 416, 0, 1, 0, 36.69, 45.68, 42.42
827, 1504, 416, 0, 1, 0, 35.71, 42.50, 47.87
828, 1536, 416, 0, 1, 0, 34.82, 38.60, 40.39
829, 1568, 416, 0, 1, 0, 33.58, 36.16, 41.14
830, 1600, 416, 0, 1, 0, 33.29, 36.09, 39.72
831, 1632, 416, 0, 1, 0, 33.19, 36.15, 38.13
832, 1664, 416, 0, 1, 0, 33.79, 35.35, 40.68
833, 1696, 416, 37, 13, 70, 31.66, 33.78, 37.75
834, 1728, 416, 37, 22, 82, 28.61, 35.91, 37.82
835, 1760, 416, 37, 32, 22, 31.61, 37.79, 37.48
836, 1792, 416, 0, 5, 0, 36.40, 42.84, 43.83
837, 1824, 416, 0, 15, 0, 35.53, 38.68, 39.20
838, 1856, 416, 37, 9, 16, 36.24, 40.71, 36.22
839, 1888, 416, 0, 27, 0, 33.23, 38.24, 38.94
840, 000, 448, 37, 28, 197, 35.11, 38.55, 39.06
841, 032, 448, 37, 15, 15, 34.97, 39.51, 39.92
842, 064, 448, 37, 41, 42, 33.48, 40.10, 38.90
843, 096, 448, 0, 38, 0, 33.77, 36.56, 36.73
844, 128, 448, 0, 5, 0, 35.35, 41.80, 42.03
845, 160, 448, 37, 12, 3, 35.54, 42.44, 44.04
846, 192, 448, 37, 14, 34, 37.99, 44.75, 48.34
847, 224, 448, 0, 2, 0, 37.79, 42.91, 47.90
848, 256, 448, 0, 2, 0, 36.18, 41.65, 45.64
849, 288, 448, 37, 5, 107, 35.89, 38.96, 40.51
850, 320, 448, 37, 10, 83, 31.58, 34.35, 37.38
851, 352, 448, 37, 55, 19, 30.33, 34.21, 35.22
852, 384, 448, 37, 102, 175, 30.45, 35.99, 34.76
853, 416, 448, 37, 37, 180, 29.38, 32.34, 35.28
854, 448, 448, 37, 29, 126, 30.74, 37.21, 36.84
855, 480, 448, 37, 14, 2, 38.37, 47.01, 44.44
856, 512, 448, 37, 35, 136, 30.64, 39.20, 38.66
